mlat_n,tec_n,tec_min_n,tec_max_n,tec_q25_n,tec_q75_n,tec_std_n,mlat_s,tec_s,tec_min_s,tec_max_s,tec_q25_s,tec_q75_s,tec_std_s,mlt,asy
11.5,36.68821289404719,25.4,54.8,31.875,47.025,8.483129572379063,-12.5,32.89893290049005,2.2,48.6,29.35,40.4,8.483129572379063,13.125,10.890746991535915
12.5,37.95019049092061,23.6,57.6,31.55,40.275000000000006,7.341831512629485,-12.5,32.839171799747874,4.0,46.7,27.3,37.85,7.341831512629485,13.375,14.4400755305193
13.5,39.749737547650966,27.1,57.6,32.849999999999994,42.0,8.313863472700083,-12.5,34.09127845236611,1.4,46.8,27.4,40.1,8.313863472700083,13.625,15.32605969366279
13.5,40.637032072440384,21.0,60.3,31.975,46.575,10.140063849833796,-12.5,35.395428630860785,2.6,47.3,29.4,40.675000000000004,10.140063849833796,13.875,13.78780429594072
13.5,41.09520293701429,22.3,60.3,33.95,53.975,11.25251770297142,-12.5,34.536315001587965,2.6,49.5,29.0,39.6,11.25251770297142,14.125,17.344324467349285
13.5,41.83527637831168,24.8,59.0,35.3,52.5,10.09251365779473,-12.5,33.75849066852255,4.4,49.5,29.8,41.4,10.09251365779473,14.375,21.36891975441613
13.5,42.867988635867185,31.3,59.4,37.1,52.0,8.456950410928576,-12.5,33.85682140414871,0.1,48.9,30.924999999999997,41.975,8.456950410928576,14.625,23.48957847407818
13.5,43.14992679404423,31.0,57.6,38.6,49.5,7.157743365760613,-12.5,34.5422196853609,7.1,49.1,30.8,39.1,7.157743365760613,14.875,22.158499922421594
13.5,43.29099476385344,31.5,54.2,40.325,50.225,6.096076391288175,-12.5,34.28583561970001,19.1,45.9,30.6,38.5,6.096076391288175,15.125,23.21610485922239
13.5,43.85035350873382,24.0,55.4,39.925,49.85,7.615894882611831,-12.5,33.290762802762664,9.1,46.4,30.8,39.175000000000004,7.615894882611831,15.375,27.377334451141298
12.5,42.4035392574683,25.1,55.4,37.05,46.849999999999994,6.7742314934873,-12.5,32.84598518709227,3.4,46.0,32.15,38.5,6.7742314934873,15.625,25.402297598352213
12.5,42.07249442701877,25.6,53.4,34.6,44.3,6.663092952398886,-12.5,31.75028170923409,0.4,51.9,30.1,37.0,6.663092952398886,15.875,27.96484569676227
12.5,41.49531130818144,27.6,51.4,35.75,45.575,6.296814427138898,-12.5,30.630569903064433,2.8,52.7,28.8,36.675000000000004,6.296814427138898,16.125,30.127164403845025
11.5,39.98494083824689,29.3,51.3,36.8,44.1,4.993528443474562,-12.5,30.830251900800878,2.4,63.2,24.700000000000003,33.975,4.993528443474562,16.375,25.855155040475047
11.5,39.063120081280516,29.9,52.6,37.575,44.125,5.269256545651374,-12.5,30.437122372062042,3.3,54.7,25.0,36.824999999999996,5.269256545651374,16.625,24.822928394845082
11.5,37.10752601289649,27.1,52.6,32.800000000000004,41.575,5.922442085133344,-12.5,29.587657916034505,4.0,43.2,27.8,35.5,5.922442085133344,16.875,22.54995834444359
11.5,35.34736387737256,24.2,47.5,30.6,40.7,6.095642581592481,-12.5,28.837730665753753,0.1,54.2,25.45,34.2,6.095642581592481,17.125,20.283940556463453
10.5,34.22231339324461,22.1,41.6,30.5,37.0,4.528967765353142,-12.5,27.545289083656936,2.4,52.7,19.3,31.1,4.528967765353142,17.375,21.619826711210294
10.5,32.61277102406813,24.1,41.4,31.8,36.05,3.5225404402810563,-11.5,27.774088712141022,5.2,45.6,23.0,33.4,3.5225404402810563,17.625,16.025613297542407
10.5,30.420926397513654,23.5,40.2,27.7,34.3,4.142802623090214,-12.5,27.41319410575126,1.3,42.5,23.2,34.4,4.142802623090214,17.875,10.401238111998603
11.5,28.955901256445824,20.0,37.6,25.4,33.5,4.622547196485078,-12.5,26.41316163341073,5.7,41.4,21.775,32.349999999999994,4.622547196485078,18.125,9.184694449654177
11.5,27.539285516276895,16.7,39.7,22.05,32.5,5.948001149961565,-12.5,25.164127386298727,0.7,40.0,20.5,30.200000000000003,5.948001149961565,18.375,9.013299136314922
11.5,26.272994195188875,16.9,38.1,21.650000000000002,30.1,5.60066133661083,-12.5,24.46431246208101,0.0,43.0,18.1,28.25,5.60066133661083,18.625,7.129593004711484
11.5,25.46770442075368,15.3,36.1,18.200000000000003,28.75,5.997774596526779,-12.5,22.959418766672666,0.4,40.8,19.75,27.05,5.997774596526779,18.875,10.359011599236467
11.5,24.502384572514362,14.4,37.1,20.075,30.75,6.38624769480877,-11.5,22.470032378985366,0.8,40.4,17.5,25.9,6.38624769480877,19.125,8.653385648123896
10.5,23.666031310843763,15.0,36.1,20.45,26.349999999999998,4.694155469421052,-11.5,21.82696731902284,0.0,41.4,17.4,26.6,4.694155469421052,19.375,8.085041862303436
11.5,22.976301375073017,12.2,36.2,19.299999999999997,25.325,4.836615697532986,-11.5,20.74043641214754,1.3,35.2,17.875,24.7,4.836615697532986,19.625,10.228873772823333
10.5,21.701325749620914,12.9,31.9,18.924999999999997,25.05,4.534989573833947,-11.5,18.60748032635143,0.5,36.1,16.6,23.25,4.534989573833947,19.875,15.3507172474339
