mlat_n,tec_n,tec_min_n,tec_max_n,tec_q25_n,tec_q75_n,tec_std_n,mlat_s,tec_s,tec_min_s,tec_max_s,tec_q25_s,tec_q75_s,tec_std_s,mlt,asy
13.5,59.30836596674393,25.9665,106.856,49.016875,64.234675,14.78504963453932,-13.5,59.56767264547766,21.0034,101.371,48.326675,70.441825,14.78504963453932,18.375,-0.43626399695164486
14.5,57.09553431824149,24.1247,116.472,45.051925,67.8646,18.890123014089273,-13.5,58.02064095268111,20.5432,95.8727,48.7581,68.998175,18.890123014089273,18.625,-1.607257420188623
15.5,56.06842734107087,19.8524,116.648,44.811025,69.33305,21.434876652175767,-14.5,57.08105357944184,20.0895,99.7817,46.6688,69.4454,21.434876652175767,18.875,-1.7898910894382944
15.5,58.27665987729438,20.619,112.248,43.3587,83.156,25.348205981101383,-14.5,57.14111956812672,18.3512,101.83,47.6875,69.6053,25.348205981101383,19.125,1.9677043079911876
16.5,59.1472070632505,17.6257,136.192,40.77935,78.29589999999999,25.66724907442097,-15.5,58.82223985813631,3.93433,140.644,45.2141,73.3388,25.66724907442097,19.375,0.5509345234630879
16.5,60.080487716686235,17.6211,118.477,40.8993,80.00805,24.458169898179477,-15.5,60.30882051629853,5.6109,138.57,45.917500000000004,74.33670000000001,24.458169898179477,19.625,-0.3793240495583091
16.5,60.82801247574122,15.8485,119.744,37.8697,81.3893,26.642544786279853,-15.5,61.272388782264564,5.44993,126.951,45.889075,76.69612500000001,26.642544786279853,19.875,-0.7278867259155858
16.5,62.34045915159472,16.5274,130.409,33.637550000000005,83.344875,28.292903155891086,-16.5,62.50047223603741,4.662,140.997,43.79215,81.1101,28.292903155891086,20.125,-0.2563471493910064
16.5,63.333689231512906,15.1815,133.211,33.923775,87.1444,29.982986294320778,-16.5,62.19562198431799,0.338914,153.665,42.656800000000004,81.32415,29.982986294320778,20.375,1.813229493848116
16.5,62.5443200124587,13.9249,139.75,34.2528,86.74895,28.33418538535912,-16.5,61.16937727981604,3.52971,136.053,41.79315,82.0899,28.33418538535912,20.625,2.2227817335284126
16.5,63.03895391755877,14.3404,148.392,40.9256,93.16489999999999,30.18418002156081,-16.5,59.39057868261146,2.02359,132.71,40.284375,81.59655,30.18418002156081,20.875,5.959959427211333
15.5,62.55649057101484,13.6369,125.084,41.857575000000004,81.634825,26.273179190166367,-16.5,56.95463187984019,0.998392,128.216,35.5048,78.77912500000001,26.273179190166367,21.125,9.374623175308601
15.5,63.40596203870203,18.8937,121.778,41.7349,85.2253,27.444973805207315,-16.5,54.62448107621342,3.0883,120.284,34.1937,76.0399,27.444973805207315,21.375,14.880027102734646
15.5,62.95119740090232,12.0512,121.624,40.8463,84.62110000000001,28.09697052862722,-15.5,52.52114255976325,2.46868,110.215,35.80525,69.85605000000001,28.09697052862722,21.625,18.06502725188034
15.5,60.43156437691558,11.2762,127.156,37.463,84.73765,28.7730234532065,-15.5,50.6079750531939,0.953083,111.498,35.252025,66.01075,28.7730234532065,21.875,17.69385819526899
15.5,58.990175312478385,16.0587,126.513,36.3689,82.8356,28.749617185599156,-15.5,48.295460373078576,5.89575,99.2474,32.6616,63.66595,28.749617185599156,22.125,19.936899979312994
14.5,58.433261741518436,12.3205,118.837,38.199825000000004,75.0688,24.582191810509357,-15.5,46.425976548442414,2.37043,102.65,30.9199,61.288,24.582191810509357,22.375,22.901721181443282
14.5,56.28658603565654,12.2142,114.922,36.970875,71.088175,22.800582272844437,-15.5,44.216493131853824,4.37084,102.724,29.785674999999998,59.452650000000006,22.800582272844437,22.625,24.019349464279134
14.5,53.16628716679722,13.1071,98.8762,39.9489,69.4484,18.547265545653403,-14.5,42.74340659817708,1.67818,99.0896,29.9915,57.6195,18.547265545653403,22.875,21.734780207225555
