mlat_n,tec_n,tec_min_n,tec_max_n,tec_q25_n,tec_q75_n,tec_std_n,mlat_s,tec_s,tec_min_s,tec_max_s,tec_q25_s,tec_q75_s,tec_std_s,mlt,asy
10.5,57.25490976182651,28.8489,95.3506,39.496525000000005,68.22195,16.64856845925201,-15.5,53.402720539039684,28.3187,82.7287,41.6666,64.8832,16.64856845925201,13.125,6.962356255620399
11.5,58.03135442901882,29.1744,106.605,43.9053,70.9851,18.427124871436458,-15.5,54.01286635890914,28.3531,85.1092,42.1708,66.3316,18.427124871436458,13.375,7.173039433628051
12.5,59.20776114124533,26.7266,108.699,42.093025000000004,77.390825,19.636986434039475,-0.5,,34.3124,79.9911,48.480925,60.6331,19.636986434039475,13.625,
12.5,61.15558016434655,29.9746,99.1515,45.677225,76.502525,17.45829901554602,-15.5,54.90777384698725,29.9105,90.4977,42.213925,67.01,17.45829901554602,13.875,10.766199840733874
12.5,61.16166166453051,29.2717,112.637,46.890925,72.769675,17.816399191354062,-14.5,54.95096514227474,28.5497,84.9465,44.128575,66.337975,17.816399191354062,14.125,10.697710822767762
12.5,62.73252376167158,31.3757,119.115,48.277249999999995,75.72765000000001,18.1971300911049,-0.5,,34.9872,77.0885,49.38025,58.331425,18.1971300911049,14.375,
12.5,64.27247526895917,26.557,119.512,49.1405,79.3194,19.08878000812037,-0.5,,34.8434,76.8662,49.779399999999995,58.41475,19.08878000812037,14.625,
10.5,63.44654790133745,37.4898,107.608,49.7651,71.7615,13.48073111010018,-0.5,,32.4697,75.0317,49.85655,60.401650000000004,13.48073111010018,14.875,
11.5,63.03064863022109,33.7913,102.126,51.005700000000004,72.16605000000001,13.667498380639326,-0.5,,28.9997,75.8387,49.4193,62.2256,13.667498380639326,15.125,
11.5,62.86051738882882,32.9841,105.085,49.656825,71.646175,14.633182046454921,-0.5,,32.4658,76.6996,48.74995,60.4444,14.633182046454921,15.375,
12.5,60.73117119819249,32.5655,108.246,49.13865,67.4083,13.434116164911842,-0.5,,34.6713,76.3184,49.569675000000004,59.499975,13.434116164911842,15.625,
12.5,59.02052465042754,32.0503,109.495,46.19355,64.4394,13.751365244573412,-0.5,,34.0893,75.6677,49.291375,58.34475,13.751365244573412,15.875,
12.5,58.17931124317671,29.0449,106.944,46.818425000000005,67.429625,15.021206974682212,-0.5,,34.4102,74.9718,47.773425,58.222575,15.021206974682212,16.125,
9.5,57.85665527890887,18.3201,150.177,51.5368,66.6354,13.150836443544602,-0.5,,32.9245,74.5208,46.775549999999996,57.243700000000004,13.150836443544602,16.375,
9.5,58.07744036688834,33.9001,129.84,50.378,65.903,12.844574154064409,-0.5,,31.249,74.047,46.928,57.0677,12.844574154064409,16.625,
9.5,55.58881444449203,32.7672,91.9994,45.52545,60.282250000000005,12.16398188937713,-0.5,,1.81661,73.1917,47.029475,57.182525,12.16398188937713,16.875,
11.5,55.607275107930356,16.8223,93.003,47.98695,63.328199999999995,13.791667961113998,-0.5,,29.452,72.4784,46.4259,54.69865,13.791667961113998,17.125,
12.5,57.11795283136892,27.6027,94.8394,44.666650000000004,67.5466,16.473500652461972,-11.5,49.97257285446802,24.3882,90.3576,41.802350000000004,58.83515,16.473500652461972,17.375,13.344560466278292
12.5,56.98005657986302,25.9436,97.198,47.4473,69.741275,16.057187050717566,-11.5,49.06009198239479,21.9011,88.2309,40.78635,57.7754,16.057187050717566,17.625,14.93767163635818
12.5,54.365362488310254,25.2607,93.6043,43.908075,68.40905000000001,17.059310405477596,-11.5,47.78558710970254,18.6313,87.8983,38.7839,57.241600000000005,17.059310405477596,17.875,12.882455629635603
12.5,49.949049389433696,22.2313,88.2009,39.59395,63.756299999999996,15.286145135997444,-11.5,46.22584515312135,20.4942,83.4604,37.767925000000005,56.059875,15.286145135997444,18.125,7.742569937864441
11.5,45.59052444142707,19.4173,74.4629,36.619425,54.1567,11.873063239035055,-12.5,44.54696804253426,14.2893,83.9305,34.565475,54.561325,11.873063239035055,18.375,2.315476879010134
12.5,42.368074942596294,17.6331,69.7722,34.615775,50.772275,11.839627626355098,-12.5,43.50221188084894,16.8838,85.2479,33.424499999999995,53.0108,11.839627626355098,18.625,-2.641511936683064
13.5,39.177580153383865,14.9436,65.8614,30.66355,44.3506,10.686985395025784,-13.5,43.05230777799033,12.6477,82.6847,29.6358,56.3886,10.686985395025784,18.875,-9.424134513816092
13.5,38.265881595556905,14.3707,81.4689,28.99515,46.6897,12.110414212015938,-13.5,43.42538108133785,12.1726,87.6248,30.59885,57.4279,12.110414212015938,19.125,-12.631704583115066
13.5,38.15762180772466,16.0896,82.2761,28.524,45.3967,13.380078844003295,-14.5,43.490457815595725,8.29403,108.188,28.412225,58.360575,13.380078844003295,19.375,-13.062979637669022
15.5,38.367696896004944,14.5878,108.093,25.082175,50.160025000000005,19.757688001525338,-14.5,43.67119620598612,9.04044,106.079,28.9823,57.8543,19.757688001525338,19.625,-12.929231756912777
15.5,38.88516015981413,10.658,105.072,22.6404,48.6534,21.239742176458694,-14.5,43.119947780967316,1.39572,96.9052,28.9408,56.6335,21.239742176458694,19.875,-10.328106937463618
15.5,40.77362236778214,10.2536,100.199,22.682525,61.67445,23.209913739292514,-14.5,42.28160935275043,2.06867,98.4347,28.1875,54.4995,23.209913739292514,20.125,-3.6312871657318913
15.5,40.43484070033836,10.1432,96.321,22.5818,51.7804,19.546520408205936,-14.5,40.85047462437262,4.37363,95.9727,25.609075,52.911925,19.546520408205936,20.375,-1.0226543930448564
15.5,40.783183067288356,9.85615,92.6286,23.5258,57.0733,21.22576615551656,-14.5,39.44161581258417,2.90698,94.6798,25.409275,52.335775,21.22576615551656,20.625,3.3445200821582155
15.5,40.52813280972621,7.19425,103.624,21.35435,53.169125,21.72812121626769,-13.5,37.595468239653876,1.64077,85.5776,26.16365,49.56715,21.72812121626769,20.875,7.5077557375233255
15.5,39.460922089507086,7.50222,101.815,25.7357,52.7494,19.522697890914365,-13.5,35.92025350398694,1.29557,78.9792,23.66905,47.4551,19.522697890914365,21.125,9.394039181914088
15.5,39.69179591902886,3.20044,100.08,24.3007,52.2477,20.17976177577293,-13.5,34.1751984370782,1.95308,77.0824,21.786299999999997,43.341800000000006,20.17976177577293,21.375,14.936569519413698
15.5,36.49405043256527,2.39207,107.149,20.2435,49.5365,20.959867435630645,-13.5,32.260653705230055,4.19564,75.2848,19.76345,41.75995,20.959867435630645,21.625,12.314493329360602
14.5,35.87899083365149,6.48989,100.381,19.24305,47.327799999999996,19.28889506568422,-12.5,31.129399759541226,0.011213,71.6099,21.9968,40.646150000000006,19.28889506568422,21.875,14.176108490487373
14.5,34.718712283221045,6.02701,92.5033,18.1647,48.414225,19.778907418113793,-12.5,29.866910262366154,0.270462,68.492,19.595174999999998,38.737575,19.778907418113793,22.125,15.0244027374058
15.5,34.82505827016864,6.96582,94.9927,19.0083,48.6901,21.467705693487858,-12.5,28.98385291585219,0.329534,73.0434,18.2829,37.4911,21.467705693487858,22.375,18.30843136403849
14.5,34.605409742834,5.47022,85.5837,15.657725000000001,47.0898,19.788075271711516,-12.5,28.155446699921804,1.5923,65.0757,17.8101,37.5047,19.788075271711516,22.625,20.554095047428834
13.5,34.268403102025964,5.43033,79.3865,17.8901,55.1042,20.500333656774117,-12.5,27.47395275198807,2.02089,65.0638,17.776775,36.256975,20.500333656774117,22.875,22.009041462891215
