Year  DOY  Hour  Kp  F10.7
2000 153  5 30 152.3
2000 153  6 27 152.3
2000 153  7 27 152.3
2000 153  8 27 152.3
2000 153  9  7 152.3
2000 153 10  7 152.3
2000 153 11  7 152.3
2000 153 12 17 152.3
2000 153 13 17 152.3
2000 153 14 17 152.3
2000 153 15 10 152.3
2000 153 16 10 152.3
2000 153 17 10 152.3
2000 153 18  7 152.3
2000 153 19  7 152.3
2000 153 20  7 152.3
2000 153 21 23 152.3
2000 153 22 23 152.3
2000 153 23 23 152.3
2000 154  0 17 192.7
2000 154  1 17 192.7
2000 154  2 17 192.7
2000 154  3 20 192.7
2000 154  4 20 192.7
2000 154  5 20 192.7
2000 154  6 23 192.7
2000 154  7 23 192.7
2000 154  8 23 192.7
2000 154  9 10 192.7
2000 154 10 10 192.7
2000 154 11 10 192.7
2000 154 12 10 192.7
2000 154 13 10 192.7
2000 154 14 10 192.7
2000 154 15 10 192.7
2000 154 16 10 192.7
2000 154 17 10 192.7
2000 154 18 20 192.7
2000 154 19 20 192.7
2000 154 20 20 192.7
2000 154 21 20 192.7
2000 154 22 20 192.7
2000 154 23 20 192.7
2000 155  0 27 170.7
2000 155  1 27 170.7
2000 155  2 27 170.7
2000 155  3 20 170.7
2000 155  4 20 170.7
2000 155  5 20 170.7
2000 155  6 23 170.7
2000 155  7 23 170.7
2000 155  8 23 170.7
2000 155  9 33 170.7
2000 155 10 33 170.7
2000 155 11 33 170.7
2000 155 12 30 170.7
2000 155 13 30 170.7
2000 155 14 30 170.7
2000 155 15 17 170.7
2000 155 16 17 170.7
2000 155 17 17 170.7
2000 155 18 30 170.7
2000 155 19 30 170.7
2000 155 20 30 170.7
2000 155 21 20 170.7
2000 155 22 20 170.7
2000 155 23 20 170.7
2000 156  0 10 174.7
2000 156  1 10 174.7
2000 156  2 10 174.7
2000 156  3 17 174.7
2000 156  4 17 174.7
2000 156  5 17 174.7
2000 156  6 27 174.7
2000 156  7 27 174.7
2000 156  8 27 174.7
2000 156  9  3 174.7
2000 156 10  3 174.7
2000 156 11  3 174.7
2000 156 12  7 174.7
2000 156 13  7 174.7
2000 156 14  7 174.7
2000 156 15 30 174.7
2000 156 16 30 174.7
2000 156 17 30 174.7
2000 156 18 43 174.7
2000 156 19 43 174.7
2000 156 20 43 174.7
2000 156 21 37 174.7
2000 156 22 37 174.7
2000 156 23 37 174.7
2000 157  0 40 176.1
2000 157  1 40 176.1
2000 157  2 40 176.1
2000 157  3 30 176.1
2000 157  4 30 176.1
2000 157  5 30 176.1
2000 157  6 40 176.1
2000 157  7 40 176.1
2000 157  8 40 176.1
2000 157  9 33 176.1
2000 157 10 33 176.1
2000 157 11 33 176.1
2000 157 12 47 176.1
2000 157 13 47 176.1
2000 157 14 47 176.1
2000 157 15 30 176.1
2000 157 16 30 176.1
2000 157 17 30 176.1
2000 157 18 40 176.1
2000 157 19 40 176.1
2000 157 20 40 176.1
2000 157 21 40 176.1
2000 157 22 40 176.1
2000 157 23 40 176.1
2000 158  0 30 192.0
2000 158  1 30 192.0
2000 158  2 30 192.0
2000 158  3 23 192.0
2000 158  4 23 192.0
2000 158  5 23 192.0
2000 158  6 23 192.0
2000 158  7 23 192.0
2000 158  8 23 192.0
2000 158  9 27 192.0
2000 158 10 27 192.0
2000 158 11 27 192.0
2000 158 12 33 192.0
2000 158 13 33 192.0
2000 158 14 33 192.0
2000 158 15 50 192.0
2000 158 16 50 192.0
2000 158 17 50 192.0
2000 158 18 17 192.0
2000 158 19 17 192.0
2000 158 20 17 192.0
2000 158 21 13 192.0
2000 158 22 13 192.0
2000 158 23 13 192.0
2000 159  0 17 185.8
2000 159  1 17 185.8
2000 159  2 17 185.8
2000 159  3 13 185.8
2000 159  4 13 185.8
2000 159  5 13 185.8
2000 159  6 23 185.8
2000 159  7 23 185.8
2000 159  8 23 185.8
2000 159  9 27 185.8
2000 159 10 27 185.8
2000 159 11 27 185.8
2000 159 12 27 185.8
2000 159 13 27 185.8
2000 159 14 27 185.8
2000 159 15 27 185.8
2000 159 16 27 185.8
2000 159 17 27 185.8
2000 159 18 27 185.8
2000 159 19 27 185.8
2000 159 20 27 185.8
2000 159 21 37 185.8
2000 159 22 37 185.8
2000 159 23 37 185.8
2000 160  0 27 179.9
2000 160  1 27 179.9
2000 160  2 27 179.9
2000 160  3 37 179.9
2000 160  4 37 179.9
2000 160  5 37 179.9
2000 160  6 43 179.9
2000 160  7 43 179.9
2000 160  8 43 179.9
2000 160  9 63 179.9
2000 160 10 63 179.9
2000 160 11 63 179.9
2000 160 12 70 179.9
2000 160 13 70 179.9
2000 160 14 70 179.9
2000 160 15 63 179.9
2000 160 16 63 179.9
2000 160 17 63 179.9
2000 160 18 60 179.9
2000 160 19 60 179.9
2000 160 20 60 179.9
2000 160 21 50 179.9
2000 160 22 50 179.9
2000 160 23 50 179.9
2000 161  0  7 174.1
2000 161  1  7 174.1
2000 161  2  7 174.1
2000 161  3 13 174.1
2000 161  4 13 174.1
2000 161  5 13 174.1
2000 161  6 13 174.1
2000 161  7 13 174.1
2000 161  8 13 174.1
2000 161  9 23 174.1
2000 161 10 23 174.1
2000 161 11 23 174.1
2000 161 12 13 174.1
2000 161 13 13 174.1
2000 161 14 13 174.1
2000 161 15 10 174.1
2000 161 16 10 174.1
2000 161 17 10 174.1
2000 161 18  3 174.1
2000 161 19  3 174.1
2000 161 20  3 174.1
2000 161 21 23 174.1
2000 161 22 23 174.1
2000 161 23 23 174.1
2000 162  0 37 185.1
2000 162  1 37 185.1
2000 162  2 37 185.1
2000 162  3 37 185.1
2000 162  4 37 185.1
2000 162  5 37 185.1
2000 162  6 37 185.1
2000 162  7 37 185.1
2000 162  8 37 185.1
2000 162  9 43 185.1
2000 162 10 43 185.1
2000 162 11 43 185.1
2000 162 12 40 185.1
2000 162 13 40 185.1
2000 162 14 40 185.1
2000 162 15 33 185.1
2000 162 16 33 185.1
2000 162 17 33 185.1
2000 162 18 30 185.1
2000 162 19 30 185.1
2000 162 20 30 185.1
2000 162 21 27 185.1
2000 162 22 27 185.1
2000 162 23 27 185.1
2000 163  0 20 192.6
2000 163  1 20 192.6
2000 163  2 20 192.6
2000 163  3 30 192.6
2000 163  4 30 192.6
2000 163  5 30 192.6
2000 163  6 27 192.6
2000 163  7 27 192.6
2000 163  8 27 192.6
2000 163  9 47 192.6
2000 163 10 47 192.6
2000 163 11 47 192.6
2000 163 12 43 192.6
2000 163 13 43 192.6
2000 163 14 43 192.6
2000 163 15 50 192.6
2000 163 16 50 192.6
2000 163 17 50 192.6
2000 163 18 47 192.6
2000 163 19 47 192.6
2000 163 20 47 192.6
2000 163 21 17 192.6
2000 163 22 17 192.6
2000 163 23 17 192.6
2000 164  0 27 198.7
2000 164  1 27 198.7
2000 164  2 27 198.7
2000 164  3 27 198.7
2000 164  4 27 198.7
2000 164  5 27 198.7
2000 164  6 33 198.7
2000 164  7 33 198.7
2000 164  8 33 198.7
2000 164  9 13 198.7
2000 164 10 13 198.7
2000 164 11 13 198.7
2000 164 12 37 198.7
2000 164 13 37 198.7
2000 164 14 37 198.7
2000 164 15 37 198.7
2000 164 16 37 198.7
2000 164 17 37 198.7
2000 164 18 30 198.7
2000 164 19 30 198.7
2000 164 20 30 198.7
2000 164 21 30 198.7
2000 164 22 30 198.7
2000 164 23 30 198.7
2000 165  0 17 205.5
2000 165  1 17 205.5
2000 165  2 17 205.5
2000 165  3 23 205.5
2000 165  4 23 205.5
2000 165  5 23 205.5
2000 165  6 23 205.5
2000 165  7 23 205.5
2000 165  8 23 205.5
2000 165  9 27 205.5
2000 165 10 27 205.5
2000 165 11 27 205.5
2000 165 12 33 205.5
2000 165 13 33 205.5
2000 165 14 33 205.5
2000 165 15 20 205.5
2000 165 16 20 205.5
2000 165 17 20 205.5
2000 165 18 17 205.5
2000 165 19 17 205.5
2000 165 20 17 205.5
2000 165 21 27 205.5
2000 165 22 27 205.5
2000 165 23 27 205.5
2000 166  0 37 206.9
2000 166  1 37 206.9
2000 166  2 37 206.9
2000 166  3 20 206.9
2000 166  4 20 206.9
2000 166  5 20 206.9
2000 166  6 40 206.9
2000 166  7 40 206.9
2000 166  8 40 206.9
2000 166  9 23 206.9
2000 166 10 23 206.9
2000 166 11 23 206.9
2000 166 12 43 206.9
2000 166 13 43 206.9
2000 166 14 43 206.9
2000 166 15 47 206.9
2000 166 16 47 206.9
2000 166 17 47 206.9
2000 166 18 53 206.9
2000 166 19 53 206.9
2000 166 20 53 206.9
2000 166 21 47 206.9
2000 166 22 47 206.9
2000 166 23 47 206.9
2000 167  0 57 208.9
2000 167  1 57 208.9
2000 167  2 57 208.9
2000 167  3 27 208.9
2000 167  4 27 208.9
2000 167  5 27 208.9
2000 167  6 27 208.9
2000 167  7 27 208.9
2000 167  8 27 208.9
2000 167  9 27 208.9
2000 167 10 27 208.9
2000 167 11 27 208.9
2000 167 12 37 208.9
2000 167 13 37 208.9
2000 167 14 37 208.9
2000 167 15 37 208.9
2000 167 16 37 208.9
2000 167 17 37 208.9
2000 167 18 43 208.9
2000 167 19 43 208.9
2000 167 20 43 208.9
2000 167 21 20 208.9
2000 167 22 20 208.9
2000 167 23 20 208.9
2000 168  0 23 203.8
2000 168  1 23 203.8
2000 168  2 23 203.8
2000 168  3 10 203.8
2000 168  4 10 203.8
2000 168  5 10 203.8
2000 168  6 10 203.8
2000 168  7 10 203.8
2000 168  8 10 203.8
2000 168  9 10 203.8
2000 168 10 10 203.8
2000 168 11 10 203.8
2000 168 12 10 203.8
2000 168 13 10 203.8
2000 168 14 10 203.8
2000 168 15  7 203.8
2000 168 16  7 203.8
2000 168 17  7 203.8
2000 168 18  7 203.8
2000 168 19  7 203.8
2000 168 20  7 203.8
2000 168 21 17 203.8
2000 168 22 17 203.8
2000 168 23 17 203.8
2000 169  0 13 199.4
2000 169  1 13 199.4
2000 169  2 13 199.4
2000 169  3  7 199.4
2000 169  4  7 199.4
2000 169  5  7 199.4
2000 169  6 10 199.4
2000 169  7 10 199.4
2000 169  8 10 199.4
2000 169  9 10 199.4
2000 169 10 10 199.4
2000 169 11 10 199.4
2000 169 12 20 199.4
2000 169 13 20 199.4
2000 169 14 20 199.4
2000 169 15 23 199.4
2000 169 16 23 199.4
2000 169 17 23 199.4
2000 169 18 17 199.4
2000 169 19 17 199.4
2000 169 20 17 199.4
2000 169 21 20 199.4
2000 169 22 20 199.4
2000 169 23 20 199.4
2000 170  0 13 193.7
2000 170  1 13 193.7
2000 170  2 13 193.7
2000 170  3  3 193.7
2000 170  4  3 193.7
2000 170  5  3 193.7
2000 170  6  7 193.7
2000 170  7  7 193.7
2000 170  8  7 193.7
2000 170  9 17 193.7
2000 170 10 17 193.7
2000 170 11 17 193.7
2000 170 12 20 193.7
2000 170 13 20 193.7
2000 170 14 20 193.7
2000 170 15 33 193.7
2000 170 16 33 193.7
2000 170 17 33 193.7
2000 170 18 40 193.7
2000 170 19 40 193.7
2000 170 20 40 193.7
2000 170 21 30 193.7
2000 170 22 30 193.7
2000 170 23 30 193.7
2000 171  0 27 184.2
2000 171  1 27 184.2
2000 171  2 27 184.2
2000 171  3 30 184.2
2000 171  4 30 184.2
2000 171  5 30 184.2
2000 171  6  3 184.2
2000 171  7  3 184.2
2000 171  8  3 184.2
2000 171  9  7 184.2
2000 171 10  7 184.2
2000 171 11  7 184.2
2000 171 12  3 184.2
2000 171 13  3 184.2
2000 171 14  3 184.2
2000 171 15 20 184.2
2000 171 16 20 184.2
2000 171 17 20 184.2
2000 171 18 17 184.2
2000 171 19 17 184.2
2000 171 20 17 184.2
2000 171 21 13 184.2
2000 171 22 13 184.2
2000 171 23 13 184.2
2000 172  0 23 189.7
2000 172  1 23 189.7
2000 172  2 23 189.7
2000 172  3 17 189.7
2000 172  4 17 189.7
2000 172  5 17 189.7
2000 172  6 20 189.7
2000 172  7 20 189.7
2000 172  8 20 189.7
2000 172  9 20 189.7
2000 172 10 20 189.7
2000 172 11 20 189.7
2000 172 12 23 189.7
2000 172 13 23 189.7
2000 172 14 23 189.7
2000 172 15 10 189.7
2000 172 16 10 189.7
2000 172 17 10 189.7
2000 172 18 10 189.7
2000 172 19 10 189.7
2000 172 20 10 189.7
2000 172 21 10 189.7
2000 172 22 10 189.7
2000 172 23 10 189.7
2000 173  0 10 194.2
2000 173  1 10 194.2
2000 173  2 10 194.2
2000 173  3  7 194.2
2000 173  4  7 194.2
2000 173  5  7 194.2
2000 173  6  7 194.2
2000 173  7  7 194.2
2000 173  8  7 194.2
2000 173  9 10 194.2
2000 173 10 10 194.2
2000 173 11 10 194.2
2000 173 12 13 194.2
2000 173 13 13 194.2
2000 173 14 13 194.2
2000 173 15 17 194.2
2000 173 16 17 194.2
2000 173 17 17 194.2
2000 173 18 17 194.2
2000 173 19 17 194.2
2000 173 20 17 194.2
2000 173 21 33 194.2
2000 173 22 33 194.2
2000 173 23 33 194.2
2000 174  0 37 185.6
2000 174  1 37 185.6
2000 174  2 37 185.6
2000 174  3 20 185.6
2000 174  4 20 185.6
2000 174  5 20 185.6
2000 174  6 20 185.6
2000 174  7 20 185.6
2000 174  8 20 185.6
2000 174  9 30 185.6
2000 174 10 30 185.6
2000 174 11 30 185.6
2000 174 12 23 185.6
2000 174 13 23 185.6
2000 174 14 23 185.6
2000 174 15 17 185.6
2000 174 16 17 185.6
2000 174 17 17 185.6
2000 174 18 33 185.6
2000 174 19 33 185.6
2000 174 20 33 185.6
2000 174 21 13 185.6
2000 174 22 13 185.6
2000 174 23 13 185.6
2000 175  0 23 181.0
2000 175  1 23 181.0
2000 175  2 23 181.0
2000 175  3 37 181.0
2000 175  4 37 181.0
2000 175  5 37 181.0
2000 175  6 20 181.0
2000 175  7 20 181.0
2000 175  8 20 181.0
2000 175  9 17 181.0
2000 175 10 17 181.0
2000 175 11 17 181.0
2000 175 12 53 181.0
2000 175 13 53 181.0
2000 175 14 53 181.0
2000 175 15 43 181.0
2000 175 16 43 181.0
2000 175 17 43 181.0
2000 175 18 53 181.0
2000 175 19 53 181.0
2000 175 20 53 181.0
2000 175 21 40 181.0
2000 175 22 40 181.0
2000 175 23 40 181.0
2000 176  0 47 173.9
2000 176  1 47 173.9
2000 176  2 47 173.9
2000 176  3 40 173.9
2000 176  4 40 173.9
2000 176  5 40 173.9
2000 176  6 40 173.9
2000 176  7 40 173.9
2000 176  8 40 173.9
2000 176  9 23 173.9
2000 176 10 23 173.9
2000 176 11 23 173.9
2000 176 12 13 173.9
2000 176 13 13 173.9
2000 176 14 13 173.9
2000 176 15 10 173.9
2000 176 16 10 173.9
2000 176 17 10 173.9
2000 176 18 10 173.9
2000 176 19 10 173.9
2000 176 20 10 173.9
2000 176 21 20 173.9
2000 176 22 20 173.9
2000 176 23 20 173.9
2000 177  0 13 180.9
2000 177  1 13 180.9
2000 177  2 13 180.9
2000 177  3  7 180.9
2000 177  4  7 180.9
2000 177  5  7 180.9
2000 177  6  7 180.9
2000 177  7  7 180.9
2000 177  8  7 180.9
2000 177  9  7 180.9
2000 177 10  7 180.9
2000 177 11  7 180.9
2000 177 12  7 180.9
2000 177 13  7 180.9
2000 177 14  7 180.9
2000 177 15  7 180.9
2000 177 16  7 180.9
2000 177 17  7 180.9
2000 177 18 17 180.9
2000 177 19 17 180.9
2000 177 20 17 180.9
2000 177 21 33 180.9
2000 177 22 33 180.9
2000 177 23 33 180.9
2000 178  0 27 183.4
2000 178  1 27 183.4
2000 178  2 27 183.4
2000 178  3 33 183.4
2000 178  4 33 183.4
2000 178  5 33 183.4
2000 178  6 43 183.4
2000 178  7 43 183.4
2000 178  8 43 183.4
2000 178  9 50 183.4
2000 178 10 50 183.4
2000 178 11 50 183.4
2000 178 12 53 183.4
2000 178 13 53 183.4
2000 178 14 53 183.4
2000 178 15 43 183.4
2000 178 16 43 183.4
2000 178 17 43 183.4
2000 178 18 60 183.4
2000 178 19 60 183.4
2000 178 20 60 183.4
2000 178 21 47 183.4
2000 178 22 47 183.4
2000 178 23 47 183.4
2000 179  0 43 184.6
2000 179  1 43 184.6
2000 179  2 43 184.6
2000 179  3 27 184.6
2000 179  4 27 184.6
2000 179  5 27 184.6
2000 179  6 30 184.6
2000 179  7 30 184.6
2000 179  8 30 184.6
2000 179  9 23 184.6
2000 179 10 23 184.6
2000 179 11 23 184.6
2000 179 12 37 184.6
2000 179 13 37 184.6
2000 179 14 37 184.6
2000 179 15 30 184.6
2000 179 16 30 184.6
2000 179 17 30 184.6
2000 179 18 30 184.6
2000 179 19 30 184.6
2000 179 20 30 184.6
2000 179 21 37 184.6
2000 179 22 37 184.6
2000 179 23 37 184.6
2000 180  0 30 181.2
2000 180  1 30 181.2
2000 180  2 30 181.2
2000 180  3 30 181.2
2000 180  4 30 181.2
2000 180  5 30 181.2
2000 180  6 13 181.2
2000 180  7 13 181.2
2000 180  8 13 181.2
2000 180  9 13 181.2
2000 180 10 13 181.2
2000 180 11 13 181.2
2000 180 12 20 181.2
2000 180 13 20 181.2
2000 180 14 20 181.2
2000 180 15 20 181.2
2000 180 16 20 181.2
2000 180 17 20 181.2
2000 180 18 20 181.2
2000 180 19 20 181.2
2000 180 20 20 181.2
2000 180 21 30 181.2
2000 180 22 30 181.2
2000 180 23 30 181.2
2000 181  0 33 168.8
2000 181  1 33 168.8
2000 181  2 33 168.8
2000 181  3 23 168.8
2000 181  4 23 168.8
2000 181  5 23 168.8
2000 181  6 27 168.8
2000 181  7 27 168.8
2000 181  8 27 168.8
2000 181  9 10 168.8
2000 181 10 10 168.8
2000 181 11 10 168.8
2000 181 12 17 168.8
2000 181 13 17 168.8
2000 181 14 17 168.8
2000 181 15 13 168.8
2000 181 16 13 168.8
2000 181 17 13 168.8
2000 181 18  7 168.8
2000 181 19  7 168.8
2000 181 20  7 168.8
2000 181 21 13 168.8
2000 181 22 13 168.8
2000 181 23 13 168.8
2000 182  0  3 165.0
2000 182  1  3 165.0
2000 182  2  3 165.0
2000 182  3  3 165.0
2000 182  4  3 165.0
2000 182  5  3 165.0
2000 182  6  3 165.0
2000 182  7  3 165.0
2000 182  8  3 165.0
2000 182  9 13 165.0
2000 182 10 13 165.0
2000 182 11 13 165.0
2000 182 12 10 165.0
2000 182 13 10 165.0
2000 182 14 10 165.0
2000 182 15 13 165.0
2000 182 16 13 165.0
2000 182 17 13 165.0
2000 182 18 23 165.0
2000 182 19 23 165.0
2000 182 20 23 165.0
2000 182 21 17 165.0
2000 182 22 17 165.0
2000 182 23 17 165.0
2000 183  0 23 169.2
2000 183  1 23 169.2
2000 183  2 23 169.2
2000 183  3 10 169.2
2000 183  4 10 169.2
2000 183  5 10 169.2
2000 183  6 23 169.2
2000 183  7 23 169.2
2000 183  8 23 169.2
2000 183  9 13 169.2
2000 183 10 13 169.2
2000 183 11 13 169.2
2000 183 12 10 169.2
2000 183 13 10 169.2
2000 183 14 10 169.2
2000 183 15  7 169.2
2000 183 16  7 169.2
2000 183 17  7 169.2
2000 183 18 27 169.2
2000 183 19 27 169.2
2000 183 20 27 169.2
2000 183 21 23 169.2
2000 183 22 23 169.2
2000 183 23 23 169.2
2000 184  0 10 167.9
2000 184  1 10 167.9
2000 184  2 10 167.9
2000 184  3 17 167.9
2000 184  4 17 167.9
2000 184  5 17 167.9
2000 184  6 10 167.9
2000 184  7 10 167.9
2000 184  8 10 167.9
2000 184  9  7 167.9
2000 184 10  7 167.9
2000 184 11  7 167.9
2000 184 12 10 167.9
2000 184 13 10 167.9
2000 184 14 10 167.9
2000 184 15 13 167.9
2000 184 16 13 167.9
2000 184 17 13 167.9
2000 184 18 10 167.9
2000 184 19 10 167.9
2000 184 20 10 167.9
2000 184 21 10 167.9
2000 184 22 10 167.9
2000 184 23 10 167.9
2000 185  0 20 161.5
2000 185  1 20 161.5
2000 185  2 20 161.5
2000 185  3 17 161.5
2000 185  4 17 161.5
2000 185  5 17 161.5
2000 185  6 13 161.5
2000 185  7 13 161.5
2000 185  8 13 161.5
2000 185  9 20 161.5
2000 185 10 20 161.5
2000 185 11 20 161.5
2000 185 12 27 161.5
2000 185 13 27 161.5
2000 185 14 27 161.5
2000 185 15 17 161.5
2000 185 16 17 161.5
2000 185 17 17 161.5
2000 185 18 20 161.5
2000 185 19 20 161.5
2000 185 20 20 161.5
2000 185 21 27 161.5
2000 185 22 27 161.5
2000 185 23 27 161.5
2000 186  0 23 163.7
2000 186  1 23 163.7
2000 186  2 23 163.7
2000 186  3 20 163.7
2000 186  4 20 163.7
2000 186  5 20 163.7
2000 186  6  7 163.7
2000 186  7  7 163.7
2000 186  8  7 163.7
2000 186  9 20 163.7
2000 186 10 20 163.7
2000 186 11 20 163.7
2000 186 12 33 163.7
2000 186 13 33 163.7
2000 186 14 33 163.7
2000 186 15 20 163.7
2000 186 16 20 163.7
2000 186 17 20 163.7
2000 186 18 20 163.7
2000 186 19 20 163.7
2000 186 20 20 163.7
2000 186 21 17 163.7
2000 186 22 17 163.7
2000 186 23 17 163.7
2000 187  0 13 174.4
2000 187  1 13 174.4
2000 187  2 13 174.4
2000 187  3 17 174.4
2000 187  4 17 174.4
2000 187  5 17 174.4
2000 187  6 23 174.4
2000 187  7 23 174.4
2000 187  8 23 174.4
2000 187  9 27 174.4
2000 187 10 27 174.4
2000 187 11 27 174.4
2000 187 12 33 174.4
2000 187 13 33 174.4
2000 187 14 33 174.4
2000 187 15 30 174.4
2000 187 16 30 174.4
2000 187 17 30 174.4
2000 187 18 17 174.4
2000 187 19 17 174.4
2000 187 20 17 174.4
2000 187 21  7 174.4
2000 187 22  7 174.4
2000 187 23  7 174.4
2000 188  0  7 180.1
2000 188  1  7 180.1
2000 188  2  7 180.1
2000 188  3 13 180.1
2000 188  4 13 180.1
2000 188  5 13 180.1
2000 188  6 13 180.1
2000 188  7 13 180.1
2000 188  8 13 180.1
2000 188  9 10 180.1
2000 188 10 10 180.1
2000 188 11 10 180.1
2000 188 12 20 180.1
2000 188 13 20 180.1
2000 188 14 20 180.1
2000 188 15 17 180.1
2000 188 16 17 180.1
2000 188 17 17 180.1
2000 188 18 20 180.1
2000 188 19 20 180.1
2000 188 20 20 180.1
2000 188 21 13 180.1
2000 188 22 13 180.1
2000 188 23 13 180.1
2000 189  0 20 193.5
2000 189  1 20 193.5
2000 189  2 20 193.5
2000 189  3 13 193.5
2000 189  4 13 193.5
2000 189  5 13 193.5
2000 189  6 10 193.5
2000 189  7 10 193.5
2000 189  8 10 193.5
2000 189  9 13 193.5
2000 189 10 13 193.5
2000 189 11 13 193.5
2000 189 12 10 193.5
2000 189 13 10 193.5
2000 189 14 10 193.5
2000 189 15 10 193.5
2000 189 16 10 193.5
2000 189 17 10 193.5
2000 189 18 17 193.5
2000 189 19 17 193.5
2000 189 20 17 193.5
2000 189 21 17 193.5
2000 189 22 17 193.5
2000 189 23 17 193.5
2000 190  0 17 217.1
2000 190  1 17 217.1
2000 190  2 17 217.1
2000 190  3 20 217.1
2000 190  4 20 217.1
2000 190  5 20 217.1
2000 190  6  7 217.1
2000 190  7  7 217.1
2000 190  8  7 217.1
2000 190  9 17 217.1
2000 190 10 17 217.1
2000 190 11 17 217.1
2000 190 12 23 217.1
2000 190 13 23 217.1
2000 190 14 23 217.1
2000 190 15 23 217.1
2000 190 16 23 217.1
2000 190 17 23 217.1
2000 190 18 17 217.1
2000 190 19 17 217.1
2000 190 20 17 217.1
2000 190 21  3 217.1
2000 190 22  3 217.1
2000 190 23  3 217.1
2000 191  0  7 218.4
2000 191  1  7 218.4
2000 191  2  7 218.4
2000 191  3 10 218.4
2000 191  4 10 218.4
2000 191  5 10 218.4
2000 191  6 17 218.4
2000 191  7 17 218.4
2000 191  8 17 218.4
2000 191  9 17 218.4
2000 191 10 17 218.4
2000 191 11 17 218.4
2000 191 12 17 218.4
2000 191 13 17 218.4
2000 191 14 17 218.4
2000 191 15 13 218.4
2000 191 16 13 218.4
2000 191 17 13 218.4
2000 191 18 17 218.4
2000 191 19 17 218.4
2000 191 20 17 218.4
2000 191 21 23 218.4
2000 191 22 23 218.4
2000 191 23 23 218.4
2000 192  0 17 252.7
2000 192  1 17 252.7
2000 192  2 17 252.7
2000 192  3 23 252.7
2000 192  4 23 252.7
2000 192  5 23 252.7
2000 192  6 40 252.7
2000 192  7 40 252.7
2000 192  8 40 252.7
2000 192  9 33 252.7
2000 192 10 33 252.7
2000 192 11 33 252.7
2000 192 12 37 252.7
2000 192 13 37 252.7
2000 192 14 37 252.7
2000 192 15 37 252.7
2000 192 16 37 252.7
2000 192 17 37 252.7
2000 192 18 47 252.7
2000 192 19 47 252.7
2000 192 20 47 252.7
2000 192 21 30 252.7
2000 192 22 30 252.7
2000 192 23 30 252.7
2000 193  0 33 249.7
2000 193  1 33 249.7
2000 193  2 33 249.7
2000 193  3 43 249.7
2000 193  4 43 249.7
2000 193  5 43 249.7
2000 193  6 33 249.7
2000 193  7 33 249.7
2000 193  8 33 249.7
2000 193  9 43 249.7
2000 193 10 43 249.7
2000 193 11 43 249.7
2000 193 12 53 249.7
2000 193 13 53 249.7
2000 193 14 53 249.7
2000 193 15 43 249.7
2000 193 16 43 249.7
2000 193 17 43 249.7
2000 193 18 43 249.7
2000 193 19 43 249.7
2000 193 20 43 249.7
2000 193 21 50 249.7
2000 193 22 50 249.7
2000 193 23 50 249.7
