Year  DOY  Hour  Kp  F10.7
2010  64 17  7  78.2
2010  64 18  7  78.2
2010  64 19  7  78.2
2010  64 20  7  78.2
2010  64 21  7  78.2
2010  64 22  7  78.2
2010  64 23  7  78.2
2010  65  0 27  77.1
2010  65  1 27  77.1
2010  65  2 27  77.1
2010  65  3  3  77.1
2010  65  4  3  77.1
2010  65  5  3  77.1
2010  65  6  3  77.1
2010  65  7  3  77.1
2010  65  8  3  77.1
2010  65  9  0  77.1
2010  65 10  0  77.1
2010  65 11  0  77.1
2010  65 12  0  77.1
2010  65 13  0  77.1
2010  65 14  0  77.1
2010  65 15  7  77.1
2010  65 16  7  77.1
2010  65 17  7  77.1
2010  65 18 10  77.1
2010  65 19 10  77.1
2010  65 20 10  77.1
2010  65 21 17  77.1
2010  65 22 17  77.1
2010  65 23 17  77.1
2010  66  0 20  75.4
2010  66  1 20  75.4
2010  66  2 20  75.4
2010  66  3 30  75.4
2010  66  4 30  75.4
2010  66  5 30  75.4
2010  66  6 23  75.4
2010  66  7 23  75.4
2010  66  8 23  75.4
2010  66  9  7  75.4
2010  66 10  7  75.4
2010  66 11  7  75.4
2010  66 12  7  75.4
2010  66 13  7  75.4
2010  66 14  7  75.4
2010  66 15  0  75.4
2010  66 16  0  75.4
2010  66 17  0  75.4
2010  66 18  0  75.4
2010  66 19  0  75.4
2010  66 20  0  75.4
2010  66 21  0  75.4
2010  66 22  0  75.4
2010  66 23  0  75.4
2010  67  0  7  75.1
2010  67  1  7  75.1
2010  67  2  7  75.1
2010  67  3 17  75.1
2010  67  4 17  75.1
2010  67  5 17  75.1
2010  67  6 10  75.1
2010  67  7 10  75.1
2010  67  8 10  75.1
2010  67  9  3  75.1
2010  67 10  3  75.1
2010  67 11  3  75.1
2010  67 12  0  75.1
2010  67 13  0  75.1
2010  67 14  0  75.1
2010  67 15  3  75.1
2010  67 16  3  75.1
2010  67 17  3  75.1
2010  67 18  7  75.1
2010  67 19  7  75.1
2010  67 20  7  75.1
2010  67 21  3  75.1
2010  67 22  3  75.1
2010  67 23  3  75.1
2010  68  0  0  76.8
2010  68  1  0  76.8
2010  68  2  0  76.8
2010  68  3  0  76.8
2010  68  4  0  76.8
2010  68  5  0  76.8
2010  68  6  3  76.8
2010  68  7  3  76.8
2010  68  8  3  76.8
2010  68  9  3  76.8
2010  68 10  3  76.8
2010  68 11  3  76.8
2010  68 12 17  76.8
2010  68 13 17  76.8
2010  68 14 17  76.8
2010  68 15 10  76.8
2010  68 16 10  76.8
2010  68 17 10  76.8
2010  68 18  3  76.8
2010  68 19  3  76.8
2010  68 20  3  76.8
2010  68 21  7  76.8
2010  68 22  7  76.8
2010  68 23  7  76.8
2010  69  0 13  79.3
2010  69  1 13  79.3
2010  69  2 13  79.3
2010  69  3  7  79.3
2010  69  4  7  79.3
2010  69  5  7  79.3
2010  69  6 13  79.3
2010  69  7 13  79.3
2010  69  8 13  79.3
2010  69  9 10  79.3
2010  69 10 10  79.3
2010  69 11 10  79.3
2010  69 12 27  79.3
2010  69 13 27  79.3
2010  69 14 27  79.3
2010  69 15 37  79.3
2010  69 16 37  79.3
2010  69 17 37  79.3
2010  69 18 23  79.3
2010  69 19 23  79.3
2010  69 20 23  79.3
2010  69 21 27  79.3
2010  69 22 27  79.3
2010  69 23 27  79.3
2010  70  0 37  83.1
2010  70  1 37  83.1
2010  70  2 37  83.1
2010  70  3 27  83.1
2010  70  4 27  83.1
2010  70  5 27  83.1
2010  70  6 30  83.1
2010  70  7 30  83.1
2010  70  8 30  83.1
2010  70  9 23  83.1
2010  70 10 23  83.1
2010  70 11 23  83.1
2010  70 12 17  83.1
2010  70 13 17  83.1
2010  70 14 17  83.1
2010  70 15  7  83.1
2010  70 16  7  83.1
2010  70 17  7  83.1
2010  70 18 17  83.1
2010  70 19 17  83.1
2010  70 20 17  83.1
2010  70 21  7  83.1
2010  70 22  7  83.1
2010  70 23  7  83.1
2010  71  0 27  88.5
2010  71  1 27  88.5
2010  71  2 27  88.5
2010  71  3 33  88.5
2010  71  4 33  88.5
2010  71  5 33  88.5
2010  71  6 23  88.5
2010  71  7 23  88.5
2010  71  8 23  88.5
2010  71  9 17  88.5
2010  71 10 17  88.5
2010  71 11 17  88.5
2010  71 12 20  88.5
2010  71 13 20  88.5
2010  71 14 20  88.5
2010  71 15 20  88.5
2010  71 16 20  88.5
2010  71 17 20  88.5
2010  71 18 17  88.5
2010  71 19 17  88.5
2010  71 20 17  88.5
2010  71 21 13  88.5
2010  71 22 13  88.5
2010  71 23 13  88.5
2010  72  0 13  90.7
2010  72  1 13  90.7
2010  72  2 13  90.7
2010  72  3  0  90.7
2010  72  4  0  90.7
2010  72  5  0  90.7
2010  72  6  3  90.7
2010  72  7  3  90.7
2010  72  8  3  90.7
2010  72  9  3  90.7
2010  72 10  3  90.7
2010  72 11  3  90.7
2010  72 12  0  90.7
2010  72 13  0  90.7
2010  72 14  0  90.7
2010  72 15 10  90.7
2010  72 16 10  90.7
2010  72 17 10  90.7
2010  72 18 17  90.7
2010  72 19 17  90.7
2010  72 20 17  90.7
2010  72 21 10  90.7
2010  72 22 10  90.7
2010  72 23 10  90.7
2010  73  0 27  88.3
2010  73  1 27  88.3
2010  73  2 27  88.3
2010  73  3 10  88.3
2010  73  4 10  88.3
2010  73  5 10  88.3
2010  73  6 10  88.3
2010  73  7 10  88.3
2010  73  8 10  88.3
2010  73  9  7  88.3
2010  73 10  7  88.3
2010  73 11  7  88.3
2010  73 12 20  88.3
2010  73 13 20  88.3
2010  73 14 20  88.3
2010  73 15 10  88.3
2010  73 16 10  88.3
2010  73 17 10  88.3
2010  73 18 10  88.3
2010  73 19 10  88.3
2010  73 20 10  88.3
2010  73 21 20  88.3
2010  73 22 20  88.3
2010  73 23 20  88.3
2010  74  0  3  85.5
2010  74  1  3  85.5
2010  74  2  3  85.5
2010  74  3  0  85.5
2010  74  4  0  85.5
2010  74  5  0  85.5
2010  74  6  0  85.5
2010  74  7  0  85.5
2010  74  8  0  85.5
2010  74  9  0  85.5
2010  74 10  0  85.5
2010  74 11  0  85.5
2010  74 12  3  85.5
2010  74 13  3  85.5
2010  74 14  3  85.5
2010  74 15 10  85.5
2010  74 16 10  85.5
2010  74 17 10  85.5
2010  74 18 23  85.5
2010  74 19 23  85.5
2010  74 20 23  85.5
2010  74 21  3  85.5
2010  74 22  3  85.5
2010  74 23  3  85.5
2010  75  0  0  84.3
2010  75  1  0  84.3
2010  75  2  0  84.3
2010  75  3 10  84.3
2010  75  4 10  84.3
2010  75  5 10  84.3
2010  75  6 13  84.3
2010  75  7 13  84.3
2010  75  8 13  84.3
2010  75  9  7  84.3
2010  75 10  7  84.3
2010  75 11  7  84.3
2010  75 12 10  84.3
2010  75 13 10  84.3
2010  75 14 10  84.3
2010  75 15  3  84.3
2010  75 16  3  84.3
2010  75 17  3  84.3
2010  75 18  7  84.3
2010  75 19  7  84.3
2010  75 20  7  84.3
2010  75 21 20  84.3
2010  75 22 20  84.3
2010  75 23 20  84.3
2010  76  0  7  85.9
2010  76  1  7  85.9
2010  76  2  7  85.9
2010  76  3 37  85.9
2010  76  4 37  85.9
2010  76  5 37  85.9
2010  76  6 23  85.9
2010  76  7 23  85.9
2010  76  8 23  85.9
2010  76  9 10  85.9
2010  76 10 10  85.9
2010  76 11 10  85.9
2010  76 12  3  85.9
2010  76 13  3  85.9
2010  76 14  3  85.9
2010  76 15  3  85.9
2010  76 16  3  85.9
2010  76 17  3  85.9
2010  76 18  7  85.9
2010  76 19  7  85.9
2010  76 20  7  85.9
2010  76 21 27  85.9
2010  76 22 27  85.9
2010  76 23 27  85.9
2010  77  0 30  85.0
2010  77  1 30  85.0
2010  77  2 30  85.0
2010  77  3 23  85.0
2010  77  4 23  85.0
2010  77  5 23  85.0
2010  77  6  3  85.0
2010  77  7  3  85.0
2010  77  8  3  85.0
2010  77  9  0  85.0
2010  77 10  0  85.0
2010  77 11  0  85.0
2010  77 12  7  85.0
2010  77 13  7  85.0
2010  77 14  7  85.0
2010  77 15  7  85.0
2010  77 16  7  85.0
2010  77 17  7  85.0
2010  77 18 17  85.0
2010  77 19 17  85.0
2010  77 20 17  85.0
2010  77 21 17  85.0
2010  77 22 17  85.0
2010  77 23 17  85.0
2010  78  0  7  83.7
2010  78  1  7  83.7
2010  78  2  7  83.7
2010  78  3  0  83.7
2010  78  4  0  83.7
2010  78  5  0  83.7
2010  78  6 10  83.7
2010  78  7 10  83.7
2010  78  8 10  83.7
2010  78  9  7  83.7
2010  78 10  7  83.7
2010  78 11  7  83.7
2010  78 12  3  83.7
2010  78 13  3  83.7
2010  78 14  3  83.7
2010  78 15  7  83.7
2010  78 16  7  83.7
2010  78 17  7  83.7
2010  78 18 17  83.7
2010  78 19 17  83.7
2010  78 20 17  83.7
2010  78 21 13  83.7
2010  78 22 13  83.7
2010  78 23 13  83.7
2010  79  0 17  82.8
2010  79  1 17  82.8
2010  79  2 17  82.8
2010  79  3 27  82.8
2010  79  4 27  82.8
2010  79  5 27  82.8
2010  79  6 23  82.8
2010  79  7 23  82.8
2010  79  8 23  82.8
2010  79  9 10  82.8
2010  79 10 10  82.8
2010  79 11 10  82.8
2010  79 12 17  82.8
2010  79 13 17  82.8
2010  79 14 17  82.8
2010  79 15 17  82.8
2010  79 16 17  82.8
2010  79 17 17  82.8
2010  79 18 17  82.8
2010  79 19 17  82.8
2010  79 20 17  82.8
2010  79 21  3  82.8
2010  79 22  3  82.8
2010  79 23  3  82.8
2010  80  0  7  84.1
2010  80  1  7  84.1
2010  80  2  7  84.1
2010  80  3  0  84.1
2010  80  4  0  84.1
2010  80  5  0  84.1
2010  80  6  3  84.1
2010  80  7  3  84.1
2010  80  8  3  84.1
2010  80  9  3  84.1
2010  80 10  3  84.1
2010  80 11  3  84.1
2010  80 12  3  84.1
2010  80 13  3  84.1
2010  80 14  3  84.1
2010  80 15  0  84.1
2010  80 16  0  84.1
2010  80 17  0  84.1
2010  80 18  0  84.1
2010  80 19  0  84.1
2010  80 20  0  84.1
2010  80 21  3  84.1
2010  80 22  3  84.1
2010  80 23  3  84.1
2010  81  0  0  81.9
2010  81  1  0  81.9
2010  81  2  0  81.9
2010  81  3  0  81.9
2010  81  4  0  81.9
2010  81  5  0  81.9
2010  81  6  3  81.9
2010  81  7  3  81.9
2010  81  8  3  81.9
2010  81  9  0  81.9
2010  81 10  0  81.9
2010  81 11  0  81.9
2010  81 12  0  81.9
2010  81 13  0  81.9
2010  81 14  0  81.9
2010  81 15  0  81.9
2010  81 16  0  81.9
2010  81 17  0  81.9
2010  81 18  0  81.9
2010  81 19  0  81.9
2010  81 20  0  81.9
2010  81 21  0  81.9
2010  81 22  0  81.9
2010  81 23  0  81.9
2010  82  0  3  83.3
2010  82  1  3  83.3
2010  82  2  3  83.3
2010  82  3  0  83.3
2010  82  4  0  83.3
2010  82  5  0  83.3
2010  82  6  0  83.3
2010  82  7  0  83.3
2010  82  8  0  83.3
2010  82  9  0  83.3
2010  82 10  0  83.3
2010  82 11  0  83.3
2010  82 12  7  83.3
2010  82 13  7  83.3
2010  82 14  7  83.3
2010  82 15  3  83.3
2010  82 16  3  83.3
2010  82 17  3  83.3
2010  82 18  3  83.3
2010  82 19  3  83.3
2010  82 20  3  83.3
2010  82 21  0  83.3
2010  82 22  0  83.3
2010  82 23  0  83.3
2010  83  0  0  83.9
2010  83  1  0  83.9
2010  83  2  0  83.9
2010  83  3  0  83.9
2010  83  4  0  83.9
2010  83  5  0  83.9
2010  83  6  0  83.9
2010  83  7  0  83.9
2010  83  8  0  83.9
2010  83  9  3  83.9
2010  83 10  3  83.9
2010  83 11  3  83.9
2010  83 12 20  83.9
2010  83 13 20  83.9
2010  83 14 20  83.9
2010  83 15 23  83.9
2010  83 16 23  83.9
2010  83 17 23  83.9
2010  83 18  7  83.9
2010  83 19  7  83.9
2010  83 20  7  83.9
2010  83 21 13  83.9
2010  83 22 13  83.9
2010  83 23 13  83.9
2010  84  0 10  87.1
2010  84  1 10  87.1
2010  84  2 10  87.1
2010  84  3 17  87.1
2010  84  4 17  87.1
2010  84  5 17  87.1
2010  84  6  3  87.1
2010  84  7  3  87.1
2010  84  8  3  87.1
2010  84  9 13  87.1
2010  84 10 13  87.1
2010  84 11 13  87.1
2010  84 12 17  87.1
2010  84 13 17  87.1
2010  84 14 17  87.1
2010  84 15 23  87.1
2010  84 16 23  87.1
2010  84 17 23  87.1
2010  84 18 27  87.1
2010  84 19 27  87.1
2010  84 20 27  87.1
2010  84 21  7  87.1
2010  84 22  7  87.1
2010  84 23  7  87.1
2010  85  0  0  85.5
2010  85  1  0  85.5
2010  85  2  0  85.5
2010  85  3 13  85.5
2010  85  4 13  85.5
2010  85  5 13  85.5
2010  85  6 10  85.5
2010  85  7 10  85.5
2010  85  8 10  85.5
2010  85  9 10  85.5
2010  85 10 10  85.5
2010  85 11 10  85.5
2010  85 12 17  85.5
2010  85 13 17  85.5
2010  85 14 17  85.5
2010  85 15  0  85.5
2010  85 16  0  85.5
2010  85 17  0  85.5
2010  85 18  0  85.5
2010  85 19  0  85.5
2010  85 20  0  85.5
2010  85 21 20  85.5
2010  85 22 20  85.5
2010  85 23 20  85.5
2010  86  0 17  87.8
2010  86  1 17  87.8
2010  86  2 17  87.8
2010  86  3 23  87.8
2010  86  4 23  87.8
2010  86  5 23  87.8
2010  86  6  3  87.8
2010  86  7  3  87.8
2010  86  8  3  87.8
2010  86  9  3  87.8
2010  86 10  3  87.8
2010  86 11  3  87.8
2010  86 12  3  87.8
2010  86 13  3  87.8
2010  86 14  3  87.8
2010  86 15  7  87.8
2010  86 16  7  87.8
2010  86 17  7  87.8
2010  86 18  7  87.8
2010  86 19  7  87.8
2010  86 20  7  87.8
2010  86 21  0  87.8
2010  86 22  0  87.8
2010  86 23  0  87.8
2010  87  0  0  85.7
2010  87  1  0  85.7
2010  87  2  0  85.7
2010  87  3 30  85.7
2010  87  4 30  85.7
2010  87  5 30  85.7
2010  87  6 23  85.7
2010  87  7 23  85.7
2010  87  8 23  85.7
2010  87  9 13  85.7
2010  87 10 13  85.7
2010  87 11 13  85.7
2010  87 12 17  85.7
2010  87 13 17  85.7
2010  87 14 17  85.7
2010  87 15 13  85.7
2010  87 16 13  85.7
2010  87 17 13  85.7
2010  87 18 10  85.7
2010  87 19 10  85.7
2010  87 20 10  85.7
2010  87 21  7  85.7
2010  87 22  7  85.7
2010  87 23  7  85.7
2010  88  0 17  82.9
2010  88  1 17  82.9
2010  88  2 17  82.9
2010  88  3  3  82.9
2010  88  4  3  82.9
2010  88  5  3  82.9
2010  88  6  7  82.9
2010  88  7  7  82.9
2010  88  8  7  82.9
2010  88  9  7  82.9
2010  88 10  7  82.9
2010  88 11  7  82.9
2010  88 12 13  82.9
2010  88 13 13  82.9
2010  88 14 13  82.9
2010  88 15 13  82.9
2010  88 16 13  82.9
2010  88 17 13  82.9
2010  88 18  3  82.9
2010  88 19  3  82.9
2010  88 20  3  82.9
2010  88 21 23  82.9
2010  88 22 23  82.9
2010  88 23 23  82.9
2010  89  0 27  82.6
2010  89  1 27  82.6
2010  89  2 27  82.6
2010  89  3 13  82.6
2010  89  4 13  82.6
2010  89  5 13  82.6
2010  89  6  7  82.6
2010  89  7  7  82.6
2010  89  8  7  82.6
2010  89  9  7  82.6
2010  89 10  7  82.6
2010  89 11  7  82.6
2010  89 12  7  82.6
2010  89 13  7  82.6
2010  89 14  7  82.6
2010  89 15 13  82.6
2010  89 16 13  82.6
2010  89 17 13  82.6
2010  89 18 27  82.6
2010  89 19 27  82.6
2010  89 20 27  82.6
2010  89 21 27  82.6
2010  89 22 27  82.6
2010  89 23 27  82.6
2010  90  0 20  80.9
2010  90  1 20  80.9
2010  90  2 20  80.9
2010  90  3 20  80.9
2010  90  4 20  80.9
2010  90  5 20  80.9
2010  90  6  7  80.9
2010  90  7  7  80.9
2010  90  8  7  80.9
2010  90  9 17  80.9
2010  90 10 17  80.9
2010  90 11 17  80.9
2010  90 12  3  80.9
2010  90 13  3  80.9
2010  90 14  3  80.9
2010  90 15  7  80.9
2010  90 16  7  80.9
2010  90 17  7  80.9
2010  90 18  7  80.9
2010  90 19  7  80.9
2010  90 20  7  80.9
2010  90 21 20  80.9
2010  90 22 20  80.9
2010  90 23 20  80.9
2010  91  0 33  79.1
2010  91  1 33  79.1
2010  91  2 33  79.1
2010  91  3 30  79.1
2010  91  4 30  79.1
2010  91  5 30  79.1
2010  91  6 20  79.1
2010  91  7 20  79.1
2010  91  8 20  79.1
2010  91  9 17  79.1
2010  91 10 17  79.1
2010  91 11 17  79.1
2010  91 12 33  79.1
2010  91 13 33  79.1
2010  91 14 33  79.1
2010  91 15 30  79.1
2010  91 16 30  79.1
2010  91 17 30  79.1
2010  91 18 13  79.1
2010  91 19 13  79.1
2010  91 20 13  79.1
2010  91 21 27  79.1
2010  91 22 27  79.1
2010  91 23 27  79.1
2010  92  0 30  76.1
2010  92  1 30  76.1
2010  92  2 30  76.1
2010  92  3 27  76.1
2010  92  4 27  76.1
2010  92  5 27  76.1
2010  92  6 37  76.1
2010  92  7 37  76.1
2010  92  8 37  76.1
2010  92  9 30  76.1
2010  92 10 30  76.1
2010  92 11 30  76.1
2010  92 12 20  76.1
2010  92 13 20  76.1
2010  92 14 20  76.1
2010  92 15 20  76.1
2010  92 16 20  76.1
2010  92 17 20  76.1
2010  92 18 30  76.1
2010  92 19 30  76.1
2010  92 20 30  76.1
2010  92 21 27  76.1
2010  92 22 27  76.1
2010  92 23 27  76.1
2010  93  0 27  77.4
2010  93  1 27  77.4
2010  93  2 27  77.4
2010  93  3 13  77.4
2010  93  4 13  77.4
2010  93  5 13  77.4
2010  93  6 13  77.4
2010  93  7 13  77.4
2010  93  8 13  77.4
2010  93  9 10  77.4
2010  93 10 10  77.4
2010  93 11 10  77.4
2010  93 12 20  77.4
2010  93 13 20  77.4
2010  93 14 20  77.4
2010  93 15 33  77.4
2010  93 16 33  77.4
2010  93 17 33  77.4
2010  93 18 27  77.4
2010  93 19 27  77.4
2010  93 20 27  77.4
2010  93 21 23  77.4
2010  93 22 23  77.4
2010  93 23 23  77.4
2010  94  0 33  78.7
2010  94  1 33  78.7
2010  94  2 33  78.7
2010  94  3 27  78.7
2010  94  4 27  78.7
2010  94  5 27  78.7
2010  94  6 33  78.7
2010  94  7 33  78.7
2010  94  8 33  78.7
2010  94  9 13  78.7
2010  94 10 13  78.7
2010  94 11 13  78.7
2010  94 12 17  78.7
2010  94 13 17  78.7
2010  94 14 17  78.7
2010  94 15 20  78.7
2010  94 16 20  78.7
2010  94 17 20  78.7
2010  94 18 30  78.7
2010  94 19 30  78.7
2010  94 20 30  78.7
2010  94 21 37  78.7
2010  94 22 37  78.7
2010  94 23 37  78.7
2010  95  0 30  79.3
2010  95  1 30  79.3
2010  95  2 30  79.3
2010  95  3 33  79.3
2010  95  4 33  79.3
2010  95  5 33  79.3
2010  95  6 53  79.3
2010  95  7 53  79.3
2010  95  8 53  79.3
2010  95  9 77  79.3
2010  95 10 77  79.3
2010  95 11 77  79.3
2010  95 12 57  79.3
2010  95 13 57  79.3
2010  95 14 57  79.3
2010  95 15 50  79.3
2010  95 16 50  79.3
2010  95 17 50  79.3
2010  95 18 43  79.3
2010  95 19 43  79.3
2010  95 20 43  79.3
2010  95 21 37  79.3
2010  95 22 37  79.3
2010  95 23 37  79.3
2010  96  0 50  77.7
2010  96  1 50  77.7
2010  96  2 50  77.7
2010  96  3 53  77.7
2010  96  4 53  77.7
2010  96  5 53  77.7
2010  96  6 47  77.7
2010  96  7 47  77.7
2010  96  8 47  77.7
2010  96  9 47  77.7
2010  96 10 47  77.7
2010  96 11 47  77.7
2010  96 12 43  77.7
2010  96 13 43  77.7
2010  96 14 43  77.7
2010  96 15 53  77.7
2010  96 16 53  77.7
2010  96 17 53  77.7
2010  96 18 47  77.7
2010  96 19 47  77.7
2010  96 20 47  77.7
2010  96 21 47  77.7
2010  96 22 47  77.7
2010  96 23 47  77.7
2010  97  0 43  76.5
2010  97  1 43  76.5
2010  97  2 43  76.5
2010  97  3 23  76.5
2010  97  4 23  76.5
2010  97  5 23  76.5
2010  97  6 43  76.5
2010  97  7 43  76.5
2010  97  8 43  76.5
2010  97  9 37  76.5
2010  97 10 37  76.5
2010  97 11 37  76.5
2010  97 12 33  76.5
2010  97 13 33  76.5
2010  97 14 33  76.5
2010  97 15 37  76.5
2010  97 16 37  76.5
2010  97 17 37  76.5
2010  97 18 37  76.5
2010  97 19 37  76.5
2010  97 20 37  76.5
2010  97 21 33  76.5
2010  97 22 33  76.5
2010  97 23 33  76.5
2010  98  0 43  75.9
2010  98  1 43  75.9
2010  98  2 43  75.9
2010  98  3 23  75.9
2010  98  4 23  75.9
2010  98  5 23  75.9
2010  98  6 23  75.9
2010  98  7 23  75.9
2010  98  8 23  75.9
2010  98  9 23  75.9
2010  98 10 23  75.9
2010  98 11 23  75.9
2010  98 12 13  75.9
2010  98 13 13  75.9
2010  98 14 13  75.9
2010  98 15 10  75.9
2010  98 16 10  75.9
2010  98 17 10  75.9
2010  98 18 20  75.9
2010  98 19 20  75.9
2010  98 20 20  75.9
2010  98 21 37  75.9
2010  98 22 37  75.9
2010  98 23 37  75.9
2010  99  0 33  76.3
2010  99  1 33  76.3
2010  99  2 33  76.3
2010  99  3 23  76.3
2010  99  4 23  76.3
2010  99  5 23  76.3
2010  99  6 10  76.3
2010  99  7 10  76.3
2010  99  8 10  76.3
2010  99  9 10  76.3
2010  99 10 10  76.3
2010  99 11 10  76.3
2010  99 12  7  76.3
2010  99 13  7  76.3
2010  99 14  7  76.3
2010  99 15 10  76.3
2010  99 16 10  76.3
2010  99 17 10  76.3
2010  99 18 17  76.3
2010  99 19 17  76.3
2010  99 20 17  76.3
2010  99 21  7  76.3
2010  99 22  7  76.3
2010  99 23  7  76.3
2010 100  0 10  75.3
2010 100  1 10  75.3
2010 100  2 10  75.3
2010 100  3 10  75.3
2010 100  4 10  75.3
2010 100  5 10  75.3
2010 100  6  3  75.3
2010 100  7  3  75.3
2010 100  8  3  75.3
2010 100  9  0  75.3
2010 100 10  0  75.3
2010 100 11  0  75.3
2010 100 12  7  75.3
2010 100 13  7  75.3
2010 100 14  7  75.3
2010 100 15  3  75.3
2010 100 16  3  75.3
2010 100 17  3  75.3
2010 100 18  3  75.3
2010 100 19  3  75.3
2010 100 20  3  75.3
2010 100 21 10  75.3
2010 100 22 10  75.3
2010 100 23 10  75.3
2010 101  0 13  74.9
2010 101  1 13  74.9
2010 101  2 13  74.9
2010 101  3  0  74.9
2010 101  4  0  74.9
2010 101  5  0  74.9
2010 101  6  7  74.9
2010 101  7  7  74.9
2010 101  8  7  74.9
2010 101  9  3  74.9
2010 101 10  3  74.9
2010 101 11  3  74.9
2010 101 12 37  74.9
2010 101 13 37  74.9
2010 101 14 37  74.9
2010 101 15 37  74.9
2010 101 16 37  74.9
2010 101 17 37  74.9
2010 101 18 37  74.9
2010 101 19 37  74.9
2010 101 20 37  74.9
2010 101 21 37  74.9
2010 101 22 37  74.9
2010 101 23 37  74.9
