Year  DOY  Hour  Kp  F10.7
2005 167 16 50 101.3
2005 167 17 50 101.3
2005 167 18 40 101.3
2005 167 19 40 101.3
2005 167 20 40 101.3
2005 167 21 33 101.3
2005 167 22 33 101.3
2005 167 23 33 101.3
2005 168  0 47  93.7
2005 168  1 47  93.7
2005 168  2 47  93.7
2005 168  3 33  93.7
2005 168  4 33  93.7
2005 168  5 33  93.7
2005 168  6 17  93.7
2005 168  7 17  93.7
2005 168  8 17  93.7
2005 168  9 17  93.7
2005 168 10 17  93.7
2005 168 11 17  93.7
2005 168 12 27  93.7
2005 168 13 27  93.7
2005 168 14 27  93.7
2005 168 15 27  93.7
2005 168 16 27  93.7
2005 168 17 27  93.7
2005 168 18 27  93.7
2005 168 19 27  93.7
2005 168 20 27  93.7
2005 168 21 13  93.7
2005 168 22 13  93.7
2005 168 23 13  93.7
2005 169  0 13  92.9
2005 169  1 13  92.9
2005 169  2 13  92.9
2005 169  3 20  92.9
2005 169  4 20  92.9
2005 169  5 20  92.9
2005 169  6 20  92.9
2005 169  7 20  92.9
2005 169  8 20  92.9
2005 169  9 13  92.9
2005 169 10 13  92.9
2005 169 11 13  92.9
2005 169 12 13  92.9
2005 169 13 13  92.9
2005 169 14 13  92.9
2005 169 15 10  92.9
2005 169 16 10  92.9
2005 169 17 10  92.9
2005 169 18 17  92.9
2005 169 19 17  92.9
2005 169 20 17  92.9
2005 169 21 10  92.9
2005 169 22 10  92.9
2005 169 23 10  92.9
2005 170  0 13  89.8
2005 170  1 13  89.8
2005 170  2 13  89.8
2005 170  3 10  89.8
2005 170  4 10  89.8
2005 170  5 10  89.8
2005 170  6 10  89.8
2005 170  7 10  89.8
2005 170  8 10  89.8
2005 170  9 10  89.8
2005 170 10 10  89.8
2005 170 11 10  89.8
2005 170 12 13  89.8
2005 170 13 13  89.8
2005 170 14 13  89.8
2005 170 15 17  89.8
2005 170 16 17  89.8
2005 170 17 17  89.8
2005 170 18  7  89.8
2005 170 19  7  89.8
2005 170 20  7  89.8
2005 170 21 13  89.8
2005 170 22 13  89.8
2005 170 23 13  89.8
2005 171  0 10  88.9
2005 171  1 10  88.9
2005 171  2 10  88.9
2005 171  3  7  88.9
2005 171  4  7  88.9
2005 171  5  7  88.9
2005 171  6  7  88.9
2005 171  7  7  88.9
2005 171  8  7  88.9
2005 171  9 10  88.9
2005 171 10 10  88.9
2005 171 11 10  88.9
2005 171 12 10  88.9
2005 171 13 10  88.9
2005 171 14 10  88.9
2005 171 15 10  88.9
2005 171 16 10  88.9
2005 171 17 10  88.9
2005 171 18  3  88.9
2005 171 19  3  88.9
2005 171 20  3  88.9
2005 171 21  0  88.9
2005 171 22  0  88.9
2005 171 23  0  88.9
2005 172  0  0  85.5
2005 172  1  0  85.5
2005 172  2  0  85.5
2005 172  3  0  85.5
2005 172  4  0  85.5
2005 172  5  0  85.5
2005 172  6  3  85.5
2005 172  7  3  85.5
2005 172  8  3  85.5
2005 172  9  0  85.5
2005 172 10  0  85.5
2005 172 11  0  85.5
2005 172 12  0  85.5
2005 172 13  0  85.5
2005 172 14  0  85.5
2005 172 15  3  85.5
2005 172 16  3  85.5
2005 172 17  3  85.5
2005 172 18  7  85.5
2005 172 19  7  85.5
2005 172 20  7  85.5
2005 172 21 10  85.5
2005 172 22 10  85.5
2005 172 23 10  85.5
2005 173  0 17  82.1
2005 173  1 17  82.1
2005 173  2 17  82.1
2005 173  3  7  82.1
2005 173  4  7  82.1
2005 173  5  7  82.1
2005 173  6  7  82.1
2005 173  7  7  82.1
2005 173  8  7  82.1
2005 173  9 17  82.1
2005 173 10 17  82.1
2005 173 11 17  82.1
2005 173 12 13  82.1
2005 173 13 13  82.1
2005 173 14 13  82.1
2005 173 15 10  82.1
2005 173 16 10  82.1
2005 173 17 10  82.1
2005 173 18 13  82.1
2005 173 19 13  82.1
2005 173 20 13  82.1
2005 173 21 27  82.1
2005 173 22 27  82.1
2005 173 23 27  82.1
2005 174  0 37  80.1
2005 174  1 37  80.1
2005 174  2 37  80.1
2005 174  3 50  80.1
2005 174  4 50  80.1
2005 174  5 50  80.1
2005 174  6 70  80.1
2005 174  7 70  80.1
2005 174  8 70  80.1
2005 174  9 50  80.1
2005 174 10 50  80.1
2005 174 11 50  80.1
2005 174 12 57  80.1
2005 174 13 57  80.1
2005 174 14 57  80.1
2005 174 15 40  80.1
2005 174 16 40  80.1
2005 174 17 40  80.1
2005 174 18 47  80.1
2005 174 19 47  80.1
2005 174 20 47  80.1
2005 174 21 33  80.1
2005 174 22 33  80.1
2005 174 23 33  80.1
2005 175  0 33  79.2
2005 175  1 33  79.2
2005 175  2 33  79.2
2005 175  3 33  79.2
2005 175  4 33  79.2
2005 175  5 33  79.2
2005 175  6 17  79.2
2005 175  7 17  79.2
2005 175  8 17  79.2
2005 175  9 30  79.2
2005 175 10 30  79.2
2005 175 11 30  79.2
2005 175 12 23  79.2
2005 175 13 23  79.2
2005 175 14 23  79.2
2005 175 15  7  79.2
2005 175 16  7  79.2
2005 175 17  7  79.2
2005 175 18  3  79.2
2005 175 19  3  79.2
2005 175 20  3  79.2
2005 175 21 13  79.2
2005 175 22 13  79.2
2005 175 23 13  79.2
2005 176  0 27  79.3
2005 176  1 27  79.3
2005 176  2 27  79.3
2005 176  3 30  79.3
2005 176  4 30  79.3
2005 176  5 30  79.3
2005 176  6 13  79.3
2005 176  7 13  79.3
2005 176  8 13  79.3
2005 176  9 17  79.3
2005 176 10 17  79.3
2005 176 11 17  79.3
2005 176 12 13  79.3
2005 176 13 13  79.3
2005 176 14 13  79.3
2005 176 15 33  79.3
2005 176 16 33  79.3
2005 176 17 33  79.3
2005 176 18 23  79.3
2005 176 19 23  79.3
2005 176 20 23  79.3
2005 176 21 30  79.3
2005 176 22 30  79.3
2005 176 23 30  79.3
2005 177  0 23  81.3
2005 177  1 23  81.3
2005 177  2 23  81.3
2005 177  3 23  81.3
2005 177  4 23  81.3
2005 177  5 23  81.3
2005 177  6 13  81.3
2005 177  7 13  81.3
2005 177  8 13  81.3
2005 177  9 20  81.3
2005 177 10 20  81.3
2005 177 11 20  81.3
2005 177 12 17  81.3
2005 177 13 17  81.3
2005 177 14 17  81.3
2005 177 15 13  81.3
2005 177 16 13  81.3
2005 177 17 13  81.3
2005 177 18 13  81.3
2005 177 19 13  81.3
2005 177 20 13  81.3
2005 177 21 10  81.3
2005 177 22 10  81.3
2005 177 23 10  81.3
2005 178  0 10  80.0
2005 178  1 10  80.0
2005 178  2 10  80.0
2005 178  3  3  80.0
2005 178  4  3  80.0
2005 178  5  3  80.0
2005 178  6  0  80.0
2005 178  7  0  80.0
2005 178  8  0  80.0
2005 178  9  3  80.0
2005 178 10  3  80.0
2005 178 11  3  80.0
2005 178 12 13  80.0
2005 178 13 13  80.0
2005 178 14 13  80.0
2005 178 15  7  80.0
2005 178 16  7  80.0
2005 178 17  7  80.0
2005 178 18 17  80.0
2005 178 19 17  80.0
2005 178 20 17  80.0
2005 178 21 13  80.0
2005 178 22 13  80.0
2005 178 23 13  80.0
2005 179  0  7  82.6
2005 179  1  7  82.6
2005 179  2  7  82.6
2005 179  3 10  82.6
2005 179  4 10  82.6
2005 179  5 10  82.6
2005 179  6 10  82.6
2005 179  7 10  82.6
2005 179  8 10  82.6
2005 179  9  3  82.6
2005 179 10  3  82.6
2005 179 11  3  82.6
2005 179 12 13  82.6
2005 179 13 13  82.6
2005 179 14 13  82.6
2005 179 15 10  82.6
2005 179 16 10  82.6
2005 179 17 10  82.6
2005 179 18 13  82.6
2005 179 19 13  82.6
2005 179 20 13  82.6
2005 179 21  7  82.6
2005 179 22  7  82.6
2005 179 23  7  82.6
2005 180  0 17  91.9
2005 180  1 17  91.9
2005 180  2 17  91.9
2005 180  3  7  91.9
2005 180  4  7  91.9
2005 180  5  7  91.9
2005 180  6 13  91.9
2005 180  7 13  91.9
2005 180  8 13  91.9
2005 180  9 13  91.9
2005 180 10 13  91.9
2005 180 11 13  91.9
2005 180 12 17  91.9
2005 180 13 17  91.9
2005 180 14 17  91.9
2005 180 15 17  91.9
2005 180 16 17  91.9
2005 180 17 17  91.9
2005 180 18  7  91.9
2005 180 19  7  91.9
2005 180 20  7  91.9
2005 180 21  7  91.9
2005 180 22  7  91.9
2005 180 23  7  91.9
2005 181  0 10 105.9
2005 181  1 10 105.9
2005 181  2 10 105.9
2005 181  3 10 105.9
2005 181  4 10 105.9
2005 181  5 10 105.9
2005 181  6 13 105.9
2005 181  7 13 105.9
2005 181  8 13 105.9
2005 181  9 13 105.9
2005 181 10 13 105.9
2005 181 11 13 105.9
2005 181 12 13 105.9
2005 181 13 13 105.9
2005 181 14 13 105.9
2005 181 15 20 105.9
2005 181 16 20 105.9
2005 181 17 20 105.9
2005 181 18 20 105.9
2005 181 19 20 105.9
2005 181 20 20 105.9
2005 181 21 20 105.9
2005 181 22 20 105.9
2005 181 23 20 105.9
2005 182  0 23 118.5
2005 182  1 23 118.5
2005 182  2 23 118.5
2005 182  3 17 118.5
2005 182  4 17 118.5
2005 182  5 17 118.5
2005 182  6 13 118.5
2005 182  7 13 118.5
2005 182  8 13 118.5
2005 182  9  7 118.5
2005 182 10  7 118.5
2005 182 11  7 118.5
2005 182 12 20 118.5
2005 182 13 20 118.5
2005 182 14 20 118.5
2005 182 15 43 118.5
2005 182 16 43 118.5
2005 182 17 43 118.5
2005 182 18 43 118.5
2005 182 19 43 118.5
2005 182 20 43 118.5
2005 182 21 37 118.5
2005 182 22 37 118.5
2005 182 23 37 118.5
2005 183  0 40 128.0
2005 183  1 40 128.0
2005 183  2 40 128.0
2005 183  3 20 128.0
2005 183  4 20 128.0
2005 183  5 20 128.0
2005 183  6 23 128.0
2005 183  7 23 128.0
2005 183  8 23 128.0
2005 183  9 23 128.0
2005 183 10 23 128.0
2005 183 11 23 128.0
2005 183 12 17 128.0
2005 183 13 17 128.0
2005 183 14 17 128.0
2005 183 15 23 128.0
2005 183 16 23 128.0
2005 183 17 23 128.0
2005 183 18 27 128.0
2005 183 19 27 128.0
2005 183 20 27 128.0
2005 183 21 33 128.0
2005 183 22 33 128.0
2005 183 23 33 128.0
2005 184  0 30 134.1
2005 184  1 30 134.1
2005 184  2 30 134.1
2005 184  3 20 134.1
2005 184  4 20 134.1
2005 184  5 20 134.1
2005 184  6 17 134.1
2005 184  7 17 134.1
2005 184  8 17 134.1
2005 184  9 20 134.1
2005 184 10 20 134.1
2005 184 11 20 134.1
2005 184 12 20 134.1
2005 184 13 20 134.1
2005 184 14 20 134.1
2005 184 15 10 134.1
2005 184 16 10 134.1
2005 184 17 10 134.1
2005 184 18 10 134.1
2005 184 19 10 134.1
2005 184 20 10 134.1
2005 184 21 23 134.1
2005 184 22 23 134.1
2005 184 23 23 134.1
2005 185  0 13 127.8
2005 185  1 13 127.8
2005 185  2 13 127.8
2005 185  3 13 127.8
2005 185  4 13 127.8
2005 185  5 13 127.8
2005 185  6 10 127.8
2005 185  7 10 127.8
2005 185  8 10 127.8
2005 185  9 10 127.8
2005 185 10 10 127.8
2005 185 11 10 127.8
2005 185 12  7 127.8
2005 185 13  7 127.8
2005 185 14  7 127.8
2005 185 15 10 127.8
2005 185 16 10 127.8
2005 185 17 10 127.8
2005 185 18  7 127.8
2005 185 19  7 127.8
2005 185 20  7 127.8
2005 185 21 17 127.8
2005 185 22 17 127.8
2005 185 23 17 127.8
2005 186  0 10 131.0
2005 186  1 10 131.0
2005 186  2 10 131.0
2005 186  3 10 131.0
2005 186  4 10 131.0
2005 186  5 10 131.0
2005 186  6 10 131.0
2005 186  7 10 131.0
2005 186  8 10 131.0
2005 186  9 13 131.0
2005 186 10 13 131.0
2005 186 11 13 131.0
2005 186 12 13 131.0
2005 186 13 13 131.0
2005 186 14 13 131.0
2005 186 15  3 131.0
2005 186 16  3 131.0
2005 186 17  3 131.0
2005 186 18  3 131.0
2005 186 19  3 131.0
2005 186 20  3 131.0
2005 186 21 10 131.0
2005 186 22 10 131.0
2005 186 23 10 131.0
2005 187  0 10 127.2
2005 187  1 10 127.2
2005 187  2 10 127.2
2005 187  3  7 127.2
2005 187  4  7 127.2
2005 187  5  7 127.2
2005 187  6 10 127.2
2005 187  7 10 127.2
2005 187  8 10 127.2
2005 187  9  7 127.2
2005 187 10  7 127.2
2005 187 11  7 127.2
2005 187 12  7 127.2
2005 187 13  7 127.2
2005 187 14  7 127.2
2005 187 15 10 127.2
2005 187 16 10 127.2
2005 187 17 10 127.2
2005 187 18  7 127.2
2005 187 19  7 127.2
2005 187 20  7 127.2
2005 187 21 13 127.2
2005 187 22 13 127.2
2005 187 23 13 127.2
2005 188  0  7 129.1
2005 188  1  7 129.1
2005 188  2  7 129.1
2005 188  3 13 129.1
2005 188  4 13 129.1
2005 188  5 13 129.1
2005 188  6 13 129.1
2005 188  7 13 129.1
2005 188  8 13 129.1
2005 188  9 10 129.1
2005 188 10 10 129.1
2005 188 11 10 129.1
2005 188 12 20 129.1
2005 188 13 20 129.1
2005 188 14 20 129.1
2005 188 15 23 129.1
2005 188 16 23 129.1
2005 188 17 23 129.1
2005 188 18 13 129.1
2005 188 19 13 129.1
2005 188 20 13 129.1
2005 188 21 27 129.1
2005 188 22 27 129.1
2005 188 23 27 129.1
2005 189  0 13 114.2
2005 189  1 13 114.2
2005 189  2 13 114.2
2005 189  3 10 114.2
2005 189  4 10 114.2
2005 189  5 10 114.2
2005 189  6  3 114.2
2005 189  7  3 114.2
2005 189  8  3 114.2
2005 189  9  7 114.2
2005 189 10  7 114.2
2005 189 11  7 114.2
2005 189 12 10 114.2
2005 189 13 10 114.2
2005 189 14 10 114.2
2005 189 15 10 114.2
2005 189 16 10 114.2
2005 189 17 10 114.2
2005 189 18 10 114.2
2005 189 19 10 114.2
2005 189 20 10 114.2
2005 189 21 13 114.2
2005 189 22 13 114.2
2005 189 23 13 114.2
2005 190  0 20 110.2
2005 190  1 20 110.2
2005 190  2 20 110.2
2005 190  3 20 110.2
2005 190  4 20 110.2
2005 190  5 20 110.2
2005 190  6 27 110.2
2005 190  7 27 110.2
2005 190  8 27 110.2
2005 190  9 37 110.2
2005 190 10 37 110.2
2005 190 11 37 110.2
2005 190 12 50 110.2
2005 190 13 50 110.2
2005 190 14 50 110.2
2005 190 15 43 110.2
2005 190 16 43 110.2
2005 190 17 43 110.2
2005 190 18 43 110.2
2005 190 19 43 110.2
2005 190 20 43 110.2
2005 190 21 43 110.2
2005 190 22 43 110.2
2005 190 23 43 110.2
2005 191  0 40 105.2
2005 191  1 40 105.2
2005 191  2 40 105.2
2005 191  3 43 105.2
2005 191  4 43 105.2
2005 191  5 43 105.2
2005 191  6 43 105.2
2005 191  7 43 105.2
2005 191  8 43 105.2
2005 191  9 57 105.2
2005 191 10 57 105.2
2005 191 11 57 105.2
2005 191 12 63 105.2
2005 191 13 63 105.2
2005 191 14 63 105.2
2005 191 15 53 105.2
2005 191 16 53 105.2
2005 191 17 53 105.2
2005 191 18 57 105.2
2005 191 19 57 105.2
2005 191 20 57 105.2
2005 191 21 60 105.2
2005 191 22 60 105.2
2005 191 23 60 105.2
2005 192  0 37  96.4
2005 192  1 37  96.4
2005 192  2 37  96.4
2005 192  3 33  96.4
2005 192  4 33  96.4
2005 192  5 33  96.4
2005 192  6 40  96.4
2005 192  7 40  96.4
2005 192  8 40  96.4
2005 192  9 33  96.4
2005 192 10 33  96.4
2005 192 11 33  96.4
2005 192 12 30  96.4
2005 192 13 30  96.4
2005 192 14 30  96.4
2005 192 15 30  96.4
2005 192 16 30  96.4
2005 192 17 30  96.4
2005 192 18 50  96.4
2005 192 19 50  96.4
2005 192 20 50  96.4
2005 192 21 20  96.4
2005 192 22 20  96.4
2005 192 23 20  96.4
