Year  DOY  Hour  Kp  F10.7
2014 158 23 40 140.8
2014 159  0 30 153.1
2014 159  1 30 153.1
2014 159  2 30 153.1
2014 159  3 57 153.1
2014 159  4 57 153.1
2014 159  5 57 153.1
2014 159  6 63 153.1
2014 159  7 63 153.1
2014 159  8 63 153.1
2014 159  9 50 153.1
2014 159 10 50 153.1
2014 159 11 50 153.1
2014 159 12 47 153.1
2014 159 13 47 153.1
2014 159 14 47 153.1
2014 159 15 40 153.1
2014 159 16 40 153.1
2014 159 17 40 153.1
2014 159 18 27 153.1
2014 159 19 27 153.1
2014 159 20 27 153.1
2014 159 21 17 153.1
2014 159 22 17 153.1
2014 159 23 17 153.1
2014 160  0  3 166.1
2014 160  1  3 166.1
2014 160  2  3 166.1
2014 160  3  7 166.1
2014 160  4  7 166.1
2014 160  5  7 166.1
2014 160  6 20 166.1
2014 160  7 20 166.1
2014 160  8 20 166.1
2014 160  9 17 166.1
2014 160 10 17 166.1
2014 160 11 17 166.1
2014 160 12  7 166.1
2014 160 13  7 166.1
2014 160 14  7 166.1
2014 160 15  7 166.1
2014 160 16  7 166.1
2014 160 17  7 166.1
2014 160 18 23 166.1
2014 160 19 23 166.1
2014 160 20 23 166.1
2014 160 21  7 166.1
2014 160 22  7 166.1
2014 160 23  7 166.1
2014 161  0  7 171.3
2014 161  1  7 171.3
2014 161  2  7 171.3
2014 161  3 10 171.3
2014 161  4 10 171.3
2014 161  5 10 171.3
2014 161  6 13 171.3
2014 161  7 13 171.3
2014 161  8 13 171.3
2014 161  9 20 171.3
2014 161 10 20 171.3
2014 161 11 20 171.3
2014 161 12 23 171.3
2014 161 13 23 171.3
2014 161 14 23 171.3
2014 161 15 20 171.3
2014 161 16 20 171.3
2014 161 17 20 171.3
2014 161 18 20 171.3
2014 161 19 20 171.3
2014 161 20 20 171.3
2014 161 21 20 171.3
2014 161 22 20 171.3
2014 161 23 20 171.3
2014 162  0 17 173.6
2014 162  1 17 173.6
2014 162  2 17 173.6
2014 162  3 17 173.6
2014 162  4 17 173.6
2014 162  5 17 173.6
2014 162  6 10 173.6
2014 162  7 10 173.6
2014 162  8 10 173.6
2014 162  9 23 173.6
2014 162 10 23 173.6
2014 162 11 23 173.6
2014 162 12 20 173.6
2014 162 13 20 173.6
2014 162 14 20 173.6
2014 162 15 20 173.6
2014 162 16 20 173.6
2014 162 17 20 173.6
2014 162 18 13 173.6
2014 162 19 13 173.6
2014 162 20 13 173.6
2014 162 21 10 173.6
2014 162 22 10 173.6
2014 162 23 10 173.6
2014 163  0  7 179.9
2014 163  1  7 179.9
2014 163  2  7 179.9
2014 163  3 13 179.9
2014 163  4 13 179.9
2014 163  5 13 179.9
2014 163  6  3 179.9
2014 163  7  3 179.9
2014 163  8  3 179.9
2014 163  9  3 179.9
2014 163 10  3 179.9
2014 163 11  3 179.9
2014 163 12  3 179.9
2014 163 13  3 179.9
2014 163 14  3 179.9
2014 163 15  7 179.9
2014 163 16  7 179.9
2014 163 17  7 179.9
2014 163 18  7 179.9
2014 163 19  7 179.9
2014 163 20  7 179.9
2014 163 21  7 179.9
2014 163 22  7 179.9
2014 163 23  7 179.9
2014 164  0 10 157.5
2014 164  1 10 157.5
2014 164  2 10 157.5
2014 164  3  3 157.5
2014 164  4  3 157.5
2014 164  5  3 157.5
2014 164  6  7 157.5
2014 164  7  7 157.5
2014 164  8  7 157.5
2014 164  9  7 157.5
2014 164 10  7 157.5
2014 164 11  7 157.5
2014 164 12 17 157.5
2014 164 13 17 157.5
2014 164 14 17 157.5
2014 164 15 13 157.5
2014 164 16 13 157.5
2014 164 17 13 157.5
2014 164 18 13 157.5
2014 164 19 13 157.5
2014 164 20 13 157.5
2014 164 21 13 157.5
2014 164 22 13 157.5
2014 164 23 13 157.5
2014 165  0 20 148.0
2014 165  1 20 148.0
2014 165  2 20 148.0
2014 165  3 20 148.0
2014 165  4 20 148.0
2014 165  5 20 148.0
2014 165  6 27 148.0
2014 165  7 27 148.0
2014 165  8 27 148.0
2014 165  9 13 148.0
2014 165 10 13 148.0
2014 165 11 13 148.0
2014 165 12 10 148.0
2014 165 13 10 148.0
2014 165 14 10 148.0
2014 165 15 13 148.0
2014 165 16 13 148.0
2014 165 17 13 148.0
2014 165 18 20 148.0
2014 165 19 20 148.0
2014 165 20 20 148.0
2014 165 21 10 148.0
2014 165 22 10 148.0
2014 165 23 10 148.0
2014 166  0 10 134.3
2014 166  1 10 134.3
2014 166  2 10 134.3
2014 166  3  3 134.3
2014 166  4  3 134.3
2014 166  5  3 134.3
2014 166  6 10 134.3
2014 166  7 10 134.3
2014 166  8 10 134.3
2014 166  9 10 134.3
2014 166 10 10 134.3
2014 166 11 10 134.3
2014 166 12 10 134.3
2014 166 13 10 134.3
2014 166 14 10 134.3
2014 166 15  7 134.3
2014 166 16  7 134.3
2014 166 17  7 134.3
2014 166 18  3 134.3
2014 166 19  3 134.3
2014 166 20  3 134.3
2014 166 21  7 134.3
2014 166 22  7 134.3
2014 166 23  7 134.3
2014 167  0  7 120.5
2014 167  1  7 120.5
2014 167  2  7 120.5
2014 167  3 13 120.5
2014 167  4 13 120.5
2014 167  5 13 120.5
2014 167  6 10 120.5
2014 167  7 10 120.5
2014 167  8 10 120.5
2014 167  9  7 120.5
2014 167 10  7 120.5
2014 167 11  7 120.5
2014 167 12 20 120.5
2014 167 13 20 120.5
2014 167 14 20 120.5
2014 167 15 17 120.5
2014 167 16 17 120.5
2014 167 17 17 120.5
2014 167 18 10 120.5
2014 167 19 10 120.5
2014 167 20 10 120.5
2014 167 21 10 120.5
2014 167 22 10 120.5
2014 167 23 10 120.5
2014 168  0 20 118.0
2014 168  1 20 118.0
2014 168  2 20 118.0
2014 168  3 13 118.0
2014 168  4 13 118.0
2014 168  5 13 118.0
2014 168  6 23 118.0
2014 168  7 23 118.0
2014 168  8 23 118.0
2014 168  9 10 118.0
2014 168 10 10 118.0
2014 168 11 10 118.0
2014 168 12 13 118.0
2014 168 13 13 118.0
2014 168 14 13 118.0
2014 168 15 10 118.0
2014 168 16 10 118.0
2014 168 17 10 118.0
2014 168 18 23 118.0
2014 168 19 23 118.0
2014 168 20 23 118.0
2014 168 21 33 118.0
2014 168 22 33 118.0
2014 168 23 33 118.0
2014 169  0 30 114.4
2014 169  1 30 114.4
2014 169  2 30 114.4
2014 169  3 20 114.4
2014 169  4 20 114.4
2014 169  5 20 114.4
2014 169  6 23 114.4
2014 169  7 23 114.4
2014 169  8 23 114.4
2014 169  9 20 114.4
2014 169 10 20 114.4
2014 169 11 20 114.4
2014 169 12 17 114.4
2014 169 13 17 114.4
2014 169 14 17 114.4
2014 169 15 33 114.4
2014 169 16 33 114.4
2014 169 17 33 114.4
2014 169 18 40 114.4
2014 169 19 40 114.4
2014 169 20 40 114.4
2014 169 21 47 114.4
2014 169 22 47 114.4
2014 169 23 47 114.4
2014 170  0 27 114.7
2014 170  1 27 114.7
2014 170  2 27 114.7
2014 170  3 30 114.7
2014 170  4 30 114.7
2014 170  5 30 114.7
2014 170  6 27 114.7
2014 170  7 27 114.7
2014 170  8 27 114.7
2014 170  9 13 114.7
2014 170 10 13 114.7
2014 170 11 13 114.7
2014 170 12 13 114.7
2014 170 13 13 114.7
2014 170 14 13 114.7
2014 170 15 17 114.7
2014 170 16 17 114.7
2014 170 17 17 114.7
2014 170 18 20 114.7
2014 170 19 20 114.7
2014 170 20 20 114.7
2014 170 21 20 114.7
2014 170 22 20 114.7
2014 170 23 20 114.7
2014 171  0 13 105.5
2014 171  1 13 105.5
2014 171  2 13 105.5
2014 171  3 10 105.5
2014 171  4 10 105.5
2014 171  5 10 105.5
2014 171  6 23 105.5
2014 171  7 23 105.5
2014 171  8 23 105.5
2014 171  9 20 105.5
2014 171 10 20 105.5
2014 171 11 20 105.5
2014 171 12 27 105.5
2014 171 13 27 105.5
2014 171 14 27 105.5
2014 171 15 30 105.5
2014 171 16 30 105.5
2014 171 17 30 105.5
2014 171 18 13 105.5
2014 171 19 13 105.5
2014 171 20 13 105.5
2014 171 21 20 105.5
2014 171 22 20 105.5
2014 171 23 20 105.5
2014 172  0 17 104.5
2014 172  1 17 104.5
2014 172  2 17 104.5
2014 172  3 20 104.5
2014 172  4 20 104.5
2014 172  5 20 104.5
2014 172  6 20 104.5
2014 172  7 20 104.5
2014 172  8 20 104.5
2014 172  9 17 104.5
2014 172 10 17 104.5
2014 172 11 17 104.5
2014 172 12  7 104.5
2014 172 13  7 104.5
2014 172 14  7 104.5
2014 172 15  7 104.5
2014 172 16  7 104.5
2014 172 17  7 104.5
2014 172 18  0 104.5
2014 172 19  0 104.5
2014 172 20  0 104.5
2014 172 21  7 104.5
2014 172 22  7 104.5
2014 172 23  7 104.5
2014 173  0  3  97.3
2014 173  1  3  97.3
2014 173  2  3  97.3
2014 173  3 10  97.3
2014 173  4 10  97.3
2014 173  5 10  97.3
2014 173  6  7  97.3
2014 173  7  7  97.3
2014 173  8  7  97.3
2014 173  9  3  97.3
2014 173 10  3  97.3
2014 173 11  3  97.3
2014 173 12  7  97.3
2014 173 13  7  97.3
2014 173 14  7  97.3
2014 173 15  7  97.3
2014 173 16  7  97.3
2014 173 17  7  97.3
2014 173 18 10  97.3
2014 173 19 10  97.3
2014 173 20 10  97.3
2014 173 21 13  97.3
2014 173 22 13  97.3
2014 173 23 13  97.3
2014 174  0  3  95.6
2014 174  1  3  95.6
2014 174  2  3  95.6
2014 174  3  3  95.6
2014 174  4  3  95.6
2014 174  5  3  95.6
2014 174  6  3  95.6
2014 174  7  3  95.6
2014 174  8  3  95.6
2014 174  9  3  95.6
2014 174 10  3  95.6
2014 174 11  3  95.6
2014 174 12  3  95.6
2014 174 13  3  95.6
2014 174 14  3  95.6
2014 174 15  3  95.6
2014 174 16  3  95.6
2014 174 17  3  95.6
2014 174 18  3  95.6
2014 174 19  3  95.6
2014 174 20  3  95.6
2014 174 21 30  95.6
2014 174 22 30  95.6
2014 174 23 30  95.6
2014 175  0 23  96.6
2014 175  1 23  96.6
2014 175  2 23  96.6
2014 175  3 27  96.6
2014 175  4 27  96.6
2014 175  5 27  96.6
2014 175  6 17  96.6
2014 175  7 17  96.6
2014 175  8 17  96.6
2014 175  9  7  96.6
2014 175 10  7  96.6
2014 175 11  7  96.6
2014 175 12  3  96.6
2014 175 13  3  96.6
2014 175 14  3  96.6
2014 175 15  7  96.6
2014 175 16  7  96.6
2014 175 17  7  96.6
2014 175 18 17  96.6
2014 175 19 17  96.6
2014 175 20 17  96.6
2014 175 21  7  96.6
2014 175 22  7  96.6
2014 175 23  7  96.6
2014 176  0  7 100.2
2014 176  1  7 100.2
2014 176  2  7 100.2
2014 176  3  7 100.2
2014 176  4  7 100.2
2014 176  5  7 100.2
2014 176  6 13 100.2
2014 176  7 13 100.2
2014 176  8 13 100.2
2014 176  9 10 100.2
2014 176 10 10 100.2
2014 176 11 10 100.2
2014 176 12 10 100.2
2014 176 13 10 100.2
2014 176 14 10 100.2
2014 176 15 17 100.2
2014 176 16 17 100.2
2014 176 17 17 100.2
2014 176 18 10 100.2
2014 176 19 10 100.2
2014 176 20 10 100.2
2014 176 21 20 100.2
2014 176 22 20 100.2
2014 176 23 20 100.2
2014 177  0  3 103.3
2014 177  1  3 103.3
2014 177  2  3 103.3
2014 177  3  3 103.3
2014 177  4  3 103.3
2014 177  5  3 103.3
2014 177  6  7 103.3
2014 177  7  7 103.3
2014 177  8  7 103.3
2014 177  9 13 103.3
2014 177 10 13 103.3
2014 177 11 13 103.3
2014 177 12 23 103.3
2014 177 13 23 103.3
2014 177 14 23 103.3
2014 177 15 10 103.3
2014 177 16 10 103.3
2014 177 17 10 103.3
2014 177 18  7 103.3
2014 177 19  7 103.3
2014 177 20  7 103.3
2014 177 21  0 103.3
2014 177 22  0 103.3
2014 177 23  0 103.3
2014 178  0 10 107.6
2014 178  1 10 107.6
2014 178  2 10 107.6
2014 178  3  3 107.6
2014 178  4  3 107.6
2014 178  5  3 107.6
2014 178  6  0 107.6
2014 178  7  0 107.6
2014 178  8  0 107.6
2014 178  9  3 107.6
2014 178 10  3 107.6
2014 178 11  3 107.6
2014 178 12  7 107.6
2014 178 13  7 107.6
2014 178 14  7 107.6
2014 178 15  7 107.6
2014 178 16  7 107.6
2014 178 17  7 107.6
2014 178 18 13 107.6
2014 178 19 13 107.6
2014 178 20 13 107.6
2014 178 21  7 107.6
2014 178 22  7 107.6
2014 178 23  7 107.6
2014 179  0 10 118.4
2014 179  1 10 118.4
2014 179  2 10 118.4
2014 179  3 13 118.4
2014 179  4 13 118.4
2014 179  5 13 118.4
2014 179  6  7 118.4
2014 179  7  7 118.4
2014 179  8  7 118.4
2014 179  9 10 118.4
2014 179 10 10 118.4
2014 179 11 10 118.4
2014 179 12 27 118.4
2014 179 13 27 118.4
2014 179 14 27 118.4
2014 179 15 23 118.4
2014 179 16 23 118.4
2014 179 17 23 118.4
2014 179 18 10 118.4
2014 179 19 10 118.4
2014 179 20 10 118.4
2014 179 21  7 118.4
2014 179 22  7 118.4
2014 179 23  7 118.4
2014 180  0 27 129.9
2014 180  1 27 129.9
2014 180  2 27 129.9
2014 180  3 13 129.9
2014 180  4 13 129.9
2014 180  5 13 129.9
2014 180  6 10 129.9
2014 180  7 10 129.9
2014 180  8 10 129.9
2014 180  9  7 129.9
2014 180 10  7 129.9
2014 180 11  7 129.9
2014 180 12  7 129.9
2014 180 13  7 129.9
2014 180 14  7 129.9
2014 180 15  3 129.9
2014 180 16  3 129.9
2014 180 17  3 129.9
2014 180 18 17 129.9
2014 180 19 17 129.9
2014 180 20 17 129.9
2014 180 21 30 129.9
2014 180 22 30 129.9
2014 180 23 30 129.9
2014 181  0 30 145.2
2014 181  1 30 145.2
2014 181  2 30 145.2
2014 181  3 10 145.2
2014 181  4 10 145.2
2014 181  5 10 145.2
2014 181  6  7 145.2
2014 181  7  7 145.2
2014 181  8  7 145.2
2014 181  9  3 145.2
2014 181 10  3 145.2
2014 181 11  3 145.2
2014 181 12  7 145.2
2014 181 13  7 145.2
2014 181 14  7 145.2
2014 181 15 13 145.2
2014 181 16 13 145.2
2014 181 17 13 145.2
2014 181 18 10 145.2
2014 181 19 10 145.2
2014 181 20 10 145.2
2014 181 21  7 145.2
2014 181 22  7 145.2
2014 181 23  7 145.2
2014 182  0  7 156.9
2014 182  1  7 156.9
2014 182  2  7 156.9
2014 182  3 13 156.9
2014 182  4 13 156.9
2014 182  5 13 156.9
2014 182  6  7 156.9
2014 182  7  7 156.9
2014 182  8  7 156.9
2014 182  9  3 156.9
2014 182 10  3 156.9
2014 182 11  3 156.9
2014 182 12  3 156.9
2014 182 13  3 156.9
2014 182 14  3 156.9
2014 182 15  7 156.9
2014 182 16  7 156.9
2014 182 17  7 156.9
2014 182 18  3 156.9
2014 182 19  3 156.9
2014 182 20  3 156.9
2014 182 21  3 156.9
2014 182 22  3 156.9
2014 182 23  3 156.9
2014 183  0  0 175.1
2014 183  1  0 175.1
2014 183  2  0 175.1
2014 183  3 10 175.1
2014 183  4 10 175.1
2014 183  5 10 175.1
2014 183  6 13 175.1
2014 183  7 13 175.1
2014 183  8 13 175.1
2014 183  9 10 175.1
2014 183 10 10 175.1
2014 183 11 10 175.1
2014 183 12 10 175.1
2014 183 13 10 175.1
2014 183 14 10 175.1
2014 183 15 17 175.1
2014 183 16 17 175.1
2014 183 17 17 175.1
2014 183 18  7 175.1
2014 183 19  7 175.1
2014 183 20  7 175.1
2014 183 21  7 175.1
2014 183 22  7 175.1
2014 183 23  7 175.1
2014 184  0 20 184.1
2014 184  1 20 184.1
2014 184  2 20 184.1
2014 184  3 20 184.1
2014 184  4 20 184.1
2014 184  5 20 184.1
2014 184  6 20 184.1
2014 184  7 20 184.1
2014 184  8 20 184.1
2014 184  9 20 184.1
2014 184 10 20 184.1
2014 184 11 20 184.1
2014 184 12 17 184.1
2014 184 13 17 184.1
2014 184 14 17 184.1
2014 184 15  7 184.1
2014 184 16  7 184.1
2014 184 17  7 184.1
2014 184 18  3 184.1
2014 184 19  3 184.1
2014 184 20  3 184.1
2014 184 21  3 184.1
2014 184 22  3 184.1
2014 184 23  3 184.1
2014 185  0 13 193.9
2014 185  1 13 193.9
2014 185  2 13 193.9
2014 185  3 10 193.9
2014 185  4 10 193.9
2014 185  5 10 193.9
2014 185  6 13 193.9
2014 185  7 13 193.9
2014 185  8 13 193.9
2014 185  9 13 193.9
2014 185 10 13 193.9
2014 185 11 13 193.9
2014 185 12 17 193.9
2014 185 13 17 193.9
2014 185 14 17 193.9
2014 185 15  3 193.9
2014 185 16  3 193.9
2014 185 17  3 193.9
2014 185 18  3 193.9
2014 185 19  3 193.9
2014 185 20  3 193.9
2014 185 21  7 193.9
2014 185 22  7 193.9
2014 185 23  7 193.9
2014 186  0  0 199.4
2014 186  1  0 199.4
2014 186  2  0 199.4
2014 186  3  0 199.4
2014 186  4  0 199.4
2014 186  5  0 199.4
2014 186  6  3 199.4
2014 186  7  3 199.4
2014 186  8  3 199.4
2014 186  9  3 199.4
2014 186 10  3 199.4
2014 186 11  3 199.4
2014 186 12  3 199.4
2014 186 13  3 199.4
2014 186 14  3 199.4
2014 186 15  7 199.4
2014 186 16  7 199.4
2014 186 17  7 199.4
2014 186 18 20 199.4
2014 186 19 20 199.4
2014 186 20 20 199.4
2014 186 21 13 199.4
2014 186 22 13 199.4
2014 186 23 13 199.4
2014 187  0  7 207.7
2014 187  1  7 207.7
2014 187  2  7 207.7
2014 187  3  3 207.7
2014 187  4  3 207.7
2014 187  5  3 207.7
2014 187  6  3 207.7
2014 187  7  3 207.7
2014 187  8  3 207.7
2014 187  9 13 207.7
2014 187 10 13 207.7
2014 187 11 13 207.7
2014 187 12  7 207.7
2014 187 13  7 207.7
2014 187 14  7 207.7
2014 187 15  7 207.7
2014 187 16  7 207.7
2014 187 17  7 207.7
2014 187 18  7 207.7
2014 187 19  7 207.7
2014 187 20  7 207.7
2014 187 21 13 207.7
2014 187 22 13 207.7
2014 187 23 13 207.7
2014 188  0 20 204.5
2014 188  1 20 204.5
2014 188  2 20 204.5
2014 188  3  7 204.5
2014 188  4  7 204.5
2014 188  5  7 204.5
2014 188  6  7 204.5
2014 188  7  7 204.5
2014 188  8  7 204.5
2014 188  9 13 204.5
2014 188 10 13 204.5
2014 188 11 13 204.5
2014 188 12 20 204.5
2014 188 13 20 204.5
2014 188 14 20 204.5
2014 188 15 20 204.5
2014 188 16 20 204.5
2014 188 17 20 204.5
2014 188 18 17 204.5
2014 188 19 17 204.5
2014 188 20 17 204.5
2014 188 21  7 204.5
2014 188 22  7 204.5
2014 188 23  7 204.5
2014 189  0 13 208.1
2014 189  1 13 208.1
2014 189  2 13 208.1
2014 189  3 10 208.1
2014 189  4 10 208.1
2014 189  5 10 208.1
2014 189  6 10 208.1
2014 189  7 10 208.1
2014 189  8 10 208.1
2014 189  9 10 208.1
2014 189 10 10 208.1
2014 189 11 10 208.1
2014 189 12 23 208.1
2014 189 13 23 208.1
2014 189 14 23 208.1
2014 189 15 17 208.1
2014 189 16 17 208.1
2014 189 17 17 208.1
2014 189 18 17 208.1
2014 189 19 17 208.1
2014 189 20 17 208.1
2014 189 21 17 208.1
2014 189 22 17 208.1
2014 189 23 17 208.1
2014 190  0 17 205.0
2014 190  1 17 205.0
2014 190  2 17 205.0
2014 190  3 13 205.0
2014 190  4 13 205.0
2014 190  5 13 205.0
2014 190  6 17 205.0
2014 190  7 17 205.0
2014 190  8 17 205.0
2014 190  9 10 205.0
2014 190 10 10 205.0
2014 190 11 10 205.0
2014 190 12 10 205.0
2014 190 13 10 205.0
2014 190 14 10 205.0
2014 190 15 17 205.0
2014 190 16 17 205.0
2014 190 17 17 205.0
2014 190 18 27 205.0
2014 190 19 27 205.0
2014 190 20 27 205.0
2014 190 21 27 205.0
2014 190 22 27 205.0
2014 190 23 27 205.0
2014 191  0 30 183.3
2014 191  1 30 183.3
2014 191  2 30 183.3
2014 191  3 23 183.3
2014 191  4 23 183.3
2014 191  5 23 183.3
2014 191  6 17 183.3
2014 191  7 17 183.3
2014 191  8 17 183.3
2014 191  9 10 183.3
2014 191 10 10 183.3
2014 191 11 10 183.3
2014 191 12 13 183.3
2014 191 13 13 183.3
2014 191 14 13 183.3
2014 191 15 17 183.3
2014 191 16 17 183.3
2014 191 17 17 183.3
2014 191 18 13 183.3
2014 191 19 13 183.3
2014 191 20 13 183.3
2014 191 21 13 183.3
2014 191 22 13 183.3
2014 191 23 13 183.3
2014 192  0 10 171.8
2014 192  1 10 171.8
2014 192  2 10 171.8
2014 192  3  7 171.8
2014 192  4  7 171.8
2014 192  5  7 171.8
2014 192  6 13 171.8
2014 192  7 13 171.8
2014 192  8 13 171.8
2014 192  9 13 171.8
2014 192 10 13 171.8
2014 192 11 13 171.8
2014 192 12 13 171.8
2014 192 13 13 171.8
2014 192 14 13 171.8
2014 192 15 17 171.8
2014 192 16 17 171.8
2014 192 17 17 171.8
2014 192 18 20 171.8
2014 192 19 20 171.8
2014 192 20 20 171.8
2014 192 21 13 171.8
2014 192 22 13 171.8
2014 192 23 13 171.8
