Year  DOY  Hour  Kp  F10.7
2015 155  7  0 121.4
2015 155  8  0 121.4
2015 155  9  3 121.4
2015 155 10  3 121.4
2015 155 11  3 121.4
2015 155 12  3 121.4
2015 155 13  3 121.4
2015 155 14  3 121.4
2015 155 15  3 121.4
2015 155 16  3 121.4
2015 155 17  3 121.4
2015 155 18 10 121.4
2015 155 19 10 121.4
2015 155 20 10 121.4
2015 155 21  0 121.4
2015 155 22  0 121.4
2015 155 23  0 121.4
2015 156  0  0 129.7
2015 156  1  0 129.7
2015 156  2  0 129.7
2015 156  3  3 129.7
2015 156  4  3 129.7
2015 156  5  3 129.7
2015 156  6  0 129.7
2015 156  7  0 129.7
2015 156  8  0 129.7
2015 156  9  3 129.7
2015 156 10  3 129.7
2015 156 11  3 129.7
2015 156 12  3 129.7
2015 156 13  3 129.7
2015 156 14  3 129.7
2015 156 15  3 129.7
2015 156 16  3 129.7
2015 156 17  3 129.7
2015 156 18  3 129.7
2015 156 19  3 129.7
2015 156 20  3 129.7
2015 156 21  3 129.7
2015 156 22  3 129.7
2015 156 23  3 129.7
2015 157  0  7 136.6
2015 157  1  7 136.6
2015 157  2  7 136.6
2015 157  3 20 136.6
2015 157  4 20 136.6
2015 157  5 20 136.6
2015 157  6  3 136.6
2015 157  7  3 136.6
2015 157  8  3 136.6
2015 157  9 17 136.6
2015 157 10 17 136.6
2015 157 11 17 136.6
2015 157 12 13 136.6
2015 157 13 13 136.6
2015 157 14 13 136.6
2015 157 15  7 136.6
2015 157 16  7 136.6
2015 157 17  7 136.6
2015 157 18  7 136.6
2015 157 19  7 136.6
2015 157 20  7 136.6
2015 157 21  7 136.6
2015 157 22  7 136.6
2015 157 23  7 136.6
2015 158  0  0 141.4
2015 158  1  0 141.4
2015 158  2  0 141.4
2015 158  3 10 141.4
2015 158  4 10 141.4
2015 158  5 10 141.4
2015 158  6 10 141.4
2015 158  7 10 141.4
2015 158  8 10 141.4
2015 158  9 10 141.4
2015 158 10 10 141.4
2015 158 11 10 141.4
2015 158 12 17 141.4
2015 158 13 17 141.4
2015 158 14 17 141.4
2015 158 15 17 141.4
2015 158 16 17 141.4
2015 158 17 17 141.4
2015 158 18 30 141.4
2015 158 19 30 141.4
2015 158 20 30 141.4
2015 158 21 30 141.4
2015 158 22 30 141.4
2015 158 23 30 141.4
2015 159  0 30 138.2
2015 159  1 30 138.2
2015 159  2 30 138.2
2015 159  3 37 138.2
2015 159  4 37 138.2
2015 159  5 37 138.2
2015 159  6 60 138.2
2015 159  7 60 138.2
2015 159  8 60 138.2
2015 159  9 50 138.2
2015 159 10 50 138.2
2015 159 11 50 138.2
2015 159 12 43 138.2
2015 159 13 43 138.2
2015 159 14 43 138.2
2015 159 15 50 138.2
2015 159 16 50 138.2
2015 159 17 50 138.2
2015 159 18 37 138.2
2015 159 19 37 138.2
2015 159 20 37 138.2
2015 159 21 37 138.2
2015 159 22 37 138.2
2015 159 23 37 138.2
2015 160  0 37 140.6
2015 160  1 37 140.6
2015 160  2 37 140.6
2015 160  3 30 140.6
2015 160  4 30 140.6
2015 160  5 30 140.6
2015 160  6 27 140.6
2015 160  7 27 140.6
2015 160  8 27 140.6
2015 160  9 13 140.6
2015 160 10 13 140.6
2015 160 11 13 140.6
2015 160 12 30 140.6
2015 160 13 30 140.6
2015 160 14 30 140.6
2015 160 15 33 140.6
2015 160 16 33 140.6
2015 160 17 33 140.6
2015 160 18 27 140.6
2015 160 19 27 140.6
2015 160 20 27 140.6
2015 160 21 23 140.6
2015 160 22 23 140.6
2015 160 23 23 140.6
2015 161  0 30 139.5
2015 161  1 30 139.5
2015 161  2 30 139.5
2015 161  3 20 139.5
2015 161  4 20 139.5
2015 161  5 20 139.5
2015 161  6 30 139.5
2015 161  7 30 139.5
2015 161  8 30 139.5
2015 161  9 27 139.5
2015 161 10 27 139.5
2015 161 11 27 139.5
2015 161 12 27 139.5
2015 161 13 27 139.5
2015 161 14 27 139.5
2015 161 15 23 139.5
2015 161 16 23 139.5
2015 161 17 23 139.5
2015 161 18 27 139.5
2015 161 19 27 139.5
2015 161 20 27 139.5
2015 161 21 23 139.5
2015 161 22 23 139.5
2015 161 23 23 139.5
2015 162  0 23 144.2
2015 162  1 23 144.2
2015 162  2 23 144.2
2015 162  3 30 144.2
2015 162  4 30 144.2
2015 162  5 30 144.2
2015 162  6 23 144.2
2015 162  7 23 144.2
2015 162  8 23 144.2
2015 162  9 20 144.2
2015 162 10 20 144.2
2015 162 11 20 144.2
2015 162 12 20 144.2
2015 162 13 20 144.2
2015 162 14 20 144.2
2015 162 15 27 144.2
2015 162 16 27 144.2
2015 162 17 27 144.2
2015 162 18 13 144.2
2015 162 19 13 144.2
2015 162 20 13 144.2
2015 162 21 13 144.2
2015 162 22 13 144.2
2015 162 23 13 144.2
2015 163  0 10 141.0
2015 163  1 10 141.0
2015 163  2 10 141.0
2015 163  3 13 141.0
2015 163  4 13 141.0
2015 163  5 13 141.0
2015 163  6 10 141.0
2015 163  7 10 141.0
2015 163  8 10 141.0
2015 163  9 10 141.0
2015 163 10 10 141.0
2015 163 11 10 141.0
2015 163 12 23 141.0
2015 163 13 23 141.0
2015 163 14 23 141.0
2015 163 15 23 141.0
2015 163 16 23 141.0
2015 163 17 23 141.0
2015 163 18 17 141.0
2015 163 19 17 141.0
2015 163 20 17 141.0
2015 163 21 17 141.0
2015 163 22 17 141.0
2015 163 23 17 141.0
2015 164  0 27 140.3
2015 164  1 27 140.3
2015 164  2 27 140.3
2015 164  3 17 140.3
2015 164  4 17 140.3
2015 164  5 17 140.3
2015 164  6 23 140.3
2015 164  7 23 140.3
2015 164  8 23 140.3
2015 164  9 23 140.3
2015 164 10 23 140.3
2015 164 11 23 140.3
2015 164 12 17 140.3
2015 164 13 17 140.3
2015 164 14 17 140.3
2015 164 15 23 140.3
2015 164 16 23 140.3
2015 164 17 23 140.3
2015 164 18 20 140.3
2015 164 19 20 140.3
2015 164 20 20 140.3
2015 164 21 23 140.3
2015 164 22 23 140.3
2015 164 23 23 140.3
2015 165  0 40 135.8
2015 165  1 40 135.8
2015 165  2 40 135.8
2015 165  3 30 135.8
2015 165  4 30 135.8
2015 165  5 30 135.8
2015 165  6 37 135.8
2015 165  7 37 135.8
2015 165  8 37 135.8
2015 165  9 43 135.8
2015 165 10 43 135.8
2015 165 11 43 135.8
2015 165 12 17 135.8
2015 165 13 17 135.8
2015 165 14 17 135.8
2015 165 15 27 135.8
2015 165 16 27 135.8
2015 165 17 27 135.8
2015 165 18 27 135.8
2015 165 19 27 135.8
2015 165 20 27 135.8
2015 165 21 27 135.8
2015 165 22 27 135.8
2015 165 23 27 135.8
2015 166  0 20 139.1
2015 166  1 20 139.1
2015 166  2 20 139.1
2015 166  3 20 139.1
2015 166  4 20 139.1
2015 166  5 20 139.1
2015 166  6 23 139.1
2015 166  7 23 139.1
2015 166  8 23 139.1
2015 166  9 30 139.1
2015 166 10 30 139.1
2015 166 11 30 139.1
2015 166 12 37 139.1
2015 166 13 37 139.1
2015 166 14 37 139.1
2015 166 15 30 139.1
2015 166 16 30 139.1
2015 166 17 30 139.1
2015 166 18 27 139.1
2015 166 19 27 139.1
2015 166 20 27 139.1
2015 166 21 23 139.1
2015 166 22 23 139.1
2015 166 23 23 139.1
2015 167  0 30 140.5
2015 167  1 30 140.5
2015 167  2 30 140.5
2015 167  3 27 140.5
2015 167  4 27 140.5
2015 167  5 27 140.5
2015 167  6 27 140.5
2015 167  7 27 140.5
2015 167  8 27 140.5
2015 167  9 17 140.5
2015 167 10 17 140.5
2015 167 11 17 140.5
2015 167 12 20 140.5
2015 167 13 20 140.5
2015 167 14 20 140.5
2015 167 15 30 140.5
2015 167 16 30 140.5
2015 167 17 30 140.5
2015 167 18 17 140.5
2015 167 19 17 140.5
2015 167 20 17 140.5
2015 167 21 20 140.5
2015 167 22 20 140.5
2015 167 23 20 140.5
2015 168  0 30 140.2
2015 168  1 30 140.2
2015 168  2 30 140.2
2015 168  3 30 140.2
2015 168  4 30 140.2
2015 168  5 30 140.2
2015 168  6 33 140.2
2015 168  7 33 140.2
2015 168  8 33 140.2
2015 168  9 27 140.2
2015 168 10 27 140.2
2015 168 11 27 140.2
2015 168 12 40 140.2
2015 168 13 40 140.2
2015 168 14 40 140.2
2015 168 15 30 140.2
2015 168 16 30 140.2
2015 168 17 30 140.2
2015 168 18 10 140.2
2015 168 19 10 140.2
2015 168 20 10 140.2
2015 168 21  7 140.2
2015 168 22  7 140.2
2015 168 23  7 140.2
2015 169  0 27 155.7
2015 169  1 27 155.7
2015 169  2 27 155.7
2015 169  3 17 155.7
2015 169  4 17 155.7
2015 169  5 17 155.7
2015 169  6 10 155.7
2015 169  7 10 155.7
2015 169  8 10 155.7
2015 169  9 10 155.7
2015 169 10 10 155.7
2015 169 11 10 155.7
2015 169 12 20 155.7
2015 169 13 20 155.7
2015 169 14 20 155.7
2015 169 15 23 155.7
2015 169 16 23 155.7
2015 169 17 23 155.7
2015 169 18 10 155.7
2015 169 19 10 155.7
2015 169 20 10 155.7
2015 169 21  3 155.7
2015 169 22  3 155.7
2015 169 23  3 155.7
2015 170  0 23 141.8
2015 170  1 23 141.8
2015 170  2 23 141.8
2015 170  3  7 141.8
2015 170  4  7 141.8
2015 170  5  7 141.8
2015 170  6  3 141.8
2015 170  7  3 141.8
2015 170  8  3 141.8
2015 170  9 10 141.8
2015 170 10 10 141.8
2015 170 11 10 141.8
2015 170 12  7 141.8
2015 170 13  7 141.8
2015 170 14  7 141.8
2015 170 15  3 141.8
2015 170 16  3 141.8
2015 170 17  3 141.8
2015 170 18  3 141.8
2015 170 19  3 141.8
2015 170 20  3 141.8
2015 170 21  0 141.8
2015 170 22  0 141.8
2015 170 23  0 141.8
2015 171  0  3 139.8
2015 171  1  3 139.8
2015 171  2  3 139.8
2015 171  3  3 139.8
2015 171  4  3 139.8
2015 171  5  3 139.8
2015 171  6  0 139.8
2015 171  7  0 139.8
2015 171  8  0 139.8
2015 171  9  0 139.8
2015 171 10  0 139.8
2015 171 11  0 139.8
2015 171 12  3 139.8
2015 171 13  3 139.8
2015 171 14  3 139.8
2015 171 15  0 139.8
2015 171 16  0 139.8
2015 171 17  0 139.8
2015 171 18  0 139.8
2015 171 19  0 139.8
2015 171 20  0 139.8
2015 171 21  3 139.8
2015 171 22  3 139.8
2015 171 23  3 139.8
2015 172  0  7 136.0
2015 172  1  7 136.0
2015 172  2  7 136.0
2015 172  3  7 136.0
2015 172  4  7 136.0
2015 172  5  7 136.0
2015 172  6  3 136.0
2015 172  7  3 136.0
2015 172  8  3 136.0
2015 172  9  3 136.0
2015 172 10  3 136.0
2015 172 11  3 136.0
2015 172 12 10 136.0
2015 172 13 10 136.0
2015 172 14 10 136.0
2015 172 15 37 136.0
2015 172 16 37 136.0
2015 172 17 37 136.0
2015 172 18 23 136.0
2015 172 19 23 136.0
2015 172 20 23 136.0
2015 172 21 27 136.0
2015 172 22 27 136.0
2015 172 23 27 136.0
2015 173  0 10 255.0
2015 173  1 10 255.0
2015 173  2 10 255.0
2015 173  3 33 255.0
2015 173  4 33 255.0
2015 173  5 33 255.0
2015 173  6 43 255.0
2015 173  7 43 255.0
2015 173  8 43 255.0
2015 173  9 30 255.0
2015 173 10 30 255.0
2015 173 11 30 255.0
2015 173 12 47 255.0
2015 173 13 47 255.0
2015 173 14 47 255.0
2015 173 15 53 255.0
2015 173 16 53 255.0
2015 173 17 53 255.0
2015 173 18 83 255.0
2015 173 19 83 255.0
2015 173 20 83 255.0
2015 173 21 53 255.0
2015 173 22 53 255.0
2015 173 23 53 255.0
2015 174  0 70 119.9
2015 174  1 70 119.9
2015 174  2 70 119.9
2015 174  3 77 119.9
2015 174  4 77 119.9
2015 174  5 77 119.9
2015 174  6 63 119.9
2015 174  7 63 119.9
2015 174  8 63 119.9
2015 174  9 53 119.9
2015 174 10 53 119.9
2015 174 11 53 119.9
2015 174 12 57 119.9
2015 174 13 57 119.9
2015 174 14 57 119.9
2015 174 15 27 119.9
2015 174 16 27 119.9
2015 174 17 27 119.9
2015 174 18 37 119.9
2015 174 19 37 119.9
2015 174 20 37 119.9
2015 174 21 33 119.9
2015 174 22 33 119.9
2015 174 23 33 119.9
2015 175  0 40 113.1
2015 175  1 40 113.1
2015 175  2 40 113.1
2015 175  3 33 113.1
2015 175  4 33 113.1
2015 175  5 33 113.1
2015 175  6 40 113.1
2015 175  7 40 113.1
2015 175  8 40 113.1
2015 175  9 27 113.1
2015 175 10 27 113.1
2015 175 11 27 113.1
2015 175 12 27 113.1
2015 175 13 27 113.1
2015 175 14 27 113.1
2015 175 15 30 113.1
2015 175 16 30 113.1
2015 175 17 30 113.1
2015 175 18 27 113.1
2015 175 19 27 113.1
2015 175 20 27 113.1
2015 175 21 10 113.1
2015 175 22 10 113.1
2015 175 23 10 113.1
2015 176  0 20 105.2
2015 176  1 20 105.2
2015 176  2 20 105.2
2015 176  3 27 105.2
2015 176  4 27 105.2
2015 176  5 27 105.2
2015 176  6 53 105.2
2015 176  7 53 105.2
2015 176  8 53 105.2
2015 176  9 50 105.2
2015 176 10 50 105.2
2015 176 11 50 105.2
2015 176 12 57 105.2
2015 176 13 57 105.2
2015 176 14 57 105.2
2015 176 15 43 105.2
2015 176 16 43 105.2
2015 176 17 43 105.2
2015 176 18 33 105.2
2015 176 19 33 105.2
2015 176 20 33 105.2
2015 176 21 27 105.2
2015 176 22 27 105.2
2015 176 23 27 105.2
2015 177  0 27 104.6
2015 177  1 27 104.6
2015 177  2 27 104.6
2015 177  3 23 104.6
2015 177  4 23 104.6
2015 177  5 23 104.6
2015 177  6 20 104.6
2015 177  7 20 104.6
2015 177  8 20 104.6
2015 177  9 27 104.6
2015 177 10 27 104.6
2015 177 11 27 104.6
2015 177 12  7 104.6
2015 177 13  7 104.6
2015 177 14  7 104.6
2015 177 15  7 104.6
2015 177 16  7 104.6
2015 177 17  7 104.6
2015 177 18  3 104.6
2015 177 19  3 104.6
2015 177 20  3 104.6
2015 177 21 27 104.6
2015 177 22 27 104.6
2015 177 23 27 104.6
2015 178  0 23 100.5
2015 178  1 23 100.5
2015 178  2 23 100.5
2015 178  3 23 100.5
2015 178  4 23 100.5
2015 178  5 23 100.5
2015 178  6 27 100.5
2015 178  7 27 100.5
2015 178  8 27 100.5
2015 178  9 13 100.5
2015 178 10 13 100.5
2015 178 11 13 100.5
2015 178 12 17 100.5
2015 178 13 17 100.5
2015 178 14 17 100.5
2015 178 15 13 100.5
2015 178 16 13 100.5
2015 178 17 13 100.5
2015 178 18 10 100.5
2015 178 19 10 100.5
2015 178 20 10 100.5
2015 178 21 27 100.5
2015 178 22 27 100.5
2015 178 23 27 100.5
2015 179  0 30 100.5
2015 179  1 30 100.5
2015 179  2 30 100.5
2015 179  3 33 100.5
2015 179  4 33 100.5
2015 179  5 33 100.5
2015 179  6 33 100.5
2015 179  7 33 100.5
2015 179  8 33 100.5
2015 179  9 17 100.5
2015 179 10 17 100.5
2015 179 11 17 100.5
2015 179 12 37 100.5
2015 179 13 37 100.5
2015 179 14 37 100.5
2015 179 15 20 100.5
2015 179 16 20 100.5
2015 179 17 20 100.5
2015 179 18 30 100.5
2015 179 19 30 100.5
2015 179 20 30 100.5
2015 179 21 13 100.5
2015 179 22 13 100.5
2015 179 23 13 100.5
2015 180  0 13 100.4
2015 180  1 13 100.4
2015 180  2 13 100.4
2015 180  3 13 100.4
2015 180  4 13 100.4
2015 180  5 13 100.4
2015 180  6 20 100.4
2015 180  7 20 100.4
2015 180  8 20 100.4
2015 180  9 13 100.4
2015 180 10 13 100.4
2015 180 11 13 100.4
2015 180 12 10 100.4
2015 180 13 10 100.4
2015 180 14 10 100.4
2015 180 15 10 100.4
2015 180 16 10 100.4
2015 180 17 10 100.4
2015 180 18  7 100.4
2015 180 19  7 100.4
2015 180 20  7 100.4
2015 180 21  7 100.4
2015 180 22  7 100.4
2015 180 23  7 100.4
2015 181  0 10 104.2
2015 181  1 10 104.2
2015 181  2 10 104.2
2015 181  3 20 104.2
2015 181  4 20 104.2
2015 181  5 20 104.2
2015 181  6 13 104.2
2015 181  7 13 104.2
2015 181  8 13 104.2
2015 181  9  3 104.2
2015 181 10  3 104.2
2015 181 11  3 104.2
2015 181 12  7 104.2
2015 181 13  7 104.2
2015 181 14  7 104.2
2015 181 15 10 104.2
2015 181 16 10 104.2
2015 181 17 10 104.2
2015 181 18 17 104.2
2015 181 19 17 104.2
2015 181 20 17 104.2
2015 181 21 23 104.2
2015 181 22 23 104.2
2015 181 23 23 104.2
2015 182  0 13 113.3
2015 182  1 13 113.3
2015 182  2 13 113.3
2015 182  3 10 113.3
2015 182  4 10 113.3
2015 182  5 10 113.3
2015 182  6  7 113.3
2015 182  7  7 113.3
2015 182  8  7 113.3
2015 182  9 13 113.3
2015 182 10 13 113.3
2015 182 11 13 113.3
2015 182 12 20 113.3
2015 182 13 20 113.3
2015 182 14 20 113.3
2015 182 15 17 113.3
2015 182 16 17 113.3
2015 182 17 17 113.3
2015 182 18  7 113.3
2015 182 19  7 113.3
2015 182 20  7 113.3
2015 182 21  0 113.3
2015 182 22  0 113.3
2015 182 23  0 113.3
2015 183  0  3 117.6
2015 183  1  3 117.6
2015 183  2  3 117.6
2015 183  3  3 117.6
2015 183  4  3 117.6
2015 183  5  3 117.6
2015 183  6  3 117.6
2015 183  7  3 117.6
2015 183  8  3 117.6
2015 183  9  7 117.6
2015 183 10  7 117.6
2015 183 11  7 117.6
2015 183 12  3 117.6
2015 183 13  3 117.6
2015 183 14  3 117.6
2015 183 15  3 117.6
2015 183 16  3 117.6
2015 183 17  3 117.6
2015 183 18  3 117.6
2015 183 19  3 117.6
2015 183 20  3 117.6
2015 183 21  3 117.6
2015 183 22  3 117.6
2015 183 23  3 117.6
2015 184  0  0 116.1
2015 184  1  0 116.1
2015 184  2  0 116.1
2015 184  3  3 116.1
2015 184  4  3 116.1
2015 184  5  3 116.1
2015 184  6  7 116.1
2015 184  7  7 116.1
2015 184  8  7 116.1
2015 184  9  3 116.1
2015 184 10  3 116.1
2015 184 11  3 116.1
2015 184 12  7 116.1
2015 184 13  7 116.1
2015 184 14  7 116.1
2015 184 15  7 116.1
2015 184 16  7 116.1
2015 184 17  7 116.1
2015 184 18  3 116.1
2015 184 19  3 116.1
2015 184 20  3 116.1
2015 184 21  3 116.1
2015 184 22  3 116.1
2015 184 23  3 116.1
2015 185  0  3 120.7
2015 185  1  3 120.7
2015 185  2  3 120.7
2015 185  3 13 120.7
2015 185  4 13 120.7
2015 185  5 13 120.7
2015 185  6  3 120.7
2015 185  7  3 120.7
2015 185  8  3 120.7
2015 185  9 10 120.7
2015 185 10 10 120.7
2015 185 11 10 120.7
2015 185 12 33 120.7
2015 185 13 33 120.7
2015 185 14 33 120.7
2015 185 15 30 120.7
2015 185 16 30 120.7
2015 185 17 30 120.7
2015 185 18 53 120.7
2015 185 19 53 120.7
2015 185 20 53 120.7
2015 185 21 50 120.7
2015 185 22 50 120.7
2015 185 23 50 120.7
2015 186  0 53 129.0
2015 186  1 53 129.0
2015 186  2 53 129.0
2015 186  3 50 129.0
2015 186  4 50 129.0
2015 186  5 50 129.0
2015 186  6 23 129.0
2015 186  7 23 129.0
2015 186  8 23 129.0
2015 186  9 33 129.0
2015 186 10 33 129.0
2015 186 11 33 129.0
2015 186 12 27 129.0
2015 186 13 27 129.0
2015 186 14 27 129.0
2015 186 15 23 129.0
2015 186 16 23 129.0
2015 186 17 23 129.0
2015 186 18 27 129.0
2015 186 19 27 129.0
2015 186 20 27 129.0
2015 186 21 27 129.0
2015 186 22 27 129.0
2015 186 23 27 129.0
2015 187  0 33 137.9
2015 187  1 33 137.9
2015 187  2 33 137.9
2015 187  3 37 137.9
2015 187  4 37 137.9
2015 187  5 37 137.9
2015 187  6 27 137.9
2015 187  7 27 137.9
2015 187  8 27 137.9
2015 187  9 13 137.9
2015 187 10 13 137.9
2015 187 11 13 137.9
2015 187 12 13 137.9
2015 187 13 13 137.9
2015 187 14 13 137.9
2015 187 15 10 137.9
2015 187 16 10 137.9
2015 187 17 10 137.9
2015 187 18 23 137.9
2015 187 19 23 137.9
2015 187 20 23 137.9
2015 187 21 10 137.9
2015 187 22 10 137.9
2015 187 23 10 137.9
2015 188  0 20 137.1
2015 188  1 20 137.1
2015 188  2 20 137.1
2015 188  3  7 137.1
2015 188  4  7 137.1
2015 188  5  7 137.1
2015 188  6  7 137.1
2015 188  7  7 137.1
2015 188  8  7 137.1
2015 188  9 13 137.1
2015 188 10 13 137.1
2015 188 11 13 137.1
2015 188 12 10 137.1
2015 188 13 10 137.1
2015 188 14 10 137.1
2015 188 15  7 137.1
2015 188 16  7 137.1
2015 188 17  7 137.1
2015 188 18 10 137.1
2015 188 19 10 137.1
2015 188 20 10 137.1
2015 188 21 17 137.1
2015 188 22 17 137.1
2015 188 23 17 137.1
2015 189  0  7 133.2
2015 189  1  7 133.2
2015 189  2  7 133.2
2015 189  3 10 133.2
2015 189  4 10 133.2
2015 189  5 10 133.2
2015 189  6 10 133.2
2015 189  7 10 133.2
2015 189  8 10 133.2
2015 189  9  7 133.2
2015 189 10  7 133.2
2015 189 11  7 133.2
2015 189 12 10 133.2
2015 189 13 10 133.2
2015 189 14 10 133.2
2015 189 15 10 133.2
2015 189 16 10 133.2
2015 189 17 10 133.2
2015 189 18 13 133.2
2015 189 19 13 133.2
2015 189 20 13 133.2
2015 189 21 10 133.2
2015 189 22 10 133.2
2015 189 23 10 133.2
2015 190  0  7 126.0
2015 190  1  7 126.0
2015 190  2  7 126.0
2015 190  3 17 126.0
2015 190  4 17 126.0
2015 190  5 17 126.0
2015 190  6  7 126.0
2015 190  7  7 126.0
2015 190  8  7 126.0
2015 190  9  7 126.0
2015 190 10  7 126.0
2015 190 11  7 126.0
2015 190 12 10 126.0
2015 190 13 10 126.0
2015 190 14 10 126.0
2015 190 15 10 126.0
2015 190 16 10 126.0
2015 190 17 10 126.0
2015 190 18 10 126.0
2015 190 19 10 126.0
2015 190 20 10 126.0
2015 190 21 10 126.0
2015 190 22 10 126.0
2015 190 23 10 126.0
2015 191  0  7 133.3
2015 191  1  7 133.3
2015 191  2  7 133.3
2015 191  3  7 133.3
2015 191  4  7 133.3
2015 191  5  7 133.3
2015 191  6  3 133.3
2015 191  7  3 133.3
2015 191  8  3 133.3
2015 191  9  3 133.3
2015 191 10  3 133.3
2015 191 11  3 133.3
2015 191 12  3 133.3
2015 191 13  3 133.3
2015 191 14  3 133.3
2015 191 15 10 133.3
2015 191 16 10 133.3
2015 191 17 10 133.3
2015 191 18 23 133.3
2015 191 19 23 133.3
2015 191 20 23 133.3
2015 191 21 47 133.3
2015 191 22 47 133.3
2015 191 23 47 133.3
2015 192  0 43 124.3
2015 192  1 43 124.3
2015 192  2 43 124.3
2015 192  3 47 124.3
2015 192  4 47 124.3
2015 192  5 47 124.3
2015 192  6 40 124.3
2015 192  7 40 124.3
2015 192  8 40 124.3
2015 192  9 37 124.3
2015 192 10 37 124.3
2015 192 11 37 124.3
2015 192 12 30 124.3
2015 192 13 30 124.3
2015 192 14 30 124.3
2015 192 15 27 124.3
2015 192 16 27 124.3
2015 192 17 27 124.3
2015 192 18 37 124.3
2015 192 19 37 124.3
2015 192 20 37 124.3
2015 192 21 30 124.3
2015 192 22 30 124.3
2015 192 23 30 124.3
