Year  DOY  Hour  Kp  F10.7
2012 347 14  7 108.4
2012 347 15  3 108.4
2012 347 16  3 108.4
2012 347 17  3 108.4
2012 347 18  0 108.4
2012 347 19  0 108.4
2012 347 20  0 108.4
2012 347 21  7 108.4
2012 347 22  7 108.4
2012 347 23  7 108.4
2012 348  0 17 113.0
2012 348  1 17 113.0
2012 348  2 17 113.0
2012 348  3 10 113.0
2012 348  4 10 113.0
2012 348  5 10 113.0
2012 348  6  0 113.0
2012 348  7  0 113.0
2012 348  8  0 113.0
2012 348  9  0 113.0
2012 348 10  0 113.0
2012 348 11  0 113.0
2012 348 12  3 113.0
2012 348 13  3 113.0
2012 348 14  3 113.0
2012 348 15  3 113.0
2012 348 16  3 113.0
2012 348 17  3 113.0
2012 348 18  7 113.0
2012 348 19  7 113.0
2012 348 20  7 113.0
2012 348 21  3 113.0
2012 348 22  3 113.0
2012 348 23  3 113.0
2012 349  0 10 115.5
2012 349  1 10 115.5
2012 349  2 10 115.5
2012 349  3 10 115.5
2012 349  4 10 115.5
2012 349  5 10 115.5
2012 349  6  7 115.5
2012 349  7  7 115.5
2012 349  8  7 115.5
2012 349  9  3 115.5
2012 349 10  3 115.5
2012 349 11  3 115.5
2012 349 12  0 115.5
2012 349 13  0 115.5
2012 349 14  0 115.5
2012 349 15  3 115.5
2012 349 16  3 115.5
2012 349 17  3 115.5
2012 349 18 10 115.5
2012 349 19 10 115.5
2012 349 20 10 115.5
2012 349 21 17 115.5
2012 349 22 17 115.5
2012 349 23 17 115.5
2012 350  0 20 118.5
2012 350  1 20 118.5
2012 350  2 20 118.5
2012 350  3 27 118.5
2012 350  4 27 118.5
2012 350  5 27 118.5
2012 350  6 17 118.5
2012 350  7 17 118.5
2012 350  8 17 118.5
2012 350  9 17 118.5
2012 350 10 17 118.5
2012 350 11 17 118.5
2012 350 12 30 118.5
2012 350 13 30 118.5
2012 350 14 30 118.5
2012 350 15 20 118.5
2012 350 16 20 118.5
2012 350 17 20 118.5
2012 350 18 23 118.5
2012 350 19 23 118.5
2012 350 20 23 118.5
2012 350 21 23 118.5
2012 350 22 23 118.5
2012 350 23 23 118.5
2012 351  0 13 115.8
2012 351  1 13 115.8
2012 351  2 13 115.8
2012 351  3  3 115.8
2012 351  4  3 115.8
2012 351  5  3 115.8
2012 351  6 13 115.8
2012 351  7 13 115.8
2012 351  8 13 115.8
2012 351  9 17 115.8
2012 351 10 17 115.8
2012 351 11 17 115.8
2012 351 12 17 115.8
2012 351 13 17 115.8
2012 351 14 17 115.8
2012 351 15 20 115.8
2012 351 16 20 115.8
2012 351 17 20 115.8
2012 351 18 17 115.8
2012 351 19 17 115.8
2012 351 20 17 115.8
2012 351 21 10 115.8
2012 351 22 10 115.8
2012 351 23 10 115.8
2012 352  0 23 111.3
2012 352  1 23 111.3
2012 352  2 23 111.3
2012 352  3 27 111.3
2012 352  4 27 111.3
2012 352  5 27 111.3
2012 352  6 27 111.3
2012 352  7 27 111.3
2012 352  8 27 111.3
2012 352  9 37 111.3
2012 352 10 37 111.3
2012 352 11 37 111.3
2012 352 12 37 111.3
2012 352 13 37 111.3
2012 352 14 37 111.3
2012 352 15 23 111.3
2012 352 16 23 111.3
2012 352 17 23 111.3
2012 352 18  7 111.3
2012 352 19  7 111.3
2012 352 20  7 111.3
2012 352 21  7 111.3
2012 352 22  7 111.3
2012 352 23  7 111.3
2012 353  0 17 112.5
2012 353  1 17 112.5
2012 353  2 17 112.5
2012 353  3 20 112.5
2012 353  4 20 112.5
2012 353  5 20 112.5
2012 353  6 17 112.5
2012 353  7 17 112.5
2012 353  8 17 112.5
2012 353  9 23 112.5
2012 353 10 23 112.5
2012 353 11 23 112.5
2012 353 12 17 112.5
2012 353 13 17 112.5
2012 353 14 17 112.5
2012 353 15 23 112.5
2012 353 16 23 112.5
2012 353 17 23 112.5
2012 353 18  3 112.5
2012 353 19  3 112.5
2012 353 20  3 112.5
2012 353 21 13 112.5
2012 353 22 13 112.5
2012 353 23 13 112.5
2012 354  0 10 109.8
2012 354  1 10 109.8
2012 354  2 10 109.8
2012 354  3 23 109.8
2012 354  4 23 109.8
2012 354  5 23 109.8
2012 354  6 10 109.8
2012 354  7 10 109.8
2012 354  8 10 109.8
2012 354  9 10 109.8
2012 354 10 10 109.8
2012 354 11 10 109.8
2012 354 12 13 109.8
2012 354 13 13 109.8
2012 354 14 13 109.8
2012 354 15 10 109.8
2012 354 16 10 109.8
2012 354 17 10 109.8
2012 354 18 10 109.8
2012 354 19 10 109.8
2012 354 20 10 109.8
2012 354 21  3 109.8
2012 354 22  3 109.8
2012 354 23  3 109.8
2012 355  0  3 110.4
2012 355  1  3 110.4
2012 355  2  3 110.4
2012 355  3 17 110.4
2012 355  4 17 110.4
2012 355  5 17 110.4
2012 355  6 17 110.4
2012 355  7 17 110.4
2012 355  8 17 110.4
2012 355  9 17 110.4
2012 355 10 17 110.4
2012 355 11 17 110.4
2012 355 12 30 110.4
2012 355 13 30 110.4
2012 355 14 30 110.4
2012 355 15 30 110.4
2012 355 16 30 110.4
2012 355 17 30 110.4
2012 355 18 20 110.4
2012 355 19 20 110.4
2012 355 20 20 110.4
2012 355 21 17 110.4
2012 355 22 17 110.4
2012 355 23 17 110.4
2012 356  0 23 110.9
2012 356  1 23 110.9
2012 356  2 23 110.9
2012 356  3 13 110.9
2012 356  4 13 110.9
2012 356  5 13 110.9
2012 356  6 10 110.9
2012 356  7 10 110.9
2012 356  8 10 110.9
2012 356  9 10 110.9
2012 356 10 10 110.9
2012 356 11 10 110.9
2012 356 12  3 110.9
2012 356 13  3 110.9
2012 356 14  3 110.9
2012 356 15  7 110.9
2012 356 16  7 110.9
2012 356 17  7 110.9
2012 356 18  3 110.9
2012 356 19  3 110.9
2012 356 20  3 110.9
2012 356 21  3 110.9
2012 356 22  3 110.9
2012 356 23  3 110.9
2012 357  0  0 111.6
2012 357  1  0 111.6
2012 357  2  0 111.6
2012 357  3  0 111.6
2012 357  4  0 111.6
2012 357  5  0 111.6
2012 357  6  3 111.6
2012 357  7  3 111.6
2012 357  8  3 111.6
2012 357  9  3 111.6
2012 357 10  3 111.6
2012 357 11  3 111.6
2012 357 12  0 111.6
2012 357 13  0 111.6
2012 357 14  0 111.6
2012 357 15  3 111.6
2012 357 16  3 111.6
2012 357 17  3 111.6
2012 357 18  0 111.6
2012 357 19  0 111.6
2012 357 20  0 111.6
2012 357 21  0 111.6
2012 357 22  0 111.6
2012 357 23  0 111.6
2012 358  0  0 110.4
2012 358  1  0 110.4
2012 358  2  0 110.4
2012 358  3  0 110.4
2012 358  4  0 110.4
2012 358  5  0 110.4
2012 358  6  0 110.4
2012 358  7  0 110.4
2012 358  8  0 110.4
2012 358  9  3 110.4
2012 358 10  3 110.4
2012 358 11  3 110.4
2012 358 12  7 110.4
2012 358 13  7 110.4
2012 358 14  7 110.4
2012 358 15 10 110.4
2012 358 16 10 110.4
2012 358 17 10 110.4
2012 358 18  3 110.4
2012 358 19  3 110.4
2012 358 20  3 110.4
2012 358 21  0 110.4
2012 358 22  0 110.4
2012 358 23  0 110.4
2012 359  0  0 109.4
2012 359  1  0 109.4
2012 359  2  0 109.4
2012 359  3  0 109.4
2012 359  4  0 109.4
2012 359  5  0 109.4
2012 359  6  0 109.4
2012 359  7  0 109.4
2012 359  8  0 109.4
2012 359  9  3 109.4
2012 359 10  3 109.4
2012 359 11  3 109.4
2012 359 12  3 109.4
2012 359 13  3 109.4
2012 359 14  3 109.4
2012 359 15 23 109.4
2012 359 16 23 109.4
2012 359 17 23 109.4
2012 359 18  7 109.4
2012 359 19  7 109.4
2012 359 20  7 109.4
2012 359 21  3 109.4
2012 359 22  3 109.4
2012 359 23  3 109.4
2012 360  0 10 109.3
2012 360  1 10 109.3
2012 360  2 10 109.3
2012 360  3  7 109.3
2012 360  4  7 109.3
2012 360  5  7 109.3
2012 360  6  0 109.3
2012 360  7  0 109.3
2012 360  8  0 109.3
2012 360  9  3 109.3
2012 360 10  3 109.3
2012 360 11  3 109.3
2012 360 12  0 109.3
2012 360 13  0 109.3
2012 360 14  0 109.3
2012 360 15  7 109.3
2012 360 16  7 109.3
2012 360 17  7 109.3
2012 360 18 10 109.3
2012 360 19 10 109.3
2012 360 20 10 109.3
2012 360 21 13 109.3
2012 360 22 13 109.3
2012 360 23 13 109.3
2012 361  0  3 106.2
2012 361  1  3 106.2
2012 361  2  3 106.2
2012 361  3 17 106.2
2012 361  4 17 106.2
2012 361  5 17 106.2
2012 361  6  7 106.2
2012 361  7  7 106.2
2012 361  8  7 106.2
2012 361  9  7 106.2
2012 361 10  7 106.2
2012 361 11  7 106.2
2012 361 12 10 106.2
2012 361 13 10 106.2
2012 361 14 10 106.2
2012 361 15  0 106.2
2012 361 16  0 106.2
2012 361 17  0 106.2
2012 361 18  0 106.2
2012 361 19  0 106.2
2012 361 20  0 106.2
2012 361 21  7 106.2
2012 361 22  7 106.2
2012 361 23  7 106.2
2012 362  0  7 103.2
2012 362  1  7 103.2
2012 362  2  7 103.2
2012 362  3  0 103.2
2012 362  4  0 103.2
2012 362  5  0 103.2
2012 362  6  0 103.2
2012 362  7  0 103.2
2012 362  8  0 103.2
2012 362  9  0 103.2
2012 362 10  0 103.2
2012 362 11  0 103.2
2012 362 12  0 103.2
2012 362 13  0 103.2
2012 362 14  0 103.2
2012 362 15  0 103.2
2012 362 16  0 103.2
2012 362 17  0 103.2
2012 362 18  0 103.2
2012 362 19  0 103.2
2012 362 20  0 103.2
2012 362 21  0 103.2
2012 362 22  0 103.2
2012 362 23  0 103.2
2012 363  0  0 102.3
2012 363  1  0 102.3
2012 363  2  0 102.3
2012 363  3  0 102.3
2012 363  4  0 102.3
2012 363  5  0 102.3
2012 363  6  0 102.3
2012 363  7  0 102.3
2012 363  8  0 102.3
2012 363  9  3 102.3
2012 363 10  3 102.3
2012 363 11  3 102.3
2012 363 12  3 102.3
2012 363 13  3 102.3
2012 363 14  3 102.3
2012 363 15  0 102.3
2012 363 16  0 102.3
2012 363 17  0 102.3
2012 363 18 10 102.3
2012 363 19 10 102.3
2012 363 20 10 102.3
2012 363 21  7 102.3
2012 363 22  7 102.3
2012 363 23  7 102.3
2012 364  0  3 100.9
2012 364  1  3 100.9
2012 364  2  3 100.9
2012 364  3 13 100.9
2012 364  4 13 100.9
2012 364  5 13 100.9
2012 364  6 10 100.9
2012 364  7 10 100.9
2012 364  8 10 100.9
2012 364  9 10 100.9
2012 364 10 10 100.9
2012 364 11 10 100.9
2012 364 12  3 100.9
2012 364 13  3 100.9
2012 364 14  3 100.9
2012 364 15  0 100.9
2012 364 16  0 100.9
2012 364 17  0 100.9
2012 364 18  0 100.9
2012 364 19  0 100.9
2012 364 20  0 100.9
2012 364 21 13 100.9
2012 364 22 13 100.9
2012 364 23 13 100.9
2012 365  0 13 103.2
2012 365  1 13 103.2
2012 365  2 13 103.2
2012 365  3  3 103.2
2012 365  4  3 103.2
2012 365  5  3 103.2
2012 365  6  7 103.2
2012 365  7  7 103.2
2012 365  8  7 103.2
2012 365  9 13 103.2
2012 365 10 13 103.2
2012 365 11 13 103.2
2012 365 12 20 103.2
2012 365 13 20 103.2
2012 365 14 20 103.2
2012 365 15 20 103.2
2012 365 16 20 103.2
2012 365 17 20 103.2
2012 365 18 17 103.2
2012 365 19 17 103.2
2012 365 20 17 103.2
2012 365 21  3 103.2
2012 365 22  3 103.2
2012 365 23  3 103.2
2012 366  0  0 109.8
2012 366  1  0 109.8
2012 366  2  0 109.8
2012 366  3  0 109.8
2012 366  4  0 109.8
2012 366  5  0 109.8
2012 366  6  0 109.8
2012 366  7  0 109.8
2012 366  8  0 109.8
2012 366  9  3 109.8
2012 366 10  3 109.8
2012 366 11  3 109.8
2012 366 12  0 109.8
2012 366 13  0 109.8
2012 366 14  0 109.8
2012 366 15  3 109.8
2012 366 16  3 109.8
2012 366 17  3 109.8
2012 366 18  3 109.8
2012 366 19  3 109.8
2012 366 20  3 109.8
2012 366 21  3 109.8
2012 366 22  3 109.8
2012 366 23  3 109.8
2013   1  0  7 113.9
2013   1  1  7 113.9
2013   1  2  7 113.9
2013   1  3  3 113.9
2013   1  4  3 113.9
2013   1  5  3 113.9
2013   1  6  3 113.9
2013   1  7  3 113.9
2013   1  8  3 113.9
2013   1  9  0 113.9
2013   1 10  0 113.9
2013   1 11  0 113.9
2013   1 12  3 113.9
2013   1 13  3 113.9
2013   1 14  3 113.9
2013   1 15  0 113.9
2013   1 16  0 113.9
2013   1 17  0 113.9
2013   1 18  0 113.9
2013   1 19  0 113.9
2013   1 20  0 113.9
2013   1 21  0 113.9
2013   1 22  0 113.9
2013   1 23  0 113.9
2013   2  0  7 115.0
2013   2  1  7 115.0
2013   2  2  7 115.0
2013   2  3  7 115.0
2013   2  4  7 115.0
2013   2  5  7 115.0
2013   2  6 13 115.0
2013   2  7 13 115.0
2013   2  8 13 115.0
2013   2  9 10 115.0
2013   2 10 10 115.0
2013   2 11 10 115.0
2013   2 12  7 115.0
2013   2 13  7 115.0
2013   2 14  7 115.0
2013   2 15  7 115.0
2013   2 16  7 115.0
2013   2 17  7 115.0
2013   2 18 10 115.0
2013   2 19 10 115.0
2013   2 20 10 115.0
2013   2 21  7 115.0
2013   2 22  7 115.0
2013   2 23  7 115.0
2013   3  0 17 124.6
2013   3  1 17 124.6
2013   3  2 17 124.6
2013   3  3  7 124.6
2013   3  4  7 124.6
2013   3  5  7 124.6
2013   3  6  7 124.6
2013   3  7  7 124.6
2013   3  8  7 124.6
2013   3  9  3 124.6
2013   3 10  3 124.6
2013   3 11  3 124.6
2013   3 12  7 124.6
2013   3 13  7 124.6
2013   3 14  7 124.6
2013   3 15  0 124.6
2013   3 16  0 124.6
2013   3 17  0 124.6
2013   3 18  0 124.6
2013   3 19  0 124.6
2013   3 20  0 124.6
2013   3 21  0 124.6
2013   3 22  0 124.6
2013   3 23  0 124.6
2013   4  0 17 138.4
2013   4  1 17 138.4
2013   4  2 17 138.4
2013   4  3  3 138.4
2013   4  4  3 138.4
2013   4  5  3 138.4
2013   4  6 10 138.4
2013   4  7 10 138.4
2013   4  8 10 138.4
2013   4  9  3 138.4
2013   4 10  3 138.4
2013   4 11  3 138.4
2013   4 12  0 138.4
2013   4 13  0 138.4
2013   4 14  0 138.4
2013   4 15  0 138.4
2013   4 16  0 138.4
2013   4 17  0 138.4
2013   4 18  7 138.4
2013   4 19  7 138.4
2013   4 20  7 138.4
2013   4 21  7 138.4
2013   4 22  7 138.4
2013   4 23  7 138.4
2013   5  0  7 140.3
2013   5  1  7 140.3
2013   5  2  7 140.3
2013   5  3 10 140.3
2013   5  4 10 140.3
2013   5  5 10 140.3
2013   5  6 10 140.3
2013   5  7 10 140.3
2013   5  8 10 140.3
2013   5  9  7 140.3
2013   5 10  7 140.3
2013   5 11  7 140.3
2013   5 12  0 140.3
2013   5 13  0 140.3
2013   5 14  0 140.3
2013   5 15  0 140.3
2013   5 16  0 140.3
2013   5 17  0 140.3
2013   5 18  3 140.3
2013   5 19  3 140.3
2013   5 20  3 140.3
2013   5 21  0 140.3
2013   5 22  0 140.3
2013   5 23  0 140.3
2013   6  0  7 137.5
2013   6  1  7 137.5
2013   6  2  7 137.5
2013   6  3  7 137.5
2013   6  4  7 137.5
2013   6  5  7 137.5
2013   6  6  7 137.5
2013   6  7  7 137.5
2013   6  8  7 137.5
2013   6  9 10 137.5
2013   6 10 10 137.5
2013   6 11 10 137.5
2013   6 12 10 137.5
2013   6 13 10 137.5
2013   6 14 10 137.5
2013   6 15 10 137.5
2013   6 16 10 137.5
2013   6 17 10 137.5
2013   6 18 17 137.5
2013   6 19 17 137.5
2013   6 20 17 137.5
2013   6 21 10 137.5
2013   6 22 10 137.5
2013   6 23 10 137.5
2013   7  0 13 144.8
2013   7  1 13 144.8
2013   7  2 13 144.8
2013   7  3  3 144.8
2013   7  4  3 144.8
2013   7  5  3 144.8
2013   7  6 17 144.8
2013   7  7 17 144.8
2013   7  8 17 144.8
2013   7  9  3 144.8
2013   7 10  3 144.8
2013   7 11  3 144.8
2013   7 12  3 144.8
2013   7 13  3 144.8
2013   7 14  3 144.8
2013   7 15  0 144.8
2013   7 16  0 144.8
2013   7 17  0 144.8
2013   7 18  3 144.8
2013   7 19  3 144.8
2013   7 20  3 144.8
2013   7 21  7 144.8
2013   7 22  7 144.8
2013   7 23  7 144.8
2013   8  0  7 150.5
2013   8  1  7 150.5
2013   8  2  7 150.5
2013   8  3 13 150.5
2013   8  4 13 150.5
2013   8  5 13 150.5
2013   8  6 10 150.5
2013   8  7 10 150.5
2013   8  8 10 150.5
2013   8  9 13 150.5
2013   8 10 13 150.5
2013   8 11 13 150.5
2013   8 12  3 150.5
2013   8 13  3 150.5
2013   8 14  3 150.5
2013   8 15 10 150.5
2013   8 16 10 150.5
2013   8 17 10 150.5
2013   8 18 10 150.5
2013   8 19 10 150.5
2013   8 20 10 150.5
2013   8 21 23 150.5
2013   8 22 23 150.5
2013   8 23 23 150.5
2013   9  0 23 163.8
2013   9  1 23 163.8
2013   9  2 23 163.8
2013   9  3 13 163.8
2013   9  4 13 163.8
2013   9  5 13 163.8
2013   9  6  3 163.8
2013   9  7  3 163.8
2013   9  8  3 163.8
2013   9  9 23 163.8
2013   9 10 23 163.8
2013   9 11 23 163.8
2013   9 12  7 163.8
2013   9 13  7 163.8
2013   9 14  7 163.8
2013   9 15  3 163.8
2013   9 16  3 163.8
2013   9 17  3 163.8
2013   9 18  7 163.8
2013   9 19  7 163.8
2013   9 20  7 163.8
2013   9 21  7 163.8
2013   9 22  7 163.8
2013   9 23  7 163.8
2013  10  0 13 168.2
2013  10  1 13 168.2
2013  10  2 13 168.2
2013  10  3  3 168.2
2013  10  4  3 168.2
2013  10  5  3 168.2
2013  10  6  7 168.2
2013  10  7  7 168.2
2013  10  8  7 168.2
2013  10  9  7 168.2
2013  10 10  7 168.2
2013  10 11  7 168.2
2013  10 12  3 168.2
2013  10 13  3 168.2
2013  10 14  3 168.2
2013  10 15  3 168.2
2013  10 16  3 168.2
2013  10 17  3 168.2
2013  10 18  7 168.2
2013  10 19  7 168.2
2013  10 20  7 168.2
2013  10 21  3 168.2
2013  10 22  3 168.2
2013  10 23  3 168.2
2013  11  0  7 166.7
2013  11  1  7 166.7
2013  11  2  7 166.7
2013  11  3  7 166.7
2013  11  4  7 166.7
2013  11  5  7 166.7
2013  11  6 10 166.7
2013  11  7 10 166.7
2013  11  8 10 166.7
2013  11  9  7 166.7
2013  11 10  7 166.7
2013  11 11  7 166.7
2013  11 12  7 166.7
2013  11 13  7 166.7
2013  11 14  7 166.7
2013  11 15  0 166.7
2013  11 16  0 166.7
2013  11 17  0 166.7
2013  11 18  7 166.7
2013  11 19  7 166.7
2013  11 20  7 166.7
2013  11 21 17 166.7
2013  11 22 17 166.7
2013  11 23 17 166.7
