Year  DOY  Hour  Kp  F10.7
1999 153  0 30 178.1
1999 153  1 30 178.1
1999 153  2 30 178.1
1999 153  3 13 178.1
1999 153  4 13 178.1
1999 153  5 13 178.1
1999 153  6 10 178.1
1999 153  7 10 178.1
1999 153  8 10 178.1
1999 153  9 17 178.1
1999 153 10 17 178.1
1999 153 11 17 178.1
1999 153 12 13 178.1
1999 153 13 13 178.1
1999 153 14 13 178.1
1999 153 15 13 178.1
1999 153 16 13 178.1
1999 153 17 13 178.1
1999 153 18 13 178.1
1999 153 19 13 178.1
1999 153 20 13 178.1
1999 153 21 43 178.1
1999 153 22 43 178.1
1999 153 23 43 178.1
1999 154  0 33 178.5
1999 154  1 33 178.5
1999 154  2 33 178.5
1999 154  3 17 178.5
1999 154  4 17 178.5
1999 154  5 17 178.5
1999 154  6 13 178.5
1999 154  7 13 178.5
1999 154  8 13 178.5
1999 154  9 17 178.5
1999 154 10 17 178.5
1999 154 11 17 178.5
1999 154 12 17 178.5
1999 154 13 17 178.5
1999 154 14 17 178.5
1999 154 15  7 178.5
1999 154 16  7 178.5
1999 154 17  7 178.5
1999 154 18 13 178.5
1999 154 19 13 178.5
1999 154 20 13 178.5
1999 154 21 17 178.5
1999 154 22 17 178.5
1999 154 23 17 178.5
1999 155  0 17 175.9
1999 155  1 17 175.9
1999 155  2 17 175.9
1999 155  3 20 175.9
1999 155  4 20 175.9
1999 155  5 20 175.9
1999 155  6 23 175.9
1999 155  7 23 175.9
1999 155  8 23 175.9
1999 155  9 13 175.9
1999 155 10 13 175.9
1999 155 11 13 175.9
1999 155 12 23 175.9
1999 155 13 23 175.9
1999 155 14 23 175.9
1999 155 15 23 175.9
1999 155 16 23 175.9
1999 155 17 23 175.9
1999 155 18 17 175.9
1999 155 19 17 175.9
1999 155 20 17 175.9
1999 155 21 27 175.9
1999 155 22 27 175.9
1999 155 23 27 175.9
1999 156  0 20 168.8
1999 156  1 20 168.8
1999 156  2 20 168.8
1999 156  3  3 168.8
1999 156  4  3 168.8
1999 156  5  3 168.8
1999 156  6  3 168.8
1999 156  7  3 168.8
1999 156  8  3 168.8
1999 156  9 10 168.8
1999 156 10 10 168.8
1999 156 11 10 168.8
1999 156 12 10 168.8
1999 156 13 10 168.8
1999 156 14 10 168.8
1999 156 15  7 168.8
1999 156 16  7 168.8
1999 156 17  7 168.8
1999 156 18 17 168.8
1999 156 19 17 168.8
1999 156 20 17 168.8
1999 156 21 10 168.8
1999 156 22 10 168.8
1999 156 23 10 168.8
1999 157  0  3 172.9
1999 157  1  3 172.9
1999 157  2  3 172.9
1999 157  3  7 172.9
1999 157  4  7 172.9
1999 157  5  7 172.9
1999 157  6  7 172.9
1999 157  7  7 172.9
1999 157  8  7 172.9
1999 157  9 10 172.9
1999 157 10 10 172.9
1999 157 11 10 172.9
1999 157 12 10 172.9
1999 157 13 10 172.9
1999 157 14 10 172.9
1999 157 15 13 172.9
1999 157 16 13 172.9
1999 157 17 13 172.9
1999 157 18  7 172.9
1999 157 19  7 172.9
1999 157 20  7 172.9
1999 157 21  0 172.9
1999 157 22  0 172.9
1999 157 23  0 172.9
1999 158  0  3 162.4
1999 158  1  3 162.4
1999 158  2  3 162.4
1999 158  3 10 162.4
1999 158  4 10 162.4
1999 158  5 10 162.4
1999 158  6  7 162.4
1999 158  7  7 162.4
1999 158  8  7 162.4
1999 158  9  7 162.4
1999 158 10  7 162.4
1999 158 11  7 162.4
1999 158 12 13 162.4
1999 158 13 13 162.4
1999 158 14 13 162.4
1999 158 15 17 162.4
1999 158 16 17 162.4
1999 158 17 17 162.4
1999 158 18 17 162.4
1999 158 19 17 162.4
1999 158 20 17 162.4
1999 158 21 23 162.4
1999 158 22 23 162.4
1999 158 23 23 162.4
1999 159  0 23 161.3
1999 159  1 23 161.3
1999 159  2 23 161.3
1999 159  3 30 161.3
1999 159  4 30 161.3
1999 159  5 30 161.3
1999 159  6 33 161.3
1999 159  7 33 161.3
1999 159  8 33 161.3
1999 159  9 33 161.3
1999 159 10 33 161.3
1999 159 11 33 161.3
1999 159 12 23 161.3
1999 159 13 23 161.3
1999 159 14 23 161.3
1999 159 15 37 161.3
1999 159 16 37 161.3
1999 159 17 37 161.3
1999 159 18 23 161.3
1999 159 19 23 161.3
1999 159 20 23 161.3
1999 159 21 17 161.3
1999 159 22 17 161.3
1999 159 23 17 161.3
1999 160  0 27 170.3
1999 160  1 27 170.3
1999 160  2 27 170.3
1999 160  3 30 170.3
1999 160  4 30 170.3
1999 160  5 30 170.3
1999 160  6 13 170.3
1999 160  7 13 170.3
1999 160  8 13 170.3
1999 160  9  7 170.3
1999 160 10  7 170.3
1999 160 11  7 170.3
1999 160 12 27 170.3
1999 160 13 27 170.3
1999 160 14 27 170.3
1999 160 15 40 170.3
1999 160 16 40 170.3
1999 160 17 40 170.3
1999 160 18 37 170.3
1999 160 19 37 170.3
1999 160 20 37 170.3
1999 160 21 33 170.3
1999 160 22 33 170.3
1999 160 23 33 170.3
1999 161  0 23 166.0
1999 161  1 23 166.0
1999 161  2 23 166.0
1999 161  3 17 166.0
1999 161  4 17 166.0
1999 161  5 17 166.0
1999 161  6 10 166.0
1999 161  7 10 166.0
1999 161  8 10 166.0
1999 161  9  7 166.0
1999 161 10  7 166.0
1999 161 11  7 166.0
1999 161 12  7 166.0
1999 161 13  7 166.0
1999 161 14  7 166.0
1999 161 15  7 166.0
1999 161 16  7 166.0
1999 161 17  7 166.0
1999 161 18  7 166.0
1999 161 19  7 166.0
1999 161 20  7 166.0
1999 161 21  7 166.0
1999 161 22  7 166.0
1999 161 23  7 166.0
1999 162  0  3 169.8
1999 162  1  3 169.8
1999 162  2  3 169.8
1999 162  3  7 169.8
1999 162  4  7 169.8
1999 162  5  7 169.8
1999 162  6  7 169.8
1999 162  7  7 169.8
1999 162  8  7 169.8
1999 162  9 10 169.8
1999 162 10 10 169.8
1999 162 11 10 169.8
1999 162 12 10 169.8
1999 162 13 10 169.8
1999 162 14 10 169.8
1999 162 15 10 169.8
1999 162 16 10 169.8
1999 162 17 10 169.8
1999 162 18 17 169.8
1999 162 19 17 169.8
1999 162 20 17 169.8
1999 162 21 20 169.8
1999 162 22 20 169.8
1999 162 23 20 169.8
1999 163  0 23 173.2
1999 163  1 23 173.2
1999 163  2 23 173.2
1999 163  3 20 173.2
1999 163  4 20 173.2
1999 163  5 20 173.2
1999 163  6  3 173.2
1999 163  7  3 173.2
1999 163  8  3 173.2
1999 163  9  3 173.2
1999 163 10  3 173.2
1999 163 11  3 173.2
1999 163 12 13 173.2
1999 163 13 13 173.2
1999 163 14 13 173.2
1999 163 15 13 173.2
1999 163 16 13 173.2
1999 163 17 13 173.2
1999 163 18  7 173.2
1999 163 19  7 173.2
1999 163 20  7 173.2
1999 163 21 13 173.2
1999 163 22 13 173.2
1999 163 23 13 173.2
1999 164  0 20 173.0
1999 164  1 20 173.0
1999 164  2 20 173.0
1999 164  3 13 173.0
1999 164  4 13 173.0
1999 164  5 13 173.0
1999 164  6  7 173.0
1999 164  7  7 173.0
1999 164  8  7 173.0
1999 164  9  7 173.0
1999 164 10  7 173.0
1999 164 11  7 173.0
1999 164 12 10 173.0
1999 164 13 10 173.0
1999 164 14 10 173.0
1999 164 15  7 173.0
1999 164 16  7 173.0
1999 164 17  7 173.0
1999 164 18 13 173.0
1999 164 19 13 173.0
1999 164 20 13 173.0
1999 164 21 17 173.0
1999 164 22 17 173.0
1999 164 23 17 173.0
1999 165  0  3 173.5
1999 165  1  3 173.5
1999 165  2  3 173.5
1999 165  3 10 173.5
1999 165  4 10 173.5
1999 165  5 10 173.5
1999 165  6 10 173.5
1999 165  7 10 173.5
1999 165  8 10 173.5
1999 165  9  3 173.5
1999 165 10  3 173.5
1999 165 11  3 173.5
1999 165 12  3 173.5
1999 165 13  3 173.5
1999 165 14  3 173.5
1999 165 15  0 173.5
1999 165 16  0 173.5
1999 165 17  0 173.5
1999 165 18  3 173.5
1999 165 19  3 173.5
1999 165 20  3 173.5
1999 165 21  7 173.5
1999 165 22  7 173.5
1999 165 23  7 173.5
1999 166  0  3 163.5
1999 166  1  3 163.5
1999 166  2  3 163.5
1999 166  3  0 163.5
1999 166  4  0 163.5
1999 166  5  0 163.5
1999 166  6  3 163.5
1999 166  7  3 163.5
1999 166  8  3 163.5
1999 166  9  7 163.5
1999 166 10  7 163.5
1999 166 11  7 163.5
1999 166 12 23 163.5
1999 166 13 23 163.5
1999 166 14 23 163.5
1999 166 15 33 163.5
1999 166 16 33 163.5
1999 166 17 33 163.5
1999 166 18 13 163.5
1999 166 19 13 163.5
1999 166 20 13 163.5
1999 166 21 13 163.5
1999 166 22 13 163.5
1999 166 23 13 163.5
1999 167  0 10 157.6
1999 167  1 10 157.6
1999 167  2 10 157.6
1999 167  3 10 157.6
1999 167  4 10 157.6
1999 167  5 10 157.6
1999 167  6 20 157.6
1999 167  7 20 157.6
1999 167  8 20 157.6
1999 167  9 27 157.6
1999 167 10 27 157.6
1999 167 11 27 157.6
1999 167 12 20 157.6
1999 167 13 20 157.6
1999 167 14 20 157.6
1999 167 15 13 157.6
1999 167 16 13 157.6
1999 167 17 13 157.6
1999 167 18 27 157.6
1999 167 19 27 157.6
1999 167 20 27 157.6
1999 167 21 13 157.6
1999 167 22 13 157.6
1999 167 23 13 157.6
1999 168  0 20 151.3
1999 168  1 20 151.3
1999 168  2 20 151.3
1999 168  3 20 151.3
1999 168  4 20 151.3
1999 168  5 20 151.3
1999 168  6 23 151.3
1999 168  7 23 151.3
1999 168  8 23 151.3
1999 168  9 10 151.3
1999 168 10 10 151.3
1999 168 11 10 151.3
1999 168 12 13 151.3
1999 168 13 13 151.3
1999 168 14 13 151.3
1999 168 15 13 151.3
1999 168 16 13 151.3
1999 168 17 13 151.3
1999 168 18 10 151.3
1999 168 19 10 151.3
1999 168 20 10 151.3
1999 168 21 13 151.3
1999 168 22 13 151.3
1999 168 23 13 151.3
1999 169  0 10 151.2
1999 169  1 10 151.2
1999 169  2 10 151.2
1999 169  3 23 151.2
1999 169  4 23 151.2
1999 169  5 23 151.2
1999 169  6 17 151.2
1999 169  7 17 151.2
1999 169  8 17 151.2
1999 169  9 13 151.2
1999 169 10 13 151.2
1999 169 11 13 151.2
1999 169 12 17 151.2
1999 169 13 17 151.2
1999 169 14 17 151.2
1999 169 15 17 151.2
1999 169 16 17 151.2
1999 169 17 17 151.2
1999 169 18 10 151.2
1999 169 19 10 151.2
1999 169 20 10 151.2
1999 169 21 27 151.2
1999 169 22 27 151.2
1999 169 23 27 151.2
1999 170  0 17 143.3
1999 170  1 17 143.3
1999 170  2 17 143.3
1999 170  3 17 143.3
1999 170  4 17 143.3
1999 170  5 17 143.3
1999 170  6 10 143.3
1999 170  7 10 143.3
1999 170  8 10 143.3
1999 170  9  7 143.3
1999 170 10  7 143.3
1999 170 11  7 143.3
1999 170 12 10 143.3
1999 170 13 10 143.3
1999 170 14 10 143.3
1999 170 15 13 143.3
1999 170 16 13 143.3
1999 170 17 13 143.3
1999 170 18  7 143.3
1999 170 19  7 143.3
1999 170 20  7 143.3
1999 170 21  3 143.3
1999 170 22  3 143.3
1999 170 23  3 143.3
1999 171  0  3 156.5
1999 171  1  3 156.5
1999 171  2  3 156.5
1999 171  3  3 156.5
1999 171  4  3 156.5
1999 171  5  3 156.5
1999 171  6  0 156.5
1999 171  7  0 156.5
1999 171  8  0 156.5
1999 171  9  7 156.5
1999 171 10  7 156.5
1999 171 11  7 156.5
1999 171 12 13 156.5
1999 171 13 13 156.5
1999 171 14 13 156.5
1999 171 15 10 156.5
1999 171 16 10 156.5
1999 171 17 10 156.5
1999 171 18 10 156.5
1999 171 19 10 156.5
1999 171 20 10 156.5
1999 171 21  0 156.5
1999 171 22  0 156.5
1999 171 23  0 156.5
1999 172  0  0 150.3
1999 172  1  0 150.3
1999 172  2  0 150.3
1999 172  3  3 150.3
1999 172  4  3 150.3
1999 172  5  3 150.3
1999 172  6  3 150.3
1999 172  7  3 150.3
1999 172  8  3 150.3
1999 172  9  7 150.3
1999 172 10  7 150.3
1999 172 11  7 150.3
1999 172 12  7 150.3
1999 172 13  7 150.3
1999 172 14  7 150.3
1999 172 15  7 150.3
1999 172 16  7 150.3
1999 172 17  7 150.3
1999 172 18  3 150.3
1999 172 19  3 150.3
1999 172 20  3 150.3
1999 172 21  3 150.3
1999 172 22  3 150.3
1999 172 23  3 150.3
1999 173  0  0 166.9
1999 173  1  0 166.9
1999 173  2  0 166.9
1999 173  3  0 166.9
1999 173  4  0 166.9
1999 173  5  0 166.9
1999 173  6  3 166.9
1999 173  7  3 166.9
1999 173  8  3 166.9
1999 173  9  3 166.9
1999 173 10  3 166.9
1999 173 11  3 166.9
1999 173 12  7 166.9
1999 173 13  7 166.9
1999 173 14  7 166.9
1999 173 15  7 166.9
1999 173 16  7 166.9
1999 173 17  7 166.9
1999 173 18  3 166.9
1999 173 19  3 166.9
1999 173 20  3 166.9
1999 173 21 13 166.9
1999 173 22 13 166.9
1999 173 23 13 166.9
1999 174  0  7 173.0
1999 174  1  7 173.0
1999 174  2  7 173.0
1999 174  3 10 173.0
1999 174  4 10 173.0
1999 174  5 10 173.0
1999 174  6 13 173.0
1999 174  7 13 173.0
1999 174  8 13 173.0
1999 174  9 13 173.0
1999 174 10 13 173.0
1999 174 11 13 173.0
1999 174 12  7 173.0
1999 174 13  7 173.0
1999 174 14  7 173.0
1999 174 15  7 173.0
1999 174 16  7 173.0
1999 174 17  7 173.0
1999 174 18 13 173.0
1999 174 19 13 173.0
1999 174 20 13 173.0
1999 174 21 20 173.0
1999 174 22 20 173.0
1999 174 23 20 173.0
1999 175  0 13 191.1
1999 175  1 13 191.1
1999 175  2 13 191.1
1999 175  3 10 191.1
1999 175  4 10 191.1
1999 175  5 10 191.1
1999 175  6  7 191.1
1999 175  7  7 191.1
1999 175  8  7 191.1
1999 175  9 10 191.1
1999 175 10 10 191.1
1999 175 11 10 191.1
1999 175 12 17 191.1
1999 175 13 17 191.1
1999 175 14 17 191.1
1999 175 15 10 191.1
1999 175 16 10 191.1
1999 175 17 10 191.1
1999 175 18 17 191.1
1999 175 19 17 191.1
1999 175 20 17 191.1
1999 175 21 10 191.1
1999 175 22 10 191.1
1999 175 23 10 191.1
1999 176  0 17 207.5
1999 176  1 17 207.5
1999 176  2 17 207.5
1999 176  3 10 207.5
1999 176  4 10 207.5
1999 176  5 10 207.5
1999 176  6  3 207.5
1999 176  7  3 207.5
1999 176  8  3 207.5
1999 176  9  7 207.5
1999 176 10  7 207.5
1999 176 11  7 207.5
1999 176 12  3 207.5
1999 176 13  3 207.5
1999 176 14  3 207.5
1999 176 15  7 207.5
1999 176 16  7 207.5
1999 176 17  7 207.5
1999 176 18  7 207.5
1999 176 19  7 207.5
1999 176 20  7 207.5
1999 176 21 10 207.5
1999 176 22 10 207.5
1999 176 23 10 207.5
1999 177  0 20 206.1
1999 177  1 20 206.1
1999 177  2 20 206.1
1999 177  3 33 206.1
1999 177  4 33 206.1
1999 177  5 33 206.1
1999 177  6 37 206.1
1999 177  7 37 206.1
1999 177  8 37 206.1
1999 177  9 30 206.1
1999 177 10 30 206.1
1999 177 11 30 206.1
1999 177 12 33 206.1
1999 177 13 33 206.1
1999 177 14 33 206.1
1999 177 15 27 206.1
1999 177 16 27 206.1
1999 177 17 27 206.1
1999 177 18 47 206.1
1999 177 19 47 206.1
1999 177 20 47 206.1
1999 177 21 30 206.1
1999 177 22 30 206.1
1999 177 23 30 206.1
1999 178  0 20 214.3
1999 178  1 20 214.3
1999 178  2 20 214.3
1999 178  3 27 214.3
1999 178  4 27 214.3
1999 178  5 27 214.3
1999 178  6 23 214.3
1999 178  7 23 214.3
1999 178  8 23 214.3
1999 178  9 37 214.3
1999 178 10 37 214.3
1999 178 11 37 214.3
1999 178 12 50 214.3
1999 178 13 50 214.3
1999 178 14 50 214.3
1999 178 15 40 214.3
1999 178 16 40 214.3
1999 178 17 40 214.3
1999 178 18 53 214.3
1999 178 19 53 214.3
1999 178 20 53 214.3
1999 178 21 37 214.3
1999 178 22 37 214.3
1999 178 23 37 214.3
1999 179  0 23 203.2
1999 179  1 23 203.2
1999 179  2 23 203.2
1999 179  3 60 203.2
1999 179  4 60 203.2
1999 179  5 60 203.2
1999 179  6 57 203.2
1999 179  7 57 203.2
1999 179  8 57 203.2
1999 179  9 33 203.2
1999 179 10 33 203.2
1999 179 11 33 203.2
1999 179 12 23 203.2
1999 179 13 23 203.2
1999 179 14 23 203.2
1999 179 15 20 203.2
1999 179 16 20 203.2
1999 179 17 20 203.2
1999 179 18 23 203.2
1999 179 19 23 203.2
1999 179 20 23 203.2
1999 179 21 23 203.2
1999 179 22 23 203.2
1999 179 23 23 203.2
1999 180  0 13 197.7
1999 180  1 13 197.7
1999 180  2 13 197.7
1999 180  3 17 197.7
1999 180  4 17 197.7
1999 180  5 17 197.7
1999 180  6 17 197.7
1999 180  7 17 197.7
1999 180  8 17 197.7
1999 180  9 23 197.7
1999 180 10 23 197.7
1999 180 11 23 197.7
1999 180 12 20 197.7
1999 180 13 20 197.7
1999 180 14 20 197.7
1999 180 15 23 197.7
1999 180 16 23 197.7
1999 180 17 23 197.7
1999 180 18 20 197.7
1999 180 19 20 197.7
1999 180 20 20 197.7
1999 180 21 10 197.7
1999 180 22 10 197.7
1999 180 23 10 197.7
1999 181  0 10 216.5
1999 181  1 10 216.5
1999 181  2 10 216.5
1999 181  3  7 216.5
1999 181  4  7 216.5
1999 181  5  7 216.5
1999 181  6 13 216.5
1999 181  7 13 216.5
1999 181  8 13 216.5
1999 181  9  3 216.5
1999 181 10  3 216.5
1999 181 11  3 216.5
1999 181 12  3 216.5
1999 181 13  3 216.5
1999 181 14  3 216.5
1999 181 15  7 216.5
1999 181 16  7 216.5
1999 181 17  7 216.5
1999 181 18  7 216.5
1999 181 19  7 216.5
1999 181 20  7 216.5
1999 181 21  3 216.5
1999 181 22  3 216.5
1999 181 23  3 216.5
1999 182  0 10 202.0
1999 182  1 10 202.0
1999 182  2 10 202.0
1999 182  3  7 202.0
1999 182  4  7 202.0
1999 182  5  7 202.0
1999 182  6 13 202.0
1999 182  7 13 202.0
1999 182  8 13 202.0
1999 182  9 13 202.0
1999 182 10 13 202.0
1999 182 11 13 202.0
1999 182 12 13 202.0
1999 182 13 13 202.0
1999 182 14 13 202.0
1999 182 15 10 202.0
1999 182 16 10 202.0
1999 182 17 10 202.0
1999 182 18 27 202.0
1999 182 19 27 202.0
1999 182 20 27 202.0
1999 182 21 27 202.0
1999 182 22 27 202.0
1999 182 23 27 202.0
1999 183  0 37 193.4
1999 183  1 37 193.4
1999 183  2 37 193.4
1999 183  3 33 193.4
1999 183  4 33 193.4
1999 183  5 33 193.4
1999 183  6 50 193.4
1999 183  7 50 193.4
1999 183  8 50 193.4
1999 183  9 40 193.4
1999 183 10 40 193.4
1999 183 11 40 193.4
1999 183 12 23 193.4
1999 183 13 23 193.4
1999 183 14 23 193.4
1999 183 15 40 193.4
1999 183 16 40 193.4
1999 183 17 40 193.4
1999 183 18 40 193.4
1999 183 19 40 193.4
1999 183 20 40 193.4
1999 183 21 43 193.4
1999 183 22 43 193.4
1999 183 23 43 193.4
1999 184  0 30 203.5
1999 184  1 30 203.5
1999 184  2 30 203.5
1999 184  3 23 203.5
1999 184  4 23 203.5
1999 184  5 23 203.5
1999 184  6 37 203.5
1999 184  7 37 203.5
1999 184  8 37 203.5
1999 184  9 17 203.5
1999 184 10 17 203.5
1999 184 11 17 203.5
1999 184 12  7 203.5
1999 184 13  7 203.5
1999 184 14  7 203.5
1999 184 15 20 203.5
1999 184 16 20 203.5
1999 184 17 20 203.5
1999 184 18  3 203.5
1999 184 19  3 203.5
1999 184 20  3 203.5
1999 184 21 13 203.5
1999 184 22 13 203.5
1999 184 23 13 203.5
1999 185  0  0 191.9
1999 185  1  0 191.9
1999 185  2  0 191.9
1999 185  3  0 191.9
1999 185  4  0 191.9
1999 185  5  0 191.9
1999 185  6  3 191.9
1999 185  7  3 191.9
1999 185  8  3 191.9
1999 185  9  3 191.9
1999 185 10  3 191.9
1999 185 11  3 191.9
1999 185 12  7 191.9
1999 185 13  7 191.9
1999 185 14  7 191.9
1999 185 15  3 191.9
1999 185 16  3 191.9
1999 185 17  3 191.9
1999 185 18  3 191.9
1999 185 19  3 191.9
1999 185 20  3 191.9
1999 185 21  7 191.9
1999 185 22  7 191.9
1999 185 23  7 191.9
1999 186  0  0 180.0
1999 186  1  0 180.0
1999 186  2  0 180.0
1999 186  3  0 180.0
1999 186  4  0 180.0
1999 186  5  0 180.0
1999 186  6  0 180.0
1999 186  7  0 180.0
1999 186  8  0 180.0
1999 186  9  3 180.0
1999 186 10  3 180.0
1999 186 11  3 180.0
1999 186 12  7 180.0
1999 186 13  7 180.0
1999 186 14  7 180.0
1999 186 15 10 180.0
1999 186 16 10 180.0
1999 186 17 10 180.0
1999 186 18 13 180.0
1999 186 19 13 180.0
1999 186 20 13 180.0
1999 186 21 17 180.0
1999 186 22 17 180.0
1999 186 23 17 180.0
1999 187  0 27 173.5
1999 187  1 27 173.5
1999 187  2 27 173.5
1999 187  3 13 173.5
1999 187  4 13 173.5
1999 187  5 13 173.5
1999 187  6 17 173.5
1999 187  7 17 173.5
1999 187  8 17 173.5
1999 187  9  7 173.5
1999 187 10  7 173.5
1999 187 11  7 173.5
1999 187 12  7 173.5
1999 187 13  7 173.5
1999 187 14  7 173.5
1999 187 15 30 173.5
1999 187 16 30 173.5
1999 187 17 30 173.5
1999 187 18 27 173.5
1999 187 19 27 173.5
1999 187 20 27 173.5
1999 187 21 23 173.5
1999 187 22 23 173.5
1999 187 23 23 173.5
1999 188  0 13 163.7
1999 188  1 13 163.7
1999 188  2 13 163.7
1999 188  3 13 163.7
1999 188  4 13 163.7
1999 188  5 13 163.7
1999 188  6  7 163.7
1999 188  7  7 163.7
1999 188  8  7 163.7
1999 188  9  3 163.7
1999 188 10  3 163.7
1999 188 11  3 163.7
1999 188 12  3 163.7
1999 188 13  3 163.7
1999 188 14  3 163.7
1999 188 15 10 163.7
1999 188 16 10 163.7
1999 188 17 10 163.7
1999 188 18 20 163.7
1999 188 19 20 163.7
1999 188 20 20 163.7
1999 188 21 17 163.7
1999 188 22 17 163.7
1999 188 23 17 163.7
1999 189  0 20 154.1
1999 189  1 20 154.1
1999 189  2 20 154.1
1999 189  3 10 154.1
1999 189  4 10 154.1
1999 189  5 10 154.1
1999 189  6 10 154.1
1999 189  7 10 154.1
1999 189  8 10 154.1
1999 189  9 17 154.1
1999 189 10 17 154.1
1999 189 11 17 154.1
1999 189 12 23 154.1
1999 189 13 23 154.1
1999 189 14 23 154.1
1999 189 15 17 154.1
1999 189 16 17 154.1
1999 189 17 17 154.1
1999 189 18 17 154.1
1999 189 19 17 154.1
1999 189 20 17 154.1
1999 189 21 20 154.1
1999 189 22 20 154.1
1999 189 23 20 154.1
1999 190  0 23 155.9
1999 190  1 23 155.9
1999 190  2 23 155.9
1999 190  3 10 155.9
1999 190  4 10 155.9
1999 190  5 10 155.9
1999 190  6  7 155.9
1999 190  7  7 155.9
1999 190  8  7 155.9
1999 190  9  7 155.9
1999 190 10  7 155.9
1999 190 11  7 155.9
1999 190 12  7 155.9
1999 190 13  7 155.9
1999 190 14  7 155.9
1999 190 15  3 155.9
1999 190 16  3 155.9
1999 190 17  3 155.9
1999 190 18  7 155.9
1999 190 19  7 155.9
1999 190 20  7 155.9
1999 190 21  7 155.9
1999 190 22  7 155.9
1999 190 23  7 155.9
1999 191  0  3 161.5
1999 191  1  3 161.5
1999 191  2  3 161.5
1999 191  3  7 161.5
1999 191  4  7 161.5
1999 191  5  7 161.5
1999 191  6  7 161.5
1999 191  7  7 161.5
1999 191  8  7 161.5
1999 191  9  7 161.5
1999 191 10  7 161.5
1999 191 11  7 161.5
1999 191 12 13 161.5
1999 191 13 13 161.5
1999 191 14 13 161.5
1999 191 15 10 161.5
1999 191 16 10 161.5
1999 191 17 10 161.5
1999 191 18 20 161.5
1999 191 19 20 161.5
1999 191 20 20 161.5
1999 191 21 10 161.5
1999 191 22 10 161.5
1999 191 23 10 161.5
1999 192  0  3 157.8
1999 192  1  3 157.8
1999 192  2  3 157.8
1999 192  3  7 157.8
1999 192  4  7 157.8
1999 192  5  7 157.8
1999 192  6 10 157.8
1999 192  7 10 157.8
1999 192  8 10 157.8
1999 192  9  7 157.8
1999 192 10  7 157.8
1999 192 11  7 157.8
1999 192 12 10 157.8
1999 192 13 10 157.8
1999 192 14 10 157.8
1999 192 15  7 157.8
1999 192 16  7 157.8
1999 192 17  7 157.8
1999 192 18 10 157.8
1999 192 19 10 157.8
1999 192 20 10 157.8
1999 192 21 23 157.8
1999 192 22 23 157.8
1999 192 23 23 157.8
