Year  DOY  Hour  Kp  F10.7
2005 260 10 30 104.9
2005 260 11 30 104.9
2005 260 12 30 104.9
2005 260 13 30 104.9
2005 260 14 30 104.9
2005 260 15 37 104.9
2005 260 16 37 104.9
2005 260 17 37 104.9
2005 260 18 30 104.9
2005 260 19 30 104.9
2005 260 20 30 104.9
2005 260 21 30 104.9
2005 260 22 30 104.9
2005 260 23 30 104.9
2005 261  0 17 103.2
2005 261  1 17 103.2
2005 261  2 17 103.2
2005 261  3 27 103.2
2005 261  4 27 103.2
2005 261  5 27 103.2
2005 261  6 30 103.2
2005 261  7 30 103.2
2005 261  8 30 103.2
2005 261  9 30 103.2
2005 261 10 30 103.2
2005 261 11 30 103.2
2005 261 12 27 103.2
2005 261 13 27 103.2
2005 261 14 27 103.2
2005 261 15 17 103.2
2005 261 16 17 103.2
2005 261 17 17 103.2
2005 261 18 17 103.2
2005 261 19 17 103.2
2005 261 20 17 103.2
2005 261 21 10 103.2
2005 261 22 10 103.2
2005 261 23 10 103.2
2005 262  0 27  91.9
2005 262  1 27  91.9
2005 262  2 27  91.9
2005 262  3 13  91.9
2005 262  4 13  91.9
2005 262  5 13  91.9
2005 262  6 17  91.9
2005 262  7 17  91.9
2005 262  8 17  91.9
2005 262  9 17  91.9
2005 262 10 17  91.9
2005 262 11 17  91.9
2005 262 12 17  91.9
2005 262 13 17  91.9
2005 262 14 17  91.9
2005 262 15 20  91.9
2005 262 16 20  91.9
2005 262 17 20  91.9
2005 262 18 13  91.9
2005 262 19 13  91.9
2005 262 20 13  91.9
2005 262 21  7  91.9
2005 262 22  7  91.9
2005 262 23  7  91.9
2005 263  0  7  88.5
2005 263  1  7  88.5
2005 263  2  7  88.5
2005 263  3 20  88.5
2005 263  4 20  88.5
2005 263  5 20  88.5
2005 263  6 13  88.5
2005 263  7 13  88.5
2005 263  8 13  88.5
2005 263  9 20  88.5
2005 263 10 20  88.5
2005 263 11 20  88.5
2005 263 12 13  88.5
2005 263 13 13  88.5
2005 263 14 13  88.5
2005 263 15  7  88.5
2005 263 16  7  88.5
2005 263 17  7  88.5
2005 263 18 10  88.5
2005 263 19 10  88.5
2005 263 20 10  88.5
2005 263 21  7  88.5
2005 263 22  7  88.5
2005 263 23  7  88.5
2005 264  0 13  86.7
2005 264  1 13  86.7
2005 264  2 13  86.7
2005 264  3  3  86.7
2005 264  4  3  86.7
2005 264  5  3  86.7
2005 264  6 13  86.7
2005 264  7 13  86.7
2005 264  8 13  86.7
2005 264  9 13  86.7
2005 264 10 13  86.7
2005 264 11 13  86.7
2005 264 12 10  86.7
2005 264 13 10  86.7
2005 264 14 10  86.7
2005 264 15  7  86.7
2005 264 16  7  86.7
2005 264 17  7  86.7
2005 264 18  0  86.7
2005 264 19  0  86.7
2005 264 20  0  86.7
2005 264 21  0  86.7
2005 264 22  0  86.7
2005 264 23  0  86.7
2005 265  0 10  84.3
2005 265  1 10  84.3
2005 265  2 10  84.3
2005 265  3 23  84.3
2005 265  4 23  84.3
2005 265  5 23  84.3
2005 265  6 17  84.3
2005 265  7 17  84.3
2005 265  8 17  84.3
2005 265  9 10  84.3
2005 265 10 10  84.3
2005 265 11 10  84.3
2005 265 12 17  84.3
2005 265 13 17  84.3
2005 265 14 17  84.3
2005 265 15 23  84.3
2005 265 16 23  84.3
2005 265 17 23  84.3
2005 265 18 23  84.3
2005 265 19 23  84.3
2005 265 20 23  84.3
2005 265 21  7  84.3
2005 265 22  7  84.3
2005 265 23  7  84.3
2005 266  0 17  83.3
2005 266  1 17  83.3
2005 266  2 17  83.3
2005 266  3 27  83.3
2005 266  4 27  83.3
2005 266  5 27  83.3
2005 266  6 27  83.3
2005 266  7 27  83.3
2005 266  8 27  83.3
2005 266  9 10  83.3
2005 266 10 10  83.3
2005 266 11 10  83.3
2005 266 12 10  83.3
2005 266 13 10  83.3
2005 266 14 10  83.3
2005 266 15  7  83.3
2005 266 16  7  83.3
2005 266 17  7  83.3
2005 266 18 10  83.3
2005 266 19 10  83.3
2005 266 20 10  83.3
2005 266 21 13  83.3
2005 266 22 13  83.3
2005 266 23 13  83.3
2005 267  0 13  81.9
2005 267  1 13  81.9
2005 267  2 13  81.9
2005 267  3  3  81.9
2005 267  4  3  81.9
2005 267  5  3  81.9
2005 267  6  3  81.9
2005 267  7  3  81.9
2005 267  8  3  81.9
2005 267  9  3  81.9
2005 267 10  3  81.9
2005 267 11  3  81.9
2005 267 12  7  81.9
2005 267 13  7  81.9
2005 267 14  7  81.9
2005 267 15  3  81.9
2005 267 16  3  81.9
2005 267 17  3  81.9
2005 267 18  3  81.9
2005 267 19  3  81.9
2005 267 20  3  81.9
2005 267 21  3  81.9
2005 267 22  3  81.9
2005 267 23  3  81.9
2005 268  0  3  81.4
2005 268  1  3  81.4
2005 268  2  3  81.4
2005 268  3  0  81.4
2005 268  4  0  81.4
2005 268  5  0  81.4
2005 268  6  3  81.4
2005 268  7  3  81.4
2005 268  8  3  81.4
2005 268  9 20  81.4
2005 268 10 20  81.4
2005 268 11 20  81.4
2005 268 12 30  81.4
2005 268 13 30  81.4
2005 268 14 30  81.4
2005 268 15 13  81.4
2005 268 16 13  81.4
2005 268 17 13  81.4
2005 268 18  3  81.4
2005 268 19  3  81.4
2005 268 20  3  81.4
2005 268 21 20  81.4
2005 268 22 20  81.4
2005 268 23 20  81.4
2005 269  0 37  81.7
2005 269  1 37  81.7
2005 269  2 37  81.7
2005 269  3 30  81.7
2005 269  4 30  81.7
2005 269  5 30  81.7
2005 269  6 20  81.7
2005 269  7 20  81.7
2005 269  8 20  81.7
2005 269  9 27  81.7
2005 269 10 27  81.7
2005 269 11 27  81.7
2005 269 12 37  81.7
2005 269 13 37  81.7
2005 269 14 37  81.7
2005 269 15 23  81.7
2005 269 16 23  81.7
2005 269 17 23  81.7
2005 269 18 30  81.7
2005 269 19 30  81.7
2005 269 20 30  81.7
2005 269 21 33  81.7
2005 269 22 33  81.7
2005 269 23 33  81.7
2005 270  0 33  77.2
2005 270  1 33  77.2
2005 270  2 33  77.2
2005 270  3 40  77.2
2005 270  4 40  77.2
2005 270  5 40  77.2
2005 270  6 23  77.2
2005 270  7 23  77.2
2005 270  8 23  77.2
2005 270  9 20  77.2
2005 270 10 20  77.2
2005 270 11 20  77.2
2005 270 12 17  77.2
2005 270 13 17  77.2
2005 270 14 17  77.2
2005 270 15 17  77.2
2005 270 16 17  77.2
2005 270 17 17  77.2
2005 270 18 13  77.2
2005 270 19 13  77.2
2005 270 20 13  77.2
2005 270 21 33  77.2
2005 270 22 33  77.2
2005 270 23 33  77.2
2005 271  0 30  74.9
2005 271  1 30  74.9
2005 271  2 30  74.9
2005 271  3 27  74.9
2005 271  4 27  74.9
2005 271  5 27  74.9
2005 271  6 30  74.9
2005 271  7 30  74.9
2005 271  8 30  74.9
2005 271  9 20  74.9
2005 271 10 20  74.9
2005 271 11 20  74.9
2005 271 12 20  74.9
2005 271 13 20  74.9
2005 271 14 20  74.9
2005 271 15 33  74.9
2005 271 16 33  74.9
2005 271 17 33  74.9
2005 271 18 17  74.9
2005 271 19 17  74.9
2005 271 20 17  74.9
2005 271 21 17  74.9
2005 271 22 17  74.9
2005 271 23 17  74.9
2005 272  0 27  74.0
2005 272  1 27  74.0
2005 272  2 27  74.0
2005 272  3 23  74.0
2005 272  4 23  74.0
2005 272  5 23  74.0
2005 272  6 17  74.0
2005 272  7 17  74.0
2005 272  8 17  74.0
2005 272  9 20  74.0
2005 272 10 20  74.0
2005 272 11 20  74.0
2005 272 12 17  74.0
2005 272 13 17  74.0
2005 272 14 17  74.0
2005 272 15 23  74.0
2005 272 16 23  74.0
2005 272 17 23  74.0
2005 272 18  7  74.0
2005 272 19  7  74.0
2005 272 20  7  74.0
2005 272 21  7  74.0
2005 272 22  7  74.0
2005 272 23  7  74.0
2005 273  0  3  72.4
2005 273  1  3  72.4
2005 273  2  3  72.4
2005 273  3 13  72.4
2005 273  4 13  72.4
2005 273  5 13  72.4
2005 273  6 13  72.4
2005 273  7 13  72.4
2005 273  8 13  72.4
2005 273  9 17  72.4
2005 273 10 17  72.4
2005 273 11 17  72.4
2005 273 12 37  72.4
2005 273 13 37  72.4
2005 273 14 37  72.4
2005 273 15 23  72.4
2005 273 16 23  72.4
2005 273 17 23  72.4
2005 273 18 20  72.4
2005 273 19 20  72.4
2005 273 20 20  72.4
2005 273 21 27  72.4
2005 273 22 27  72.4
2005 273 23 27  72.4
2005 274  0 30  72.3
2005 274  1 30  72.3
2005 274  2 30  72.3
2005 274  3 33  72.3
2005 274  4 33  72.3
2005 274  5 33  72.3
2005 274  6 33  72.3
2005 274  7 33  72.3
2005 274  8 33  72.3
2005 274  9 23  72.3
2005 274 10 23  72.3
2005 274 11 23  72.3
2005 274 12 17  72.3
2005 274 13 17  72.3
2005 274 14 17  72.3
2005 274 15 17  72.3
2005 274 16 17  72.3
2005 274 17 17  72.3
2005 274 18 30  72.3
2005 274 19 30  72.3
2005 274 20 30  72.3
2005 274 21 33  72.3
2005 274 22 33  72.3
2005 274 23 33  72.3
2005 275  0 37  75.0
2005 275  1 37  75.0
2005 275  2 37  75.0
2005 275  3 37  75.0
2005 275  4 37  75.0
2005 275  5 37  75.0
2005 275  6 37  75.0
2005 275  7 37  75.0
2005 275  8 37  75.0
2005 275  9 23  75.0
2005 275 10 23  75.0
2005 275 11 23  75.0
2005 275 12 20  75.0
2005 275 13 20  75.0
2005 275 14 20  75.0
2005 275 15 33  75.0
2005 275 16 33  75.0
2005 275 17 33  75.0
2005 275 18 17  75.0
2005 275 19 17  75.0
2005 275 20 17  75.0
2005 275 21 27  75.0
2005 275 22 27  75.0
2005 275 23 27  75.0
2005 276  0 27  74.4
2005 276  1 27  74.4
2005 276  2 27  74.4
2005 276  3 27  74.4
2005 276  4 27  74.4
2005 276  5 27  74.4
2005 276  6 20  74.4
2005 276  7 20  74.4
2005 276  8 20  74.4
2005 276  9 17  74.4
2005 276 10 17  74.4
2005 276 11 17  74.4
2005 276 12 10  74.4
2005 276 13 10  74.4
2005 276 14 10  74.4
2005 276 15  7  74.4
2005 276 16  7  74.4
2005 276 17  7  74.4
2005 276 18 13  74.4
2005 276 19 13  74.4
2005 276 20 13  74.4
2005 276 21 13  74.4
2005 276 22 13  74.4
2005 276 23 13  74.4
2005 277  0 13  82.7
2005 277  1 13  82.7
2005 277  2 13  82.7
2005 277  3 13  82.7
2005 277  4 13  82.7
2005 277  5 13  82.7
2005 277  6  3  82.7
2005 277  7  3  82.7
2005 277  8  3  82.7
2005 277  9 10  82.7
2005 277 10 10  82.7
2005 277 11 10  82.7
2005 277 12 10  82.7
2005 277 13 10  82.7
2005 277 14 10  82.7
2005 277 15  3  82.7
2005 277 16  3  82.7
2005 277 17  3  82.7
2005 277 18  7  82.7
2005 277 19  7  82.7
2005 277 20  7  82.7
2005 277 21  3  82.7
2005 277 22  3  82.7
2005 277 23  3  82.7
2005 278  0  7  81.3
2005 278  1  7  81.3
2005 278  2  7  81.3
2005 278  3 10  81.3
2005 278  4 10  81.3
2005 278  5 10  81.3
2005 278  6  7  81.3
2005 278  7  7  81.3
2005 278  8  7  81.3
2005 278  9  7  81.3
2005 278 10  7  81.3
2005 278 11  7  81.3
2005 278 12 10  81.3
2005 278 13 10  81.3
2005 278 14 10  81.3
2005 278 15  7  81.3
2005 278 16  7  81.3
2005 278 17  7  81.3
2005 278 18 13  81.3
2005 278 19 13  81.3
2005 278 20 13  81.3
2005 278 21  7  81.3
2005 278 22  7  81.3
2005 278 23  7  81.3
2005 279  0 10  79.4
2005 279  1 10  79.4
2005 279  2 10  79.4
2005 279  3 13  79.4
2005 279  4 13  79.4
2005 279  5 13  79.4
2005 279  6  7  79.4
2005 279  7  7  79.4
2005 279  8  7  79.4
2005 279  9  7  79.4
2005 279 10  7  79.4
2005 279 11  7  79.4
2005 279 12 13  79.4
2005 279 13 13  79.4
2005 279 14 13  79.4
2005 279 15 13  79.4
2005 279 16 13  79.4
2005 279 17 13  79.4
2005 279 18 13  79.4
2005 279 19 13  79.4
2005 279 20 13  79.4
2005 279 21  3  79.4
2005 279 22  3  79.4
2005 279 23  3  79.4
2005 280  0 17  78.7
2005 280  1 17  78.7
2005 280  2 17  78.7
2005 280  3 20  78.7
2005 280  4 20  78.7
2005 280  5 20  78.7
2005 280  6 17  78.7
2005 280  7 17  78.7
2005 280  8 17  78.7
2005 280  9 20  78.7
2005 280 10 20  78.7
2005 280 11 20  78.7
2005 280 12 20  78.7
2005 280 13 20  78.7
2005 280 14 20  78.7
2005 280 15 20  78.7
2005 280 16 20  78.7
2005 280 17 20  78.7
2005 280 18 30  78.7
2005 280 19 30  78.7
2005 280 20 30  78.7
2005 280 21 47  78.7
2005 280 22 47  78.7
2005 280 23 47  78.7
2005 281  0 43  78.0
2005 281  1 43  78.0
2005 281  2 43  78.0
2005 281  3 43  78.0
2005 281  4 43  78.0
2005 281  5 43  78.0
2005 281  6 43  78.0
2005 281  7 43  78.0
2005 281  8 43  78.0
2005 281  9 40  78.0
2005 281 10 40  78.0
2005 281 11 40  78.0
2005 281 12 30  78.0
2005 281 13 30  78.0
2005 281 14 30  78.0
2005 281 15 20  78.0
2005 281 16 20  78.0
2005 281 17 20  78.0
2005 281 18 47  78.0
2005 281 19 47  78.0
2005 281 20 47  78.0
2005 281 21 37  78.0
2005 281 22 37  78.0
2005 281 23 37  78.0
2005 282  0 30  78.7
2005 282  1 30  78.7
2005 282  2 30  78.7
2005 282  3 20  78.7
2005 282  4 20  78.7
2005 282  5 20  78.7
2005 282  6 17  78.7
2005 282  7 17  78.7
2005 282  8 17  78.7
2005 282  9 20  78.7
2005 282 10 20  78.7
2005 282 11 20  78.7
2005 282 12 20  78.7
2005 282 13 20  78.7
2005 282 14 20  78.7
2005 282 15 10  78.7
2005 282 16 10  78.7
2005 282 17 10  78.7
2005 282 18 30  78.7
2005 282 19 30  78.7
2005 282 20 30  78.7
2005 282 21 33  78.7
2005 282 22 33  78.7
2005 282 23 33  78.7
2005 283  0 30  78.8
2005 283  1 30  78.8
2005 283  2 30  78.8
2005 283  3 27  78.8
2005 283  4 27  78.8
2005 283  5 27  78.8
2005 283  6 27  78.8
2005 283  7 27  78.8
2005 283  8 27  78.8
2005 283  9 30  78.8
2005 283 10 30  78.8
2005 283 11 30  78.8
2005 283 12 17  78.8
2005 283 13 17  78.8
2005 283 14 17  78.8
2005 283 15  7  78.8
2005 283 16  7  78.8
2005 283 17  7  78.8
2005 283 18  7  78.8
2005 283 19  7  78.8
2005 283 20  7  78.8
2005 283 21 27  78.8
2005 283 22 27  78.8
2005 283 23 27  78.8
2005 284  0 33  77.3
2005 284  1 33  77.3
2005 284  2 33  77.3
2005 284  3 17  77.3
2005 284  4 17  77.3
2005 284  5 17  77.3
2005 284  6  7  77.3
2005 284  7  7  77.3
2005 284  8  7  77.3
2005 284  9  7  77.3
2005 284 10  7  77.3
2005 284 11  7  77.3
2005 284 12 17  77.3
2005 284 13 17  77.3
2005 284 14 17  77.3
2005 284 15 20  77.3
2005 284 16 20  77.3
2005 284 17 20  77.3
2005 284 18 17  77.3
2005 284 19 17  77.3
2005 284 20 17  77.3
2005 284 21 17  77.3
2005 284 22 17  77.3
2005 284 23 17  77.3
2005 285  0  3  76.5
2005 285  1  3  76.5
2005 285  2  3  76.5
2005 285  3  7  76.5
2005 285  4  7  76.5
2005 285  5  7  76.5
2005 285  6  3  76.5
2005 285  7  3  76.5
2005 285  8  3  76.5
2005 285  9  0  76.5
2005 285 10  0  76.5
2005 285 11  0  76.5
2005 285 12  7  76.5
2005 285 13  7  76.5
2005 285 14  7  76.5
2005 285 15  0  76.5
2005 285 16  0  76.5
2005 285 17  0  76.5
2005 285 18  0  76.5
2005 285 19  0  76.5
2005 285 20  0  76.5
2005 285 21 10  76.5
2005 285 22 10  76.5
2005 285 23 10  76.5
2005 286  0  7  77.6
2005 286  1  7  77.6
2005 286  2  7  77.6
2005 286  3 10  77.6
2005 286  4 10  77.6
2005 286  5 10  77.6
2005 286  6 10  77.6
2005 286  7 10  77.6
2005 286  8 10  77.6
2005 286  9 10  77.6
2005 286 10 10  77.6
2005 286 11 10  77.6
2005 286 12  7  77.6
2005 286 13  7  77.6
2005 286 14  7  77.6
2005 286 15  7  77.6
2005 286 16  7  77.6
2005 286 17  7  77.6
2005 286 18 20  77.6
2005 286 19 20  77.6
2005 286 20 20  77.6
2005 286 21  7  77.6
2005 286 22  7  77.6
2005 286 23  7  77.6
