Year  DOY  Hour  Kp  F10.7
2005 340  3  3  86.5
2005 340  4  3  86.5
2005 340  5  3  86.5
2005 340  6  7  86.5
2005 340  7  7  86.5
2005 340  8  7  86.5
2005 340  9  7  86.5
2005 340 10  7  86.5
2005 340 11  7  86.5
2005 340 12 10  86.5
2005 340 13 10  86.5
2005 340 14 10  86.5
2005 340 15  3  86.5
2005 340 16  3  86.5
2005 340 17  3  86.5
2005 340 18  3  86.5
2005 340 19  3  86.5
2005 340 20  3  86.5
2005 340 21  7  86.5
2005 340 22  7  86.5
2005 340 23  7  86.5
2005 341  0  0  86.3
2005 341  1  0  86.3
2005 341  2  0  86.3
2005 341  3  0  86.3
2005 341  4  0  86.3
2005 341  5  0  86.3
2005 341  6  3  86.3
2005 341  7  3  86.3
2005 341  8  3  86.3
2005 341  9  0  86.3
2005 341 10  0  86.3
2005 341 11  0  86.3
2005 341 12  0  86.3
2005 341 13  0  86.3
2005 341 14  0  86.3
2005 341 15  0  86.3
2005 341 16  0  86.3
2005 341 17  0  86.3
2005 341 18  0  86.3
2005 341 19  0  86.3
2005 341 20  0  86.3
2005 341 21  3  86.3
2005 341 22  3  86.3
2005 341 23  3  86.3
2005 342  0  0  86.9
2005 342  1  0  86.9
2005 342  2  0  86.9
2005 342  3  0  86.9
2005 342  4  0  86.9
2005 342  5  0  86.9
2005 342  6  0  86.9
2005 342  7  0  86.9
2005 342  8  0  86.9
2005 342  9  0  86.9
2005 342 10  0  86.9
2005 342 11  0  86.9
2005 342 12  0  86.9
2005 342 13  0  86.9
2005 342 14  0  86.9
2005 342 15  3  86.9
2005 342 16  3  86.9
2005 342 17  3  86.9
2005 342 18  7  86.9
2005 342 19  7  86.9
2005 342 20  7  86.9
2005 342 21 10  86.9
2005 342 22 10  86.9
2005 342 23 10  86.9
2005 343  0 17  86.4
2005 343  1 17  86.4
2005 343  2 17  86.4
2005 343  3  3  86.4
2005 343  4  3  86.4
2005 343  5  3  86.4
2005 343  6  3  86.4
2005 343  7  3  86.4
2005 343  8  3  86.4
2005 343  9  7  86.4
2005 343 10  7  86.4
2005 343 11  7  86.4
2005 343 12  3  86.4
2005 343 13  3  86.4
2005 343 14  3  86.4
2005 343 15 10  86.4
2005 343 16 10  86.4
2005 343 17 10  86.4
2005 343 18 17  86.4
2005 343 19 17  86.4
2005 343 20 17  86.4
2005 343 21 37  86.4
2005 343 22 37  86.4
2005 343 23 37  86.4
2005 344  0 30  88.7
2005 344  1 30  88.7
2005 344  2 30  88.7
2005 344  3 43  88.7
2005 344  4 43  88.7
2005 344  5 43  88.7
2005 344  6 33  88.7
2005 344  7 33  88.7
2005 344  8 33  88.7
2005 344  9 10  88.7
2005 344 10 10  88.7
2005 344 11 10  88.7
2005 344 12 17  88.7
2005 344 13 17  88.7
2005 344 14 17  88.7
2005 344 15 20  88.7
2005 344 16 20  88.7
2005 344 17 20  88.7
2005 344 18 30  88.7
2005 344 19 30  88.7
2005 344 20 30  88.7
2005 344 21 30  88.7
2005 344 22 30  88.7
2005 344 23 30  88.7
2005 345  0 37  90.2
2005 345  1 37  90.2
2005 345  2 37  90.2
2005 345  3 23  90.2
2005 345  4 23  90.2
2005 345  5 23  90.2
2005 345  6 27  90.2
2005 345  7 27  90.2
2005 345  8 27  90.2
2005 345  9 40  90.2
2005 345 10 40  90.2
2005 345 11 40  90.2
2005 345 12 27  90.2
2005 345 13 27  90.2
2005 345 14 27  90.2
2005 345 15 47  90.2
2005 345 16 47  90.2
2005 345 17 47  90.2
2005 345 18 43  90.2
2005 345 19 43  90.2
2005 345 20 43  90.2
2005 345 21 30  90.2
2005 345 22 30  90.2
2005 345 23 30  90.2
2005 346  0 30  85.6
2005 346  1 30  85.6
2005 346  2 30  85.6
2005 346  3 33  85.6
2005 346  4 33  85.6
2005 346  5 33  85.6
2005 346  6 20  85.6
2005 346  7 20  85.6
2005 346  8 20  85.6
2005 346  9 13  85.6
2005 346 10 13  85.6
2005 346 11 13  85.6
2005 346 12 20  85.6
2005 346 13 20  85.6
2005 346 14 20  85.6
2005 346 15 30  85.6
2005 346 16 30  85.6
2005 346 17 30  85.6
2005 346 18 30  85.6
2005 346 19 30  85.6
2005 346 20 30  85.6
2005 346 21 30  85.6
2005 346 22 30  85.6
2005 346 23 30  85.6
2005 347  0  7  85.2
2005 347  1  7  85.2
2005 347  2  7  85.2
2005 347  3 17  85.2
2005 347  4 17  85.2
2005 347  5 17  85.2
2005 347  6 10  85.2
2005 347  7 10  85.2
2005 347  8 10  85.2
2005 347  9  7  85.2
2005 347 10  7  85.2
2005 347 11  7  85.2
2005 347 12 23  85.2
2005 347 13 23  85.2
2005 347 14 23  85.2
2005 347 15 10  85.2
2005 347 16 10  85.2
2005 347 17 10  85.2
2005 347 18 20  85.2
2005 347 19 20  85.2
2005 347 20 20  85.2
2005 347 21 17  85.2
2005 347 22 17  85.2
2005 347 23 17  85.2
2005 348  0  3  86.8
2005 348  1  3  86.8
2005 348  2  3  86.8
2005 348  3 10  86.8
2005 348  4 10  86.8
2005 348  5 10  86.8
2005 348  6 17  86.8
2005 348  7 17  86.8
2005 348  8 17  86.8
2005 348  9  7  86.8
2005 348 10  7  86.8
2005 348 11  7  86.8
2005 348 12  7  86.8
2005 348 13  7  86.8
2005 348 14  7  86.8
2005 348 15  0  86.8
2005 348 16  0  86.8
2005 348 17  0  86.8
2005 348 18  7  86.8
2005 348 19  7  86.8
2005 348 20  7  86.8
2005 348 21  3  86.8
2005 348 22  3  86.8
2005 348 23  3  86.8
2005 349  0 10  84.2
2005 349  1 10  84.2
2005 349  2 10  84.2
2005 349  3  7  84.2
2005 349  4  7  84.2
2005 349  5  7  84.2
2005 349  6  7  84.2
2005 349  7  7  84.2
2005 349  8  7  84.2
2005 349  9 10  84.2
2005 349 10 10  84.2
2005 349 11 10  84.2
2005 349 12  0  84.2
2005 349 13  0  84.2
2005 349 14  0  84.2
2005 349 15  0  84.2
2005 349 16  0  84.2
2005 349 17  0  84.2
2005 349 18  0  84.2
2005 349 19  0  84.2
2005 349 20  0  84.2
2005 349 21  3  84.2
2005 349 22  3  84.2
2005 349 23  3  84.2
2005 350  0 13  83.1
2005 350  1 13  83.1
2005 350  2 13  83.1
2005 350  3 33  83.1
2005 350  4 33  83.1
2005 350  5 33  83.1
2005 350  6 13  83.1
2005 350  7 13  83.1
2005 350  8 13  83.1
2005 350  9 17  83.1
2005 350 10 17  83.1
2005 350 11 17  83.1
2005 350 12 13  83.1
2005 350 13 13  83.1
2005 350 14 13  83.1
2005 350 15 20  83.1
2005 350 16 20  83.1
2005 350 17 20  83.1
2005 350 18 20  83.1
2005 350 19 20  83.1
2005 350 20 20  83.1
2005 350 21  7  83.1
2005 350 22  7  83.1
2005 350 23  7  83.1
2005 351  0  0  82.5
2005 351  1  0  82.5
2005 351  2  0  82.5
2005 351  3 10  82.5
2005 351  4 10  82.5
2005 351  5 10  82.5
2005 351  6 13  82.5
2005 351  7 13  82.5
2005 351  8 13  82.5
2005 351  9 17  82.5
2005 351 10 17  82.5
2005 351 11 17  82.5
2005 351 12 17  82.5
2005 351 13 17  82.5
2005 351 14 17  82.5
2005 351 15  7  82.5
2005 351 16  7  82.5
2005 351 17  7  82.5
2005 351 18  3  82.5
2005 351 19  3  82.5
2005 351 20  3  82.5
2005 351 21  7  82.5
2005 351 22  7  82.5
2005 351 23  7  82.5
2005 352  0 13  82.8
2005 352  1 13  82.8
2005 352  2 13  82.8
2005 352  3  7  82.8
2005 352  4  7  82.8
2005 352  5  7  82.8
2005 352  6  7  82.8
2005 352  7  7  82.8
2005 352  8  7  82.8
2005 352  9 17  82.8
2005 352 10 17  82.8
2005 352 11 17  82.8
2005 352 12 13  82.8
2005 352 13 13  82.8
2005 352 14 13  82.8
2005 352 15  3  82.8
2005 352 16  3  82.8
2005 352 17  3  82.8
2005 352 18  0  82.8
2005 352 19  0  82.8
2005 352 20  0  82.8
2005 352 21 10  82.8
2005 352 22 10  82.8
2005 352 23 10  82.8
2005 353  0 10  86.6
2005 353  1 10  86.6
2005 353  2 10  86.6
2005 353  3 10  86.6
2005 353  4 10  86.6
2005 353  5 10  86.6
2005 353  6 13  86.6
2005 353  7 13  86.6
2005 353  8 13  86.6
2005 353  9 10  86.6
2005 353 10 10  86.6
2005 353 11 10  86.6
2005 353 12 23  86.6
2005 353 13 23  86.6
2005 353 14 23  86.6
2005 353 15 23  86.6
2005 353 16 23  86.6
2005 353 17 23  86.6
2005 353 18 37  86.6
2005 353 19 37  86.6
2005 353 20 37  86.6
2005 353 21 37  86.6
2005 353 22 37  86.6
2005 353 23 37  86.6
2005 354  0 40  84.9
2005 354  1 40  84.9
2005 354  2 40  84.9
2005 354  3 33  84.9
2005 354  4 33  84.9
2005 354  5 33  84.9
2005 354  6 23  84.9
2005 354  7 23  84.9
2005 354  8 23  84.9
2005 354  9 20  84.9
2005 354 10 20  84.9
2005 354 11 20  84.9
2005 354 12 33  84.9
2005 354 13 33  84.9
2005 354 14 33  84.9
2005 354 15 30  84.9
2005 354 16 30  84.9
2005 354 17 30  84.9
2005 354 18 40  84.9
2005 354 19 40  84.9
2005 354 20 40  84.9
2005 354 21 30  84.9
2005 354 22 30  84.9
2005 354 23 30  84.9
2005 355  0 13  83.7
2005 355  1 13  83.7
2005 355  2 13  83.7
2005 355  3 20  83.7
2005 355  4 20  83.7
2005 355  5 20  83.7
2005 355  6 23  83.7
2005 355  7 23  83.7
2005 355  8 23  83.7
2005 355  9 27  83.7
2005 355 10 27  83.7
2005 355 11 27  83.7
2005 355 12 30  83.7
2005 355 13 30  83.7
2005 355 14 30  83.7
2005 355 15 30  83.7
2005 355 16 30  83.7
2005 355 17 30  83.7
2005 355 18 13  83.7
2005 355 19 13  83.7
2005 355 20 13  83.7
2005 355 21 17  83.7
2005 355 22 17  83.7
2005 355 23 17  83.7
2005 356  0 27  84.8
2005 356  1 27  84.8
2005 356  2 27  84.8
2005 356  3 10  84.8
2005 356  4 10  84.8
2005 356  5 10  84.8
2005 356  6 13  84.8
2005 356  7 13  84.8
2005 356  8 13  84.8
2005 356  9 13  84.8
2005 356 10 13  84.8
2005 356 11 13  84.8
2005 356 12  3  84.8
2005 356 13  3  84.8
2005 356 14  3  84.8
2005 356 15  3  84.8
2005 356 16  3  84.8
2005 356 17  3  84.8
2005 356 18 10  84.8
2005 356 19 10  84.8
2005 356 20 10  84.8
2005 356 21  7  84.8
2005 356 22  7  84.8
2005 356 23  7  84.8
2005 357  0  3  90.1
2005 357  1  3  90.1
2005 357  2  3  90.1
2005 357  3  0  90.1
2005 357  4  0  90.1
2005 357  5  0  90.1
2005 357  6  0  90.1
2005 357  7  0  90.1
2005 357  8  0  90.1
2005 357  9  0  90.1
2005 357 10  0  90.1
2005 357 11  0  90.1
2005 357 12  0  90.1
2005 357 13  0  90.1
2005 357 14  0  90.1
2005 357 15  0  90.1
2005 357 16  0  90.1
2005 357 17  0  90.1
2005 357 18  0  90.1
2005 357 19  0  90.1
2005 357 20  0  90.1
2005 357 21  0  90.1
2005 357 22  0  90.1
2005 357 23  0  90.1
2005 358  0  0  88.9
2005 358  1  0  88.9
2005 358  2  0  88.9
2005 358  3  0  88.9
2005 358  4  0  88.9
2005 358  5  0  88.9
2005 358  6  3  88.9
2005 358  7  3  88.9
2005 358  8  3  88.9
2005 358  9 13  88.9
2005 358 10 13  88.9
2005 358 11 13  88.9
2005 358 12 23  88.9
2005 358 13 23  88.9
2005 358 14 23  88.9
2005 358 15 10  88.9
2005 358 16 10  88.9
2005 358 17 10  88.9
2005 358 18 17  88.9
2005 358 19 17  88.9
2005 358 20 17  88.9
2005 358 21 17  88.9
2005 358 22 17  88.9
2005 358 23 17  88.9
2005 359  0 13  88.8
2005 359  1 13  88.8
2005 359  2 13  88.8
2005 359  3 27  88.8
2005 359  4 27  88.8
2005 359  5 27  88.8
2005 359  6 20  88.8
2005 359  7 20  88.8
2005 359  8 20  88.8
2005 359  9 17  88.8
2005 359 10 17  88.8
2005 359 11 17  88.8
2005 359 12 23  88.8
2005 359 13 23  88.8
2005 359 14 23  88.8
2005 359 15 13  88.8
2005 359 16 13  88.8
2005 359 17 13  88.8
2005 359 18  3  88.8
2005 359 19  3  88.8
2005 359 20  3  88.8
2005 359 21  7  88.8
2005 359 22  7  88.8
2005 359 23  7  88.8
2005 360  0  0  89.5
2005 360  1  0  89.5
2005 360  2  0  89.5
2005 360  3  0  89.5
2005 360  4  0  89.5
2005 360  5  0  89.5
2005 360  6 10  89.5
2005 360  7 10  89.5
2005 360  8 10  89.5
2005 360  9  3  89.5
2005 360 10  3  89.5
2005 360 11  3  89.5
2005 360 12 13  89.5
2005 360 13 13  89.5
2005 360 14 13  89.5
2005 360 15 17  89.5
2005 360 16 17  89.5
2005 360 17 17  89.5
2005 360 18 30  89.5
2005 360 19 30  89.5
2005 360 20 30  89.5
2005 360 21 33  89.5
2005 360 22 33  89.5
2005 360 23 33  89.5
2005 361  0 30  89.2
2005 361  1 30  89.2
2005 361  2 30  89.2
2005 361  3 10  89.2
2005 361  4 10  89.2
2005 361  5 10  89.2
2005 361  6  3  89.2
2005 361  7  3  89.2
2005 361  8  3  89.2
2005 361  9 10  89.2
2005 361 10 10  89.2
2005 361 11 10  89.2
2005 361 12 27  89.2
2005 361 13 27  89.2
2005 361 14 27  89.2
2005 361 15 40  89.2
2005 361 16 40  89.2
2005 361 17 40  89.2
2005 361 18 47  89.2
2005 361 19 47  89.2
2005 361 20 47  89.2
2005 361 21 53  89.2
2005 361 22 53  89.2
2005 361 23 53  89.2
2005 362  0 37  86.1
2005 362  1 37  86.1
2005 362  2 37  86.1
2005 362  3 27  86.1
2005 362  4 27  86.1
2005 362  5 27  86.1
2005 362  6 27  86.1
2005 362  7 27  86.1
2005 362  8 27  86.1
2005 362  9 30  86.1
2005 362 10 30  86.1
2005 362 11 30  86.1
2005 362 12 30  86.1
2005 362 13 30  86.1
2005 362 14 30  86.1
2005 362 15 30  86.1
2005 362 16 30  86.1
2005 362 17 30  86.1
2005 362 18 33  86.1
2005 362 19 33  86.1
2005 362 20 33  86.1
2005 362 21 43  86.1
2005 362 22 43  86.1
2005 362 23 43  86.1
2005 363  0 33  87.4
2005 363  1 33  87.4
2005 363  2 33  87.4
2005 363  3 30  87.4
2005 363  4 30  87.4
2005 363  5 30  87.4
2005 363  6 33  87.4
2005 363  7 33  87.4
2005 363  8 33  87.4
2005 363  9 27  87.4
2005 363 10 27  87.4
2005 363 11 27  87.4
2005 363 12 23  87.4
2005 363 13 23  87.4
2005 363 14 23  87.4
2005 363 15 27  87.4
2005 363 16 27  87.4
2005 363 17 27  87.4
2005 363 18 20  87.4
2005 363 19 20  87.4
2005 363 20 20  87.4
2005 363 21 27  87.4
2005 363 22 27  87.4
2005 363 23 27  87.4
2005 364  0 27  86.9
2005 364  1 27  86.9
2005 364  2 27  86.9
2005 364  3 30  86.9
2005 364  4 30  86.9
2005 364  5 30  86.9
2005 364  6 17  86.9
2005 364  7 17  86.9
2005 364  8 17  86.9
2005 364  9 20  86.9
2005 364 10 20  86.9
2005 364 11 20  86.9
2005 364 12 10  86.9
2005 364 13 10  86.9
2005 364 14 10  86.9
2005 364 15 20  86.9
2005 364 16 20  86.9
2005 364 17 20  86.9
2005 364 18 20  86.9
2005 364 19 20  86.9
2005 364 20 20  86.9
2005 364 21 23  86.9
2005 364 22 23  86.9
2005 364 23 23  86.9
2005 365  0 30  84.5
2005 365  1 30  84.5
2005 365  2 30  84.5
2005 365  3 23  84.5
2005 365  4 23  84.5
2005 365  5 23  84.5
2005 365  6 23  84.5
2005 365  7 23  84.5
2005 365  8 23  84.5
2005 365  9 10  84.5
2005 365 10 10  84.5
2005 365 11 10  84.5
2005 365 12 27  84.5
2005 365 13 27  84.5
2005 365 14 27  84.5
2005 365 15 30  84.5
2005 365 16 30  84.5
2005 365 17 30  84.5
2005 365 18 20  84.5
2005 365 19 20  84.5
2005 365 20 20  84.5
2005 365 21 33  84.5
2005 365 22 33  84.5
2005 365 23 33  84.5
2006   1  0 27  84.5
2006   1  1 27  84.5
2006   1  2 27  84.5
2006   1  3 13  84.5
2006   1  4 13  84.5
2006   1  5 13  84.5
2006   1  6  7  84.5
2006   1  7  7  84.5
2006   1  8  7  84.5
2006   1  9 10  84.5
2006   1 10 10  84.5
2006   1 11 10  84.5
2006   1 12 27  84.5
2006   1 13 27  84.5
2006   1 14 27  84.5
2006   1 15 17  84.5
2006   1 16 17  84.5
2006   1 17 17  84.5
2006   1 18 13  84.5
2006   1 19 13  84.5
2006   1 20 13  84.5
2006   1 21 17  84.5
2006   1 22 17  84.5
2006   1 23 17  84.5
2006   2  0 17  81.7
2006   2  1 17  81.7
2006   2  2 17  81.7
2006   2  3 20  81.7
2006   2  4 20  81.7
2006   2  5 20  81.7
2006   2  6 17  81.7
2006   2  7 17  81.7
2006   2  8 17  81.7
2006   2  9 20  81.7
2006   2 10 20  81.7
2006   2 11 20  81.7
2006   2 12 10  81.7
2006   2 13 10  81.7
2006   2 14 10  81.7
2006   2 15 13  81.7
2006   2 16 13  81.7
2006   2 17 13  81.7
2006   2 18 10  81.7
2006   2 19 10  81.7
2006   2 20 10  81.7
2006   2 21 27  81.7
2006   2 22 27  81.7
2006   2 23 27  81.7
2006   3  0 23  82.1
2006   3  1 23  82.1
2006   3  2 23  82.1
2006   3  3  7  82.1
2006   3  4  7  82.1
2006   3  5  7  82.1
2006   3  6  0  82.1
2006   3  7  0  82.1
2006   3  8  0  82.1
2006   3  9  0  82.1
2006   3 10  0  82.1
2006   3 11  0  82.1
2006   3 12  7  82.1
2006   3 13  7  82.1
2006   3 14  7  82.1
2006   3 15 17  82.1
2006   3 16 17  82.1
2006   3 17 17  82.1
2006   3 18 13  82.1
2006   3 19 13  82.1
2006   3 20 13  82.1
2006   3 21  0  82.1
2006   3 22  0  82.1
2006   3 23  0  82.1
2006   4  0  3  81.2
2006   4  1  3  81.2
2006   4  2  3  81.2
2006   4  3 10  81.2
2006   4  4 10  81.2
2006   4  5 10  81.2
2006   4  6  3  81.2
2006   4  7  3  81.2
2006   4  8  3  81.2
2006   4  9  7  81.2
2006   4 10  7  81.2
2006   4 11  7  81.2
2006   4 12  3  81.2
2006   4 13  3  81.2
2006   4 14  3  81.2
2006   4 15  3  81.2
2006   4 16  3  81.2
2006   4 17  3  81.2
2006   4 18  7  81.2
2006   4 19  7  81.2
2006   4 20  7  81.2
2006   4 21  0  81.2
2006   4 22  0  81.2
2006   4 23  0  81.2
2006   5  0  0  80.6
2006   5  1  0  80.6
2006   5  2  0  80.6
2006   5  3  0  80.6
2006   5  4  0  80.6
2006   5  5  0  80.6
2006   5  6 13  80.6
2006   5  7 13  80.6
2006   5  8 13  80.6
2006   5  9 13  80.6
2006   5 10 13  80.6
2006   5 11 13  80.6
2006   5 12 13  80.6
2006   5 13 13  80.6
2006   5 14 13  80.6
2006   5 15 10  80.6
2006   5 16 10  80.6
2006   5 17 10  80.6
2006   5 18 10  80.6
2006   5 19 10  80.6
2006   5 20 10  80.6
2006   5 21 10  80.6
2006   5 22 10  80.6
2006   5 23 10  80.6
2006   6  0 17  79.3
2006   6  1 17  79.3
2006   6  2 17  79.3
2006   6  3 23  79.3
2006   6  4 23  79.3
2006   6  5 23  79.3
2006   6  6 17  79.3
2006   6  7 17  79.3
2006   6  8 17  79.3
2006   6  9 13  79.3
2006   6 10 13  79.3
2006   6 11 13  79.3
2006   6 12 30  79.3
2006   6 13 30  79.3
2006   6 14 30  79.3
2006   6 15 23  79.3
2006   6 16 23  79.3
2006   6 17 23  79.3
2006   6 18 13  79.3
2006   6 19 13  79.3
2006   6 20 13  79.3
2006   6 21 10  79.3
2006   6 22 10  79.3
2006   6 23 10  79.3
2006   7  0 20  76.6
2006   7  1 20  76.6
2006   7  2 20  76.6
2006   7  3 17  76.6
2006   7  4 17  76.6
2006   7  5 17  76.6
2006   7  6 17  76.6
2006   7  7 17  76.6
2006   7  8 17  76.6
2006   7  9 13  76.6
2006   7 10 13  76.6
2006   7 11 13  76.6
2006   7 12 13  76.6
2006   7 13 13  76.6
2006   7 14 13  76.6
2006   7 15 27  76.6
2006   7 16 27  76.6
2006   7 17 27  76.6
2006   7 18  7  76.6
2006   7 19  7  76.6
2006   7 20  7  76.6
2006   7 21  3  76.6
2006   7 22  3  76.6
2006   7 23  3  76.6
2006   8  0  0  75.6
2006   8  1  0  75.6
2006   8  2  0  75.6
2006   8  3  3  75.6
2006   8  4  3  75.6
2006   8  5  3  75.6
2006   8  6 17  75.6
2006   8  7 17  75.6
2006   8  8 17  75.6
2006   8  9 17  75.6
2006   8 10 17  75.6
2006   8 11 17  75.6
2006   8 12 13  75.6
2006   8 13 13  75.6
2006   8 14 13  75.6
2006   8 15 10  75.6
2006   8 16 10  75.6
2006   8 17 10  75.6
2006   8 18  3  75.6
2006   8 19  3  75.6
2006   8 20  3  75.6
2006   8 21  7  75.6
2006   8 22  7  75.6
2006   8 23  7  75.6
2006   9  0  0  75.0
2006   9  1  0  75.0
2006   9  2  0  75.0
2006   9  3  7  75.0
2006   9  4  7  75.0
2006   9  5  7  75.0
2006   9  6  0  75.0
2006   9  7  0  75.0
2006   9  8  0  75.0
2006   9  9  3  75.0
2006   9 10  3  75.0
2006   9 11  3  75.0
2006   9 12  0  75.0
2006   9 13  0  75.0
2006   9 14  0  75.0
2006   9 15  0  75.0
2006   9 16  0  75.0
2006   9 17  0  75.0
2006   9 18  0  75.0
2006   9 19  0  75.0
2006   9 20  0  75.0
2006   9 21  0  75.0
2006   9 22  0  75.0
2006   9 23  0  75.0
2006  10  0  0  75.2
2006  10  1  0  75.2
2006  10  2  0  75.2
2006  10  3  0  75.2
2006  10  4  0  75.2
2006  10  5  0  75.2
2006  10  6  0  75.2
2006  10  7  0  75.2
2006  10  8  0  75.2
2006  10  9  0  75.2
2006  10 10  0  75.2
2006  10 11  0  75.2
2006  10 12  7  75.2
2006  10 13  7  75.2
2006  10 14  7  75.2
2006  10 15 10  75.2
2006  10 16 10  75.2
2006  10 17 10  75.2
2006  10 18  3  75.2
2006  10 19  3  75.2
2006  10 20  3  75.2
2006  10 21  3  75.2
2006  10 22  3  75.2
2006  10 23  3  75.2
2006  11  0  7  74.7
2006  11  1  7  74.7
2006  11  2  7  74.7
2006  11  3  0  74.7
2006  11  4  0  74.7
2006  11  5  0  74.7
2006  11  6  0  74.7
2006  11  7  0  74.7
2006  11  8  0  74.7
2006  11  9  7  74.7
2006  11 10  7  74.7
2006  11 11  7  74.7
2006  11 12 10  74.7
2006  11 13 10  74.7
2006  11 14 10  74.7
2006  11 15 13  74.7
2006  11 16 13  74.7
2006  11 17 13  74.7
2006  11 18  7  74.7
2006  11 19  7  74.7
2006  11 20  7  74.7
2006  11 21  3  74.7
2006  11 22  3  74.7
2006  11 23  3  74.7
