Year  DOY  Hour  Kp  F10.7
2009 162 16  3  71.4
2009 162 17  3  71.4
2009 162 18  3  71.4
2009 162 19  3  71.4
2009 162 20  3  71.4
2009 162 21  7  71.4
2009 162 22  7  71.4
2009 162 23  7  71.4
2009 163  0  3  71.2
2009 163  1  3  71.2
2009 163  2  3  71.2
2009 163  3  3  71.2
2009 163  4  3  71.2
2009 163  5  3  71.2
2009 163  6  3  71.2
2009 163  7  3  71.2
2009 163  8  3  71.2
2009 163  9  3  71.2
2009 163 10  3  71.2
2009 163 11  3  71.2
2009 163 12  3  71.2
2009 163 13  3  71.2
2009 163 14  3  71.2
2009 163 15  0  71.2
2009 163 16  0  71.2
2009 163 17  0  71.2
2009 163 18  0  71.2
2009 163 19  0  71.2
2009 163 20  0  71.2
2009 163 21  0  71.2
2009 163 22  0  71.2
2009 163 23  0  71.2
2009 164  0  0  70.4
2009 164  1  0  70.4
2009 164  2  0  70.4
2009 164  3  3  70.4
2009 164  4  3  70.4
2009 164  5  3  70.4
2009 164  6 13  70.4
2009 164  7 13  70.4
2009 164  8 13  70.4
2009 164  9  3  70.4
2009 164 10  3  70.4
2009 164 11  3  70.4
2009 164 12  7  70.4
2009 164 13  7  70.4
2009 164 14  7  70.4
2009 164 15 10  70.4
2009 164 16 10  70.4
2009 164 17 10  70.4
2009 164 18  7  70.4
2009 164 19  7  70.4
2009 164 20  7  70.4
2009 164 21 13  70.4
2009 164 22 13  70.4
2009 164 23 13  70.4
2009 165  0 17  70.3
2009 165  1 17  70.3
2009 165  2 17  70.3
2009 165  3  7  70.3
2009 165  4  7  70.3
2009 165  5  7  70.3
2009 165  6  3  70.3
2009 165  7  3  70.3
2009 165  8  3  70.3
2009 165  9  7  70.3
2009 165 10  7  70.3
2009 165 11  7  70.3
2009 165 12 20  70.3
2009 165 13 20  70.3
2009 165 14 20  70.3
2009 165 15 10  70.3
2009 165 16 10  70.3
2009 165 17 10  70.3
2009 165 18 17  70.3
2009 165 19 17  70.3
2009 165 20 17  70.3
2009 165 21 17  70.3
2009 165 22 17  70.3
2009 165 23 17  70.3
2009 166  0  7  69.5
2009 166  1  7  69.5
2009 166  2  7  69.5
2009 166  3 17  69.5
2009 166  4 17  69.5
2009 166  5 17  69.5
2009 166  6  7  69.5
2009 166  7  7  69.5
2009 166  8  7  69.5
2009 166  9  3  69.5
2009 166 10  3  69.5
2009 166 11  3  69.5
2009 166 12  7  69.5
2009 166 13  7  69.5
2009 166 14  7  69.5
2009 166 15  7  69.5
2009 166 16  7  69.5
2009 166 17  7  69.5
2009 166 18  3  69.5
2009 166 19  3  69.5
2009 166 20  3  69.5
2009 166 21  3  69.5
2009 166 22  3  69.5
2009 166 23  3  69.5
2009 167  0  0  70.5
2009 167  1  0  70.5
2009 167  2  0  70.5
2009 167  3  3  70.5
2009 167  4  3  70.5
2009 167  5  3  70.5
2009 167  6  3  70.5
2009 167  7  3  70.5
2009 167  8  3  70.5
2009 167  9  3  70.5
2009 167 10  3  70.5
2009 167 11  3  70.5
2009 167 12 20  70.5
2009 167 13 20  70.5
2009 167 14 20  70.5
2009 167 15 10  70.5
2009 167 16 10  70.5
2009 167 17 10  70.5
2009 167 18  7  70.5
2009 167 19  7  70.5
2009 167 20  7  70.5
2009 167 21  0  70.5
2009 167 22  0  70.5
2009 167 23  0  70.5
2009 168  0  3  70.0
2009 168  1  3  70.0
2009 168  2  3  70.0
2009 168  3  7  70.0
2009 168  4  7  70.0
2009 168  5  7  70.0
2009 168  6  7  70.0
2009 168  7  7  70.0
2009 168  8  7  70.0
2009 168  9  3  70.0
2009 168 10  3  70.0
2009 168 11  3  70.0
2009 168 12  3  70.0
2009 168 13  3  70.0
2009 168 14  3  70.0
2009 168 15  7  70.0
2009 168 16  7  70.0
2009 168 17  7  70.0
2009 168 18  0  70.0
2009 168 19  0  70.0
2009 168 20  0  70.0
2009 168 21  0  70.0
2009 168 22  0  70.0
2009 168 23  0  70.0
2009 169  0  0  69.9
2009 169  1  0  69.9
2009 169  2  0  69.9
2009 169  3  3  69.9
2009 169  4  3  69.9
2009 169  5  3  69.9
2009 169  6  3  69.9
2009 169  7  3  69.9
2009 169  8  3  69.9
2009 169  9  7  69.9
2009 169 10  7  69.9
2009 169 11  7  69.9
2009 169 12  7  69.9
2009 169 13  7  69.9
2009 169 14  7  69.9
2009 169 15 10  69.9
2009 169 16 10  69.9
2009 169 17 10  69.9
2009 169 18  7  69.9
2009 169 19  7  69.9
2009 169 20  7  69.9
2009 169 21 20  69.9
2009 169 22 20  69.9
2009 169 23 20  69.9
2009 170  0 13  69.2
2009 170  1 13  69.2
2009 170  2 13  69.2
2009 170  3  3  69.2
2009 170  4  3  69.2
2009 170  5  3  69.2
2009 170  6  3  69.2
2009 170  7  3  69.2
2009 170  8  3  69.2
2009 170  9  3  69.2
2009 170 10  3  69.2
2009 170 11  3  69.2
2009 170 12  3  69.2
2009 170 13  3  69.2
2009 170 14  3  69.2
2009 170 15  3  69.2
2009 170 16  3  69.2
2009 170 17  3  69.2
2009 170 18  3  69.2
2009 170 19  3  69.2
2009 170 20  3  69.2
2009 170 21  0  69.2
2009 170 22  0  69.2
2009 170 23  0  69.2
2009 171  0  0  68.8
2009 171  1  0  68.8
2009 171  2  0  68.8
2009 171  3 10  68.8
2009 171  4 10  68.8
2009 171  5 10  68.8
2009 171  6 17  68.8
2009 171  7 17  68.8
2009 171  8 17  68.8
2009 171  9 10  68.8
2009 171 10 10  68.8
2009 171 11 10  68.8
2009 171 12 10  68.8
2009 171 13 10  68.8
2009 171 14 10  68.8
2009 171 15 10  68.8
2009 171 16 10  68.8
2009 171 17 10  68.8
2009 171 18 20  68.8
2009 171 19 20  68.8
2009 171 20 20  68.8
2009 171 21 13  68.8
2009 171 22 13  68.8
2009 171 23 13  68.8
2009 172  0 17  69.2
2009 172  1 17  69.2
2009 172  2 17  69.2
2009 172  3 23  69.2
2009 172  4 23  69.2
2009 172  5 23  69.2
2009 172  6 17  69.2
2009 172  7 17  69.2
2009 172  8 17  69.2
2009 172  9 17  69.2
2009 172 10 17  69.2
2009 172 11 17  69.2
2009 172 12 27  69.2
2009 172 13 27  69.2
2009 172 14 27  69.2
2009 172 15 10  69.2
2009 172 16 10  69.2
2009 172 17 10  69.2
2009 172 18  7  69.2
2009 172 19  7  69.2
2009 172 20  7  69.2
2009 172 21  0  69.2
2009 172 22  0  69.2
2009 172 23  0  69.2
2009 173  0  3  70.2
2009 173  1  3  70.2
2009 173  2  3  70.2
2009 173  3 10  70.2
2009 173  4 10  70.2
2009 173  5 10  70.2
2009 173  6  3  70.2
2009 173  7  3  70.2
2009 173  8  3  70.2
2009 173  9  3  70.2
2009 173 10  3  70.2
2009 173 11  3  70.2
2009 173 12  7  70.2
2009 173 13  7  70.2
2009 173 14  7  70.2
2009 173 15  7  70.2
2009 173 16  7  70.2
2009 173 17  7  70.2
2009 173 18  3  70.2
2009 173 19  3  70.2
2009 173 20  3  70.2
2009 173 21  3  70.2
2009 173 22  3  70.2
2009 173 23  3  70.2
2009 174  0  3  70.2
2009 174  1  3  70.2
2009 174  2  3  70.2
2009 174  3  3  70.2
2009 174  4  3  70.2
2009 174  5  3  70.2
2009 174  6  7  70.2
2009 174  7  7  70.2
2009 174  8  7  70.2
2009 174  9 10  70.2
2009 174 10 10  70.2
2009 174 11 10  70.2
2009 174 12  3  70.2
2009 174 13  3  70.2
2009 174 14  3  70.2
2009 174 15  7  70.2
2009 174 16  7  70.2
2009 174 17  7  70.2
2009 174 18  7  70.2
2009 174 19  7  70.2
2009 174 20  7  70.2
2009 174 21 33  70.2
2009 174 22 33  70.2
2009 174 23 33  70.2
2009 175  0 23  69.1
2009 175  1 23  69.1
2009 175  2 23  69.1
2009 175  3 30  69.1
2009 175  4 30  69.1
2009 175  5 30  69.1
2009 175  6 40  69.1
2009 175  7 40  69.1
2009 175  8 40  69.1
2009 175  9 17  69.1
2009 175 10 17  69.1
2009 175 11 17  69.1
2009 175 12 17  69.1
2009 175 13 17  69.1
2009 175 14 17  69.1
2009 175 15 20  69.1
2009 175 16 20  69.1
2009 175 17 20  69.1
2009 175 18 50  69.1
2009 175 19 50  69.1
2009 175 20 50  69.1
2009 175 21 27  69.1
2009 175 22 27  69.1
2009 175 23 27  69.1
2009 176  0 20  70.3
2009 176  1 20  70.3
2009 176  2 20  70.3
2009 176  3 10  70.3
2009 176  4 10  70.3
2009 176  5 10  70.3
2009 176  6 13  70.3
2009 176  7 13  70.3
2009 176  8 13  70.3
2009 176  9 10  70.3
2009 176 10 10  70.3
2009 176 11 10  70.3
2009 176 12 20  70.3
2009 176 13 20  70.3
2009 176 14 20  70.3
2009 176 15 13  70.3
2009 176 16 13  70.3
2009 176 17 13  70.3
2009 176 18 13  70.3
2009 176 19 13  70.3
2009 176 20 13  70.3
2009 176 21 23  70.3
2009 176 22 23  70.3
2009 176 23 23  70.3
2009 177  0 17  69.0
2009 177  1 17  69.0
2009 177  2 17  69.0
2009 177  3  7  69.0
2009 177  4  7  69.0
2009 177  5  7  69.0
2009 177  6  3  69.0
2009 177  7  3  69.0
2009 177  8  3  69.0
2009 177  9  7  69.0
2009 177 10  7  69.0
2009 177 11  7  69.0
2009 177 12  3  69.0
2009 177 13  3  69.0
2009 177 14  3  69.0
2009 177 15  3  69.0
2009 177 16  3  69.0
2009 177 17  3  69.0
2009 177 18  3  69.0
2009 177 19  3  69.0
2009 177 20  3  69.0
2009 177 21  7  69.0
2009 177 22  7  69.0
2009 177 23  7  69.0
2009 178  0  3  69.3
2009 178  1  3  69.3
2009 178  2  3  69.3
2009 178  3  0  69.3
2009 178  4  0  69.3
2009 178  5  0  69.3
2009 178  6  7  69.3
2009 178  7  7  69.3
2009 178  8  7  69.3
2009 178  9 10  69.3
2009 178 10 10  69.3
2009 178 11 10  69.3
2009 178 12 13  69.3
2009 178 13 13  69.3
2009 178 14 13  69.3
2009 178 15 20  69.3
2009 178 16 20  69.3
2009 178 17 20  69.3
2009 178 18 17  69.3
2009 178 19 17  69.3
2009 178 20 17  69.3
2009 178 21 17  69.3
2009 178 22 17  69.3
2009 178 23 17  69.3
2009 179  0 20  69.2
2009 179  1 20  69.2
2009 179  2 20  69.2
2009 179  3 10  69.2
2009 179  4 10  69.2
2009 179  5 10  69.2
2009 179  6 10  69.2
2009 179  7 10  69.2
2009 179  8 10  69.2
2009 179  9  7  69.2
2009 179 10  7  69.2
2009 179 11  7  69.2
2009 179 12 17  69.2
2009 179 13 17  69.2
2009 179 14 17  69.2
2009 179 15 30  69.2
2009 179 16 30  69.2
2009 179 17 30  69.2
2009 179 18 40  69.2
2009 179 19 40  69.2
2009 179 20 40  69.2
2009 179 21 33  69.2
2009 179 22 33  69.2
2009 179 23 33  69.2
2009 180  0 37  70.8
2009 180  1 37  70.8
2009 180  2 37  70.8
2009 180  3 23  70.8
2009 180  4 23  70.8
2009 180  5 23  70.8
2009 180  6 13  70.8
2009 180  7 13  70.8
2009 180  8 13  70.8
2009 180  9 17  70.8
2009 180 10 17  70.8
2009 180 11 17  70.8
2009 180 12 20  70.8
2009 180 13 20  70.8
2009 180 14 20  70.8
2009 180 15 10  70.8
2009 180 16 10  70.8
2009 180 17 10  70.8
2009 180 18  7  70.8
2009 180 19  7  70.8
2009 180 20  7  70.8
2009 180 21  3  70.8
2009 180 22  3  70.8
2009 180 23  3  70.8
2009 181  0  7  70.5
2009 181  1  7  70.5
2009 181  2  7  70.5
2009 181  3 17  70.5
2009 181  4 17  70.5
2009 181  5 17  70.5
2009 181  6 10  70.5
2009 181  7 10  70.5
2009 181  8 10  70.5
2009 181  9 10  70.5
2009 181 10 10  70.5
2009 181 11 10  70.5
2009 181 12  3  70.5
2009 181 13  3  70.5
2009 181 14  3  70.5
2009 181 15 13  70.5
2009 181 16 13  70.5
2009 181 17 13  70.5
2009 181 18 10  70.5
2009 181 19 10  70.5
2009 181 20 10  70.5
2009 181 21  7  70.5
2009 181 22  7  70.5
2009 181 23  7  70.5
2009 182  0  7  69.8
2009 182  1  7  69.8
2009 182  2  7  69.8
2009 182  3 13  69.8
2009 182  4 13  69.8
2009 182  5 13  69.8
2009 182  6 10  69.8
2009 182  7 10  69.8
2009 182  8 10  69.8
2009 182  9  7  69.8
2009 182 10  7  69.8
2009 182 11  7  69.8
2009 182 12  3  69.8
2009 182 13  3  69.8
2009 182 14  3  69.8
2009 182 15  3  69.8
2009 182 16  3  69.8
2009 182 17  3  69.8
2009 182 18  3  69.8
2009 182 19  3  69.8
2009 182 20  3  69.8
2009 182 21  3  69.8
2009 182 22  3  69.8
2009 182 23  3  69.8
2009 183  0  3  68.7
2009 183  1  3  68.7
2009 183  2  3  68.7
2009 183  3  7  68.7
2009 183  4  7  68.7
2009 183  5  7  68.7
2009 183  6  7  68.7
2009 183  7  7  68.7
2009 183  8  7  68.7
2009 183  9  3  68.7
2009 183 10  3  68.7
2009 183 11  3  68.7
2009 183 12  3  68.7
2009 183 13  3  68.7
2009 183 14  3  68.7
2009 183 15  3  68.7
2009 183 16  3  68.7
2009 183 17  3  68.7
2009 183 18  3  68.7
2009 183 19  3  68.7
2009 183 20  3  68.7
2009 183 21  0  68.7
2009 183 22  0  68.7
2009 183 23  0  68.7
2009 184  0  3  69.5
2009 184  1  3  69.5
2009 184  2  3  69.5
2009 184  3  7  69.5
2009 184  4  7  69.5
2009 184  5  7  69.5
2009 184  6  3  69.5
2009 184  7  3  69.5
2009 184  8  3  69.5
2009 184  9 10  69.5
2009 184 10 10  69.5
2009 184 11 10  69.5
2009 184 12  7  69.5
2009 184 13  7  69.5
2009 184 14  7  69.5
2009 184 15  7  69.5
2009 184 16  7  69.5
2009 184 17  7  69.5
2009 184 18  7  69.5
2009 184 19  7  69.5
2009 184 20  7  69.5
2009 184 21 13  69.5
2009 184 22 13  69.5
2009 184 23 13  69.5
2009 185  0 10  73.4
2009 185  1 10  73.4
2009 185  2 10  73.4
2009 185  3  7  73.4
2009 185  4  7  73.4
2009 185  5  7  73.4
2009 185  6  3  73.4
2009 185  7  3  73.4
2009 185  8  3  73.4
2009 185  9  3  73.4
2009 185 10  3  73.4
2009 185 11  3  73.4
2009 185 12  7  73.4
2009 185 13  7  73.4
2009 185 14  7  73.4
2009 185 15 10  73.4
2009 185 16 10  73.4
2009 185 17 10  73.4
2009 185 18  7  73.4
2009 185 19  7  73.4
2009 185 20  7  73.4
2009 185 21 10  73.4
2009 185 22 10  73.4
2009 185 23 10  73.4
2009 186  0 20  74.0
2009 186  1 20  74.0
2009 186  2 20  74.0
2009 186  3 20  74.0
2009 186  4 20  74.0
2009 186  5 20  74.0
2009 186  6  3  74.0
2009 186  7  3  74.0
2009 186  8  3  74.0
2009 186  9  3  74.0
2009 186 10  3  74.0
2009 186 11  3  74.0
2009 186 12  3  74.0
2009 186 13  3  74.0
2009 186 14  3  74.0
2009 186 15 10  74.0
2009 186 16 10  74.0
2009 186 17 10  74.0
2009 186 18 20  74.0
2009 186 19 20  74.0
2009 186 20 20  74.0
2009 186 21 17  74.0
2009 186 22 17  74.0
2009 186 23 17  74.0
2009 187  0 13  71.2
2009 187  1 13  71.2
2009 187  2 13  71.2
2009 187  3 17  71.2
2009 187  4 17  71.2
2009 187  5 17  71.2
2009 187  6  7  71.2
2009 187  7  7  71.2
2009 187  8  7  71.2
2009 187  9  3  71.2
2009 187 10  3  71.2
2009 187 11  3  71.2
2009 187 12  3  71.2
2009 187 13  3  71.2
2009 187 14  3  71.2
2009 187 15  3  71.2
2009 187 16  3  71.2
2009 187 17  3  71.2
2009 187 18  7  71.2
2009 187 19  7  71.2
2009 187 20  7  71.2
2009 187 21 10  71.2
2009 187 22 10  71.2
2009 187 23 10  71.2
2009 188  0  7  73.7
2009 188  1  7  73.7
2009 188  2  7  73.7
2009 188  3  7  73.7
2009 188  4  7  73.7
2009 188  5  7  73.7
2009 188  6  3  73.7
2009 188  7  3  73.7
2009 188  8  3  73.7
2009 188  9 10  73.7
2009 188 10 10  73.7
2009 188 11 10  73.7
2009 188 12  7  73.7
2009 188 13  7  73.7
2009 188 14  7  73.7
2009 188 15 17  73.7
2009 188 16 17  73.7
2009 188 17 17  73.7
2009 188 18 13  73.7
2009 188 19 13  73.7
2009 188 20 13  73.7
2009 188 21  7  73.7
2009 188 22  7  73.7
2009 188 23  7  73.7
2009 189  0 10  73.1
2009 189  1 10  73.1
2009 189  2 10  73.1
2009 189  3  3  73.1
2009 189  4  3  73.1
2009 189  5  3  73.1
2009 189  6 17  73.1
2009 189  7 17  73.1
2009 189  8 17  73.1
2009 189  9 13  73.1
2009 189 10 13  73.1
2009 189 11 13  73.1
2009 189 12 10  73.1
2009 189 13 10  73.1
2009 189 14 10  73.1
2009 189 15 10  73.1
2009 189 16 10  73.1
2009 189 17 10  73.1
2009 189 18  7  73.1
2009 189 19  7  73.1
2009 189 20  7  73.1
2009 189 21  7  73.1
2009 189 22  7  73.1
2009 189 23  7  73.1
2009 190  0 13  71.4
2009 190  1 13  71.4
2009 190  2 13  71.4
2009 190  3  7  71.4
2009 190  4  7  71.4
2009 190  5  7  71.4
2009 190  6 13  71.4
2009 190  7 13  71.4
2009 190  8 13  71.4
2009 190  9 10  71.4
2009 190 10 10  71.4
2009 190 11 10  71.4
2009 190 12  3  71.4
2009 190 13  3  71.4
2009 190 14  3  71.4
2009 190 15 17  71.4
2009 190 16 17  71.4
2009 190 17 17  71.4
2009 190 18 27  71.4
2009 190 19 27  71.4
2009 190 20 27  71.4
2009 190 21 23  71.4
2009 190 22 23  71.4
2009 190 23 23  71.4
2009 191  0 23  70.1
2009 191  1 23  70.1
2009 191  2 23  70.1
2009 191  3 30  70.1
2009 191  4 30  70.1
2009 191  5 30  70.1
2009 191  6 13  70.1
2009 191  7 13  70.1
2009 191  8 13  70.1
2009 191  9 13  70.1
2009 191 10 13  70.1
2009 191 11 13  70.1
2009 191 12 17  70.1
2009 191 13 17  70.1
2009 191 14 17  70.1
2009 191 15 17  70.1
2009 191 16 17  70.1
2009 191 17 17  70.1
2009 191 18  7  70.1
2009 191 19  7  70.1
2009 191 20  7  70.1
2009 191 21 13  70.1
2009 191 22 13  70.1
2009 191 23 13  70.1
2009 192  0 10  70.5
2009 192  1 10  70.5
2009 192  2 10  70.5
2009 192  3 13  70.5
2009 192  4 13  70.5
2009 192  5 13  70.5
2009 192  6 13  70.5
2009 192  7 13  70.5
2009 192  8 13  70.5
2009 192  9  3  70.5
2009 192 10  3  70.5
2009 192 11  3  70.5
2009 192 12  7  70.5
2009 192 13  7  70.5
2009 192 14  7  70.5
2009 192 15  3  70.5
2009 192 16  3  70.5
2009 192 17  3  70.5
2009 192 18  3  70.5
2009 192 19  3  70.5
2009 192 20  3  70.5
2009 192 21 10  70.5
2009 192 22 10  70.5
2009 192 23 10  70.5
