Year  DOY  Hour  Kp  F10.7
2004 342 20 37  87.1
2004 342 21 30  87.1
2004 342 22 30  87.1
2004 342 23 30  87.1
2004 343  0 27  93.6
2004 343  1 27  93.6
2004 343  2 27  93.6
2004 343  3 30  93.6
2004 343  4 30  93.6
2004 343  5 30  93.6
2004 343  6 27  93.6
2004 343  7 27  93.6
2004 343  8 27  93.6
2004 343  9 17  93.6
2004 343 10 17  93.6
2004 343 11 17  93.6
2004 343 12 23  93.6
2004 343 13 23  93.6
2004 343 14 23  93.6
2004 343 15 23  93.6
2004 343 16 23  93.6
2004 343 17 23  93.6
2004 343 18 20  93.6
2004 343 19 20  93.6
2004 343 20 20  93.6
2004 343 21 33  93.6
2004 343 22 33  93.6
2004 343 23 33  93.6
2004 344  0 27  84.7
2004 344  1 27  84.7
2004 344  2 27  84.7
2004 344  3  7  84.7
2004 344  4  7  84.7
2004 344  5  7  84.7
2004 344  6 10  84.7
2004 344  7 10  84.7
2004 344  8 10  84.7
2004 344  9 23  84.7
2004 344 10 23  84.7
2004 344 11 23  84.7
2004 344 12 20  84.7
2004 344 13 20  84.7
2004 344 14 20  84.7
2004 344 15 20  84.7
2004 344 16 20  84.7
2004 344 17 20  84.7
2004 344 18 23  84.7
2004 344 19 23  84.7
2004 344 20 23  84.7
2004 344 21 23  84.7
2004 344 22 23  84.7
2004 344 23 23  84.7
2004 345  0 20  82.3
2004 345  1 20  82.3
2004 345  2 20  82.3
2004 345  3 23  82.3
2004 345  4 23  82.3
2004 345  5 23  82.3
2004 345  6 20  82.3
2004 345  7 20  82.3
2004 345  8 20  82.3
2004 345  9 20  82.3
2004 345 10 20  82.3
2004 345 11 20  82.3
2004 345 12 23  82.3
2004 345 13 23  82.3
2004 345 14 23  82.3
2004 345 15 30  82.3
2004 345 16 30  82.3
2004 345 17 30  82.3
2004 345 18 23  82.3
2004 345 19 23  82.3
2004 345 20 23  82.3
2004 345 21 30  82.3
2004 345 22 30  82.3
2004 345 23 30  82.3
2004 346  0  7  87.1
2004 346  1  7  87.1
2004 346  2  7  87.1
2004 346  3 13  87.1
2004 346  4 13  87.1
2004 346  5 13  87.1
2004 346  6 27  87.1
2004 346  7 27  87.1
2004 346  8 27  87.1
2004 346  9 10  87.1
2004 346 10 10  87.1
2004 346 11 10  87.1
2004 346 12 43  87.1
2004 346 13 43  87.1
2004 346 14 43  87.1
2004 346 15 33  87.1
2004 346 16 33  87.1
2004 346 17 33  87.1
2004 346 18 33  87.1
2004 346 19 33  87.1
2004 346 20 33  87.1
2004 346 21 40  87.1
2004 346 22 40  87.1
2004 346 23 40  87.1
2004 347  0 47  87.7
2004 347  1 47  87.7
2004 347  2 47  87.7
2004 347  3 40  87.7
2004 347  4 40  87.7
2004 347  5 40  87.7
2004 347  6 40  87.7
2004 347  7 40  87.7
2004 347  8 40  87.7
2004 347  9 40  87.7
2004 347 10 40  87.7
2004 347 11 40  87.7
2004 347 12 30  87.7
2004 347 13 30  87.7
2004 347 14 30  87.7
2004 347 15 53  87.7
2004 347 16 53  87.7
2004 347 17 53  87.7
2004 347 18 33  87.7
2004 347 19 33  87.7
2004 347 20 33  87.7
2004 347 21 30  87.7
2004 347 22 30  87.7
2004 347 23 30  87.7
2004 348  0 43  87.0
2004 348  1 43  87.0
2004 348  2 43  87.0
2004 348  3 37  87.0
2004 348  4 37  87.0
2004 348  5 37  87.0
2004 348  6 27  87.0
2004 348  7 27  87.0
2004 348  8 27  87.0
2004 348  9 13  87.0
2004 348 10 13  87.0
2004 348 11 13  87.0
2004 348 12  7  87.0
2004 348 13  7  87.0
2004 348 14  7  87.0
2004 348 15 10  87.0
2004 348 16 10  87.0
2004 348 17 10  87.0
2004 348 18  3  87.0
2004 348 19  3  87.0
2004 348 20  3  87.0
2004 348 21  3  87.0
2004 348 22  3  87.0
2004 348 23  3  87.0
2004 349  0  3  86.5
2004 349  1  3  86.5
2004 349  2  3  86.5
2004 349  3 10  86.5
2004 349  4 10  86.5
2004 349  5 10  86.5
2004 349  6 23  86.5
2004 349  7 23  86.5
2004 349  8 23  86.5
2004 349  9 23  86.5
2004 349 10 23  86.5
2004 349 11 23  86.5
2004 349 12 23  86.5
2004 349 13 23  86.5
2004 349 14 23  86.5
2004 349 15 13  86.5
2004 349 16 13  86.5
2004 349 17 13  86.5
2004 349 18 23  86.5
2004 349 19 23  86.5
2004 349 20 23  86.5
2004 349 21 20  86.5
2004 349 22 20  86.5
2004 349 23 20  86.5
2004 350  0 23  86.5
2004 350  1 23  86.5
2004 350  2 23  86.5
2004 350  3 20  86.5
2004 350  4 20  86.5
2004 350  5 20  86.5
2004 350  6 20  86.5
2004 350  7 20  86.5
2004 350  8 20  86.5
2004 350  9  0  86.5
2004 350 10  0  86.5
2004 350 11  0  86.5
2004 350 12  7  86.5
2004 350 13  7  86.5
2004 350 14  7  86.5
2004 350 15 23  86.5
2004 350 16 23  86.5
2004 350 17 23  86.5
2004 350 18 13  86.5
2004 350 19 13  86.5
2004 350 20 13  86.5
2004 350 21 20  86.5
2004 350 22 20  86.5
2004 350 23 20  86.5
2004 351  0 20 999.9
2004 351  1 20 999.9
2004 351  2 20 999.9
2004 351  3 33 999.9
2004 351  4 33 999.9
2004 351  5 33 999.9
2004 351  6 23 999.9
2004 351  7 23 999.9
2004 351  8 23 999.9
2004 351  9  3 999.9
2004 351 10  3 999.9
2004 351 11  3 999.9
2004 351 12 27 999.9
2004 351 13 27 999.9
2004 351 14 27 999.9
2004 351 15 23 999.9
2004 351 16 23 999.9
2004 351 17 23 999.9
2004 351 18 37 999.9
2004 351 19 37 999.9
2004 351 20 37 999.9
2004 351 21 40 999.9
2004 351 22 40 999.9
2004 351 23 40 999.9
2004 352  0 33 999.9
2004 352  1 33 999.9
2004 352  2 33 999.9
2004 352  3 40 999.9
2004 352  4 40 999.9
2004 352  5 40 999.9
2004 352  6 33 999.9
2004 352  7 33 999.9
2004 352  8 33 999.9
2004 352  9 30 999.9
2004 352 10 30 999.9
2004 352 11 30 999.9
2004 352 12 23 999.9
2004 352 13 23 999.9
2004 352 14 23 999.9
2004 352 15 33 999.9
2004 352 16 33 999.9
2004 352 17 33 999.9
2004 352 18 23 999.9
2004 352 19 23 999.9
2004 352 20 23 999.9
2004 352 21 33 999.9
2004 352 22 33 999.9
2004 352 23 33 999.9
2004 353  0 43 999.9
2004 353  1 43 999.9
2004 353  2 43 999.9
2004 353  3 37 999.9
2004 353  4 37 999.9
2004 353  5 37 999.9
2004 353  6 23 999.9
2004 353  7 23 999.9
2004 353  8 23 999.9
2004 353  9 20 999.9
2004 353 10 20 999.9
2004 353 11 20 999.9
2004 353 12 30 999.9
2004 353 13 30 999.9
2004 353 14 30 999.9
2004 353 15 20 999.9
2004 353 16 20 999.9
2004 353 17 20 999.9
2004 353 18 20 999.9
2004 353 19 20 999.9
2004 353 20 20 999.9
2004 353 21  7 999.9
2004 353 22  7 999.9
2004 353 23  7 999.9
2004 354  0 13 999.9
2004 354  1 13 999.9
2004 354  2 13 999.9
2004 354  3  7 999.9
2004 354  4  7 999.9
2004 354  5  7 999.9
2004 354  6 10 999.9
2004 354  7 10 999.9
2004 354  8 10 999.9
2004 354  9  7 999.9
2004 354 10  7 999.9
2004 354 11  7 999.9
2004 354 12  0 999.9
2004 354 13  0 999.9
2004 354 14  0 999.9
2004 354 15  0 999.9
2004 354 16  0 999.9
2004 354 17  0 999.9
2004 354 18  7 999.9
2004 354 19  7 999.9
2004 354 20  7 999.9
2004 354 21  7 999.9
2004 354 22  7 999.9
2004 354 23  7 999.9
2004 355  0 23 999.9
2004 355  1 23 999.9
2004 355  2 23 999.9
2004 355  3  7 999.9
2004 355  4  7 999.9
2004 355  5  7 999.9
2004 355  6 10 999.9
2004 355  7 10 999.9
2004 355  8 10 999.9
2004 355  9 10 999.9
2004 355 10 10 999.9
2004 355 11 10 999.9
2004 355 12 10 999.9
2004 355 13 10 999.9
2004 355 14 10 999.9
2004 355 15  3 999.9
2004 355 16  3 999.9
2004 355 17  3 999.9
2004 355 18  7 999.9
2004 355 19  7 999.9
2004 355 20  7 999.9
2004 355 21 13 999.9
2004 355 22 13 999.9
2004 355 23 13 999.9
2004 356  0 20  97.7
2004 356  1 20  97.7
2004 356  2 20  97.7
2004 356  3  7  97.7
2004 356  4  7  97.7
2004 356  5  7  97.7
2004 356  6 30  97.7
2004 356  7 30  97.7
2004 356  8 30  97.7
2004 356  9 43  97.7
2004 356 10 43  97.7
2004 356 11 43  97.7
2004 356 12 17  97.7
2004 356 13 17  97.7
2004 356 14 17  97.7
2004 356 15 27  97.7
2004 356 16 27  97.7
2004 356 17 27  97.7
2004 356 18 27  97.7
2004 356 19 27  97.7
2004 356 20 27  97.7
2004 356 21 27  97.7
2004 356 22 27  97.7
2004 356 23 27  97.7
2004 357  0 33  95.6
2004 357  1 33  95.6
2004 357  2 33  95.6
2004 357  3 43  95.6
2004 357  4 43  95.6
2004 357  5 43  95.6
2004 357  6 43  95.6
2004 357  7 43  95.6
2004 357  8 43  95.6
2004 357  9 43  95.6
2004 357 10 43  95.6
2004 357 11 43  95.6
2004 357 12 30  95.6
2004 357 13 30  95.6
2004 357 14 30  95.6
2004 357 15 27  95.6
2004 357 16 27  95.6
2004 357 17 27  95.6
2004 357 18 20  95.6
2004 357 19 20  95.6
2004 357 20 20  95.6
2004 357 21 23  95.6
2004 357 22 23  95.6
2004 357 23 23  95.6
2004 358  0 23  93.2
2004 358  1 23  93.2
2004 358  2 23  93.2
2004 358  3 13  93.2
2004 358  4 13  93.2
2004 358  5 13  93.2
2004 358  6 13  93.2
2004 358  7 13  93.2
2004 358  8 13  93.2
2004 358  9 10  93.2
2004 358 10 10  93.2
2004 358 11 10  93.2
2004 358 12 13  93.2
2004 358 13 13  93.2
2004 358 14 13  93.2
2004 358 15 23  93.2
2004 358 16 23  93.2
2004 358 17 23  93.2
2004 358 18 17  93.2
2004 358 19 17  93.2
2004 358 20 17  93.2
2004 358 21 23  93.2
2004 358 22 23  93.2
2004 358 23 23  93.2
2004 359  0  7  94.0
2004 359  1  7  94.0
2004 359  2  7  94.0
2004 359  3  0  94.0
2004 359  4  0  94.0
2004 359  5  0  94.0
2004 359  6  3  94.0
2004 359  7  3  94.0
2004 359  8  3  94.0
2004 359  9  3  94.0
2004 359 10  3  94.0
2004 359 11  3  94.0
2004 359 12 10  94.0
2004 359 13 10  94.0
2004 359 14 10  94.0
2004 359 15 20  94.0
2004 359 16 20  94.0
2004 359 17 20  94.0
2004 359 18  7  94.0
2004 359 19  7  94.0
2004 359 20  7  94.0
2004 359 21 13  94.0
2004 359 22 13  94.0
2004 359 23 13  94.0
2004 360  0 37  90.0
2004 360  1 37  90.0
2004 360  2 37  90.0
2004 360  3 40  90.0
2004 360  4 40  90.0
2004 360  5 40  90.0
2004 360  6 40  90.0
2004 360  7 40  90.0
2004 360  8 40  90.0
2004 360  9 23  90.0
2004 360 10 23  90.0
2004 360 11 23  90.0
2004 360 12 13  90.0
2004 360 13 13  90.0
2004 360 14 13  90.0
2004 360 15 17  90.0
2004 360 16 17  90.0
2004 360 17 17  90.0
2004 360 18 23  90.0
2004 360 19 23  90.0
2004 360 20 23  90.0
2004 360 21 23  90.0
2004 360 22 23  90.0
2004 360 23 23  90.0
2004 361  0 27  88.7
2004 361  1 27  88.7
2004 361  2 27  88.7
2004 361  3 27  88.7
2004 361  4 27  88.7
2004 361  5 27  88.7
2004 361  6 20  88.7
2004 361  7 20  88.7
2004 361  8 20  88.7
2004 361  9 20  88.7
2004 361 10 20  88.7
2004 361 11 20  88.7
2004 361 12 17  88.7
2004 361 13 17  88.7
2004 361 14 17  88.7
2004 361 15 30  88.7
2004 361 16 30  88.7
2004 361 17 30  88.7
2004 361 18 30  88.7
2004 361 19 30  88.7
2004 361 20 30  88.7
2004 361 21 27  88.7
2004 361 22 27  88.7
2004 361 23 27  88.7
2004 362  0 20  93.7
2004 362  1 20  93.7
2004 362  2 20  93.7
2004 362  3 23  93.7
2004 362  4 23  93.7
2004 362  5 23  93.7
2004 362  6 27  93.7
2004 362  7 27  93.7
2004 362  8 27  93.7
2004 362  9 13  93.7
2004 362 10 13  93.7
2004 362 11 13  93.7
2004 362 12 10  93.7
2004 362 13 10  93.7
2004 362 14 10  93.7
2004 362 15 10  93.7
2004 362 16 10  93.7
2004 362 17 10  93.7
2004 362 18 27  93.7
2004 362 19 27  93.7
2004 362 20 27  93.7
2004 362 21 27  93.7
2004 362 22 27  93.7
2004 362 23 27  93.7
2004 363  0 23 101.7
2004 363  1 23 101.7
2004 363  2 23 101.7
2004 363  3 23 101.7
2004 363  4 23 101.7
2004 363  5 23 101.7
2004 363  6 20 101.7
2004 363  7 20 101.7
2004 363  8 20 101.7
2004 363  9 23 101.7
2004 363 10 23 101.7
2004 363 11 23 101.7
2004 363 12 23 101.7
2004 363 13 23 101.7
2004 363 14 23 101.7
2004 363 15 33 101.7
2004 363 16 33 101.7
2004 363 17 33 101.7
2004 363 18 47 101.7
2004 363 19 47 101.7
2004 363 20 47 101.7
2004 363 21 43 101.7
2004 363 22 43 101.7
2004 363 23 43 101.7
2004 364  0 43  95.3
2004 364  1 43  95.3
2004 364  2 43  95.3
2004 364  3 37  95.3
2004 364  4 37  95.3
2004 364  5 37  95.3
2004 364  6 27  95.3
2004 364  7 27  95.3
2004 364  8 27  95.3
2004 364  9 30  95.3
2004 364 10 30  95.3
2004 364 11 30  95.3
2004 364 12 33  95.3
2004 364 13 33  95.3
2004 364 14 33  95.3
2004 364 15 27  95.3
2004 364 16 27  95.3
2004 364 17 27  95.3
2004 364 18 10  95.3
2004 364 19 10  95.3
2004 364 20 10  95.3
2004 364 21 30  95.3
2004 364 22 30  95.3
2004 364 23 30  95.3
2004 365  0 27  96.7
2004 365  1 27  96.7
2004 365  2 27  96.7
2004 365  3 33  96.7
2004 365  4 33  96.7
2004 365  5 33  96.7
2004 365  6 47  96.7
2004 365  7 47  96.7
2004 365  8 47  96.7
2004 365  9 30  96.7
2004 365 10 30  96.7
2004 365 11 30  96.7
2004 365 12 37  96.7
2004 365 13 37  96.7
2004 365 14 37  96.7
2004 365 15 37  96.7
2004 365 16 37  96.7
2004 365 17 37  96.7
2004 365 18 20  96.7
2004 365 19 20  96.7
2004 365 20 20  96.7
2004 365 21 27  96.7
2004 365 22 27  96.7
2004 365 23 27  96.7
2004 366  0 27  95.2
2004 366  1 27  95.2
2004 366  2 27  95.2
2004 366  3 20  95.2
2004 366  4 20  95.2
2004 366  5 20  95.2
2004 366  6 17  95.2
2004 366  7 17  95.2
2004 366  8 17  95.2
2004 366  9 20  95.2
2004 366 10 20  95.2
2004 366 11 20  95.2
2004 366 12 20  95.2
2004 366 13 20  95.2
2004 366 14 20  95.2
2004 366 15 13  95.2
2004 366 16 13  95.2
2004 366 17 13  95.2
2004 366 18  7  95.2
2004 366 19  7  95.2
2004 366 20  7  95.2
2004 366 21 20  95.2
2004 366 22 20  95.2
2004 366 23 20  95.2
2005   1  0 17  95.6
2005   1  1 17  95.6
2005   1  2 17  95.6
2005   1  3 33  95.6
2005   1  4 33  95.6
2005   1  5 33  95.6
2005   1  6 30  95.6
2005   1  7 30  95.6
2005   1  8 30  95.6
2005   1  9 23  95.6
2005   1 10 23  95.6
2005   1 11 23  95.6
2005   1 12 30  95.6
2005   1 13 30  95.6
2005   1 14 30  95.6
2005   1 15 33  95.6
2005   1 16 33  95.6
2005   1 17 33  95.6
2005   1 18 43  95.6
2005   1 19 43  95.6
2005   1 20 43  95.6
2005   1 21 40  95.6
2005   1 22 40  95.6
2005   1 23 40  95.6
2005   2  0 43  96.7
2005   2  1 43  96.7
2005   2  2 43  96.7
2005   2  3 47  96.7
2005   2  4 47  96.7
2005   2  5 47  96.7
2005   2  6 47  96.7
2005   2  7 47  96.7
2005   2  8 47  96.7
2005   2  9 40  96.7
2005   2 10 40  96.7
2005   2 11 40  96.7
2005   2 12 33  96.7
2005   2 13 33  96.7
2005   2 14 33  96.7
2005   2 15 57  96.7
2005   2 16 57  96.7
2005   2 17 57  96.7
2005   2 18 33  96.7
2005   2 19 33  96.7
2005   2 20 33  96.7
2005   2 21 53  96.7
2005   2 22 53  96.7
2005   2 23 53  96.7
2005   3  0 37  91.0
2005   3  1 37  91.0
2005   3  2 37  91.0
2005   3  3 37  91.0
2005   3  4 37  91.0
2005   3  5 37  91.0
2005   3  6 27  91.0
2005   3  7 27  91.0
2005   3  8 27  91.0
2005   3  9 37  91.0
2005   3 10 37  91.0
2005   3 11 37  91.0
2005   3 12 40  91.0
2005   3 13 40  91.0
2005   3 14 40  91.0
2005   3 15 37  91.0
2005   3 16 37  91.0
2005   3 17 37  91.0
2005   3 18 30  91.0
2005   3 19 30  91.0
2005   3 20 30  91.0
2005   3 21 23  91.0
2005   3 22 23  91.0
2005   3 23 23  91.0
2005   4  0 43  85.1
2005   4  1 43  85.1
2005   4  2 43  85.1
2005   4  3 43  85.1
2005   4  4 43  85.1
2005   4  5 43  85.1
2005   4  6 33  85.1
2005   4  7 33  85.1
2005   4  8 33  85.1
2005   4  9 30  85.1
2005   4 10 30  85.1
2005   4 11 30  85.1
2005   4 12 47  85.1
2005   4 13 47  85.1
2005   4 14 47  85.1
2005   4 15 43  85.1
2005   4 16 43  85.1
2005   4 17 43  85.1
2005   4 18 33  85.1
2005   4 19 33  85.1
2005   4 20 33  85.1
2005   4 21 33  85.1
2005   4 22 33  85.1
2005   4 23 33  85.1
2005   5  0 40  85.3
2005   5  1 40  85.3
2005   5  2 40  85.3
2005   5  3 33  85.3
2005   5  4 33  85.3
2005   5  5 33  85.3
2005   5  6 37  85.3
2005   5  7 37  85.3
2005   5  8 37  85.3
2005   5  9 33  85.3
2005   5 10 33  85.3
2005   5 11 33  85.3
2005   5 12 33  85.3
2005   5 13 33  85.3
2005   5 14 33  85.3
2005   5 15 33  85.3
2005   5 16 33  85.3
2005   5 17 33  85.3
2005   5 18 20  85.3
2005   5 19 20  85.3
2005   5 20 20  85.3
2005   5 21 23  85.3
2005   5 22 23  85.3
2005   5 23 23  85.3
2005   6  0 20  80.4
2005   6  1 20  80.4
2005   6  2 20  80.4
2005   6  3  3  80.4
2005   6  4  3  80.4
2005   6  5  3  80.4
2005   6  6  3  80.4
2005   6  7  3  80.4
2005   6  8  3  80.4
2005   6  9  3  80.4
2005   6 10  3  80.4
2005   6 11  3  80.4
2005   6 12  7  80.4
2005   6 13  7  80.4
2005   6 14  7  80.4
2005   6 15  7  80.4
2005   6 16  7  80.4
2005   6 17  7  80.4
2005   6 18 27  80.4
2005   6 19 27  80.4
2005   6 20 27  80.4
2005   6 21 13  80.4
2005   6 22 13  80.4
2005   6 23 13  80.4
2005   7  0  3  80.7
2005   7  1  3  80.7
2005   7  2  3  80.7
2005   7  3  0  80.7
2005   7  4  0  80.7
2005   7  5  0  80.7
2005   7  6  0  80.7
2005   7  7  0  80.7
2005   7  8  0  80.7
2005   7  9 17  80.7
2005   7 10 17  80.7
2005   7 11 17  80.7
2005   7 12 50  80.7
2005   7 13 50  80.7
2005   7 14 50  80.7
2005   7 15 53  80.7
2005   7 16 53  80.7
2005   7 17 53  80.7
2005   7 18 40  80.7
2005   7 19 40  80.7
2005   7 20 40  80.7
2005   7 21 77  80.7
2005   7 22 77  80.7
2005   7 23 77  80.7
2005   8  0 70  85.6
2005   8  1 70  85.6
2005   8  2 70  85.6
2005   8  3 57  85.6
2005   8  4 57  85.6
2005   8  5 57  85.6
2005   8  6 40  85.6
2005   8  7 40  85.6
2005   8  8 40  85.6
2005   8  9 37  85.6
2005   8 10 37  85.6
2005   8 11 37  85.6
2005   8 12 33  85.6
2005   8 13 33  85.6
2005   8 14 33  85.6
2005   8 15 20  85.6
2005   8 16 20  85.6
2005   8 17 20  85.6
2005   8 18 20  85.6
2005   8 19 20  85.6
2005   8 20 20  85.6
2005   8 21 23  85.6
2005   8 22 23  85.6
2005   8 23 23  85.6
2005   9  0 10  84.6
2005   9  1 10  84.6
2005   9  2 10  84.6
2005   9  3 10  84.6
2005   9  4 10  84.6
2005   9  5 10  84.6
2005   9  6  3  84.6
2005   9  7  3  84.6
2005   9  8  3  84.6
2005   9  9 30  84.6
2005   9 10 30  84.6
2005   9 11 30  84.6
2005   9 12  7  84.6
2005   9 13  7  84.6
2005   9 14  7  84.6
2005   9 15  3  84.6
2005   9 16  3  84.6
2005   9 17  3  84.6
2005   9 18 10  84.6
2005   9 19 10  84.6
2005   9 20 10  84.6
2005   9 21  0  84.6
2005   9 22  0  84.6
2005   9 23  0  84.6
2005  10  0  7  87.1
2005  10  1  7  87.1
2005  10  2  7  87.1
2005  10  3 10  87.1
2005  10  4 10  87.1
2005  10  5 10  87.1
2005  10  6 10  87.1
2005  10  7 10  87.1
2005  10  8 10  87.1
2005  10  9 10  87.1
2005  10 10 10  87.1
2005  10 11 10  87.1
2005  10 12 13  87.1
2005  10 13 13  87.1
2005  10 14 13  87.1
2005  10 15 23  87.1
2005  10 16 23  87.1
2005  10 17 23  87.1
2005  10 18 23  87.1
2005  10 19 23  87.1
2005  10 20 23  87.1
2005  10 21 27  87.1
2005  10 22 27  87.1
2005  10 23 27  87.1
2005  11  0 20  91.1
2005  11  1 20  91.1
2005  11  2 20  91.1
2005  11  3 30  91.1
2005  11  4 30  91.1
2005  11  5 30  91.1
2005  11  6 37  91.1
2005  11  7 37  91.1
2005  11  8 37  91.1
2005  11  9 23  91.1
2005  11 10 23  91.1
2005  11 11 23  91.1
2005  11 12 13  91.1
2005  11 13 13  91.1
2005  11 14 13  91.1
2005  11 15 33  91.1
2005  11 16 33  91.1
2005  11 17 33  91.1
2005  11 18 20  91.1
2005  11 19 20  91.1
2005  11 20 20  91.1
2005  11 21 40  91.1
2005  11 22 40  91.1
2005  11 23 40  91.1
2005  12  0 43  98.8
2005  12  1 43  98.8
2005  12  2 43  98.8
2005  12  3 53  98.8
2005  12  4 53  98.8
2005  12  5 53  98.8
2005  12  6 40  98.8
2005  12  7 40  98.8
2005  12  8 40  98.8
2005  12  9 43  98.8
2005  12 10 43  98.8
2005  12 11 43  98.8
2005  12 12 47  98.8
2005  12 13 47  98.8
2005  12 14 47  98.8
2005  12 15 40  98.8
2005  12 16 40  98.8
2005  12 17 40  98.8
2005  12 18 40  98.8
2005  12 19 40  98.8
2005  12 20 40  98.8
2005  12 21 33  98.8
2005  12 22 33  98.8
2005  12 23 33  98.8
2005  13  0 27 111.9
2005  13  1 27 111.9
2005  13  2 27 111.9
2005  13  3 37 111.9
2005  13  4 37 111.9
2005  13  5 37 111.9
2005  13  6 27 111.9
2005  13  7 27 111.9
2005  13  8 27 111.9
2005  13  9 20 111.9
2005  13 10 20 111.9
2005  13 11 20 111.9
2005  13 12 23 111.9
2005  13 13 23 111.9
2005  13 14 23 111.9
2005  13 15 33 111.9
2005  13 16 33 111.9
