Year  DOY  Hour  Kp  F10.7
2000 342 20 23 139.9
2000 342 21 40 139.9
2000 342 22 40 139.9
2000 342 23 40 139.9
2000 343  0 37 134.1
2000 343  1 37 134.1
2000 343  2 37 134.1
2000 343  3 33 134.1
2000 343  4 33 134.1
2000 343  5 33 134.1
2000 343  6 30 134.1
2000 343  7 30 134.1
2000 343  8 30 134.1
2000 343  9 30 134.1
2000 343 10 30 134.1
2000 343 11 30 134.1
2000 343 12 40 134.1
2000 343 13 40 134.1
2000 343 14 40 134.1
2000 343 15 33 134.1
2000 343 16 33 134.1
2000 343 17 33 134.1
2000 343 18 30 134.1
2000 343 19 30 134.1
2000 343 20 30 134.1
2000 343 21 33 134.1
2000 343 22 33 134.1
2000 343 23 33 134.1
2000 344  0 30 130.7
2000 344  1 30 130.7
2000 344  2 30 130.7
2000 344  3 37 130.7
2000 344  4 37 130.7
2000 344  5 37 130.7
2000 344  6 33 130.7
2000 344  7 33 130.7
2000 344  8 33 130.7
2000 344  9 27 130.7
2000 344 10 27 130.7
2000 344 11 27 130.7
2000 344 12 23 130.7
2000 344 13 23 130.7
2000 344 14 23 130.7
2000 344 15 33 130.7
2000 344 16 33 130.7
2000 344 17 33 130.7
2000 344 18 33 130.7
2000 344 19 33 130.7
2000 344 20 33 130.7
2000 344 21 43 130.7
2000 344 22 43 130.7
2000 344 23 43 130.7
2000 345  0 33 142.1
2000 345  1 33 142.1
2000 345  2 33 142.1
2000 345  3 30 142.1
2000 345  4 30 142.1
2000 345  5 30 142.1
2000 345  6 23 142.1
2000 345  7 23 142.1
2000 345  8 23 142.1
2000 345  9 20 142.1
2000 345 10 20 142.1
2000 345 11 20 142.1
2000 345 12 20 142.1
2000 345 13 20 142.1
2000 345 14 20 142.1
2000 345 15 20 142.1
2000 345 16 20 142.1
2000 345 17 20 142.1
2000 345 18 27 142.1
2000 345 19 27 142.1
2000 345 20 27 142.1
2000 345 21 27 142.1
2000 345 22 27 142.1
2000 345 23 27 142.1
2000 346  0 30 139.2
2000 346  1 30 139.2
2000 346  2 30 139.2
2000 346  3 27 139.2
2000 346  4 27 139.2
2000 346  5 27 139.2
2000 346  6 23 139.2
2000 346  7 23 139.2
2000 346  8 23 139.2
2000 346  9 17 139.2
2000 346 10 17 139.2
2000 346 11 17 139.2
2000 346 12 17 139.2
2000 346 13 17 139.2
2000 346 14 17 139.2
2000 346 15  7 139.2
2000 346 16  7 139.2
2000 346 17  7 139.2
2000 346 18 13 139.2
2000 346 19 13 139.2
2000 346 20 13 139.2
2000 346 21 27 139.2
2000 346 22 27 139.2
2000 346 23 27 139.2
2000 347  0 10 145.2
2000 347  1 10 145.2
2000 347  2 10 145.2
2000 347  3 13 145.2
2000 347  4 13 145.2
2000 347  5 13 145.2
2000 347  6  7 145.2
2000 347  7  7 145.2
2000 347  8  7 145.2
2000 347  9 10 145.2
2000 347 10 10 145.2
2000 347 11 10 145.2
2000 347 12 17 145.2
2000 347 13 17 145.2
2000 347 14 17 145.2
2000 347 15 13 145.2
2000 347 16 13 145.2
2000 347 17 13 145.2
2000 347 18 23 145.2
2000 347 19 23 145.2
2000 347 20 23 145.2
2000 347 21 13 145.2
2000 347 22 13 145.2
2000 347 23 13 145.2
2000 348  0 27 159.5
2000 348  1 27 159.5
2000 348  2 27 159.5
2000 348  3 17 159.5
2000 348  4 17 159.5
2000 348  5 17 159.5
2000 348  6  7 159.5
2000 348  7  7 159.5
2000 348  8  7 159.5
2000 348  9 10 159.5
2000 348 10 10 159.5
2000 348 11 10 159.5
2000 348 12  7 159.5
2000 348 13  7 159.5
2000 348 14  7 159.5
2000 348 15  3 159.5
2000 348 16  3 159.5
2000 348 17  3 159.5
2000 348 18  7 159.5
2000 348 19  7 159.5
2000 348 20  7 159.5
2000 348 21 13 159.5
2000 348 22 13 159.5
2000 348 23 13 159.5
2000 349  0  3 176.5
2000 349  1  3 176.5
2000 349  2  3 176.5
2000 349  3  3 176.5
2000 349  4  3 176.5
2000 349  5  3 176.5
2000 349  6  7 176.5
2000 349  7  7 176.5
2000 349  8  7 176.5
2000 349  9  7 176.5
2000 349 10  7 176.5
2000 349 11  7 176.5
2000 349 12  7 176.5
2000 349 13  7 176.5
2000 349 14  7 176.5
2000 349 15  3 176.5
2000 349 16  3 176.5
2000 349 17  3 176.5
2000 349 18  3 176.5
2000 349 19  3 176.5
2000 349 20  3 176.5
2000 349 21 13 176.5
2000 349 22 13 176.5
2000 349 23 13 176.5
2000 350  0  7 181.9
2000 350  1  7 181.9
2000 350  2  7 181.9
2000 350  3  0 181.9
2000 350  4  0 181.9
2000 350  5  0 181.9
2000 350  6  3 181.9
2000 350  7  3 181.9
2000 350  8  3 181.9
2000 350  9  7 181.9
2000 350 10  7 181.9
2000 350 11  7 181.9
2000 350 12  7 181.9
2000 350 13  7 181.9
2000 350 14  7 181.9
2000 350 15  3 181.9
2000 350 16  3 181.9
2000 350 17  3 181.9
2000 350 18  7 181.9
2000 350 19  7 181.9
2000 350 20  7 181.9
2000 350 21  3 181.9
2000 350 22  3 181.9
2000 350 23  3 181.9
2000 351  0  0 184.4
2000 351  1  0 184.4
2000 351  2  0 184.4
2000 351  3  0 184.4
2000 351  4  0 184.4
2000 351  5  0 184.4
2000 351  6  3 184.4
2000 351  7  3 184.4
2000 351  8  3 184.4
2000 351  9  3 184.4
2000 351 10  3 184.4
2000 351 11  3 184.4
2000 351 12 10 184.4
2000 351 13 10 184.4
2000 351 14 10 184.4
2000 351 15 13 184.4
2000 351 16 13 184.4
2000 351 17 13 184.4
2000 351 18 17 184.4
2000 351 19 17 184.4
2000 351 20 17 184.4
2000 351 21 13 184.4
2000 351 22 13 184.4
2000 351 23 13 184.4
2000 352  0 20 190.4
2000 352  1 20 190.4
2000 352  2 20 190.4
2000 352  3 23 190.4
2000 352  4 23 190.4
2000 352  5 23 190.4
2000 352  6 10 190.4
2000 352  7 10 190.4
2000 352  8 10 190.4
2000 352  9 13 190.4
2000 352 10 13 190.4
2000 352 11 13 190.4
2000 352 12 30 190.4
2000 352 13 30 190.4
2000 352 14 30 190.4
2000 352 15 23 190.4
2000 352 16 23 190.4
2000 352 17 23 190.4
2000 352 18 33 190.4
2000 352 19 33 190.4
2000 352 20 33 190.4
2000 352 21 10 190.4
2000 352 22 10 190.4
2000 352 23 10 190.4
2000 353  0 17 191.6
2000 353  1 17 191.6
2000 353  2 17 191.6
2000 353  3 27 191.6
2000 353  4 27 191.6
2000 353  5 27 191.6
2000 353  6 20 191.6
2000 353  7 20 191.6
2000 353  8 20 191.6
2000 353  9 23 191.6
2000 353 10 23 191.6
2000 353 11 23 191.6
2000 353 12 17 191.6
2000 353 13 17 191.6
2000 353 14 17 191.6
2000 353 15 27 191.6
2000 353 16 27 191.6
2000 353 17 27 191.6
2000 353 18 27 191.6
2000 353 19 27 191.6
2000 353 20 27 191.6
2000 353 21 20 191.6
2000 353 22 20 191.6
2000 353 23 20 191.6
2000 354  0 20 192.2
2000 354  1 20 192.2
2000 354  2 20 192.2
2000 354  3 17 192.2
2000 354  4 17 192.2
2000 354  5 17 192.2
2000 354  6  7 192.2
2000 354  7  7 192.2
2000 354  8  7 192.2
2000 354  9 20 192.2
2000 354 10 20 192.2
2000 354 11 20 192.2
2000 354 12 13 192.2
2000 354 13 13 192.2
2000 354 14 13 192.2
2000 354 15 13 192.2
2000 354 16 13 192.2
2000 354 17 13 192.2
2000 354 18 13 192.2
2000 354 19 13 192.2
2000 354 20 13 192.2
2000 354 21  3 192.2
2000 354 22  3 192.2
2000 354 23  3 192.2
2000 355  0  0 194.8
2000 355  1  0 194.8
2000 355  2  0 194.8
2000 355  3  0 194.8
2000 355  4  0 194.8
2000 355  5  0 194.8
2000 355  6  7 194.8
2000 355  7  7 194.8
2000 355  8  7 194.8
2000 355  9 13 194.8
2000 355 10 13 194.8
2000 355 11 13 194.8
2000 355 12  7 194.8
2000 355 13  7 194.8
2000 355 14  7 194.8
2000 355 15  7 194.8
2000 355 16  7 194.8
2000 355 17  7 194.8
2000 355 18 13 194.8
2000 355 19 13 194.8
2000 355 20 13 194.8
2000 355 21  7 194.8
2000 355 22  7 194.8
2000 355 23  7 194.8
2000 356  0  3 188.2
2000 356  1  3 188.2
2000 356  2  3 188.2
2000 356  3  0 188.2
2000 356  4  0 188.2
2000 356  5  0 188.2
2000 356  6  3 188.2
2000 356  7  3 188.2
2000 356  8  3 188.2
2000 356  9 17 188.2
2000 356 10 17 188.2
2000 356 11 17 188.2
2000 356 12 17 188.2
2000 356 13 17 188.2
2000 356 14 17 188.2
2000 356 15 17 188.2
2000 356 16 17 188.2
2000 356 17 17 188.2
2000 356 18  7 188.2
2000 356 19  7 188.2
2000 356 20  7 188.2
2000 356 21 13 188.2
2000 356 22 13 188.2
2000 356 23 13 188.2
2000 357  0  3 183.8
2000 357  1  3 183.8
2000 357  2  3 183.8
2000 357  3 13 183.8
2000 357  4 13 183.8
2000 357  5 13 183.8
2000 357  6 10 183.8
2000 357  7 10 183.8
2000 357  8 10 183.8
2000 357  9  7 183.8
2000 357 10  7 183.8
2000 357 11  7 183.8
2000 357 12  7 183.8
2000 357 13  7 183.8
2000 357 14  7 183.8
2000 357 15 10 183.8
2000 357 16 10 183.8
2000 357 17 10 183.8
2000 357 18 17 183.8
2000 357 19 17 183.8
2000 357 20 17 183.8
2000 357 21 37 183.8
2000 357 22 37 183.8
2000 357 23 37 183.8
2000 358  0 43 184.7
2000 358  1 43 184.7
2000 358  2 43 184.7
2000 358  3 57 184.7
2000 358  4 57 184.7
2000 358  5 57 184.7
2000 358  6 40 184.7
2000 358  7 40 184.7
2000 358  8 40 184.7
2000 358  9 23 184.7
2000 358 10 23 184.7
2000 358 11 23 184.7
2000 358 12 27 184.7
2000 358 13 27 184.7
2000 358 14 27 184.7
2000 358 15 23 184.7
2000 358 16 23 184.7
2000 358 17 23 184.7
2000 358 18 20 184.7
2000 358 19 20 184.7
2000 358 20 20 184.7
2000 358 21 20 184.7
2000 358 22 20 184.7
2000 358 23 20 184.7
2000 359  0 17 186.7
2000 359  1 17 186.7
2000 359  2 17 186.7
2000 359  3 30 186.7
2000 359  4 30 186.7
2000 359  5 30 186.7
2000 359  6 10 186.7
2000 359  7 10 186.7
2000 359  8 10 186.7
2000 359  9  7 186.7
2000 359 10  7 186.7
2000 359 11  7 186.7
2000 359 12  7 186.7
2000 359 13  7 186.7
2000 359 14  7 186.7
2000 359 15  7 186.7
2000 359 16  7 186.7
2000 359 17  7 186.7
2000 359 18 13 186.7
2000 359 19 13 186.7
2000 359 20 13 186.7
2000 359 21 13 186.7
2000 359 22 13 186.7
2000 359 23 13 186.7
2000 360  0 20 180.9
2000 360  1 20 180.9
2000 360  2 20 180.9
2000 360  3 10 180.9
2000 360  4 10 180.9
2000 360  5 10 180.9
2000 360  6  7 180.9
2000 360  7  7 180.9
2000 360  8  7 180.9
2000 360  9  7 180.9
2000 360 10  7 180.9
2000 360 11  7 180.9
2000 360 12 30 180.9
2000 360 13 30 180.9
2000 360 14 30 180.9
2000 360 15 23 180.9
2000 360 16 23 180.9
2000 360 17 23 180.9
2000 360 18  3 180.9
2000 360 19  3 180.9
2000 360 20  3 180.9
2000 360 21 23 180.9
2000 360 22 23 180.9
2000 360 23 23 180.9
2000 361  0 17 182.6
2000 361  1 17 182.6
2000 361  2 17 182.6
2000 361  3 13 182.6
2000 361  4 13 182.6
2000 361  5 13 182.6
2000 361  6 10 182.6
2000 361  7 10 182.6
2000 361  8 10 182.6
2000 361  9 10 182.6
2000 361 10 10 182.6
2000 361 11 10 182.6
2000 361 12  3 182.6
2000 361 13  3 182.6
2000 361 14  3 182.6
2000 361 15 10 182.6
2000 361 16 10 182.6
2000 361 17 10 182.6
2000 361 18 20 182.6
2000 361 19 20 182.6
2000 361 20 20 182.6
2000 361 21 27 182.6
2000 361 22 27 182.6
2000 361 23 27 182.6
2000 362  0 20 181.4
2000 362  1 20 181.4
2000 362  2 20 181.4
2000 362  3 13 181.4
2000 362  4 13 181.4
2000 362  5 13 181.4
2000 362  6 10 181.4
2000 362  7 10 181.4
2000 362  8 10 181.4
2000 362  9 10 181.4
2000 362 10 10 181.4
2000 362 11 10 181.4
2000 362 12 23 181.4
2000 362 13 23 181.4
2000 362 14 23 181.4
2000 362 15 33 181.4
2000 362 16 33 181.4
2000 362 17 33 181.4
2000 362 18 23 181.4
2000 362 19 23 181.4
2000 362 20 23 181.4
2000 362 21 17 181.4
2000 362 22 17 181.4
2000 362 23 17 181.4
2000 363  0 23 179.3
2000 363  1 23 179.3
2000 363  2 23 179.3
2000 363  3 10 179.3
2000 363  4 10 179.3
2000 363  5 10 179.3
2000 363  6 13 179.3
2000 363  7 13 179.3
2000 363  8 13 179.3
2000 363  9 10 179.3
2000 363 10 10 179.3
2000 363 11 10 179.3
2000 363 12 30 179.3
2000 363 13 30 179.3
2000 363 14 30 179.3
2000 363 15 13 179.3
2000 363 16 13 179.3
2000 363 17 13 179.3
2000 363 18 10 179.3
2000 363 19 10 179.3
2000 363 20 10 179.3
2000 363 21  3 179.3
2000 363 22  3 179.3
2000 363 23  3 179.3
2000 364  0 10 175.5
2000 364  1 10 175.5
2000 364  2 10 175.5
2000 364  3 33 175.5
2000 364  4 33 175.5
2000 364  5 33 175.5
2000 364  6 17 175.5
2000 364  7 17 175.5
2000 364  8 17 175.5
2000 364  9 10 175.5
2000 364 10 10 175.5
2000 364 11 10 175.5
2000 364 12  3 175.5
2000 364 13  3 175.5
2000 364 14  3 175.5
2000 364 15 10 175.5
2000 364 16 10 175.5
2000 364 17 10 175.5
2000 364 18 13 175.5
2000 364 19 13 175.5
2000 364 20 13 175.5
2000 364 21 20 175.5
2000 364 22 20 175.5
2000 364 23 20 175.5
2000 365  0 13 176.1
2000 365  1 13 176.1
2000 365  2 13 176.1
2000 365  3  7 176.1
2000 365  4  7 176.1
2000 365  5  7 176.1
2000 365  6  7 176.1
2000 365  7  7 176.1
2000 365  8  7 176.1
2000 365  9 10 176.1
2000 365 10 10 176.1
2000 365 11 10 176.1
2000 365 12 10 176.1
2000 365 13 10 176.1
2000 365 14 10 176.1
2000 365 15  7 176.1
2000 365 16  7 176.1
2000 365 17  7 176.1
2000 365 18  0 176.1
2000 365 19  0 176.1
2000 365 20  0 176.1
2000 365 21 10 176.1
2000 365 22 10 176.1
2000 365 23 10 176.1
2000 366  0 13 163.9
2000 366  1 13 163.9
2000 366  2 13 163.9
2000 366  3  0 163.9
2000 366  4  0 163.9
2000 366  5  0 163.9
2000 366  6  3 163.9
2000 366  7  3 163.9
2000 366  8  3 163.9
2000 366  9 10 163.9
2000 366 10 10 163.9
2000 366 11 10 163.9
2000 366 12  7 163.9
2000 366 13  7 163.9
2000 366 14  7 163.9
2000 366 15  0 163.9
2000 366 16  0 163.9
2000 366 17  0 163.9
2000 366 18  0 163.9
2000 366 19  0 163.9
2000 366 20  0 163.9
2000 366 21  3 163.9
2000 366 22  3 163.9
2000 366 23  3 163.9
2001   1  0  0 165.3
2001   1  1  0 165.3
2001   1  2  0 165.3
2001   1  3  3 165.3
2001   1  4  3 165.3
2001   1  5  3 165.3
2001   1  6 10 165.3
2001   1  7 10 165.3
2001   1  8 10 165.3
2001   1  9 10 165.3
2001   1 10 10 165.3
2001   1 11 10 165.3
2001   1 12  3 165.3
2001   1 13  3 165.3
2001   1 14  3 165.3
2001   1 15  3 165.3
2001   1 16  3 165.3
2001   1 17  3 165.3
2001   1 18  7 165.3
2001   1 19  7 165.3
2001   1 20  7 165.3
2001   1 21  7 165.3
2001   1 22  7 165.3
2001   1 23  7 165.3
2001   2  0 13 170.2
2001   2  1 13 170.2
2001   2  2 13 170.2
2001   2  3  3 170.2
2001   2  4  3 170.2
2001   2  5  3 170.2
2001   2  6  0 170.2
2001   2  7  0 170.2
2001   2  8  0 170.2
2001   2  9  0 170.2
2001   2 10  0 170.2
2001   2 11  0 170.2
2001   2 12  7 170.2
2001   2 13  7 170.2
2001   2 14  7 170.2
2001   2 15  3 170.2
2001   2 16  3 170.2
2001   2 17  3 170.2
2001   2 18 10 170.2
2001   2 19 10 170.2
2001   2 20 10 170.2
2001   2 21 27 170.2
2001   2 22 27 170.2
2001   2 23 27 170.2
2001   3  0 23 164.2
2001   3  1 23 164.2
2001   3  2 23 164.2
2001   3  3 37 164.2
2001   3  4 37 164.2
2001   3  5 37 164.2
2001   3  6 23 164.2
2001   3  7 23 164.2
2001   3  8 23 164.2
2001   3  9 23 164.2
2001   3 10 23 164.2
2001   3 11 23 164.2
2001   3 12 23 164.2
2001   3 13 23 164.2
2001   3 14 23 164.2
2001   3 15  7 164.2
2001   3 16  7 164.2
2001   3 17  7 164.2
2001   3 18  7 164.2
2001   3 19  7 164.2
2001   3 20  7 164.2
2001   3 21 10 164.2
2001   3 22 10 164.2
2001   3 23 10 164.2
2001   4  0 23 168.8
2001   4  1 23 168.8
2001   4  2 23 168.8
2001   4  3 13 168.8
2001   4  4 13 168.8
2001   4  5 13 168.8
2001   4  6 30 168.8
2001   4  7 30 168.8
2001   4  8 30 168.8
2001   4  9 23 168.8
2001   4 10 23 168.8
2001   4 11 23 168.8
2001   4 12 30 168.8
2001   4 13 30 168.8
2001   4 14 30 168.8
2001   4 15 30 168.8
2001   4 16 30 168.8
2001   4 17 30 168.8
2001   4 18 23 168.8
2001   4 19 23 168.8
2001   4 20 23 168.8
2001   4 21 23 168.8
2001   4 22 23 168.8
2001   4 23 23 168.8
2001   5  0 17 170.5
2001   5  1 17 170.5
2001   5  2 17 170.5
2001   5  3  7 170.5
2001   5  4  7 170.5
2001   5  5  7 170.5
2001   5  6  7 170.5
2001   5  7  7 170.5
2001   5  8  7 170.5
2001   5  9  3 170.5
2001   5 10  3 170.5
2001   5 11  3 170.5
2001   5 12  7 170.5
2001   5 13  7 170.5
2001   5 14  7 170.5
2001   5 15  3 170.5
2001   5 16  3 170.5
2001   5 17  3 170.5
2001   5 18 13 170.5
2001   5 19 13 170.5
2001   5 20 13 170.5
2001   5 21 30 170.5
2001   5 22 30 170.5
2001   5 23 30 170.5
2001   6  0 20 173.4
2001   6  1 20 173.4
2001   6  2 20 173.4
2001   6  3 10 173.4
2001   6  4 10 173.4
2001   6  5 10 173.4
2001   6  6 10 173.4
2001   6  7 10 173.4
2001   6  8 10 173.4
2001   6  9  7 173.4
2001   6 10  7 173.4
2001   6 11  7 173.4
2001   6 12 10 173.4
2001   6 13 10 173.4
2001   6 14 10 173.4
2001   6 15 10 173.4
2001   6 16 10 173.4
2001   6 17 10 173.4
2001   6 18  3 173.4
2001   6 19  3 173.4
2001   6 20  3 173.4
2001   6 21 10 173.4
2001   6 22 10 173.4
2001   6 23 10 173.4
2001   7  0 20 170.9
2001   7  1 20 170.9
2001   7  2 20 170.9
2001   7  3 17 170.9
2001   7  4 17 170.9
2001   7  5 17 170.9
2001   7  6 13 170.9
2001   7  7 13 170.9
2001   7  8 13 170.9
2001   7  9  7 170.9
2001   7 10  7 170.9
2001   7 11  7 170.9
2001   7 12  3 170.9
2001   7 13  3 170.9
2001   7 14  3 170.9
2001   7 15 10 170.9
2001   7 16 10 170.9
2001   7 17 10 170.9
2001   7 18 10 170.9
2001   7 19 10 170.9
2001   7 20 10 170.9
2001   7 21 20 170.9
2001   7 22 20 170.9
2001   7 23 20 170.9
2001   8  0 20 161.5
2001   8  1 20 161.5
2001   8  2 20 161.5
2001   8  3 20 161.5
2001   8  4 20 161.5
2001   8  5 20 161.5
2001   8  6 10 161.5
2001   8  7 10 161.5
2001   8  8 10 161.5
2001   8  9 17 161.5
2001   8 10 17 161.5
2001   8 11 17 161.5
2001   8 12 10 161.5
2001   8 13 10 161.5
2001   8 14 10 161.5
2001   8 15 20 161.5
2001   8 16 20 161.5
2001   8 17 20 161.5
2001   8 18 40 161.5
2001   8 19 40 161.5
2001   8 20 40 161.5
2001   8 21 37 161.5
2001   8 22 37 161.5
2001   8 23 37 161.5
2001   9  0 20 160.8
2001   9  1 20 160.8
2001   9  2 20 160.8
2001   9  3  7 160.8
2001   9  4  7 160.8
2001   9  5  7 160.8
2001   9  6 10 160.8
2001   9  7 10 160.8
2001   9  8 10 160.8
2001   9  9 17 160.8
2001   9 10 17 160.8
2001   9 11 17 160.8
2001   9 12 17 160.8
2001   9 13 17 160.8
2001   9 14 17 160.8
2001   9 15 10 160.8
2001   9 16 10 160.8
2001   9 17 10 160.8
2001   9 18 13 160.8
2001   9 19 13 160.8
2001   9 20 13 160.8
2001   9 21 13 160.8
2001   9 22 13 160.8
2001   9 23 13 160.8
2001  10  0  3 157.4
2001  10  1  3 157.4
2001  10  2  3 157.4
2001  10  3  3 157.4
2001  10  4  3 157.4
2001  10  5  3 157.4
2001  10  6  3 157.4
2001  10  7  3 157.4
2001  10  8  3 157.4
2001  10  9  3 157.4
2001  10 10  3 157.4
2001  10 11  3 157.4
2001  10 12 10 157.4
2001  10 13 10 157.4
2001  10 14 10 157.4
2001  10 15 30 157.4
2001  10 16 30 157.4
2001  10 17 30 157.4
2001  10 18 20 157.4
2001  10 19 20 157.4
2001  10 20 20 157.4
2001  10 21 23 157.4
2001  10 22 23 157.4
2001  10 23 23 157.4
2001  11  0 17 160.5
2001  11  1 17 160.5
2001  11  2 17 160.5
2001  11  3  3 160.5
2001  11  4  3 160.5
2001  11  5  3 160.5
2001  11  6  7 160.5
2001  11  7  7 160.5
2001  11  8  7 160.5
2001  11  9 10 160.5
2001  11 10 10 160.5
2001  11 11 10 160.5
2001  11 12 17 160.5
2001  11 13 17 160.5
2001  11 14 17 160.5
2001  11 15 27 160.5
2001  11 16 27 160.5
2001  11 17 27 160.5
2001  11 18 27 160.5
2001  11 19 27 160.5
2001  11 20 27 160.5
2001  11 21 27 160.5
2001  11 22 27 160.5
2001  11 23 27 160.5
