Year  DOY  Hour  Kp  F10.7
2021 253 20 30  97.6
2021 253 21 33  97.6
2021 253 22 33  97.6
2021 253 23 33  97.6
2021 254  0 33  93.0
2021 254  1 33  93.0
2021 254  2 33  93.0
2021 254  3  3  93.0
2021 254  4  3  93.0
2021 254  5  3  93.0
2021 254  6 17  93.0
2021 254  7 17  93.0
2021 254  8 17  93.0
2021 254  9 13  93.0
2021 254 10 13  93.0
2021 254 11 13  93.0
2021 254 12 10  93.0
2021 254 13 10  93.0
2021 254 14 10  93.0
2021 254 15 10  93.0
2021 254 16 10  93.0
2021 254 17 10  93.0
2021 254 18 17  93.0
2021 254 19 17  93.0
2021 254 20 17  93.0
2021 254 21 17  93.0
2021 254 22 17  93.0
2021 254 23 17  93.0
2021 255  0 10  88.8
2021 255  1 10  88.8
2021 255  2 10  88.8
2021 255  3 10  88.8
2021 255  4 10  88.8
2021 255  5 10  88.8
2021 255  6 13  88.8
2021 255  7 13  88.8
2021 255  8 13  88.8
2021 255  9 20  88.8
2021 255 10 20  88.8
2021 255 11 20  88.8
2021 255 12 13  88.8
2021 255 13 13  88.8
2021 255 14 13  88.8
2021 255 15 17  88.8
2021 255 16 17  88.8
2021 255 17 17  88.8
2021 255 18 13  88.8
2021 255 19 13  88.8
2021 255 20 13  88.8
2021 255 21 17  88.8
2021 255 22 17  88.8
2021 255 23 17  88.8
2021 256  0 10  84.3
2021 256  1 10  84.3
2021 256  2 10  84.3
2021 256  3  3  84.3
2021 256  4  3  84.3
2021 256  5  3  84.3
2021 256  6 30  84.3
2021 256  7 30  84.3
2021 256  8 30  84.3
2021 256  9 17  84.3
2021 256 10 17  84.3
2021 256 11 17  84.3
2021 256 12 27  84.3
2021 256 13 27  84.3
2021 256 14 27  84.3
2021 256 15 23  84.3
2021 256 16 23  84.3
2021 256 17 23  84.3
2021 256 18 17  84.3
2021 256 19 17  84.3
2021 256 20 17  84.3
2021 256 21 27  84.3
2021 256 22 27  84.3
2021 256 23 27  84.3
2021 257  0 20  79.0
2021 257  1 20  79.0
2021 257  2 20  79.0
2021 257  3  3  79.0
2021 257  4  3  79.0
2021 257  5  3  79.0
2021 257  6 10  79.0
2021 257  7 10  79.0
2021 257  8 10  79.0
2021 257  9 17  79.0
2021 257 10 17  79.0
2021 257 11 17  79.0
2021 257 12 23  79.0
2021 257 13 23  79.0
2021 257 14 23  79.0
2021 257 15 13  79.0
2021 257 16 13  79.0
2021 257 17 13  79.0
2021 257 18 17  79.0
2021 257 19 17  79.0
2021 257 20 17  79.0
2021 257 21  7  79.0
2021 257 22  7  79.0
2021 257 23  7  79.0
2021 258  0 17  76.1
2021 258  1 17  76.1
2021 258  2 17  76.1
2021 258  3 20  76.1
2021 258  4 20  76.1
2021 258  5 20  76.1
2021 258  6 13  76.1
2021 258  7 13  76.1
2021 258  8 13  76.1
2021 258  9 13  76.1
2021 258 10 13  76.1
2021 258 11 13  76.1
2021 258 12  7  76.1
2021 258 13  7  76.1
2021 258 14  7  76.1
2021 258 15  7  76.1
2021 258 16  7  76.1
2021 258 17  7  76.1
2021 258 18  7  76.1
2021 258 19  7  76.1
2021 258 20  7  76.1
2021 258 21 20  76.1
2021 258 22 20  76.1
2021 258 23 20  76.1
2021 259  0  7  74.0
2021 259  1  7  74.0
2021 259  2  7  74.0
2021 259  3 13  74.0
2021 259  4 13  74.0
2021 259  5 13  74.0
2021 259  6  3  74.0
2021 259  7  3  74.0
2021 259  8  3  74.0
2021 259  9  3  74.0
2021 259 10  3  74.0
2021 259 11  3  74.0
2021 259 12  3  74.0
2021 259 13  3  74.0
2021 259 14  3  74.0
2021 259 15  7  74.0
2021 259 16  7  74.0
2021 259 17  7  74.0
2021 259 18  7  74.0
2021 259 19  7  74.0
2021 259 20  7  74.0
2021 259 21 10  74.0
2021 259 22 10  74.0
2021 259 23 10  74.0
2021 260  0 20  74.1
2021 260  1 20  74.1
2021 260  2 20  74.1
2021 260  3 30  74.1
2021 260  4 30  74.1
2021 260  5 30  74.1
2021 260  6  7  74.1
2021 260  7  7  74.1
2021 260  8  7  74.1
2021 260  9 33  74.1
2021 260 10 33  74.1
2021 260 11 33  74.1
2021 260 12 30  74.1
2021 260 13 30  74.1
2021 260 14 30  74.1
2021 260 15 37  74.1
2021 260 16 37  74.1
2021 260 17 37  74.1
2021 260 18 50  74.1
2021 260 19 50  74.1
2021 260 20 50  74.1
2021 260 21 53  74.1
2021 260 22 53  74.1
2021 260 23 53  74.1
2021 261  0 27  74.4
2021 261  1 27  74.4
2021 261  2 27  74.4
2021 261  3 33  74.4
2021 261  4 33  74.4
2021 261  5 33  74.4
2021 261  6 30  74.4
2021 261  7 30  74.4
2021 261  8 30  74.4
2021 261  9 23  74.4
2021 261 10 23  74.4
2021 261 11 23  74.4
2021 261 12 17  74.4
2021 261 13 17  74.4
2021 261 14 17  74.4
2021 261 15  3  74.4
2021 261 16  3  74.4
2021 261 17  3  74.4
2021 261 18  3  74.4
2021 261 19  3  74.4
2021 261 20  3  74.4
2021 261 21  7  74.4
2021 261 22  7  74.4
2021 261 23  7  74.4
2021 262  0  7  75.7
2021 262  1  7  75.7
2021 262  2  7  75.7
2021 262  3  0  75.7
2021 262  4  0  75.7
2021 262  5  0  75.7
2021 262  6  0  75.7
2021 262  7  0  75.7
2021 262  8  0  75.7
2021 262  9  3  75.7
2021 262 10  3  75.7
2021 262 11  3  75.7
2021 262 12 13  75.7
2021 262 13 13  75.7
2021 262 14 13  75.7
2021 262 15  0  75.7
2021 262 16  0  75.7
2021 262 17  0  75.7
2021 262 18  3  75.7
2021 262 19  3  75.7
2021 262 20  3  75.7
2021 262 21  0  75.7
2021 262 22  0  75.7
2021 262 23  0  75.7
2021 263  0 13  80.7
2021 263  1 13  80.7
2021 263  2 13  80.7
2021 263  3  3  80.7
2021 263  4  3  80.7
2021 263  5  3  80.7
2021 263  6  0  80.7
2021 263  7  0  80.7
2021 263  8  0  80.7
2021 263  9 10  80.7
2021 263 10 10  80.7
2021 263 11 10  80.7
2021 263 12  3  80.7
2021 263 13  3  80.7
2021 263 14  3  80.7
2021 263 15  3  80.7
2021 263 16  3  80.7
2021 263 17  3  80.7
2021 263 18  3  80.7
2021 263 19  3  80.7
2021 263 20  3  80.7
2021 263 21 10  80.7
2021 263 22 10  80.7
2021 263 23 10  80.7
2021 264  0 23  85.5
2021 264  1 23  85.5
2021 264  2 23  85.5
2021 264  3  0  85.5
2021 264  4  0  85.5
2021 264  5  0  85.5
2021 264  6  3  85.5
2021 264  7  3  85.5
2021 264  8  3  85.5
2021 264  9  3  85.5
2021 264 10  3  85.5
2021 264 11  3  85.5
2021 264 12  7  85.5
2021 264 13  7  85.5
2021 264 14  7  85.5
2021 264 15 27  85.5
2021 264 16 27  85.5
2021 264 17 27  85.5
2021 264 18 23  85.5
2021 264 19 23  85.5
2021 264 20 23  85.5
2021 264 21 30  85.5
2021 264 22 30  85.5
2021 264 23 30  85.5
2021 265  0 37  89.2
2021 265  1 37  89.2
2021 265  2 37  89.2
2021 265  3 27  89.2
2021 265  4 27  89.2
2021 265  5 27  89.2
2021 265  6 40  89.2
2021 265  7 40  89.2
2021 265  8 40  89.2
2021 265  9 27  89.2
2021 265 10 27  89.2
2021 265 11 27  89.2
2021 265 12 13  89.2
2021 265 13 13  89.2
2021 265 14 13  89.2
2021 265 15  7  89.2
2021 265 16  7  89.2
2021 265 17  7  89.2
2021 265 18 13  89.2
2021 265 19 13  89.2
2021 265 20 13  89.2
2021 265 21 20  89.2
2021 265 22 20  89.2
2021 265 23 20  89.2
2021 266  0 23  90.2
2021 266  1 23  90.2
2021 266  2 23  90.2
2021 266  3 27  90.2
2021 266  4 27  90.2
2021 266  5 27  90.2
2021 266  6 37  90.2
2021 266  7 37  90.2
2021 266  8 37  90.2
2021 266  9 17  90.2
2021 266 10 17  90.2
2021 266 11 17  90.2
2021 266 12 20  90.2
2021 266 13 20  90.2
2021 266 14 20  90.2
2021 266 15 17  90.2
2021 266 16 17  90.2
2021 266 17 17  90.2
2021 266 18 13  90.2
2021 266 19 13  90.2
2021 266 20 13  90.2
2021 266 21  3  90.2
2021 266 22  3  90.2
2021 266 23  3  90.2
2021 267  0 20  88.9
2021 267  1 20  88.9
2021 267  2 20  88.9
2021 267  3 20  88.9
2021 267  4 20  88.9
2021 267  5 20  88.9
2021 267  6 17  88.9
2021 267  7 17  88.9
2021 267  8 17  88.9
2021 267  9 10  88.9
2021 267 10 10  88.9
2021 267 11 10  88.9
2021 267 12 10  88.9
2021 267 13 10  88.9
2021 267 14 10  88.9
2021 267 15 33  88.9
2021 267 16 33  88.9
2021 267 17 33  88.9
2021 267 18 17  88.9
2021 267 19 17  88.9
2021 267 20 17  88.9
2021 267 21  7  88.9
2021 267 22  7  88.9
2021 267 23  7  88.9
2021 268  0 20  88.9
2021 268  1 20  88.9
2021 268  2 20  88.9
2021 268  3 23  88.9
2021 268  4 23  88.9
2021 268  5 23  88.9
2021 268  6 17  88.9
2021 268  7 17  88.9
2021 268  8 17  88.9
2021 268  9 17  88.9
2021 268 10 17  88.9
2021 268 11 17  88.9
2021 268 12 10  88.9
2021 268 13 10  88.9
2021 268 14 10  88.9
2021 268 15  7  88.9
2021 268 16  7  88.9
2021 268 17  7  88.9
2021 268 18 10  88.9
2021 268 19 10  88.9
2021 268 20 10  88.9
2021 268 21 20  88.9
2021 268 22 20  88.9
2021 268 23 20  88.9
2021 269  0  3  86.7
2021 269  1  3  86.7
2021 269  2  3  86.7
2021 269  3  3  86.7
2021 269  4  3  86.7
2021 269  5  3  86.7
2021 269  6  0  86.7
2021 269  7  0  86.7
2021 269  8  0  86.7
2021 269  9  0  86.7
2021 269 10  0  86.7
2021 269 11  0  86.7
2021 269 12  0  86.7
2021 269 13  0  86.7
2021 269 14  0  86.7
2021 269 15  0  86.7
2021 269 16  0  86.7
2021 269 17  0  86.7
2021 269 18  3  86.7
2021 269 19  3  86.7
2021 269 20  3  86.7
2021 269 21  7  86.7
2021 269 22  7  86.7
2021 269 23  7  86.7
2021 270  0 23  85.6
2021 270  1 23  85.6
2021 270  2 23  85.6
2021 270  3 23  85.6
2021 270  4 23  85.6
2021 270  5 23  85.6
2021 270  6 10  85.6
2021 270  7 10  85.6
2021 270  8 10  85.6
2021 270  9 10  85.6
2021 270 10 10  85.6
2021 270 11 10  85.6
2021 270 12  7  85.6
2021 270 13  7  85.6
2021 270 14  7  85.6
2021 270 15 17  85.6
2021 270 16 17  85.6
2021 270 17 17  85.6
2021 270 18 13  85.6
2021 270 19 13  85.6
2021 270 20 13  85.6
2021 270 21 23  85.6
2021 270 22 23  85.6
2021 270 23 23  85.6
2021 271  0 13  89.3
2021 271  1 13  89.3
2021 271  2 13  89.3
2021 271  3 20  89.3
2021 271  4 20  89.3
2021 271  5 20  89.3
2021 271  6 23  89.3
2021 271  7 23  89.3
2021 271  8 23  89.3
2021 271  9 23  89.3
2021 271 10 23  89.3
2021 271 11 23  89.3
2021 271 12 20  89.3
2021 271 13 20  89.3
2021 271 14 20  89.3
2021 271 15 20  89.3
2021 271 16 20  89.3
2021 271 17 20  89.3
2021 271 18 30  89.3
2021 271 19 30  89.3
2021 271 20 30  89.3
2021 271 21 27  89.3
2021 271 22 27  89.3
2021 271 23 27  89.3
2021 272  0  3 102.0
2021 272  1  3 102.0
2021 272  2  3 102.0
2021 272  3  0 102.0
2021 272  4  0 102.0
2021 272  5  0 102.0
2021 272  6  7 102.0
2021 272  7  7 102.0
2021 272  8  7 102.0
2021 272  9 13 102.0
2021 272 10 13 102.0
2021 272 11 13 102.0
2021 272 12 20 102.0
2021 272 13 20 102.0
2021 272 14 20 102.0
2021 272 15 10 102.0
2021 272 16 10 102.0
2021 272 17 10 102.0
2021 272 18 17 102.0
2021 272 19 17 102.0
2021 272 20 17 102.0
2021 272 21 13 102.0
2021 272 22 13 102.0
2021 272 23 13 102.0
2021 273  0 13  94.8
2021 273  1 13  94.8
2021 273  2 13  94.8
2021 273  3  0  94.8
2021 273  4  0  94.8
2021 273  5  0  94.8
2021 273  6  0  94.8
2021 273  7  0  94.8
2021 273  8  0  94.8
2021 273  9  7  94.8
2021 273 10  7  94.8
2021 273 11  7  94.8
2021 273 12 10  94.8
2021 273 13 10  94.8
2021 273 14 10  94.8
2021 273 15 27  94.8
2021 273 16 27  94.8
2021 273 17 27  94.8
2021 273 18 40  94.8
2021 273 19 40  94.8
2021 273 20 40  94.8
2021 273 21 23  94.8
2021 273 22 23  94.8
2021 273 23 23  94.8
2021 274  0 30  90.7
2021 274  1 30  90.7
2021 274  2 30  90.7
2021 274  3 23  90.7
2021 274  4 23  90.7
2021 274  5 23  90.7
2021 274  6 37  90.7
2021 274  7 37  90.7
2021 274  8 37  90.7
2021 274  9 33  90.7
2021 274 10 33  90.7
2021 274 11 33  90.7
2021 274 12 33  90.7
2021 274 13 33  90.7
2021 274 14 33  90.7
2021 274 15 23  90.7
2021 274 16 23  90.7
2021 274 17 23  90.7
2021 274 18 17  90.7
2021 274 19 17  90.7
2021 274 20 17  90.7
2021 274 21  0  90.7
2021 274 22  0  90.7
2021 274 23  0  90.7
2021 275  0  0  87.1
2021 275  1  0  87.1
2021 275  2  0  87.1
2021 275  3  0  87.1
2021 275  4  0  87.1
2021 275  5  0  87.1
2021 275  6  7  87.1
2021 275  7  7  87.1
2021 275  8  7  87.1
2021 275  9 40  87.1
2021 275 10 40  87.1
2021 275 11 40  87.1
2021 275 12 30  87.1
2021 275 13 30  87.1
2021 275 14 30  87.1
2021 275 15 23  87.1
2021 275 16 23  87.1
2021 275 17 23  87.1
2021 275 18 10  87.1
2021 275 19 10  87.1
2021 275 20 10  87.1
2021 275 21  0  87.1
2021 275 22  0  87.1
2021 275 23  0  87.1
2021 276  0  0  86.1
2021 276  1  0  86.1
2021 276  2  0  86.1
2021 276  3 20  86.1
2021 276  4 20  86.1
2021 276  5 20  86.1
2021 276  6 10  86.1
2021 276  7 10  86.1
2021 276  8 10  86.1
2021 276  9 17  86.1
2021 276 10 17  86.1
2021 276 11 17  86.1
2021 276 12 17  86.1
2021 276 13 17  86.1
2021 276 14 17  86.1
2021 276 15 13  86.1
2021 276 16 13  86.1
2021 276 17 13  86.1
2021 276 18 10  86.1
2021 276 19 10  86.1
2021 276 20 10  86.1
2021 276 21 20  86.1
2021 276 22 20  86.1
2021 276 23 20  86.1
2021 277  0 27  83.5
2021 277  1 27  83.5
2021 277  2 27  83.5
2021 277  3 13  83.5
2021 277  4 13  83.5
2021 277  5 13  83.5
2021 277  6  7  83.5
2021 277  7  7  83.5
2021 277  8  7  83.5
2021 277  9  7  83.5
2021 277 10  7  83.5
2021 277 11  7  83.5
2021 277 12  3  83.5
2021 277 13  3  83.5
2021 277 14  3  83.5
2021 277 15  7  83.5
2021 277 16  7  83.5
2021 277 17  7  83.5
2021 277 18  3  83.5
2021 277 19  3  83.5
2021 277 20  3  83.5
2021 277 21 17  83.5
2021 277 22 17  83.5
2021 277 23 17  83.5
2021 278  0 23  81.7
2021 278  1 23  81.7
2021 278  2 23  81.7
2021 278  3 27  81.7
2021 278  4 27  81.7
2021 278  5 27  81.7
2021 278  6  3  81.7
2021 278  7  3  81.7
2021 278  8  3  81.7
2021 278  9  3  81.7
2021 278 10  3  81.7
2021 278 11  3  81.7
2021 278 12  7  81.7
2021 278 13  7  81.7
2021 278 14  7  81.7
2021 278 15  3  81.7
2021 278 16  3  81.7
2021 278 17  3  81.7
2021 278 18  3  81.7
2021 278 19  3  81.7
2021 278 20  3  81.7
2021 278 21 10  81.7
2021 278 22 10  81.7
2021 278 23 10  81.7
2021 279  0 20  84.7
2021 279  1 20  84.7
2021 279  2 20  84.7
2021 279  3 17  84.7
2021 279  4 17  84.7
2021 279  5 17  84.7
2021 279  6 13  84.7
2021 279  7 13  84.7
2021 279  8 13  84.7
2021 279  9 20  84.7
2021 279 10 20  84.7
2021 279 11 20  84.7
2021 279 12 23  84.7
2021 279 13 23  84.7
2021 279 14 23  84.7
2021 279 15 30  84.7
2021 279 16 30  84.7
2021 279 17 30  84.7
2021 279 18 27  84.7
2021 279 19 27  84.7
2021 279 20 27  84.7
2021 279 21  7  84.7
2021 279 22  7  84.7
2021 279 23  7  84.7
2021 280  0  7  85.6
2021 280  1  7  85.6
2021 280  2  7  85.6
2021 280  3  3  85.6
2021 280  4  3  85.6
2021 280  5  3  85.6
2021 280  6  3  85.6
2021 280  7  3  85.6
2021 280  8  3  85.6
2021 280  9  7  85.6
2021 280 10  7  85.6
2021 280 11  7  85.6
2021 280 12 10  85.6
2021 280 13 10  85.6
2021 280 14 10  85.6
2021 280 15 13  85.6
2021 280 16 13  85.6
2021 280 17 13  85.6
2021 280 18  7  85.6
2021 280 19  7  85.6
2021 280 20  7  85.6
2021 280 21  0  85.6
2021 280 22  0  85.6
2021 280 23  0  85.6
2021 281  0 20  92.2
2021 281  1 20  92.2
2021 281  2 20  92.2
2021 281  3 13  92.2
2021 281  4 13  92.2
2021 281  5 13  92.2
2021 281  6  7  92.2
2021 281  7  7  92.2
2021 281  8  7  92.2
2021 281  9  3  92.2
2021 281 10  3  92.2
2021 281 11  3  92.2
2021 281 12  3  92.2
2021 281 13  3  92.2
2021 281 14  3  92.2
2021 281 15  0  92.2
2021 281 16  0  92.2
2021 281 17  0  92.2
2021 281 18 10  92.2
2021 281 19 10  92.2
2021 281 20 10  92.2
2021 281 21  3  92.2
2021 281 22  3  92.2
2021 281 23  3  92.2
2021 282  0 13  80.8
2021 282  1 13  80.8
2021 282  2 13  80.8
2021 282  3 13  80.8
2021 282  4 13  80.8
2021 282  5 13  80.8
2021 282  6  7  80.8
2021 282  7  7  80.8
2021 282  8  7  80.8
2021 282  9 10  80.8
2021 282 10 10  80.8
2021 282 11 10  80.8
2021 282 12 17  80.8
2021 282 13 17  80.8
2021 282 14 17  80.8
2021 282 15  7  80.8
2021 282 16  7  80.8
2021 282 17  7  80.8
2021 282 18  7  80.8
2021 282 19  7  80.8
2021 282 20  7  80.8
2021 282 21  7  80.8
2021 282 22  7  80.8
2021 282 23  7  80.8
2021 283  0  3  84.2
2021 283  1  3  84.2
2021 283  2  3  84.2
2021 283  3 17  84.2
2021 283  4 17  84.2
2021 283  5 17  84.2
2021 283  6 10  84.2
2021 283  7 10  84.2
2021 283  8 10  84.2
2021 283  9 13  84.2
2021 283 10 13  84.2
2021 283 11 13  84.2
2021 283 12 27  84.2
2021 283 13 27  84.2
2021 283 14 27  84.2
2021 283 15 23  84.2
2021 283 16 23  84.2
2021 283 17 23  84.2
2021 283 18 23  84.2
2021 283 19 23  84.2
2021 283 20 23  84.2
2021 283 21 47  84.2
2021 283 22 47  84.2
2021 283 23 47  84.2
2021 284  0 33  88.2
2021 284  1 33  88.2
2021 284  2 33  88.2
2021 284  3 33  88.2
2021 284  4 33  88.2
2021 284  5 33  88.2
2021 284  6 27  88.2
2021 284  7 27  88.2
2021 284  8 27  88.2
2021 284  9 20  88.2
2021 284 10 20  88.2
2021 284 11 20  88.2
2021 284 12 27  88.2
2021 284 13 27  88.2
2021 284 14 27  88.2
2021 284 15 13  88.2
2021 284 16 13  88.2
2021 284 17 13  88.2
2021 284 18 33  88.2
2021 284 19 33  88.2
2021 284 20 33  88.2
2021 284 21 37  88.2
2021 284 22 37  88.2
2021 284 23 37  88.2
2021 285  0 50  83.1
2021 285  1 50  83.1
2021 285  2 50  83.1
2021 285  3 60  83.1
2021 285  4 60  83.1
2021 285  5 60  83.1
2021 285  6 47  83.1
2021 285  7 47  83.1
2021 285  8 47  83.1
2021 285  9 63  83.1
2021 285 10 63  83.1
2021 285 11 63  83.1
2021 285 12 47  83.1
2021 285 13 47  83.1
2021 285 14 47  83.1
2021 285 15 43  83.1
2021 285 16 43  83.1
2021 285 17 43  83.1
2021 285 18 33  83.1
2021 285 19 33  83.1
2021 285 20 33  83.1
2021 285 21 33  83.1
2021 285 22 33  83.1
2021 285 23 33  83.1
2021 286  0 33  83.1
2021 286  1 33  83.1
2021 286  2 33  83.1
2021 286  3 20  83.1
2021 286  4 20  83.1
2021 286  5 20  83.1
2021 286  6  7  83.1
2021 286  7  7  83.1
2021 286  8  7  83.1
2021 286  9  0  83.1
2021 286 10  0  83.1
2021 286 11  0  83.1
2021 286 12  3  83.1
2021 286 13  3  83.1
2021 286 14  3  83.1
2021 286 15  7  83.1
2021 286 16  7  83.1
2021 286 17  7  83.1
2021 286 18  7  83.1
2021 286 19  7  83.1
2021 286 20  7  83.1
2021 286 21  7  83.1
2021 286 22  7  83.1
2021 286 23  7  83.1
2021 287  0 20  82.9
2021 287  1 20  82.9
2021 287  2 20  82.9
2021 287  3 20  82.9
2021 287  4 20  82.9
2021 287  5 20  82.9
2021 287  6 10  82.9
2021 287  7 10  82.9
2021 287  8 10  82.9
2021 287  9 20  82.9
2021 287 10 20  82.9
2021 287 11 20  82.9
2021 287 12 13  82.9
2021 287 13 13  82.9
2021 287 14 13  82.9
2021 287 15 13  82.9
2021 287 16 13  82.9
2021 287 17 13  82.9
2021 287 18 23  82.9
2021 287 19 23  82.9
2021 287 20 23  82.9
2021 287 21 20  82.9
2021 287 22 20  82.9
2021 287 23 20  82.9
2021 288  0 17  83.5
2021 288  1 17  83.5
2021 288  2 17  83.5
2021 288  3 17  83.5
2021 288  4 17  83.5
2021 288  5 17  83.5
2021 288  6 13  83.5
2021 288  7 13  83.5
2021 288  8 13  83.5
2021 288  9 13  83.5
2021 288 10 13  83.5
2021 288 11 13  83.5
2021 288 12  0  83.5
2021 288 13  0  83.5
2021 288 14  0  83.5
2021 288 15  0  83.5
2021 288 16  0  83.5
