Year  DOY  Hour  Kp  F10.7
2021 338  9  7  85.6
2021 338 10  7  85.6
2021 338 11  7  85.6
2021 338 12  7  85.6
2021 338 13  7  85.6
2021 338 14  7  85.6
2021 338 15 10  85.6
2021 338 16 10  85.6
2021 338 17 10  85.6
2021 338 18 20  85.6
2021 338 19 20  85.6
2021 338 20 20  85.6
2021 338 21  7  85.6
2021 338 22  7  85.6
2021 338 23  7  85.6
2021 339  0 13  80.3
2021 339  1 13  80.3
2021 339  2 13  80.3
2021 339  3 20  80.3
2021 339  4 20  80.3
2021 339  5 20  80.3
2021 339  6  3  80.3
2021 339  7  3  80.3
2021 339  8  3  80.3
2021 339  9 10  80.3
2021 339 10 10  80.3
2021 339 11 10  80.3
2021 339 12 13  80.3
2021 339 13 13  80.3
2021 339 14 13  80.3
2021 339 15 30  80.3
2021 339 16 30  80.3
2021 339 17 30  80.3
2021 339 18 27  80.3
2021 339 19 27  80.3
2021 339 20 27  80.3
2021 339 21 23  80.3
2021 339 22 23  80.3
2021 339 23 23  80.3
2021 340  0 20  77.6
2021 340  1 20  77.6
2021 340  2 20  77.6
2021 340  3  7  77.6
2021 340  4  7  77.6
2021 340  5  7  77.6
2021 340  6 17  77.6
2021 340  7 17  77.6
2021 340  8 17  77.6
2021 340  9 13  77.6
2021 340 10 13  77.6
2021 340 11 13  77.6
2021 340 12 17  77.6
2021 340 13 17  77.6
2021 340 14 17  77.6
2021 340 15 27  77.6
2021 340 16 27  77.6
2021 340 17 27  77.6
2021 340 18 17  77.6
2021 340 19 17  77.6
2021 340 20 17  77.6
2021 340 21 17  77.6
2021 340 22 17  77.6
2021 340 23 17  77.6
2021 341  0 23  76.6
2021 341  1 23  76.6
2021 341  2 23  76.6
2021 341  3 13  76.6
2021 341  4 13  76.6
2021 341  5 13  76.6
2021 341  6  3  76.6
2021 341  7  3  76.6
2021 341  8  3  76.6
2021 341  9  0  76.6
2021 341 10  0  76.6
2021 341 11  0  76.6
2021 341 12  3  76.6
2021 341 13  3  76.6
2021 341 14  3  76.6
2021 341 15 13  76.6
2021 341 16 13  76.6
2021 341 17 13  76.6
2021 341 18  7  76.6
2021 341 19  7  76.6
2021 341 20  7  76.6
2021 341 21  3  76.6
2021 341 22  3  76.6
2021 341 23  3  76.6
2021 342  0 10  74.6
2021 342  1 10  74.6
2021 342  2 10  74.6
2021 342  3  7  74.6
2021 342  4  7  74.6
2021 342  5  7  74.6
2021 342  6 17  74.6
2021 342  7 17  74.6
2021 342  8 17  74.6
2021 342  9 13  74.6
2021 342 10 13  74.6
2021 342 11 13  74.6
2021 342 12  3  74.6
2021 342 13  3  74.6
2021 342 14  3  74.6
2021 342 15  7  74.6
2021 342 16  7  74.6
2021 342 17  7  74.6
2021 342 18  3  74.6
2021 342 19  3  74.6
2021 342 20  3  74.6
2021 342 21 10  74.6
2021 342 22 10  74.6
2021 342 23 10  74.6
2021 343  0  7  74.4
2021 343  1  7  74.4
2021 343  2  7  74.4
2021 343  3  7  74.4
2021 343  4  7  74.4
2021 343  5  7  74.4
2021 343  6  0  74.4
2021 343  7  0  74.4
2021 343  8  0  74.4
2021 343  9  0  74.4
2021 343 10  0  74.4
2021 343 11  0  74.4
2021 343 12  3  74.4
2021 343 13  3  74.4
2021 343 14  3  74.4
2021 343 15  7  74.4
2021 343 16  7  74.4
2021 343 17  7  74.4
2021 343 18  0  74.4
2021 343 19  0  74.4
2021 343 20  0  74.4
2021 343 21  0  74.4
2021 343 22  0  74.4
2021 343 23  0  74.4
2021 344  0  0  73.4
2021 344  1  0  73.4
2021 344  2  0  73.4
2021 344  3  3  73.4
2021 344  4  3  73.4
2021 344  5  3  73.4
2021 344  6  3  73.4
2021 344  7  3  73.4
2021 344  8  3  73.4
2021 344  9  3  73.4
2021 344 10  3  73.4
2021 344 11  3  73.4
2021 344 12  3  73.4
2021 344 13  3  73.4
2021 344 14  3  73.4
2021 344 15 10  73.4
2021 344 16 10  73.4
2021 344 17 10  73.4
2021 344 18  7  73.4
2021 344 19  7  73.4
2021 344 20  7  73.4
2021 344 21 17  73.4
2021 344 22 17  73.4
2021 344 23 17  73.4
2021 345  0 20  73.9
2021 345  1 20  73.9
2021 345  2 20  73.9
2021 345  3 33  73.9
2021 345  4 33  73.9
2021 345  5 33  73.9
2021 345  6 10  73.9
2021 345  7 10  73.9
2021 345  8 10  73.9
2021 345  9  0  73.9
2021 345 10  0  73.9
2021 345 11  0  73.9
2021 345 12  0  73.9
2021 345 13  0  73.9
2021 345 14  0  73.9
2021 345 15  0  73.9
2021 345 16  0  73.9
2021 345 17  0  73.9
2021 345 18  3  73.9
2021 345 19  3  73.9
2021 345 20  3  73.9
2021 345 21  3  73.9
2021 345 22  3  73.9
2021 345 23  3  73.9
2021 346  0 10  77.4
2021 346  1 10  77.4
2021 346  2 10  77.4
2021 346  3 13  77.4
2021 346  4 13  77.4
2021 346  5 13  77.4
2021 346  6  0  77.4
2021 346  7  0  77.4
2021 346  8  0  77.4
2021 346  9  0  77.4
2021 346 10  0  77.4
2021 346 11  0  77.4
2021 346 12  0  77.4
2021 346 13  0  77.4
2021 346 14  0  77.4
2021 346 15 10  77.4
2021 346 16 10  77.4
2021 346 17 10  77.4
2021 346 18 13  77.4
2021 346 19 13  77.4
2021 346 20 13  77.4
2021 346 21  3  77.4
2021 346 22  3  77.4
2021 346 23  3  77.4
2021 347  0  3  78.2
2021 347  1  3  78.2
2021 347  2  3  78.2
2021 347  3 27  78.2
2021 347  4 27  78.2
2021 347  5 27  78.2
2021 347  6 20  78.2
2021 347  7 20  78.2
2021 347  8 20  78.2
2021 347  9 17  78.2
2021 347 10 17  78.2
2021 347 11 17  78.2
2021 347 12  0  78.2
2021 347 13  0  78.2
2021 347 14  0  78.2
2021 347 15  0  78.2
2021 347 16  0  78.2
2021 347 17  0  78.2
2021 347 18  3  78.2
2021 347 19  3  78.2
2021 347 20  3  78.2
2021 347 21  3  78.2
2021 347 22  3  78.2
2021 347 23  3  78.2
2021 348  0 13  86.2
2021 348  1 13  86.2
2021 348  2 13  86.2
2021 348  3 13  86.2
2021 348  4 13  86.2
2021 348  5 13  86.2
2021 348  6 13  86.2
2021 348  7 13  86.2
2021 348  8 13  86.2
2021 348  9  7  86.2
2021 348 10  7  86.2
2021 348 11  7  86.2
2021 348 12  7  86.2
2021 348 13  7  86.2
2021 348 14  7  86.2
2021 348 15 13  86.2
2021 348 16 13  86.2
2021 348 17 13  86.2
2021 348 18 10  86.2
2021 348 19 10  86.2
2021 348 20 10  86.2
2021 348 21 10  86.2
2021 348 22 10  86.2
2021 348 23 10  86.2
2021 349  0 10  99.3
2021 349  1 10  99.3
2021 349  2 10  99.3
2021 349  3 20  99.3
2021 349  4 20  99.3
2021 349  5 20  99.3
2021 349  6 20  99.3
2021 349  7 20  99.3
2021 349  8 20  99.3
2021 349  9 27  99.3
2021 349 10 27  99.3
2021 349 11 27  99.3
2021 349 12 23  99.3
2021 349 13 23  99.3
2021 349 14 23  99.3
2021 349 15 33  99.3
2021 349 16 33  99.3
2021 349 17 33  99.3
2021 349 18 17  99.3
2021 349 19 17  99.3
2021 349 20 17  99.3
2021 349 21 17  99.3
2021 349 22 17  99.3
2021 349 23 17  99.3
2021 350  0 17 114.2
2021 350  1 17 114.2
2021 350  2 17 114.2
2021 350  3 23 114.2
2021 350  4 23 114.2
2021 350  5 23 114.2
2021 350  6 30 114.2
2021 350  7 30 114.2
2021 350  8 30 114.2
2021 350  9 20 114.2
2021 350 10 20 114.2
2021 350 11 20 114.2
2021 350 12 10 114.2
2021 350 13 10 114.2
2021 350 14 10 114.2
2021 350 15 13 114.2
2021 350 16 13 114.2
2021 350 17 13 114.2
2021 350 18 17 114.2
2021 350 19 17 114.2
2021 350 20 17 114.2
2021 350 21 20 114.2
2021 350 22 20 114.2
2021 350 23 20 114.2
2021 351  0 17 117.0
2021 351  1 17 117.0
2021 351  2 17 117.0
2021 351  3 10 117.0
2021 351  4 10 117.0
2021 351  5 10 117.0
2021 351  6  7 117.0
2021 351  7  7 117.0
2021 351  8  7 117.0
2021 351  9  3 117.0
2021 351 10  3 117.0
2021 351 11  3 117.0
2021 351 12  3 117.0
2021 351 13  3 117.0
2021 351 14  3 117.0
2021 351 15  3 117.0
2021 351 16  3 117.0
2021 351 17  3 117.0
2021 351 18  0 117.0
2021 351 19  0 117.0
2021 351 20  0 117.0
2021 351 21  3 117.0
2021 351 22  3 117.0
2021 351 23  3 117.0
2021 352  0  3 117.4
2021 352  1  3 117.4
2021 352  2  3 117.4
2021 352  3  0 117.4
2021 352  4  0 117.4
2021 352  5  0 117.4
2021 352  6  3 117.4
2021 352  7  3 117.4
2021 352  8  3 117.4
2021 352  9  3 117.4
2021 352 10  3 117.4
2021 352 11  3 117.4
2021 352 12 10 117.4
2021 352 13 10 117.4
2021 352 14 10 117.4
2021 352 15 10 117.4
2021 352 16 10 117.4
2021 352 17 10 117.4
2021 352 18 17 117.4
2021 352 19 17 117.4
2021 352 20 17 117.4
2021 352 21  7 117.4
2021 352 22  7 117.4
2021 352 23  7 117.4
2021 353  0  3 111.6
2021 353  1  3 111.6
2021 353  2  3 111.6
2021 353  3  0 111.6
2021 353  4  0 111.6
2021 353  5  0 111.6
2021 353  6  0 111.6
2021 353  7  0 111.6
2021 353  8  0 111.6
2021 353  9  7 111.6
2021 353 10  7 111.6
2021 353 11  7 111.6
2021 353 12 20 111.6
2021 353 13 20 111.6
2021 353 14 20 111.6
2021 353 15 37 111.6
2021 353 16 37 111.6
2021 353 17 37 111.6
2021 353 18 40 111.6
2021 353 19 40 111.6
2021 353 20 40 111.6
2021 353 21 50 111.6
2021 353 22 50 111.6
2021 353 23 50 111.6
2021 354  0 37 118.8
2021 354  1 37 118.8
2021 354  2 37 118.8
2021 354  3 30 118.8
2021 354  4 30 118.8
2021 354  5 30 118.8
2021 354  6 23 118.8
2021 354  7 23 118.8
2021 354  8 23 118.8
2021 354  9 33 118.8
2021 354 10 33 118.8
2021 354 11 33 118.8
2021 354 12 23 118.8
2021 354 13 23 118.8
2021 354 14 23 118.8
2021 354 15 30 118.8
2021 354 16 30 118.8
2021 354 17 30 118.8
2021 354 18 20 118.8
2021 354 19 20 118.8
2021 354 20 20 118.8
2021 354 21 27 118.8
2021 354 22 27 118.8
2021 354 23 27 118.8
2021 355  0 37 132.2
2021 355  1 37 132.2
2021 355  2 37 132.2
2021 355  3 17 132.2
2021 355  4 17 132.2
2021 355  5 17 132.2
2021 355  6 17 132.2
2021 355  7 17 132.2
2021 355  8 17 132.2
2021 355  9  7 132.2
2021 355 10  7 132.2
2021 355 11  7 132.2
2021 355 12 23 132.2
2021 355 13 23 132.2
2021 355 14 23 132.2
2021 355 15 23 132.2
2021 355 16 23 132.2
2021 355 17 23 132.2
2021 355 18 27 132.2
2021 355 19 27 132.2
2021 355 20 27 132.2
2021 355 21 10 132.2
2021 355 22 10 132.2
2021 355 23 10 132.2
2021 356  0 20 135.8
2021 356  1 20 135.8
2021 356  2 20 135.8
2021 356  3 23 135.8
2021 356  4 23 135.8
2021 356  5 23 135.8
2021 356  6 20 135.8
2021 356  7 20 135.8
2021 356  8 20 135.8
2021 356  9 20 135.8
2021 356 10 20 135.8
2021 356 11 20 135.8
2021 356 12 30 135.8
2021 356 13 30 135.8
2021 356 14 30 135.8
2021 356 15 20 135.8
2021 356 16 20 135.8
2021 356 17 20 135.8
2021 356 18 30 135.8
2021 356 19 30 135.8
2021 356 20 30 135.8
2021 356 21 23 135.8
2021 356 22 23 135.8
2021 356 23 23 135.8
2021 357  0 23 125.6
2021 357  1 23 125.6
2021 357  2 23 125.6
2021 357  3  0 125.6
2021 357  4  0 125.6
2021 357  5  0 125.6
2021 357  6  3 125.6
2021 357  7  3 125.6
2021 357  8  3 125.6
2021 357  9  7 125.6
2021 357 10  7 125.6
2021 357 11  7 125.6
2021 357 12  7 125.6
2021 357 13  7 125.6
2021 357 14  7 125.6
2021 357 15  3 125.6
2021 357 16  3 125.6
2021 357 17  3 125.6
2021 357 18 13 125.6
2021 357 19 13 125.6
2021 357 20 13 125.6
2021 357 21 10 125.6
2021 357 22 10 125.6
2021 357 23 10 125.6
2021 358  0  7 122.1
2021 358  1  7 122.1
2021 358  2  7 122.1
2021 358  3  7 122.1
2021 358  4  7 122.1
2021 358  5  7 122.1
2021 358  6  7 122.1
2021 358  7  7 122.1
2021 358  8  7 122.1
2021 358  9 13 122.1
2021 358 10 13 122.1
2021 358 11 13 122.1
2021 358 12 10 122.1
2021 358 13 10 122.1
2021 358 14 10 122.1
2021 358 15 10 122.1
2021 358 16 10 122.1
2021 358 17 10 122.1
2021 358 18 17 122.1
2021 358 19 17 122.1
2021 358 20 17 122.1
2021 358 21 23 122.1
2021 358 22 23 122.1
2021 358 23 23 122.1
2021 359  0 13 126.5
2021 359  1 13 126.5
2021 359  2 13 126.5
2021 359  3 10 126.5
2021 359  4 10 126.5
2021 359  5 10 126.5
2021 359  6 20 126.5
2021 359  7 20 126.5
2021 359  8 20 126.5
2021 359  9 17 126.5
2021 359 10 17 126.5
2021 359 11 17 126.5
2021 359 12 27 126.5
2021 359 13 27 126.5
2021 359 14 27 126.5
2021 359 15 20 126.5
2021 359 16 20 126.5
2021 359 17 20 126.5
2021 359 18 17 126.5
2021 359 19 17 126.5
2021 359 20 17 126.5
2021 359 21  7 126.5
2021 359 22  7 126.5
2021 359 23  7 126.5
2021 360  0  7 121.2
2021 360  1  7 121.2
2021 360  2  7 121.2
2021 360  3  3 121.2
2021 360  4  3 121.2
2021 360  5  3 121.2
2021 360  6  0 121.2
2021 360  7  0 121.2
2021 360  8  0 121.2
2021 360  9 10 121.2
2021 360 10 10 121.2
2021 360 11 10 121.2
2021 360 12  3 121.2
2021 360 13  3 121.2
2021 360 14  3 121.2
2021 360 15  3 121.2
2021 360 16  3 121.2
2021 360 17  3 121.2
2021 360 18 17 121.2
2021 360 19 17 121.2
2021 360 20 17 121.2
2021 360 21  7 121.2
2021 360 22  7 121.2
2021 360 23  7 121.2
2021 361  0 17 119.9
2021 361  1 17 119.9
2021 361  2 17 119.9
2021 361  3 13 119.9
2021 361  4 13 119.9
2021 361  5 13 119.9
2021 361  6 23 119.9
2021 361  7 23 119.9
2021 361  8 23 119.9
2021 361  9 23 119.9
2021 361 10 23 119.9
2021 361 11 23 119.9
2021 361 12 40 119.9
2021 361 13 40 119.9
2021 361 14 40 119.9
2021 361 15 27 119.9
2021 361 16 27 119.9
2021 361 17 27 119.9
2021 361 18 20 119.9
2021 361 19 20 119.9
2021 361 20 20 119.9
2021 361 21  7 119.9
2021 361 22  7 119.9
2021 361 23  7 119.9
2021 362  0 23 116.5
2021 362  1 23 116.5
2021 362  2 23 116.5
2021 362  3 27 116.5
2021 362  4 27 116.5
2021 362  5 27 116.5
2021 362  6 27 116.5
2021 362  7 27 116.5
2021 362  8 27 116.5
2021 362  9 17 116.5
2021 362 10 17 116.5
2021 362 11 17 116.5
2021 362 12 17 116.5
2021 362 13 17 116.5
2021 362 14 17 116.5
2021 362 15 23 116.5
2021 362 16 23 116.5
2021 362 17 23 116.5
2021 362 18  7 116.5
2021 362 19  7 116.5
2021 362 20  7 116.5
2021 362 21  3 116.5
2021 362 22  3 116.5
2021 362 23  3 116.5
2021 363  0 10 107.8
2021 363  1 10 107.8
2021 363  2 10 107.8
2021 363  3 20 107.8
2021 363  4 20 107.8
2021 363  5 20 107.8
2021 363  6  7 107.8
2021 363  7  7 107.8
2021 363  8  7 107.8
2021 363  9 10 107.8
2021 363 10 10 107.8
2021 363 11 10 107.8
2021 363 12 13 107.8
2021 363 13 13 107.8
2021 363 14 13 107.8
2021 363 15 20 107.8
2021 363 16 20 107.8
2021 363 17 20 107.8
2021 363 18 13 107.8
2021 363 19 13 107.8
2021 363 20 13 107.8
2021 363 21 23 107.8
2021 363 22 23 107.8
2021 363 23 23 107.8
2021 364  0 30  99.0
2021 364  1 30  99.0
2021 364  2 30  99.0
2021 364  3 23  99.0
2021 364  4 23  99.0
2021 364  5 23  99.0
2021 364  6 17  99.0
2021 364  7 17  99.0
2021 364  8 17  99.0
2021 364  9 23  99.0
2021 364 10 23  99.0
2021 364 11 23  99.0
2021 364 12 23  99.0
2021 364 13 23  99.0
2021 364 14 23  99.0
2021 364 15 13  99.0
2021 364 16 13  99.0
2021 364 17 13  99.0
2021 364 18 13  99.0
2021 364 19 13  99.0
2021 364 20 13  99.0
2021 364 21  3  99.0
2021 364 22  3  99.0
2021 364 23  3  99.0
2021 365  0  0  98.2
2021 365  1  0  98.2
2021 365  2  0  98.2
2021 365  3  3  98.2
2021 365  4  3  98.2
2021 365  5  3  98.2
2021 365  6 10  98.2
2021 365  7 10  98.2
2021 365  8 10  98.2
2021 365  9  3  98.2
2021 365 10  3  98.2
2021 365 11  3  98.2
2021 365 12 13  98.2
2021 365 13 13  98.2
2021 365 14 13  98.2
2021 365 15 20  98.2
2021 365 16 20  98.2
2021 365 17 20  98.2
2021 365 18  7  98.2
2021 365 19  7  98.2
2021 365 20  7  98.2
2021 365 21 10  98.2
2021 365 22 10  98.2
2021 365 23 10  98.2
2022   1  0 23  90.8
2022   1  1 23  90.8
2022   1  2 23  90.8
2022   1  3 40  90.8
2022   1  4 40  90.8
2022   1  5 40  90.8
2022   1  6 23  90.8
2022   1  7 23  90.8
2022   1  8 23  90.8
2022   1  9 17  90.8
2022   1 10 17  90.8
2022   1 11 17  90.8
2022   1 12 17  90.8
2022   1 13 17  90.8
2022   1 14 17  90.8
2022   1 15 30  90.8
2022   1 16 30  90.8
2022   1 17 30  90.8
2022   1 18 30  90.8
2022   1 19 30  90.8
2022   1 20 30  90.8
2022   1 21 13  90.8
2022   1 22 13  90.8
2022   1 23 13  90.8
2022   2  0 30  86.0
2022   2  1 30  86.0
2022   2  2 30  86.0
2022   2  3 17  86.0
2022   2  4 17  86.0
2022   2  5 17  86.0
2022   2  6 13  86.0
2022   2  7 13  86.0
2022   2  8 13  86.0
2022   2  9 13  86.0
2022   2 10 13  86.0
2022   2 11 13  86.0
2022   2 12 10  86.0
2022   2 13 10  86.0
2022   2 14 10  86.0
2022   2 15 23  86.0
2022   2 16 23  86.0
2022   2 17 23  86.0
2022   2 18 23  86.0
2022   2 19 23  86.0
2022   2 20 23  86.0
2022   2 21 33  86.0
2022   2 22 33  86.0
2022   2 23 33  86.0
2022   3  0 20  81.3
2022   3  1 20  81.3
2022   3  2 20  81.3
2022   3  3 40  81.3
2022   3  4 40  81.3
2022   3  5 40  81.3
2022   3  6 33  81.3
2022   3  7 33  81.3
2022   3  8 33  81.3
2022   3  9 30  81.3
2022   3 10 30  81.3
2022   3 11 30  81.3
2022   3 12 20  81.3
2022   3 13 20  81.3
2022   3 14 20  81.3
2022   3 15 13  81.3
2022   3 16 13  81.3
2022   3 17 13  81.3
2022   3 18 17  81.3
2022   3 19 17  81.3
2022   3 20 17  81.3
2022   3 21 20  81.3
2022   3 22 20  81.3
2022   3 23 20  81.3
2022   4  0 23  82.7
2022   4  1 23  82.7
2022   4  2 23  82.7
2022   4  3 30  82.7
2022   4  4 30  82.7
2022   4  5 30  82.7
2022   4  6  7  82.7
2022   4  7  7  82.7
2022   4  8  7  82.7
2022   4  9 13  82.7
2022   4 10 13  82.7
2022   4 11 13  82.7
2022   4 12  7  82.7
2022   4 13  7  82.7
2022   4 14  7  82.7
2022   4 15  0  82.7
2022   4 16  0  82.7
2022   4 17  0  82.7
2022   4 18  3  82.7
2022   4 19  3  82.7
2022   4 20  3  82.7
2022   4 21  3  82.7
2022   4 22  3  82.7
2022   4 23  3  82.7
2022   5  0  7  81.0
2022   5  1  7  81.0
2022   5  2  7  81.0
2022   5  3 23  81.0
2022   5  4 23  81.0
2022   5  5 23  81.0
2022   5  6  0  81.0
2022   5  7  0  81.0
2022   5  8  0  81.0
2022   5  9  0  81.0
2022   5 10  0  81.0
2022   5 11  0  81.0
2022   5 12  7  81.0
2022   5 13  7  81.0
2022   5 14  7  81.0
2022   5 15 13  81.0
2022   5 16 13  81.0
2022   5 17 13  81.0
2022   5 18  0  81.0
2022   5 19  0  81.0
2022   5 20  0  81.0
2022   5 21  0  81.0
2022   5 22  0  81.0
2022   5 23  0  81.0
2022   6  0  0  90.6
2022   6  1  0  90.6
2022   6  2  0  90.6
2022   6  3  0  90.6
2022   6  4  0  90.6
2022   6  5  0  90.6
2022   6  6  0  90.6
2022   6  7  0  90.6
2022   6  8  0  90.6
2022   6  9  0  90.6
2022   6 10  0  90.6
2022   6 11  0  90.6
2022   6 12  0  90.6
2022   6 13  0  90.6
2022   6 14  0  90.6
2022   6 15  0  90.6
2022   6 16  0  90.6
2022   6 17  0  90.6
2022   6 18  3  90.6
2022   6 19  3  90.6
2022   6 20  3  90.6
2022   6 21  0  90.6
2022   6 22  0  90.6
2022   6 23  0  90.6
2022   7  0  0 103.8
2022   7  1  0 103.8
2022   7  2  0 103.8
2022   7  3  0 103.8
2022   7  4  0 103.8
2022   7  5  0 103.8
2022   7  6  0 103.8
2022   7  7  0 103.8
2022   7  8  0 103.8
2022   7  9  0 103.8
2022   7 10  0 103.8
2022   7 11  0 103.8
2022   7 12  0 103.8
2022   7 13  0 103.8
2022   7 14  0 103.8
2022   7 15  0 103.8
2022   7 16  0 103.8
2022   7 17  0 103.8
2022   7 18  0 103.8
2022   7 19  0 103.8
2022   7 20  0 103.8
2022   7 21  0 103.8
2022   7 22  0 103.8
2022   7 23  0 103.8
2022   8  0  0  99.1
2022   8  1  0  99.1
2022   8  2  0  99.1
2022   8  3  0  99.1
2022   8  4  0  99.1
2022   8  5  0  99.1
2022   8  6 10  99.1
2022   8  7 10  99.1
2022   8  8 10  99.1
2022   8  9  7  99.1
2022   8 10  7  99.1
2022   8 11  7  99.1
2022   8 12 10  99.1
2022   8 13 10  99.1
2022   8 14 10  99.1
2022   8 15 13  99.1
2022   8 16 13  99.1
2022   8 17 13  99.1
2022   8 18 50  99.1
2022   8 19 50  99.1
2022   8 20 50  99.1
2022   8 21 47  99.1
2022   8 22 47  99.1
2022   8 23 47  99.1
2022   9  0 30  98.7
2022   9  1 30  98.7
2022   9  2 30  98.7
2022   9  3 23  98.7
2022   9  4 23  98.7
2022   9  5 23  98.7
2022   9  6 20  98.7
2022   9  7 20  98.7
2022   9  8 20  98.7
2022   9  9  7  98.7
2022   9 10  7  98.7
2022   9 11  7  98.7
2022   9 12 20  98.7
2022   9 13 20  98.7
2022   9 14 20  98.7
2022   9 15 13  98.7
2022   9 16 13  98.7
2022   9 17 13  98.7
2022   9 18 20  98.7
2022   9 19 20  98.7
2022   9 20 20  98.7
2022   9 21 27  98.7
2022   9 22 27  98.7
2022   9 23 27  98.7
2022  10  0 23  98.8
2022  10  1 23  98.8
2022  10  2 23  98.8
2022  10  3 20  98.8
2022  10  4 20  98.8
2022  10  5 20  98.8
2022  10  6  3  98.8
2022  10  7  3  98.8
2022  10  8  3  98.8
2022  10  9  3  98.8
2022  10 10  3  98.8
2022  10 11  3  98.8
2022  10 12 10  98.8
2022  10 13 10  98.8
2022  10 14 10  98.8
2022  10 15 20  98.8
2022  10 16 20  98.8
2022  10 17 20  98.8
2022  10 18 23  98.8
2022  10 19 23  98.8
2022  10 20 23  98.8
2022  10 21 17  98.8
2022  10 22 17  98.8
2022  10 23 17  98.8
2022  11  0  7  96.7
2022  11  1  7  96.7
2022  11  2  7  96.7
2022  11  3 13  96.7
2022  11  4 13  96.7
2022  11  5 13  96.7
2022  11  6  7  96.7
2022  11  7  7  96.7
2022  11  8  7  96.7
2022  11  9 10  96.7
2022  11 10 10  96.7
2022  11 11 10  96.7
2022  11 12 13  96.7
2022  11 13 13  96.7
2022  11 14 13  96.7
2022  11 15 20  96.7
2022  11 16 20  96.7
2022  11 17 20  96.7
2022  11 18  7  96.7
2022  11 19  7  96.7
2022  11 20  7  96.7
2022  11 21  0  96.7
2022  11 22  0  96.7
2022  11 23  0  96.7
