Year  DOY  Hour  Kp  F10.7
2017 343  4  0  69.0
2017 343  5  0  69.0
2017 343  6  3  69.0
2017 343  7  3  69.0
2017 343  8  3  69.0
2017 343  9  3  69.0
2017 343 10  3  69.0
2017 343 11  3  69.0
2017 343 12 17  69.0
2017 343 13 17  69.0
2017 343 14 17  69.0
2017 343 15 17  69.0
2017 343 16 17  69.0
2017 343 17 17  69.0
2017 343 18 10  69.0
2017 343 19 10  69.0
2017 343 20 10  69.0
2017 343 21  3  69.0
2017 343 22  3  69.0
2017 343 23  3  69.0
2017 344  0  0  69.8
2017 344  1  0  69.8
2017 344  2  0  69.8
2017 344  3  0  69.8
2017 344  4  0  69.8
2017 344  5  0  69.8
2017 344  6 10  69.8
2017 344  7 10  69.8
2017 344  8 10  69.8
2017 344  9  0  69.8
2017 344 10  0  69.8
2017 344 11  0  69.8
2017 344 12  7  69.8
2017 344 13  7  69.8
2017 344 14  7  69.8
2017 344 15  7  69.8
2017 344 16  7  69.8
2017 344 17  7  69.8
2017 344 18  3  69.8
2017 344 19  3  69.8
2017 344 20  3  69.8
2017 344 21 13  69.8
2017 344 22 13  69.8
2017 344 23 13  69.8
2017 345  0 10  70.1
2017 345  1 10  70.1
2017 345  2 10  70.1
2017 345  3 27  70.1
2017 345  4 27  70.1
2017 345  5 27  70.1
2017 345  6 23  70.1
2017 345  7 23  70.1
2017 345  8 23  70.1
2017 345  9 23  70.1
2017 345 10 23  70.1
2017 345 11 23  70.1
2017 345 12 33  70.1
2017 345 13 33  70.1
2017 345 14 33  70.1
2017 345 15 23  70.1
2017 345 16 23  70.1
2017 345 17 23  70.1
2017 345 18 23  70.1
2017 345 19 23  70.1
2017 345 20 23  70.1
2017 345 21 17  70.1
2017 345 22 17  70.1
2017 345 23 17  70.1
2017 346  0 23  69.2
2017 346  1 23  69.2
2017 346  2 23  69.2
2017 346  3 27  69.2
2017 346  4 27  69.2
2017 346  5 27  69.2
2017 346  6 23  69.2
2017 346  7 23  69.2
2017 346  8 23  69.2
2017 346  9 23  69.2
2017 346 10 23  69.2
2017 346 11 23  69.2
2017 346 12 13  69.2
2017 346 13 13  69.2
2017 346 14 13  69.2
2017 346 15 27  69.2
2017 346 16 27  69.2
2017 346 17 27  69.2
2017 346 18 40  69.2
2017 346 19 40  69.2
2017 346 20 40  69.2
2017 346 21 30  69.2
2017 346 22 30  69.2
2017 346 23 30  69.2
2017 347  0  7  69.9
2017 347  1  7  69.9
2017 347  2  7  69.9
2017 347  3  0  69.9
2017 347  4  0  69.9
2017 347  5  0  69.9
2017 347  6 13  69.9
2017 347  7 13  69.9
2017 347  8 13  69.9
2017 347  9 10  69.9
2017 347 10 10  69.9
2017 347 11 10  69.9
2017 347 12 17  69.9
2017 347 13 17  69.9
2017 347 14 17  69.9
2017 347 15 20  69.9
2017 347 16 20  69.9
2017 347 17 20  69.9
2017 347 18 27  69.9
2017 347 19 27  69.9
2017 347 20 27  69.9
2017 347 21 23  69.9
2017 347 22 23  69.9
2017 347 23 23  69.9
2017 348  0 27  69.8
2017 348  1 27  69.8
2017 348  2 27  69.8
2017 348  3 10  69.8
2017 348  4 10  69.8
2017 348  5 10  69.8
2017 348  6  3  69.8
2017 348  7  3  69.8
2017 348  8  3  69.8
2017 348  9  3  69.8
2017 348 10  3  69.8
2017 348 11  3  69.8
2017 348 12  3  69.8
2017 348 13  3  69.8
2017 348 14  3  69.8
2017 348 15  0  69.8
2017 348 16  0  69.8
2017 348 17  0  69.8
2017 348 18 10  69.8
2017 348 19 10  69.8
2017 348 20 10  69.8
2017 348 21  7  69.8
2017 348 22  7  69.8
2017 348 23  7  69.8
2017 349  0  0  69.5
2017 349  1  0  69.5
2017 349  2  0  69.5
2017 349  3  0  69.5
2017 349  4  0  69.5
2017 349  5  0  69.5
2017 349  6  3  69.5
2017 349  7  3  69.5
2017 349  8  3  69.5
2017 349  9 10  69.5
2017 349 10 10  69.5
2017 349 11 10  69.5
2017 349 12 13  69.5
2017 349 13 13  69.5
2017 349 14 13  69.5
2017 349 15 10  69.5
2017 349 16 10  69.5
2017 349 17 10  69.5
2017 349 18  7  69.5
2017 349 19  7  69.5
2017 349 20  7  69.5
2017 349 21 13  69.5
2017 349 22 13  69.5
2017 349 23 13  69.5
2017 350  0  0  69.0
2017 350  1  0  69.0
2017 350  2  0  69.0
2017 350  3  0  69.0
2017 350  4  0  69.0
2017 350  5  0  69.0
2017 350  6  7  69.0
2017 350  7  7  69.0
2017 350  8  7  69.0
2017 350  9  7  69.0
2017 350 10  7  69.0
2017 350 11  7  69.0
2017 350 12  7  69.0
2017 350 13  7  69.0
2017 350 14  7  69.0
2017 350 15  7  69.0
2017 350 16  7  69.0
2017 350 17  7  69.0
2017 350 18  3  69.0
2017 350 19  3  69.0
2017 350 20  3  69.0
2017 350 21 20  69.0
2017 350 22 20  69.0
2017 350 23 20  69.0
2017 351  0 27  68.8
2017 351  1 27  68.8
2017 351  2 27  68.8
2017 351  3 30  68.8
2017 351  4 30  68.8
2017 351  5 30  68.8
2017 351  6 47  68.8
2017 351  7 47  68.8
2017 351  8 47  68.8
2017 351  9 30  68.8
2017 351 10 30  68.8
2017 351 11 30  68.8
2017 351 12 33  68.8
2017 351 13 33  68.8
2017 351 14 33  68.8
2017 351 15 37  68.8
2017 351 16 37  68.8
2017 351 17 37  68.8
2017 351 18 47  68.8
2017 351 19 47  68.8
2017 351 20 47  68.8
2017 351 21 37  68.8
2017 351 22 37  68.8
2017 351 23 37  68.8
2017 352  0 40  69.4
2017 352  1 40  69.4
2017 352  2 40  69.4
2017 352  3 37  69.4
2017 352  4 37  69.4
2017 352  5 37  69.4
2017 352  6 43  69.4
2017 352  7 43  69.4
2017 352  8 43  69.4
2017 352  9 33  69.4
2017 352 10 33  69.4
2017 352 11 33  69.4
2017 352 12 30  69.4
2017 352 13 30  69.4
2017 352 14 30  69.4
2017 352 15 23  69.4
2017 352 16 23  69.4
2017 352 17 23  69.4
2017 352 18 17  69.4
2017 352 19 17  69.4
2017 352 20 17  69.4
2017 352 21  7  69.4
2017 352 22  7  69.4
2017 352 23  7  69.4
2017 353  0  7  66.6
2017 353  1  7  66.6
2017 353  2  7  66.6
2017 353  3 10  66.6
2017 353  4 10  66.6
2017 353  5 10  66.6
2017 353  6  3  66.6
2017 353  7  3  66.6
2017 353  8  3  66.6
2017 353  9  3  66.6
2017 353 10  3  66.6
2017 353 11  3  66.6
2017 353 12 10  66.6
2017 353 13 10  66.6
2017 353 14 10  66.6
2017 353 15 17  66.6
2017 353 16 17  66.6
2017 353 17 17  66.6
2017 353 18 17  66.6
2017 353 19 17  66.6
2017 353 20 17  66.6
2017 353 21 23  66.6
2017 353 22 23  66.6
2017 353 23 23  66.6
2017 354  0 20  71.8
2017 354  1 20  71.8
2017 354  2 20  71.8
2017 354  3 20  71.8
2017 354  4 20  71.8
2017 354  5 20  71.8
2017 354  6 10  71.8
2017 354  7 10  71.8
2017 354  8 10  71.8
2017 354  9 17  71.8
2017 354 10 17  71.8
2017 354 11 17  71.8
2017 354 12  7  71.8
2017 354 13  7  71.8
2017 354 14  7  71.8
2017 354 15 13  71.8
2017 354 16 13  71.8
2017 354 17 13  71.8
2017 354 18 17  71.8
2017 354 19 17  71.8
2017 354 20 17  71.8
2017 354 21  0  71.8
2017 354 22  0  71.8
2017 354 23  0  71.8
2017 355  0  3  73.6
2017 355  1  3  73.6
2017 355  2  3  73.6
2017 355  3  3  73.6
2017 355  4  3  73.6
2017 355  5  3  73.6
2017 355  6  7  73.6
2017 355  7  7  73.6
2017 355  8  7  73.6
2017 355  9 10  73.6
2017 355 10 10  73.6
2017 355 11 10  73.6
2017 355 12  7  73.6
2017 355 13  7  73.6
2017 355 14  7  73.6
2017 355 15  7  73.6
2017 355 16  7  73.6
2017 355 17  7  73.6
2017 355 18  0  73.6
2017 355 19  0  73.6
2017 355 20  0  73.6
2017 355 21  0  73.6
2017 355 22  0  73.6
2017 355 23  0  73.6
2017 356  0  0  72.9
2017 356  1  0  72.9
2017 356  2  0  72.9
2017 356  3  3  72.9
2017 356  4  3  72.9
2017 356  5  3  72.9
2017 356  6  3  72.9
2017 356  7  3  72.9
2017 356  8  3  72.9
2017 356  9  0  72.9
2017 356 10  0  72.9
2017 356 11  0  72.9
2017 356 12  3  72.9
2017 356 13  3  72.9
2017 356 14  3  72.9
2017 356 15  0  72.9
2017 356 16  0  72.9
2017 356 17  0  72.9
2017 356 18  0  72.9
2017 356 19  0  72.9
2017 356 20  0  72.9
2017 356 21 10  72.9
2017 356 22 10  72.9
2017 356 23 10  72.9
2017 357  0 13  73.7
2017 357  1 13  73.7
2017 357  2 13  73.7
2017 357  3 27  73.7
2017 357  4 27  73.7
2017 357  5 27  73.7
2017 357  6 13  73.7
2017 357  7 13  73.7
2017 357  8 13  73.7
2017 357  9 17  73.7
2017 357 10 17  73.7
2017 357 11 17  73.7
2017 357 12  7  73.7
2017 357 13  7  73.7
2017 357 14  7  73.7
2017 357 15  0  73.7
2017 357 16  0  73.7
2017 357 17  0  73.7
2017 357 18  7  73.7
2017 357 19  7  73.7
2017 357 20  7  73.7
2017 357 21  7  73.7
2017 357 22  7  73.7
2017 357 23  7  73.7
2017 358  0 13  73.6
2017 358  1 13  73.6
2017 358  2 13  73.6
2017 358  3 20  73.6
2017 358  4 20  73.6
2017 358  5 20  73.6
2017 358  6 20  73.6
2017 358  7 20  73.6
2017 358  8 20  73.6
2017 358  9 23  73.6
2017 358 10 23  73.6
2017 358 11 23  73.6
2017 358 12 33  73.6
2017 358 13 33  73.6
2017 358 14 33  73.6
2017 358 15 33  73.6
2017 358 16 33  73.6
2017 358 17 33  73.6
2017 358 18 23  73.6
2017 358 19 23  73.6
2017 358 20 23  73.6
2017 358 21 30  73.6
2017 358 22 30  73.6
2017 358 23 30  73.6
2017 359  0 30  73.2
2017 359  1 30  73.2
2017 359  2 30  73.2
2017 359  3  7  73.2
2017 359  4  7  73.2
2017 359  5  7  73.2
2017 359  6 20  73.2
2017 359  7 20  73.2
2017 359  8 20  73.2
2017 359  9 27  73.2
2017 359 10 27  73.2
2017 359 11 27  73.2
2017 359 12 13  73.2
2017 359 13 13  73.2
2017 359 14 13  73.2
2017 359 15 20  73.2
2017 359 16 20  73.2
2017 359 17 20  73.2
2017 359 18 30  73.2
2017 359 19 30  73.2
2017 359 20 30  73.2
2017 359 21 20  73.2
2017 359 22 20  73.2
2017 359 23 20  73.2
2017 360  0 27  69.5
2017 360  1 27  69.5
2017 360  2 27  69.5
2017 360  3 27  69.5
2017 360  4 27  69.5
2017 360  5 27  69.5
2017 360  6 13  69.5
2017 360  7 13  69.5
2017 360  8 13  69.5
2017 360  9 17  69.5
2017 360 10 17  69.5
2017 360 11 17  69.5
2017 360 12 13  69.5
2017 360 13 13  69.5
2017 360 14 13  69.5
2017 360 15 17  69.5
2017 360 16 17  69.5
2017 360 17 17  69.5
2017 360 18 37  69.5
2017 360 19 37  69.5
2017 360 20 37  69.5
2017 360 21 30  69.5
2017 360 22 30  69.5
2017 360 23 30  69.5
2017 361  0 17  68.6
2017 361  1 17  68.6
2017 361  2 17  68.6
2017 361  3 23  68.6
2017 361  4 23  68.6
2017 361  5 23  68.6
2017 361  6 13  68.6
2017 361  7 13  68.6
2017 361  8 13  68.6
2017 361  9 13  68.6
2017 361 10 13  68.6
2017 361 11 13  68.6
2017 361 12 10  68.6
2017 361 13 10  68.6
2017 361 14 10  68.6
2017 361 15 27  68.6
2017 361 16 27  68.6
2017 361 17 27  68.6
2017 361 18 17  68.6
2017 361 19 17  68.6
2017 361 20 17  68.6
2017 361 21 27  68.6
2017 361 22 27  68.6
2017 361 23 27  68.6
2017 362  0 10  68.8
2017 362  1 10  68.8
2017 362  2 10  68.8
2017 362  3  3  68.8
2017 362  4  3  68.8
2017 362  5  3  68.8
2017 362  6 13  68.8
2017 362  7 13  68.8
2017 362  8 13  68.8
2017 362  9 10  68.8
2017 362 10 10  68.8
2017 362 11 10  68.8
2017 362 12 17  68.8
2017 362 13 17  68.8
2017 362 14 17  68.8
2017 362 15 13  68.8
2017 362 16 13  68.8
2017 362 17 13  68.8
2017 362 18 10  68.8
2017 362 19 10  68.8
2017 362 20 10  68.8
2017 362 21 17  68.8
2017 362 22 17  68.8
2017 362 23 17  68.8
2017 363  0  7  69.1
2017 363  1  7  69.1
2017 363  2  7  69.1
2017 363  3 10  69.1
2017 363  4 10  69.1
2017 363  5 10  69.1
2017 363  6  3  69.1
2017 363  7  3  69.1
2017 363  8  3  69.1
2017 363  9  3  69.1
2017 363 10  3  69.1
2017 363 11  3  69.1
2017 363 12  7  69.1
2017 363 13  7  69.1
2017 363 14  7  69.1
2017 363 15 10  69.1
2017 363 16 10  69.1
2017 363 17 10  69.1
2017 363 18 23  69.1
2017 363 19 23  69.1
2017 363 20 23  69.1
2017 363 21  7  69.1
2017 363 22  7  69.1
2017 363 23  7  69.1
2017 364  0  3  68.1
2017 364  1  3  68.1
2017 364  2  3  68.1
2017 364  3 13  68.1
2017 364  4 13  68.1
2017 364  5 13  68.1
2017 364  6  3  68.1
2017 364  7  3  68.1
2017 364  8  3  68.1
2017 364  9  0  68.1
2017 364 10  0  68.1
2017 364 11  0  68.1
2017 364 12  7  68.1
2017 364 13  7  68.1
2017 364 14  7  68.1
2017 364 15 10  68.1
2017 364 16 10  68.1
2017 364 17 10  68.1
2017 364 18  3  68.1
2017 364 19  3  68.1
2017 364 20  3  68.1
2017 364 21 17  68.1
2017 364 22 17  68.1
2017 364 23 17  68.1
2017 365  0  3  68.3
2017 365  1  3  68.3
2017 365  2  3  68.3
2017 365  3  0  68.3
2017 365  4  0  68.3
2017 365  5  0  68.3
2017 365  6  0  68.3
2017 365  7  0  68.3
2017 365  8  0  68.3
2017 365  9  3  68.3
2017 365 10  3  68.3
2017 365 11  3  68.3
2017 365 12  3  68.3
2017 365 13  3  68.3
2017 365 14  3  68.3
2017 365 15  7  68.3
2017 365 16  7  68.3
2017 365 17  7  68.3
2017 365 18 13  68.3
2017 365 19 13  68.3
2017 365 20 13  68.3
2017 365 21 20  68.3
2017 365 22 20  68.3
2017 365 23 20  68.3
2018   1  0 33  66.8
2018   1  1 33  66.8
2018   1  2 33  66.8
2018   1  3 37  66.8
2018   1  4 37  66.8
2018   1  5 37  66.8
2018   1  6 23  66.8
2018   1  7 23  66.8
2018   1  8 23  66.8
2018   1  9 23  66.8
2018   1 10 23  66.8
2018   1 11 23  66.8
2018   1 12 27  66.8
2018   1 13 27  66.8
2018   1 14 27  66.8
2018   1 15 10  66.8
2018   1 16 10  66.8
2018   1 17 10  66.8
2018   1 18 10  66.8
2018   1 19 10  66.8
2018   1 20 10  66.8
2018   1 21 13  66.8
2018   1 22 13  66.8
2018   1 23 13  66.8
2018   2  0 17  67.2
2018   2  1 17  67.2
2018   2  2 17  67.2
2018   2  3  7  67.2
2018   2  4  7  67.2
2018   2  5  7  67.2
2018   2  6  3  67.2
2018   2  7  3  67.2
2018   2  8  3  67.2
2018   2  9  7  67.2
2018   2 10  7  67.2
2018   2 11  7  67.2
2018   2 12 17  67.2
2018   2 13 17  67.2
2018   2 14 17  67.2
2018   2 15 10  67.2
2018   2 16 10  67.2
2018   2 17 10  67.2
2018   2 18 20  67.2
2018   2 19 20  67.2
2018   2 20 20  67.2
2018   2 21 10  67.2
2018   2 22 10  67.2
2018   2 23 10  67.2
2018   3  0  0  68.3
2018   3  1  0  68.3
2018   3  2  0  68.3
2018   3  3  7  68.3
2018   3  4  7  68.3
2018   3  5  7  68.3
2018   3  6 10  68.3
2018   3  7 10  68.3
2018   3  8 10  68.3
2018   3  9  7  68.3
2018   3 10  7  68.3
2018   3 11  7  68.3
2018   3 12  3  68.3
2018   3 13  3  68.3
2018   3 14  3  68.3
2018   3 15 10  68.3
2018   3 16 10  68.3
2018   3 17 10  68.3
2018   3 18  3  68.3
2018   3 19  3  68.3
2018   3 20  3  68.3
2018   3 21  0  68.3
2018   3 22  0  68.3
2018   3 23  0  68.3
2018   4  0  7  67.2
2018   4  1  7  67.2
2018   4  2  7  67.2
2018   4  3  0  67.2
2018   4  4  0  67.2
2018   4  5  0  67.2
2018   4  6 10  67.2
2018   4  7 10  67.2
2018   4  8 10  67.2
2018   4  9  0  67.2
2018   4 10  0  67.2
2018   4 11  0  67.2
2018   4 12  7  67.2
2018   4 13  7  67.2
2018   4 14  7  67.2
2018   4 15  3  67.2
2018   4 16  3  67.2
2018   4 17  3  67.2
2018   4 18 13  67.2
2018   4 19 13  67.2
2018   4 20 13  67.2
2018   4 21 10  67.2
2018   4 22 10  67.2
2018   4 23 10  67.2
2018   5  0  7  67.0
2018   5  1  7  67.0
2018   5  2  7  67.0
2018   5  3 17  67.0
2018   5  4 17  67.0
2018   5  5 17  67.0
2018   5  6 13  67.0
2018   5  7 13  67.0
2018   5  8 13  67.0
2018   5  9  7  67.0
2018   5 10  7  67.0
2018   5 11  7  67.0
2018   5 12  7  67.0
2018   5 13  7  67.0
2018   5 14  7  67.0
2018   5 15 13  67.0
2018   5 16 13  67.0
2018   5 17 13  67.0
2018   5 18 10  67.0
2018   5 19 10  67.0
2018   5 20 10  67.0
2018   5 21 20  67.0
2018   5 22 20  67.0
2018   5 23 20  67.0
2018   6  0 13  67.1
2018   6  1 13  67.1
2018   6  2 13  67.1
2018   6  3  0  67.1
2018   6  4  0  67.1
2018   6  5  0  67.1
2018   6  6  7  67.1
2018   6  7  7  67.1
2018   6  8  7  67.1
2018   6  9  0  67.1
2018   6 10  0  67.1
2018   6 11  0  67.1
2018   6 12  3  67.1
2018   6 13  3  67.1
2018   6 14  3  67.1
2018   6 15  0  67.1
2018   6 16  0  67.1
2018   6 17  0  67.1
2018   6 18  3  67.1
2018   6 19  3  67.1
2018   6 20  3  67.1
2018   6 21  3  67.1
2018   6 22  3  67.1
2018   6 23  3  67.1
2018   7  0 10  67.6
2018   7  1 10  67.6
2018   7  2 10  67.6
2018   7  3  0  67.6
2018   7  4  0  67.6
2018   7  5  0  67.6
2018   7  6  0  67.6
2018   7  7  0  67.6
2018   7  8  0  67.6
2018   7  9  0  67.6
2018   7 10  0  67.6
2018   7 11  0  67.6
2018   7 12  3  67.6
2018   7 13  3  67.6
2018   7 14  3  67.6
2018   7 15  7  67.6
2018   7 16  7  67.6
2018   7 17  7  67.6
2018   7 18  7  67.6
2018   7 19  7  67.6
2018   7 20  7  67.6
2018   7 21  3  67.6
2018   7 22  3  67.6
2018   7 23  3  67.6
2018   8  0  3  68.0
2018   8  1  3  68.0
2018   8  2  3  68.0
2018   8  3  7  68.0
2018   8  4  7  68.0
2018   8  5  7  68.0
2018   8  6 23  68.0
2018   8  7 23  68.0
2018   8  8 23  68.0
2018   8  9 17  68.0
2018   8 10 17  68.0
2018   8 11 17  68.0
2018   8 12 37  68.0
2018   8 13 37  68.0
2018   8 14 37  68.0
2018   8 15 30  68.0
2018   8 16 30  68.0
2018   8 17 30  68.0
2018   8 18 20  68.0
2018   8 19 20  68.0
2018   8 20 20  68.0
2018   8 21 17  68.0
2018   8 22 17  68.0
2018   8 23 17  68.0
2018   9  0 37  68.5
2018   9  1 37  68.5
2018   9  2 37  68.5
2018   9  3 23  68.5
2018   9  4 23  68.5
2018   9  5 23  68.5
2018   9  6 20  68.5
2018   9  7 20  68.5
2018   9  8 20  68.5
2018   9  9 13  68.5
2018   9 10 13  68.5
2018   9 11 13  68.5
2018   9 12 20  68.5
2018   9 13 20  68.5
2018   9 14 20  68.5
2018   9 15 20  68.5
2018   9 16 20  68.5
2018   9 17 20  68.5
2018   9 18 17  68.5
2018   9 19 17  68.5
2018   9 20 17  68.5
2018   9 21 17  68.5
2018   9 22 17  68.5
2018   9 23 17  68.5
2018  10  0 13  68.1
2018  10  1 13  68.1
2018  10  2 13  68.1
2018  10  3 17  68.1
2018  10  4 17  68.1
2018  10  5 17  68.1
2018  10  6 10  68.1
2018  10  7 10  68.1
2018  10  8 10  68.1
2018  10  9 10  68.1
2018  10 10 10  68.1
2018  10 11 10  68.1
2018  10 12  3  68.1
2018  10 13  3  68.1
2018  10 14  3  68.1
2018  10 15 10  68.1
2018  10 16 10  68.1
2018  10 17 10  68.1
2018  10 18  3  68.1
2018  10 19  3  68.1
2018  10 20  3  68.1
2018  10 21  0  68.1
2018  10 22  0  68.1
2018  10 23  0  68.1
2018  11  0  3  68.5
2018  11  1  3  68.5
2018  11  2  3  68.5
2018  11  3 10  68.5
2018  11  4 10  68.5
2018  11  5 10  68.5
2018  11  6  0  68.5
2018  11  7  0  68.5
2018  11  8  0  68.5
2018  11  9  3  68.5
2018  11 10  3  68.5
2018  11 11  3  68.5
2018  11 12  7  68.5
2018  11 13  7  68.5
2018  11 14  7  68.5
2018  11 15  0  68.5
2018  11 16  0  68.5
2018  11 17  0  68.5
2018  11 18  3  68.5
2018  11 19  3  68.5
2018  11 20  3  68.5
2018  11 21  7  68.5
2018  11 22  7  68.5
2018  11 23  7  68.5
