Year  DOY  Hour  Kp  F10.7
2019 252  0 30  69.8
2019 252  1 30  69.8
2019 252  2 30  69.8
2019 252  3 23  69.8
2019 252  4 23  69.8
2019 252  5 23  69.8
2019 252  6 30  69.8
2019 252  7 30  69.8
2019 252  8 30  69.8
2019 252  9 33  69.8
2019 252 10 33  69.8
2019 252 11 33  69.8
2019 252 12 30  69.8
2019 252 13 30  69.8
2019 252 14 30  69.8
2019 252 15 33  69.8
2019 252 16 33  69.8
2019 252 17 33  69.8
2019 252 18 17  69.8
2019 252 19 17  69.8
2019 252 20 17  69.8
2019 252 21 23  69.8
2019 252 22 23  69.8
2019 252 23 23  69.8
2019 253  0 13  70.9
2019 253  1 13  70.9
2019 253  2 13  70.9
2019 253  3 13  70.9
2019 253  4 13  70.9
2019 253  5 13  70.9
2019 253  6  7  70.9
2019 253  7  7  70.9
2019 253  8  7  70.9
2019 253  9 20  70.9
2019 253 10 20  70.9
2019 253 11 20  70.9
2019 253 12 17  70.9
2019 253 13 17  70.9
2019 253 14 17  70.9
2019 253 15  3  70.9
2019 253 16  3  70.9
2019 253 17  3  70.9
2019 253 18  0  70.9
2019 253 19  0  70.9
2019 253 20  0  70.9
2019 253 21  3  70.9
2019 253 22  3  70.9
2019 253 23  3  70.9
2019 254  0  7  69.0
2019 254  1  7  69.0
2019 254  2  7  69.0
2019 254  3 10  69.0
2019 254  4 10  69.0
2019 254  5 10  69.0
2019 254  6 20  69.0
2019 254  7 20  69.0
2019 254  8 20  69.0
2019 254  9 17  69.0
2019 254 10 17  69.0
2019 254 11 17  69.0
2019 254 12 10  69.0
2019 254 13 10  69.0
2019 254 14 10  69.0
2019 254 15 10  69.0
2019 254 16 10  69.0
2019 254 17 10  69.0
2019 254 18  7  69.0
2019 254 19  7  69.0
2019 254 20  7  69.0
2019 254 21  3  69.0
2019 254 22  3  69.0
2019 254 23  3  69.0
2019 255  0 13  70.3
2019 255  1 13  70.3
2019 255  2 13  70.3
2019 255  3  7  70.3
2019 255  4  7  70.3
2019 255  5  7  70.3
2019 255  6 17  70.3
2019 255  7 17  70.3
2019 255  8 17  70.3
2019 255  9 20  70.3
2019 255 10 20  70.3
2019 255 11 20  70.3
2019 255 12 13  70.3
2019 255 13 13  70.3
2019 255 14 13  70.3
2019 255 15 17  70.3
2019 255 16 17  70.3
2019 255 17 17  70.3
2019 255 18 13  70.3
2019 255 19 13  70.3
2019 255 20 13  70.3
2019 255 21 10  70.3
2019 255 22 10  70.3
2019 255 23 10  70.3
2019 256  0 20  69.1
2019 256  1 20  69.1
2019 256  2 20  69.1
2019 256  3 27  69.1
2019 256  4 27  69.1
2019 256  5 27  69.1
2019 256  6 27  69.1
2019 256  7 27  69.1
2019 256  8 27  69.1
2019 256  9 17  69.1
2019 256 10 17  69.1
2019 256 11 17  69.1
2019 256 12 17  69.1
2019 256 13 17  69.1
2019 256 14 17  69.1
2019 256 15 10  69.1
2019 256 16 10  69.1
2019 256 17 10  69.1
2019 256 18 13  69.1
2019 256 19 13  69.1
2019 256 20 13  69.1
2019 256 21 10  69.1
2019 256 22 10  69.1
2019 256 23 10  69.1
2019 257  0  0  69.4
2019 257  1  0  69.4
2019 257  2  0  69.4
2019 257  3 20  69.4
2019 257  4 20  69.4
2019 257  5 20  69.4
2019 257  6 17  69.4
2019 257  7 17  69.4
2019 257  8 17  69.4
2019 257  9 17  69.4
2019 257 10 17  69.4
2019 257 11 17  69.4
2019 257 12 10  69.4
2019 257 13 10  69.4
2019 257 14 10  69.4
2019 257 15  7  69.4
2019 257 16  7  69.4
2019 257 17  7  69.4
2019 257 18 17  69.4
2019 257 19 17  69.4
2019 257 20 17  69.4
2019 257 21 20  69.4
2019 257 22 20  69.4
2019 257 23 20  69.4
2019 258  0 10  68.4
2019 258  1 10  68.4
2019 258  2 10  68.4
2019 258  3 27  68.4
2019 258  4 27  68.4
2019 258  5 27  68.4
2019 258  6 20  68.4
2019 258  7 20  68.4
2019 258  8 20  68.4
2019 258  9 13  68.4
2019 258 10 13  68.4
2019 258 11 13  68.4
2019 258 12 13  68.4
2019 258 13 13  68.4
2019 258 14 13  68.4
2019 258 15 17  68.4
2019 258 16 17  68.4
2019 258 17 17  68.4
2019 258 18 20  68.4
2019 258 19 20  68.4
2019 258 20 20  68.4
2019 258 21 30  68.4
2019 258 22 30  68.4
2019 258 23 30  68.4
2019 259  0 37  69.4
2019 259  1 37  69.4
2019 259  2 37  69.4
2019 259  3 40  69.4
2019 259  4 40  69.4
2019 259  5 40  69.4
2019 259  6 13  69.4
2019 259  7 13  69.4
2019 259  8 13  69.4
2019 259  9 10  69.4
2019 259 10 10  69.4
2019 259 11 10  69.4
2019 259 12  7  69.4
2019 259 13  7  69.4
2019 259 14  7  69.4
2019 259 15 20  69.4
2019 259 16 20  69.4
2019 259 17 20  69.4
2019 259 18 20  69.4
2019 259 19 20  69.4
2019 259 20 20  69.4
2019 259 21 20  69.4
2019 259 22 20  69.4
2019 259 23 20  69.4
2019 260  0 33  68.2
2019 260  1 33  68.2
2019 260  2 33  68.2
2019 260  3 13  68.2
2019 260  4 13  68.2
2019 260  5 13  68.2
2019 260  6  7  68.2
2019 260  7  7  68.2
2019 260  8  7  68.2
2019 260  9  7  68.2
2019 260 10  7  68.2
2019 260 11  7  68.2
2019 260 12  3  68.2
2019 260 13  3  68.2
2019 260 14  3  68.2
2019 260 15  7  68.2
2019 260 16  7  68.2
2019 260 17  7  68.2
2019 260 18 23  68.2
2019 260 19 23  68.2
2019 260 20 23  68.2
2019 260 21 37  68.2
2019 260 22 37  68.2
2019 260 23 37  68.2
2019 261  0 27  66.9
2019 261  1 27  66.9
2019 261  2 27  66.9
2019 261  3 17  66.9
2019 261  4 17  66.9
2019 261  5 17  66.9
2019 261  6 20  66.9
2019 261  7 20  66.9
2019 261  8 20  66.9
2019 261  9 20  66.9
2019 261 10 20  66.9
2019 261 11 20  66.9
2019 261 12 30  66.9
2019 261 13 30  66.9
2019 261 14 30  66.9
2019 261 15 10  66.9
2019 261 16 10  66.9
2019 261 17 10  66.9
2019 261 18 13  66.9
2019 261 19 13  66.9
2019 261 20 13  66.9
2019 261 21 13  66.9
2019 261 22 13  66.9
2019 261 23 13  66.9
2019 262  0 10  67.7
2019 262  1 10  67.7
2019 262  2 10  67.7
2019 262  3  3  67.7
2019 262  4  3  67.7
2019 262  5  3  67.7
2019 262  6  7  67.7
2019 262  7  7  67.7
2019 262  8  7  67.7
2019 262  9  7  67.7
2019 262 10  7  67.7
2019 262 11  7  67.7
2019 262 12  7  67.7
2019 262 13  7  67.7
2019 262 14  7  67.7
2019 262 15  3  67.7
2019 262 16  3  67.7
2019 262 17  3  67.7
2019 262 18 13  67.7
2019 262 19 13  67.7
2019 262 20 13  67.7
2019 262 21  3  67.7
2019 262 22  3  67.7
2019 262 23  3  67.7
2019 263  0 10  67.7
2019 263  1 10  67.7
2019 263  2 10  67.7
2019 263  3  3  67.7
2019 263  4  3  67.7
2019 263  5  3  67.7
2019 263  6  3  67.7
2019 263  7  3  67.7
2019 263  8  3  67.7
2019 263  9  3  67.7
2019 263 10  3  67.7
2019 263 11  3  67.7
2019 263 12  7  67.7
2019 263 13  7  67.7
2019 263 14  7  67.7
2019 263 15  3  67.7
2019 263 16  3  67.7
2019 263 17  3  67.7
2019 263 18  7  67.7
2019 263 19  7  67.7
2019 263 20  7  67.7
2019 263 21  7  67.7
2019 263 22  7  67.7
2019 263 23  7  67.7
2019 264  0 23  68.2
2019 264  1 23  68.2
2019 264  2 23  68.2
2019 264  3 20  68.2
2019 264  4 20  68.2
2019 264  5 20  68.2
2019 264  6 23  68.2
2019 264  7 23  68.2
2019 264  8 23  68.2
2019 264  9 20  68.2
2019 264 10 20  68.2
2019 264 11 20  68.2
2019 264 12 13  68.2
2019 264 13 13  68.2
2019 264 14 13  68.2
2019 264 15 10  68.2
2019 264 16 10  68.2
2019 264 17 10  68.2
2019 264 18 10  68.2
2019 264 19 10  68.2
2019 264 20 10  68.2
2019 264 21 13  68.2
2019 264 22 13  68.2
2019 264 23 13  68.2
2019 265  0 23  68.8
2019 265  1 23  68.8
2019 265  2 23  68.8
2019 265  3 10  68.8
2019 265  4 10  68.8
2019 265  5 10  68.8
2019 265  6  3  68.8
2019 265  7  3  68.8
2019 265  8  3  68.8
2019 265  9  3  68.8
2019 265 10  3  68.8
2019 265 11  3  68.8
2019 265 12  3  68.8
2019 265 13  3  68.8
2019 265 14  3  68.8
2019 265 15  7  68.8
2019 265 16  7  68.8
2019 265 17  7  68.8
2019 265 18  7  68.8
2019 265 19  7  68.8
2019 265 20  7  68.8
2019 265 21  3  68.8
2019 265 22  3  68.8
2019 265 23  3  68.8
2019 266  0  3  66.6
2019 266  1  3  66.6
2019 266  2  3  66.6
2019 266  3  0  66.6
2019 266  4  0  66.6
2019 266  5  0  66.6
2019 266  6  3  66.6
2019 266  7  3  66.6
2019 266  8  3  66.6
2019 266  9  7  66.6
2019 266 10  7  66.6
2019 266 11  7  66.6
2019 266 12  3  66.6
2019 266 13  3  66.6
2019 266 14  3  66.6
2019 266 15 13  66.6
2019 266 16 13  66.6
2019 266 17 13  66.6
2019 266 18  7  66.6
2019 266 19  7  66.6
2019 266 20  7  66.6
2019 266 21  7  66.6
2019 266 22  7  66.6
2019 266 23  7  66.6
2019 267  0 23  67.5
2019 267  1 23  67.5
2019 267  2 23  67.5
2019 267  3 30  67.5
2019 267  4 30  67.5
2019 267  5 30  67.5
2019 267  6 23  67.5
2019 267  7 23  67.5
2019 267  8 23  67.5
2019 267  9  7  67.5
2019 267 10  7  67.5
2019 267 11  7  67.5
2019 267 12 33  67.5
2019 267 13 33  67.5
2019 267 14 33  67.5
2019 267 15 37  67.5
2019 267 16 37  67.5
2019 267 17 37  67.5
2019 267 18 27  67.5
2019 267 19 27  67.5
2019 267 20 27  67.5
2019 267 21 10  67.5
2019 267 22 10  67.5
2019 267 23 10  67.5
2019 268  0  3  67.9
2019 268  1  3  67.9
2019 268  2  3  67.9
2019 268  3  7  67.9
2019 268  4  7  67.9
2019 268  5  7  67.9
2019 268  6 20  67.9
2019 268  7 20  67.9
2019 268  8 20  67.9
2019 268  9 17  67.9
2019 268 10 17  67.9
2019 268 11 17  67.9
2019 268 12  3  67.9
2019 268 13  3  67.9
2019 268 14  3  67.9
2019 268 15  3  67.9
2019 268 16  3  67.9
2019 268 17  3  67.9
2019 268 18  3  67.9
2019 268 19  3  67.9
2019 268 20  3  67.9
2019 268 21 13  67.9
2019 268 22 13  67.9
2019 268 23 13  67.9
2019 269  0 23  67.4
2019 269  1 23  67.4
2019 269  2 23  67.4
2019 269  3  7  67.4
2019 269  4  7  67.4
2019 269  5  7  67.4
2019 269  6  3  67.4
2019 269  7  3  67.4
2019 269  8  3  67.4
2019 269  9  3  67.4
2019 269 10  3  67.4
2019 269 11  3  67.4
2019 269 12  3  67.4
2019 269 13  3  67.4
2019 269 14  3  67.4
2019 269 15  0  67.4
2019 269 16  0  67.4
2019 269 17  0  67.4
2019 269 18  0  67.4
2019 269 19  0  67.4
2019 269 20  0  67.4
2019 269 21 10  67.4
2019 269 22 10  67.4
2019 269 23 10  67.4
2019 270  0  3  66.8
2019 270  1  3  66.8
2019 270  2  3  66.8
2019 270  3 13  66.8
2019 270  4 13  66.8
2019 270  5 13  66.8
2019 270  6 17  66.8
2019 270  7 17  66.8
2019 270  8 17  66.8
2019 270  9 17  66.8
2019 270 10 17  66.8
2019 270 11 17  66.8
2019 270 12 33  66.8
2019 270 13 33  66.8
2019 270 14 33  66.8
2019 270 15 43  66.8
2019 270 16 43  66.8
2019 270 17 43  66.8
2019 270 18 53  66.8
2019 270 19 53  66.8
2019 270 20 53  66.8
2019 270 21 50  66.8
2019 270 22 50  66.8
2019 270 23 50  66.8
2019 271  0 23  67.5
2019 271  1 23  67.5
2019 271  2 23  67.5
2019 271  3 43  67.5
2019 271  4 43  67.5
2019 271  5 43  67.5
2019 271  6 47  67.5
2019 271  7 47  67.5
2019 271  8 47  67.5
2019 271  9 43  67.5
2019 271 10 43  67.5
2019 271 11 43  67.5
2019 271 12 33  67.5
2019 271 13 33  67.5
2019 271 14 33  67.5
2019 271 15 30  67.5
2019 271 16 30  67.5
2019 271 17 30  67.5
2019 271 18 37  67.5
2019 271 19 37  67.5
2019 271 20 37  67.5
2019 271 21 37  67.5
2019 271 22 37  67.5
2019 271 23 37  67.5
2019 272  0 17  67.7
2019 272  1 17  67.7
2019 272  2 17  67.7
2019 272  3 27  67.7
2019 272  4 27  67.7
2019 272  5 27  67.7
2019 272  6 23  67.7
2019 272  7 23  67.7
2019 272  8 23  67.7
2019 272  9 17  67.7
2019 272 10 17  67.7
2019 272 11 17  67.7
2019 272 12 10  67.7
2019 272 13 10  67.7
2019 272 14 10  67.7
2019 272 15 37  67.7
2019 272 16 37  67.7
2019 272 17 37  67.7
2019 272 18 37  67.7
2019 272 19 37  67.7
2019 272 20 37  67.7
2019 272 21 33  67.7
2019 272 22 33  67.7
2019 272 23 33  67.7
2019 273  0 30  68.1
2019 273  1 30  68.1
2019 273  2 30  68.1
2019 273  3 33  68.1
2019 273  4 33  68.1
2019 273  5 33  68.1
2019 273  6 37  68.1
2019 273  7 37  68.1
2019 273  8 37  68.1
2019 273  9 23  68.1
2019 273 10 23  68.1
2019 273 11 23  68.1
2019 273 12 20  68.1
2019 273 13 20  68.1
2019 273 14 20  68.1
2019 273 15 27  68.1
2019 273 16 27  68.1
2019 273 17 27  68.1
2019 273 18 13  68.1
2019 273 19 13  68.1
2019 273 20 13  68.1
2019 273 21 23  68.1
2019 273 22 23  68.1
2019 273 23 23  68.1
2019 274  0 33  68.8
2019 274  1 33  68.8
2019 274  2 33  68.8
2019 274  3 40  68.8
2019 274  4 40  68.8
2019 274  5 40  68.8
2019 274  6 30  68.8
2019 274  7 30  68.8
2019 274  8 30  68.8
2019 274  9 23  68.8
2019 274 10 23  68.8
2019 274 11 23  68.8
2019 274 12 10  68.8
2019 274 13 10  68.8
2019 274 14 10  68.8
2019 274 15  7  68.8
2019 274 16  7  68.8
2019 274 17  7  68.8
2019 274 18  7  68.8
2019 274 19  7  68.8
2019 274 20  7  68.8
2019 274 21 13  68.8
2019 274 22 13  68.8
2019 274 23 13  68.8
2019 275  0 30  68.4
2019 275  1 30  68.4
2019 275  2 30  68.4
2019 275  3  0  68.4
2019 275  4  0  68.4
2019 275  5  0  68.4
2019 275  6  0  68.4
2019 275  7  0  68.4
2019 275  8  0  68.4
2019 275  9 20  68.4
2019 275 10 20  68.4
2019 275 11 20  68.4
2019 275 12 27  68.4
2019 275 13 27  68.4
2019 275 14 27  68.4
2019 275 15 10  68.4
2019 275 16 10  68.4
2019 275 17 10  68.4
2019 275 18 10  68.4
2019 275 19 10  68.4
2019 275 20 10  68.4
2019 275 21 23  68.4
2019 275 22 23  68.4
2019 275 23 23  68.4
2019 276  0 17  68.3
2019 276  1 17  68.3
2019 276  2 17  68.3
2019 276  3 13  68.3
2019 276  4 13  68.3
2019 276  5 13  68.3
2019 276  6 10  68.3
2019 276  7 10  68.3
2019 276  8 10  68.3
2019 276  9 10  68.3
2019 276 10 10  68.3
2019 276 11 10  68.3
2019 276 12  3  68.3
2019 276 13  3  68.3
2019 276 14  3  68.3
2019 276 15  7  68.3
2019 276 16  7  68.3
2019 276 17  7  68.3
2019 276 18 13  68.3
2019 276 19 13  68.3
2019 276 20 13  68.3
2019 276 21 10  68.3
2019 276 22 10  68.3
2019 276 23 10  68.3
2019 277  0 10  68.1
2019 277  1 10  68.1
2019 277  2 10  68.1
2019 277  3 17  68.1
2019 277  4 17  68.1
2019 277  5 17  68.1
2019 277  6 27  68.1
2019 277  7 27  68.1
2019 277  8 27  68.1
2019 277  9 17  68.1
2019 277 10 17  68.1
2019 277 11 17  68.1
2019 277 12 20  68.1
2019 277 13 20  68.1
2019 277 14 20  68.1
2019 277 15 20  68.1
2019 277 16 20  68.1
2019 277 17 20  68.1
2019 277 18 17  68.1
2019 277 19 17  68.1
2019 277 20 17  68.1
2019 277 21  7  68.1
2019 277 22  7  68.1
2019 277 23  7  68.1
2019 278  0 13  67.8
2019 278  1 13  67.8
2019 278  2 13  67.8
2019 278  3 13  67.8
2019 278  4 13  67.8
2019 278  5 13  67.8
2019 278  6 10  67.8
2019 278  7 10  67.8
2019 278  8 10  67.8
2019 278  9 20  67.8
2019 278 10 20  67.8
2019 278 11 20  67.8
2019 278 12 17  67.8
2019 278 13 17  67.8
2019 278 14 17  67.8
2019 278 15 17  67.8
2019 278 16 17  67.8
2019 278 17 17  67.8
2019 278 18 17  67.8
2019 278 19 17  67.8
2019 278 20 17  67.8
2019 278 21 30  67.8
2019 278 22 30  67.8
2019 278 23 30  67.8
2019 279  0 10  67.3
2019 279  1 10  67.3
2019 279  2 10  67.3
2019 279  3 20  67.3
2019 279  4 20  67.3
2019 279  5 20  67.3
2019 279  6 17  67.3
2019 279  7 17  67.3
2019 279  8 17  67.3
2019 279  9 13  67.3
2019 279 10 13  67.3
2019 279 11 13  67.3
2019 279 12  7  67.3
2019 279 13  7  67.3
2019 279 14  7  67.3
2019 279 15 13  67.3
2019 279 16 13  67.3
2019 279 17 13  67.3
2019 279 18  0  67.3
2019 279 19  0  67.3
2019 279 20  0  67.3
2019 279 21  3  67.3
2019 279 22  3  67.3
2019 279 23  3  67.3
2019 280  0  3  67.6
2019 280  1  3  67.6
2019 280  2  3  67.6
2019 280  3  7  67.6
2019 280  4  7  67.6
2019 280  5  7  67.6
2019 280  6 10  67.6
2019 280  7 10  67.6
2019 280  8 10  67.6
2019 280  9  7  67.6
2019 280 10  7  67.6
2019 280 11  7  67.6
2019 280 12 13  67.6
2019 280 13 13  67.6
2019 280 14 13  67.6
2019 280 15 27  67.6
2019 280 16 27  67.6
2019 280 17 27  67.6
2019 280 18 23  67.6
2019 280 19 23  67.6
2019 280 20 23  67.6
2019 280 21 20  67.6
2019 280 22 20  67.6
2019 280 23 20  67.6
2019 281  0 13  67.0
2019 281  1 13  67.0
2019 281  2 13  67.0
2019 281  3 13  67.0
2019 281  4 13  67.0
2019 281  5 13  67.0
2019 281  6 13  67.0
2019 281  7 13  67.0
2019 281  8 13  67.0
2019 281  9  7  67.0
2019 281 10  7  67.0
2019 281 11  7  67.0
2019 281 12  7  67.0
2019 281 13  7  67.0
2019 281 14  7  67.0
2019 281 15 10  67.0
2019 281 16 10  67.0
2019 281 17 10  67.0
2019 281 18 17  67.0
2019 281 19 17  67.0
2019 281 20 17  67.0
2019 281 21 10  67.0
2019 281 22 10  67.0
2019 281 23 10  67.0
2019 282  0 17  67.9
2019 282  1 17  67.9
2019 282  2 17  67.9
2019 282  3 23  67.9
2019 282  4 23  67.9
2019 282  5 23  67.9
2019 282  6 17  67.9
2019 282  7 17  67.9
2019 282  8 17  67.9
2019 282  9 37  67.9
2019 282 10 37  67.9
2019 282 11 37  67.9
2019 282 12 13  67.9
2019 282 13 13  67.9
2019 282 14 13  67.9
2019 282 15 17  67.9
2019 282 16 17  67.9
2019 282 17 17  67.9
2019 282 18 10  67.9
2019 282 19 10  67.9
2019 282 20 10  67.9
2019 282 21 13  67.9
2019 282 22 13  67.9
2019 282 23 13  67.9
2019 283  0 13  67.3
2019 283  1 13  67.3
2019 283  2 13  67.3
2019 283  3 43  67.3
2019 283  4 43  67.3
2019 283  5 43  67.3
2019 283  6 43  67.3
2019 283  7 43  67.3
2019 283  8 43  67.3
2019 283  9 20  67.3
2019 283 10 20  67.3
2019 283 11 20  67.3
2019 283 12 13  67.3
2019 283 13 13  67.3
2019 283 14 13  67.3
2019 283 15 30  67.3
2019 283 16 30  67.3
2019 283 17 30  67.3
2019 283 18 13  67.3
2019 283 19 13  67.3
2019 283 20 13  67.3
2019 283 21 17  67.3
2019 283 22 17  67.3
2019 283 23 17  67.3
2019 284  0  7  68.3
2019 284  1  7  68.3
2019 284  2  7  68.3
2019 284  3 10  68.3
2019 284  4 10  68.3
2019 284  5 10  68.3
2019 284  6 20  68.3
2019 284  7 20  68.3
2019 284  8 20  68.3
2019 284  9 20  68.3
2019 284 10 20  68.3
2019 284 11 20  68.3
2019 284 12 13  68.3
2019 284 13 13  68.3
2019 284 14 13  68.3
2019 284 15 30  68.3
2019 284 16 30  68.3
2019 284 17 30  68.3
2019 284 18 23  68.3
2019 284 19 23  68.3
2019 284 20 23  68.3
2019 284 21 13  68.3
2019 284 22 13  68.3
2019 284 23 13  68.3
2019 285  0 20  68.0
2019 285  1 20  68.0
2019 285  2 20  68.0
2019 285  3 20  68.0
2019 285  4 20  68.0
2019 285  5 20  68.0
2019 285  6  7  68.0
2019 285  7  7  68.0
2019 285  8  7  68.0
2019 285  9 13  68.0
2019 285 10 13  68.0
2019 285 11 13  68.0
2019 285 12 10  68.0
2019 285 13 10  68.0
2019 285 14 10  68.0
2019 285 15  7  68.0
2019 285 16  7  68.0
2019 285 17  7  68.0
2019 285 18 10  68.0
2019 285 19 10  68.0
2019 285 20 10  68.0
2019 285 21  7  68.0
2019 285 22  7  68.0
2019 285 23  7  68.0
2019 286  0  7  66.9
2019 286  1  7  66.9
2019 286  2  7  66.9
2019 286  3  0  66.9
2019 286  4  0  66.9
2019 286  5  0  66.9
2019 286  6  0  66.9
2019 286  7  0  66.9
2019 286  8  0  66.9
2019 286  9  0  66.9
2019 286 10  0  66.9
2019 286 11  0  66.9
2019 286 12  0  66.9
2019 286 13  0  66.9
2019 286 14  0  66.9
2019 286 15  0  66.9
2019 286 16  0  66.9
2019 286 17  0  66.9
2019 286 18  0  66.9
2019 286 19  0  66.9
2019 286 20  0  66.9
2019 286 21  0  66.9
2019 286 22  0  66.9
2019 286 23  0  66.9
2019 287  0  7  65.8
2019 287  1  7  65.8
2019 287  2  7  65.8
2019 287  3 17  65.8
2019 287  4 17  65.8
2019 287  5 17  65.8
2019 287  6 10  65.8
2019 287  7 10  65.8
2019 287  8 10  65.8
2019 287  9 10  65.8
2019 287 10 10  65.8
2019 287 11 10  65.8
2019 287 12 10  65.8
2019 287 13 10  65.8
2019 287 14 10  65.8
2019 287 15 20  65.8
2019 287 16 20  65.8
2019 287 17 20  65.8
2019 287 18 20  65.8
2019 287 19 20  65.8
2019 287 20 20  65.8
2019 287 21  7  65.8
2019 287 22  7  65.8
2019 287 23  7  65.8
2019 288  0 23  66.9
2019 288  1 23  66.9
2019 288  2 23  66.9
2019 288  3  7  66.9
2019 288  4  7  66.9
2019 288  5  7  66.9
2019 288  6  0  66.9
2019 288  7  0  66.9
2019 288  8  0  66.9
2019 288  9  3  66.9
2019 288 10  3  66.9
2019 288 11  3  66.9
2019 288 12  0  66.9
2019 288 13  0  66.9
2019 288 14  0  66.9
2019 288 15  3  66.9
2019 288 16  3  66.9
