Year  DOY  Hour  Kp  F10.7
2012  69 14 67 143.5
2012  69 15 57 143.5
2012  69 16 57 143.5
2012  69 17 57 143.5
2012  69 18 30 143.5
2012  69 19 30 143.5
2012  69 20 30 143.5
2012  69 21 23 143.5
2012  69 22 23 143.5
2012  69 23 23 143.5
2012  70  0 47 146.9
2012  70  1 47 146.9
2012  70  2 47 146.9
2012  70  3 47 146.9
2012  70  4 47 146.9
2012  70  5 47 146.9
2012  70  6 33 146.9
2012  70  7 33 146.9
2012  70  8 33 146.9
2012  70  9 27 146.9
2012  70 10 27 146.9
2012  70 11 27 146.9
2012  70 12 20 146.9
2012  70 13 20 146.9
2012  70 14 20 146.9
2012  70 15 30 146.9
2012  70 16 30 146.9
2012  70 17 30 146.9
2012  70 18 33 146.9
2012  70 19 33 146.9
2012  70 20 33 146.9
2012  70 21 13 146.9
2012  70 22 13 146.9
2012  70 23 13 146.9
2012  71  0 20 129.5
2012  71  1 20 129.5
2012  71  2 20 129.5
2012  71  3 17 129.5
2012  71  4 17 129.5
2012  71  5 17 129.5
2012  71  6 10 129.5
2012  71  7 10 129.5
2012  71  8 10 129.5
2012  71  9 17 129.5
2012  71 10 17 129.5
2012  71 11 17 129.5
2012  71 12 23 129.5
2012  71 13 23 129.5
2012  71 14 23 129.5
2012  71 15 27 129.5
2012  71 16 27 129.5
2012  71 17 27 129.5
2012  71 18 30 129.5
2012  71 19 30 129.5
2012  71 20 30 129.5
2012  71 21 33 129.5
2012  71 22 33 129.5
2012  71 23 33 129.5
2012  72  0 30 113.5
2012  72  1 30 113.5
2012  72  2 30 113.5
2012  72  3 17 113.5
2012  72  4 17 113.5
2012  72  5 17 113.5
2012  72  6 23 113.5
2012  72  7 23 113.5
2012  72  8 23 113.5
2012  72  9 63 113.5
2012  72 10 63 113.5
2012  72 11 63 113.5
2012  72 12 60 113.5
2012  72 13 60 113.5
2012  72 14 60 113.5
2012  72 15 37 113.5
2012  72 16 37 113.5
2012  72 17 37 113.5
2012  72 18 33 113.5
2012  72 19 33 113.5
2012  72 20 33 113.5
2012  72 21 30 113.5
2012  72 22 30 113.5
2012  72 23 30 113.5
2012  73  0 37 139.0
2012  73  1 37 139.0
2012  73  2 37 139.0
2012  73  3 33 139.0
2012  73  4 33 139.0
2012  73  5 33 139.0
2012  73  6 13 139.0
2012  73  7 13 139.0
2012  73  8 13 139.0
2012  73  9 13 139.0
2012  73 10 13 139.0
2012  73 11 13 139.0
2012  73 12 20 139.0
2012  73 13 20 139.0
2012  73 14 20 139.0
2012  73 15 17 139.0
2012  73 16 17 139.0
2012  73 17 17 139.0
2012  73 18 20 139.0
2012  73 19 20 139.0
2012  73 20 20 139.0
2012  73 21 17 139.0
2012  73 22 17 139.0
2012  73 23 17 139.0
2012  74  0 27 117.5
2012  74  1 27 117.5
2012  74  2 27 117.5
2012  74  3 20 117.5
2012  74  4 20 117.5
2012  74  5 20 117.5
2012  74  6 10 117.5
2012  74  7 10 117.5
2012  74  8 10 117.5
2012  74  9 10 117.5
2012  74 10 10 117.5
2012  74 11 10 117.5
2012  74 12 20 117.5
2012  74 13 20 117.5
2012  74 14 20 117.5
2012  74 15 30 117.5
2012  74 16 30 117.5
2012  74 17 30 117.5
2012  74 18 20 117.5
2012  74 19 20 117.5
2012  74 20 20 117.5
2012  74 21 23 117.5
2012  74 22 23 117.5
2012  74 23 23 117.5
2012  75  0 37 109.4
2012  75  1 37 109.4
2012  75  2 37 109.4
2012  75  3 27 109.4
2012  75  4 27 109.4
2012  75  5 27 109.4
2012  75  6 20 109.4
2012  75  7 20 109.4
2012  75  8 20 109.4
2012  75  9 20 109.4
2012  75 10 20 109.4
2012  75 11 20 109.4
2012  75 12 47 109.4
2012  75 13 47 109.4
2012  75 14 47 109.4
2012  75 15 63 109.4
2012  75 16 63 109.4
2012  75 17 63 109.4
2012  75 18 50 109.4
2012  75 19 50 109.4
2012  75 20 50 109.4
2012  75 21 53 109.4
2012  75 22 53 109.4
2012  75 23 53 109.4
2012  76  0 43  97.6
2012  76  1 43  97.6
2012  76  2 43  97.6
2012  76  3 33  97.6
2012  76  4 33  97.6
2012  76  5 33  97.6
2012  76  6 30  97.6
2012  76  7 30  97.6
2012  76  8 30  97.6
2012  76  9 43  97.6
2012  76 10 43  97.6
2012  76 11 43  97.6
2012  76 12 33  97.6
2012  76 13 33  97.6
2012  76 14 33  97.6
2012  76 15 50  97.6
2012  76 16 50  97.6
2012  76 17 50  97.6
2012  76 18 40  97.6
2012  76 19 40  97.6
2012  76 20 40  97.6
2012  76 21 37  97.6
2012  76 22 37  97.6
2012  76 23 37  97.6
2012  77  0 40 101.4
2012  77  1 40 101.4
2012  77  2 40 101.4
2012  77  3 40 101.4
2012  77  4 40 101.4
2012  77  5 40 101.4
2012  77  6 37 101.4
2012  77  7 37 101.4
2012  77  8 37 101.4
2012  77  9 27 101.4
2012  77 10 27 101.4
2012  77 11 27 101.4
2012  77 12 27 101.4
2012  77 13 27 101.4
2012  77 14 27 101.4
2012  77 15 43 101.4
2012  77 16 43 101.4
2012  77 17 43 101.4
2012  77 18 43 101.4
2012  77 19 43 101.4
2012  77 20 43 101.4
2012  77 21 50 101.4
2012  77 22 50 101.4
2012  77 23 50 101.4
2012  78  0 40 101.1
2012  78  1 40 101.1
2012  78  2 40 101.1
2012  78  3 37 101.1
2012  78  4 37 101.1
2012  78  5 37 101.1
2012  78  6 23 101.1
2012  78  7 23 101.1
2012  78  8 23 101.1
2012  78  9 23 101.1
2012  78 10 23 101.1
2012  78 11 23 101.1
2012  78 12 17 101.1
2012  78 13 17 101.1
2012  78 14 17 101.1
2012  78 15 17 101.1
2012  78 16 17 101.1
2012  78 17 17 101.1
2012  78 18 23 101.1
2012  78 19 23 101.1
2012  78 20 23 101.1
2012  78 21 30 101.1
2012  78 22 30 101.1
2012  78 23 30 101.1
2012  79  0 20 100.9
2012  79  1 20 100.9
2012  79  2 20 100.9
2012  79  3 37 100.9
2012  79  4 37 100.9
2012  79  5 37 100.9
2012  79  6 20 100.9
2012  79  7 20 100.9
2012  79  8 20 100.9
2012  79  9 17 100.9
2012  79 10 17 100.9
2012  79 11 17 100.9
2012  79 12 23 100.9
2012  79 13 23 100.9
2012  79 14 23 100.9
2012  79 15 13 100.9
2012  79 16 13 100.9
2012  79 17 13 100.9
2012  79 18 23 100.9
2012  79 19 23 100.9
2012  79 20 23 100.9
2012  79 21 27 100.9
2012  79 22 27 100.9
2012  79 23 27 100.9
2012  80  0 13  98.8
2012  80  1 13  98.8
2012  80  2 13  98.8
2012  80  3  7  98.8
2012  80  4  7  98.8
2012  80  5  7  98.8
2012  80  6 10  98.8
2012  80  7 10  98.8
2012  80  8 10  98.8
2012  80  9 13  98.8
2012  80 10 13  98.8
2012  80 11 13  98.8
2012  80 12  7  98.8
2012  80 13  7  98.8
2012  80 14  7  98.8
2012  80 15 10  98.8
2012  80 16 10  98.8
2012  80 17 10  98.8
2012  80 18 20  98.8
2012  80 19 20  98.8
2012  80 20 20  98.8
2012  80 21 20  98.8
2012  80 22 20  98.8
2012  80 23 20  98.8
2012  81  0 13  99.2
2012  81  1 13  99.2
2012  81  2 13  99.2
2012  81  3  7  99.2
2012  81  4  7  99.2
2012  81  5  7  99.2
2012  81  6 10  99.2
2012  81  7 10  99.2
2012  81  8 10  99.2
2012  81  9 10  99.2
2012  81 10 10  99.2
2012  81 11 10  99.2
2012  81 12 17  99.2
2012  81 13 17  99.2
2012  81 14 17  99.2
2012  81 15 10  99.2
2012  81 16 10  99.2
2012  81 17 10  99.2
2012  81 18 23  99.2
2012  81 19 23  99.2
2012  81 20 23  99.2
2012  81 21 17  99.2
2012  81 22 17  99.2
2012  81 23 17  99.2
2012  82  0  7 101.7
2012  82  1  7 101.7
2012  82  2  7 101.7
2012  82  3 17 101.7
2012  82  4 17 101.7
2012  82  5 17 101.7
2012  82  6  3 101.7
2012  82  7  3 101.7
2012  82  8  3 101.7
2012  82  9  3 101.7
2012  82 10  3 101.7
2012  82 11  3 101.7
2012  82 12  3 101.7
2012  82 13  3 101.7
2012  82 14  3 101.7
2012  82 15  3 101.7
2012  82 16  3 101.7
2012  82 17  3 101.7
2012  82 18 27 101.7
2012  82 19 27 101.7
2012  82 20 27 101.7
2012  82 21 40 101.7
2012  82 22 40 101.7
2012  82 23 40 101.7
2012  83  0 30 104.2
2012  83  1 30 104.2
2012  83  2 30 104.2
2012  83  3  7 104.2
2012  83  4  7 104.2
2012  83  5  7 104.2
2012  83  6 13 104.2
2012  83  7 13 104.2
2012  83  8 13 104.2
2012  83  9 10 104.2
2012  83 10 10 104.2
2012  83 11 10 104.2
2012  83 12  7 104.2
2012  83 13  7 104.2
2012  83 14  7 104.2
2012  83 15 17 104.2
2012  83 16 17 104.2
2012  83 17 17 104.2
2012  83 18 10 104.2
2012  83 19 10 104.2
2012  83 20 10 104.2
2012  83 21  0 104.2
2012  83 22  0 104.2
2012  83 23  0 104.2
2012  84  0 13 102.1
2012  84  1 13 102.1
2012  84  2 13 102.1
2012  84  3 30 102.1
2012  84  4 30 102.1
2012  84  5 30 102.1
2012  84  6 43 102.1
2012  84  7 43 102.1
2012  84  8 43 102.1
2012  84  9 27 102.1
2012  84 10 27 102.1
2012  84 11 27 102.1
2012  84 12 20 102.1
2012  84 13 20 102.1
2012  84 14 20 102.1
2012  84 15 20 102.1
2012  84 16 20 102.1
2012  84 17 20 102.1
2012  84 18 17 102.1
2012  84 19 17 102.1
2012  84 20 17 102.1
2012  84 21 20 102.1
2012  84 22 20 102.1
2012  84 23 20 102.1
2012  85  0 17 100.8
2012  85  1 17 100.8
2012  85  2 17 100.8
2012  85  3  7 100.8
2012  85  4  7 100.8
2012  85  5  7 100.8
2012  85  6 17 100.8
2012  85  7 17 100.8
2012  85  8 17 100.8
2012  85  9 13 100.8
2012  85 10 13 100.8
2012  85 11 13 100.8
2012  85 12 17 100.8
2012  85 13 17 100.8
2012  85 14 17 100.8
2012  85 15  7 100.8
2012  85 16  7 100.8
2012  85 17  7 100.8
2012  85 18  0 100.8
2012  85 19  0 100.8
2012  85 20  0 100.8
2012  85 21  0 100.8
2012  85 22  0 100.8
2012  85 23  0 100.8
2012  86  0  7 101.9
2012  86  1  7 101.9
2012  86  2  7 101.9
2012  86  3 13 101.9
2012  86  4 13 101.9
2012  86  5 13 101.9
2012  86  6 10 101.9
2012  86  7 10 101.9
2012  86  8 10 101.9
2012  86  9 10 101.9
2012  86 10 10 101.9
2012  86 11 10 101.9
2012  86 12  7 101.9
2012  86 13  7 101.9
2012  86 14  7 101.9
2012  86 15  7 101.9
2012  86 16  7 101.9
2012  86 17  7 101.9
2012  86 18  3 101.9
2012  86 19  3 101.9
2012  86 20  3 101.9
2012  86 21 10 101.9
2012  86 22 10 101.9
2012  86 23 10 101.9
2012  87  0 20 105.2
2012  87  1 20 105.2
2012  87  2 20 105.2
2012  87  3 27 105.2
2012  87  4 27 105.2
2012  87  5 27 105.2
2012  87  6 17 105.2
2012  87  7 17 105.2
2012  87  8 17 105.2
2012  87  9 27 105.2
2012  87 10 27 105.2
2012  87 11 27 105.2
2012  87 12 30 105.2
2012  87 13 30 105.2
2012  87 14 30 105.2
2012  87 15 30 105.2
2012  87 16 30 105.2
2012  87 17 30 105.2
2012  87 18 33 105.2
2012  87 19 33 105.2
2012  87 20 33 105.2
2012  87 21 50 105.2
2012  87 22 50 105.2
2012  87 23 50 105.2
2012  88  0 47 106.6
2012  88  1 47 106.6
2012  88  2 47 106.6
2012  88  3 43 106.6
2012  88  4 43 106.6
2012  88  5 43 106.6
2012  88  6 27 106.6
2012  88  7 27 106.6
2012  88  8 27 106.6
2012  88  9 17 106.6
2012  88 10 17 106.6
2012  88 11 17 106.6
2012  88 12 23 106.6
2012  88 13 23 106.6
2012  88 14 23 106.6
2012  88 15 13 106.6
2012  88 16 13 106.6
2012  88 17 13 106.6
2012  88 18 23 106.6
2012  88 19 23 106.6
2012  88 20 23 106.6
2012  88 21 13 106.6
2012  88 22 13 106.6
2012  88 23 13 106.6
2012  89  0  0 111.2
2012  89  1  0 111.2
2012  89  2  0 111.2
2012  89  3  0 111.2
2012  89  4  0 111.2
2012  89  5  0 111.2
2012  89  6  0 111.2
2012  89  7  0 111.2
2012  89  8  0 111.2
2012  89  9  0 111.2
2012  89 10  0 111.2
2012  89 11  0 111.2
2012  89 12 13 111.2
2012  89 13 13 111.2
2012  89 14 13 111.2
2012  89 15  7 111.2
2012  89 16  7 111.2
2012  89 17  7 111.2
2012  89 18 13 111.2
2012  89 19 13 111.2
2012  89 20 13 111.2
2012  89 21 23 111.2
2012  89 22 23 111.2
2012  89 23 23 111.2
2012  90  0 27 110.4
2012  90  1 27 110.4
2012  90  2 27 110.4
2012  90  3 20 110.4
2012  90  4 20 110.4
2012  90  5 20 110.4
2012  90  6 13 110.4
2012  90  7 13 110.4
2012  90  8 13 110.4
2012  90  9  7 110.4
2012  90 10  7 110.4
2012  90 11  7 110.4
2012  90 12 10 110.4
2012  90 13 10 110.4
2012  90 14 10 110.4
2012  90 15  7 110.4
2012  90 16  7 110.4
2012  90 17  7 110.4
2012  90 18  0 110.4
2012  90 19  0 110.4
2012  90 20  0 110.4
2012  90 21  3 110.4
2012  90 22  3 110.4
2012  90 23  3 110.4
2012  91  0  3 109.9
2012  91  1  3 109.9
2012  91  2  3 109.9
2012  91  3  3 109.9
2012  91  4  3 109.9
2012  91  5  3 109.9
2012  91  6  3 109.9
2012  91  7  3 109.9
2012  91  8  3 109.9
2012  91  9  7 109.9
2012  91 10  7 109.9
2012  91 11  7 109.9
2012  91 12 17 109.9
2012  91 13 17 109.9
2012  91 14 17 109.9
2012  91 15 20 109.9
2012  91 16 20 109.9
2012  91 17 20 109.9
2012  91 18 23 109.9
2012  91 19 23 109.9
2012  91 20 23 109.9
2012  91 21  3 109.9
2012  91 22  3 109.9
2012  91 23  3 109.9
2012  92  0 13 107.2
2012  92  1 13 107.2
2012  92  2 13 107.2
2012  92  3 17 107.2
2012  92  4 17 107.2
2012  92  5 17 107.2
2012  92  6 10 107.2
2012  92  7 10 107.2
2012  92  8 10 107.2
2012  92  9 17 107.2
2012  92 10 17 107.2
2012  92 11 17 107.2
2012  92 12 13 107.2
2012  92 13 13 107.2
2012  92 14 13 107.2
2012  92 15 20 107.2
2012  92 16 20 107.2
2012  92 17 20 107.2
2012  92 18 17 107.2
2012  92 19 17 107.2
2012  92 20 17 107.2
2012  92 21 20 107.2
2012  92 22 20 107.2
2012  92 23 20 107.2
2012  93  0 33 105.9
2012  93  1 33 105.9
2012  93  2 33 105.9
2012  93  3 30 105.9
2012  93  4 30 105.9
2012  93  5 30 105.9
2012  93  6 17 105.9
2012  93  7 17 105.9
2012  93  8 17 105.9
2012  93  9 13 105.9
2012  93 10 13 105.9
2012  93 11 13 105.9
2012  93 12 23 105.9
2012  93 13 23 105.9
2012  93 14 23 105.9
2012  93 15 17 105.9
2012  93 16 17 105.9
2012  93 17 17 105.9
2012  93 18 17 105.9
2012  93 19 17 105.9
2012  93 20 17 105.9
2012  93 21 17 105.9
2012  93 22 17 105.9
2012  93 23 17 105.9
2012  94  0 20 103.6
2012  94  1 20 103.6
2012  94  2 20 103.6
2012  94  3 20 103.6
2012  94  4 20 103.6
2012  94  5 20 103.6
2012  94  6  7 103.6
2012  94  7  7 103.6
2012  94  8  7 103.6
2012  94  9  3 103.6
2012  94 10  3 103.6
2012  94 11  3 103.6
2012  94 12  7 103.6
2012  94 13  7 103.6
2012  94 14  7 103.6
2012  94 15  7 103.6
2012  94 16  7 103.6
2012  94 17  7 103.6
2012  94 18 17 103.6
2012  94 19 17 103.6
2012  94 20 17 103.6
2012  94 21 20 103.6
2012  94 22 20 103.6
2012  94 23 20 103.6
2012  95  0 20 102.1
2012  95  1 20 102.1
2012  95  2 20 102.1
2012  95  3 23 102.1
2012  95  4 23 102.1
2012  95  5 23 102.1
2012  95  6  3 102.1
2012  95  7  3 102.1
2012  95  8  3 102.1
2012  95  9  3 102.1
2012  95 10  3 102.1
2012  95 11  3 102.1
2012  95 12 13 102.1
2012  95 13 13 102.1
2012  95 14 13 102.1
2012  95 15 20 102.1
2012  95 16 20 102.1
2012  95 17 20 102.1
2012  95 18 17 102.1
2012  95 19 17 102.1
2012  95 20 17 102.1
2012  95 21 30 102.1
2012  95 22 30 102.1
2012  95 23 30 102.1
2012  96  0 30 101.0
2012  96  1 30 101.0
2012  96  2 30 101.0
2012  96  3 33 101.0
2012  96  4 33 101.0
2012  96  5 33 101.0
2012  96  6 40 101.0
2012  96  7 40 101.0
2012  96  8 40 101.0
2012  96  9 40 101.0
2012  96 10 40 101.0
2012  96 11 40 101.0
2012  96 12 27 101.0
2012  96 13 27 101.0
2012  96 14 27 101.0
2012  96 15 33 101.0
2012  96 16 33 101.0
2012  96 17 33 101.0
2012  96 18 17 101.0
2012  96 19 17 101.0
2012  96 20 17 101.0
2012  96 21 20 101.0
2012  96 22 20 101.0
2012  96 23 20 101.0
2012  97  0 10  97.6
2012  97  1 10  97.6
2012  97  2 10  97.6
2012  97  3  7  97.6
2012  97  4  7  97.6
2012  97  5  7  97.6
2012  97  6  3  97.6
2012  97  7  3  97.6
2012  97  8  3  97.6
2012  97  9  0  97.6
2012  97 10  0  97.6
2012  97 11  0  97.6
2012  97 12  0  97.6
2012  97 13  0  97.6
2012  97 14  0  97.6
2012  97 15  3  97.6
2012  97 16  3  97.6
2012  97 17  3  97.6
2012  97 18  3  97.6
2012  97 19  3  97.6
2012  97 20  3  97.6
2012  97 21 20  97.6
2012  97 22 20  97.6
2012  97 23 20  97.6
2012  98  0 27  98.7
2012  98  1 27  98.7
2012  98  2 27  98.7
2012  98  3 33  98.7
2012  98  4 33  98.7
2012  98  5 33  98.7
2012  98  6 23  98.7
2012  98  7 23  98.7
2012  98  8 23  98.7
2012  98  9 33  98.7
2012  98 10 33  98.7
2012  98 11 33  98.7
2012  98 12 23  98.7
2012  98 13 23  98.7
2012  98 14 23  98.7
2012  98 15  7  98.7
2012  98 16  7  98.7
2012  98 17  7  98.7
2012  98 18  3  98.7
2012  98 19  3  98.7
2012  98 20  3  98.7
2012  98 21 20  98.7
2012  98 22 20  98.7
2012  98 23 20  98.7
2012  99  0 23  93.5
2012  99  1 23  93.5
2012  99  2 23  93.5
2012  99  3 13  93.5
2012  99  4 13  93.5
2012  99  5 13  93.5
2012  99  6 10  93.5
2012  99  7 10  93.5
2012  99  8 10  93.5
2012  99  9 10  93.5
2012  99 10 10  93.5
2012  99 11 10  93.5
2012  99 12 10  93.5
2012  99 13 10  93.5
2012  99 14 10  93.5
2012  99 15  7  93.5
2012  99 16  7  93.5
2012  99 17  7  93.5
2012  99 18  7  93.5
2012  99 19  7  93.5
2012  99 20  7  93.5
2012  99 21  3  93.5
2012  99 22  3  93.5
2012  99 23  3  93.5
2012 100  0  7  94.9
2012 100  1  7  94.9
2012 100  2  7  94.9
2012 100  3  7  94.9
2012 100  4  7  94.9
2012 100  5  7  94.9
2012 100  6  0  94.9
2012 100  7  0  94.9
2012 100  8  0  94.9
2012 100  9  3  94.9
2012 100 10  3  94.9
2012 100 11  3  94.9
2012 100 12  3  94.9
2012 100 13  3  94.9
2012 100 14  3  94.9
2012 100 15  3  94.9
2012 100 16  3  94.9
2012 100 17  3  94.9
2012 100 18 17  94.9
2012 100 19 17  94.9
2012 100 20 17  94.9
2012 100 21 20  94.9
2012 100 22 20  94.9
2012 100 23 20  94.9
2012 101  0 33  93.7
2012 101  1 33  93.7
2012 101  2 33  93.7
2012 101  3 20  93.7
2012 101  4 20  93.7
2012 101  5 20  93.7
2012 101  6 10  93.7
2012 101  7 10  93.7
2012 101  8 10  93.7
2012 101  9 10  93.7
2012 101 10 10  93.7
2012 101 11 10  93.7
2012 101 12 10  93.7
2012 101 13 10  93.7
2012 101 14 10  93.7
2012 101 15 13  93.7
2012 101 16 13  93.7
2012 101 17 13  93.7
2012 101 18 13  93.7
2012 101 19 13  93.7
2012 101 20 13  93.7
2012 101 21 20  93.7
2012 101 22 20  93.7
2012 101 23 20  93.7
2012 102  0 10  93.8
2012 102  1 10  93.8
2012 102  2 10  93.8
2012 102  3 10  93.8
2012 102  4 10  93.8
2012 102  5 10  93.8
2012 102  6 20  93.8
2012 102  7 20  93.8
2012 102  8 20  93.8
2012 102  9 13  93.8
2012 102 10 13  93.8
2012 102 11 13  93.8
2012 102 12 13  93.8
2012 102 13 13  93.8
2012 102 14 13  93.8
2012 102 15  3  93.8
2012 102 16  3  93.8
2012 102 17  3  93.8
2012 102 18  3  93.8
2012 102 19  3  93.8
2012 102 20  3  93.8
2012 102 21 20  93.8
2012 102 22 20  93.8
2012 102 23 20  93.8
