Year  DOY  Hour  Kp  F10.7
2000 251 14 27 175.8
2000 251 15 33 175.8
2000 251 16 33 175.8
2000 251 17 33 175.8
2000 251 18 33 175.8
2000 251 19 33 175.8
2000 251 20 33 175.8
2000 251 21 33 175.8
2000 251 22 33 175.8
2000 251 23 33 175.8
2000 252  0 30 165.7
2000 252  1 30 165.7
2000 252  2 30 165.7
2000 252  3 20 165.7
2000 252  4 20 165.7
2000 252  5 20 165.7
2000 252  6 27 165.7
2000 252  7 27 165.7
2000 252  8 27 165.7
2000 252  9 37 165.7
2000 252 10 37 165.7
2000 252 11 37 165.7
2000 252 12 37 165.7
2000 252 13 37 165.7
2000 252 14 37 165.7
2000 252 15 37 165.7
2000 252 16 37 165.7
2000 252 17 37 165.7
2000 252 18 30 165.7
2000 252 19 30 165.7
2000 252 20 30 165.7
2000 252 21 37 165.7
2000 252 22 37 165.7
2000 252 23 37 165.7
2000 253  0 23 153.0
2000 253  1 23 153.0
2000 253  2 23 153.0
2000 253  3 20 153.0
2000 253  4 20 153.0
2000 253  5 20 153.0
2000 253  6 17 153.0
2000 253  7 17 153.0
2000 253  8 17 153.0
2000 253  9 13 153.0
2000 253 10 13 153.0
2000 253 11 13 153.0
2000 253 12 20 153.0
2000 253 13 20 153.0
2000 253 14 20 153.0
2000 253 15 10 153.0
2000 253 16 10 153.0
2000 253 17 10 153.0
2000 253 18  3 153.0
2000 253 19  3 153.0
2000 253 20  3 153.0
2000 253 21  0 153.0
2000 253 22  0 153.0
2000 253 23  0 153.0
2000 254  0  0 142.5
2000 254  1  0 142.5
2000 254  2  0 142.5
2000 254  3  3 142.5
2000 254  4  3 142.5
2000 254  5  3 142.5
2000 254  6  7 142.5
2000 254  7  7 142.5
2000 254  8  7 142.5
2000 254  9 17 142.5
2000 254 10 17 142.5
2000 254 11 17 142.5
2000 254 12 10 142.5
2000 254 13 10 142.5
2000 254 14 10 142.5
2000 254 15 13 142.5
2000 254 16 13 142.5
2000 254 17 13 142.5
2000 254 18 17 142.5
2000 254 19 17 142.5
2000 254 20 17 142.5
2000 254 21 13 142.5
2000 254 22 13 142.5
2000 254 23 13 142.5
2000 255  0  0 136.7
2000 255  1  0 136.7
2000 255  2  0 136.7
2000 255  3  0 136.7
2000 255  4  0 136.7
2000 255  5  0 136.7
2000 255  6  3 136.7
2000 255  7  3 136.7
2000 255  8  3 136.7
2000 255  9 10 136.7
2000 255 10 10 136.7
2000 255 11 10 136.7
2000 255 12 13 136.7
2000 255 13 13 136.7
2000 255 14 13 136.7
2000 255 15 23 136.7
2000 255 16 23 136.7
2000 255 17 23 136.7
2000 255 18 13 136.7
2000 255 19 13 136.7
2000 255 20 13 136.7
2000 255 21 17 136.7
2000 255 22 17 136.7
2000 255 23 17 136.7
2000 256  0 20 134.2
2000 256  1 20 134.2
2000 256  2 20 134.2
2000 256  3 33 134.2
2000 256  4 33 134.2
2000 256  5 33 134.2
2000 256  6 27 134.2
2000 256  7 27 134.2
2000 256  8 27 134.2
2000 256  9 40 134.2
2000 256 10 40 134.2
2000 256 11 40 134.2
2000 256 12 43 134.2
2000 256 13 43 134.2
2000 256 14 43 134.2
2000 256 15 30 134.2
2000 256 16 30 134.2
2000 256 17 30 134.2
2000 256 18 43 134.2
2000 256 19 43 134.2
2000 256 20 43 134.2
2000 256 21 40 134.2
2000 256 22 40 134.2
2000 256 23 40 134.2
2000 257  0 40 134.8
2000 257  1 40 134.8
2000 257  2 40 134.8
2000 257  3 37 134.8
2000 257  4 37 134.8
2000 257  5 37 134.8
2000 257  6 17 134.8
2000 257  7 17 134.8
2000 257  8 17 134.8
2000 257  9  7 134.8
2000 257 10  7 134.8
2000 257 11  7 134.8
2000 257 12 13 134.8
2000 257 13 13 134.8
2000 257 14 13 134.8
2000 257 15 13 134.8
2000 257 16 13 134.8
2000 257 17 13 134.8
2000 257 18 10 134.8
2000 257 19 10 134.8
2000 257 20 10 134.8
2000 257 21 17 134.8
2000 257 22 17 134.8
2000 257 23 17 134.8
2000 258  0 10 152.5
2000 258  1 10 152.5
2000 258  2 10 152.5
2000 258  3 20 152.5
2000 258  4 20 152.5
2000 258  5 20 152.5
2000 258  6 17 152.5
2000 258  7 17 152.5
2000 258  8 17 152.5
2000 258  9  7 152.5
2000 258 10  7 152.5
2000 258 11  7 152.5
2000 258 12  7 152.5
2000 258 13  7 152.5
2000 258 14  7 152.5
2000 258 15 10 152.5
2000 258 16 10 152.5
2000 258 17 10 152.5
2000 258 18 10 152.5
2000 258 19 10 152.5
2000 258 20 10 152.5
2000 258 21 10 152.5
2000 258 22 10 152.5
2000 258 23 10 152.5
2000 259  0  3 161.1
2000 259  1  3 161.1
2000 259  2  3 161.1
2000 259  3 27 161.1
2000 259  4 27 161.1
2000 259  5 27 161.1
2000 259  6  7 161.1
2000 259  7  7 161.1
2000 259  8  7 161.1
2000 259  9 10 161.1
2000 259 10 10 161.1
2000 259 11 10 161.1
2000 259 12 10 161.1
2000 259 13 10 161.1
2000 259 14 10 161.1
2000 259 15 17 161.1
2000 259 16 17 161.1
2000 259 17 17 161.1
2000 259 18 33 161.1
2000 259 19 33 161.1
2000 259 20 33 161.1
2000 259 21 50 161.1
2000 259 22 50 161.1
2000 259 23 50 161.1
2000 260  0 37 176.4
2000 260  1 37 176.4
2000 260  2 37 176.4
2000 260  3 30 176.4
2000 260  4 30 176.4
2000 260  5 30 176.4
2000 260  6 27 176.4
2000 260  7 27 176.4
2000 260  8 27 176.4
2000 260  9 33 176.4
2000 260 10 33 176.4
2000 260 11 33 176.4
2000 260 12 30 176.4
2000 260 13 30 176.4
2000 260 14 30 176.4
2000 260 15 37 176.4
2000 260 16 37 176.4
2000 260 17 37 176.4
2000 260 18 43 176.4
2000 260 19 43 176.4
2000 260 20 43 176.4
2000 260 21 63 176.4
2000 260 22 63 176.4
2000 260 23 63 176.4
2000 261  0 47 183.2
2000 261  1 47 183.2
2000 261  2 47 183.2
2000 261  3 40 183.2
2000 261  4 40 183.2
2000 261  5 40 183.2
2000 261  6 23 183.2
2000 261  7 23 183.2
2000 261  8 23 183.2
2000 261  9 30 183.2
2000 261 10 30 183.2
2000 261 11 30 183.2
2000 261 12 40 183.2
2000 261 13 40 183.2
2000 261 14 40 183.2
2000 261 15 47 183.2
2000 261 16 47 183.2
2000 261 17 47 183.2
2000 261 18 53 183.2
2000 261 19 53 183.2
2000 261 20 53 183.2
2000 261 21 83 183.2
2000 261 22 83 183.2
2000 261 23 83 183.2
2000 262  0 77 205.7
2000 262  1 77 205.7
2000 262  2 77 205.7
2000 262  3 57 205.7
2000 262  4 57 205.7
2000 262  5 57 205.7
2000 262  6 50 205.7
2000 262  7 50 205.7
2000 262  8 50 205.7
2000 262  9 60 205.7
2000 262 10 60 205.7
2000 262 11 60 205.7
2000 262 12 60 205.7
2000 262 13 60 205.7
2000 262 14 60 205.7
2000 262 15 60 205.7
2000 262 16 60 205.7
2000 262 17 60 205.7
2000 262 18 30 205.7
2000 262 19 30 205.7
2000 262 20 30 205.7
2000 262 21 30 205.7
2000 262 22 30 205.7
2000 262 23 30 205.7
2000 263  0 30 208.8
2000 263  1 30 208.8
2000 263  2 30 208.8
2000 263  3 30 208.8
2000 263  4 30 208.8
2000 263  5 30 208.8
2000 263  6 30 208.8
2000 263  7 30 208.8
2000 263  8 30 208.8
2000 263  9 50 208.8
2000 263 10 50 208.8
2000 263 11 50 208.8
2000 263 12 60 208.8
2000 263 13 60 208.8
2000 263 14 60 208.8
2000 263 15 40 208.8
2000 263 16 40 208.8
2000 263 17 40 208.8
2000 263 18 30 208.8
2000 263 19 30 208.8
2000 263 20 30 208.8
2000 263 21 37 208.8
2000 263 22 37 208.8
2000 263 23 37 208.8
2000 264  0 37 213.1
2000 264  1 37 213.1
2000 264  2 37 213.1
2000 264  3 37 213.1
2000 264  4 37 213.1
2000 264  5 37 213.1
2000 264  6 10 213.1
2000 264  7 10 213.1
2000 264  8 10 213.1
2000 264  9 27 213.1
2000 264 10 27 213.1
2000 264 11 27 213.1
2000 264 12 33 213.1
2000 264 13 33 213.1
2000 264 14 33 213.1
2000 264 15 20 213.1
2000 264 16 20 213.1
2000 264 17 20 213.1
2000 264 18 17 213.1
2000 264 19 17 213.1
2000 264 20 17 213.1
2000 264 21 17 213.1
2000 264 22 17 213.1
2000 264 23 17 213.1
2000 265  0 20 226.7
2000 265  1 20 226.7
2000 265  2 20 226.7
2000 265  3 27 226.7
2000 265  4 27 226.7
2000 265  5 27 226.7
2000 265  6 20 226.7
2000 265  7 20 226.7
2000 265  8 20 226.7
2000 265  9 30 226.7
2000 265 10 30 226.7
2000 265 11 30 226.7
2000 265 12 27 226.7
2000 265 13 27 226.7
2000 265 14 27 226.7
2000 265 15 17 226.7
2000 265 16 17 226.7
2000 265 17 17 226.7
2000 265 18 20 226.7
2000 265 19 20 226.7
2000 265 20 20 226.7
2000 265 21 17 226.7
2000 265 22 17 226.7
2000 265 23 17 226.7
2000 266  0 27 233.8
2000 266  1 27 233.8
2000 266  2 27 233.8
2000 266  3 23 233.8
2000 266  4 23 233.8
2000 266  5 23 233.8
2000 266  6 17 233.8
2000 266  7 17 233.8
2000 266  8 17 233.8
2000 266  9 13 233.8
2000 266 10 13 233.8
2000 266 11 13 233.8
2000 266 12 17 233.8
2000 266 13 17 233.8
2000 266 14 17 233.8
2000 266 15 13 233.8
2000 266 16 13 233.8
2000 266 17 13 233.8
2000 266 18 17 233.8
2000 266 19 17 233.8
2000 266 20 17 233.8
2000 266 21  7 233.8
2000 266 22  7 233.8
2000 266 23  7 233.8
2000 267  0 20 226.7
2000 267  1 20 226.7
2000 267  2 20 226.7
2000 267  3 30 226.7
2000 267  4 30 226.7
2000 267  5 30 226.7
2000 267  6 17 226.7
2000 267  7 17 226.7
2000 267  8 17 226.7
2000 267  9 10 226.7
2000 267 10 10 226.7
2000 267 11 10 226.7
2000 267 12 17 226.7
2000 267 13 17 226.7
2000 267 14 17 226.7
2000 267 15 17 226.7
2000 267 16 17 226.7
2000 267 17 17 226.7
2000 267 18 13 226.7
2000 267 19 13 226.7
2000 267 20 13 226.7
2000 267 21 10 226.7
2000 267 22 10 226.7
2000 267 23 10 226.7
2000 268  0  3 225.8
2000 268  1  3 225.8
2000 268  2  3 225.8
2000 268  3 13 225.8
2000 268  4 13 225.8
2000 268  5 13 225.8
2000 268  6  7 225.8
2000 268  7  7 225.8
2000 268  8  7 225.8
2000 268  9 10 225.8
2000 268 10 10 225.8
2000 268 11 10 225.8
2000 268 12 13 225.8
2000 268 13 13 225.8
2000 268 14 13 225.8
2000 268 15 30 225.8
2000 268 16 30 225.8
2000 268 17 30 225.8
2000 268 18 50 225.8
2000 268 19 50 225.8
2000 268 20 50 225.8
2000 268 21 33 225.8
2000 268 22 33 225.8
2000 268 23 33 225.8
2000 269  0 27 226.8
2000 269  1 27 226.8
2000 269  2 27 226.8
2000 269  3 27 226.8
2000 269  4 27 226.8
2000 269  5 27 226.8
2000 269  6 30 226.8
2000 269  7 30 226.8
2000 269  8 30 226.8
2000 269  9 33 226.8
2000 269 10 33 226.8
2000 269 11 33 226.8
2000 269 12 33 226.8
2000 269 13 33 226.8
2000 269 14 33 226.8
2000 269 15 40 226.8
2000 269 16 40 226.8
2000 269 17 40 226.8
2000 269 18 37 226.8
2000 269 19 37 226.8
2000 269 20 37 226.8
2000 269 21 40 226.8
2000 269 22 40 226.8
2000 269 23 40 226.8
2000 270  0 47 224.7
2000 270  1 47 224.7
2000 270  2 47 224.7
2000 270  3 40 224.7
2000 270  4 40 224.7
2000 270  5 40 224.7
2000 270  6 37 224.7
2000 270  7 37 224.7
2000 270  8 37 224.7
2000 270  9 37 224.7
2000 270 10 37 224.7
2000 270 11 37 224.7
2000 270 12 43 224.7
2000 270 13 43 224.7
2000 270 14 43 224.7
2000 270 15 30 224.7
2000 270 16 30 224.7
2000 270 17 30 224.7
2000 270 18 30 224.7
2000 270 19 30 224.7
2000 270 20 30 224.7
2000 270 21 33 224.7
2000 270 22 33 224.7
2000 270 23 33 224.7
2000 271  0 27 205.5
2000 271  1 27 205.5
2000 271  2 27 205.5
2000 271  3 27 205.5
2000 271  4 27 205.5
2000 271  5 27 205.5
2000 271  6 33 205.5
2000 271  7 33 205.5
2000 271  8 33 205.5
2000 271  9 27 205.5
2000 271 10 27 205.5
2000 271 11 27 205.5
2000 271 12 23 205.5
2000 271 13 23 205.5
2000 271 14 23 205.5
2000 271 15 23 205.5
2000 271 16 23 205.5
2000 271 17 23 205.5
2000 271 18 20 205.5
2000 271 19 20 205.5
2000 271 20 20 205.5
2000 271 21 27 205.5
2000 271 22 27 205.5
2000 271 23 27 205.5
2000 272  0 23 203.0
2000 272  1 23 203.0
2000 272  2 23 203.0
2000 272  3 37 203.0
2000 272  4 37 203.0
2000 272  5 37 203.0
2000 272  6 17 203.0
2000 272  7 17 203.0
2000 272  8 17 203.0
2000 272  9 33 203.0
2000 272 10 33 203.0
2000 272 11 33 203.0
2000 272 12 33 203.0
2000 272 13 33 203.0
2000 272 14 33 203.0
2000 272 15 27 203.0
2000 272 16 27 203.0
2000 272 17 27 203.0
2000 272 18 10 203.0
2000 272 19 10 203.0
2000 272 20 10 203.0
2000 272 21  7 203.0
2000 272 22  7 203.0
2000 272 23  7 203.0
2000 273  0 20 192.6
2000 273  1 20 192.6
2000 273  2 20 192.6
2000 273  3 23 192.6
2000 273  4 23 192.6
2000 273  5 23 192.6
2000 273  6  7 192.6
2000 273  7  7 192.6
2000 273  8  7 192.6
2000 273  9 23 192.6
2000 273 10 23 192.6
2000 273 11 23 192.6
2000 273 12 20 192.6
2000 273 13 20 192.6
2000 273 14 20 192.6
2000 273 15 17 192.6
2000 273 16 17 192.6
2000 273 17 17 192.6
2000 273 18 17 192.6
2000 273 19 17 192.6
2000 273 20 17 192.6
2000 273 21 17 192.6
2000 273 22 17 192.6
2000 273 23 17 192.6
2000 274  0 33 194.0
2000 274  1 33 194.0
2000 274  2 33 194.0
2000 274  3 40 194.0
2000 274  4 40 194.0
2000 274  5 40 194.0
2000 274  6 53 194.0
2000 274  7 53 194.0
2000 274  8 53 194.0
2000 274  9 50 194.0
2000 274 10 50 194.0
2000 274 11 50 194.0
2000 274 12 57 194.0
2000 274 13 57 194.0
2000 274 14 57 194.0
2000 274 15 50 194.0
2000 274 16 50 194.0
2000 274 17 50 194.0
2000 274 18 50 194.0
2000 274 19 50 194.0
2000 274 20 50 194.0
2000 274 21 63 194.0
2000 274 22 63 194.0
2000 274 23 63 194.0
2000 275  0 40 201.9
2000 275  1 40 201.9
2000 275  2 40 201.9
2000 275  3 37 201.9
2000 275  4 37 201.9
2000 275  5 37 201.9
2000 275  6 33 201.9
2000 275  7 33 201.9
2000 275  8 33 201.9
2000 275  9 20 201.9
2000 275 10 20 201.9
2000 275 11 20 201.9
2000 275 12 17 201.9
2000 275 13 17 201.9
2000 275 14 17 201.9
2000 275 15 27 201.9
2000 275 16 27 201.9
2000 275 17 27 201.9
2000 275 18 17 201.9
2000 275 19 17 201.9
2000 275 20 17 201.9
2000 275 21 10 201.9
2000 275 22 10 201.9
2000 275 23 10 201.9
2000 276  0  3 202.9
2000 276  1  3 202.9
2000 276  2  3 202.9
2000 276  3 10 202.9
2000 276  4 10 202.9
2000 276  5 10 202.9
2000 276  6 13 202.9
2000 276  7 13 202.9
2000 276  8 13 202.9
2000 276  9 17 202.9
2000 276 10 17 202.9
2000 276 11 17 202.9
2000 276 12 23 202.9
2000 276 13 23 202.9
2000 276 14 23 202.9
2000 276 15 43 202.9
2000 276 16 43 202.9
2000 276 17 43 202.9
2000 276 18 23 202.9
2000 276 19 23 202.9
2000 276 20 23 202.9
2000 276 21 27 202.9
2000 276 22 27 202.9
2000 276 23 27 202.9
2000 277  0 43 192.1
2000 277  1 43 192.1
2000 277  2 43 192.1
2000 277  3 47 192.1
2000 277  4 47 192.1
2000 277  5 47 192.1
2000 277  6 50 192.1
2000 277  7 50 192.1
2000 277  8 50 192.1
2000 277  9 40 192.1
2000 277 10 40 192.1
2000 277 11 40 192.1
2000 277 12 53 192.1
2000 277 13 53 192.1
2000 277 14 53 192.1
2000 277 15 40 192.1
2000 277 16 40 192.1
2000 277 17 40 192.1
2000 277 18 13 192.1
2000 277 19 13 192.1
2000 277 20 13 192.1
2000 277 21 20 192.1
2000 277 22 20 192.1
2000 277 23 20 192.1
2000 278  0 20 184.1
2000 278  1 20 184.1
2000 278  2 20 184.1
2000 278  3 33 184.1
2000 278  4 33 184.1
2000 278  5 33 184.1
2000 278  6 50 184.1
2000 278  7 50 184.1
2000 278  8 50 184.1
2000 278  9 50 184.1
2000 278 10 50 184.1
2000 278 11 50 184.1
2000 278 12 63 184.1
2000 278 13 63 184.1
2000 278 14 63 184.1
2000 278 15 57 184.1
2000 278 16 57 184.1
2000 278 17 57 184.1
2000 278 18 73 184.1
2000 278 19 73 184.1
2000 278 20 73 184.1
2000 278 21 57 184.1
2000 278 22 57 184.1
2000 278 23 57 184.1
2000 279  0 53 173.7
2000 279  1 53 173.7
2000 279  2 53 173.7
2000 279  3 67 173.7
2000 279  4 67 173.7
2000 279  5 67 173.7
2000 279  6 77 173.7
2000 279  7 77 173.7
2000 279  8 77 173.7
2000 279  9 73 173.7
2000 279 10 73 173.7
2000 279 11 73 173.7
2000 279 12 77 173.7
2000 279 13 77 173.7
2000 279 14 77 173.7
2000 279 15 67 173.7
2000 279 16 67 173.7
2000 279 17 67 173.7
2000 279 18 63 173.7
2000 279 19 63 173.7
2000 279 20 63 173.7
2000 279 21 50 173.7
2000 279 22 50 173.7
2000 279 23 50 173.7
2000 280  0 27 157.9
2000 280  1 27 157.9
2000 280  2 27 157.9
2000 280  3  7 157.9
2000 280  4  7 157.9
2000 280  5  7 157.9
2000 280  6  7 157.9
2000 280  7  7 157.9
2000 280  8  7 157.9
2000 280  9  3 157.9
2000 280 10  3 157.9
2000 280 11  3 157.9
2000 280 12 10 157.9
2000 280 13 10 157.9
2000 280 14 10 157.9
2000 280 15  3 157.9
2000 280 16  3 157.9
2000 280 17  3 157.9
2000 280 18 10 157.9
2000 280 19 10 157.9
2000 280 20 10 157.9
2000 280 21  7 157.9
2000 280 22  7 157.9
2000 280 23  7 157.9
2000 281  0  0 155.3
2000 281  1  0 155.3
2000 281  2  0 155.3
2000 281  3 10 155.3
2000 281  4 10 155.3
2000 281  5 10 155.3
2000 281  6 13 155.3
2000 281  7 13 155.3
2000 281  8 13 155.3
2000 281  9 10 155.3
2000 281 10 10 155.3
2000 281 11 10 155.3
2000 281 12 23 155.3
2000 281 13 23 155.3
2000 281 14 23 155.3
2000 281 15 17 155.3
2000 281 16 17 155.3
2000 281 17 17 155.3
2000 281 18 17 155.3
2000 281 19 17 155.3
2000 281 20 17 155.3
2000 281 21  0 155.3
2000 281 22  0 155.3
2000 281 23  0 155.3
2000 282  0  0 148.6
2000 282  1  0 148.6
2000 282  2  0 148.6
2000 282  3  3 148.6
2000 282  4  3 148.6
2000 282  5  3 148.6
2000 282  6  3 148.6
2000 282  7  3 148.6
2000 282  8  3 148.6
2000 282  9  3 148.6
2000 282 10  3 148.6
2000 282 11  3 148.6
2000 282 12  3 148.6
2000 282 13  3 148.6
2000 282 14  3 148.6
2000 282 15  3 148.6
2000 282 16  3 148.6
2000 282 17  3 148.6
2000 282 18  7 148.6
2000 282 19  7 148.6
2000 282 20  7 148.6
2000 282 21 20 148.6
2000 282 22 20 148.6
2000 282 23 20 148.6
2000 283  0  7 140.4
2000 283  1  7 140.4
2000 283  2  7 140.4
2000 283  3  3 140.4
2000 283  4  3 140.4
2000 283  5  3 140.4
2000 283  6  3 140.4
2000 283  7  3 140.4
2000 283  8  3 140.4
2000 283  9  3 140.4
2000 283 10  3 140.4
2000 283 11  3 140.4
2000 283 12 10 140.4
2000 283 13 10 140.4
2000 283 14 10 140.4
2000 283 15 10 140.4
2000 283 16 10 140.4
2000 283 17 10 140.4
2000 283 18 17 140.4
2000 283 19 17 140.4
2000 283 20 17 140.4
2000 283 21 20 140.4
2000 283 22 20 140.4
2000 283 23 20 140.4
2000 284  0 20 139.1
2000 284  1 20 139.1
2000 284  2 20 139.1
2000 284  3 23 139.1
2000 284  4 23 139.1
2000 284  5 23 139.1
2000 284  6 30 139.1
2000 284  7 30 139.1
2000 284  8 30 139.1
2000 284  9 23 139.1
2000 284 10 23 139.1
2000 284 11 23 139.1
2000 284 12 17 139.1
2000 284 13 17 139.1
2000 284 14 17 139.1
2000 284 15 20 139.1
2000 284 16 20 139.1
2000 284 17 20 139.1
2000 284 18 10 139.1
2000 284 19 10 139.1
2000 284 20 10 139.1
2000 284 21 20 139.1
2000 284 22 20 139.1
2000 284 23 20 139.1
2000 285  0 40 150.8
2000 285  1 40 150.8
2000 285  2 40 150.8
2000 285  3 47 150.8
2000 285  4 47 150.8
2000 285  5 47 150.8
2000 285  6 23 150.8
2000 285  7 23 150.8
2000 285  8 23 150.8
2000 285  9 17 150.8
2000 285 10 17 150.8
2000 285 11 17 150.8
2000 285 12 27 150.8
2000 285 13 27 150.8
2000 285 14 27 150.8
2000 285 15 13 150.8
2000 285 16 13 150.8
2000 285 17 13 150.8
2000 285 18 33 150.8
2000 285 19 33 150.8
2000 285 20 33 150.8
2000 285 21 10 150.8
2000 285 22 10 150.8
2000 285 23 10 150.8
2000 286  0 23 161.9
2000 286  1 23 161.9
2000 286  2 23 161.9
2000 286  3 10 161.9
2000 286  4 10 161.9
2000 286  5 10 161.9
2000 286  6 10 161.9
2000 286  7 10 161.9
2000 286  8 10 161.9
2000 286  9 13 161.9
2000 286 10 13 161.9
2000 286 11 13 161.9
2000 286 12 17 161.9
2000 286 13 17 161.9
2000 286 14 17 161.9
2000 286 15 10 161.9
2000 286 16 10 161.9
2000 286 17 10 161.9
2000 286 18 10 161.9
2000 286 19 10 161.9
2000 286 20 10 161.9
2000 286 21 30 161.9
2000 286 22 30 161.9
2000 286 23 30 161.9
2000 287  0 60 167.2
2000 287  1 60 167.2
2000 287  2 60 167.2
2000 287  3 67 167.2
2000 287  4 67 167.2
2000 287  5 67 167.2
2000 287  6 30 167.2
2000 287  7 30 167.2
2000 287  8 30 167.2
2000 287  9 23 167.2
2000 287 10 23 167.2
2000 287 11 23 167.2
2000 287 12 40 167.2
2000 287 13 40 167.2
2000 287 14 40 167.2
2000 287 15 40 167.2
2000 287 16 40 167.2
2000 287 17 40 167.2
2000 287 18 30 167.2
2000 287 19 30 167.2
2000 287 20 30 167.2
2000 287 21 17 167.2
2000 287 22 17 167.2
2000 287 23 17 167.2
