Year  DOY  Hour  Kp  F10.7
1998 154 13 40 116.4
1998 154 14 40 116.4
1998 154 15 27 116.4
1998 154 16 27 116.4
1998 154 17 27 116.4
1998 154 18 33 116.4
1998 154 19 33 116.4
1998 154 20 33 116.4
1998 154 21 37 116.4
1998 154 22 37 116.4
1998 154 23 37 116.4
1998 155  0 30 115.0
1998 155  1 30 115.0
1998 155  2 30 115.0
1998 155  3 20 115.0
1998 155  4 20 115.0
1998 155  5 20 115.0
1998 155  6 17 115.0
1998 155  7 17 115.0
1998 155  8 17 115.0
1998 155  9 20 115.0
1998 155 10 20 115.0
1998 155 11 20 115.0
1998 155 12 17 115.0
1998 155 13 17 115.0
1998 155 14 17 115.0
1998 155 15 10 115.0
1998 155 16 10 115.0
1998 155 17 10 115.0
1998 155 18 13 115.0
1998 155 19 13 115.0
1998 155 20 13 115.0
1998 155 21 13 115.0
1998 155 22 13 115.0
1998 155 23 13 115.0
1998 156  0 17 118.4
1998 156  1 17 118.4
1998 156  2 17 118.4
1998 156  3 20 118.4
1998 156  4 20 118.4
1998 156  5 20 118.4
1998 156  6 17 118.4
1998 156  7 17 118.4
1998 156  8 17 118.4
1998 156  9 23 118.4
1998 156 10 23 118.4
1998 156 11 23 118.4
1998 156 12 37 118.4
1998 156 13 37 118.4
1998 156 14 37 118.4
1998 156 15 40 118.4
1998 156 16 40 118.4
1998 156 17 40 118.4
1998 156 18 30 118.4
1998 156 19 30 118.4
1998 156 20 30 118.4
1998 156 21 20 118.4
1998 156 22 20 118.4
1998 156 23 20 118.4
1998 157  0 17 118.5
1998 157  1 17 118.5
1998 157  2 17 118.5
1998 157  3 20 118.5
1998 157  4 20 118.5
1998 157  5 20 118.5
1998 157  6 13 118.5
1998 157  7 13 118.5
1998 157  8 13 118.5
1998 157  9 27 118.5
1998 157 10 27 118.5
1998 157 11 27 118.5
1998 157 12 37 118.5
1998 157 13 37 118.5
1998 157 14 37 118.5
1998 157 15 37 118.5
1998 157 16 37 118.5
1998 157 17 37 118.5
1998 157 18 40 118.5
1998 157 19 40 118.5
1998 157 20 40 118.5
1998 157 21 37 118.5
1998 157 22 37 118.5
1998 157 23 37 118.5
1998 158  0 43 116.4
1998 158  1 43 116.4
1998 158  2 43 116.4
1998 158  3 37 116.4
1998 158  4 37 116.4
1998 158  5 37 116.4
1998 158  6 33 116.4
1998 158  7 33 116.4
1998 158  8 33 116.4
1998 158  9 20 116.4
1998 158 10 20 116.4
1998 158 11 20 116.4
1998 158 12 20 116.4
1998 158 13 20 116.4
1998 158 14 20 116.4
1998 158 15 23 116.4
1998 158 16 23 116.4
1998 158 17 23 116.4
1998 158 18 23 116.4
1998 158 19 23 116.4
1998 158 20 23 116.4
1998 158 21 27 116.4
1998 158 22 27 116.4
1998 158 23 27 116.4
1998 159  0 30 120.5
1998 159  1 30 120.5
1998 159  2 30 120.5
1998 159  3 20 120.5
1998 159  4 20 120.5
1998 159  5 20 120.5
1998 159  6 20 120.5
1998 159  7 20 120.5
1998 159  8 20 120.5
1998 159  9 17 120.5
1998 159 10 17 120.5
1998 159 11 17 120.5
1998 159 12 23 120.5
1998 159 13 23 120.5
1998 159 14 23 120.5
1998 159 15 30 120.5
1998 159 16 30 120.5
1998 159 17 30 120.5
1998 159 18 27 120.5
1998 159 19 27 120.5
1998 159 20 27 120.5
1998 159 21 17 120.5
1998 159 22 17 120.5
1998 159 23 17 120.5
1998 160  0  7 115.7
1998 160  1  7 115.7
1998 160  2  7 115.7
1998 160  3 10 115.7
1998 160  4 10 115.7
1998 160  5 10 115.7
1998 160  6 27 115.7
1998 160  7 27 115.7
1998 160  8 27 115.7
1998 160  9 23 115.7
1998 160 10 23 115.7
1998 160 11 23 115.7
1998 160 12 20 115.7
1998 160 13 20 115.7
1998 160 14 20 115.7
1998 160 15 20 115.7
1998 160 16 20 115.7
1998 160 17 20 115.7
1998 160 18 30 115.7
1998 160 19 30 115.7
1998 160 20 30 115.7
1998 160 21 17 115.7
1998 160 22 17 115.7
1998 160 23 17 115.7
1998 161  0 20 115.3
1998 161  1 20 115.3
1998 161  2 20 115.3
1998 161  3 10 115.3
1998 161  4 10 115.3
1998 161  5 10 115.3
1998 161  6 23 115.3
1998 161  7 23 115.3
1998 161  8 23 115.3
1998 161  9 27 115.3
1998 161 10 27 115.3
1998 161 11 27 115.3
1998 161 12 47 115.3
1998 161 13 47 115.3
1998 161 14 47 115.3
1998 161 15 23 115.3
1998 161 16 23 115.3
1998 161 17 23 115.3
1998 161 18 27 115.3
1998 161 19 27 115.3
1998 161 20 27 115.3
1998 161 21 40 115.3
1998 161 22 40 115.3
1998 161 23 40 115.3
1998 162  0 30 115.8
1998 162  1 30 115.8
1998 162  2 30 115.8
1998 162  3 13 115.8
1998 162  4 13 115.8
1998 162  5 13 115.8
1998 162  6 13 115.8
1998 162  7 13 115.8
1998 162  8 13 115.8
1998 162  9 17 115.8
1998 162 10 17 115.8
1998 162 11 17 115.8
1998 162 12  7 115.8
1998 162 13  7 115.8
1998 162 14  7 115.8
1998 162 15  7 115.8
1998 162 16  7 115.8
1998 162 17  7 115.8
1998 162 18 13 115.8
1998 162 19 13 115.8
1998 162 20 13 115.8
1998 162 21  3 115.8
1998 162 22  3 115.8
1998 162 23  3 115.8
1998 163  0 17 115.7
1998 163  1 17 115.7
1998 163  2 17 115.7
1998 163  3 27 115.7
1998 163  4 27 115.7
1998 163  5 27 115.7
1998 163  6 23 115.7
1998 163  7 23 115.7
1998 163  8 23 115.7
1998 163  9 13 115.7
1998 163 10 13 115.7
1998 163 11 13 115.7
1998 163 12 13 115.7
1998 163 13 13 115.7
1998 163 14 13 115.7
1998 163 15  3 115.7
1998 163 16  3 115.7
1998 163 17  3 115.7
1998 163 18  7 115.7
1998 163 19  7 115.7
1998 163 20  7 115.7
1998 163 21 10 115.7
1998 163 22 10 115.7
1998 163 23 10 115.7
1998 164  0  7 113.9
1998 164  1  7 113.9
1998 164  2  7 113.9
1998 164  3 10 113.9
1998 164  4 10 113.9
1998 164  5 10 113.9
1998 164  6  3 113.9
1998 164  7  3 113.9
1998 164  8  3 113.9
1998 164  9  3 113.9
1998 164 10  3 113.9
1998 164 11  3 113.9
1998 164 12 10 113.9
1998 164 13 10 113.9
1998 164 14 10 113.9
1998 164 15 10 113.9
1998 164 16 10 113.9
1998 164 17 10 113.9
1998 164 18 27 113.9
1998 164 19 27 113.9
1998 164 20 27 113.9
1998 164 21 17 113.9
1998 164 22 17 113.9
1998 164 23 17 113.9
1998 165  0 30 105.1
1998 165  1 30 105.1
1998 165  2 30 105.1
1998 165  3 43 105.1
1998 165  4 43 105.1
1998 165  5 43 105.1
1998 165  6 27 105.1
1998 165  7 27 105.1
1998 165  8 27 105.1
1998 165  9 20 105.1
1998 165 10 20 105.1
1998 165 11 20 105.1
1998 165 12 27 105.1
1998 165 13 27 105.1
1998 165 14 27 105.1
1998 165 15 23 105.1
1998 165 16 23 105.1
1998 165 17 23 105.1
1998 165 18 13 105.1
1998 165 19 13 105.1
1998 165 20 13 105.1
1998 165 21 17 105.1
1998 165 22 17 105.1
1998 165 23 17 105.1
1998 166  0  7 103.6
1998 166  1  7 103.6
1998 166  2  7 103.6
1998 166  3 13 103.6
1998 166  4 13 103.6
1998 166  5 13 103.6
1998 166  6 13 103.6
1998 166  7 13 103.6
1998 166  8 13 103.6
1998 166  9 23 103.6
1998 166 10 23 103.6
1998 166 11 23 103.6
1998 166 12 30 103.6
1998 166 13 30 103.6
1998 166 14 30 103.6
1998 166 15 23 103.6
1998 166 16 23 103.6
1998 166 17 23 103.6
1998 166 18 10 103.6
1998 166 19 10 103.6
1998 166 20 10 103.6
1998 166 21 10 103.6
1998 166 22 10 103.6
1998 166 23 10 103.6
1998 167  0 13 107.3
1998 167  1 13 107.3
1998 167  2 13 107.3
1998 167  3 10 107.3
1998 167  4 10 107.3
1998 167  5 10 107.3
1998 167  6 10 107.3
1998 167  7 10 107.3
1998 167  8 10 107.3
1998 167  9 13 107.3
1998 167 10 13 107.3
1998 167 11 13 107.3
1998 167 12 10 107.3
1998 167 13 10 107.3
1998 167 14 10 107.3
1998 167 15 30 107.3
1998 167 16 30 107.3
1998 167 17 30 107.3
1998 167 18 13 107.3
1998 167 19 13 107.3
1998 167 20 13 107.3
1998 167 21 17 107.3
1998 167 22 17 107.3
1998 167 23 17 107.3
1998 168  0 10 103.9
1998 168  1 10 103.9
1998 168  2 10 103.9
1998 168  3 13 103.9
1998 168  4 13 103.9
1998 168  5 13 103.9
1998 168  6  7 103.9
1998 168  7  7 103.9
1998 168  8  7 103.9
1998 168  9  0 103.9
1998 168 10  0 103.9
1998 168 11  0 103.9
1998 168 12  3 103.9
1998 168 13  3 103.9
1998 168 14  3 103.9
1998 168 15  0 103.9
1998 168 16  0 103.9
1998 168 17  0 103.9
1998 168 18  0 103.9
1998 168 19  0 103.9
1998 168 20  0 103.9
1998 168 21  7 103.9
1998 168 22  7 103.9
1998 168 23  7 103.9
1998 169  0  7 103.3
1998 169  1  7 103.3
1998 169  2  7 103.3
1998 169  3 10 103.3
1998 169  4 10 103.3
1998 169  5 10 103.3
1998 169  6  7 103.3
1998 169  7  7 103.3
1998 169  8  7 103.3
1998 169  9 10 103.3
1998 169 10 10 103.3
1998 169 11 10 103.3
1998 169 12 10 103.3
1998 169 13 10 103.3
1998 169 14 10 103.3
1998 169 15  7 103.3
1998 169 16  7 103.3
1998 169 17  7 103.3
1998 169 18 10 103.3
1998 169 19 10 103.3
1998 169 20 10 103.3
1998 169 21 30 103.3
1998 169 22 30 103.3
1998 169 23 30 103.3
1998 170  0 27 101.8
1998 170  1 27 101.8
1998 170  2 27 101.8
1998 170  3 10 101.8
1998 170  4 10 101.8
1998 170  5 10 101.8
1998 170  6 30 101.8
1998 170  7 30 101.8
1998 170  8 30 101.8
1998 170  9 40 101.8
1998 170 10 40 101.8
1998 170 11 40 101.8
1998 170 12 23 101.8
1998 170 13 23 101.8
1998 170 14 23 101.8
1998 170 15 23 101.8
1998 170 16 23 101.8
1998 170 17 23 101.8
1998 170 18 23 101.8
1998 170 19 23 101.8
1998 170 20 23 101.8
1998 170 21 10 101.8
1998 170 22 10 101.8
1998 170 23 10 101.8
1998 171  0 10 104.4
1998 171  1 10 104.4
1998 171  2 10 104.4
1998 171  3 30 104.4
1998 171  4 30 104.4
1998 171  5 30 104.4
1998 171  6 27 104.4
1998 171  7 27 104.4
1998 171  8 27 104.4
1998 171  9 17 104.4
1998 171 10 17 104.4
1998 171 11 17 104.4
1998 171 12 20 104.4
1998 171 13 20 104.4
1998 171 14 20 104.4
1998 171 15 20 104.4
1998 171 16 20 104.4
1998 171 17 20 104.4
1998 171 18 33 104.4
1998 171 19 33 104.4
1998 171 20 33 104.4
1998 171 21 47 104.4
1998 171 22 47 104.4
1998 171 23 47 104.4
1998 172  0 33 105.4
1998 172  1 33 105.4
1998 172  2 33 105.4
1998 172  3 33 105.4
1998 172  4 33 105.4
1998 172  5 33 105.4
1998 172  6 33 105.4
1998 172  7 33 105.4
1998 172  8 33 105.4
1998 172  9 37 105.4
1998 172 10 37 105.4
1998 172 11 37 105.4
1998 172 12 23 105.4
1998 172 13 23 105.4
1998 172 14 23 105.4
1998 172 15 10 105.4
1998 172 16 10 105.4
1998 172 17 10 105.4
1998 172 18 27 105.4
1998 172 19 27 105.4
1998 172 20 27 105.4
1998 172 21 30 105.4
1998 172 22 30 105.4
1998 172 23 30 105.4
1998 173  0 30 103.8
1998 173  1 30 103.8
1998 173  2 30 103.8
1998 173  3 17 103.8
1998 173  4 17 103.8
1998 173  5 17 103.8
1998 173  6 13 103.8
1998 173  7 13 103.8
1998 173  8 13 103.8
1998 173  9 20 103.8
1998 173 10 20 103.8
1998 173 11 20 103.8
1998 173 12 17 103.8
1998 173 13 17 103.8
1998 173 14 17 103.8
1998 173 15 20 103.8
1998 173 16 20 103.8
1998 173 17 20 103.8
1998 173 18 33 103.8
1998 173 19 33 103.8
1998 173 20 33 103.8
1998 173 21 27 103.8
1998 173 22 27 103.8
1998 173 23 27 103.8
1998 174  0 17  98.9
1998 174  1 17  98.9
1998 174  2 17  98.9
1998 174  3 13  98.9
1998 174  4 13  98.9
1998 174  5 13  98.9
1998 174  6 17  98.9
1998 174  7 17  98.9
1998 174  8 17  98.9
1998 174  9 10  98.9
1998 174 10 10  98.9
1998 174 11 10  98.9
1998 174 12  7  98.9
1998 174 13  7  98.9
1998 174 14  7  98.9
1998 174 15 23  98.9
1998 174 16 23  98.9
1998 174 17 23  98.9
1998 174 18 27  98.9
1998 174 19 27  98.9
1998 174 20 27  98.9
1998 174 21 43  98.9
1998 174 22 43  98.9
1998 174 23 43  98.9
1998 175  0 27 108.8
1998 175  1 27 108.8
1998 175  2 27 108.8
1998 175  3 30 108.8
1998 175  4 30 108.8
1998 175  5 30 108.8
1998 175  6 20 108.8
1998 175  7 20 108.8
1998 175  8 20 108.8
1998 175  9 30 108.8
1998 175 10 30 108.8
1998 175 11 30 108.8
1998 175 12 33 108.8
1998 175 13 33 108.8
1998 175 14 33 108.8
1998 175 15 37 108.8
1998 175 16 37 108.8
1998 175 17 37 108.8
1998 175 18 30 108.8
1998 175 19 30 108.8
1998 175 20 30 108.8
1998 175 21 37 108.8
1998 175 22 37 108.8
1998 175 23 37 108.8
1998 176  0 23 109.7
1998 176  1 23 109.7
1998 176  2 23 109.7
1998 176  3 27 109.7
1998 176  4 27 109.7
1998 176  5 27 109.7
1998 176  6 17 109.7
1998 176  7 17 109.7
1998 176  8 17 109.7
1998 176  9 17 109.7
1998 176 10 17 109.7
1998 176 11 17 109.7
1998 176 12  7 109.7
1998 176 13  7 109.7
1998 176 14  7 109.7
1998 176 15 27 109.7
1998 176 16 27 109.7
1998 176 17 27 109.7
1998 176 18 27 109.7
1998 176 19 27 109.7
1998 176 20 27 109.7
1998 176 21 30 109.7
1998 176 22 30 109.7
1998 176 23 30 109.7
1998 177  0 63 112.8
1998 177  1 63 112.8
1998 177  2 63 112.8
1998 177  3 63 112.8
1998 177  4 63 112.8
1998 177  5 63 112.8
1998 177  6 50 112.8
1998 177  7 50 112.8
1998 177  8 50 112.8
1998 177  9 43 112.8
1998 177 10 43 112.8
1998 177 11 43 112.8
1998 177 12 37 112.8
1998 177 13 37 112.8
1998 177 14 37 112.8
1998 177 15 27 112.8
1998 177 16 27 112.8
1998 177 17 27 112.8
1998 177 18 40 112.8
1998 177 19 40 112.8
1998 177 20 40 112.8
1998 177 21 20 112.8
1998 177 22 20 112.8
1998 177 23 20 112.8
1998 178  0 17 119.1
1998 178  1 17 119.1
1998 178  2 17 119.1
1998 178  3 17 119.1
1998 178  4 17 119.1
1998 178  5 17 119.1
1998 178  6 10 119.1
1998 178  7 10 119.1
1998 178  8 10 119.1
1998 178  9 10 119.1
1998 178 10 10 119.1
1998 178 11 10 119.1
1998 178 12 13 119.1
1998 178 13 13 119.1
1998 178 14 13 119.1
1998 178 15 13 119.1
1998 178 16 13 119.1
1998 178 17 13 119.1
1998 178 18  7 119.1
1998 178 19  7 119.1
1998 178 20  7 119.1
1998 178 21  7 119.1
1998 178 22  7 119.1
1998 178 23  7 119.1
1998 179  0  0 126.1
1998 179  1  0 126.1
1998 179  2  0 126.1
1998 179  3  3 126.1
1998 179  4  3 126.1
1998 179  5  3 126.1
1998 179  6  7 126.1
1998 179  7  7 126.1
1998 179  8  7 126.1
1998 179  9 10 126.1
1998 179 10 10 126.1
1998 179 11 10 126.1
1998 179 12 10 126.1
1998 179 13 10 126.1
1998 179 14 10 126.1
1998 179 15  7 126.1
1998 179 16  7 126.1
1998 179 17  7 126.1
1998 179 18  7 126.1
1998 179 19  7 126.1
1998 179 20  7 126.1
1998 179 21  7 126.1
1998 179 22  7 126.1
1998 179 23  7 126.1
1998 180  0  3 123.3
1998 180  1  3 123.3
1998 180  2  3 123.3
1998 180  3  3 123.3
1998 180  4  3 123.3
1998 180  5  3 123.3
1998 180  6  7 123.3
1998 180  7  7 123.3
1998 180  8  7 123.3
1998 180  9 10 123.3
1998 180 10 10 123.3
1998 180 11 10 123.3
1998 180 12 17 123.3
1998 180 13 17 123.3
1998 180 14 17 123.3
1998 180 15  7 123.3
1998 180 16  7 123.3
1998 180 17  7 123.3
1998 180 18  3 123.3
1998 180 19  3 123.3
1998 180 20  3 123.3
1998 180 21  3 123.3
1998 180 22  3 123.3
1998 180 23  3 123.3
1998 181  0  7 125.0
1998 181  1  7 125.0
1998 181  2  7 125.0
1998 181  3  7 125.0
1998 181  4  7 125.0
1998 181  5  7 125.0
1998 181  6  3 125.0
1998 181  7  3 125.0
1998 181  8  3 125.0
1998 181  9  3 125.0
1998 181 10  3 125.0
1998 181 11  3 125.0
1998 181 12 13 125.0
1998 181 13 13 125.0
1998 181 14 13 125.0
1998 181 15 10 125.0
1998 181 16 10 125.0
1998 181 17 10 125.0
1998 181 18  3 125.0
1998 181 19  3 125.0
1998 181 20  3 125.0
1998 181 21  7 125.0
1998 181 22  7 125.0
1998 181 23  7 125.0
1998 182  0  7 131.1
1998 182  1  7 131.1
1998 182  2  7 131.1
1998 182  3  3 131.1
1998 182  4  3 131.1
1998 182  5  3 131.1
1998 182  6  3 131.1
1998 182  7  3 131.1
1998 182  8  3 131.1
1998 182  9 10 131.1
1998 182 10 10 131.1
1998 182 11 10 131.1
1998 182 12  7 131.1
1998 182 13  7 131.1
1998 182 14  7 131.1
1998 182 15 20 131.1
1998 182 16 20 131.1
1998 182 17 20 131.1
1998 182 18 23 131.1
1998 182 19 23 131.1
1998 182 20 23 131.1
1998 182 21 27 131.1
1998 182 22 27 131.1
1998 182 23 27 131.1
1998 183  0 33 124.4
1998 183  1 33 124.4
1998 183  2 33 124.4
1998 183  3 17 124.4
1998 183  4 17 124.4
1998 183  5 17 124.4
1998 183  6 23 124.4
1998 183  7 23 124.4
1998 183  8 23 124.4
1998 183  9 13 124.4
1998 183 10 13 124.4
1998 183 11 13 124.4
1998 183 12 17 124.4
1998 183 13 17 124.4
1998 183 14 17 124.4
1998 183 15 10 124.4
1998 183 16 10 124.4
1998 183 17 10 124.4
1998 183 18 13 124.4
1998 183 19 13 124.4
1998 183 20 13 124.4
1998 183 21 20 124.4
1998 183 22 20 124.4
1998 183 23 20 124.4
1998 184  0 33 131.9
1998 184  1 33 131.9
1998 184  2 33 131.9
1998 184  3 20 131.9
1998 184  4 20 131.9
1998 184  5 20 131.9
1998 184  6 10 131.9
1998 184  7 10 131.9
1998 184  8 10 131.9
1998 184  9 10 131.9
1998 184 10 10 131.9
1998 184 11 10 131.9
1998 184 12 20 131.9
1998 184 13 20 131.9
1998 184 14 20 131.9
1998 184 15 10 131.9
1998 184 16 10 131.9
1998 184 17 10 131.9
1998 184 18 23 131.9
1998 184 19 23 131.9
1998 184 20 23 131.9
1998 184 21 27 131.9
1998 184 22 27 131.9
1998 184 23 27 131.9
1998 185  0 23 133.5
1998 185  1 23 133.5
1998 185  2 23 133.5
1998 185  3 27 133.5
1998 185  4 27 133.5
1998 185  5 27 133.5
1998 185  6 23 133.5
1998 185  7 23 133.5
1998 185  8 23 133.5
1998 185  9 13 133.5
1998 185 10 13 133.5
1998 185 11 13 133.5
1998 185 12 17 133.5
1998 185 13 17 133.5
1998 185 14 17 133.5
1998 185 15 20 133.5
1998 185 16 20 133.5
1998 185 17 20 133.5
1998 185 18 33 133.5
1998 185 19 33 133.5
1998 185 20 33 133.5
1998 185 21 27 133.5
1998 185 22 27 133.5
1998 185 23 27 133.5
1998 186  0 40 127.6
1998 186  1 40 127.6
1998 186  2 40 127.6
1998 186  3 30 127.6
1998 186  4 30 127.6
1998 186  5 30 127.6
1998 186  6 20 127.6
1998 186  7 20 127.6
1998 186  8 20 127.6
1998 186  9 30 127.6
1998 186 10 30 127.6
1998 186 11 30 127.6
1998 186 12 27 127.6
1998 186 13 27 127.6
1998 186 14 27 127.6
1998 186 15 30 127.6
1998 186 16 30 127.6
1998 186 17 30 127.6
1998 186 18 40 127.6
1998 186 19 40 127.6
1998 186 20 40 127.6
1998 186 21 23 127.6
1998 186 22 23 127.6
1998 186 23 23 127.6
1998 187  0 30 125.2
1998 187  1 30 125.2
1998 187  2 30 125.2
1998 187  3 40 125.2
1998 187  4 40 125.2
1998 187  5 40 125.2
1998 187  6 37 125.2
1998 187  7 37 125.2
1998 187  8 37 125.2
1998 187  9 30 125.2
1998 187 10 30 125.2
1998 187 11 30 125.2
1998 187 12 50 125.2
1998 187 13 50 125.2
1998 187 14 50 125.2
1998 187 15 27 125.2
1998 187 16 27 125.2
1998 187 17 27 125.2
1998 187 18 17 125.2
1998 187 19 17 125.2
1998 187 20 17 125.2
1998 187 21 13 125.2
1998 187 22 13 125.2
1998 187 23 13 125.2
1998 188  0 20 118.5
1998 188  1 20 118.5
1998 188  2 20 118.5
1998 188  3 17 118.5
1998 188  4 17 118.5
1998 188  5 17 118.5
1998 188  6 13 118.5
1998 188  7 13 118.5
1998 188  8 13 118.5
1998 188  9 17 118.5
1998 188 10 17 118.5
1998 188 11 17 118.5
1998 188 12 20 118.5
1998 188 13 20 118.5
1998 188 14 20 118.5
1998 188 15  7 118.5
1998 188 16  7 118.5
1998 188 17  7 118.5
1998 188 18  3 118.5
1998 188 19  3 118.5
1998 188 20  3 118.5
1998 188 21  0 118.5
1998 188 22  0 118.5
1998 188 23  0 118.5
1998 189  0  3 116.2
1998 189  1  3 116.2
1998 189  2  3 116.2
1998 189  3 17 116.2
1998 189  4 17 116.2
1998 189  5 17 116.2
1998 189  6  7 116.2
1998 189  7  7 116.2
1998 189  8  7 116.2
1998 189  9  3 116.2
1998 189 10  3 116.2
1998 189 11  3 116.2
1998 189 12  3 116.2
1998 189 13  3 116.2
1998 189 14  3 116.2
1998 189 15  7 116.2
1998 189 16  7 116.2
1998 189 17  7 116.2
1998 189 18 10 116.2
1998 189 19 10 116.2
1998 189 20 10 116.2
1998 189 21  7 116.2
1998 189 22  7 116.2
1998 189 23  7 116.2
1998 190  0  3 118.2
1998 190  1  3 118.2
1998 190  2  3 118.2
1998 190  3  3 118.2
1998 190  4  3 118.2
1998 190  5  3 118.2
1998 190  6 13 118.2
1998 190  7 13 118.2
1998 190  8 13 118.2
1998 190  9 10 118.2
1998 190 10 10 118.2
1998 190 11 10 118.2
1998 190 12 27 118.2
1998 190 13 27 118.2
1998 190 14 27 118.2
1998 190 15 43 118.2
1998 190 16 43 118.2
1998 190 17 43 118.2
1998 190 18 43 118.2
1998 190 19 43 118.2
1998 190 20 43 118.2
1998 190 21 43 118.2
1998 190 22 43 118.2
1998 190 23 43 118.2
1998 191  0 27 112.9
1998 191  1 27 112.9
1998 191  2 27 112.9
1998 191  3 10 112.9
1998 191  4 10 112.9
1998 191  5 10 112.9
1998 191  6  3 112.9
1998 191  7  3 112.9
1998 191  8  3 112.9
1998 191  9  7 112.9
1998 191 10  7 112.9
1998 191 11  7 112.9
1998 191 12  3 112.9
1998 191 13  3 112.9
1998 191 14  3 112.9
1998 191 15 10 112.9
1998 191 16 10 112.9
1998 191 17 10 112.9
1998 191 18 10 112.9
1998 191 19 10 112.9
1998 191 20 10 112.9
1998 191 21 20 112.9
1998 191 22 20 112.9
1998 191 23 20 112.9
1998 192  0 23 111.3
1998 192  1 23 111.3
1998 192  2 23 111.3
1998 192  3 20 111.3
1998 192  4 20 111.3
1998 192  5 20 111.3
1998 192  6 17 111.3
1998 192  7 17 111.3
1998 192  8 17 111.3
1998 192  9 10 111.3
1998 192 10 10 111.3
1998 192 11 10 111.3
1998 192 12 23 111.3
1998 192 13 23 111.3
1998 192 14 23 111.3
1998 192 15 33 111.3
1998 192 16 33 111.3
1998 192 17 33 111.3
1998 192 18 40 111.3
1998 192 19 40 111.3
1998 192 20 40 111.3
1998 192 21 23 111.3
1998 192 22 23 111.3
1998 192 23 23 111.3
