Year  DOY  Hour  Kp  F10.7
2007  62 10  0  72.0
2007  62 11  0  72.0
2007  62 12  7  72.0
2007  62 13  7  72.0
2007  62 14  7  72.0
2007  62 15  7  72.0
2007  62 16  7  72.0
2007  62 17  7  72.0
2007  62 18  3  72.0
2007  62 19  3  72.0
2007  62 20  3  72.0
2007  62 21  7  72.0
2007  62 22  7  72.0
2007  62 23  7  72.0
2007  63  0  0  71.3
2007  63  1  0  71.3
2007  63  2  0  71.3
2007  63  3  3  71.3
2007  63  4  3  71.3
2007  63  5  3  71.3
2007  63  6 10  71.3
2007  63  7 10  71.3
2007  63  8 10  71.3
2007  63  9 10  71.3
2007  63 10 10  71.3
2007  63 11 10  71.3
2007  63 12 10  71.3
2007  63 13 10  71.3
2007  63 14 10  71.3
2007  63 15  3  71.3
2007  63 16  3  71.3
2007  63 17  3  71.3
2007  63 18 13  71.3
2007  63 19 13  71.3
2007  63 20 13  71.3
2007  63 21 20  71.3
2007  63 22 20  71.3
2007  63 23 20  71.3
2007  64  0 30  70.8
2007  64  1 30  70.8
2007  64  2 30  70.8
2007  64  3  7  70.8
2007  64  4  7  70.8
2007  64  5  7  70.8
2007  64  6  7  70.8
2007  64  7  7  70.8
2007  64  8  7  70.8
2007  64  9 30  70.8
2007  64 10 30  70.8
2007  64 11 30  70.8
2007  64 12 20  70.8
2007  64 13 20  70.8
2007  64 14 20  70.8
2007  64 15 17  70.8
2007  64 16 17  70.8
2007  64 17 17  70.8
2007  64 18 37  70.8
2007  64 19 37  70.8
2007  64 20 37  70.8
2007  64 21 23  70.8
2007  64 22 23  70.8
2007  64 23 23  70.8
2007  65  0 37  70.8
2007  65  1 37  70.8
2007  65  2 37  70.8
2007  65  3 47  70.8
2007  65  4 47  70.8
2007  65  5 47  70.8
2007  65  6 23  70.8
2007  65  7 23  70.8
2007  65  8 23  70.8
2007  65  9 37  70.8
2007  65 10 37  70.8
2007  65 11 37  70.8
2007  65 12 37  70.8
2007  65 13 37  70.8
2007  65 14 37  70.8
2007  65 15 17  70.8
2007  65 16 17  70.8
2007  65 17 17  70.8
2007  65 18 10  70.8
2007  65 19 10  70.8
2007  65 20 10  70.8
2007  65 21 33  70.8
2007  65 22 33  70.8
2007  65 23 33  70.8
2007  66  0 37  71.8
2007  66  1 37  71.8
2007  66  2 37  71.8
2007  66  3 33  71.8
2007  66  4 33  71.8
2007  66  5 33  71.8
2007  66  6 33  71.8
2007  66  7 33  71.8
2007  66  8 33  71.8
2007  66  9 33  71.8
2007  66 10 33  71.8
2007  66 11 33  71.8
2007  66 12 30  71.8
2007  66 13 30  71.8
2007  66 14 30  71.8
2007  66 15 33  71.8
2007  66 16 33  71.8
2007  66 17 33  71.8
2007  66 18 27  71.8
2007  66 19 27  71.8
2007  66 20 27  71.8
2007  66 21 27  71.8
2007  66 22 27  71.8
2007  66 23 27  71.8
2007  67  0 27  71.4
2007  67  1 27  71.4
2007  67  2 27  71.4
2007  67  3 20  71.4
2007  67  4 20  71.4
2007  67  5 20  71.4
2007  67  6  7  71.4
2007  67  7  7  71.4
2007  67  8  7  71.4
2007  67  9  7  71.4
2007  67 10  7  71.4
2007  67 11  7  71.4
2007  67 12  3  71.4
2007  67 13  3  71.4
2007  67 14  3  71.4
2007  67 15  3  71.4
2007  67 16  3  71.4
2007  67 17  3  71.4
2007  67 18 10  71.4
2007  67 19 10  71.4
2007  67 20 10  71.4
2007  67 21  3  71.4
2007  67 22  3  71.4
2007  67 23  3  71.4
2007  68  0  0  70.6
2007  68  1  0  70.6
2007  68  2  0  70.6
2007  68  3  3  70.6
2007  68  4  3  70.6
2007  68  5  3  70.6
2007  68  6  0  70.6
2007  68  7  0  70.6
2007  68  8  0  70.6
2007  68  9  0  70.6
2007  68 10  0  70.6
2007  68 11  0  70.6
2007  68 12  7  70.6
2007  68 13  7  70.6
2007  68 14  7  70.6
2007  68 15  7  70.6
2007  68 16  7  70.6
2007  68 17  7  70.6
2007  68 18 10  70.6
2007  68 19 10  70.6
2007  68 20 10  70.6
2007  68 21 10  70.6
2007  68 22 10  70.6
2007  68 23 10  70.6
2007  69  0 17  70.2
2007  69  1 17  70.2
2007  69  2 17  70.2
2007  69  3 10  70.2
2007  69  4 10  70.2
2007  69  5 10  70.2
2007  69  6 10  70.2
2007  69  7 10  70.2
2007  69  8 10  70.2
2007  69  9 10  70.2
2007  69 10 10  70.2
2007  69 11 10  70.2
2007  69 12  7  70.2
2007  69 13  7  70.2
2007  69 14  7  70.2
2007  69 15 10  70.2
2007  69 16 10  70.2
2007  69 17 10  70.2
2007  69 18 20  70.2
2007  69 19 20  70.2
2007  69 20 20  70.2
2007  69 21 10  70.2
2007  69 22 10  70.2
2007  69 23 10  70.2
2007  70  0  7  70.1
2007  70  1  7  70.1
2007  70  2  7  70.1
2007  70  3  3  70.1
2007  70  4  3  70.1
2007  70  5  3  70.1
2007  70  6 10  70.1
2007  70  7 10  70.1
2007  70  8 10  70.1
2007  70  9 27  70.1
2007  70 10 27  70.1
2007  70 11 27  70.1
2007  70 12 23  70.1
2007  70 13 23  70.1
2007  70 14 23  70.1
2007  70 15 23  70.1
2007  70 16 23  70.1
2007  70 17 23  70.1
2007  70 18 27  70.1
2007  70 19 27  70.1
2007  70 20 27  70.1
2007  70 21 23  70.1
2007  70 22 23  70.1
2007  70 23 23  70.1
2007  71  0 13  70.3
2007  71  1 13  70.3
2007  71  2 13  70.3
2007  71  3 23  70.3
2007  71  4 23  70.3
2007  71  5 23  70.3
2007  71  6 10  70.3
2007  71  7 10  70.3
2007  71  8 10  70.3
2007  71  9 27  70.3
2007  71 10 27  70.3
2007  71 11 27  70.3
2007  71 12 37  70.3
2007  71 13 37  70.3
2007  71 14 37  70.3
2007  71 15 27  70.3
2007  71 16 27  70.3
2007  71 17 27  70.3
2007  71 18 30  70.3
2007  71 19 30  70.3
2007  71 20 30  70.3
2007  71 21 30  70.3
2007  71 22 30  70.3
2007  71 23 30  70.3
2007  72  0 50  70.6
2007  72  1 50  70.6
2007  72  2 50  70.6
2007  72  3 40  70.6
2007  72  4 40  70.6
2007  72  5 40  70.6
2007  72  6 40  70.6
2007  72  7 40  70.6
2007  72  8 40  70.6
2007  72  9 40  70.6
2007  72 10 40  70.6
2007  72 11 40  70.6
2007  72 12 33  70.6
2007  72 13 33  70.6
2007  72 14 33  70.6
2007  72 15 33  70.6
2007  72 16 33  70.6
2007  72 17 33  70.6
2007  72 18 30  70.6
2007  72 19 30  70.6
2007  72 20 30  70.6
2007  72 21 30  70.6
2007  72 22 30  70.6
2007  72 23 30  70.6
2007  73  0 33  69.2
2007  73  1 33  69.2
2007  73  2 33  69.2
2007  73  3 33  69.2
2007  73  4 33  69.2
2007  73  5 33  69.2
2007  73  6 20  69.2
2007  73  7 20  69.2
2007  73  8 20  69.2
2007  73  9 27  69.2
2007  73 10 27  69.2
2007  73 11 27  69.2
2007  73 12 30  69.2
2007  73 13 30  69.2
2007  73 14 30  69.2
2007  73 15 23  69.2
2007  73 16 23  69.2
2007  73 17 23  69.2
2007  73 18 23  69.2
2007  73 19 23  69.2
2007  73 20 23  69.2
2007  73 21 10  69.2
2007  73 22 10  69.2
2007  73 23 10  69.2
2007  74  0 13  68.5
2007  74  1 13  68.5
2007  74  2 13  68.5
2007  74  3 23  68.5
2007  74  4 23  68.5
2007  74  5 23  68.5
2007  74  6 27  68.5
2007  74  7 27  68.5
2007  74  8 27  68.5
2007  74  9 20  68.5
2007  74 10 20  68.5
2007  74 11 20  68.5
2007  74 12 20  68.5
2007  74 13 20  68.5
2007  74 14 20  68.5
2007  74 15 20  68.5
2007  74 16 20  68.5
2007  74 17 20  68.5
2007  74 18 27  68.5
2007  74 19 27  68.5
2007  74 20 27  68.5
2007  74 21 33  68.5
2007  74 22 33  68.5
2007  74 23 33  68.5
2007  75  0 40  68.0
2007  75  1 40  68.0
2007  75  2 40  68.0
2007  75  3 37  68.0
2007  75  4 37  68.0
2007  75  5 37  68.0
2007  75  6 10  68.0
2007  75  7 10  68.0
2007  75  8 10  68.0
2007  75  9 10  68.0
2007  75 10 10  68.0
2007  75 11 10  68.0
2007  75 12 23  68.0
2007  75 13 23  68.0
2007  75 14 23  68.0
2007  75 15 10  68.0
2007  75 16 10  68.0
2007  75 17 10  68.0
2007  75 18 17  68.0
2007  75 19 17  68.0
2007  75 20 17  68.0
2007  75 21 37  68.0
2007  75 22 37  68.0
2007  75 23 37  68.0
2007  76  0 30  68.6
2007  76  1 30  68.6
2007  76  2 30  68.6
2007  76  3 27  68.6
2007  76  4 27  68.6
2007  76  5 27  68.6
2007  76  6 17  68.6
2007  76  7 17  68.6
2007  76  8 17  68.6
2007  76  9 17  68.6
2007  76 10 17  68.6
2007  76 11 17  68.6
2007  76 12 17  68.6
2007  76 13 17  68.6
2007  76 14 17  68.6
2007  76 15 17  68.6
2007  76 16 17  68.6
2007  76 17 17  68.6
2007  76 18 13  68.6
2007  76 19 13  68.6
2007  76 20 13  68.6
2007  76 21  0  68.6
2007  76 22  0  68.6
2007  76 23  0  68.6
2007  77  0  7  69.8
2007  77  1  7  69.8
2007  77  2  7  69.8
2007  77  3  3  69.8
2007  77  4  3  69.8
2007  77  5  3  69.8
2007  77  6  7  69.8
2007  77  7  7  69.8
2007  77  8  7  69.8
2007  77  9  7  69.8
2007  77 10  7  69.8
2007  77 11  7  69.8
2007  77 12 13  69.8
2007  77 13 13  69.8
2007  77 14 13  69.8
2007  77 15 13  69.8
2007  77 16 13  69.8
2007  77 17 13  69.8
2007  77 18  7  69.8
2007  77 19  7  69.8
2007  77 20  7  69.8
2007  77 21  7  69.8
2007  77 22  7  69.8
2007  77 23  7  69.8
2007  78  0  0  69.5
2007  78  1  0  69.5
2007  78  2  0  69.5
2007  78  3  7  69.5
2007  78  4  7  69.5
2007  78  5  7  69.5
2007  78  6  3  69.5
2007  78  7  3  69.5
2007  78  8  3  69.5
2007  78  9 10  69.5
2007  78 10 10  69.5
2007  78 11 10  69.5
2007  78 12  3  69.5
2007  78 13  3  69.5
2007  78 14  3  69.5
2007  78 15  3  69.5
2007  78 16  3  69.5
2007  78 17  3  69.5
2007  78 18  3  69.5
2007  78 19  3  69.5
2007  78 20  3  69.5
2007  78 21  7  69.5
2007  78 22  7  69.5
2007  78 23  7  69.5
2007  79  0  0  72.0
2007  79  1  0  72.0
2007  79  2  0  72.0
2007  79  3  0  72.0
2007  79  4  0  72.0
2007  79  5  0  72.0
2007  79  6  0  72.0
2007  79  7  0  72.0
2007  79  8  0  72.0
2007  79  9  0  72.0
2007  79 10  0  72.0
2007  79 11  0  72.0
2007  79 12  3  72.0
2007  79 13  3  72.0
2007  79 14  3  72.0
2007  79 15  3  72.0
2007  79 16  3  72.0
2007  79 17  3  72.0
2007  79 18  3  72.0
2007  79 19  3  72.0
2007  79 20  3  72.0
2007  79 21  3  72.0
2007  79 22  3  72.0
2007  79 23  3  72.0
2007  80  0  0  72.3
2007  80  1  0  72.3
2007  80  2  0  72.3
2007  80  3  0  72.3
2007  80  4  0  72.3
2007  80  5  0  72.3
2007  80  6  7  72.3
2007  80  7  7  72.3
2007  80  8  7  72.3
2007  80  9  3  72.3
2007  80 10  3  72.3
2007  80 11  3  72.3
2007  80 12  7  72.3
2007  80 13  7  72.3
2007  80 14  7  72.3
2007  80 15  3  72.3
2007  80 16  3  72.3
2007  80 17  3  72.3
2007  80 18  0  72.3
2007  80 19  0  72.3
2007  80 20  0  72.3
2007  80 21  0  72.3
2007  80 22  0  72.3
2007  80 23  0  72.3
2007  81  0 10  72.0
2007  81  1 10  72.0
2007  81  2 10  72.0
2007  81  3 10  72.0
2007  81  4 10  72.0
2007  81  5 10  72.0
2007  81  6  3  72.0
2007  81  7  3  72.0
2007  81  8  3  72.0
2007  81  9  7  72.0
2007  81 10  7  72.0
2007  81 11  7  72.0
2007  81 12  3  72.0
2007  81 13  3  72.0
2007  81 14  3  72.0
2007  81 15 13  72.0
2007  81 16 13  72.0
2007  81 17 13  72.0
2007  81 18  7  72.0
2007  81 19  7  72.0
2007  81 20  7  72.0
2007  81 21  3  72.0
2007  81 22  3  72.0
2007  81 23  3  72.0
2007  82  0  3  72.0
2007  82  1  3  72.0
2007  82  2  3  72.0
2007  82  3 13  72.0
2007  82  4 13  72.0
2007  82  5 13  72.0
2007  82  6 13  72.0
2007  82  7 13  72.0
2007  82  8 13  72.0
2007  82  9 23  72.0
2007  82 10 23  72.0
2007  82 11 23  72.0
2007  82 12 27  72.0
2007  82 13 27  72.0
2007  82 14 27  72.0
2007  82 15 33  72.0
2007  82 16 33  72.0
2007  82 17 33  72.0
2007  82 18 23  72.0
2007  82 19 23  72.0
2007  82 20 23  72.0
2007  82 21 33  72.0
2007  82 22 33  72.0
2007  82 23 33  72.0
2007  83  0 40  72.4
2007  83  1 40  72.4
2007  83  2 40  72.4
2007  83  3 47  72.4
2007  83  4 47  72.4
2007  83  5 47  72.4
2007  83  6 37  72.4
2007  83  7 37  72.4
2007  83  8 37  72.4
2007  83  9 37  72.4
2007  83 10 37  72.4
2007  83 11 37  72.4
2007  83 12 37  72.4
2007  83 13 37  72.4
2007  83 14 37  72.4
2007  83 15 17  72.4
2007  83 16 17  72.4
2007  83 17 17  72.4
2007  83 18 13  72.4
2007  83 19 13  72.4
2007  83 20 13  72.4
2007  83 21 13  72.4
2007  83 22 13  72.4
2007  83 23 13  72.4
2007  84  0 23  73.3
2007  84  1 23  73.3
2007  84  2 23  73.3
2007  84  3 13  73.3
2007  84  4 13  73.3
2007  84  5 13  73.3
2007  84  6 20  73.3
2007  84  7 20  73.3
2007  84  8 20  73.3
2007  84  9 43  73.3
2007  84 10 43  73.3
2007  84 11 43  73.3
2007  84 12 33  73.3
2007  84 13 33  73.3
2007  84 14 33  73.3
2007  84 15 13  73.3
2007  84 16 13  73.3
2007  84 17 13  73.3
2007  84 18 10  73.3
2007  84 19 10  73.3
2007  84 20 10  73.3
2007  84 21 13  73.3
2007  84 22 13  73.3
2007  84 23 13  73.3
2007  85  0 10  73.5
2007  85  1 10  73.5
2007  85  2 10  73.5
2007  85  3 17  73.5
2007  85  4 17  73.5
2007  85  5 17  73.5
2007  85  6 13  73.5
2007  85  7 13  73.5
2007  85  8 13  73.5
2007  85  9 17  73.5
2007  85 10 17  73.5
2007  85 11 17  73.5
2007  85 12 20  73.5
2007  85 13 20  73.5
2007  85 14 20  73.5
2007  85 15 43  73.5
2007  85 16 43  73.5
2007  85 17 43  73.5
2007  85 18 30  73.5
2007  85 19 30  73.5
2007  85 20 30  73.5
2007  85 21 23  73.5
2007  85 22 23  73.5
2007  85 23 23  73.5
2007  86  0 20  73.0
2007  86  1 20  73.0
2007  86  2 20  73.0
2007  86  3 27  73.0
2007  86  4 27  73.0
2007  86  5 27  73.0
2007  86  6 27  73.0
2007  86  7 27  73.0
2007  86  8 27  73.0
2007  86  9 33  73.0
2007  86 10 33  73.0
2007  86 11 33  73.0
2007  86 12 13  73.0
2007  86 13 13  73.0
2007  86 14 13  73.0
2007  86 15 20  73.0
2007  86 16 20  73.0
2007  86 17 20  73.0
2007  86 18 33  73.0
2007  86 19 33  73.0
2007  86 20 33  73.0
2007  86 21 17  73.0
2007  86 22 17  73.0
2007  86 23 17  73.0
2007  87  0 30  74.3
2007  87  1 30  74.3
2007  87  2 30  74.3
2007  87  3 30  74.3
2007  87  4 30  74.3
2007  87  5 30  74.3
2007  87  6 20  74.3
2007  87  7 20  74.3
2007  87  8 20  74.3
2007  87  9 13  74.3
2007  87 10 13  74.3
2007  87 11 13  74.3
2007  87 12  7  74.3
2007  87 13  7  74.3
2007  87 14  7  74.3
2007  87 15 10  74.3
2007  87 16 10  74.3
2007  87 17 10  74.3
2007  87 18 10  74.3
2007  87 19 10  74.3
2007  87 20 10  74.3
2007  87 21  3  74.3
2007  87 22  3  74.3
2007  87 23  3  74.3
2007  88  0 10  73.6
2007  88  1 10  73.6
2007  88  2 10  73.6
2007  88  3  7  73.6
2007  88  4  7  73.6
2007  88  5  7  73.6
2007  88  6  0  73.6
2007  88  7  0  73.6
2007  88  8  0  73.6
2007  88  9  3  73.6
2007  88 10  3  73.6
2007  88 11  3  73.6
2007  88 12  3  73.6
2007  88 13  3  73.6
2007  88 14  3  73.6
2007  88 15  3  73.6
2007  88 16  3  73.6
2007  88 17  3  73.6
2007  88 18  7  73.6
2007  88 19  7  73.6
2007  88 20  7  73.6
2007  88 21 13  73.6
2007  88 22 13  73.6
2007  88 23 13  73.6
2007  89  0 27  73.9
2007  89  1 27  73.9
2007  89  2 27  73.9
2007  89  3 17  73.9
2007  89  4 17  73.9
2007  89  5 17  73.9
2007  89  6 13  73.9
2007  89  7 13  73.9
2007  89  8 13  73.9
2007  89  9 17  73.9
2007  89 10 17  73.9
2007  89 11 17  73.9
2007  89 12 13  73.9
2007  89 13 13  73.9
2007  89 14 13  73.9
2007  89 15  3  73.9
2007  89 16  3  73.9
2007  89 17  3  73.9
2007  89 18  0  73.9
2007  89 19  0  73.9
2007  89 20  0  73.9
2007  89 21  0  73.9
2007  89 22  0  73.9
2007  89 23  0  73.9
2007  90  0  0  73.1
2007  90  1  0  73.1
2007  90  2  0  73.1
2007  90  3  3  73.1
2007  90  4  3  73.1
2007  90  5  3  73.1
2007  90  6 10  73.1
2007  90  7 10  73.1
2007  90  8 10  73.1
2007  90  9  7  73.1
2007  90 10  7  73.1
2007  90 11  7  73.1
2007  90 12 13  73.1
2007  90 13 13  73.1
2007  90 14 13  73.1
2007  90 15  7  73.1
2007  90 16  7  73.1
2007  90 17  7  73.1
2007  90 18  7  73.1
2007  90 19  7  73.1
2007  90 20  7  73.1
2007  90 21 20  73.1
2007  90 22 20  73.1
2007  90 23 20  73.1
2007  91  0 50  71.6
2007  91  1 50  71.6
2007  91  2 50  71.6
2007  91  3 43  71.6
2007  91  4 43  71.6
2007  91  5 43  71.6
2007  91  6 43  71.6
2007  91  7 43  71.6
2007  91  8 43  71.6
2007  91  9 37  71.6
2007  91 10 37  71.6
2007  91 11 37  71.6
2007  91 12 40  71.6
2007  91 13 40  71.6
2007  91 14 40  71.6
2007  91 15 33  71.6
2007  91 16 33  71.6
2007  91 17 33  71.6
2007  91 18 37  71.6
2007  91 19 37  71.6
2007  91 20 37  71.6
2007  91 21 43  71.6
2007  91 22 43  71.6
2007  91 23 43  71.6
2007  92  0 40  71.1
2007  92  1 40  71.1
2007  92  2 40  71.1
2007  92  3 50  71.1
2007  92  4 50  71.1
2007  92  5 50  71.1
2007  92  6 40  71.1
2007  92  7 40  71.1
2007  92  8 40  71.1
2007  92  9 33  71.1
2007  92 10 33  71.1
2007  92 11 33  71.1
2007  92 12 30  71.1
2007  92 13 30  71.1
2007  92 14 30  71.1
2007  92 15 23  71.1
2007  92 16 23  71.1
2007  92 17 23  71.1
2007  92 18 33  71.1
2007  92 19 33  71.1
2007  92 20 33  71.1
2007  92 21 33  71.1
2007  92 22 33  71.1
2007  92 23 33  71.1
2007  93  0 30  70.8
2007  93  1 30  70.8
2007  93  2 30  70.8
2007  93  3 33  70.8
2007  93  4 33  70.8
2007  93  5 33  70.8
2007  93  6 23  70.8
2007  93  7 23  70.8
2007  93  8 23  70.8
2007  93  9 17  70.8
2007  93 10 17  70.8
2007  93 11 17  70.8
2007  93 12 17  70.8
2007  93 13 17  70.8
2007  93 14 17  70.8
2007  93 15 37  70.8
2007  93 16 37  70.8
2007  93 17 37  70.8
2007  93 18 23  70.8
2007  93 19 23  70.8
2007  93 20 23  70.8
2007  93 21 17  70.8
2007  93 22 17  70.8
2007  93 23 17  70.8
2007  94  0 33  70.8
2007  94  1 33  70.8
2007  94  2 33  70.8
2007  94  3 33  70.8
2007  94  4 33  70.8
2007  94  5 33  70.8
2007  94  6 17  70.8
2007  94  7 17  70.8
2007  94  8 17  70.8
2007  94  9 17  70.8
2007  94 10 17  70.8
2007  94 11 17  70.8
2007  94 12 17  70.8
2007  94 13 17  70.8
2007  94 14 17  70.8
2007  94 15 13  70.8
2007  94 16 13  70.8
2007  94 17 13  70.8
2007  94 18 17  70.8
2007  94 19 17  70.8
2007  94 20 17  70.8
2007  94 21 20  70.8
2007  94 22 20  70.8
2007  94 23 20  70.8
2007  95  0 13  71.0
2007  95  1 13  71.0
2007  95  2 13  71.0
2007  95  3 13  71.0
2007  95  4 13  71.0
2007  95  5 13  71.0
2007  95  6 13  71.0
2007  95  7 13  71.0
2007  95  8 13  71.0
2007  95  9  3  71.0
2007  95 10  3  71.0
2007  95 11  3  71.0
2007  95 12  7  71.0
2007  95 13  7  71.0
2007  95 14  7  71.0
2007  95 15  7  71.0
2007  95 16  7  71.0
2007  95 17  7  71.0
2007  95 18  3  71.0
2007  95 19  3  71.0
2007  95 20  3  71.0
2007  95 21 10  71.0
2007  95 22 10  71.0
2007  95 23 10  71.0
2007  96  0 13  71.1
2007  96  1 13  71.1
2007  96  2 13  71.1
2007  96  3 17  71.1
2007  96  4 17  71.1
2007  96  5 17  71.1
2007  96  6 10  71.1
2007  96  7 10  71.1
2007  96  8 10  71.1
2007  96  9  7  71.1
2007  96 10  7  71.1
2007  96 11  7  71.1
2007  96 12  3  71.1
2007  96 13  3  71.1
2007  96 14  3  71.1
2007  96 15  3  71.1
2007  96 16  3  71.1
2007  96 17  3  71.1
2007  96 18 10  71.1
2007  96 19 10  71.1
2007  96 20 10  71.1
2007  96 21 10  71.1
2007  96 22 10  71.1
2007  96 23 10  71.1
2007  97  0 27  71.4
2007  97  1 27  71.4
2007  97  2 27  71.4
2007  97  3 10  71.4
2007  97  4 10  71.4
2007  97  5 10  71.4
2007  97  6  0  71.4
2007  97  7  0  71.4
2007  97  8  0  71.4
2007  97  9  0  71.4
2007  97 10  0  71.4
2007  97 11  0  71.4
2007  97 12  7  71.4
2007  97 13  7  71.4
2007  97 14  7  71.4
2007  97 15  3  71.4
2007  97 16  3  71.4
2007  97 17  3  71.4
2007  97 18  0  71.4
2007  97 19  0  71.4
2007  97 20  0  71.4
2007  97 21  3  71.4
2007  97 22  3  71.4
2007  97 23  3  71.4
2007  98  0  0  71.3
2007  98  1  0  71.3
2007  98  2  0  71.3
2007  98  3  0  71.3
2007  98  4  0  71.3
2007  98  5  0  71.3
2007  98  6  7  71.3
2007  98  7  7  71.3
2007  98  8  7  71.3
2007  98  9  7  71.3
2007  98 10  7  71.3
2007  98 11  7  71.3
2007  98 12  7  71.3
2007  98 13  7  71.3
2007  98 14  7  71.3
2007  98 15  7  71.3
2007  98 16  7  71.3
2007  98 17  7  71.3
2007  98 18  3  71.3
2007  98 19  3  71.3
2007  98 20  3  71.3
2007  98 21 20  71.3
2007  98 22 20  71.3
2007  98 23 20  71.3
2007  99  0 37  70.2
2007  99  1 37  70.2
2007  99  2 37  70.2
2007  99  3 33  70.2
2007  99  4 33  70.2
2007  99  5 33  70.2
2007  99  6 30  70.2
2007  99  7 30  70.2
2007  99  8 30  70.2
2007  99  9 23  70.2
2007  99 10 23  70.2
2007  99 11 23  70.2
2007  99 12 13  70.2
2007  99 13 13  70.2
2007  99 14 13  70.2
2007  99 15  7  70.2
2007  99 16  7  70.2
2007  99 17  7  70.2
2007  99 18  7  70.2
2007  99 19  7  70.2
2007  99 20  7  70.2
2007  99 21 10  70.2
2007  99 22 10  70.2
2007  99 23 10  70.2
2007 100  0 20  69.7
2007 100  1 20  69.7
2007 100  2 20  69.7
2007 100  3  3  69.7
2007 100  4  3  69.7
2007 100  5  3  69.7
2007 100  6  0  69.7
2007 100  7  0  69.7
2007 100  8  0  69.7
2007 100  9 17  69.7
2007 100 10 17  69.7
2007 100 11 17  69.7
2007 100 12 27  69.7
2007 100 13 27  69.7
2007 100 14 27  69.7
2007 100 15 27  69.7
2007 100 16 27  69.7
2007 100 17 27  69.7
2007 100 18 20  69.7
2007 100 19 20  69.7
2007 100 20 20  69.7
2007 100 21 23  69.7
2007 100 22 23  69.7
2007 100 23 23  69.7
2007 101  0 23  69.5
2007 101  1 23  69.5
2007 101  2 23  69.5
2007 101  3 20  69.5
2007 101  4 20  69.5
2007 101  5 20  69.5
2007 101  6  7  69.5
2007 101  7  7  69.5
2007 101  8  7  69.5
2007 101  9  7  69.5
2007 101 10  7  69.5
2007 101 11  7  69.5
2007 101 12  3  69.5
2007 101 13  3  69.5
2007 101 14  3  69.5
2007 101 15  3  69.5
2007 101 16  3  69.5
2007 101 17  3  69.5
2007 101 18  3  69.5
2007 101 19  3  69.5
2007 101 20  3  69.5
2007 101 21  3  69.5
2007 101 22  3  69.5
2007 101 23  3  69.5
