Year  DOY  Hour  Kp  F10.7
2006 166  5 33  78.8
2006 166  6 43  78.8
2006 166  7 43  78.8
2006 166  8 43  78.8
2006 166  9 40  78.8
2006 166 10 40  78.8
2006 166 11 40  78.8
2006 166 12 37  78.8
2006 166 13 37  78.8
2006 166 14 37  78.8
2006 166 15 37  78.8
2006 166 16 37  78.8
2006 166 17 37  78.8
2006 166 18 37  78.8
2006 166 19 37  78.8
2006 166 20 37  78.8
2006 166 21 33  78.8
2006 166 22 33  78.8
2006 166 23 33  78.8
2006 167  0 30  77.7
2006 167  1 30  77.7
2006 167  2 30  77.7
2006 167  3 20  77.7
2006 167  4 20  77.7
2006 167  5 20  77.7
2006 167  6 23  77.7
2006 167  7 23  77.7
2006 167  8 23  77.7
2006 167  9 13  77.7
2006 167 10 13  77.7
2006 167 11 13  77.7
2006 167 12 10  77.7
2006 167 13 10  77.7
2006 167 14 10  77.7
2006 167 15 17  77.7
2006 167 16 17  77.7
2006 167 17 17  77.7
2006 167 18 27  77.7
2006 167 19 27  77.7
2006 167 20 27  77.7
2006 167 21 20  77.7
2006 167 22 20  77.7
2006 167 23 20  77.7
2006 168  0 20  75.6
2006 168  1 20  75.6
2006 168  2 20  75.6
2006 168  3 23  75.6
2006 168  4 23  75.6
2006 168  5 23  75.6
2006 168  6 33  75.6
2006 168  7 33  75.6
2006 168  8 33  75.6
2006 168  9 17  75.6
2006 168 10 17  75.6
2006 168 11 17  75.6
2006 168 12 23  75.6
2006 168 13 23  75.6
2006 168 14 23  75.6
2006 168 15 20  75.6
2006 168 16 20  75.6
2006 168 17 20  75.6
2006 168 18 20  75.6
2006 168 19 20  75.6
2006 168 20 20  75.6
2006 168 21  7  75.6
2006 168 22  7  75.6
2006 168 23  7  75.6
2006 169  0  3  75.7
2006 169  1  3  75.7
2006 169  2  3  75.7
2006 169  3 17  75.7
2006 169  4 17  75.7
2006 169  5 17  75.7
2006 169  6 27  75.7
2006 169  7 27  75.7
2006 169  8 27  75.7
2006 169  9 27  75.7
2006 169 10 27  75.7
2006 169 11 27  75.7
2006 169 12 10  75.7
2006 169 13 10  75.7
2006 169 14 10  75.7
2006 169 15  7  75.7
2006 169 16  7  75.7
2006 169 17  7  75.7
2006 169 18  7  75.7
2006 169 19  7  75.7
2006 169 20  7  75.7
2006 169 21 10  75.7
2006 169 22 10  75.7
2006 169 23 10  75.7
2006 170  0 20  75.7
2006 170  1 20  75.7
2006 170  2 20  75.7
2006 170  3  7  75.7
2006 170  4  7  75.7
2006 170  5  7  75.7
2006 170  6  7  75.7
2006 170  7  7  75.7
2006 170  8  7  75.7
2006 170  9  0  75.7
2006 170 10  0  75.7
2006 170 11  0  75.7
2006 170 12  3  75.7
2006 170 13  3  75.7
2006 170 14  3  75.7
2006 170 15  3  75.7
2006 170 16  3  75.7
2006 170 17  3  75.7
2006 170 18  0  75.7
2006 170 19  0  75.7
2006 170 20  0  75.7
2006 170 21  3  75.7
2006 170 22  3  75.7
2006 170 23  3  75.7
2006 171  0 17  75.3
2006 171  1 17  75.3
2006 171  2 17  75.3
2006 171  3  3  75.3
2006 171  4  3  75.3
2006 171  5  3  75.3
2006 171  6  3  75.3
2006 171  7  3  75.3
2006 171  8  3  75.3
2006 171  9  7  75.3
2006 171 10  7  75.3
2006 171 11  7  75.3
2006 171 12 10  75.3
2006 171 13 10  75.3
2006 171 14 10  75.3
2006 171 15 10  75.3
2006 171 16 10  75.3
2006 171 17 10  75.3
2006 171 18  3  75.3
2006 171 19  3  75.3
2006 171 20  3  75.3
2006 171 21  3  75.3
2006 171 22  3  75.3
2006 171 23  3  75.3
2006 172  0  0  75.1
2006 172  1  0  75.1
2006 172  2  0  75.1
2006 172  3  3  75.1
2006 172  4  3  75.1
2006 172  5  3  75.1
2006 172  6  3  75.1
2006 172  7  3  75.1
2006 172  8  3  75.1
2006 172  9  3  75.1
2006 172 10  3  75.1
2006 172 11  3  75.1
2006 172 12  7  75.1
2006 172 13  7  75.1
2006 172 14  7  75.1
2006 172 15  7  75.1
2006 172 16  7  75.1
2006 172 17  7  75.1
2006 172 18  7  75.1
2006 172 19  7  75.1
2006 172 20  7  75.1
2006 172 21  7  75.1
2006 172 22  7  75.1
2006 172 23  7  75.1
2006 173  0 10  74.4
2006 173  1 10  74.4
2006 173  2 10  74.4
2006 173  3 20  74.4
2006 173  4 20  74.4
2006 173  5 20  74.4
2006 173  6 13  74.4
2006 173  7 13  74.4
2006 173  8 13  74.4
2006 173  9 10  74.4
2006 173 10 10  74.4
2006 173 11 10  74.4
2006 173 12 13  74.4
2006 173 13 13  74.4
2006 173 14 13  74.4
2006 173 15 10  74.4
2006 173 16 10  74.4
2006 173 17 10  74.4
2006 173 18 20  74.4
2006 173 19 20  74.4
2006 173 20 20  74.4
2006 173 21  7  74.4
2006 173 22  7  74.4
2006 173 23  7  74.4
2006 174  0  0  74.1
2006 174  1  0  74.1
2006 174  2  0  74.1
2006 174  3  3  74.1
2006 174  4  3  74.1
2006 174  5  3  74.1
2006 174  6  3  74.1
2006 174  7  3  74.1
2006 174  8  3  74.1
2006 174  9  3  74.1
2006 174 10  3  74.1
2006 174 11  3  74.1
2006 174 12  3  74.1
2006 174 13  3  74.1
2006 174 14  3  74.1
2006 174 15  7  74.1
2006 174 16  7  74.1
2006 174 17  7  74.1
2006 174 18 10  74.1
2006 174 19 10  74.1
2006 174 20 10  74.1
2006 174 21  3  74.1
2006 174 22  3  74.1
2006 174 23  3  74.1
2006 175  0  0  76.1
2006 175  1  0  76.1
2006 175  2  0  76.1
2006 175  3  3  76.1
2006 175  4  3  76.1
2006 175  5  3  76.1
2006 175  6  3  76.1
2006 175  7  3  76.1
2006 175  8  3  76.1
2006 175  9  3  76.1
2006 175 10  3  76.1
2006 175 11  3  76.1
2006 175 12 10  76.1
2006 175 13 10  76.1
2006 175 14 10  76.1
2006 175 15 10  76.1
2006 175 16 10  76.1
2006 175 17 10  76.1
2006 175 18 13  76.1
2006 175 19 13  76.1
2006 175 20 13  76.1
2006 175 21  7  76.1
2006 175 22  7  76.1
2006 175 23  7  76.1
2006 176  0 20  76.5
2006 176  1 20  76.5
2006 176  2 20  76.5
2006 176  3 10  76.5
2006 176  4 10  76.5
2006 176  5 10  76.5
2006 176  6  7  76.5
2006 176  7  7  76.5
2006 176  8  7  76.5
2006 176  9 10  76.5
2006 176 10 10  76.5
2006 176 11 10  76.5
2006 176 12 10  76.5
2006 176 13 10  76.5
2006 176 14 10  76.5
2006 176 15 10  76.5
2006 176 16 10  76.5
2006 176 17 10  76.5
2006 176 18  3  76.5
2006 176 19  3  76.5
2006 176 20  3  76.5
2006 176 21 10  76.5
2006 176 22 10  76.5
2006 176 23 10  76.5
2006 177  0  3  79.0
2006 177  1  3  79.0
2006 177  2  3  79.0
2006 177  3  3  79.0
2006 177  4  3  79.0
2006 177  5  3  79.0
2006 177  6  0  79.0
2006 177  7  0  79.0
2006 177  8  0  79.0
2006 177  9  3  79.0
2006 177 10  3  79.0
2006 177 11  3  79.0
2006 177 12  7  79.0
2006 177 13  7  79.0
2006 177 14  7  79.0
2006 177 15  3  79.0
2006 177 16  3  79.0
2006 177 17  3  79.0
2006 177 18  3  79.0
2006 177 19  3  79.0
2006 177 20  3  79.0
2006 177 21  0  79.0
2006 177 22  0  79.0
2006 177 23  0  79.0
2006 178  0  7  81.2
2006 178  1  7  81.2
2006 178  2  7  81.2
2006 178  3  3  81.2
2006 178  4  3  81.2
2006 178  5  3  81.2
2006 178  6  3  81.2
2006 178  7  3  81.2
2006 178  8  3  81.2
2006 178  9  7  81.2
2006 178 10  7  81.2
2006 178 11  7  81.2
2006 178 12 20  81.2
2006 178 13 20  81.2
2006 178 14 20  81.2
2006 178 15 17  81.2
2006 178 16 17  81.2
2006 178 17 17  81.2
2006 178 18 20  81.2
2006 178 19 20  81.2
2006 178 20 20  81.2
2006 178 21 20  81.2
2006 178 22 20  81.2
2006 178 23 20  81.2
2006 179  0 27  86.3
2006 179  1 27  86.3
2006 179  2 27  86.3
2006 179  3 23  86.3
2006 179  4 23  86.3
2006 179  5 23  86.3
2006 179  6 33  86.3
2006 179  7 33  86.3
2006 179  8 33  86.3
2006 179  9 30  86.3
2006 179 10 30  86.3
2006 179 11 30  86.3
2006 179 12 40  86.3
2006 179 13 40  86.3
2006 179 14 40  86.3
2006 179 15 20  86.3
2006 179 16 20  86.3
2006 179 17 20  86.3
2006 179 18 27  86.3
2006 179 19 27  86.3
2006 179 20 27  86.3
2006 179 21 30  86.3
2006 179 22 30  86.3
2006 179 23 30  86.3
2006 180  0 27  88.4
2006 180  1 27  88.4
2006 180  2 27  88.4
2006 180  3 20  88.4
2006 180  4 20  88.4
2006 180  5 20  88.4
2006 180  6 20  88.4
2006 180  7 20  88.4
2006 180  8 20  88.4
2006 180  9 23  88.4
2006 180 10 23  88.4
2006 180 11 23  88.4
2006 180 12 23  88.4
2006 180 13 23  88.4
2006 180 14 23  88.4
2006 180 15 30  88.4
2006 180 16 30  88.4
2006 180 17 30  88.4
2006 180 18 27  88.4
2006 180 19 27  88.4
2006 180 20 27  88.4
2006 180 21 27  88.4
2006 180 22 27  88.4
2006 180 23 27  88.4
2006 181  0 23  89.0
2006 181  1 23  89.0
2006 181  2 23  89.0
2006 181  3 17  89.0
2006 181  4 17  89.0
2006 181  5 17  89.0
2006 181  6 20  89.0
2006 181  7 20  89.0
2006 181  8 20  89.0
2006 181  9 20  89.0
2006 181 10 20  89.0
2006 181 11 20  89.0
2006 181 12 30  89.0
2006 181 13 30  89.0
2006 181 14 30  89.0
2006 181 15 20  89.0
2006 181 16 20  89.0
2006 181 17 20  89.0
2006 181 18 13  89.0
2006 181 19 13  89.0
2006 181 20 13  89.0
2006 181 21 13  89.0
2006 181 22 13  89.0
2006 181 23 13  89.0
2006 182  0  7  88.4
2006 182  1  7  88.4
2006 182  2  7  88.4
2006 182  3 20  88.4
2006 182  4 20  88.4
2006 182  5 20  88.4
2006 182  6 10  88.4
2006 182  7 10  88.4
2006 182  8 10  88.4
2006 182  9 10  88.4
2006 182 10 10  88.4
2006 182 11 10  88.4
2006 182 12 13  88.4
2006 182 13 13  88.4
2006 182 14 13  88.4
2006 182 15  3  88.4
2006 182 16  3  88.4
2006 182 17  3  88.4
2006 182 18  3  88.4
2006 182 19  3  88.4
2006 182 20  3  88.4
2006 182 21  3  88.4
2006 182 22  3  88.4
2006 182 23  3  88.4
2006 183  0  3  90.0
2006 183  1  3  90.0
2006 183  2  3  90.0
2006 183  3  3  90.0
2006 183  4  3  90.0
2006 183  5  3  90.0
2006 183  6  3  90.0
2006 183  7  3  90.0
2006 183  8  3  90.0
2006 183  9  3  90.0
2006 183 10  3  90.0
2006 183 11  3  90.0
2006 183 12  3  90.0
2006 183 13  3  90.0
2006 183 14  3  90.0
2006 183 15  7  90.0
2006 183 16  7  90.0
2006 183 17  7  90.0
2006 183 18  3  90.0
2006 183 19  3  90.0
2006 183 20  3  90.0
2006 183 21  0  90.0
2006 183 22  0  90.0
2006 183 23  0  90.0
2006 184  0  0  88.8
2006 184  1  0  88.8
2006 184  2  0  88.8
2006 184  3  3  88.8
2006 184  4  3  88.8
2006 184  5  3  88.8
2006 184  6  7  88.8
2006 184  7  7  88.8
2006 184  8  7  88.8
2006 184  9  7  88.8
2006 184 10  7  88.8
2006 184 11  7  88.8
2006 184 12  3  88.8
2006 184 13  3  88.8
2006 184 14  3  88.8
2006 184 15  7  88.8
2006 184 16  7  88.8
2006 184 17  7  88.8
2006 184 18 10  88.8
2006 184 19 10  88.8
2006 184 20 10  88.8
2006 184 21  7  88.8
2006 184 22  7  88.8
2006 184 23  7  88.8
2006 185  0  3  95.1
2006 185  1  3  95.1
2006 185  2  3  95.1
2006 185  3 10  95.1
2006 185  4 10  95.1
2006 185  5 10  95.1
2006 185  6  7  95.1
2006 185  7  7  95.1
2006 185  8  7  95.1
2006 185  9 20  95.1
2006 185 10 20  95.1
2006 185 11 20  95.1
2006 185 12 37  95.1
2006 185 13 37  95.1
2006 185 14 37  95.1
2006 185 15 30  95.1
2006 185 16 30  95.1
2006 185 17 30  95.1
2006 185 18 30  95.1
2006 185 19 30  95.1
2006 185 20 30  95.1
2006 185 21 40  95.1
2006 185 22 40  95.1
2006 185 23 40  95.1
2006 186  0 43  87.5
2006 186  1 43  87.5
2006 186  2 43  87.5
2006 186  3 40  87.5
2006 186  4 40  87.5
2006 186  5 40  87.5
2006 186  6 50  87.5
2006 186  7 50  87.5
2006 186  8 50  87.5
2006 186  9 20  87.5
2006 186 10 20  87.5
2006 186 11 20  87.5
2006 186 12 17  87.5
2006 186 13 17  87.5
2006 186 14 17  87.5
2006 186 15 23  87.5
2006 186 16 23  87.5
2006 186 17 23  87.5
2006 186 18 23  87.5
2006 186 19 23  87.5
2006 186 20 23  87.5
2006 186 21 30  87.5
2006 186 22 30  87.5
2006 186 23 30  87.5
2006 187  0 33  87.9
2006 187  1 33  87.9
2006 187  2 33  87.9
2006 187  3 17  87.9
2006 187  4 17  87.9
2006 187  5 17  87.9
2006 187  6 27  87.9
2006 187  7 27  87.9
2006 187  8 27  87.9
2006 187  9 17  87.9
2006 187 10 17  87.9
2006 187 11 17  87.9
2006 187 12 13  87.9
2006 187 13 13  87.9
2006 187 14 13  87.9
2006 187 15 17  87.9
2006 187 16 17  87.9
2006 187 17 17  87.9
2006 187 18 13  87.9
2006 187 19 13  87.9
2006 187 20 13  87.9
2006 187 21 17  87.9
2006 187 22 17  87.9
2006 187 23 17  87.9
2006 188  0 17  82.6
2006 188  1 17  82.6
2006 188  2 17  82.6
2006 188  3 10  82.6
2006 188  4 10  82.6
2006 188  5 10  82.6
2006 188  6 10  82.6
2006 188  7 10  82.6
2006 188  8 10  82.6
2006 188  9 13  82.6
2006 188 10 13  82.6
2006 188 11 13  82.6
2006 188 12 20  82.6
2006 188 13 20  82.6
2006 188 14 20  82.6
2006 188 15 23  82.6
2006 188 16 23  82.6
2006 188 17 23  82.6
2006 188 18 13  82.6
2006 188 19 13  82.6
2006 188 20 13  82.6
2006 188 21 10  82.6
2006 188 22 10  82.6
2006 188 23 10  82.6
2006 189  0  3  80.0
2006 189  1  3  80.0
2006 189  2  3  80.0
2006 189  3  7  80.0
2006 189  4  7  80.0
2006 189  5  7  80.0
2006 189  6 10  80.0
2006 189  7 10  80.0
2006 189  8 10  80.0
2006 189  9  3  80.0
2006 189 10  3  80.0
2006 189 11  3  80.0
2006 189 12  3  80.0
2006 189 13  3  80.0
2006 189 14  3  80.0
2006 189 15  3  80.0
2006 189 16  3  80.0
2006 189 17  3  80.0
2006 189 18  3  80.0
2006 189 19  3  80.0
2006 189 20  3  80.0
2006 189 21  7  80.0
2006 189 22  7  80.0
2006 189 23  7  80.0
2006 190  0  3  77.1
2006 190  1  3  77.1
2006 190  2  3  77.1
2006 190  3  3  77.1
2006 190  4  3  77.1
2006 190  5  3  77.1
2006 190  6  3  77.1
2006 190  7  3  77.1
2006 190  8  3  77.1
2006 190  9  3  77.1
2006 190 10  3  77.1
2006 190 11  3  77.1
2006 190 12  3  77.1
2006 190 13  3  77.1
2006 190 14  3  77.1
2006 190 15  3  77.1
2006 190 16  3  77.1
2006 190 17  3  77.1
2006 190 18  7  77.1
2006 190 19  7  77.1
2006 190 20  7  77.1
2006 190 21 33  77.1
2006 190 22 33  77.1
2006 190 23 33  77.1
2006 191  0 27  75.2
2006 191  1 27  75.2
2006 191  2 27  75.2
2006 191  3 13  75.2
2006 191  4 13  75.2
2006 191  5 13  75.2
2006 191  6  7  75.2
2006 191  7  7  75.2
2006 191  8  7  75.2
2006 191  9 17  75.2
2006 191 10 17  75.2
2006 191 11 17  75.2
2006 191 12 30  75.2
2006 191 13 30  75.2
2006 191 14 30  75.2
2006 191 15 33  75.2
2006 191 16 33  75.2
2006 191 17 33  75.2
2006 191 18 30  75.2
2006 191 19 30  75.2
2006 191 20 30  75.2
2006 191 21 13  75.2
2006 191 22 13  75.2
2006 191 23 13  75.2
2006 192  0  3  73.6
2006 192  1  3  73.6
2006 192  2  3  73.6
2006 192  3  7  73.6
2006 192  4  7  73.6
2006 192  5  7  73.6
2006 192  6  7  73.6
2006 192  7  7  73.6
2006 192  8  7  73.6
2006 192  9 10  73.6
2006 192 10 10  73.6
2006 192 11 10  73.6
2006 192 12 20  73.6
2006 192 13 20  73.6
2006 192 14 20  73.6
2006 192 15 23  73.6
2006 192 16 23  73.6
2006 192 17 23  73.6
2006 192 18 27  73.6
2006 192 19 27  73.6
2006 192 20 27  73.6
2006 192 21 23  73.6
2006 192 22 23  73.6
2006 192 23 23  73.6
