Year  DOY  Hour  Kp  F10.7
2022 252  9 37 128.0
2022 252 10 37 128.0
2022 252 11 37 128.0
2022 252 12 27 128.0
2022 252 13 27 128.0
2022 252 14 27 128.0
2022 252 15 20 128.0
2022 252 16 20 128.0
2022 252 17 20 128.0
2022 252 18  7 128.0
2022 252 19  7 128.0
2022 252 20  7 128.0
2022 252 21 20 128.0
2022 252 22 20 128.0
2022 252 23 20 128.0
2022 253  0 27 137.7
2022 253  1 27 137.7
2022 253  2 27 137.7
2022 253  3 20 137.7
2022 253  4 20 137.7
2022 253  5 20 137.7
2022 253  6 33 137.7
2022 253  7 33 137.7
2022 253  8 33 137.7
2022 253  9 20 137.7
2022 253 10 20 137.7
2022 253 11 20 137.7
2022 253 12 27 137.7
2022 253 13 27 137.7
2022 253 14 27 137.7
2022 253 15 33 137.7
2022 253 16 33 137.7
2022 253 17 33 137.7
2022 253 18 33 137.7
2022 253 19 33 137.7
2022 253 20 33 137.7
2022 253 21 17 137.7
2022 253 22 17 137.7
2022 253 23 17 137.7
2022 254  0 27 153.5
2022 254  1 27 153.5
2022 254  2 27 153.5
2022 254  3 13 153.5
2022 254  4 13 153.5
2022 254  5 13 153.5
2022 254  6 13 153.5
2022 254  7 13 153.5
2022 254  8 13 153.5
2022 254  9 17 153.5
2022 254 10 17 153.5
2022 254 11 17 153.5
2022 254 12 17 153.5
2022 254 13 17 153.5
2022 254 14 17 153.5
2022 254 15 33 153.5
2022 254 16 33 153.5
2022 254 17 33 153.5
2022 254 18 20 153.5
2022 254 19 20 153.5
2022 254 20 20 153.5
2022 254 21 13 153.5
2022 254 22 13 153.5
2022 254 23 13 153.5
2022 255  0 27 152.3
2022 255  1 27 152.3
2022 255  2 27 152.3
2022 255  3 23 152.3
2022 255  4 23 152.3
2022 255  5 23 152.3
2022 255  6 23 152.3
2022 255  7 23 152.3
2022 255  8 23 152.3
2022 255  9 17 152.3
2022 255 10 17 152.3
2022 255 11 17 152.3
2022 255 12 13 152.3
2022 255 13 13 152.3
2022 255 14 13 152.3
2022 255 15  7 152.3
2022 255 16  7 152.3
2022 255 17  7 152.3
2022 255 18 17 152.3
2022 255 19 17 152.3
2022 255 20 17 152.3
2022 255 21  7 152.3
2022 255 22  7 152.3
2022 255 23  7 152.3
2022 256  0  0 155.9
2022 256  1  0 155.9
2022 256  2  0 155.9
2022 256  3  3 155.9
2022 256  4  3 155.9
2022 256  5  3 155.9
2022 256  6 13 155.9
2022 256  7 13 155.9
2022 256  8 13 155.9
2022 256  9  7 155.9
2022 256 10  7 155.9
2022 256 11  7 155.9
2022 256 12  7 155.9
2022 256 13  7 155.9
2022 256 14  7 155.9
2022 256 15  7 155.9
2022 256 16  7 155.9
2022 256 17  7 155.9
2022 256 18  0 155.9
2022 256 19  0 155.9
2022 256 20  0 155.9
2022 256 21  7 155.9
2022 256 22  7 155.9
2022 256 23  7 155.9
2022 257  0  7 146.0
2022 257  1  7 146.0
2022 257  2  7 146.0
2022 257  3  7 146.0
2022 257  4  7 146.0
2022 257  5  7 146.0
2022 257  6 17 146.0
2022 257  7 17 146.0
2022 257  8 17 146.0
2022 257  9 13 146.0
2022 257 10 13 146.0
2022 257 11 13 146.0
2022 257 12 17 146.0
2022 257 13 17 146.0
2022 257 14 17 146.0
2022 257 15 17 146.0
2022 257 16 17 146.0
2022 257 17 17 146.0
2022 257 18 27 146.0
2022 257 19 27 146.0
2022 257 20 27 146.0
2022 257 21 40 146.0
2022 257 22 40 146.0
2022 257 23 40 146.0
2022 258  0 37 141.3
2022 258  1 37 141.3
2022 258  2 37 141.3
2022 258  3  7 141.3
2022 258  4  7 141.3
2022 258  5  7 141.3
2022 258  6  7 141.3
2022 258  7  7 141.3
2022 258  8  7 141.3
2022 258  9  3 141.3
2022 258 10  3 141.3
2022 258 11  3 141.3
2022 258 12 10 141.3
2022 258 13 10 141.3
2022 258 14 10 141.3
2022 258 15 20 141.3
2022 258 16 20 141.3
2022 258 17 20 141.3
2022 258 18  7 141.3
2022 258 19  7 141.3
2022 258 20  7 141.3
2022 258 21 10 141.3
2022 258 22 10 141.3
2022 258 23 10 141.3
2022 259  0  3 132.5
2022 259  1  3 132.5
2022 259  2  3 132.5
2022 259  3 13 132.5
2022 259  4 13 132.5
2022 259  5 13 132.5
2022 259  6 13 132.5
2022 259  7 13 132.5
2022 259  8 13 132.5
2022 259  9 13 132.5
2022 259 10 13 132.5
2022 259 11 13 132.5
2022 259 12  7 132.5
2022 259 13  7 132.5
2022 259 14  7 132.5
2022 259 15 17 132.5
2022 259 16 17 132.5
2022 259 17 17 132.5
2022 259 18  3 132.5
2022 259 19  3 132.5
2022 259 20  3 132.5
2022 259 21  7 132.5
2022 259 22  7 132.5
2022 259 23  7 132.5
2022 260  0  7 132.8
2022 260  1  7 132.8
2022 260  2  7 132.8
2022 260  3  3 132.8
2022 260  4  3 132.8
2022 260  5  3 132.8
2022 260  6  7 132.8
2022 260  7  7 132.8
2022 260  8  7 132.8
2022 260  9 13 132.8
2022 260 10 13 132.8
2022 260 11 13 132.8
2022 260 12 17 132.8
2022 260 13 17 132.8
2022 260 14 17 132.8
2022 260 15  3 132.8
2022 260 16  3 132.8
2022 260 17  3 132.8
2022 260 18 10 132.8
2022 260 19 10 132.8
2022 260 20 10 132.8
2022 260 21 20 132.8
2022 260 22 20 132.8
2022 260 23 20 132.8
2022 261  0 17 137.4
2022 261  1 17 137.4
2022 261  2 17 137.4
2022 261  3 20 137.4
2022 261  4 20 137.4
2022 261  5 20 137.4
2022 261  6 27 137.4
2022 261  7 27 137.4
2022 261  8 27 137.4
2022 261  9 27 137.4
2022 261 10 27 137.4
2022 261 11 27 137.4
2022 261 12 33 137.4
2022 261 13 33 137.4
2022 261 14 33 137.4
2022 261 15 20 137.4
2022 261 16 20 137.4
2022 261 17 20 137.4
2022 261 18 20 137.4
2022 261 19 20 137.4
2022 261 20 20 137.4
2022 261 21 20 137.4
2022 261 22 20 137.4
2022 261 23 20 137.4
2022 262  0 27 129.1
2022 262  1 27 129.1
2022 262  2 27 129.1
2022 262  3 13 129.1
2022 262  4 13 129.1
2022 262  5 13 129.1
2022 262  6  7 129.1
2022 262  7  7 129.1
2022 262  8  7 129.1
2022 262  9 17 129.1
2022 262 10 17 129.1
2022 262 11 17 129.1
2022 262 12 30 129.1
2022 262 13 30 129.1
2022 262 14 30 129.1
2022 262 15 37 129.1
2022 262 16 37 129.1
2022 262 17 37 129.1
2022 262 18 23 129.1
2022 262 19 23 129.1
2022 262 20 23 129.1
2022 262 21 30 129.1
2022 262 22 30 129.1
2022 262 23 30 129.1
2022 263  0 20 138.4
2022 263  1 20 138.4
2022 263  2 20 138.4
2022 263  3 20 138.4
2022 263  4 20 138.4
2022 263  5 20 138.4
2022 263  6 13 138.4
2022 263  7 13 138.4
2022 263  8 13 138.4
2022 263  9 13 138.4
2022 263 10 13 138.4
2022 263 11 13 138.4
2022 263 12 17 138.4
2022 263 13 17 138.4
2022 263 14 17 138.4
2022 263 15 13 138.4
2022 263 16 13 138.4
2022 263 17 13 138.4
2022 263 18 27 138.4
2022 263 19 27 138.4
2022 263 20 27 138.4
2022 263 21 23 138.4
2022 263 22 23 138.4
2022 263 23 23 138.4
2022 264  0 20 138.0
2022 264  1 20 138.0
2022 264  2 20 138.0
2022 264  3  3 138.0
2022 264  4  3 138.0
2022 264  5  3 138.0
2022 264  6 17 138.0
2022 264  7 17 138.0
2022 264  8 17 138.0
2022 264  9 17 138.0
2022 264 10 17 138.0
2022 264 11 17 138.0
2022 264 12 10 138.0
2022 264 13 10 138.0
2022 264 14 10 138.0
2022 264 15  7 138.0
2022 264 16  7 138.0
2022 264 17  7 138.0
2022 264 18  3 138.0
2022 264 19  3 138.0
2022 264 20  3 138.0
2022 264 21 10 138.0
2022 264 22 10 138.0
2022 264 23 10 138.0
2022 265  0  0 137.7
2022 265  1  0 137.7
2022 265  2  0 137.7
2022 265  3  7 137.7
2022 265  4  7 137.7
2022 265  5  7 137.7
2022 265  6 10 137.7
2022 265  7 10 137.7
2022 265  8 10 137.7
2022 265  9  3 137.7
2022 265 10  3 137.7
2022 265 11  3 137.7
2022 265 12 17 137.7
2022 265 13 17 137.7
2022 265 14 17 137.7
2022 265 15 17 137.7
2022 265 16 17 137.7
2022 265 17 17 137.7
2022 265 18 13 137.7
2022 265 19 13 137.7
2022 265 20 13 137.7
2022 265 21 30 137.7
2022 265 22 30 137.7
2022 265 23 30 137.7
2022 266  0 23 147.3
2022 266  1 23 147.3
2022 266  2 23 147.3
2022 266  3 10 147.3
2022 266  4 10 147.3
2022 266  5 10 147.3
2022 266  6 33 147.3
2022 266  7 33 147.3
2022 266  8 33 147.3
2022 266  9 23 147.3
2022 266 10 23 147.3
2022 266 11 23 147.3
2022 266 12 30 147.3
2022 266 13 30 147.3
2022 266 14 30 147.3
2022 266 15 30 147.3
2022 266 16 30 147.3
2022 266 17 30 147.3
2022 266 18 23 147.3
2022 266 19 23 147.3
2022 266 20 23 147.3
2022 266 21 23 147.3
2022 266 22 23 147.3
2022 266 23 23 147.3
2022 267  0 20 147.4
2022 267  1 20 147.4
2022 267  2 20 147.4
2022 267  3 33 147.4
2022 267  4 33 147.4
2022 267  5 33 147.4
2022 267  6 17 147.4
2022 267  7 17 147.4
2022 267  8 17 147.4
2022 267  9 30 147.4
2022 267 10 30 147.4
2022 267 11 30 147.4
2022 267 12 27 147.4
2022 267 13 27 147.4
2022 267 14 27 147.4
2022 267 15 33 147.4
2022 267 16 33 147.4
2022 267 17 33 147.4
2022 267 18 30 147.4
2022 267 19 30 147.4
2022 267 20 30 147.4
2022 267 21 23 147.4
2022 267 22 23 147.4
2022 267 23 23 147.4
2022 268  0 13 135.5
2022 268  1 13 135.5
2022 268  2 13 135.5
2022 268  3 17 135.5
2022 268  4 17 135.5
2022 268  5 17 135.5
2022 268  6 17 135.5
2022 268  7 17 135.5
2022 268  8 17 135.5
2022 268  9 17 135.5
2022 268 10 17 135.5
2022 268 11 17 135.5
2022 268 12 13 135.5
2022 268 13 13 135.5
2022 268 14 13 135.5
2022 268 15 13 135.5
2022 268 16 13 135.5
2022 268 17 13 135.5
2022 268 18  0 135.5
2022 268 19  0 135.5
2022 268 20  0 135.5
2022 268 21 17 135.5
2022 268 22 17 135.5
2022 268 23 17 135.5
2022 269  0 13 135.8
2022 269  1 13 135.8
2022 269  2 13 135.8
2022 269  3  0 135.8
2022 269  4  0 135.8
2022 269  5  0 135.8
2022 269  6  0 135.8
2022 269  7  0 135.8
2022 269  8  0 135.8
2022 269  9 10 135.8
2022 269 10 10 135.8
2022 269 11 10 135.8
2022 269 12 10 135.8
2022 269 13 10 135.8
2022 269 14 10 135.8
2022 269 15  3 135.8
2022 269 16  3 135.8
2022 269 17  3 135.8
2022 269 18  3 135.8
2022 269 19  3 135.8
2022 269 20  3 135.8
2022 269 21 33 135.8
2022 269 22 33 135.8
2022 269 23 33 135.8
2022 270  0 53 135.1
2022 270  1 53 135.1
2022 270  2 53 135.1
2022 270  3 47 135.1
2022 270  4 47 135.1
2022 270  5 47 135.1
2022 270  6 20 135.1
2022 270  7 20 135.1
2022 270  8 20 135.1
2022 270  9 43 135.1
2022 270 10 43 135.1
2022 270 11 43 135.1
2022 270 12 30 135.1
2022 270 13 30 135.1
2022 270 14 30 135.1
2022 270 15 20 135.1
2022 270 16 20 135.1
2022 270 17 20 135.1
2022 270 18 23 135.1
2022 270 19 23 135.1
2022 270 20 23 135.1
2022 270 21 30 135.1
2022 270 22 30 135.1
2022 270 23 30 135.1
2022 271  0 10 135.3
2022 271  1 10 135.3
2022 271  2 10 135.3
2022 271  3  7 135.3
2022 271  4  7 135.3
2022 271  5  7 135.3
2022 271  6  3 135.3
2022 271  7  3 135.3
2022 271  8  3 135.3
2022 271  9  0 135.3
2022 271 10  0 135.3
2022 271 11  0 135.3
2022 271 12  7 135.3
2022 271 13  7 135.3
2022 271 14  7 135.3
2022 271 15 13 135.3
2022 271 16 13 135.3
2022 271 17 13 135.3
2022 271 18 13 135.3
2022 271 19 13 135.3
2022 271 20 13 135.3
2022 271 21 13 135.3
2022 271 22 13 135.3
2022 271 23 13 135.3
2022 272  0  7 137.7
2022 272  1  7 137.7
2022 272  2  7 137.7
2022 272  3  3 137.7
2022 272  4  3 137.7
2022 272  5  3 137.7
2022 272  6 20 137.7
2022 272  7 20 137.7
2022 272  8 20 137.7
2022 272  9 20 137.7
2022 272 10 20 137.7
2022 272 11 20 137.7
2022 272 12 27 137.7
2022 272 13 27 137.7
2022 272 14 27 137.7
2022 272 15 23 137.7
2022 272 16 23 137.7
2022 272 17 23 137.7
2022 272 18 10 137.7
2022 272 19 10 137.7
2022 272 20 10 137.7
2022 272 21 13 137.7
2022 272 22 13 137.7
2022 272 23 13 137.7
2022 273  0 27 137.5
2022 273  1 27 137.5
2022 273  2 27 137.5
2022 273  3 37 137.5
2022 273  4 37 137.5
2022 273  5 37 137.5
2022 273  6 40 137.5
2022 273  7 40 137.5
2022 273  8 40 137.5
2022 273  9 27 137.5
2022 273 10 27 137.5
2022 273 11 27 137.5
2022 273 12 33 137.5
2022 273 13 33 137.5
2022 273 14 33 137.5
2022 273 15 17 137.5
2022 273 16 17 137.5
2022 273 17 17 137.5
2022 273 18 10 137.5
2022 273 19 10 137.5
2022 273 20 10 137.5
2022 273 21  3 137.5
2022 273 22  3 137.5
2022 273 23  3 137.5
2022 274  0  3 148.3
2022 274  1  3 148.3
2022 274  2  3 148.3
2022 274  3  0 148.3
2022 274  4  0 148.3
2022 274  5  0 148.3
2022 274  6  3 148.3
2022 274  7  3 148.3
2022 274  8  3 148.3
2022 274  9  3 148.3
2022 274 10  3 148.3
2022 274 11  3 148.3
2022 274 12  0 148.3
2022 274 13  0 148.3
2022 274 14  0 148.3
2022 274 15 13 148.3
2022 274 16 13 148.3
2022 274 17 13 148.3
2022 274 18  7 148.3
2022 274 19  7 148.3
2022 274 20  7 148.3
2022 274 21  7 148.3
2022 274 22  7 148.3
2022 274 23  7 148.3
2022 275  0 23 154.1
2022 275  1 23 154.1
2022 275  2 23 154.1
2022 275  3 13 154.1
2022 275  4 13 154.1
2022 275  5 13 154.1
2022 275  6 10 154.1
2022 275  7 10 154.1
2022 275  8 10 154.1
2022 275  9 20 154.1
2022 275 10 20 154.1
2022 275 11 20 154.1
2022 275 12 23 154.1
2022 275 13 23 154.1
2022 275 14 23 154.1
2022 275 15 30 154.1
2022 275 16 30 154.1
2022 275 17 30 154.1
2022 275 18 23 154.1
2022 275 19 23 154.1
2022 275 20 23 154.1
2022 275 21 47 154.1
2022 275 22 47 154.1
2022 275 23 47 154.1
2022 276  0 37 155.3
2022 276  1 37 155.3
2022 276  2 37 155.3
2022 276  3 30 155.3
2022 276  4 30 155.3
2022 276  5 30 155.3
2022 276  6 30 155.3
2022 276  7 30 155.3
2022 276  8 30 155.3
2022 276  9 13 155.3
2022 276 10 13 155.3
2022 276 11 13 155.3
2022 276 12 40 155.3
2022 276 13 40 155.3
2022 276 14 40 155.3
2022 276 15 40 155.3
2022 276 16 40 155.3
2022 276 17 40 155.3
2022 276 18 57 155.3
2022 276 19 57 155.3
2022 276 20 57 155.3
2022 276 21 30 155.3
2022 276 22 30 155.3
2022 276 23 30 155.3
2022 277  0 30 152.5
2022 277  1 30 152.5
2022 277  2 30 152.5
2022 277  3 37 152.5
2022 277  4 37 152.5
2022 277  5 37 152.5
2022 277  6 43 152.5
2022 277  7 43 152.5
2022 277  8 43 152.5
2022 277  9 23 152.5
2022 277 10 23 152.5
2022 277 11 23 152.5
2022 277 12 13 152.5
2022 277 13 13 152.5
2022 277 14 13 152.5
2022 277 15 13 152.5
2022 277 16 13 152.5
2022 277 17 13 152.5
2022 277 18 43 152.5
2022 277 19 43 152.5
2022 277 20 43 152.5
2022 277 21 30 152.5
2022 277 22 30 152.5
2022 277 23 30 152.5
2022 278  0 23 161.0
2022 278  1 23 161.0
2022 278  2 23 161.0
2022 278  3 33 161.0
2022 278  4 33 161.0
2022 278  5 33 161.0
2022 278  6 30 161.0
2022 278  7 30 161.0
2022 278  8 30 161.0
2022 278  9 17 161.0
2022 278 10 17 161.0
2022 278 11 17 161.0
2022 278 12 20 161.0
2022 278 13 20 161.0
2022 278 14 20 161.0
2022 278 15 30 161.0
2022 278 16 30 161.0
2022 278 17 30 161.0
2022 278 18 33 161.0
2022 278 19 33 161.0
2022 278 20 33 161.0
2022 278 21 33 161.0
2022 278 22 33 161.0
2022 278 23 33 161.0
2022 279  0 23 155.6
2022 279  1 23 155.6
2022 279  2 23 155.6
2022 279  3 23 155.6
2022 279  4 23 155.6
2022 279  5 23 155.6
2022 279  6 33 155.6
2022 279  7 33 155.6
2022 279  8 33 155.6
2022 279  9 23 155.6
2022 279 10 23 155.6
2022 279 11 23 155.6
2022 279 12 30 155.6
2022 279 13 30 155.6
2022 279 14 30 155.6
2022 279 15 33 155.6
2022 279 16 33 155.6
2022 279 17 33 155.6
2022 279 18 40 155.6
2022 279 19 40 155.6
2022 279 20 40 155.6
2022 279 21 37 155.6
2022 279 22 37 155.6
2022 279 23 37 155.6
2022 280  0 37 159.5
2022 280  1 37 159.5
2022 280  2 37 159.5
2022 280  3 40 159.5
2022 280  4 40 159.5
2022 280  5 40 159.5
2022 280  6 30 159.5
2022 280  7 30 159.5
2022 280  8 30 159.5
2022 280  9 27 159.5
2022 280 10 27 159.5
2022 280 11 27 159.5
2022 280 12 30 159.5
2022 280 13 30 159.5
2022 280 14 30 159.5
2022 280 15 30 159.5
2022 280 16 30 159.5
2022 280 17 30 159.5
2022 280 18 10 159.5
2022 280 19 10 159.5
2022 280 20 10 159.5
2022 280 21  7 159.5
2022 280 22  7 159.5
2022 280 23  7 159.5
2022 281  0 10 156.9
2022 281  1 10 156.9
2022 281  2 10 156.9
2022 281  3 30 156.9
2022 281  4 30 156.9
2022 281  5 30 156.9
2022 281  6 33 156.9
2022 281  7 33 156.9
2022 281  8 33 156.9
2022 281  9 17 156.9
2022 281 10 17 156.9
2022 281 11 17 156.9
2022 281 12 27 156.9
2022 281 13 27 156.9
2022 281 14 27 156.9
2022 281 15 27 156.9
2022 281 16 27 156.9
2022 281 17 27 156.9
2022 281 18 30 156.9
2022 281 19 30 156.9
2022 281 20 30 156.9
2022 281 21 17 156.9
2022 281 22 17 156.9
2022 281 23 17 156.9
2022 282  0 40 160.1
2022 282  1 40 160.1
2022 282  2 40 160.1
2022 282  3 37 160.1
2022 282  4 37 160.1
2022 282  5 37 160.1
2022 282  6 37 160.1
2022 282  7 37 160.1
2022 282  8 37 160.1
2022 282  9 30 160.1
2022 282 10 30 160.1
2022 282 11 30 160.1
2022 282 12 37 160.1
2022 282 13 37 160.1
2022 282 14 37 160.1
2022 282 15 43 160.1
2022 282 16 43 160.1
2022 282 17 43 160.1
2022 282 18 37 160.1
2022 282 19 37 160.1
2022 282 20 37 160.1
2022 282 21 37 160.1
2022 282 22 37 160.1
2022 282 23 37 160.1
2022 283  0 23 162.7
2022 283  1 23 162.7
2022 283  2 23 162.7
2022 283  3 33 162.7
2022 283  4 33 162.7
2022 283  5 33 162.7
2022 283  6 20 162.7
2022 283  7 20 162.7
2022 283  8 20 162.7
2022 283  9 30 162.7
2022 283 10 30 162.7
2022 283 11 30 162.7
2022 283 12 10 162.7
2022 283 13 10 162.7
2022 283 14 10 162.7
2022 283 15 13 162.7
2022 283 16 13 162.7
2022 283 17 13 162.7
2022 283 18 13 162.7
2022 283 19 13 162.7
2022 283 20 13 162.7
2022 283 21 23 162.7
2022 283 22 23 162.7
2022 283 23 23 162.7
2022 284  0 30 149.8
2022 284  1 30 149.8
2022 284  2 30 149.8
2022 284  3 13 149.8
2022 284  4 13 149.8
2022 284  5 13 149.8
2022 284  6 10 149.8
2022 284  7 10 149.8
2022 284  8 10 149.8
2022 284  9  3 149.8
2022 284 10  3 149.8
2022 284 11  3 149.8
2022 284 12 10 149.8
2022 284 13 10 149.8
2022 284 14 10 149.8
2022 284 15 10 149.8
2022 284 16 10 149.8
2022 284 17 10 149.8
2022 284 18 13 149.8
2022 284 19 13 149.8
2022 284 20 13 149.8
2022 284 21 23 149.8
2022 284 22 23 149.8
2022 284 23 23 149.8
2022 285  0  7 140.0
2022 285  1  7 140.0
2022 285  2  7 140.0
2022 285  3  0 140.0
2022 285  4  0 140.0
2022 285  5  0 140.0
2022 285  6  3 140.0
2022 285  7  3 140.0
2022 285  8  3 140.0
2022 285  9 10 140.0
2022 285 10 10 140.0
2022 285 11 10 140.0
2022 285 12 20 140.0
2022 285 13 20 140.0
2022 285 14 20 140.0
2022 285 15 10 140.0
2022 285 16 10 140.0
2022 285 17 10 140.0
2022 285 18 23 140.0
2022 285 19 23 140.0
2022 285 20 23 140.0
2022 285 21 17 140.0
2022 285 22 17 140.0
2022 285 23 17 140.0
2022 286  0 10 129.4
2022 286  1 10 129.4
2022 286  2 10 129.4
2022 286  3  7 129.4
2022 286  4  7 129.4
2022 286  5  7 129.4
2022 286  6 10 129.4
2022 286  7 10 129.4
2022 286  8 10 129.4
2022 286  9  3 129.4
2022 286 10  3 129.4
2022 286 11  3 129.4
2022 286 12  7 129.4
2022 286 13  7 129.4
2022 286 14  7 129.4
2022 286 15  3 129.4
2022 286 16  3 129.4
2022 286 17  3 129.4
2022 286 18 13 129.4
2022 286 19 13 129.4
2022 286 20 13 129.4
2022 286 21 13 129.4
2022 286 22 13 129.4
2022 286 23 13 129.4
2022 287  0 20 119.9
2022 287  1 20 119.9
2022 287  2 20 119.9
2022 287  3 23 119.9
2022 287  4 23 119.9
2022 287  5 23 119.9
2022 287  6 37 119.9
2022 287  7 37 119.9
2022 287  8 37 119.9
2022 287  9 40 119.9
2022 287 10 40 119.9
2022 287 11 40 119.9
2022 287 12 43 119.9
2022 287 13 43 119.9
2022 287 14 43 119.9
2022 287 15 30 119.9
2022 287 16 30 119.9
2022 287 17 30 119.9
2022 287 18 13 119.9
2022 287 19 13 119.9
2022 287 20 13 119.9
2022 287 21 27 119.9
2022 287 22 27 119.9
2022 287 23 27 119.9
2022 288  0 47 114.4
2022 288  1 47 114.4
2022 288  2 47 114.4
2022 288  3 30 114.4
2022 288  4 30 114.4
2022 288  5 30 114.4
2022 288  6 17 114.4
2022 288  7 17 114.4
2022 288  8 17 114.4
2022 288  9 27 114.4
2022 288 10 27 114.4
2022 288 11 27 114.4
2022 288 12 13 114.4
2022 288 13 13 114.4
2022 288 14 13 114.4
2022 288 15 30 114.4
2022 288 16 30 114.4
