Year  DOY  Hour  Kp  F10.7
2014  70  6  7 162.5
2014  70  7  7 162.5
2014  70  8  7 162.5
2014  70  9  7 162.5
2014  70 10  7 162.5
2014  70 11  7 162.5
2014  70 12  7 162.5
2014  70 13  7 162.5
2014  70 14  7 162.5
2014  70 15 10 162.5
2014  70 16 10 162.5
2014  70 17 10 162.5
2014  70 18  7 162.5
2014  70 19  7 162.5
2014  70 20  7 162.5
2014  70 21  7 162.5
2014  70 22  7 162.5
2014  70 23  7 162.5
2014  71  0 17 145.8
2014  71  1 17 145.8
2014  71  2 17 145.8
2014  71  3  7 145.8
2014  71  4  7 145.8
2014  71  5  7 145.8
2014  71  6  3 145.8
2014  71  7  3 145.8
2014  71  8  3 145.8
2014  71  9  7 145.8
2014  71 10  7 145.8
2014  71 11  7 145.8
2014  71 12  7 145.8
2014  71 13  7 145.8
2014  71 14  7 145.8
2014  71 15 13 145.8
2014  71 16 13 145.8
2014  71 17 13 145.8
2014  71 18 13 145.8
2014  71 19 13 145.8
2014  71 20 13 145.8
2014  71 21 27 145.8
2014  71 22 27 145.8
2014  71 23 27 145.8
2014  72  0 40 145.9
2014  72  1 40 145.9
2014  72  2 40 145.9
2014  72  3 37 145.9
2014  72  4 37 145.9
2014  72  5 37 145.9
2014  72  6 30 145.9
2014  72  7 30 145.9
2014  72  8 30 145.9
2014  72  9 17 145.9
2014  72 10 17 145.9
2014  72 11 17 145.9
2014  72 12 20 145.9
2014  72 13 20 145.9
2014  72 14 20 145.9
2014  72 15 10 145.9
2014  72 16 10 145.9
2014  72 17 10 145.9
2014  72 18 13 145.9
2014  72 19 13 145.9
2014  72 20 13 145.9
2014  72 21  7 145.9
2014  72 22  7 145.9
2014  72 23  7 145.9
2014  73  0 10 142.1
2014  73  1 10 142.1
2014  73  2 10 142.1
2014  73  3 20 142.1
2014  73  4 20 142.1
2014  73  5 20 142.1
2014  73  6 20 142.1
2014  73  7 20 142.1
2014  73  8 20 142.1
2014  73  9 10 142.1
2014  73 10 10 142.1
2014  73 11 10 142.1
2014  73 12 17 142.1
2014  73 13 17 142.1
2014  73 14 17 142.1
2014  73 15 17 142.1
2014  73 16 17 142.1
2014  73 17 17 142.1
2014  73 18  7 142.1
2014  73 19  7 142.1
2014  73 20  7 142.1
2014  73 21  7 142.1
2014  73 22  7 142.1
2014  73 23  7 142.1
2014  74  0 20 137.5
2014  74  1 20 137.5
2014  74  2 20 137.5
2014  74  3  7 137.5
2014  74  4  7 137.5
2014  74  5  7 137.5
2014  74  6  7 137.5
2014  74  7  7 137.5
2014  74  8  7 137.5
2014  74  9  3 137.5
2014  74 10  3 137.5
2014  74 11  3 137.5
2014  74 12  0 137.5
2014  74 13  0 137.5
2014  74 14  0 137.5
2014  74 15  3 137.5
2014  74 16  3 137.5
2014  74 17  3 137.5
2014  74 18 13 137.5
2014  74 19 13 137.5
2014  74 20 13 137.5
2014  74 21 10 137.5
2014  74 22 10 137.5
2014  74 23 10 137.5
2014  75  0  0 134.2
2014  75  1  0 134.2
2014  75  2  0 134.2
2014  75  3  3 134.2
2014  75  4  3 134.2
2014  75  5  3 134.2
2014  75  6  7 134.2
2014  75  7  7 134.2
2014  75  8  7 134.2
2014  75  9  3 134.2
2014  75 10  3 134.2
2014  75 11  3 134.2
2014  75 12  0 134.2
2014  75 13  0 134.2
2014  75 14  0 134.2
2014  75 15  3 134.2
2014  75 16  3 134.2
2014  75 17  3 134.2
2014  75 18  0 134.2
2014  75 19  0 134.2
2014  75 20  0 134.2
2014  75 21  0 134.2
2014  75 22  0 134.2
2014  75 23  0 134.2
2014  76  0  0 135.1
2014  76  1  0 135.1
2014  76  2  0 135.1
2014  76  3  0 135.1
2014  76  4  0 135.1
2014  76  5  0 135.1
2014  76  6  3 135.1
2014  76  7  3 135.1
2014  76  8  3 135.1
2014  76  9  3 135.1
2014  76 10  3 135.1
2014  76 11  3 135.1
2014  76 12  3 135.1
2014  76 13  3 135.1
2014  76 14  3 135.1
2014  76 15  3 135.1
2014  76 16  3 135.1
2014  76 17  3 135.1
2014  76 18  3 135.1
2014  76 19  3 135.1
2014  76 20  3 135.1
2014  76 21 13 135.1
2014  76 22 13 135.1
2014  76 23 13 135.1
2014  77  0  7 137.0
2014  77  1  7 137.0
2014  77  2  7 137.0
2014  77  3 17 137.0
2014  77  4 17 137.0
2014  77  5 17 137.0
2014  77  6 17 137.0
2014  77  7 17 137.0
2014  77  8 17 137.0
2014  77  9 10 137.0
2014  77 10 10 137.0
2014  77 11 10 137.0
2014  77 12 17 137.0
2014  77 13 17 137.0
2014  77 14 17 137.0
2014  77 15 17 137.0
2014  77 16 17 137.0
2014  77 17 17 137.0
2014  77 18 17 137.0
2014  77 19 17 137.0
2014  77 20 17 137.0
2014  77 21  7 137.0
2014  77 22  7 137.0
2014  77 23  7 137.0
2014  78  0 17 147.9
2014  78  1 17 147.9
2014  78  2 17 147.9
2014  78  3  7 147.9
2014  78  4  7 147.9
2014  78  5  7 147.9
2014  78  6 17 147.9
2014  78  7 17 147.9
2014  78  8 17 147.9
2014  78  9  7 147.9
2014  78 10  7 147.9
2014  78 11  7 147.9
2014  78 12  7 147.9
2014  78 13  7 147.9
2014  78 14  7 147.9
2014  78 15  7 147.9
2014  78 16  7 147.9
2014  78 17  7 147.9
2014  78 18  3 147.9
2014  78 19  3 147.9
2014  78 20  3 147.9
2014  78 21  7 147.9
2014  78 22  7 147.9
2014  78 23  7 147.9
2014  79  0  7 150.1
2014  79  1  7 150.1
2014  79  2  7 150.1
2014  79  3 17 150.1
2014  79  4 17 150.1
2014  79  5 17 150.1
2014  79  6 17 150.1
2014  79  7 17 150.1
2014  79  8 17 150.1
2014  79  9 23 150.1
2014  79 10 23 150.1
2014  79 11 23 150.1
2014  79 12 10 150.1
2014  79 13 10 150.1
2014  79 14 10 150.1
2014  79 15  7 150.1
2014  79 16  7 150.1
2014  79 17  7 150.1
2014  79 18 10 150.1
2014  79 19 10 150.1
2014  79 20 10 150.1
2014  79 21 10 150.1
2014  79 22 10 150.1
2014  79 23 10 150.1
2014  80  0 23 151.4
2014  80  1 23 151.4
2014  80  2 23 151.4
2014  80  3 23 151.4
2014  80  4 23 151.4
2014  80  5 23 151.4
2014  80  6 23 151.4
2014  80  7 23 151.4
2014  80  8 23 151.4
2014  80  9 23 151.4
2014  80 10 23 151.4
2014  80 11 23 151.4
2014  80 12 23 151.4
2014  80 13 23 151.4
2014  80 14 23 151.4
2014  80 15 30 151.4
2014  80 16 30 151.4
2014  80 17 30 151.4
2014  80 18 13 151.4
2014  80 19 13 151.4
2014  80 20 13 151.4
2014  80 21 13 151.4
2014  80 22 13 151.4
2014  80 23 13 151.4
2014  81  0 17 153.8
2014  81  1 17 153.8
2014  81  2 17 153.8
2014  81  3  3 153.8
2014  81  4  3 153.8
2014  81  5  3 153.8
2014  81  6  7 153.8
2014  81  7  7 153.8
2014  81  8  7 153.8
2014  81  9 13 153.8
2014  81 10 13 153.8
2014  81 11 13 153.8
2014  81 12 20 153.8
2014  81 13 20 153.8
2014  81 14 20 153.8
2014  81 15 10 153.8
2014  81 16 10 153.8
2014  81 17 10 153.8
2014  81 18  7 153.8
2014  81 19  7 153.8
2014  81 20  7 153.8
2014  81 21 10 153.8
2014  81 22 10 153.8
2014  81 23 10 153.8
2014  82  0 10 156.0
2014  82  1 10 156.0
2014  82  2 10 156.0
2014  82  3 17 156.0
2014  82  4 17 156.0
2014  82  5 17 156.0
2014  82  6 17 156.0
2014  82  7 17 156.0
2014  82  8 17 156.0
2014  82  9 10 156.0
2014  82 10 10 156.0
2014  82 11 10 156.0
2014  82 12 17 156.0
2014  82 13 17 156.0
2014  82 14 17 156.0
2014  82 15 13 156.0
2014  82 16 13 156.0
2014  82 17 13 156.0
2014  82 18 20 156.0
2014  82 19 20 156.0
2014  82 20 20 156.0
2014  82 21 17 156.0
2014  82 22 17 156.0
2014  82 23 17 156.0
2014  83  0 17 157.7
2014  83  1 17 157.7
2014  83  2 17 157.7
2014  83  3  0 157.7
2014  83  4  0 157.7
2014  83  5  0 157.7
2014  83  6  7 157.7
2014  83  7  7 157.7
2014  83  8  7 157.7
2014  83  9 10 157.7
2014  83 10 10 157.7
2014  83 11 10 157.7
2014  83 12 10 157.7
2014  83 13 10 157.7
2014  83 14 10 157.7
2014  83 15 13 157.7
2014  83 16 13 157.7
2014  83 17 13 157.7
2014  83 18  7 157.7
2014  83 19  7 157.7
2014  83 20  7 157.7
2014  83 21  0 157.7
2014  83 22  0 157.7
2014  83 23  0 157.7
2014  84  0  3 152.0
2014  84  1  3 152.0
2014  84  2  3 152.0
2014  84  3  3 152.0
2014  84  4  3 152.0
2014  84  5  3 152.0
2014  84  6  3 152.0
2014  84  7  3 152.0
2014  84  8  3 152.0
2014  84  9 17 152.0
2014  84 10 17 152.0
2014  84 11 17 152.0
2014  84 12 17 152.0
2014  84 13 17 152.0
2014  84 14 17 152.0
2014  84 15 13 152.0
2014  84 16 13 152.0
2014  84 17 13 152.0
2014  84 18 30 152.0
2014  84 19 30 152.0
2014  84 20 30 152.0
2014  84 21 33 152.0
2014  84 22 33 152.0
2014  84 23 33 152.0
2014  85  0 37 152.5
2014  85  1 37 152.5
2014  85  2 37 152.5
2014  85  3 13 152.5
2014  85  4 13 152.5
2014  85  5 13 152.5
2014  85  6 37 152.5
2014  85  7 37 152.5
2014  85  8 37 152.5
2014  85  9 13 152.5
2014  85 10 13 152.5
2014  85 11 13 152.5
2014  85 12  7 152.5
2014  85 13  7 152.5
2014  85 14  7 152.5
2014  85 15  7 152.5
2014  85 16  7 152.5
2014  85 17  7 152.5
2014  85 18 17 152.5
2014  85 19 17 152.5
2014  85 20 17 152.5
2014  85 21 10 152.5
2014  85 22 10 152.5
2014  85 23 10 152.5
2014  86  0 10 144.2
2014  86  1 10 144.2
2014  86  2 10 144.2
2014  86  3 10 144.2
2014  86  4 10 144.2
2014  86  5 10 144.2
2014  86  6 13 144.2
2014  86  7 13 144.2
2014  86  8 13 144.2
2014  86  9 17 144.2
2014  86 10 17 144.2
2014  86 11 17 144.2
2014  86 12 20 144.2
2014  86 13 20 144.2
2014  86 14 20 144.2
2014  86 15 17 144.2
2014  86 16 17 144.2
2014  86 17 17 144.2
2014  86 18 17 144.2
2014  86 19 17 144.2
2014  86 20 17 144.2
2014  86 21  3 144.2
2014  86 22  3 144.2
2014  86 23  3 144.2
2014  87  0  7 145.9
2014  87  1  7 145.9
2014  87  2  7 145.9
2014  87  3  7 145.9
2014  87  4  7 145.9
2014  87  5  7 145.9
2014  87  6 13 145.9
2014  87  7 13 145.9
2014  87  8 13 145.9
2014  87  9 13 145.9
2014  87 10 13 145.9
2014  87 11 13 145.9
2014  87 12 20 145.9
2014  87 13 20 145.9
2014  87 14 20 145.9
2014  87 15 13 145.9
2014  87 16 13 145.9
2014  87 17 13 145.9
2014  87 18 23 145.9
2014  87 19 23 145.9
2014  87 20 23 145.9
2014  87 21 30 145.9
2014  87 22 30 145.9
2014  87 23 30 145.9
2014  88  0 30 142.3
2014  88  1 30 142.3
2014  88  2 30 142.3
2014  88  3 23 142.3
2014  88  4 23 142.3
2014  88  5 23 142.3
2014  88  6  7 142.3
2014  88  7  7 142.3
2014  88  8  7 142.3
2014  88  9 13 142.3
2014  88 10 13 142.3
2014  88 11 13 142.3
2014  88 12  7 142.3
2014  88 13  7 142.3
2014  88 14  7 142.3
2014  88 15 10 142.3
2014  88 16 10 142.3
2014  88 17 10 142.3
2014  88 18 10 142.3
2014  88 19 10 142.3
2014  88 20 10 142.3
2014  88 21 27 142.3
2014  88 22 27 142.3
2014  88 23 27 142.3
2014  89  0 20 148.1
2014  89  1 20 148.1
2014  89  2 20 148.1
2014  89  3  7 148.1
2014  89  4  7 148.1
2014  89  5  7 148.1
2014  89  6 10 148.1
2014  89  7 10 148.1
2014  89  8 10 148.1
2014  89  9 10 148.1
2014  89 10 10 148.1
2014  89 11 10 148.1
2014  89 12  7 148.1
2014  89 13  7 148.1
2014  89 14  7 148.1
2014  89 15 10 148.1
2014  89 16 10 148.1
2014  89 17 10 148.1
2014  89 18 10 148.1
2014  89 19 10 148.1
2014  89 20 10 148.1
2014  89 21  7 148.1
2014  89 22  7 148.1
2014  89 23  7 148.1
2014  90  0  0 152.1
2014  90  1  0 152.1
2014  90  2  0 152.1
2014  90  3  7 152.1
2014  90  4  7 152.1
2014  90  5  7 152.1
2014  90  6 10 152.1
2014  90  7 10 152.1
2014  90  8 10 152.1
2014  90  9 13 152.1
2014  90 10 13 152.1
2014  90 11 13 152.1
2014  90 12 23 152.1
2014  90 13 23 152.1
2014  90 14 23 152.1
2014  90 15 27 152.1
2014  90 16 27 152.1
2014  90 17 27 152.1
2014  90 18 23 152.1
2014  90 19 23 152.1
2014  90 20 23 152.1
2014  90 21  3 152.1
2014  90 22  3 152.1
2014  90 23  3 152.1
2014  91  0  3 153.1
2014  91  1  3 153.1
2014  91  2  3 153.1
2014  91  3  3 153.1
2014  91  4  3 153.1
2014  91  5  3 153.1
2014  91  6  7 153.1
2014  91  7  7 153.1
2014  91  8  7 153.1
2014  91  9  3 153.1
2014  91 10  3 153.1
2014  91 11  3 153.1
2014  91 12 20 153.1
2014  91 13 20 153.1
2014  91 14 20 153.1
2014  91 15 23 153.1
2014  91 16 23 153.1
2014  91 17 23 153.1
2014  91 18 10 153.1
2014  91 19 10 153.1
2014  91 20 10 153.1
2014  91 21 23 153.1
2014  91 22 23 153.1
2014  91 23 23 153.1
2014  92  0  3 154.6
2014  92  1  3 154.6
2014  92  2  3 154.6
2014  92  3  0 154.6
2014  92  4  0 154.6
2014  92  5  0 154.6
2014  92  6  0 154.6
2014  92  7  0 154.6
2014  92  8  0 154.6
2014  92  9  7 154.6
2014  92 10  7 154.6
2014  92 11  7 154.6
2014  92 12 13 154.6
2014  92 13 13 154.6
2014  92 14 13 154.6
2014  92 15 13 154.6
2014  92 16 13 154.6
2014  92 17 13 154.6
2014  92 18 13 154.6
2014  92 19 13 154.6
2014  92 20 13 154.6
2014  92 21 13 154.6
2014  92 22 13 154.6
2014  92 23 13 154.6
2014  93  0  7 153.0
2014  93  1  7 153.0
2014  93  2  7 153.0
2014  93  3 17 153.0
2014  93  4 17 153.0
2014  93  5 17 153.0
2014  93  6 10 153.0
2014  93  7 10 153.0
2014  93  8 10 153.0
2014  93  9 17 153.0
2014  93 10 17 153.0
2014  93 11 17 153.0
2014  93 12 20 153.0
2014  93 13 20 153.0
2014  93 14 20 153.0
2014  93 15 13 153.0
2014  93 16 13 153.0
2014  93 17 13 153.0
2014  93 18 13 153.0
2014  93 19 13 153.0
2014  93 20 13 153.0
2014  93 21 13 153.0
2014  93 22 13 153.0
2014  93 23 13 153.0
2014  94  0  3 157.0
2014  94  1  3 157.0
2014  94  2  3 157.0
2014  94  3 10 157.0
2014  94  4 10 157.0
2014  94  5 10 157.0
2014  94  6 13 157.0
2014  94  7 13 157.0
2014  94  8 13 157.0
2014  94  9 13 157.0
2014  94 10 13 157.0
2014  94 11 13 157.0
2014  94 12 17 157.0
2014  94 13 17 157.0
2014  94 14 17 157.0
2014  94 15 23 157.0
2014  94 16 23 157.0
2014  94 17 23 157.0
2014  94 18 13 157.0
2014  94 19 13 157.0
2014  94 20 13 157.0
2014  94 21  3 157.0
2014  94 22  3 157.0
2014  94 23  3 157.0
2014  95  0 10 142.3
2014  95  1 10 142.3
2014  95  2 10 142.3
2014  95  3  7 142.3
2014  95  4  7 142.3
2014  95  5  7 142.3
2014  95  6 13 142.3
2014  95  7 13 142.3
2014  95  8 13 142.3
2014  95  9 37 142.3
2014  95 10 37 142.3
2014  95 11 37 142.3
2014  95 12 37 142.3
2014  95 13 37 142.3
2014  95 14 37 142.3
2014  95 15 30 142.3
2014  95 16 30 142.3
2014  95 17 30 142.3
2014  95 18 23 142.3
2014  95 19 23 142.3
2014  95 20 23 142.3
2014  95 21 30 142.3
2014  95 22 30 142.3
2014  95 23 30 142.3
2014  96  0 20 141.2
2014  96  1 20 141.2
2014  96  2 20 141.2
2014  96  3  0 141.2
2014  96  4  0 141.2
2014  96  5  0 141.2
2014  96  6  0 141.2
2014  96  7  0 141.2
2014  96  8  0 141.2
2014  96  9  3 141.2
2014  96 10  3 141.2
2014  96 11  3 141.2
2014  96 12  3 141.2
2014  96 13  3 141.2
2014  96 14  3 141.2
2014  96 15  7 141.2
2014  96 16  7 141.2
2014  96 17  7 141.2
2014  96 18  0 141.2
2014  96 19  0 141.2
2014  96 20  0 141.2
2014  96 21 10 141.2
2014  96 22 10 141.2
2014  96 23 10 141.2
2014  97  0 27 140.2
2014  97  1 27 140.2
2014  97  2 27 140.2
2014  97  3 17 140.2
2014  97  4 17 140.2
2014  97  5 17 140.2
2014  97  6 20 140.2
2014  97  7 20 140.2
2014  97  8 20 140.2
2014  97  9  7 140.2
2014  97 10  7 140.2
2014  97 11  7 140.2
2014  97 12 30 140.2
2014  97 13 30 140.2
2014  97 14 30 140.2
2014  97 15 40 140.2
2014  97 16 40 140.2
2014  97 17 40 140.2
2014  97 18 17 140.2
2014  97 19 17 140.2
2014  97 20 17 140.2
2014  97 21 17 140.2
2014  97 22 17 140.2
2014  97 23 17 140.2
2014  98  0 20 132.4
2014  98  1 20 132.4
2014  98  2 20 132.4
2014  98  3  7 132.4
2014  98  4  7 132.4
2014  98  5  7 132.4
2014  98  6  0 132.4
2014  98  7  0 132.4
2014  98  8  0 132.4
2014  98  9 10 132.4
2014  98 10 10 132.4
2014  98 11 10 132.4
2014  98 12 20 132.4
2014  98 13 20 132.4
2014  98 14 20 132.4
2014  98 15 10 132.4
2014  98 16 10 132.4
2014  98 17 10 132.4
2014  98 18  7 132.4
2014  98 19  7 132.4
2014  98 20  7 132.4
2014  98 21  0 132.4
2014  98 22  0 132.4
2014  98 23  0 132.4
2014  99  0  0 131.0
2014  99  1  0 131.0
2014  99  2  0 131.0
2014  99  3  3 131.0
2014  99  4  3 131.0
2014  99  5  3 131.0
2014  99  6 13 131.0
2014  99  7 13 131.0
2014  99  8 13 131.0
2014  99  9 13 131.0
2014  99 10 13 131.0
2014  99 11 13 131.0
2014  99 12 17 131.0
2014  99 13 17 131.0
2014  99 14 17 131.0
2014  99 15 13 131.0
2014  99 16 13 131.0
2014  99 17 13 131.0
2014  99 18 13 131.0
2014  99 19 13 131.0
2014  99 20 13 131.0
2014  99 21  7 131.0
2014  99 22  7 131.0
2014  99 23  7 131.0
2014 100  0  0 137.3
2014 100  1  0 137.3
2014 100  2  0 137.3
2014 100  3  0 137.3
2014 100  4  0 137.3
2014 100  5  0 137.3
2014 100  6  3 137.3
2014 100  7  3 137.3
2014 100  8  3 137.3
2014 100  9  3 137.3
2014 100 10  3 137.3
2014 100 11  3 137.3
2014 100 12  7 137.3
2014 100 13  7 137.3
2014 100 14  7 137.3
2014 100 15  3 137.3
2014 100 16  3 137.3
2014 100 17  3 137.3
2014 100 18  7 137.3
2014 100 19  7 137.3
2014 100 20  7 137.3
2014 100 21  3 137.3
2014 100 22  3 137.3
2014 100 23  3 137.3
2014 101  0  0 138.2
2014 101  1  0 138.2
2014 101  2  0 138.2
2014 101  3 10 138.2
2014 101  4 10 138.2
2014 101  5 10 138.2
2014 101  6 20 138.2
2014 101  7 20 138.2
2014 101  8 20 138.2
2014 101  9 10 138.2
2014 101 10 10 138.2
2014 101 11 10 138.2
2014 101 12 10 138.2
2014 101 13 10 138.2
2014 101 14 10 138.2
2014 101 15 20 138.2
2014 101 16 20 138.2
2014 101 17 20 138.2
2014 101 18 17 138.2
2014 101 19 17 138.2
2014 101 20 17 138.2
2014 101 21 37 138.2
2014 101 22 37 138.2
2014 101 23 37 138.2
