Year  DOY  Hour  Kp  F10.7
2009 349 17  0  79.0
2009 349 18  7  79.0
2009 349 19  7  79.0
2009 349 20  7  79.0
2009 349 21 10  79.0
2009 349 22 10  79.0
2009 349 23 10  79.0
2009 350  0 20  80.6
2009 350  1 20  80.6
2009 350  2 20  80.6
2009 350  3 17  80.6
2009 350  4 17  80.6
2009 350  5 17  80.6
2009 350  6  7  80.6
2009 350  7  7  80.6
2009 350  8  7  80.6
2009 350  9 10  80.6
2009 350 10 10  80.6
2009 350 11 10  80.6
2009 350 12 17  80.6
2009 350 13 17  80.6
2009 350 14 17  80.6
2009 350 15 17  80.6
2009 350 16 17  80.6
2009 350 17 17  80.6
2009 350 18  7  80.6
2009 350 19  7  80.6
2009 350 20  7  80.6
2009 350 21  3  80.6
2009 350 22  3  80.6
2009 350 23  3  80.6
2009 351  0  0  84.2
2009 351  1  0  84.2
2009 351  2  0  84.2
2009 351  3  3  84.2
2009 351  4  3  84.2
2009 351  5  3  84.2
2009 351  6  0  84.2
2009 351  7  0  84.2
2009 351  8  0  84.2
2009 351  9 10  84.2
2009 351 10 10  84.2
2009 351 11 10  84.2
2009 351 12 10  84.2
2009 351 13 10  84.2
2009 351 14 10  84.2
2009 351 15 10  84.2
2009 351 16 10  84.2
2009 351 17 10  84.2
2009 351 18  7  84.2
2009 351 19  7  84.2
2009 351 20  7  84.2
2009 351 21  3  84.2
2009 351 22  3  84.2
2009 351 23  3  84.2
2009 352  0  0  81.6
2009 352  1  0  81.6
2009 352  2  0  81.6
2009 352  3  0  81.6
2009 352  4  0  81.6
2009 352  5  0  81.6
2009 352  6 10  81.6
2009 352  7 10  81.6
2009 352  8 10  81.6
2009 352  9 17  81.6
2009 352 10 17  81.6
2009 352 11 17  81.6
2009 352 12 10  81.6
2009 352 13 10  81.6
2009 352 14 10  81.6
2009 352 15 13  81.6
2009 352 16 13  81.6
2009 352 17 13  81.6
2009 352 18  3  81.6
2009 352 19  3  81.6
2009 352 20  3  81.6
2009 352 21  0  81.6
2009 352 22  0  81.6
2009 352 23  0  81.6
2009 353  0  7  79.1
2009 353  1  7  79.1
2009 353  2  7  79.1
2009 353  3  3  79.1
2009 353  4  3  79.1
2009 353  5  3  79.1
2009 353  6  3  79.1
2009 353  7  3  79.1
2009 353  8  3  79.1
2009 353  9  7  79.1
2009 353 10  7  79.1
2009 353 11  7  79.1
2009 353 12  0  79.1
2009 353 13  0  79.1
2009 353 14  0  79.1
2009 353 15  0  79.1
2009 353 16  0  79.1
2009 353 17  0  79.1
2009 353 18  0  79.1
2009 353 19  0  79.1
2009 353 20  0  79.1
2009 353 21  3  79.1
2009 353 22  3  79.1
2009 353 23  3  79.1
2009 354  0  7  81.0
2009 354  1  7  81.0
2009 354  2  7  81.0
2009 354  3  0  81.0
2009 354  4  0  81.0
2009 354  5  0  81.0
2009 354  6  0  81.0
2009 354  7  0  81.0
2009 354  8  0  81.0
2009 354  9  7  81.0
2009 354 10  7  81.0
2009 354 11  7  81.0
2009 354 12  7  81.0
2009 354 13  7  81.0
2009 354 14  7  81.0
2009 354 15 13  81.0
2009 354 16 13  81.0
2009 354 17 13  81.0
2009 354 18  3  81.0
2009 354 19  3  81.0
2009 354 20  3  81.0
2009 354 21  0  81.0
2009 354 22  0  81.0
2009 354 23  0  81.0
2009 355  0 10  80.0
2009 355  1 10  80.0
2009 355  2 10  80.0
2009 355  3  7  80.0
2009 355  4  7  80.0
2009 355  5  7  80.0
2009 355  6  0  80.0
2009 355  7  0  80.0
2009 355  8  0  80.0
2009 355  9  3  80.0
2009 355 10  3  80.0
2009 355 11  3  80.0
2009 355 12  0  80.0
2009 355 13  0  80.0
2009 355 14  0  80.0
2009 355 15  3  80.0
2009 355 16  3  80.0
2009 355 17  3  80.0
2009 355 18 20  80.0
2009 355 19 20  80.0
2009 355 20 20  80.0
2009 355 21  7  80.0
2009 355 22  7  80.0
2009 355 23  7  80.0
2009 356  0  3  79.5
2009 356  1  3  79.5
2009 356  2  3  79.5
2009 356  3  0  79.5
2009 356  4  0  79.5
2009 356  5  0  79.5
2009 356  6  3  79.5
2009 356  7  3  79.5
2009 356  8  3  79.5
2009 356  9  3  79.5
2009 356 10  3  79.5
2009 356 11  3  79.5
2009 356 12  3  79.5
2009 356 13  3  79.5
2009 356 14  3  79.5
2009 356 15  7  79.5
2009 356 16  7  79.5
2009 356 17  7  79.5
2009 356 18 17  79.5
2009 356 19 17  79.5
2009 356 20 17  79.5
2009 356 21 13  79.5
2009 356 22 13  79.5
2009 356 23 13  79.5
2009 357  0  3  75.9
2009 357  1  3  75.9
2009 357  2  3  75.9
2009 357  3 10  75.9
2009 357  4 10  75.9
2009 357  5 10  75.9
2009 357  6 13  75.9
2009 357  7 13  75.9
2009 357  8 13  75.9
2009 357  9  7  75.9
2009 357 10  7  75.9
2009 357 11  7  75.9
2009 357 12  7  75.9
2009 357 13  7  75.9
2009 357 14  7  75.9
2009 357 15  7  75.9
2009 357 16  7  75.9
2009 357 17  7  75.9
2009 357 18  7  75.9
2009 357 19  7  75.9
2009 357 20  7  75.9
2009 357 21 13  75.9
2009 357 22 13  75.9
2009 357 23 13  75.9
2009 358  0  7  74.6
2009 358  1  7  74.6
2009 358  2  7  74.6
2009 358  3 10  74.6
2009 358  4 10  74.6
2009 358  5 10  74.6
2009 358  6  7  74.6
2009 358  7  7  74.6
2009 358  8  7  74.6
2009 358  9  3  74.6
2009 358 10  3  74.6
2009 358 11  3  74.6
2009 358 12  3  74.6
2009 358 13  3  74.6
2009 358 14  3  74.6
2009 358 15  3  74.6
2009 358 16  3  74.6
2009 358 17  3  74.6
2009 358 18  0  74.6
2009 358 19  0  74.6
2009 358 20  0  74.6
2009 358 21  3  74.6
2009 358 22  3  74.6
2009 358 23  3  74.6
2009 359  0  0  73.5
2009 359  1  0  73.5
2009 359  2  0  73.5
2009 359  3  0  73.5
2009 359  4  0  73.5
2009 359  5  0  73.5
2009 359  6  3  73.5
2009 359  7  3  73.5
2009 359  8  3  73.5
2009 359  9  3  73.5
2009 359 10  3  73.5
2009 359 11  3  73.5
2009 359 12 10  73.5
2009 359 13 10  73.5
2009 359 14 10  73.5
2009 359 15 10  73.5
2009 359 16 10  73.5
2009 359 17 10  73.5
2009 359 18 20  73.5
2009 359 19 20  73.5
2009 359 20 20  73.5
2009 359 21 23  73.5
2009 359 22 23  73.5
2009 359 23 23  73.5
2009 360  0 17  73.4
2009 360  1 17  73.4
2009 360  2 17  73.4
2009 360  3 20  73.4
2009 360  4 20  73.4
2009 360  5 20  73.4
2009 360  6 10  73.4
2009 360  7 10  73.4
2009 360  8 10  73.4
2009 360  9  7  73.4
2009 360 10  7  73.4
2009 360 11  7  73.4
2009 360 12  3  73.4
2009 360 13  3  73.4
2009 360 14  3  73.4
2009 360 15 17  73.4
2009 360 16 17  73.4
2009 360 17 17  73.4
2009 360 18  3  73.4
2009 360 19  3  73.4
2009 360 20  3  73.4
2009 360 21  0  73.4
2009 360 22  0  73.4
2009 360 23  0  73.4
2009 361  0  0  74.3
2009 361  1  0  74.3
2009 361  2  0  74.3
2009 361  3  3  74.3
2009 361  4  3  74.3
2009 361  5  3  74.3
2009 361  6  3  74.3
2009 361  7  3  74.3
2009 361  8  3  74.3
2009 361  9 10  74.3
2009 361 10 10  74.3
2009 361 11 10  74.3
2009 361 12 13  74.3
2009 361 13 13  74.3
2009 361 14 13  74.3
2009 361 15 10  74.3
2009 361 16 10  74.3
2009 361 17 10  74.3
2009 361 18  3  74.3
2009 361 19  3  74.3
2009 361 20  3  74.3
2009 361 21  0  74.3
2009 361 22  0  74.3
2009 361 23  0  74.3
2009 362  0  0  73.3
2009 362  1  0  73.3
2009 362  2  0  73.3
2009 362  3  0  73.3
2009 362  4  0  73.3
2009 362  5  0  73.3
2009 362  6  0  73.3
2009 362  7  0  73.3
2009 362  8  0  73.3
2009 362  9  7  73.3
2009 362 10  7  73.3
2009 362 11  7  73.3
2009 362 12  0  73.3
2009 362 13  0  73.3
2009 362 14  0  73.3
2009 362 15  7  73.3
2009 362 16  7  73.3
2009 362 17  7  73.3
2009 362 18  3  73.3
2009 362 19  3  73.3
2009 362 20  3  73.3
2009 362 21  0  73.3
2009 362 22  0  73.3
2009 362 23  0  73.3
2009 363  0  0  72.7
2009 363  1  0  72.7
2009 363  2  0  72.7
2009 363  3  0  72.7
2009 363  4  0  72.7
2009 363  5  0  72.7
2009 363  6  3  72.7
2009 363  7  3  72.7
2009 363  8  3  72.7
2009 363  9  0  72.7
2009 363 10  0  72.7
2009 363 11  0  72.7
2009 363 12  0  72.7
2009 363 13  0  72.7
2009 363 14  0  72.7
2009 363 15  0  72.7
2009 363 16  0  72.7
2009 363 17  0  72.7
2009 363 18  0  72.7
2009 363 19  0  72.7
2009 363 20  0  72.7
2009 363 21  0  72.7
2009 363 22  0  72.7
2009 363 23  0  72.7
2009 364  0  0  74.3
2009 364  1  0  74.3
2009 364  2  0  74.3
2009 364  3  0  74.3
2009 364  4  0  74.3
2009 364  5  0  74.3
2009 364  6  0  74.3
2009 364  7  0  74.3
2009 364  8  0  74.3
2009 364  9  0  74.3
2009 364 10  0  74.3
2009 364 11  0  74.3
2009 364 12  0  74.3
2009 364 13  0  74.3
2009 364 14  0  74.3
2009 364 15  0  74.3
2009 364 16  0  74.3
2009 364 17  0  74.3
2009 364 18  0  74.3
2009 364 19  0  74.3
2009 364 20  0  74.3
2009 364 21  0  74.3
2009 364 22  0  74.3
2009 364 23  0  74.3
2009 365  0  0  77.2
2009 365  1  0  77.2
2009 365  2  0  77.2
2009 365  3  0  77.2
2009 365  4  0  77.2
2009 365  5  0  77.2
2009 365  6  0  77.2
2009 365  7  0  77.2
2009 365  8  0  77.2
2009 365  9  0  77.2
2009 365 10  0  77.2
2009 365 11  0  77.2
2009 365 12  3  77.2
2009 365 13  3  77.2
2009 365 14  3  77.2
2009 365 15  0  77.2
2009 365 16  0  77.2
2009 365 17  0  77.2
2009 365 18  0  77.2
2009 365 19  0  77.2
2009 365 20  0  77.2
2009 365 21  0  77.2
2009 365 22  0  77.2
2009 365 23  0  77.2
2010   1  0  0  72.7
2010   1  1  0  72.7
2010   1  2  0  72.7
2010   1  3  0  72.7
2010   1  4  0  72.7
2010   1  5  0  72.7
2010   1  6  0  72.7
2010   1  7  0  72.7
2010   1  8  0  72.7
2010   1  9  0  72.7
2010   1 10  0  72.7
2010   1 11  0  72.7
2010   1 12  0  72.7
2010   1 13  0  72.7
2010   1 14  0  72.7
2010   1 15  0  72.7
2010   1 16  0  72.7
2010   1 17  0  72.7
2010   1 18  0  72.7
2010   1 19  0  72.7
2010   1 20  0  72.7
2010   1 21 10  72.7
2010   1 22 10  72.7
2010   1 23 10  72.7
2010   2  0  0  75.4
2010   2  1  0  75.4
2010   2  2  0  75.4
2010   2  3  0  75.4
2010   2  4  0  75.4
2010   2  5  0  75.4
2010   2  6  3  75.4
2010   2  7  3  75.4
2010   2  8  3  75.4
2010   2  9  3  75.4
2010   2 10  3  75.4
2010   2 11  3  75.4
2010   2 12  0  75.4
2010   2 13  0  75.4
2010   2 14  0  75.4
2010   2 15  3  75.4
2010   2 16  3  75.4
2010   2 17  3  75.4
2010   2 18  3  75.4
2010   2 19  3  75.4
2010   2 20  3  75.4
2010   2 21  3  75.4
2010   2 22  3  75.4
2010   2 23  3  75.4
2010   3  0  3  73.8
2010   3  1  3  73.8
2010   3  2  3  73.8
2010   3  3 13  73.8
2010   3  4 13  73.8
2010   3  5 13  73.8
2010   3  6  7  73.8
2010   3  7  7  73.8
2010   3  8  7  73.8
2010   3  9 20  73.8
2010   3 10 20  73.8
2010   3 11 20  73.8
2010   3 12 17  73.8
2010   3 13 17  73.8
2010   3 14 17  73.8
2010   3 15  7  73.8
2010   3 16  7  73.8
2010   3 17  7  73.8
2010   3 18  0  73.8
2010   3 19  0  73.8
2010   3 20  0  73.8
2010   3 21  3  73.8
2010   3 22  3  73.8
2010   3 23  3  73.8
2010   4  0  3  70.6
2010   4  1  3  70.6
2010   4  2  3  70.6
2010   4  3  0  70.6
2010   4  4  0  70.6
2010   4  5  0  70.6
2010   4  6 13  70.6
2010   4  7 13  70.6
2010   4  8 13  70.6
2010   4  9 10  70.6
2010   4 10 10  70.6
2010   4 11 10  70.6
2010   4 12  3  70.6
2010   4 13  3  70.6
2010   4 14  3  70.6
2010   4 15  0  70.6
2010   4 16  0  70.6
2010   4 17  0  70.6
2010   4 18  3  70.6
2010   4 19  3  70.6
2010   4 20  3  70.6
2010   4 21  0  70.6
2010   4 22  0  70.6
2010   4 23  0  70.6
2010   5  0  0  74.3
2010   5  1  0  74.3
2010   5  2  0  74.3
2010   5  3  0  74.3
2010   5  4  0  74.3
2010   5  5  0  74.3
2010   5  6  0  74.3
2010   5  7  0  74.3
2010   5  8  0  74.3
2010   5  9  0  74.3
2010   5 10  0  74.3
2010   5 11  0  74.3
2010   5 12  7  74.3
2010   5 13  7  74.3
2010   5 14  7  74.3
2010   5 15 10  74.3
2010   5 16 10  74.3
2010   5 17 10  74.3
2010   5 18  3  74.3
2010   5 19  3  74.3
2010   5 20  3  74.3
2010   5 21  0  74.3
2010   5 22  0  74.3
2010   5 23  0  74.3
2010   6  0  7  74.7
2010   6  1  7  74.7
2010   6  2  7  74.7
2010   6  3  3  74.7
2010   6  4  3  74.7
2010   6  5  3  74.7
2010   6  6  3  74.7
2010   6  7  3  74.7
2010   6  8  3  74.7
2010   6  9  3  74.7
2010   6 10  3  74.7
2010   6 11  3  74.7
2010   6 12  0  74.7
2010   6 13  0  74.7
2010   6 14  0  74.7
2010   6 15  0  74.7
2010   6 16  0  74.7
2010   6 17  0  74.7
2010   6 18  0  74.7
2010   6 19  0  74.7
2010   6 20  0  74.7
2010   6 21  0  74.7
2010   6 22  0  74.7
2010   6 23  0  74.7
2010   7  0  0  75.5
2010   7  1  0  75.5
2010   7  2  0  75.5
2010   7  3  0  75.5
2010   7  4  0  75.5
2010   7  5  0  75.5
2010   7  6  0  75.5
2010   7  7  0  75.5
2010   7  8  0  75.5
2010   7  9  0  75.5
2010   7 10  0  75.5
2010   7 11  0  75.5
2010   7 12  0  75.5
2010   7 13  0  75.5
2010   7 14  0  75.5
2010   7 15  0  75.5
2010   7 16  0  75.5
2010   7 17  0  75.5
2010   7 18  7  75.5
2010   7 19  7  75.5
2010   7 20  7  75.5
2010   7 21  0  75.5
2010   7 22  0  75.5
2010   7 23  0  75.5
2010   8  0  7  74.9
2010   8  1  7  74.9
2010   8  2  7  74.9
2010   8  3  0  74.9
2010   8  4  0  74.9
2010   8  5  0  74.9
2010   8  6  3  74.9
2010   8  7  3  74.9
2010   8  8  3  74.9
2010   8  9  0  74.9
2010   8 10  0  74.9
2010   8 11  0  74.9
2010   8 12  0  74.9
2010   8 13  0  74.9
2010   8 14  0  74.9
2010   8 15  3  74.9
2010   8 16  3  74.9
2010   8 17  3  74.9
2010   8 18  0  74.9
2010   8 19  0  74.9
2010   8 20  0  74.9
2010   8 21  0  74.9
2010   8 22  0  74.9
2010   8 23  0  74.9
2010   9  0  0  79.0
2010   9  1  0  79.0
2010   9  2  0  79.0
2010   9  3  0  79.0
2010   9  4  0  79.0
2010   9  5  0  79.0
2010   9  6  0  79.0
2010   9  7  0  79.0
2010   9  8  0  79.0
2010   9  9  3  79.0
2010   9 10  3  79.0
2010   9 11  3  79.0
2010   9 12  3  79.0
2010   9 13  3  79.0
2010   9 14  3  79.0
2010   9 15  3  79.0
2010   9 16  3  79.0
2010   9 17  3  79.0
2010   9 18  0  79.0
2010   9 19  0  79.0
2010   9 20  0  79.0
2010   9 21  3  79.0
2010   9 22  3  79.0
2010   9 23  3  79.0
2010  10  0  0  81.6
2010  10  1  0  81.6
2010  10  2  0  81.6
2010  10  3  0  81.6
2010  10  4  0  81.6
2010  10  5  0  81.6
2010  10  6  7  81.6
2010  10  7  7  81.6
2010  10  8  7  81.6
2010  10  9 10  81.6
2010  10 10 10  81.6
2010  10 11 10  81.6
2010  10 12 13  81.6
2010  10 13 13  81.6
2010  10 14 13  81.6
2010  10 15 17  81.6
2010  10 16 17  81.6
2010  10 17 17  81.6
2010  10 18  7  81.6
2010  10 19  7  81.6
2010  10 20  7  81.6
2010  10 21  0  81.6
2010  10 22  0  81.6
2010  10 23  0  81.6
2010  11  0  7  86.3
2010  11  1  7  86.3
2010  11  2  7  86.3
2010  11  3 17  86.3
2010  11  4 17  86.3
2010  11  5 17  86.3
2010  11  6 23  86.3
2010  11  7 23  86.3
2010  11  8 23  86.3
2010  11  9 23  86.3
2010  11 10 23  86.3
2010  11 11 23  86.3
2010  11 12 23  86.3
2010  11 13 23  86.3
2010  11 14 23  86.3
2010  11 15 17  86.3
2010  11 16 17  86.3
2010  11 17 17  86.3
2010  11 18 10  86.3
2010  11 19 10  86.3
2010  11 20 10  86.3
2010  11 21 10  86.3
2010  11 22 10  86.3
2010  11 23 10  86.3
2010  12  0 13  90.2
2010  12  1 13  90.2
2010  12  2 13  90.2
2010  12  3 20  90.2
2010  12  4 20  90.2
2010  12  5 20  90.2
2010  12  6  7  90.2
2010  12  7  7  90.2
2010  12  8  7  90.2
2010  12  9  3  90.2
2010  12 10  3  90.2
2010  12 11  3  90.2
2010  12 12  0  90.2
2010  12 13  0  90.2
2010  12 14  0  90.2
2010  12 15  0  90.2
2010  12 16  0  90.2
2010  12 17  0  90.2
2010  12 18 17  90.2
2010  12 19 17  90.2
2010  12 20 17  90.2
2010  12 21 17  90.2
2010  12 22 17  90.2
2010  12 23 17  90.2
2010  13  0 30  87.5
2010  13  1 30  87.5
2010  13  2 30  87.5
2010  13  3 23  87.5
2010  13  4 23  87.5
2010  13  5 23  87.5
2010  13  6 13  87.5
2010  13  7 13  87.5
2010  13  8 13  87.5
2010  13  9  7  87.5
2010  13 10  7  87.5
2010  13 11  7  87.5
2010  13 12 10  87.5
2010  13 13 10  87.5
2010  13 14 10  87.5
2010  13 15 17  87.5
2010  13 16 17  87.5
