Year  DOY  Hour  Kp  F10.7
2013  63 21  7 112.4
2013  63 22  7 112.4
2013  63 23  7 112.4
2013  64  0 27 116.6
2013  64  1 27 116.6
2013  64  2 27 116.6
2013  64  3  3 116.6
2013  64  4  3 116.6
2013  64  5  3 116.6
2013  64  6  3 116.6
2013  64  7  3 116.6
2013  64  8  3 116.6
2013  64  9  3 116.6
2013  64 10  3 116.6
2013  64 11  3 116.6
2013  64 12  7 116.6
2013  64 13  7 116.6
2013  64 14  7 116.6
2013  64 15  7 116.6
2013  64 16  7 116.6
2013  64 17  7 116.6
2013  64 18 10 116.6
2013  64 19 10 116.6
2013  64 20 10 116.6
2013  64 21  7 116.6
2013  64 22  7 116.6
2013  64 23  7 116.6
2013  65  0 13 112.6
2013  65  1 13 112.6
2013  65  2 13 112.6
2013  65  3 23 112.6
2013  65  4 23 112.6
2013  65  5 23 112.6
2013  65  6  3 112.6
2013  65  7  3 112.6
2013  65  8  3 112.6
2013  65  9  3 112.6
2013  65 10  3 112.6
2013  65 11  3 112.6
2013  65 12  3 112.6
2013  65 13  3 112.6
2013  65 14  3 112.6
2013  65 15  0 112.6
2013  65 16  0 112.6
2013  65 17  0 112.6
2013  65 18  3 112.6
2013  65 19  3 112.6
2013  65 20  3 112.6
2013  65 21  3 112.6
2013  65 22  3 112.6
2013  65 23  3 112.6
2013  66  0  3 112.1
2013  66  1  3 112.1
2013  66  2  3 112.1
2013  66  3  7 112.1
2013  66  4  7 112.1
2013  66  5  7 112.1
2013  66  6 10 112.1
2013  66  7 10 112.1
2013  66  8 10 112.1
2013  66  9 10 112.1
2013  66 10 10 112.1
2013  66 11 10 112.1
2013  66 12 10 112.1
2013  66 13 10 112.1
2013  66 14 10 112.1
2013  66 15  0 112.1
2013  66 16  0 112.1
2013  66 17  0 112.1
2013  66 18  0 112.1
2013  66 19  0 112.1
2013  66 20  0 112.1
2013  66 21  3 112.1
2013  66 22  3 112.1
2013  66 23  3 112.1
2013  67  0  0 113.3
2013  67  1  0 113.3
2013  67  2  0 113.3
2013  67  3  0 113.3
2013  67  4  0 113.3
2013  67  5  0 113.3
2013  67  6  3 113.3
2013  67  7  3 113.3
2013  67  8  3 113.3
2013  67  9  3 113.3
2013  67 10  3 113.3
2013  67 11  3 113.3
2013  67 12  7 113.3
2013  67 13  7 113.3
2013  67 14  7 113.3
2013  67 15  7 113.3
2013  67 16  7 113.3
2013  67 17  7 113.3
2013  67 18 13 113.3
2013  67 19 13 113.3
2013  67 20 13 113.3
2013  67 21  7 113.3
2013  67 22  7 113.3
2013  67 23  7 113.3
2013  68  0 23 114.6
2013  68  1 23 114.6
2013  68  2 23 114.6
2013  68  3 20 114.6
2013  68  4 20 114.6
2013  68  5 20 114.6
2013  68  6 13 114.6
2013  68  7 13 114.6
2013  68  8 13 114.6
2013  68  9 17 114.6
2013  68 10 17 114.6
2013  68 11 17 114.6
2013  68 12 20 114.6
2013  68 13 20 114.6
2013  68 14 20 114.6
2013  68 15 13 114.6
2013  68 16 13 114.6
2013  68 17 13 114.6
2013  68 18 17 114.6
2013  68 19 17 114.6
2013  68 20 17 114.6
2013  68 21  3 114.6
2013  68 22  3 114.6
2013  68 23  3 114.6
2013  69  0 10 117.7
2013  69  1 10 117.7
2013  69  2 10 117.7
2013  69  3  0 117.7
2013  69  4  0 117.7
2013  69  5  0 117.7
2013  69  6  7 117.7
2013  69  7  7 117.7
2013  69  8  7 117.7
2013  69  9  3 117.7
2013  69 10  3 117.7
2013  69 11  3 117.7
2013  69 12  3 117.7
2013  69 13  3 117.7
2013  69 14  3 117.7
2013  69 15 10 117.7
2013  69 16 10 117.7
2013  69 17 10 117.7
2013  69 18 10 117.7
2013  69 19 10 117.7
2013  69 20 10 117.7
2013  69 21 20 117.7
2013  69 22 20 117.7
2013  69 23 20 117.7
2013  70  0 30 118.2
2013  70  1 30 118.2
2013  70  2 30 118.2
2013  70  3 23 118.2
2013  70  4 23 118.2
2013  70  5 23 118.2
2013  70  6 13 118.2
2013  70  7 13 118.2
2013  70  8 13 118.2
2013  70  9  3 118.2
2013  70 10  3 118.2
2013  70 11  3 118.2
2013  70 12  7 118.2
2013  70 13  7 118.2
2013  70 14  7 118.2
2013  70 15  3 118.2
2013  70 16  3 118.2
2013  70 17  3 118.2
2013  70 18  3 118.2
2013  70 19  3 118.2
2013  70 20  3 118.2
2013  70 21  3 118.2
2013  70 22  3 118.2
2013  70 23  3 118.2
2013  71  0 13 121.5
2013  71  1 13 121.5
2013  71  2 13 121.5
2013  71  3 10 121.5
2013  71  4 10 121.5
2013  71  5 10 121.5
2013  71  6 13 121.5
2013  71  7 13 121.5
2013  71  8 13 121.5
2013  71  9 10 121.5
2013  71 10 10 121.5
2013  71 11 10 121.5
2013  71 12 23 121.5
2013  71 13 23 121.5
2013  71 14 23 121.5
2013  71 15 13 121.5
2013  71 16 13 121.5
2013  71 17 13 121.5
2013  71 18 20 121.5
2013  71 19 20 121.5
2013  71 20 20 121.5
2013  71 21 10 121.5
2013  71 22 10 121.5
2013  71 23 10 121.5
2013  72  0 20 121.5
2013  72  1 20 121.5
2013  72  2 20 121.5
2013  72  3  7 121.5
2013  72  4  7 121.5
2013  72  5  7 121.5
2013  72  6 10 121.5
2013  72  7 10 121.5
2013  72  8 10 121.5
2013  72  9  7 121.5
2013  72 10  7 121.5
2013  72 11  7 121.5
2013  72 12  3 121.5
2013  72 13  3 121.5
2013  72 14  3 121.5
2013  72 15  3 121.5
2013  72 16  3 121.5
2013  72 17  3 121.5
2013  72 18  7 121.5
2013  72 19  7 121.5
2013  72 20  7 121.5
2013  72 21  7 121.5
2013  72 22  7 121.5
2013  72 23  7 121.5
2013  73  0  0 121.5
2013  73  1  0 121.5
2013  73  2  0 121.5
2013  73  3  7 121.5
2013  73  4  7 121.5
2013  73  5  7 121.5
2013  73  6  0 121.5
2013  73  7  0 121.5
2013  73  8  0 121.5
2013  73  9 13 121.5
2013  73 10 13 121.5
2013  73 11 13 121.5
2013  73 12 27 121.5
2013  73 13 27 121.5
2013  73 14 27 121.5
2013  73 15 17 121.5
2013  73 16 17 121.5
2013  73 17 17 121.5
2013  73 18  7 121.5
2013  73 19  7 121.5
2013  73 20  7 121.5
2013  73 21  7 121.5
2013  73 22  7 121.5
2013  73 23  7 121.5
2013  74  0  7 121.8
2013  74  1  7 121.8
2013  74  2  7 121.8
2013  74  3 33 121.8
2013  74  4 33 121.8
2013  74  5 33 121.8
2013  74  6 23 121.8
2013  74  7 23 121.8
2013  74  8 23 121.8
2013  74  9 17 121.8
2013  74 10 17 121.8
2013  74 11 17 121.8
2013  74 12 10 121.8
2013  74 13 10 121.8
2013  74 14 10 121.8
2013  74 15  3 121.8
2013  74 16  3 121.8
2013  74 17  3 121.8
2013  74 18  3 121.8
2013  74 19  3 121.8
2013  74 20  3 121.8
2013  74 21 10 121.8
2013  74 22 10 121.8
2013  74 23 10 121.8
2013  75  0 33 124.8
2013  75  1 33 124.8
2013  75  2 33 124.8
2013  75  3 37 124.8
2013  75  4 37 124.8
2013  75  5 37 124.8
2013  75  6 27 124.8
2013  75  7 27 124.8
2013  75  8 27 124.8
2013  75  9 20 124.8
2013  75 10 20 124.8
2013  75 11 20 124.8
2013  75 12 17 124.8
2013  75 13 17 124.8
2013  75 14 17 124.8
2013  75 15 13 124.8
2013  75 16 13 124.8
2013  75 17 13 124.8
2013  75 18 17 124.8
2013  75 19 17 124.8
2013  75 20 17 124.8
2013  75 21 13 124.8
2013  75 22 13 124.8
2013  75 23 13 124.8
2013  76  0 20 124.5
2013  76  1 20 124.5
2013  76  2 20 124.5
2013  76  3 23 124.5
2013  76  4 23 124.5
2013  76  5 23 124.5
2013  76  6 67 124.5
2013  76  7 67 124.5
2013  76  8 67 124.5
2013  76  9 63 124.5
2013  76 10 63 124.5
2013  76 11 63 124.5
2013  76 12 57 124.5
2013  76 13 57 124.5
2013  76 14 57 124.5
2013  76 15 63 124.5
2013  76 16 63 124.5
2013  76 17 63 124.5
2013  76 18 67 124.5
2013  76 19 67 124.5
2013  76 20 67 124.5
2013  76 21 60 124.5
2013  76 22 60 124.5
2013  76 23 60 124.5
2013  77  0 30 116.6
2013  77  1 30 116.6
2013  77  2 30 116.6
2013  77  3 23 116.6
2013  77  4 23 116.6
2013  77  5 23 116.6
2013  77  6 20 116.6
2013  77  7 20 116.6
2013  77  8 20 116.6
2013  77  9 17 116.6
2013  77 10 17 116.6
2013  77 11 17 116.6
2013  77 12 13 116.6
2013  77 13 13 116.6
2013  77 14 13 116.6
2013  77 15  7 116.6
2013  77 16  7 116.6
2013  77 17  7 116.6
2013  77 18 17 116.6
2013  77 19 17 116.6
2013  77 20 17 116.6
2013  77 21 13 116.6
2013  77 22 13 116.6
2013  77 23 13 116.6
2013  78  0 13 109.5
2013  78  1 13 109.5
2013  78  2 13 109.5
2013  78  3 13 109.5
2013  78  4 13 109.5
2013  78  5 13 109.5
2013  78  6  7 109.5
2013  78  7  7 109.5
2013  78  8  7 109.5
2013  78  9  3 109.5
2013  78 10  3 109.5
2013  78 11  3 109.5
2013  78 12  7 109.5
2013  78 13  7 109.5
2013  78 14  7 109.5
2013  78 15  7 109.5
2013  78 16  7 109.5
2013  78 17  7 109.5
2013  78 18 17 109.5
2013  78 19 17 109.5
2013  78 20 17 109.5
2013  78 21 27 109.5
2013  78 22 27 109.5
2013  78 23 27 109.5
2013  79  0 20 106.7
2013  79  1 20 106.7
2013  79  2 20 106.7
2013  79  3 27 106.7
2013  79  4 27 106.7
2013  79  5 27 106.7
2013  79  6 17 106.7
2013  79  7 17 106.7
2013  79  8 17 106.7
2013  79  9  7 106.7
2013  79 10  7 106.7
2013  79 11  7 106.7
2013  79 12 20 106.7
2013  79 13 20 106.7
2013  79 14 20 106.7
2013  79 15 23 106.7
2013  79 16 23 106.7
2013  79 17 23 106.7
2013  79 18 27 106.7
2013  79 19 27 106.7
2013  79 20 27 106.7
2013  79 21 33 106.7
2013  79 22 33 106.7
2013  79 23 33 106.7
2013  80  0 43 105.3
2013  80  1 43 105.3
2013  80  2 43 105.3
2013  80  3 43 105.3
2013  80  4 43 105.3
2013  80  5 43 105.3
2013  80  6 37 105.3
2013  80  7 37 105.3
2013  80  8 37 105.3
2013  80  9 10 105.3
2013  80 10 10 105.3
2013  80 11 10 105.3
2013  80 12 10 105.3
2013  80 13 10 105.3
2013  80 14 10 105.3
2013  80 15  7 105.3
2013  80 16  7 105.3
2013  80 17  7 105.3
2013  80 18  7 105.3
2013  80 19  7 105.3
2013  80 20  7 105.3
2013  80 21 10 105.3
2013  80 22 10 105.3
2013  80 23 10 105.3
2013  81  0  7 100.2
2013  81  1  7 100.2
2013  81  2  7 100.2
2013  81  3  7 100.2
2013  81  4  7 100.2
2013  81  5  7 100.2
2013  81  6  3 100.2
2013  81  7  3 100.2
2013  81  8  3 100.2
2013  81  9 10 100.2
2013  81 10 10 100.2
2013  81 11 10 100.2
2013  81 12 10 100.2
2013  81 13 10 100.2
2013  81 14 10 100.2
2013  81 15 10 100.2
2013  81 16 10 100.2
2013  81 17 10 100.2
2013  81 18 20 100.2
2013  81 19 20 100.2
2013  81 20 20 100.2
2013  81 21 23 100.2
2013  81 22 23 100.2
2013  81 23 23 100.2
2013  82  0 17  97.6
2013  82  1 17  97.6
2013  82  2 17  97.6
2013  82  3  7  97.6
2013  82  4  7  97.6
2013  82  5  7  97.6
2013  82  6 13  97.6
2013  82  7 13  97.6
2013  82  8 13  97.6
2013  82  9 17  97.6
2013  82 10 17  97.6
2013  82 11 17  97.6
2013  82 12 27  97.6
2013  82 13 27  97.6
2013  82 14 27  97.6
2013  82 15 17  97.6
2013  82 16 17  97.6
2013  82 17 17  97.6
2013  82 18 33  97.6
2013  82 19 33  97.6
2013  82 20 33  97.6
2013  82 21 40  97.6
2013  82 22 40  97.6
2013  82 23 40  97.6
2013  83  0 30  95.4
2013  83  1 30  95.4
2013  83  2 30  95.4
2013  83  3 13  95.4
2013  83  4 13  95.4
2013  83  5 13  95.4
2013  83  6 13  95.4
2013  83  7 13  95.4
2013  83  8 13  95.4
2013  83  9 13  95.4
2013  83 10 13  95.4
2013  83 11 13  95.4
2013  83 12 13  95.4
2013  83 13 13  95.4
2013  83 14 13  95.4
2013  83 15 13  95.4
2013  83 16 13  95.4
2013  83 17 13  95.4
2013  83 18 10  95.4
2013  83 19 10  95.4
2013  83 20 10  95.4
2013  83 21  3  95.4
2013  83 22  3  95.4
2013  83 23  3  95.4
2013  84  0  0  92.2
2013  84  1  0  92.2
2013  84  2  0  92.2
2013  84  3  0  92.2
2013  84  4  0  92.2
2013  84  5  0  92.2
2013  84  6  7  92.2
2013  84  7  7  92.2
2013  84  8  7  92.2
2013  84  9  7  92.2
2013  84 10  7  92.2
2013  84 11  7  92.2
2013  84 12  7  92.2
2013  84 13  7  92.2
2013  84 14  7  92.2
2013  84 15  7  92.2
2013  84 16  7  92.2
2013  84 17  7  92.2
2013  84 18 17  92.2
2013  84 19 17  92.2
2013  84 20 17  92.2
2013  84 21  7  92.2
2013  84 22  7  92.2
2013  84 23  7  92.2
2013  85  0 13  92.0
2013  85  1 13  92.0
2013  85  2 13  92.0
2013  85  3  7  92.0
2013  85  4  7  92.0
2013  85  5  7  92.0
2013  85  6  3  92.0
2013  85  7  3  92.0
2013  85  8  3  92.0
2013  85  9  7  92.0
2013  85 10  7  92.0
2013  85 11  7  92.0
2013  85 12  7  92.0
2013  85 13  7  92.0
2013  85 14  7  92.0
2013  85 15  3  92.0
2013  85 16  3  92.0
2013  85 17  3  92.0
2013  85 18  3  92.0
2013  85 19  3  92.0
2013  85 20  3  92.0
2013  85 21  0  92.0
2013  85 22  0  92.0
2013  85 23  0  92.0
2013  86  0 17  92.6
2013  86  1 17  92.6
2013  86  2 17  92.6
2013  86  3 27  92.6
2013  86  4 27  92.6
2013  86  5 27  92.6
2013  86  6 27  92.6
2013  86  7 27  92.6
2013  86  8 27  92.6
2013  86  9 30  92.6
2013  86 10 30  92.6
2013  86 11 30  92.6
2013  86 12 30  92.6
2013  86 13 30  92.6
2013  86 14 30  92.6
2013  86 15 50  92.6
2013  86 16 50  92.6
2013  86 17 50  92.6
2013  86 18 33  92.6
2013  86 19 33  92.6
2013  86 20 33  92.6
2013  86 21 43  92.6
2013  86 22 43  92.6
2013  86 23 43  92.6
2013  87  0 40  98.3
2013  87  1 40  98.3
2013  87  2 40  98.3
2013  87  3 17  98.3
2013  87  4 17  98.3
2013  87  5 17  98.3
2013  87  6 10  98.3
2013  87  7 10  98.3
2013  87  8 10  98.3
2013  87  9 20  98.3
2013  87 10 20  98.3
2013  87 11 20  98.3
2013  87 12 13  98.3
2013  87 13 13  98.3
2013  87 14 13  98.3
2013  87 15 30  98.3
2013  87 16 30  98.3
2013  87 17 30  98.3
2013  87 18 20  98.3
2013  87 19 20  98.3
2013  87 20 20  98.3
2013  87 21 23  98.3
2013  87 22 23  98.3
2013  87 23 23  98.3
2013  88  0 33 104.8
2013  88  1 33 104.8
2013  88  2 33 104.8
2013  88  3 37 104.8
2013  88  4 37 104.8
2013  88  5 37 104.8
2013  88  6 47 104.8
2013  88  7 47 104.8
2013  88  8 47 104.8
2013  88  9 40 104.8
2013  88 10 40 104.8
2013  88 11 40 104.8
2013  88 12 37 104.8
2013  88 13 37 104.8
2013  88 14 37 104.8
2013  88 15 53 104.8
2013  88 16 53 104.8
2013  88 17 53 104.8
2013  88 18 37 104.8
2013  88 19 37 104.8
2013  88 20 37 104.8
2013  88 21 30 104.8
2013  88 22 30 104.8
2013  88 23 30 104.8
2013  89  0 50 108.2
2013  89  1 50 108.2
2013  89  2 50 108.2
2013  89  3 50 108.2
2013  89  4 50 108.2
2013  89  5 50 108.2
2013  89  6 23 108.2
2013  89  7 23 108.2
2013  89  8 23 108.2
2013  89  9 17 108.2
2013  89 10 17 108.2
2013  89 11 17 108.2
2013  89 12 20 108.2
2013  89 13 20 108.2
2013  89 14 20 108.2
2013  89 15 10 108.2
2013  89 16 10 108.2
2013  89 17 10 108.2
2013  89 18 33 108.2
2013  89 19 33 108.2
2013  89 20 33 108.2
2013  89 21 23 108.2
2013  89 22 23 108.2
2013  89 23 23 108.2
2013  90  0 13 113.1
2013  90  1 13 113.1
2013  90  2 13 113.1
2013  90  3  7 113.1
2013  90  4  7 113.1
2013  90  5  7 113.1
2013  90  6  7 113.1
2013  90  7  7 113.1
2013  90  8  7 113.1
2013  90  9  3 113.1
2013  90 10  3 113.1
2013  90 11  3 113.1
2013  90 12  7 113.1
2013  90 13  7 113.1
2013  90 14  7 113.1
2013  90 15 10 113.1
2013  90 16 10 113.1
2013  90 17 10 113.1
2013  90 18 17 113.1
2013  90 19 17 113.1
2013  90 20 17 113.1
2013  90 21 20 113.1
2013  90 22 20 113.1
2013  90 23 20 113.1
2013  91  0 10 119.0
2013  91  1 10 119.0
2013  91  2 10 119.0
2013  91  3 17 119.0
2013  91  4 17 119.0
2013  91  5 17 119.0
2013  91  6 17 119.0
2013  91  7 17 119.0
2013  91  8 17 119.0
2013  91  9 13 119.0
2013  91 10 13 119.0
2013  91 11 13 119.0
2013  91 12 10 119.0
2013  91 13 10 119.0
2013  91 14 10 119.0
2013  91 15 10 119.0
2013  91 16 10 119.0
2013  91 17 10 119.0
2013  91 18  7 119.0
2013  91 19  7 119.0
2013  91 20  7 119.0
2013  91 21 20 119.0
2013  91 22 20 119.0
2013  91 23 20 119.0
2013  92  0 20 122.1
2013  92  1 20 122.1
2013  92  2 20 122.1
2013  92  3  3 122.1
2013  92  4  3 122.1
2013  92  5  3 122.1
2013  92  6  3 122.1
2013  92  7  3 122.1
2013  92  8  3 122.1
2013  92  9  0 122.1
2013  92 10  0 122.1
2013  92 11  0 122.1
2013  92 12  3 122.1
2013  92 13  3 122.1
2013  92 14  3 122.1
2013  92 15  7 122.1
2013  92 16  7 122.1
2013  92 17  7 122.1
2013  92 18 10 122.1
2013  92 19 10 122.1
2013  92 20 10 122.1
2013  92 21 17 122.1
2013  92 22 17 122.1
2013  92 23 17 122.1
2013  93  0  3 127.0
2013  93  1  3 127.0
2013  93  2  3 127.0
2013  93  3  3 127.0
2013  93  4  3 127.0
2013  93  5  3 127.0
2013  93  6  3 127.0
2013  93  7  3 127.0
2013  93  8  3 127.0
2013  93  9  3 127.0
2013  93 10  3 127.0
2013  93 11  3 127.0
2013  93 12  7 127.0
2013  93 13  7 127.0
2013  93 14  7 127.0
2013  93 15  3 127.0
2013  93 16  3 127.0
2013  93 17  3 127.0
2013  93 18  3 127.0
2013  93 19  3 127.0
2013  93 20  3 127.0
2013  93 21 13 127.0
2013  93 22 13 127.0
2013  93 23 13 127.0
2013  94  0 17 128.6
2013  94  1 17 128.6
2013  94  2 17 128.6
2013  94  3 20 128.6
2013  94  4 20 128.6
2013  94  5 20 128.6
2013  94  6  7 128.6
2013  94  7  7 128.6
2013  94  8  7 128.6
2013  94  9 10 128.6
2013  94 10 10 128.6
2013  94 11 10 128.6
2013  94 12 10 128.6
2013  94 13 10 128.6
2013  94 14 10 128.6
2013  94 15  7 128.6
2013  94 16  7 128.6
2013  94 17  7 128.6
2013  94 18  7 128.6
2013  94 19  7 128.6
2013  94 20  7 128.6
2013  94 21  3 128.6
2013  94 22  3 128.6
2013  94 23  3 128.6
2013  95  0  0 134.5
2013  95  1  0 134.5
2013  95  2  0 134.5
2013  95  3  3 134.5
2013  95  4  3 134.5
2013  95  5  3 134.5
2013  95  6  3 134.5
2013  95  7  3 134.5
2013  95  8  3 134.5
2013  95  9  3 134.5
2013  95 10  3 134.5
2013  95 11  3 134.5
2013  95 12  7 134.5
2013  95 13  7 134.5
2013  95 14  7 134.5
2013  95 15  3 134.5
2013  95 16  3 134.5
2013  95 17  3 134.5
2013  95 18 13 134.5
2013  95 19 13 134.5
2013  95 20 13 134.5
2013  95 21 13 134.5
2013  95 22 13 134.5
2013  95 23 13 134.5
2013  96  0 13 137.3
2013  96  1 13 137.3
2013  96  2 13 137.3
2013  96  3 13 137.3
2013  96  4 13 137.3
2013  96  5 13 137.3
2013  96  6 17 137.3
2013  96  7 17 137.3
2013  96  8 17 137.3
2013  96  9 13 137.3
2013  96 10 13 137.3
2013  96 11 13 137.3
2013  96 12 13 137.3
2013  96 13 13 137.3
2013  96 14 13 137.3
2013  96 15  7 137.3
2013  96 16  7 137.3
2013  96 17  7 137.3
2013  96 18 10 137.3
2013  96 19 10 137.3
2013  96 20 10 137.3
2013  96 21 13 137.3
2013  96 22 13 137.3
2013  96 23 13 137.3
2013  97  0 10 138.2
2013  97  1 10 138.2
2013  97  2 10 138.2
2013  97  3 17 138.2
2013  97  4 17 138.2
2013  97  5 17 138.2
2013  97  6 10 138.2
2013  97  7 10 138.2
2013  97  8 10 138.2
2013  97  9 10 138.2
2013  97 10 10 138.2
2013  97 11 10 138.2
2013  97 12 20 138.2
2013  97 13 20 138.2
2013  97 14 20 138.2
2013  97 15 17 138.2
2013  97 16 17 138.2
2013  97 17 17 138.2
2013  97 18 13 138.2
2013  97 19 13 138.2
2013  97 20 13 138.2
2013  97 21  0 138.2
2013  97 22  0 138.2
2013  97 23  0 138.2
2013  98  0  0 139.6
2013  98  1  0 139.6
2013  98  2  0 139.6
2013  98  3  3 139.6
2013  98  4  3 139.6
2013  98  5  3 139.6
2013  98  6  7 139.6
2013  98  7  7 139.6
2013  98  8  7 139.6
2013  98  9  3 139.6
2013  98 10  3 139.6
2013  98 11  3 139.6
2013  98 12  7 139.6
2013  98 13  7 139.6
2013  98 14  7 139.6
2013  98 15  7 139.6
2013  98 16  7 139.6
2013  98 17  7 139.6
2013  98 18  3 139.6
2013  98 19  3 139.6
2013  98 20  3 139.6
2013  98 21  3 139.6
2013  98 22  3 139.6
2013  98 23  3 139.6
2013  99  0 13 147.0
2013  99  1 13 147.0
2013  99  2 13 147.0
2013  99  3 13 147.0
2013  99  4 13 147.0
2013  99  5 13 147.0
2013  99  6  3 147.0
2013  99  7  3 147.0
2013  99  8  3 147.0
2013  99  9 13 147.0
2013  99 10 13 147.0
2013  99 11 13 147.0
2013  99 12  3 147.0
2013  99 13  3 147.0
2013  99 14  3 147.0
2013  99 15  7 147.0
2013  99 16  7 147.0
2013  99 17  7 147.0
2013  99 18  7 147.0
2013  99 19  7 147.0
2013  99 20  7 147.0
2013  99 21  3 147.0
2013  99 22  3 147.0
2013  99 23  3 147.0
2013 100  0  3 148.6
2013 100  1  3 148.6
2013 100  2  3 148.6
2013 100  3 10 148.6
2013 100  4 10 148.6
2013 100  5 10 148.6
2013 100  6 13 148.6
2013 100  7 13 148.6
2013 100  8 13 148.6
2013 100  9 13 148.6
2013 100 10 13 148.6
2013 100 11 13 148.6
2013 100 12 13 148.6
2013 100 13 13 148.6
2013 100 14 13 148.6
2013 100 15  7 148.6
2013 100 16  7 148.6
2013 100 17  7 148.6
2013 100 18  7 148.6
2013 100 19  7 148.6
2013 100 20  7 148.6
2013 100 21 23 148.6
2013 100 22 23 148.6
2013 100 23 23 148.6
2013 101  0  3 137.8
2013 101  1  3 137.8
2013 101  2  3 137.8
2013 101  3  3 137.8
2013 101  4  3 137.8
2013 101  5  3 137.8
2013 101  6  7 137.8
2013 101  7  7 137.8
2013 101  8  7 137.8
2013 101  9 13 137.8
2013 101 10 13 137.8
2013 101 11 13 137.8
2013 101 12 10 137.8
2013 101 13 10 137.8
2013 101 14 10 137.8
2013 101 15 13 137.8
2013 101 16 13 137.8
2013 101 17 13 137.8
2013 101 18  7 137.8
2013 101 19  7 137.8
2013 101 20  7 137.8
2013 101 21 20 137.8
2013 101 22 20 137.8
2013 101 23 20 137.8
