Year  DOY  Hour  Kp  F10.7
2015 342 19 10 107.9
2015 342 20 10 107.9
2015 342 21 23 107.9
2015 342 22 23 107.9
2015 342 23 23 107.9
2015 343  0 23 105.5
2015 343  1 23 105.5
2015 343  2 23 105.5
2015 343  3 27 105.5
2015 343  4 27 105.5
2015 343  5 27 105.5
2015 343  6  3 105.5
2015 343  7  3 105.5
2015 343  8  3 105.5
2015 343  9 10 105.5
2015 343 10 10 105.5
2015 343 11 10 105.5
2015 343 12 13 105.5
2015 343 13 13 105.5
2015 343 14 13 105.5
2015 343 15 23 105.5
2015 343 16 23 105.5
2015 343 17 23 105.5
2015 343 18 33 105.5
2015 343 19 33 105.5
2015 343 20 33 105.5
2015 343 21 17 105.5
2015 343 22 17 105.5
2015 343 23 17 105.5
2015 344  0 33 105.2
2015 344  1 33 105.2
2015 344  2 33 105.2
2015 344  3 50 105.2
2015 344  4 50 105.2
2015 344  5 50 105.2
2015 344  6 37 105.2
2015 344  7 37 105.2
2015 344  8 37 105.2
2015 344  9 33 105.2
2015 344 10 33 105.2
2015 344 11 33 105.2
2015 344 12 27 105.2
2015 344 13 27 105.2
2015 344 14 27 105.2
2015 344 15 37 105.2
2015 344 16 37 105.2
2015 344 17 37 105.2
2015 344 18 37 105.2
2015 344 19 37 105.2
2015 344 20 37 105.2
2015 344 21 40 105.2
2015 344 22 40 105.2
2015 344 23 40 105.2
2015 345  0 40 110.3
2015 345  1 40 110.3
2015 345  2 40 110.3
2015 345  3 30 110.3
2015 345  4 30 110.3
2015 345  5 30 110.3
2015 345  6 27 110.3
2015 345  7 27 110.3
2015 345  8 27 110.3
2015 345  9 33 110.3
2015 345 10 33 110.3
2015 345 11 33 110.3
2015 345 12 30 110.3
2015 345 13 30 110.3
2015 345 14 30 110.3
2015 345 15 43 110.3
2015 345 16 43 110.3
2015 345 17 43 110.3
2015 345 18 33 110.3
2015 345 19 33 110.3
2015 345 20 33 110.3
2015 345 21 30 110.3
2015 345 22 30 110.3
2015 345 23 30 110.3
2015 346  0 27 113.1
2015 346  1 27 113.1
2015 346  2 27 113.1
2015 346  3 33 113.1
2015 346  4 33 113.1
2015 346  5 33 113.1
2015 346  6 27 113.1
2015 346  7 27 113.1
2015 346  8 27 113.1
2015 346  9 17 113.1
2015 346 10 17 113.1
2015 346 11 17 113.1
2015 346 12 20 113.1
2015 346 13 20 113.1
2015 346 14 20 113.1
2015 346 15 23 113.1
2015 346 16 23 113.1
2015 346 17 23 113.1
2015 346 18 20 113.1
2015 346 19 20 113.1
2015 346 20 20 113.1
2015 346 21 20 113.1
2015 346 22 20 113.1
2015 346 23 20 113.1
2015 347  0 27 118.7
2015 347  1 27 118.7
2015 347  2 27 118.7
2015 347  3 27 118.7
2015 347  4 27 118.7
2015 347  5 27 118.7
2015 347  6 20 118.7
2015 347  7 20 118.7
2015 347  8 20 118.7
2015 347  9 20 118.7
2015 347 10 20 118.7
2015 347 11 20 118.7
2015 347 12 17 118.7
2015 347 13 17 118.7
2015 347 14 17 118.7
2015 347 15 10 118.7
2015 347 16 10 118.7
2015 347 17 10 118.7
2015 347 18  3 118.7
2015 347 19  3 118.7
2015 347 20  3 118.7
2015 347 21  7 118.7
2015 347 22  7 118.7
2015 347 23  7 118.7
2015 348  0 20 120.2
2015 348  1 20 120.2
2015 348  2 20 120.2
2015 348  3 20 120.2
2015 348  4 20 120.2
2015 348  5 20 120.2
2015 348  6  7 120.2
2015 348  7  7 120.2
2015 348  8  7 120.2
2015 348  9 10 120.2
2015 348 10 10 120.2
2015 348 11 10 120.2
2015 348 12 30 120.2
2015 348 13 30 120.2
2015 348 14 30 120.2
2015 348 15 43 120.2
2015 348 16 43 120.2
2015 348 17 43 120.2
2015 348 18 47 120.2
2015 348 19 47 120.2
2015 348 20 47 120.2
2015 348 21 53 120.2
2015 348 22 53 120.2
2015 348 23 53 120.2
2015 349  0 47 115.2
2015 349  1 47 115.2
2015 349  2 47 115.2
2015 349  3 37 115.2
2015 349  4 37 115.2
2015 349  5 37 115.2
2015 349  6 23 115.2
2015 349  7 23 115.2
2015 349  8 23 115.2
2015 349  9 17 115.2
2015 349 10 17 115.2
2015 349 11 17 115.2
2015 349 12 30 115.2
2015 349 13 30 115.2
2015 349 14 30 115.2
2015 349 15 33 115.2
2015 349 16 33 115.2
2015 349 17 33 115.2
2015 349 18 13 115.2
2015 349 19 13 115.2
2015 349 20 13 115.2
2015 349 21 27 115.2
2015 349 22 27 115.2
2015 349 23 27 115.2
2015 350  0 37 122.2
2015 350  1 37 122.2
2015 350  2 37 122.2
2015 350  3 30 122.2
2015 350  4 30 122.2
2015 350  5 30 122.2
2015 350  6  3 122.2
2015 350  7  3 122.2
2015 350  8  3 122.2
2015 350  9  3 122.2
2015 350 10  3 122.2
2015 350 11  3 122.2
2015 350 12  0 122.2
2015 350 13  0 122.2
2015 350 14  0 122.2
2015 350 15  3 122.2
2015 350 16  3 122.2
2015 350 17  3 122.2
2015 350 18  3 122.2
2015 350 19  3 122.2
2015 350 20  3 122.2
2015 350 21  3 122.2
2015 350 22  3 122.2
2015 350 23  3 122.2
2015 351  0  3 114.0
2015 351  1  3 114.0
2015 351  2  3 114.0
2015 351  3  3 114.0
2015 351  4  3 114.0
2015 351  5  3 114.0
2015 351  6  3 114.0
2015 351  7  3 114.0
2015 351  8  3 114.0
2015 351  9 10 114.0
2015 351 10 10 114.0
2015 351 11 10 114.0
2015 351 12 13 114.0
2015 351 13 13 114.0
2015 351 14 13 114.0
2015 351 15 20 114.0
2015 351 16 20 114.0
2015 351 17 20 114.0
2015 351 18 37 114.0
2015 351 19 37 114.0
2015 351 20 37 114.0
2015 351 21 20 114.0
2015 351 22 20 114.0
2015 351 23 20 114.0
2015 352  0 17 113.3
2015 352  1 17 113.3
2015 352  2 17 113.3
2015 352  3  7 113.3
2015 352  4  7 113.3
2015 352  5  7 113.3
2015 352  6 13 113.3
2015 352  7 13 113.3
2015 352  8 13 113.3
2015 352  9  7 113.3
2015 352 10  7 113.3
2015 352 11  7 113.3
2015 352 12  7 113.3
2015 352 13  7 113.3
2015 352 14  7 113.3
2015 352 15  7 113.3
2015 352 16  7 113.3
2015 352 17  7 113.3
2015 352 18  7 113.3
2015 352 19  7 113.3
2015 352 20  7 113.3
2015 352 21 27 113.3
2015 352 22 27 113.3
2015 352 23 27 113.3
2015 353  0 10 115.2
2015 353  1 10 115.2
2015 353  2 10 115.2
2015 353  3  7 115.2
2015 353  4  7 115.2
2015 353  5  7 115.2
2015 353  6  3 115.2
2015 353  7  3 115.2
2015 353  8  3 115.2
2015 353  9  7 115.2
2015 353 10  7 115.2
2015 353 11  7 115.2
2015 353 12 10 115.2
2015 353 13 10 115.2
2015 353 14 10 115.2
2015 353 15 33 115.2
2015 353 16 33 115.2
2015 353 17 33 115.2
2015 353 18 37 115.2
2015 353 19 37 115.2
2015 353 20 37 115.2
2015 353 21 40 115.2
2015 353 22 40 115.2
2015 353 23 40 115.2
2015 354  0 40 112.8
2015 354  1 40 112.8
2015 354  2 40 112.8
2015 354  3 60 112.8
2015 354  4 60 112.8
2015 354  5 60 112.8
2015 354  6 57 112.8
2015 354  7 57 112.8
2015 354  8 57 112.8
2015 354  9 43 112.8
2015 354 10 43 112.8
2015 354 11 43 112.8
2015 354 12 53 112.8
2015 354 13 53 112.8
2015 354 14 53 112.8
2015 354 15 63 112.8
2015 354 16 63 112.8
2015 354 17 63 112.8
2015 354 18 67 112.8
2015 354 19 67 112.8
2015 354 20 67 112.8
2015 354 21 63 112.8
2015 354 22 63 112.8
2015 354 23 63 112.8
2015 355  0 67 117.8
2015 355  1 67 117.8
2015 355  2 67 117.8
2015 355  3 60 117.8
2015 355  4 60 117.8
2015 355  5 60 117.8
2015 355  6 50 117.8
2015 355  7 50 117.8
2015 355  8 50 117.8
2015 355  9 37 117.8
2015 355 10 37 117.8
2015 355 11 37 117.8
2015 355 12 30 117.8
2015 355 13 30 117.8
2015 355 14 30 117.8
2015 355 15 23 117.8
2015 355 16 23 117.8
2015 355 17 23 117.8
2015 355 18 13 117.8
2015 355 19 13 117.8
2015 355 20 13 117.8
2015 355 21 30 117.8
2015 355 22 30 117.8
2015 355 23 30 117.8
2015 356  0 27 125.8
2015 356  1 27 125.8
2015 356  2 27 125.8
2015 356  3 20 125.8
2015 356  4 20 125.8
2015 356  5 20 125.8
2015 356  6 33 125.8
2015 356  7 33 125.8
2015 356  8 33 125.8
2015 356  9 43 125.8
2015 356 10 43 125.8
2015 356 11 43 125.8
2015 356 12 23 125.8
2015 356 13 23 125.8
2015 356 14 23 125.8
2015 356 15 10 125.8
2015 356 16 10 125.8
2015 356 17 10 125.8
2015 356 18 23 125.8
2015 356 19 23 125.8
2015 356 20 23 125.8
2015 356 21 23 125.8
2015 356 22 23 125.8
2015 356 23 23 125.8
2015 357  0 20 129.5
2015 357  1 20 129.5
2015 357  2 20 129.5
2015 357  3 23 129.5
2015 357  4 23 129.5
2015 357  5 23 129.5
2015 357  6 17 129.5
2015 357  7 17 129.5
2015 357  8 17 129.5
2015 357  9 20 129.5
2015 357 10 20 129.5
2015 357 11 20 129.5
2015 357 12 23 129.5
2015 357 13 23 129.5
2015 357 14 23 129.5
2015 357 15 20 129.5
2015 357 16 20 129.5
2015 357 17 20 129.5
2015 357 18 27 129.5
2015 357 19 27 129.5
2015 357 20 27 129.5
2015 357 21 33 129.5
2015 357 22 33 129.5
2015 357 23 33 129.5
2015 358  0 23 128.4
2015 358  1 23 128.4
2015 358  2 23 128.4
2015 358  3 27 128.4
2015 358  4 27 128.4
2015 358  5 27 128.4
2015 358  6 33 128.4
2015 358  7 33 128.4
2015 358  8 33 128.4
2015 358  9 17 128.4
2015 358 10 17 128.4
2015 358 11 17 128.4
2015 358 12 27 128.4
2015 358 13 27 128.4
2015 358 14 27 128.4
2015 358 15 20 128.4
2015 358 16 20 128.4
2015 358 17 20 128.4
2015 358 18 27 128.4
2015 358 19 27 128.4
2015 358 20 27 128.4
2015 358 21 23 128.4
2015 358 22 23 128.4
2015 358 23 23 128.4
2015 359  0 23 122.3
2015 359  1 23 122.3
2015 359  2 23 122.3
2015 359  3 20 122.3
2015 359  4 20 122.3
2015 359  5 20 122.3
2015 359  6 23 122.3
2015 359  7 23 122.3
2015 359  8 23 122.3
2015 359  9 20 122.3
2015 359 10 20 122.3
2015 359 11 20 122.3
2015 359 12 17 122.3
2015 359 13 17 122.3
2015 359 14 17 122.3
2015 359 15 17 122.3
2015 359 16 17 122.3
2015 359 17 17 122.3
2015 359 18 20 122.3
2015 359 19 20 122.3
2015 359 20 20 122.3
2015 359 21 17 122.3
2015 359 22 17 122.3
2015 359 23 17 122.3
2015 360  0 27 113.5
2015 360  1 27 113.5
2015 360  2 27 113.5
2015 360  3 20 113.5
2015 360  4 20 113.5
2015 360  5 20 113.5
2015 360  6 20 113.5
2015 360  7 20 113.5
2015 360  8 20 113.5
2015 360  9 23 113.5
2015 360 10 23 113.5
2015 360 11 23 113.5
2015 360 12 33 113.5
2015 360 13 33 113.5
2015 360 14 33 113.5
2015 360 15 30 113.5
2015 360 16 30 113.5
2015 360 17 30 113.5
2015 360 18 23 113.5
2015 360 19 23 113.5
2015 360 20 23 113.5
2015 360 21 43 113.5
2015 360 22 43 113.5
2015 360 23 43 113.5
2015 361  0 27 106.7
2015 361  1 27 106.7
2015 361  2 27 106.7
2015 361  3 20 106.7
2015 361  4 20 106.7
2015 361  5 20 106.7
2015 361  6 23 106.7
2015 361  7 23 106.7
2015 361  8 23 106.7
2015 361  9 23 106.7
2015 361 10 23 106.7
2015 361 11 23 106.7
2015 361 12 30 106.7
2015 361 13 30 106.7
2015 361 14 30 106.7
2015 361 15 23 106.7
2015 361 16 23 106.7
2015 361 17 23 106.7
2015 361 18 20 106.7
2015 361 19 20 106.7
2015 361 20 20 106.7
2015 361 21 20 106.7
2015 361 22 20 106.7
2015 361 23 20 106.7
2015 362  0 13 108.4
2015 362  1 13 108.4
2015 362  2 13 108.4
2015 362  3  7 108.4
2015 362  4  7 108.4
2015 362  5  7 108.4
2015 362  6 13 108.4
2015 362  7 13 108.4
2015 362  8 13 108.4
2015 362  9 20 108.4
2015 362 10 20 108.4
2015 362 11 20 108.4
2015 362 12 17 108.4
2015 362 13 17 108.4
2015 362 14 17 108.4
2015 362 15  7 108.4
2015 362 16  7 108.4
2015 362 17  7 108.4
2015 362 18  3 108.4
2015 362 19  3 108.4
2015 362 20  3 108.4
2015 362 21 13 108.4
2015 362 22 13 108.4
2015 362 23 13 108.4
2015 363  0 23 101.9
2015 363  1 23 101.9
2015 363  2 23 101.9
2015 363  3  7 101.9
2015 363  4  7 101.9
2015 363  5  7 101.9
2015 363  6  3 101.9
2015 363  7  3 101.9
2015 363  8  3 101.9
2015 363  9  7 101.9
2015 363 10  7 101.9
2015 363 11  7 101.9
2015 363 12 20 101.9
2015 363 13 20 101.9
2015 363 14 20 101.9
2015 363 15 17 101.9
2015 363 16 17 101.9
2015 363 17 17 101.9
2015 363 18 20 101.9
2015 363 19 20 101.9
2015 363 20 20 101.9
2015 363 21 23 101.9
2015 363 22 23 101.9
2015 363 23 23 101.9
2015 364  0  0  98.1
2015 364  1  0  98.1
2015 364  2  0  98.1
2015 364  3  0  98.1
2015 364  4  0  98.1
2015 364  5  0  98.1
2015 364  6  3  98.1
2015 364  7  3  98.1
2015 364  8  3  98.1
2015 364  9  7  98.1
2015 364 10  7  98.1
2015 364 11  7  98.1
2015 364 12 10  98.1
2015 364 13 10  98.1
2015 364 14 10  98.1
2015 364 15  7  98.1
2015 364 16  7  98.1
2015 364 17  7  98.1
2015 364 18  7  98.1
2015 364 19  7  98.1
2015 364 20  7  98.1
2015 364 21 13  98.1
2015 364 22 13  98.1
2015 364 23 13  98.1
2015 365  0 33  93.0
2015 365  1 33  93.0
2015 365  2 33  93.0
2015 365  3 30  93.0
2015 365  4 30  93.0
2015 365  5 30  93.0
2015 365  6 37  93.0
2015 365  7 37  93.0
2015 365  8 37  93.0
2015 365  9 40  93.0
2015 365 10 40  93.0
2015 365 11 40  93.0
2015 365 12 53  93.0
2015 365 13 53  93.0
2015 365 14 53  93.0
2015 365 15 40  93.0
2015 365 16 40  93.0
2015 365 17 40  93.0
2015 365 18 50  93.0
2015 365 19 50  93.0
2015 365 20 50  93.0
2015 365 21 57  93.0
2015 365 22 57  93.0
2015 365 23 57  93.0
2016   1  0 60  95.1
2016   1  1 60  95.1
2016   1  2 60  95.1
2016   1  3 53  95.1
2016   1  4 53  95.1
2016   1  5 53  95.1
2016   1  6 50  95.1
2016   1  7 50  95.1
2016   1  8 50  95.1
2016   1  9 33  95.1
2016   1 10 33  95.1
2016   1 11 33  95.1
2016   1 12 17  95.1
2016   1 13 17  95.1
2016   1 14 17  95.1
2016   1 15 10  95.1
2016   1 16 10  95.1
2016   1 17 10  95.1
2016   1 18 20  95.1
2016   1 19 20  95.1
2016   1 20 20  95.1
2016   1 21 17  95.1
2016   1 22 17  95.1
2016   1 23 17  95.1
2016   2  0 30  96.6
2016   2  1 30  96.6
2016   2  2 30  96.6
2016   2  3 23  96.6
2016   2  4 23  96.6
2016   2  5 23  96.6
2016   2  6 30  96.6
2016   2  7 30  96.6
2016   2  8 30  96.6
2016   2  9 23  96.6
2016   2 10 23  96.6
2016   2 11 23  96.6
2016   2 12 23  96.6
2016   2 13 23  96.6
2016   2 14 23  96.6
2016   2 15 17  96.6
2016   2 16 17  96.6
2016   2 17 17  96.6
2016   2 18 17  96.6
2016   2 19 17  96.6
2016   2 20 17  96.6
2016   2 21 13  96.6
2016   2 22 13  96.6
2016   2 23 13  96.6
2016   3  0  3  98.5
2016   3  1  3  98.5
2016   3  2  3  98.5
2016   3  3 17  98.5
2016   3  4 17  98.5
2016   3  5 17  98.5
2016   3  6 20  98.5
2016   3  7 20  98.5
2016   3  8 20  98.5
2016   3  9  7  98.5
2016   3 10  7  98.5
2016   3 11  7  98.5
2016   3 12 13  98.5
2016   3 13 13  98.5
2016   3 14 13  98.5
2016   3 15 23  98.5
2016   3 16 23  98.5
2016   3 17 23  98.5
2016   3 18 17  98.5
2016   3 19 17  98.5
2016   3 20 17  98.5
2016   3 21 27  98.5
2016   3 22 27  98.5
2016   3 23 27  98.5
2016   4  0  3  92.2
2016   4  1  3  92.2
2016   4  2  3  92.2
2016   4  3 17  92.2
2016   4  4 17  92.2
2016   4  5 17  92.2
2016   4  6 17  92.2
2016   4  7 17  92.2
2016   4  8 17  92.2
2016   4  9  7  92.2
2016   4 10  7  92.2
2016   4 11  7  92.2
2016   4 12  7  92.2
2016   4 13  7  92.2
2016   4 14  7  92.2
2016   4 15 20  92.2
2016   4 16 20  92.2
2016   4 17 20  92.2
2016   4 18 17  92.2
2016   4 19 17  92.2
2016   4 20 17  92.2
2016   4 21  7  92.2
2016   4 22  7  92.2
2016   4 23  7  92.2
2016   5  0  3  92.1
2016   5  1  3  92.1
2016   5  2  3  92.1
2016   5  3 10  92.1
2016   5  4 10  92.1
2016   5  5 10  92.1
2016   5  6 10  92.1
2016   5  7 10  92.1
2016   5  8 10  92.1
2016   5  9 17  92.1
2016   5 10 17  92.1
2016   5 11 17  92.1
2016   5 12 10  92.1
2016   5 13 10  92.1
2016   5 14 10  92.1
2016   5 15 20  92.1
2016   5 16 20  92.1
2016   5 17 20  92.1
2016   5 18 23  92.1
2016   5 19 23  92.1
2016   5 20 23  92.1
2016   5 21 20  92.1
2016   5 22 20  92.1
2016   5 23 20  92.1
2016   6  0 47  96.9
2016   6  1 47  96.9
2016   6  2 47  96.9
2016   6  3 27  96.9
2016   6  4 27  96.9
2016   6  5 27  96.9
2016   6  6 30  96.9
2016   6  7 30  96.9
2016   6  8 30  96.9
2016   6  9 33  96.9
2016   6 10 33  96.9
2016   6 11 33  96.9
2016   6 12 27  96.9
2016   6 13 27  96.9
2016   6 14 27  96.9
2016   6 15 23  96.9
2016   6 16 23  96.9
2016   6 17 23  96.9
2016   6 18 23  96.9
2016   6 19 23  96.9
2016   6 20 23  96.9
2016   6 21 33  96.9
2016   6 22 33  96.9
2016   6 23 33  96.9
2016   7  0 40  99.9
2016   7  1 40  99.9
2016   7  2 40  99.9
2016   7  3 27  99.9
2016   7  4 27  99.9
2016   7  5 27  99.9
2016   7  6 27  99.9
2016   7  7 27  99.9
2016   7  8 27  99.9
2016   7  9 33  99.9
2016   7 10 33  99.9
2016   7 11 33  99.9
2016   7 12 27  99.9
2016   7 13 27  99.9
2016   7 14 27  99.9
2016   7 15 27  99.9
2016   7 16 27  99.9
2016   7 17 27  99.9
2016   7 18 23  99.9
2016   7 19 23  99.9
2016   7 20 23  99.9
2016   7 21 13  99.9
2016   7 22 13  99.9
2016   7 23 13  99.9
2016   8  0 10 104.9
2016   8  1 10 104.9
2016   8  2 10 104.9
2016   8  3 23 104.9
2016   8  4 23 104.9
2016   8  5 23 104.9
2016   8  6 17 104.9
2016   8  7 17 104.9
2016   8  8 17 104.9
2016   8  9 23 104.9
2016   8 10 23 104.9
2016   8 11 23 104.9
2016   8 12 30 104.9
2016   8 13 30 104.9
2016   8 14 30 104.9
2016   8 15 13 104.9
2016   8 16 13 104.9
2016   8 17 13 104.9
2016   8 18 13 104.9
2016   8 19 13 104.9
2016   8 20 13 104.9
2016   8 21 13 104.9
2016   8 22 13 104.9
2016   8 23 13 104.9
2016   9  0 17 103.5
2016   9  1 17 103.5
2016   9  2 17 103.5
2016   9  3 10 103.5
2016   9  4 10 103.5
2016   9  5 10 103.5
2016   9  6 13 103.5
2016   9  7 13 103.5
2016   9  8 13 103.5
2016   9  9 10 103.5
2016   9 10 10 103.5
2016   9 11 10 103.5
2016   9 12 20 103.5
2016   9 13 20 103.5
2016   9 14 20 103.5
2016   9 15 17 103.5
2016   9 16 17 103.5
2016   9 17 17 103.5
2016   9 18 10 103.5
2016   9 19 10 103.5
2016   9 20 10 103.5
2016   9 21 13 103.5
2016   9 22 13 103.5
2016   9 23 13 103.5
2016  10  0 23 105.4
2016  10  1 23 105.4
2016  10  2 23 105.4
2016  10  3 17 105.4
2016  10  4 17 105.4
2016  10  5 17 105.4
2016  10  6 10 105.4
2016  10  7 10 105.4
2016  10  8 10 105.4
2016  10  9 20 105.4
2016  10 10 20 105.4
2016  10 11 20 105.4
2016  10 12 23 105.4
2016  10 13 23 105.4
2016  10 14 23 105.4
2016  10 15 13 105.4
2016  10 16 13 105.4
2016  10 17 13 105.4
2016  10 18 23 105.4
2016  10 19 23 105.4
2016  10 20 23 105.4
2016  10 21 27 105.4
2016  10 22 27 105.4
2016  10 23 27 105.4
2016  11  0 13 104.5
2016  11  1 13 104.5
2016  11  2 13 104.5
2016  11  3 27 104.5
2016  11  4 27 104.5
2016  11  5 27 104.5
2016  11  6 23 104.5
2016  11  7 23 104.5
2016  11  8 23 104.5
2016  11  9 17 104.5
2016  11 10 17 104.5
2016  11 11 17 104.5
2016  11 12 20 104.5
2016  11 13 20 104.5
2016  11 14 20 104.5
2016  11 15 30 104.5
2016  11 16 30 104.5
2016  11 17 30 104.5
2016  11 18 40 104.5
2016  11 19 40 104.5
2016  11 20 40 104.5
2016  11 21 37 104.5
2016  11 22 37 104.5
2016  11 23 37 104.5
