Year  DOY  Hour  Kp  F10.7
2016  72 23  7  93.9
2016  73  0  3  91.5
2016  73  1  3  91.5
2016  73  2  3  91.5
2016  73  3 17  91.5
2016  73  4 17  91.5
2016  73  5 17  91.5
2016  73  6  7  91.5
2016  73  7  7  91.5
2016  73  8  7  91.5
2016  73  9 10  91.5
2016  73 10 10  91.5
2016  73 11 10  91.5
2016  73 12  7  91.5
2016  73 13  7  91.5
2016  73 14  7  91.5
2016  73 15  3  91.5
2016  73 16  3  91.5
2016  73 17  3  91.5
2016  73 18  0  91.5
2016  73 19  0  91.5
2016  73 20  0  91.5
2016  73 21  7  91.5
2016  73 22  7  91.5
2016  73 23  7  91.5
2016  74  0 17  92.4
2016  74  1 17  92.4
2016  74  2 17  92.4
2016  74  3 13  92.4
2016  74  4 13  92.4
2016  74  5 13  92.4
2016  74  6 13  92.4
2016  74  7 13  92.4
2016  74  8 13  92.4
2016  74  9 10  92.4
2016  74 10 10  92.4
2016  74 11 10  92.4
2016  74 12  7  92.4
2016  74 13  7  92.4
2016  74 14  7  92.4
2016  74 15 23  92.4
2016  74 16 23  92.4
2016  74 17 23  92.4
2016  74 18 33  92.4
2016  74 19 33  92.4
2016  74 20 33  92.4
2016  74 21 50  92.4
2016  74 22 50  92.4
2016  74 23 50  92.4
2016  75  0 40  93.1
2016  75  1 40  93.1
2016  75  2 40  93.1
2016  75  3 40  93.1
2016  75  4 40  93.1
2016  75  5 40  93.1
2016  75  6 43  93.1
2016  75  7 43  93.1
2016  75  8 43  93.1
2016  75  9 33  93.1
2016  75 10 33  93.1
2016  75 11 33  93.1
2016  75 12 13  93.1
2016  75 13 13  93.1
2016  75 14 13  93.1
2016  75 15 27  93.1
2016  75 16 27  93.1
2016  75 17 27  93.1
2016  75 18 53  93.1
2016  75 19 53  93.1
2016  75 20 53  93.1
2016  75 21 33  93.1
2016  75 22 33  93.1
2016  75 23 33  93.1
2016  76  0 50  90.1
2016  76  1 50  90.1
2016  76  2 50  90.1
2016  76  3 27  90.1
2016  76  4 27  90.1
2016  76  5 27  90.1
2016  76  6 27  90.1
2016  76  7 27  90.1
2016  76  8 27  90.1
2016  76  9 30  90.1
2016  76 10 30  90.1
2016  76 11 30  90.1
2016  76 12 27  90.1
2016  76 13 27  90.1
2016  76 14 27  90.1
2016  76 15 13  90.1
2016  76 16 13  90.1
2016  76 17 13  90.1
2016  76 18 30  90.1
2016  76 19 30  90.1
2016  76 20 30  90.1
2016  76 21 47  90.1
2016  76 22 47  90.1
2016  76 23 47  90.1
2016  77  0 47  90.7
2016  77  1 47  90.7
2016  77  2 47  90.7
2016  77  3 47  90.7
2016  77  4 47  90.7
2016  77  5 47  90.7
2016  77  6 37  90.7
2016  77  7 37  90.7
2016  77  8 37  90.7
2016  77  9 40  90.7
2016  77 10 40  90.7
2016  77 11 40  90.7
2016  77 12 20  90.7
2016  77 13 20  90.7
2016  77 14 20  90.7
2016  77 15 33  90.7
2016  77 16 33  90.7
2016  77 17 33  90.7
2016  77 18 30  90.7
2016  77 19 30  90.7
2016  77 20 30  90.7
2016  77 21 27  90.7
2016  77 22 27  90.7
2016  77 23 27  90.7
2016  78  0 13  89.5
2016  78  1 13  89.5
2016  78  2 13  89.5
2016  78  3 20  89.5
2016  78  4 20  89.5
2016  78  5 20  89.5
2016  78  6 23  89.5
2016  78  7 23  89.5
2016  78  8 23  89.5
2016  78  9 17  89.5
2016  78 10 17  89.5
2016  78 11 17  89.5
2016  78 12 20  89.5
2016  78 13 20  89.5
2016  78 14 20  89.5
2016  78 15 20  89.5
2016  78 16 20  89.5
2016  78 17 20  89.5
2016  78 18 20  89.5
2016  78 19 20  89.5
2016  78 20 20  89.5
2016  78 21 23  89.5
2016  78 22 23  89.5
2016  78 23 23  89.5
2016  79  0 20  88.6
2016  79  1 20  88.6
2016  79  2 20  88.6
2016  79  3 30  88.6
2016  79  4 30  88.6
2016  79  5 30  88.6
2016  79  6 37  88.6
2016  79  7 37  88.6
2016  79  8 37  88.6
2016  79  9 37  88.6
2016  79 10 37  88.6
2016  79 11 37  88.6
2016  79 12 30  88.6
2016  79 13 30  88.6
2016  79 14 30  88.6
2016  79 15 37  88.6
2016  79 16 37  88.6
2016  79 17 37  88.6
2016  79 18 23  88.6
2016  79 19 23  88.6
2016  79 20 23  88.6
2016  79 21 10  88.6
2016  79 22 10  88.6
2016  79 23 10  88.6
2016  80  0 13  86.9
2016  80  1 13  86.9
2016  80  2 13  86.9
2016  80  3 27  86.9
2016  80  4 27  86.9
2016  80  5 27  86.9
2016  80  6 13  86.9
2016  80  7 13  86.9
2016  80  8 13  86.9
2016  80  9 13  86.9
2016  80 10 13  86.9
2016  80 11 13  86.9
2016  80 12 17  86.9
2016  80 13 17  86.9
2016  80 14 17  86.9
2016  80 15 37  86.9
2016  80 16 37  86.9
2016  80 17 37  86.9
2016  80 18 37  86.9
2016  80 19 37  86.9
2016  80 20 37  86.9
2016  80 21 17  86.9
2016  80 22 17  86.9
2016  80 23 17  86.9
2016  81  0 20  88.2
2016  81  1 20  88.2
2016  81  2 20  88.2
2016  81  3 13  88.2
2016  81  4 13  88.2
2016  81  5 13  88.2
2016  81  6 17  88.2
2016  81  7 17  88.2
2016  81  8 17  88.2
2016  81  9 17  88.2
2016  81 10 17  88.2
2016  81 11 17  88.2
2016  81 12 17  88.2
2016  81 13 17  88.2
2016  81 14 17  88.2
2016  81 15 17  88.2
2016  81 16 17  88.2
2016  81 17 17  88.2
2016  81 18 10  88.2
2016  81 19 10  88.2
2016  81 20 10  88.2
2016  81 21 23  88.2
2016  81 22 23  88.2
2016  81 23 23  88.2
2016  82  0 23  86.7
2016  82  1 23  86.7
2016  82  2 23  86.7
2016  82  3 23  86.7
2016  82  4 23  86.7
2016  82  5 23  86.7
2016  82  6 13  86.7
2016  82  7 13  86.7
2016  82  8 13  86.7
2016  82  9 20  86.7
2016  82 10 20  86.7
2016  82 11 20  86.7
2016  82 12 10  86.7
2016  82 13 10  86.7
2016  82 14 10  86.7
2016  82 15  3  86.7
2016  82 16  3  86.7
2016  82 17  3  86.7
2016  82 18  3  86.7
2016  82 19  3  86.7
2016  82 20  3  86.7
2016  82 21 17  86.7
2016  82 22 17  86.7
2016  82 23 17  86.7
2016  83  0 17  86.2
2016  83  1 17  86.2
2016  83  2 17  86.2
2016  83  3 33  86.2
2016  83  4 33  86.2
2016  83  5 33  86.2
2016  83  6 37  86.2
2016  83  7 37  86.2
2016  83  8 37  86.2
2016  83  9 17  86.2
2016  83 10 17  86.2
2016  83 11 17  86.2
2016  83 12 17  86.2
2016  83 13 17  86.2
2016  83 14 17  86.2
2016  83 15 10  86.2
2016  83 16 10  86.2
2016  83 17 10  86.2
2016  83 18 13  86.2
2016  83 19 13  86.2
2016  83 20 13  86.2
2016  83 21 27  86.2
2016  83 22 27  86.2
2016  83 23 27  86.2
2016  84  0 27  86.0
2016  84  1 27  86.0
2016  84  2 27  86.0
2016  84  3 17  86.0
2016  84  4 17  86.0
2016  84  5 17  86.0
2016  84  6 17  86.0
2016  84  7 17  86.0
2016  84  8 17  86.0
2016  84  9 10  86.0
2016  84 10 10  86.0
2016  84 11 10  86.0
2016  84 12 13  86.0
2016  84 13 13  86.0
2016  84 14 13  86.0
2016  84 15 13  86.0
2016  84 16 13  86.0
2016  84 17 13  86.0
2016  84 18  7  86.0
2016  84 19  7  86.0
2016  84 20  7  86.0
2016  84 21 13  86.0
2016  84 22 13  86.0
2016  84 23 13  86.0
2016  85  0 30  85.1
2016  85  1 30  85.1
2016  85  2 30  85.1
2016  85  3 17  85.1
2016  85  4 17  85.1
2016  85  5 17  85.1
2016  85  6 10  85.1
2016  85  7 10  85.1
2016  85  8 10  85.1
2016  85  9 13  85.1
2016  85 10 13  85.1
2016  85 11 13  85.1
2016  85 12 10  85.1
2016  85 13 10  85.1
2016  85 14 10  85.1
2016  85 15 10  85.1
2016  85 16 10  85.1
2016  85 17 10  85.1
2016  85 18  3  85.1
2016  85 19  3  85.1
2016  85 20  3  85.1
2016  85 21  0  85.1
2016  85 22  0  85.1
2016  85 23  0  85.1
2016  86  0  0  85.1
2016  86  1  0  85.1
2016  86  2  0  85.1
2016  86  3  0  85.1
2016  86  4  0  85.1
2016  86  5  0  85.1
2016  86  6  7  85.1
2016  86  7  7  85.1
2016  86  8  7  85.1
2016  86  9  3  85.1
2016  86 10  3  85.1
2016  86 11  3  85.1
2016  86 12  7  85.1
2016  86 13  7  85.1
2016  86 14  7  85.1
2016  86 15  3  85.1
2016  86 16  3  85.1
2016  86 17  3  85.1
2016  86 18  7  85.1
2016  86 19  7  85.1
2016  86 20  7  85.1
2016  86 21  7  85.1
2016  86 22  7  85.1
2016  86 23  7  85.1
2016  87  0 27  87.9
2016  87  1 27  87.9
2016  87  2 27  87.9
2016  87  3 20  87.9
2016  87  4 20  87.9
2016  87  5 20  87.9
2016  87  6 30  87.9
2016  87  7 30  87.9
2016  87  8 30  87.9
2016  87  9 27  87.9
2016  87 10 27  87.9
2016  87 11 27  87.9
2016  87 12 23  87.9
2016  87 13 23  87.9
2016  87 14 23  87.9
2016  87 15 33  87.9
2016  87 16 33  87.9
2016  87 17 33  87.9
2016  87 18 23  87.9
2016  87 19 23  87.9
2016  87 20 23  87.9
2016  87 21 20  87.9
2016  87 22 20  87.9
2016  87 23 20  87.9
2016  88  0 20  87.4
2016  88  1 20  87.4
2016  88  2 20  87.4
2016  88  3 37  87.4
2016  88  4 37  87.4
2016  88  5 37  87.4
2016  88  6 10  87.4
2016  88  7 10  87.4
2016  88  8 10  87.4
2016  88  9  7  87.4
2016  88 10  7  87.4
2016  88 11  7  87.4
2016  88 12 17  87.4
2016  88 13 17  87.4
2016  88 14 17  87.4
2016  88 15 13  87.4
2016  88 16 13  87.4
2016  88 17 13  87.4
2016  88 18 27  87.4
2016  88 19 27  87.4
2016  88 20 27  87.4
2016  88 21 27  87.4
2016  88 22 27  87.4
2016  88 23 27  87.4
2016  89  0 33  87.5
2016  89  1 33  87.5
2016  89  2 33  87.5
2016  89  3 33  87.5
2016  89  4 33  87.5
2016  89  5 33  87.5
2016  89  6 23  87.5
2016  89  7 23  87.5
2016  89  8 23  87.5
2016  89  9 27  87.5
2016  89 10 27  87.5
2016  89 11 27  87.5
2016  89 12 27  87.5
2016  89 13 27  87.5
2016  89 14 27  87.5
2016  89 15 27  87.5
2016  89 16 27  87.5
2016  89 17 27  87.5
2016  89 18 13  87.5
2016  89 19 13  87.5
2016  89 20 13  87.5
2016  89 21 13  87.5
2016  89 22 13  87.5
2016  89 23 13  87.5
2016  90  0 33  83.6
2016  90  1 33  83.6
2016  90  2 33  83.6
2016  90  3 17  83.6
2016  90  4 17  83.6
2016  90  5 17  83.6
2016  90  6 13  83.6
2016  90  7 13  83.6
2016  90  8 13  83.6
2016  90  9 20  83.6
2016  90 10 20  83.6
2016  90 11 20  83.6
2016  90 12 33  83.6
2016  90 13 33  83.6
2016  90 14 33  83.6
2016  90 15 23  83.6
2016  90 16 23  83.6
2016  90 17 23  83.6
2016  90 18 33  83.6
2016  90 19 33  83.6
2016  90 20 33  83.6
2016  90 21 20  83.6
2016  90 22 20  83.6
2016  90 23 20  83.6
2016  91  0 30  81.6
2016  91  1 30  81.6
2016  91  2 30  81.6
2016  91  3 27  81.6
2016  91  4 27  81.6
2016  91  5 27  81.6
2016  91  6 13  81.6
2016  91  7 13  81.6
2016  91  8 13  81.6
2016  91  9  7  81.6
2016  91 10  7  81.6
2016  91 11  7  81.6
2016  91 12 10  81.6
2016  91 13 10  81.6
2016  91 14 10  81.6
2016  91 15 10  81.6
2016  91 16 10  81.6
2016  91 17 10  81.6
2016  91 18  3  81.6
2016  91 19  3  81.6
2016  91 20  3  81.6
2016  91 21 10  81.6
2016  91 22 10  81.6
2016  91 23 10  81.6
2016  92  0 13  82.0
2016  92  1 13  82.0
2016  92  2 13  82.0
2016  92  3  0  82.0
2016  92  4  0  82.0
2016  92  5  0  82.0
2016  92  6  0  82.0
2016  92  7  0  82.0
2016  92  8  0  82.0
2016  92  9  0  82.0
2016  92 10  0  82.0
2016  92 11  0  82.0
2016  92 12  3  82.0
2016  92 13  3  82.0
2016  92 14  3  82.0
2016  92 15  3  82.0
2016  92 16  3  82.0
2016  92 17  3  82.0
2016  92 18 10  82.0
2016  92 19 10  82.0
2016  92 20 10  82.0
2016  92 21  7  82.0
2016  92 22  7  82.0
2016  92 23  7  82.0
2016  93  0 20  81.5
2016  93  1 20  81.5
2016  93  2 20  81.5
2016  93  3  3  81.5
2016  93  4  3  81.5
2016  93  5  3  81.5
2016  93  6  0  81.5
2016  93  7  0  81.5
2016  93  8  0  81.5
2016  93  9  3  81.5
2016  93 10  3  81.5
2016  93 11  3  81.5
2016  93 12 27  81.5
2016  93 13 27  81.5
2016  93 14 27  81.5
2016  93 15 50  81.5
2016  93 16 50  81.5
2016  93 17 50  81.5
2016  93 18 43  81.5
2016  93 19 43  81.5
2016  93 20 43  81.5
2016  93 21 50  81.5
2016  93 22 50  81.5
2016  93 23 50  81.5
2016  94  0 43  82.3
2016  94  1 43  82.3
2016  94  2 43  82.3
2016  94  3 33  82.3
2016  94  4 33  82.3
2016  94  5 33  82.3
2016  94  6 30  82.3
2016  94  7 30  82.3
2016  94  8 30  82.3
2016  94  9 27  82.3
2016  94 10 27  82.3
2016  94 11 27  82.3
2016  94 12  7  82.3
2016  94 13  7  82.3
2016  94 14  7  82.3
2016  94 15 17  82.3
2016  94 16 17  82.3
2016  94 17 17  82.3
2016  94 18 17  82.3
2016  94 19 17  82.3
2016  94 20 17  82.3
2016  94 21 37  82.3
2016  94 22 37  82.3
2016  94 23 37  82.3
2016  95  0 27  83.5
2016  95  1 27  83.5
2016  95  2 27  83.5
2016  95  3 27  83.5
2016  95  4 27  83.5
2016  95  5 27  83.5
2016  95  6 10  83.5
2016  95  7 10  83.5
2016  95  8 10  83.5
2016  95  9 13  83.5
2016  95 10 13  83.5
2016  95 11 13  83.5
2016  95 12 17  83.5
2016  95 13 17  83.5
2016  95 14 17  83.5
2016  95 15  3  83.5
2016  95 16  3  83.5
2016  95 17  3  83.5
2016  95 18  3  83.5
2016  95 19  3  83.5
2016  95 20  3  83.5
2016  95 21 10  83.5
2016  95 22 10  83.5
2016  95 23 10  83.5
2016  96  0 10  83.5
2016  96  1 10  83.5
2016  96  2 10  83.5
2016  96  3 10  83.5
2016  96  4 10  83.5
2016  96  5 10  83.5
2016  96  6  3  83.5
2016  96  7  3  83.5
2016  96  8  3  83.5
2016  96  9  7  83.5
2016  96 10  7  83.5
2016  96 11  7  83.5
2016  96 12 20  83.5
2016  96 13 20  83.5
2016  96 14 20  83.5
2016  96 15 13  83.5
2016  96 16 13  83.5
2016  96 17 13  83.5
2016  96 18 27  83.5
2016  96 19 27  83.5
2016  96 20 27  83.5
2016  96 21 13  83.5
2016  96 22 13  83.5
2016  96 23 13  83.5
2016  97  0 20  87.2
2016  97  1 20  87.2
2016  97  2 20  87.2
2016  97  3 10  87.2
2016  97  4 10  87.2
2016  97  5 10  87.2
2016  97  6 13  87.2
2016  97  7 13  87.2
2016  97  8 13  87.2
2016  97  9 23  87.2
2016  97 10 23  87.2
2016  97 11 23  87.2
2016  97 12 20  87.2
2016  97 13 20  87.2
2016  97 14 20  87.2
2016  97 15 20  87.2
2016  97 16 20  87.2
2016  97 17 20  87.2
2016  97 18  7  87.2
2016  97 19  7  87.2
2016  97 20  7  87.2
2016  97 21 10  87.2
2016  97 22 10  87.2
2016  97 23 10  87.2
2016  98  0 20  92.5
2016  98  1 20  92.5
2016  98  2 20  92.5
2016  98  3 10  92.5
2016  98  4 10  92.5
2016  98  5 10  92.5
2016  98  6  7  92.5
2016  98  7  7  92.5
2016  98  8  7  92.5
2016  98  9 13  92.5
2016  98 10 13  92.5
2016  98 11 13  92.5
2016  98 12 10  92.5
2016  98 13 10  92.5
2016  98 14 10  92.5
2016  98 15 23  92.5
2016  98 16 23  92.5
2016  98 17 23  92.5
2016  98 18 47  92.5
2016  98 19 47  92.5
2016  98 20 47  92.5
2016  98 21 57  92.5
2016  98 22 57  92.5
2016  98 23 57  92.5
2016  99  0 47  98.6
2016  99  1 47  98.6
2016  99  2 47  98.6
2016  99  3 27  98.6
2016  99  4 27  98.6
2016  99  5 27  98.6
2016  99  6 10  98.6
2016  99  7 10  98.6
2016  99  8 10  98.6
2016  99  9  7  98.6
2016  99 10  7  98.6
2016  99 11  7  98.6
2016  99 12  3  98.6
2016  99 13  3  98.6
2016  99 14  3  98.6
2016  99 15  3  98.6
2016  99 16  3  98.6
2016  99 17  3  98.6
2016  99 18  7  98.6
2016  99 19  7  98.6
2016  99 20  7  98.6
2016  99 21  3  98.6
2016  99 22  3  98.6
2016  99 23  3  98.6
2016 100  0  0 105.9
2016 100  1  0 105.9
2016 100  2  0 105.9
2016 100  3  0 105.9
2016 100  4  0 105.9
2016 100  5  0 105.9
2016 100  6  0 105.9
2016 100  7  0 105.9
2016 100  8  0 105.9
2016 100  9  3 105.9
2016 100 10  3 105.9
2016 100 11  3 105.9
2016 100 12  7 105.9
2016 100 13  7 105.9
2016 100 14  7 105.9
2016 100 15 10 105.9
2016 100 16 10 105.9
2016 100 17 10 105.9
2016 100 18  3 105.9
2016 100 19  3 105.9
2016 100 20  3 105.9
2016 100 21  3 105.9
2016 100 22  3 105.9
2016 100 23  3 105.9
2016 101  0 10 111.1
2016 101  1 10 111.1
2016 101  2 10 111.1
2016 101  3 20 111.1
2016 101  4 20 111.1
2016 101  5 20 111.1
2016 101  6 27 111.1
2016 101  7 27 111.1
2016 101  8 27 111.1
2016 101  9 17 111.1
2016 101 10 17 111.1
2016 101 11 17 111.1
2016 101 12 13 111.1
2016 101 13 13 111.1
2016 101 14 13 111.1
2016 101 15  7 111.1
2016 101 16  7 111.1
2016 101 17  7 111.1
2016 101 18  7 111.1
2016 101 19  7 111.1
2016 101 20  7 111.1
2016 101 21 23 111.1
2016 101 22 23 111.1
2016 101 23 23 111.1
2016 102  0  0 117.2
2016 102  1  0 117.2
2016 102  2  0 117.2
2016 102  3  0 117.2
2016 102  4  0 117.2
2016 102  5  0 117.2
2016 102  6  0 117.2
2016 102  7  0 117.2
2016 102  8  0 117.2
2016 102  9  7 117.2
2016 102 10  7 117.2
2016 102 11  7 117.2
2016 102 12 17 117.2
2016 102 13 17 117.2
2016 102 14 17 117.2
2016 102 15 30 117.2
2016 102 16 30 117.2
2016 102 17 30 117.2
2016 102 18 17 117.2
2016 102 19 17 117.2
2016 102 20 17 117.2
2016 102 21 10 117.2
2016 102 22 10 117.2
2016 102 23 10 117.2
