Year  DOY  Hour  Kp  F10.7
2003  89  3 37 154.2
2003  89  4 37 154.2
2003  89  5 37 154.2
2003  89  6 40 154.2
2003  89  7 40 154.2
2003  89  8 40 154.2
2003  89  9 40 154.2
2003  89 10 40 154.2
2003  89 11 40 154.2
2003  89 12 40 154.2
2003  89 13 40 154.2
2003  89 14 40 154.2
2003  89 15 47 154.2
2003  89 16 47 154.2
2003  89 17 47 154.2
2003  89 18 50 154.2
2003  89 19 50 154.2
2003  89 20 50 154.2
2003  89 21 57 154.2
2003  89 22 57 154.2
2003  89 23 57 154.2
2003  90  0 33 159.8
2003  90  1 33 159.8
2003  90  2 33 159.8
2003  90  3 23 159.8
2003  90  4 23 159.8
2003  90  5 23 159.8
2003  90  6 30 159.8
2003  90  7 30 159.8
2003  90  8 30 159.8
2003  90  9 47 159.8
2003  90 10 47 159.8
2003  90 11 47 159.8
2003  90 12 57 159.8
2003  90 13 57 159.8
2003  90 14 57 159.8
2003  90 15 63 159.8
2003  90 16 63 159.8
2003  90 17 63 159.8
2003  90 18 57 159.8
2003  90 19 57 159.8
2003  90 20 57 159.8
2003  90 21 43 159.8
2003  90 22 43 159.8
2003  90 23 43 159.8
2003  91  0 47 152.8
2003  91  1 47 152.8
2003  91  2 47 152.8
2003  91  3 37 152.8
2003  91  4 37 152.8
2003  91  5 37 152.8
2003  91  6 23 152.8
2003  91  7 23 152.8
2003  91  8 23 152.8
2003  91  9 20 152.8
2003  91 10 20 152.8
2003  91 11 20 152.8
2003  91 12 23 152.8
2003  91 13 23 152.8
2003  91 14 23 152.8
2003  91 15 37 152.8
2003  91 16 37 152.8
2003  91 17 37 152.8
2003  91 18 40 152.8
2003  91 19 40 152.8
2003  91 20 40 152.8
2003  91 21 23 152.8
2003  91 22 23 152.8
2003  91 23 23 152.8
2003  92  0 23 157.3
2003  92  1 23 157.3
2003  92  2 23 157.3
2003  92  3 40 157.3
2003  92  4 40 157.3
2003  92  5 40 157.3
2003  92  6 43 157.3
2003  92  7 43 157.3
2003  92  8 43 157.3
2003  92  9 33 157.3
2003  92 10 33 157.3
2003  92 11 33 157.3
2003  92 12 37 157.3
2003  92 13 37 157.3
2003  92 14 37 157.3
2003  92 15 37 157.3
2003  92 16 37 157.3
2003  92 17 37 157.3
2003  92 18 40 157.3
2003  92 19 40 157.3
2003  92 20 40 157.3
2003  92 21 47 157.3
2003  92 22 47 157.3
2003  92 23 47 157.3
2003  93  0 33 155.7
2003  93  1 33 155.7
2003  93  2 33 155.7
2003  93  3 27 155.7
2003  93  4 27 155.7
2003  93  5 27 155.7
2003  93  6 33 155.7
2003  93  7 33 155.7
2003  93  8 33 155.7
2003  93  9 20 155.7
2003  93 10 20 155.7
2003  93 11 20 155.7
2003  93 12 30 155.7
2003  93 13 30 155.7
2003  93 14 30 155.7
2003  93 15 30 155.7
2003  93 16 30 155.7
2003  93 17 30 155.7
2003  93 18 33 155.7
2003  93 19 33 155.7
2003  93 20 33 155.7
2003  93 21 43 155.7
2003  93 22 43 155.7
2003  93 23 43 155.7
2003  94  0 43 148.8
2003  94  1 43 148.8
2003  94  2 43 148.8
2003  94  3 33 148.8
2003  94  4 33 148.8
2003  94  5 33 148.8
2003  94  6 40 148.8
2003  94  7 40 148.8
2003  94  8 40 148.8
2003  94  9 37 148.8
2003  94 10 37 148.8
2003  94 11 37 148.8
2003  94 12 40 148.8
2003  94 13 40 148.8
2003  94 14 40 148.8
2003  94 15 37 148.8
2003  94 16 37 148.8
2003  94 17 37 148.8
2003  94 18 43 148.8
2003  94 19 43 148.8
2003  94 20 43 148.8
2003  94 21 50 148.8
2003  94 22 50 148.8
2003  94 23 50 148.8
2003  95  0 43 137.5
2003  95  1 43 137.5
2003  95  2 43 137.5
2003  95  3 40 137.5
2003  95  4 40 137.5
2003  95  5 40 137.5
2003  95  6 30 137.5
2003  95  7 30 137.5
2003  95  8 30 137.5
2003  95  9 30 137.5
2003  95 10 30 137.5
2003  95 11 30 137.5
2003  95 12 37 137.5
2003  95 13 37 137.5
2003  95 14 37 137.5
2003  95 15 47 137.5
2003  95 16 47 137.5
2003  95 17 47 137.5
2003  95 18 53 137.5
2003  95 19 53 137.5
2003  95 20 53 137.5
2003  95 21 37 137.5
2003  95 22 37 137.5
2003  95 23 37 137.5
2003  96  0 27 126.1
2003  96  1 27 126.1
2003  96  2 27 126.1
2003  96  3 30 126.1
2003  96  4 30 126.1
2003  96  5 30 126.1
2003  96  6 20 126.1
2003  96  7 20 126.1
2003  96  8 20 126.1
2003  96  9 17 126.1
2003  96 10 17 126.1
2003  96 11 17 126.1
2003  96 12 13 126.1
2003  96 13 13 126.1
2003  96 14 13 126.1
2003  96 15 30 126.1
2003  96 16 30 126.1
2003  96 17 30 126.1
2003  96 18 17 126.1
2003  96 19 17 126.1
2003  96 20 17 126.1
2003  96 21 17 126.1
2003  96 22 17 126.1
2003  96 23 17 126.1
2003  97  0 13 115.9
2003  97  1 13 115.9
2003  97  2 13 115.9
2003  97  3  3 115.9
2003  97  4  3 115.9
2003  97  5  3 115.9
2003  97  6  7 115.9
2003  97  7  7 115.9
2003  97  8  7 115.9
2003  97  9 17 115.9
2003  97 10 17 115.9
2003  97 11 17 115.9
2003  97 12 27 115.9
2003  97 13 27 115.9
2003  97 14 27 115.9
2003  97 15 20 115.9
2003  97 16 20 115.9
2003  97 17 20 115.9
2003  97 18  7 115.9
2003  97 19  7 115.9
2003  97 20  7 115.9
2003  97 21  7 115.9
2003  97 22  7 115.9
2003  97 23  7 115.9
2003  98  0 37 112.6
2003  98  1 37 112.6
2003  98  2 37 112.6
2003  98  3 33 112.6
2003  98  4 33 112.6
2003  98  5 33 112.6
2003  98  6 40 112.6
2003  98  7 40 112.6
2003  98  8 40 112.6
2003  98  9 47 112.6
2003  98 10 47 112.6
2003  98 11 47 112.6
2003  98 12 43 112.6
2003  98 13 43 112.6
2003  98 14 43 112.6
2003  98 15 40 112.6
2003  98 16 40 112.6
2003  98 17 40 112.6
2003  98 18 17 112.6
2003  98 19 17 112.6
2003  98 20 17 112.6
2003  98 21 23 112.6
2003  98 22 23 112.6
2003  98 23 23 112.6
2003  99  0 40 109.7
2003  99  1 40 109.7
2003  99  2 40 109.7
2003  99  3 33 109.7
2003  99  4 33 109.7
2003  99  5 33 109.7
2003  99  6 47 109.7
2003  99  7 47 109.7
2003  99  8 47 109.7
2003  99  9 40 109.7
2003  99 10 40 109.7
2003  99 11 40 109.7
2003  99 12 43 109.7
2003  99 13 43 109.7
2003  99 14 43 109.7
2003  99 15 33 109.7
2003  99 16 33 109.7
2003  99 17 33 109.7
2003  99 18 20 109.7
2003  99 19 20 109.7
2003  99 20 20 109.7
2003  99 21 23 109.7
2003  99 22 23 109.7
2003  99 23 23 109.7
2003 100  0 27 104.1
2003 100  1 27 104.1
2003 100  2 27 104.1
2003 100  3 40 104.1
2003 100  4 40 104.1
2003 100  5 40 104.1
2003 100  6 40 104.1
2003 100  7 40 104.1
2003 100  8 40 104.1
2003 100  9 43 104.1
2003 100 10 43 104.1
2003 100 11 43 104.1
2003 100 12 37 104.1
2003 100 13 37 104.1
2003 100 14 37 104.1
2003 100 15 33 104.1
2003 100 16 33 104.1
2003 100 17 33 104.1
2003 100 18 40 104.1
2003 100 19 40 104.1
2003 100 20 40 104.1
2003 100 21 33 104.1
2003 100 22 33 104.1
2003 100 23 33 104.1
2003 101  0 23 103.0
2003 101  1 23 103.0
2003 101  2 23 103.0
2003 101  3 33 103.0
2003 101  4 33 103.0
2003 101  5 33 103.0
2003 101  6 20 103.0
2003 101  7 20 103.0
2003 101  8 20 103.0
2003 101  9 23 103.0
2003 101 10 23 103.0
2003 101 11 23 103.0
2003 101 12 17 103.0
2003 101 13 17 103.0
2003 101 14 17 103.0
2003 101 15 30 103.0
2003 101 16 30 103.0
2003 101 17 30 103.0
2003 101 18 40 103.0
2003 101 19 40 103.0
2003 101 20 40 103.0
2003 101 21 37 103.0
2003 101 22 37 103.0
2003 101 23 37 103.0
