Year  DOY  Hour  Kp  F10.7
2008 155 20 13  68.2
2008 155 21 17  68.2
2008 155 22 17  68.2
2008 155 23 17  68.2
2008 156  0 17  67.1
2008 156  1 17  67.1
2008 156  2 17  67.1
2008 156  3 10  67.1
2008 156  4 10  67.1
2008 156  5 10  67.1
2008 156  6 10  67.1
2008 156  7 10  67.1
2008 156  8 10  67.1
2008 156  9  0  67.1
2008 156 10  0  67.1
2008 156 11  0  67.1
2008 156 12 10  67.1
2008 156 13 10  67.1
2008 156 14 10  67.1
2008 156 15  7  67.1
2008 156 16  7  67.1
2008 156 17  7  67.1
2008 156 18  0  67.1
2008 156 19  0  67.1
2008 156 20  0  67.1
2008 156 21  3  67.1
2008 156 22  3  67.1
2008 156 23  3  67.1
2008 157  0  3  68.4
2008 157  1  3  68.4
2008 157  2  3  68.4
2008 157  3  0  68.4
2008 157  4  0  68.4
2008 157  5  0  68.4
2008 157  6  3  68.4
2008 157  7  3  68.4
2008 157  8  3  68.4
2008 157  9 10  68.4
2008 157 10 10  68.4
2008 157 11 10  68.4
2008 157 12  7  68.4
2008 157 13  7  68.4
2008 157 14  7  68.4
2008 157 15 10  68.4
2008 157 16 10  68.4
2008 157 17 10  68.4
2008 157 18  3  68.4
2008 157 19  3  68.4
2008 157 20  3  68.4
2008 157 21  0  68.4
2008 157 22  0  68.4
2008 157 23  0  68.4
2008 158  0  7  67.9
2008 158  1  7  67.9
2008 158  2  7  67.9
2008 158  3 20  67.9
2008 158  4 20  67.9
2008 158  5 20  67.9
2008 158  6 17  67.9
2008 158  7 17  67.9
2008 158  8 17  67.9
2008 158  9 23  67.9
2008 158 10 23  67.9
2008 158 11 23  67.9
2008 158 12 10  67.9
2008 158 13 10  67.9
2008 158 14 10  67.9
2008 158 15 10  67.9
2008 158 16 10  67.9
2008 158 17 10  67.9
2008 158 18 20  67.9
2008 158 19 20  67.9
2008 158 20 20  67.9
2008 158 21 20  67.9
2008 158 22 20  67.9
2008 158 23 20  67.9
2008 159  0 20  67.6
2008 159  1 20  67.6
2008 159  2 20  67.6
2008 159  3 13  67.6
2008 159  4 13  67.6
2008 159  5 13  67.6
2008 159  6 33  67.6
2008 159  7 33  67.6
2008 159  8 33  67.6
2008 159  9 27  67.6
2008 159 10 27  67.6
2008 159 11 27  67.6
2008 159 12 27  67.6
2008 159 13 27  67.6
2008 159 14 27  67.6
2008 159 15 20  67.6
2008 159 16 20  67.6
2008 159 17 20  67.6
2008 159 18 30  67.6
2008 159 19 30  67.6
2008 159 20 30  67.6
2008 159 21 27  67.6
2008 159 22 27  67.6
2008 159 23 27  67.6
2008 160  0 30  66.9
2008 160  1 30  66.9
2008 160  2 30  66.9
2008 160  3 13  66.9
2008 160  4 13  66.9
2008 160  5 13  66.9
2008 160  6 13  66.9
2008 160  7 13  66.9
2008 160  8 13  66.9
2008 160  9 10  66.9
2008 160 10 10  66.9
2008 160 11 10  66.9
2008 160 12 27  66.9
2008 160 13 27  66.9
2008 160 14 27  66.9
2008 160 15 20  66.9
2008 160 16 20  66.9
2008 160 17 20  66.9
2008 160 18  7  66.9
2008 160 19  7  66.9
2008 160 20  7  66.9
2008 160 21 13  66.9
2008 160 22 13  66.9
2008 160 23 13  66.9
2008 161  0 17  68.0
2008 161  1 17  68.0
2008 161  2 17  68.0
2008 161  3  7  68.0
2008 161  4  7  68.0
2008 161  5  7  68.0
2008 161  6  3  68.0
2008 161  7  3  68.0
2008 161  8  3  68.0
2008 161  9  3  68.0
2008 161 10  3  68.0
2008 161 11  3  68.0
2008 161 12  3  68.0
2008 161 13  3  68.0
2008 161 14  3  68.0
2008 161 15  0  68.0
2008 161 16  0  68.0
2008 161 17  0  68.0
2008 161 18 13  68.0
2008 161 19 13  68.0
2008 161 20 13  68.0
2008 161 21 10  68.0
2008 161 22 10  68.0
2008 161 23 10  68.0
2008 162  0  7  68.2
2008 162  1  7  68.2
2008 162  2  7  68.2
2008 162  3  3  68.2
2008 162  4  3  68.2
2008 162  5  3  68.2
2008 162  6  0  68.2
2008 162  7  0  68.2
2008 162  8  0  68.2
2008 162  9  3  68.2
2008 162 10  3  68.2
2008 162 11  3  68.2
2008 162 12 10  68.2
2008 162 13 10  68.2
2008 162 14 10  68.2
2008 162 15  7  68.2
2008 162 16  7  68.2
2008 162 17  7  68.2
2008 162 18  3  68.2
2008 162 19  3  68.2
2008 162 20  3  68.2
2008 162 21  3  68.2
2008 162 22  3  68.2
2008 162 23  3  68.2
2008 163  0  7  67.8
2008 163  1  7  67.8
2008 163  2  7  67.8
2008 163  3  7  67.8
2008 163  4  7  67.8
2008 163  5  7  67.8
2008 163  6 13  67.8
2008 163  7 13  67.8
2008 163  8 13  67.8
2008 163  9 10  67.8
2008 163 10 10  67.8
2008 163 11 10  67.8
2008 163 12  7  67.8
2008 163 13  7  67.8
2008 163 14  7  67.8
2008 163 15  3  67.8
2008 163 16  3  67.8
2008 163 17  3  67.8
2008 163 18  3  67.8
2008 163 19  3  67.8
2008 163 20  3  67.8
2008 163 21  7  67.8
2008 163 22  7  67.8
2008 163 23  7  67.8
2008 164  0  3  69.2
2008 164  1  3  69.2
2008 164  2  3  69.2
2008 164  3 10  69.2
2008 164  4 10  69.2
2008 164  5 10  69.2
2008 164  6 13  69.2
2008 164  7 13  69.2
2008 164  8 13  69.2
2008 164  9  3  69.2
2008 164 10  3  69.2
2008 164 11  3  69.2
2008 164 12  3  69.2
2008 164 13  3  69.2
2008 164 14  3  69.2
2008 164 15  7  69.2
2008 164 16  7  69.2
2008 164 17  7  69.2
2008 164 18  7  69.2
2008 164 19  7  69.2
2008 164 20  7  69.2
2008 164 21 10  69.2
2008 164 22 10  69.2
2008 164 23 10  69.2
2008 165  0  7  68.6
2008 165  1  7  68.6
2008 165  2  7  68.6
2008 165  3  3  68.6
2008 165  4  3  68.6
2008 165  5  3  68.6
2008 165  6  0  68.6
2008 165  7  0  68.6
2008 165  8  0  68.6
2008 165  9  0  68.6
2008 165 10  0  68.6
2008 165 11  0  68.6
2008 165 12  3  68.6
2008 165 13  3  68.6
2008 165 14  3  68.6
2008 165 15  3  68.6
2008 165 16  3  68.6
2008 165 17  3  68.6
2008 165 18 10  68.6
2008 165 19 10  68.6
2008 165 20 10  68.6
2008 165 21  3  68.6
2008 165 22  3  68.6
2008 165 23  3  68.6
2008 166  0  7  69.2
2008 166  1  7  69.2
2008 166  2  7  69.2
2008 166  3  3  69.2
2008 166  4  3  69.2
2008 166  5  3  69.2
2008 166  6  7  69.2
2008 166  7  7  69.2
2008 166  8  7  69.2
2008 166  9  3  69.2
2008 166 10  3  69.2
2008 166 11  3  69.2
2008 166 12 17  69.2
2008 166 13 17  69.2
2008 166 14 17  69.2
2008 166 15 33  69.2
2008 166 16 33  69.2
2008 166 17 33  69.2
2008 166 18 47  69.2
2008 166 19 47  69.2
2008 166 20 47  69.2
2008 166 21 57  69.2
2008 166 22 57  69.2
2008 166 23 57  69.2
2008 167  0 40  68.6
2008 167  1 40  68.6
2008 167  2 40  68.6
2008 167  3 43  68.6
2008 167  4 43  68.6
2008 167  5 43  68.6
2008 167  6 33  68.6
2008 167  7 33  68.6
2008 167  8 33  68.6
2008 167  9 27  68.6
2008 167 10 27  68.6
2008 167 11 27  68.6
2008 167 12 23  68.6
2008 167 13 23  68.6
2008 167 14 23  68.6
2008 167 15 27  68.6
2008 167 16 27  68.6
2008 167 17 27  68.6
2008 167 18 23  68.6
2008 167 19 23  68.6
2008 167 20 23  68.6
2008 167 21 33  68.6
2008 167 22 33  68.6
2008 167 23 33  68.6
2008 168  0 23  67.4
2008 168  1 23  67.4
2008 168  2 23  67.4
2008 168  3 17  67.4
2008 168  4 17  67.4
2008 168  5 17  67.4
2008 168  6 20  67.4
2008 168  7 20  67.4
2008 168  8 20  67.4
2008 168  9 27  67.4
2008 168 10 27  67.4
2008 168 11 27  67.4
2008 168 12 23  67.4
2008 168 13 23  67.4
2008 168 14 23  67.4
2008 168 15 27  67.4
2008 168 16 27  67.4
2008 168 17 27  67.4
2008 168 18 37  67.4
2008 168 19 37  67.4
2008 168 20 37  67.4
2008 168 21 37  67.4
2008 168 22 37  67.4
2008 168 23 37  67.4
2008 169  0 30  68.1
2008 169  1 30  68.1
2008 169  2 30  68.1
2008 169  3 23  68.1
2008 169  4 23  68.1
2008 169  5 23  68.1
2008 169  6 23  68.1
2008 169  7 23  68.1
2008 169  8 23  68.1
2008 169  9 23  68.1
2008 169 10 23  68.1
2008 169 11 23  68.1
2008 169 12 20  68.1
2008 169 13 20  68.1
2008 169 14 20  68.1
2008 169 15 23  68.1
2008 169 16 23  68.1
2008 169 17 23  68.1
2008 169 18 20  68.1
2008 169 19 20  68.1
2008 169 20 20  68.1
2008 169 21 20  68.1
2008 169 22 20  68.1
2008 169 23 20  68.1
2008 170  0 33  67.5
2008 170  1 33  67.5
2008 170  2 33  67.5
2008 170  3 33  67.5
2008 170  4 33  67.5
2008 170  5 33  67.5
2008 170  6 23  67.5
2008 170  7 23  67.5
2008 170  8 23  67.5
2008 170  9 17  67.5
2008 170 10 17  67.5
2008 170 11 17  67.5
2008 170 12 20  67.5
2008 170 13 20  67.5
2008 170 14 20  67.5
2008 170 15 10  67.5
2008 170 16 10  67.5
2008 170 17 10  67.5
2008 170 18  7  67.5
2008 170 19  7  67.5
2008 170 20  7  67.5
2008 170 21  7  67.5
2008 170 22  7  67.5
2008 170 23  7  67.5
2008 171  0 10  67.0
2008 171  1 10  67.0
2008 171  2 10  67.0
2008 171  3  7  67.0
2008 171  4  7  67.0
2008 171  5  7  67.0
2008 171  6  7  67.0
2008 171  7  7  67.0
2008 171  8  7  67.0
2008 171  9 17  67.0
2008 171 10 17  67.0
2008 171 11 17  67.0
2008 171 12 17  67.0
2008 171 13 17  67.0
2008 171 14 17  67.0
2008 171 15 20  67.0
2008 171 16 20  67.0
2008 171 17 20  67.0
2008 171 18 27  67.0
2008 171 19 27  67.0
2008 171 20 27  67.0
2008 171 21 17  67.0
2008 171 22 17  67.0
2008 171 23 17  67.0
2008 172  0 23  67.3
2008 172  1 23  67.3
2008 172  2 23  67.3
2008 172  3 30  67.3
2008 172  4 30  67.3
2008 172  5 30  67.3
2008 172  6 30  67.3
2008 172  7 30  67.3
2008 172  8 30  67.3
2008 172  9 17  67.3
2008 172 10 17  67.3
2008 172 11 17  67.3
2008 172 12 13  67.3
2008 172 13 13  67.3
2008 172 14 13  67.3
2008 172 15 13  67.3
2008 172 16 13  67.3
2008 172 17 13  67.3
2008 172 18 20  67.3
2008 172 19 20  67.3
2008 172 20 20  67.3
2008 172 21 20  67.3
2008 172 22 20  67.3
2008 172 23 20  67.3
2008 173  0 10  67.0
2008 173  1 10  67.0
2008 173  2 10  67.0
2008 173  3  7  67.0
2008 173  4  7  67.0
2008 173  5  7  67.0
2008 173  6  7  67.0
2008 173  7  7  67.0
2008 173  8  7  67.0
2008 173  9 10  67.0
2008 173 10 10  67.0
2008 173 11 10  67.0
2008 173 12  7  67.0
2008 173 13  7  67.0
2008 173 14  7  67.0
2008 173 15 10  67.0
2008 173 16 10  67.0
2008 173 17 10  67.0
2008 173 18 13  67.0
2008 173 19 13  67.0
2008 173 20 13  67.0
2008 173 21 13  67.0
2008 173 22 13  67.0
2008 173 23 13  67.0
2008 174  0 13  67.5
2008 174  1 13  67.5
2008 174  2 13  67.5
2008 174  3  3  67.5
2008 174  4  3  67.5
2008 174  5  3  67.5
2008 174  6  3  67.5
2008 174  7  3  67.5
2008 174  8  3  67.5
2008 174  9 10  67.5
2008 174 10 10  67.5
2008 174 11 10  67.5
2008 174 12  7  67.5
2008 174 13  7  67.5
2008 174 14  7  67.5
2008 174 15  3  67.5
2008 174 16  3  67.5
2008 174 17  3  67.5
2008 174 18  3  67.5
2008 174 19  3  67.5
2008 174 20  3  67.5
2008 174 21  7  67.5
2008 174 22  7  67.5
2008 174 23  7  67.5
2008 175  0 17  67.5
2008 175  1 17  67.5
2008 175  2 17  67.5
2008 175  3 17  67.5
2008 175  4 17  67.5
2008 175  5 17  67.5
2008 175  6  7  67.5
2008 175  7  7  67.5
2008 175  8  7  67.5
2008 175  9 10  67.5
2008 175 10 10  67.5
2008 175 11 10  67.5
2008 175 12 10  67.5
2008 175 13 10  67.5
2008 175 14 10  67.5
2008 175 15  7  67.5
2008 175 16  7  67.5
2008 175 17  7  67.5
2008 175 18  7  67.5
2008 175 19  7  67.5
2008 175 20  7  67.5
2008 175 21  3  67.5
2008 175 22  3  67.5
2008 175 23  3  67.5
2008 176  0  7  68.0
2008 176  1  7  68.0
2008 176  2  7  68.0
2008 176  3  7  68.0
2008 176  4  7  68.0
2008 176  5  7  68.0
2008 176  6  7  68.0
2008 176  7  7  68.0
2008 176  8  7  68.0
2008 176  9  7  68.0
2008 176 10  7  68.0
2008 176 11  7  68.0
2008 176 12  7  68.0
2008 176 13  7  68.0
2008 176 14  7  68.0
2008 176 15 10  68.0
2008 176 16 10  68.0
2008 176 17 10  68.0
2008 176 18 20  68.0
2008 176 19 20  68.0
2008 176 20 20  68.0
2008 176 21 30  68.0
2008 176 22 30  68.0
2008 176 23 30  68.0
2008 177  0 27  68.1
2008 177  1 27  68.1
2008 177  2 27  68.1
2008 177  3 23  68.1
2008 177  4 23  68.1
2008 177  5 23  68.1
2008 177  6 23  68.1
2008 177  7 23  68.1
2008 177  8 23  68.1
2008 177  9 10  68.1
2008 177 10 10  68.1
2008 177 11 10  68.1
2008 177 12 10  68.1
2008 177 13 10  68.1
2008 177 14 10  68.1
2008 177 15 23  68.1
2008 177 16 23  68.1
2008 177 17 23  68.1
2008 177 18 33  68.1
2008 177 19 33  68.1
2008 177 20 33  68.1
2008 177 21 30  68.1
2008 177 22 30  68.1
2008 177 23 30  68.1
2008 178  0 40  67.5
2008 178  1 40  67.5
2008 178  2 40  67.5
2008 178  3 33  67.5
2008 178  4 33  67.5
2008 178  5 33  67.5
2008 178  6 23  67.5
2008 178  7 23  67.5
2008 178  8 23  67.5
2008 178  9 37  67.5
2008 178 10 37  67.5
2008 178 11 37  67.5
2008 178 12 27  67.5
2008 178 13 27  67.5
2008 178 14 27  67.5
2008 178 15 20  67.5
2008 178 16 20  67.5
2008 178 17 20  67.5
2008 178 18 20  67.5
2008 178 19 20  67.5
2008 178 20 20  67.5
2008 178 21 17  67.5
2008 178 22 17  67.5
2008 178 23 17  67.5
2008 179  0 33  68.3
2008 179  1 33  68.3
2008 179  2 33  68.3
2008 179  3 20  68.3
2008 179  4 20  68.3
2008 179  5 20  68.3
2008 179  6 17  68.3
2008 179  7 17  68.3
2008 179  8 17  68.3
2008 179  9 23  68.3
2008 179 10 23  68.3
2008 179 11 23  68.3
2008 179 12 20  68.3
2008 179 13 20  68.3
2008 179 14 20  68.3
2008 179 15 23  68.3
2008 179 16 23  68.3
2008 179 17 23  68.3
2008 179 18 13  68.3
2008 179 19 13  68.3
2008 179 20 13  68.3
2008 179 21 10  68.3
2008 179 22 10  68.3
2008 179 23 10  68.3
2008 180  0 10  68.1
2008 180  1 10  68.1
2008 180  2 10  68.1
2008 180  3 13  68.1
2008 180  4 13  68.1
2008 180  5 13  68.1
2008 180  6  7  68.1
2008 180  7  7  68.1
2008 180  8  7  68.1
2008 180  9 13  68.1
2008 180 10 13  68.1
2008 180 11 13  68.1
2008 180 12 13  68.1
2008 180 13 13  68.1
2008 180 14 13  68.1
2008 180 15 13  68.1
2008 180 16 13  68.1
2008 180 17 13  68.1
2008 180 18 20  68.1
2008 180 19 20  68.1
2008 180 20 20  68.1
2008 180 21 13  68.1
2008 180 22 13  68.1
2008 180 23 13  68.1
2008 181  0 20  68.8
2008 181  1 20  68.8
2008 181  2 20  68.8
2008 181  3 20  68.8
2008 181  4 20  68.8
2008 181  5 20  68.8
2008 181  6 10  68.8
2008 181  7 10  68.8
2008 181  8 10  68.8
2008 181  9 20  68.8
2008 181 10 20  68.8
2008 181 11 20  68.8
2008 181 12 13  68.8
2008 181 13 13  68.8
2008 181 14 13  68.8
2008 181 15 17  68.8
2008 181 16 17  68.8
2008 181 17 17  68.8
2008 181 18 20  68.8
2008 181 19 20  68.8
2008 181 20 20  68.8
2008 181 21 30  68.8
2008 181 22 30  68.8
2008 181 23 30  68.8
2008 182  0 10  68.9
2008 182  1 10  68.9
2008 182  2 10  68.9
2008 182  3 13  68.9
2008 182  4 13  68.9
2008 182  5 13  68.9
2008 182  6 10  68.9
2008 182  7 10  68.9
2008 182  8 10  68.9
2008 182  9  7  68.9
2008 182 10  7  68.9
2008 182 11  7  68.9
2008 182 12 13  68.9
2008 182 13 13  68.9
2008 182 14 13  68.9
2008 182 15 13  68.9
2008 182 16 13  68.9
2008 182 17 13  68.9
2008 182 18 13  68.9
2008 182 19 13  68.9
2008 182 20 13  68.9
2008 182 21  3  68.9
2008 182 22  3  68.9
2008 182 23  3  68.9
2008 183  0 20  67.8
2008 183  1 20  67.8
2008 183  2 20  67.8
2008 183  3 13  67.8
2008 183  4 13  67.8
2008 183  5 13  67.8
2008 183  6 17  67.8
2008 183  7 17  67.8
2008 183  8 17  67.8
2008 183  9  7  67.8
2008 183 10  7  67.8
2008 183 11  7  67.8
2008 183 12 20  67.8
2008 183 13 20  67.8
2008 183 14 20  67.8
2008 183 15  7  67.8
2008 183 16  7  67.8
2008 183 17  7  67.8
2008 183 18  0  67.8
2008 183 19  0  67.8
2008 183 20  0  67.8
2008 183 21  3  67.8
2008 183 22  3  67.8
2008 183 23  3  67.8
2008 184  0 13  68.2
2008 184  1 13  68.2
2008 184  2 13  68.2
2008 184  3  7  68.2
2008 184  4  7  68.2
2008 184  5  7  68.2
2008 184  6  3  68.2
2008 184  7  3  68.2
2008 184  8  3  68.2
2008 184  9  7  68.2
2008 184 10  7  68.2
2008 184 11  7  68.2
2008 184 12  3  68.2
2008 184 13  3  68.2
2008 184 14  3  68.2
2008 184 15  3  68.2
2008 184 16  3  68.2
2008 184 17  3  68.2
2008 184 18  3  68.2
2008 184 19  3  68.2
2008 184 20  3  68.2
2008 184 21  0  68.2
2008 184 22  0  68.2
2008 184 23  0  68.2
2008 185  0  3  67.7
2008 185  1  3  67.7
2008 185  2  3  67.7
2008 185  3  3  67.7
2008 185  4  3  67.7
2008 185  5  3  67.7
2008 185  6  0  67.7
2008 185  7  0  67.7
2008 185  8  0  67.7
2008 185  9  3  67.7
2008 185 10  3  67.7
2008 185 11  3  67.7
2008 185 12 10  67.7
2008 185 13 10  67.7
2008 185 14 10  67.7
2008 185 15 13  67.7
2008 185 16 13  67.7
2008 185 17 13  67.7
2008 185 18  3  67.7
2008 185 19  3  67.7
2008 185 20  3  67.7
2008 185 21  7  67.7
2008 185 22  7  67.7
2008 185 23  7  67.7
2008 186  0  3  67.6
2008 186  1  3  67.6
2008 186  2  3  67.6
2008 186  3  7  67.6
2008 186  4  7  67.6
2008 186  5  7  67.6
2008 186  6  3  67.6
2008 186  7  3  67.6
2008 186  8  3  67.6
2008 186  9  3  67.6
2008 186 10  3  67.6
2008 186 11  3  67.6
2008 186 12 13  67.6
2008 186 13 13  67.6
2008 186 14 13  67.6
2008 186 15 17  67.6
2008 186 16 17  67.6
2008 186 17 17  67.6
2008 186 18  7  67.6
2008 186 19  7  67.6
2008 186 20  7  67.6
2008 186 21  7  67.6
2008 186 22  7  67.6
2008 186 23  7  67.6
2008 187  0 13  67.3
2008 187  1 13  67.3
2008 187  2 13  67.3
2008 187  3 13  67.3
2008 187  4 13  67.3
2008 187  5 13  67.3
2008 187  6  7  67.3
2008 187  7  7  67.3
2008 187  8  7  67.3
2008 187  9 20  67.3
2008 187 10 20  67.3
2008 187 11 20  67.3
2008 187 12 27  67.3
2008 187 13 27  67.3
2008 187 14 27  67.3
2008 187 15 23  67.3
2008 187 16 23  67.3
2008 187 17 23  67.3
2008 187 18 20  67.3
2008 187 19 20  67.3
2008 187 20 20  67.3
2008 187 21 23  67.3
2008 187 22 23  67.3
2008 187 23 23  67.3
2008 188  0 13  68.3
2008 188  1 13  68.3
2008 188  2 13  68.3
2008 188  3 10  68.3
2008 188  4 10  68.3
2008 188  5 10  68.3
2008 188  6 13  68.3
2008 188  7 13  68.3
2008 188  8 13  68.3
2008 188  9  3  68.3
2008 188 10  3  68.3
2008 188 11  3  68.3
2008 188 12 10  68.3
2008 188 13 10  68.3
2008 188 14 10  68.3
2008 188 15  3  68.3
2008 188 16  3  68.3
2008 188 17  3  68.3
2008 188 18  7  68.3
2008 188 19  7  68.3
2008 188 20  7  68.3
2008 188 21  0  68.3
2008 188 22  0  68.3
2008 188 23  0  68.3
2008 189  0  7  67.7
2008 189  1  7  67.7
2008 189  2  7  67.7
2008 189  3  7  67.7
2008 189  4  7  67.7
2008 189  5  7  67.7
2008 189  6  7  67.7
2008 189  7  7  67.7
2008 189  8  7  67.7
2008 189  9  3  67.7
2008 189 10  3  67.7
2008 189 11  3  67.7
2008 189 12  3  67.7
2008 189 13  3  67.7
2008 189 14  3  67.7
2008 189 15  0  67.7
2008 189 16  0  67.7
2008 189 17  0  67.7
2008 189 18  0  67.7
2008 189 19  0  67.7
2008 189 20  0  67.7
2008 189 21 10  67.7
2008 189 22 10  67.7
2008 189 23 10  67.7
2008 190  0  3  67.8
2008 190  1  3  67.8
2008 190  2  3  67.8
2008 190  3  0  67.8
2008 190  4  0  67.8
2008 190  5  0  67.8
2008 190  6  3  67.8
2008 190  7  3  67.8
2008 190  8  3  67.8
2008 190  9  3  67.8
2008 190 10  3  67.8
2008 190 11  3  67.8
2008 190 12  3  67.8
2008 190 13  3  67.8
2008 190 14  3  67.8
2008 190 15  3  67.8
2008 190 16  3  67.8
2008 190 17  3  67.8
2008 190 18  3  67.8
2008 190 19  3  67.8
2008 190 20  3  67.8
2008 190 21 10  67.8
2008 190 22 10  67.8
2008 190 23 10  67.8
2008 191  0  3  68.3
2008 191  1  3  68.3
2008 191  2  3  68.3
2008 191  3  7  68.3
2008 191  4  7  68.3
2008 191  5  7  68.3
2008 191  6  3  68.3
2008 191  7  3  68.3
2008 191  8  3  68.3
2008 191  9  7  68.3
2008 191 10  7  68.3
2008 191 11  7  68.3
2008 191 12  3  68.3
2008 191 13  3  68.3
2008 191 14  3  68.3
2008 191 15  7  68.3
2008 191 16  7  68.3
2008 191 17  7  68.3
2008 191 18  7  68.3
2008 191 19  7  68.3
2008 191 20  7  68.3
2008 191 21  7  68.3
2008 191 22  7  68.3
2008 191 23  7  68.3
2008 192  0  3  67.6
2008 192  1  3  67.6
2008 192  2  3  67.6
2008 192  3  0  67.6
2008 192  4  0  67.6
2008 192  5  0  67.6
2008 192  6  0  67.6
2008 192  7  0  67.6
2008 192  8  0  67.6
2008 192  9 10  67.6
2008 192 10 10  67.6
2008 192 11 10  67.6
2008 192 12 13  67.6
2008 192 13 13  67.6
2008 192 14 13  67.6
2008 192 15 10  67.6
2008 192 16 10  67.6
2008 192 17 10  67.6
2008 192 18 10  67.6
2008 192 19 10  67.6
2008 192 20 10  67.6
2008 192 21 13  67.6
2008 192 22 13  67.6
2008 192 23 13  67.6
2008 193  0 10  67.9
2008 193  1 10  67.9
2008 193  2 10  67.9
2008 193  3  7  67.9
2008 193  4  7  67.9
2008 193  5  7  67.9
2008 193  6 13  67.9
2008 193  7 13  67.9
2008 193  8 13  67.9
2008 193  9 17  67.9
2008 193 10 17  67.9
2008 193 11 17  67.9
2008 193 12 23  67.9
2008 193 13 23  67.9
2008 193 14 23  67.9
2008 193 15 10  67.9
2008 193 16 10  67.9
2008 193 17 10  67.9
2008 193 18 13  67.9
2008 193 19 13  67.9
2008 193 20 13  67.9
2008 193 21 30  67.9
2008 193 22 30  67.9
2008 193 23 30  67.9
