Year  DOY  Hour  Kp  F10.7
2018  63 23  7  66.4
2018  64  0 13  66.5
2018  64  1 13  66.5
2018  64  2 13  66.5
2018  64  3  0  66.5
2018  64  4  0  66.5
2018  64  5  0  66.5
2018  64  6 10  66.5
2018  64  7 10  66.5
2018  64  8 10  66.5
2018  64  9 13  66.5
2018  64 10 13  66.5
2018  64 11 13  66.5
2018  64 12 10  66.5
2018  64 13 10  66.5
2018  64 14 10  66.5
2018  64 15 13  66.5
2018  64 16 13  66.5
2018  64 17 13  66.5
2018  64 18 13  66.5
2018  64 19 13  66.5
2018  64 20 13  66.5
2018  64 21 13  66.5
2018  64 22 13  66.5
2018  64 23 13  66.5
2018  65  0 17  66.5
2018  65  1 17  66.5
2018  65  2 17  66.5
2018  65  3  7  66.5
2018  65  4  7  66.5
2018  65  5  7  66.5
2018  65  6  7  66.5
2018  65  7  7  66.5
2018  65  8  7  66.5
2018  65  9 10  66.5
2018  65 10 10  66.5
2018  65 11 10  66.5
2018  65 12 10  66.5
2018  65 13 10  66.5
2018  65 14 10  66.5
2018  65 15 20  66.5
2018  65 16 20  66.5
2018  65 17 20  66.5
2018  65 18  7  66.5
2018  65 19  7  66.5
2018  65 20  7  66.5
2018  65 21  7  66.5
2018  65 22  7  66.5
2018  65 23  7  66.5
2018  66  0  3  66.8
2018  66  1  3  66.8
2018  66  2  3  66.8
2018  66  3  0  66.8
2018  66  4  0  66.8
2018  66  5  0  66.8
2018  66  6  7  66.8
2018  66  7  7  66.8
2018  66  8  7  66.8
2018  66  9  0  66.8
2018  66 10  0  66.8
2018  66 11  0  66.8
2018  66 12  0  66.8
2018  66 13  0  66.8
2018  66 14  0  66.8
2018  66 15  3  66.8
2018  66 16  3  66.8
2018  66 17  3  66.8
2018  66 18 27  66.8
2018  66 19 27  66.8
2018  66 20 27  66.8
2018  66 21 10  66.8
2018  66 22 10  66.8
2018  66 23 10  66.8
2018  67  0  7  65.6
2018  67  1  7  65.6
2018  67  2  7  65.6
2018  67  3 13  65.6
2018  67  4 13  65.6
2018  67  5 13  65.6
2018  67  6 17  65.6
2018  67  7 17  65.6
2018  67  8 17  65.6
2018  67  9 10  65.6
2018  67 10 10  65.6
2018  67 11 10  65.6
2018  67 12  3  65.6
2018  67 13  3  65.6
2018  67 14  3  65.6
2018  67 15  0  65.6
2018  67 16  0  65.6
2018  67 17  0  65.6
2018  67 18 10  65.6
2018  67 19 10  65.6
2018  67 20 10  65.6
2018  67 21  3  65.6
2018  67 22  3  65.6
2018  67 23  3  65.6
2018  68  0 27  66.6
2018  68  1 27  66.6
2018  68  2 27  66.6
2018  68  3 30  66.6
2018  68  4 30  66.6
2018  68  5 30  66.6
2018  68  6  7  66.6
2018  68  7  7  66.6
2018  68  8  7  66.6
2018  68  9 10  66.6
2018  68 10 10  66.6
2018  68 11 10  66.6
2018  68 12 10  66.6
2018  68 13 10  66.6
2018  68 14 10  66.6
2018  68 15 10  66.6
2018  68 16 10  66.6
2018  68 17 10  66.6
2018  68 18 23  66.6
2018  68 19 23  66.6
2018  68 20 23  66.6
2018  68 21 43  66.6
2018  68 22 43  66.6
2018  68 23 43  66.6
2018  69  0 40  66.8
2018  69  1 40  66.8
2018  69  2 40  66.8
2018  69  3 37  66.8
2018  69  4 37  66.8
2018  69  5 37  66.8
2018  69  6 27  66.8
2018  69  7 27  66.8
2018  69  8 27  66.8
2018  69  9 13  66.8
2018  69 10 13  66.8
2018  69 11 13  66.8
2018  69 12 20  66.8
2018  69 13 20  66.8
2018  69 14 20  66.8
2018  69 15 13  66.8
2018  69 16 13  66.8
2018  69 17 13  66.8
2018  69 18 23  66.8
2018  69 19 23  66.8
2018  69 20 23  66.8
2018  69 21 17  66.8
2018  69 22 17  66.8
2018  69 23 17  66.8
2018  70  0 23  66.9
2018  70  1 23  66.9
2018  70  2 23  66.9
2018  70  3 13  66.9
2018  70  4 13  66.9
2018  70  5 13  66.9
2018  70  6 13  66.9
2018  70  7 13  66.9
2018  70  8 13  66.9
2018  70  9  3  66.9
2018  70 10  3  66.9
2018  70 11  3  66.9
2018  70 12  3  66.9
2018  70 13  3  66.9
2018  70 14  3  66.9
2018  70 15  7  66.9
2018  70 16  7  66.9
2018  70 17  7  66.9
2018  70 18 10  66.9
2018  70 19 10  66.9
2018  70 20 10  66.9
2018  70 21 10  66.9
2018  70 22 10  66.9
2018  70 23 10  66.9
2018  71  0  3  67.3
2018  71  1  3  67.3
2018  71  2  3  67.3
2018  71  3  0  67.3
2018  71  4  0  67.3
2018  71  5  0  67.3
2018  71  6  0  67.3
2018  71  7  0  67.3
2018  71  8  0  67.3
2018  71  9  3  67.3
2018  71 10  3  67.3
2018  71 11  3  67.3
2018  71 12 10  67.3
2018  71 13 10  67.3
2018  71 14 10  67.3
2018  71 15 10  67.3
2018  71 16 10  67.3
2018  71 17 10  67.3
2018  71 18  7  67.3
2018  71 19  7  67.3
2018  71 20  7  67.3
2018  71 21  0  67.3
2018  71 22  0  67.3
2018  71 23  0  67.3
2018  72  0  0  67.7
2018  72  1  0  67.7
2018  72  2  0  67.7
2018  72  3  0  67.7
2018  72  4  0  67.7
2018  72  5  0  67.7
2018  72  6 10  67.7
2018  72  7 10  67.7
2018  72  8 10  67.7
2018  72  9  7  67.7
2018  72 10  7  67.7
2018  72 11  7  67.7
2018  72 12 10  67.7
2018  72 13 10  67.7
2018  72 14 10  67.7
2018  72 15  7  67.7
2018  72 16  7  67.7
2018  72 17  7  67.7
2018  72 18 10  67.7
2018  72 19 10  67.7
2018  72 20 10  67.7
2018  72 21  3  67.7
2018  72 22  3  67.7
2018  72 23  3  67.7
2018  73  0  3  66.9
2018  73  1  3  66.9
2018  73  2  3  66.9
2018  73  3  3  66.9
2018  73  4  3  66.9
2018  73  5  3  66.9
2018  73  6 10  66.9
2018  73  7 10  66.9
2018  73  8 10  66.9
2018  73  9  7  66.9
2018  73 10  7  66.9
2018  73 11  7  66.9
2018  73 12 13  66.9
2018  73 13 13  66.9
2018  73 14 13  66.9
2018  73 15 40  66.9
2018  73 16 40  66.9
2018  73 17 40  66.9
2018  73 18 27  66.9
2018  73 19 27  66.9
2018  73 20 27  66.9
2018  73 21 37  66.9
2018  73 22 37  66.9
2018  73 23 37  66.9
2018  74  0 40  68.3
2018  74  1 40  68.3
2018  74  2 40  68.3
2018  74  3 23  68.3
2018  74  4 23  68.3
2018  74  5 23  68.3
2018  74  6 17  68.3
2018  74  7 17  68.3
2018  74  8 17  68.3
2018  74  9 27  68.3
2018  74 10 27  68.3
2018  74 11 27  68.3
2018  74 12 17  68.3
2018  74 13 17  68.3
2018  74 14 17  68.3
2018  74 15 33  68.3
2018  74 16 33  68.3
2018  74 17 33  68.3
2018  74 18 33  68.3
2018  74 19 33  68.3
2018  74 20 33  68.3
2018  74 21 37  68.3
2018  74 22 37  68.3
2018  74 23 37  68.3
2018  75  0 30  67.9
2018  75  1 30  67.9
2018  75  2 30  67.9
2018  75  3 43  67.9
2018  75  4 43  67.9
2018  75  5 43  67.9
2018  75  6 27  67.9
2018  75  7 27  67.9
2018  75  8 27  67.9
2018  75  9 23  67.9
2018  75 10 23  67.9
2018  75 11 23  67.9
2018  75 12 30  67.9
2018  75 13 30  67.9
2018  75 14 30  67.9
2018  75 15 40  67.9
2018  75 16 40  67.9
2018  75 17 40  67.9
2018  75 18 30  67.9
2018  75 19 30  67.9
2018  75 20 30  67.9
2018  75 21 37  67.9
2018  75 22 37  67.9
2018  75 23 37  67.9
2018  76  0 43  69.0
2018  76  1 43  69.0
2018  76  2 43  69.0
2018  76  3 30  69.0
2018  76  4 30  69.0
2018  76  5 30  69.0
2018  76  6 23  69.0
2018  76  7 23  69.0
2018  76  8 23  69.0
2018  76  9 17  69.0
2018  76 10 17  69.0
2018  76 11 17  69.0
2018  76 12 23  69.0
2018  76 13 23  69.0
2018  76 14 23  69.0
2018  76 15 17  69.0
2018  76 16 17  69.0
2018  76 17 17  69.0
2018  76 18 23  69.0
2018  76 19 23  69.0
2018  76 20 23  69.0
2018  76 21 37  69.0
2018  76 22 37  69.0
2018  76 23 37  69.0
2018  77  0 27  68.5
2018  77  1 27  68.5
2018  77  2 27  68.5
2018  77  3 23  68.5
2018  77  4 23  68.5
2018  77  5 23  68.5
2018  77  6  7  68.5
2018  77  7  7  68.5
2018  77  8  7  68.5
2018  77  9 10  68.5
2018  77 10 10  68.5
2018  77 11 10  68.5
2018  77 12 33  68.5
2018  77 13 33  68.5
2018  77 14 33  68.5
2018  77 15 37  68.5
2018  77 16 37  68.5
2018  77 17 37  68.5
2018  77 18 43  68.5
2018  77 19 43  68.5
2018  77 20 43  68.5
2018  77 21 60  68.5
2018  77 22 60  68.5
2018  77 23 60  68.5
2018  78  0 43  69.7
2018  78  1 43  69.7
2018  78  2 43  69.7
2018  78  3 37  69.7
2018  78  4 37  69.7
2018  78  5 37  69.7
2018  78  6 30  69.7
2018  78  7 30  69.7
2018  78  8 30  69.7
2018  78  9 10  69.7
2018  78 10 10  69.7
2018  78 11 10  69.7
2018  78 12 17  69.7
2018  78 13 17  69.7
2018  78 14 17  69.7
2018  78 15 20  69.7
2018  78 16 20  69.7
2018  78 17 20  69.7
2018  78 18 23  69.7
2018  78 19 23  69.7
2018  78 20 23  69.7
2018  78 21 30  69.7
2018  78 22 30  69.7
2018  78 23 30  69.7
2018  79  0 30  68.2
2018  79  1 30  68.2
2018  79  2 30  68.2
2018  79  3 30  68.2
2018  79  4 30  68.2
2018  79  5 30  68.2
2018  79  6  3  68.2
2018  79  7  3  68.2
2018  79  8  3  68.2
2018  79  9  3  68.2
2018  79 10  3  68.2
2018  79 11  3  68.2
2018  79 12 13  68.2
2018  79 13 13  68.2
2018  79 14 13  68.2
2018  79 15  3  68.2
2018  79 16  3  68.2
2018  79 17  3  68.2
2018  79 18 20  68.2
2018  79 19 20  68.2
2018  79 20 20  68.2
2018  79 21 13  68.2
2018  79 22 13  68.2
2018  79 23 13  68.2
2018  80  0 10  68.8
2018  80  1 10  68.8
2018  80  2 10  68.8
2018  80  3 20  68.8
2018  80  4 20  68.8
2018  80  5 20  68.8
2018  80  6  7  68.8
2018  80  7  7  68.8
2018  80  8  7  68.8
2018  80  9  0  68.8
2018  80 10  0  68.8
2018  80 11  0  68.8
2018  80 12  3  68.8
2018  80 13  3  68.8
2018  80 14  3  68.8
2018  80 15  3  68.8
2018  80 16  3  68.8
2018  80 17  3  68.8
2018  80 18 20  68.8
2018  80 19 20  68.8
2018  80 20 20  68.8
2018  80 21 10  68.8
2018  80 22 10  68.8
2018  80 23 10  68.8
2018  81  0 10  68.0
2018  81  1 10  68.0
2018  81  2 10  68.0
2018  81  3 20  68.0
2018  81  4 20  68.0
2018  81  5 20  68.0
2018  81  6  3  68.0
2018  81  7  3  68.0
2018  81  8  3  68.0
2018  81  9  3  68.0
2018  81 10  3  68.0
2018  81 11  3  68.0
2018  81 12  7  68.0
2018  81 13  7  68.0
2018  81 14  7  68.0
2018  81 15 17  68.0
2018  81 16 17  68.0
2018  81 17 17  68.0
2018  81 18 27  68.0
2018  81 19 27  68.0
2018  81 20 27  68.0
2018  81 21 30  68.0
2018  81 22 30  68.0
2018  81 23 30  68.0
2018  82  0 40  67.7
2018  82  1 40  67.7
2018  82  2 40  67.7
2018  82  3 30  67.7
2018  82  4 30  67.7
2018  82  5 30  67.7
2018  82  6 13  67.7
2018  82  7 13  67.7
2018  82  8 13  67.7
2018  82  9 30  67.7
2018  82 10 30  67.7
2018  82 11 30  67.7
2018  82 12 20  67.7
2018  82 13 20  67.7
2018  82 14 20  67.7
2018  82 15 17  67.7
2018  82 16 17  67.7
2018  82 17 17  67.7
2018  82 18 37  67.7
2018  82 19 37  67.7
2018  82 20 37  67.7
2018  82 21 37  67.7
2018  82 22 37  67.7
2018  82 23 37  67.7
2018  83  0 20  67.2
2018  83  1 20  67.2
2018  83  2 20  67.2
2018  83  3 20  67.2
2018  83  4 20  67.2
2018  83  5 20  67.2
2018  83  6 13  67.2
2018  83  7 13  67.2
2018  83  8 13  67.2
2018  83  9 20  67.2
2018  83 10 20  67.2
2018  83 11 20  67.2
2018  83 12 17  67.2
2018  83 13 17  67.2
2018  83 14 17  67.2
2018  83 15 20  67.2
2018  83 16 20  67.2
2018  83 17 20  67.2
2018  83 18 23  67.2
2018  83 19 23  67.2
2018  83 20 23  67.2
2018  83 21 27  67.2
2018  83 22 27  67.2
2018  83 23 27  67.2
2018  84  0 33  68.0
2018  84  1 33  68.0
2018  84  2 33  68.0
2018  84  3 37  68.0
2018  84  4 37  68.0
2018  84  5 37  68.0
2018  84  6 30  68.0
2018  84  7 30  68.0
2018  84  8 30  68.0
2018  84  9 33  68.0
2018  84 10 33  68.0
2018  84 11 33  68.0
2018  84 12 20  68.0
2018  84 13 20  68.0
2018  84 14 20  68.0
2018  84 15 27  68.0
2018  84 16 27  68.0
2018  84 17 27  68.0
2018  84 18 23  68.0
2018  84 19 23  68.0
2018  84 20 23  68.0
2018  84 21 40  68.0
2018  84 22 40  68.0
2018  84 23 40  68.0
2018  85  0 27  67.5
2018  85  1 27  67.5
2018  85  2 27  67.5
2018  85  3 30  67.5
2018  85  4 30  67.5
2018  85  5 30  67.5
2018  85  6 27  67.5
2018  85  7 27  67.5
2018  85  8 27  67.5
2018  85  9 20  67.5
2018  85 10 20  67.5
2018  85 11 20  67.5
2018  85 12 13  67.5
2018  85 13 13  67.5
2018  85 14 13  67.5
2018  85 15 23  67.5
2018  85 16 23  67.5
2018  85 17 23  67.5
2018  85 18 27  67.5
2018  85 19 27  67.5
2018  85 20 27  67.5
2018  85 21 23  67.5
2018  85 22 23  67.5
2018  85 23 23  67.5
2018  86  0 27  68.0
2018  86  1 27  68.0
2018  86  2 27  68.0
2018  86  3 30  68.0
2018  86  4 30  68.0
2018  86  5 30  68.0
2018  86  6 20  68.0
2018  86  7 20  68.0
2018  86  8 20  68.0
2018  86  9 20  68.0
2018  86 10 20  68.0
2018  86 11 20  68.0
2018  86 12 23  68.0
2018  86 13 23  68.0
2018  86 14 23  68.0
2018  86 15 13  68.0
2018  86 16 13  68.0
2018  86 17 13  68.0
2018  86 18  3  68.0
2018  86 19  3  68.0
2018  86 20  3  68.0
2018  86 21  7  68.0
2018  86 22  7  68.0
2018  86 23  7  68.0
2018  87  0  7  68.3
2018  87  1  7  68.3
2018  87  2  7  68.3
2018  87  3  3  68.3
2018  87  4  3  68.3
2018  87  5  3  68.3
2018  87  6  7  68.3
2018  87  7  7  68.3
2018  87  8  7  68.3
2018  87  9  0  68.3
2018  87 10  0  68.3
2018  87 11  0  68.3
2018  87 12  3  68.3
2018  87 13  3  68.3
2018  87 14  3  68.3
2018  87 15  0  68.3
2018  87 16  0  68.3
2018  87 17  0  68.3
2018  87 18  3  68.3
2018  87 19  3  68.3
2018  87 20  3  68.3
2018  87 21  3  68.3
2018  87 22  3  68.3
2018  87 23  3  68.3
2018  88  0  0  68.8
2018  88  1  0  68.8
2018  88  2  0  68.8
2018  88  3  0  68.8
2018  88  4  0  68.8
2018  88  5  0  68.8
2018  88  6  7  68.8
2018  88  7  7  68.8
2018  88  8  7  68.8
2018  88  9 17  68.8
2018  88 10 17  68.8
2018  88 11 17  68.8
2018  88 12 10  68.8
2018  88 13 10  68.8
2018  88 14 10  68.8
2018  88 15 17  68.8
2018  88 16 17  68.8
2018  88 17 17  68.8
2018  88 18  7  68.8
2018  88 19  7  68.8
2018  88 20  7  68.8
2018  88 21 10  68.8
2018  88 22 10  68.8
2018  88 23 10  68.8
2018  89  0 13  68.6
2018  89  1 13  68.6
2018  89  2 13  68.6
2018  89  3 23  68.6
2018  89  4 23  68.6
2018  89  5 23  68.6
2018  89  6  7  68.6
2018  89  7  7  68.6
2018  89  8  7  68.6
2018  89  9 10  68.6
2018  89 10 10  68.6
2018  89 11 10  68.6
2018  89 12 13  68.6
2018  89 13 13  68.6
2018  89 14 13  68.6
2018  89 15  7  68.6
2018  89 16  7  68.6
2018  89 17  7  68.6
2018  89 18  7  68.6
2018  89 19  7  68.6
2018  89 20  7  68.6
2018  89 21  7  68.6
2018  89 22  7  68.6
2018  89 23  7  68.6
2018  90  0 27  68.9
2018  90  1 27  68.9
2018  90  2 27  68.9
2018  90  3 17  68.9
2018  90  4 17  68.9
2018  90  5 17  68.9
2018  90  6 13  68.9
2018  90  7 13  68.9
2018  90  8 13  68.9
2018  90  9 13  68.9
2018  90 10 13  68.9
2018  90 11 13  68.9
2018  90 12 13  68.9
2018  90 13 13  68.9
2018  90 14 13  68.9
2018  90 15 17  68.9
2018  90 16 17  68.9
2018  90 17 17  68.9
2018  90 18  7  68.9
2018  90 19  7  68.9
2018  90 20  7  68.9
2018  90 21  7  68.9
2018  90 22  7  68.9
2018  90 23  7  68.9
2018  91  0 13  68.9
2018  91  1 13  68.9
2018  91  2 13  68.9
2018  91  3 10  68.9
2018  91  4 10  68.9
2018  91  5 10  68.9
2018  91  6 10  68.9
2018  91  7 10  68.9
2018  91  8 10  68.9
2018  91  9 13  68.9
2018  91 10 13  68.9
2018  91 11 13  68.9
2018  91 12 10  68.9
2018  91 13 10  68.9
2018  91 14 10  68.9
2018  91 15 13  68.9
2018  91 16 13  68.9
2018  91 17 13  68.9
2018  91 18 10  68.9
2018  91 19 10  68.9
2018  91 20 10  68.9
2018  91 21 10  68.9
2018  91 22 10  68.9
2018  91 23 10  68.9
2018  92  0 17  68.4
2018  92  1 17  68.4
2018  92  2 17  68.4
2018  92  3 10  68.4
2018  92  4 10  68.4
2018  92  5 10  68.4
2018  92  6  7  68.4
2018  92  7  7  68.4
2018  92  8  7  68.4
2018  92  9  7  68.4
2018  92 10  7  68.4
2018  92 11  7  68.4
2018  92 12 13  68.4
2018  92 13 13  68.4
2018  92 14 13  68.4
2018  92 15 13  68.4
2018  92 16 13  68.4
2018  92 17 13  68.4
2018  92 18 13  68.4
2018  92 19 13  68.4
2018  92 20 13  68.4
2018  92 21 13  68.4
2018  92 22 13  68.4
2018  92 23 13  68.4
2018  93  0 13  67.8
2018  93  1 13  67.8
2018  93  2 13  67.8
2018  93  3 20  67.8
2018  93  4 20  67.8
2018  93  5 20  67.8
2018  93  6 10  67.8
2018  93  7 10  67.8
2018  93  8 10  67.8
2018  93  9  3  67.8
2018  93 10  3  67.8
2018  93 11  3  67.8
2018  93 12  0  67.8
2018  93 13  0  67.8
2018  93 14  0  67.8
2018  93 15  0  67.8
2018  93 16  0  67.8
2018  93 17  0  67.8
2018  93 18  0  67.8
2018  93 19  0  67.8
2018  93 20  0  67.8
2018  93 21  0  67.8
2018  93 22  0  67.8
2018  93 23  0  67.8
2018  94  0  0  68.6
2018  94  1  0  68.6
2018  94  2  0  68.6
2018  94  3  0  68.6
2018  94  4  0  68.6
2018  94  5  0  68.6
2018  94  6  3  68.6
2018  94  7  3  68.6
2018  94  8  3  68.6
2018  94  9 17  68.6
2018  94 10 17  68.6
2018  94 11 17  68.6
2018  94 12 17  68.6
2018  94 13 17  68.6
2018  94 14 17  68.6
2018  94 15 17  68.6
2018  94 16 17  68.6
2018  94 17 17  68.6
2018  94 18 13  68.6
2018  94 19 13  68.6
2018  94 20 13  68.6
2018  94 21 17  68.6
2018  94 22 17  68.6
2018  94 23 17  68.6
2018  95  0 30  66.4
2018  95  1 30  66.4
2018  95  2 30  66.4
2018  95  3 20  66.4
2018  95  4 20  66.4
2018  95  5 20  66.4
2018  95  6  7  66.4
2018  95  7  7  66.4
2018  95  8  7  66.4
2018  95  9  7  66.4
2018  95 10  7  66.4
2018  95 11  7  66.4
2018  95 12 13  66.4
2018  95 13 13  66.4
2018  95 14 13  66.4
2018  95 15 27  66.4
2018  95 16 27  66.4
2018  95 17 27  66.4
2018  95 18 30  66.4
2018  95 19 30  66.4
2018  95 20 30  66.4
2018  95 21 13  66.4
2018  95 22 13  66.4
2018  95 23 13  66.4
2018  96  0  7  67.4
2018  96  1  7  67.4
2018  96  2  7  67.4
2018  96  3  3  67.4
2018  96  4  3  67.4
2018  96  5  3  67.4
2018  96  6  3  67.4
2018  96  7  3  67.4
2018  96  8  3  67.4
2018  96  9  7  67.4
2018  96 10  7  67.4
2018  96 11  7  67.4
2018  96 12 10  67.4
2018  96 13 10  67.4
2018  96 14 10  67.4
2018  96 15 17  67.4
2018  96 16 17  67.4
2018  96 17 17  67.4
2018  96 18 10  67.4
2018  96 19 10  67.4
2018  96 20 10  67.4
2018  96 21  7  67.4
2018  96 22  7  67.4
2018  96 23  7  67.4
2018  97  0  3  67.0
2018  97  1  3  67.0
2018  97  2  3  67.0
2018  97  3 10  67.0
2018  97  4 10  67.0
2018  97  5 10  67.0
2018  97  6  7  67.0
2018  97  7  7  67.0
2018  97  8  7  67.0
2018  97  9  3  67.0
2018  97 10  3  67.0
2018  97 11  3  67.0
2018  97 12 10  67.0
2018  97 13 10  67.0
2018  97 14 10  67.0
2018  97 15 13  67.0
2018  97 16 13  67.0
2018  97 17 13  67.0
2018  97 18  7  67.0
2018  97 19  7  67.0
2018  97 20  7  67.0
2018  97 21 20  67.0
2018  97 22 20  67.0
2018  97 23 20  67.0
2018  98  0  7  68.1
2018  98  1  7  68.1
2018  98  2  7  68.1
2018  98  3 13  68.1
2018  98  4 13  68.1
2018  98  5 13  68.1
2018  98  6  3  68.1
2018  98  7  3  68.1
2018  98  8  3  68.1
2018  98  9  7  68.1
2018  98 10  7  68.1
2018  98 11  7  68.1
2018  98 12  3  68.1
2018  98 13  3  68.1
2018  98 14  3  68.1
2018  98 15 17  68.1
2018  98 16 17  68.1
2018  98 17 17  68.1
2018  98 18 20  68.1
2018  98 19 20  68.1
2018  98 20 20  68.1
2018  98 21 23  68.1
2018  98 22 23  68.1
2018  98 23 23  68.1
2018  99  0 13  68.9
2018  99  1 13  68.9
2018  99  2 13  68.9
2018  99  3 13  68.9
2018  99  4 13  68.9
2018  99  5 13  68.9
2018  99  6 20  68.9
2018  99  7 20  68.9
2018  99  8 20  68.9
2018  99  9 13  68.9
2018  99 10 13  68.9
2018  99 11 13  68.9
2018  99 12 20  68.9
2018  99 13 20  68.9
2018  99 14 20  68.9
2018  99 15 23  68.9
2018  99 16 23  68.9
2018  99 17 23  68.9
2018  99 18 30  68.9
2018  99 19 30  68.9
2018  99 20 30  68.9
2018  99 21 43  68.9
2018  99 22 43  68.9
2018  99 23 43  68.9
2018 100  0 20  68.8
2018 100  1 20  68.8
2018 100  2 20  68.8
2018 100  3 40  68.8
2018 100  4 40  68.8
2018 100  5 40  68.8
2018 100  6 40  68.8
2018 100  7 40  68.8
2018 100  8 40  68.8
2018 100  9 27  68.8
2018 100 10 27  68.8
2018 100 11 27  68.8
2018 100 12 33  68.8
2018 100 13 33  68.8
2018 100 14 33  68.8
2018 100 15 30  68.8
2018 100 16 30  68.8
2018 100 17 30  68.8
2018 100 18 23  68.8
2018 100 19 23  68.8
2018 100 20 23  68.8
2018 100 21 37  68.8
2018 100 22 37  68.8
2018 100 23 37  68.8
2018 101  0 43  68.6
2018 101  1 43  68.6
2018 101  2 43  68.6
2018 101  3 37  68.6
2018 101  4 37  68.6
2018 101  5 37  68.6
2018 101  6 30  68.6
2018 101  7 30  68.6
2018 101  8 30  68.6
2018 101  9 17  68.6
2018 101 10 17  68.6
2018 101 11 17  68.6
2018 101 12 13  68.6
2018 101 13 13  68.6
2018 101 14 13  68.6
2018 101 15  3  68.6
2018 101 16  3  68.6
2018 101 17  3  68.6
2018 101 18 10  68.6
2018 101 19 10  68.6
2018 101 20 10  68.6
2018 101 21 20  68.6
2018 101 22 20  68.6
2018 101 23 20  68.6
