Year  DOY  Hour  Kp  F10.7
2003 350  3 27 103.0
2003 350  4 27 103.0
2003 350  5 27 103.0
2003 350  6 27 103.0
2003 350  7 27 103.0
2003 350  8 27 103.0
2003 350  9 27 103.0
2003 350 10 27 103.0
2003 350 11 27 103.0
2003 350 12 17 103.0
2003 350 13 17 103.0
2003 350 14 17 103.0
2003 350 15 27 103.0
2003 350 16 27 103.0
2003 350 17 27 103.0
2003 350 18 27 103.0
2003 350 19 27 103.0
2003 350 20 27 103.0
2003 350 21 20 103.0
2003 350 22 20 103.0
2003 350 23 20 103.0
2003 351  0 23 113.8
2003 351  1 23 113.8
2003 351  2 23 113.8
2003 351  3 27 113.8
2003 351  4 27 113.8
2003 351  5 27 113.8
2003 351  6 20 113.8
2003 351  7 20 113.8
2003 351  8 20 113.8
2003 351  9 17 113.8
2003 351 10 17 113.8
2003 351 11 17 113.8
2003 351 12 17 113.8
2003 351 13 17 113.8
2003 351 14 17 113.8
2003 351 15 20 113.8
2003 351 16 20 113.8
2003 351 17 20 113.8
2003 351 18 10 113.8
2003 351 19 10 113.8
2003 351 20 10 113.8
2003 351 21  3 113.8
2003 351 22  3 113.8
2003 351 23  3 113.8
2003 352  0  7 119.1
2003 352  1  7 119.1
2003 352  2  7 119.1
2003 352  3 20 119.1
2003 352  4 20 119.1
2003 352  5 20 119.1
2003 352  6 10 119.1
2003 352  7 10 119.1
2003 352  8 10 119.1
2003 352  9 10 119.1
2003 352 10 10 119.1
2003 352 11 10 119.1
2003 352 12  7 119.1
2003 352 13  7 119.1
2003 352 14  7 119.1
2003 352 15  7 119.1
2003 352 16  7 119.1
2003 352 17  7 119.1
2003 352 18  0 119.1
2003 352 19  0 119.1
2003 352 20  0 119.1
2003 352 21  0 119.1
2003 352 22  0 119.1
2003 352 23  0 119.1
2003 353  0  0 118.6
2003 353  1  0 118.6
2003 353  2  0 118.6
2003 353  3  0 118.6
2003 353  4  0 118.6
2003 353  5  0 118.6
2003 353  6  7 118.6
2003 353  7  7 118.6
2003 353  8  7 118.6
2003 353  9  3 118.6
2003 353 10  3 118.6
2003 353 11  3 118.6
2003 353 12  7 118.6
2003 353 13  7 118.6
2003 353 14  7 118.6
2003 353 15  0 118.6
2003 353 16  0 118.6
2003 353 17  0 118.6
2003 353 18  0 118.6
2003 353 19  0 118.6
2003 353 20  0 118.6
2003 353 21  7 118.6
2003 353 22  7 118.6
2003 353 23  7 118.6
2003 354  0  3 125.9
2003 354  1  3 125.9
2003 354  2  3 125.9
2003 354  3 13 125.9
2003 354  4 13 125.9
2003 354  5 13 125.9
2003 354  6 10 125.9
2003 354  7 10 125.9
2003 354  8 10 125.9
2003 354  9 33 125.9
2003 354 10 33 125.9
2003 354 11 33 125.9
2003 354 12 30 125.9
2003 354 13 30 125.9
2003 354 14 30 125.9
2003 354 15 47 125.9
2003 354 16 47 125.9
2003 354 17 47 125.9
2003 354 18 33 125.9
2003 354 19 33 125.9
2003 354 20 33 125.9
2003 354 21 40 125.9
2003 354 22 40 125.9
2003 354 23 40 125.9
2003 355  0 43 129.1
2003 355  1 43 129.1
2003 355  2 43 129.1
2003 355  3 43 129.1
2003 355  4 43 129.1
2003 355  5 43 129.1
2003 355  6 40 129.1
2003 355  7 40 129.1
2003 355  8 40 129.1
2003 355  9 33 129.1
2003 355 10 33 129.1
2003 355 11 33 129.1
2003 355 12 30 129.1
2003 355 13 30 129.1
2003 355 14 30 129.1
2003 355 15 40 129.1
2003 355 16 40 129.1
2003 355 17 40 129.1
2003 355 18 37 129.1
2003 355 19 37 129.1
2003 355 20 37 129.1
2003 355 21 33 129.1
2003 355 22 33 129.1
2003 355 23 33 129.1
2003 356  0 30 133.2
2003 356  1 30 133.2
2003 356  2 30 133.2
2003 356  3 33 133.2
2003 356  4 33 133.2
2003 356  5 33 133.2
2003 356  6 33 133.2
2003 356  7 33 133.2
2003 356  8 33 133.2
2003 356  9 33 133.2
2003 356 10 33 133.2
2003 356 11 33 133.2
2003 356 12 33 133.2
2003 356 13 33 133.2
2003 356 14 33 133.2
2003 356 15 37 133.2
2003 356 16 37 133.2
2003 356 17 37 133.2
2003 356 18 30 133.2
2003 356 19 30 133.2
2003 356 20 30 133.2
2003 356 21 33 133.2
2003 356 22 33 133.2
2003 356 23 33 133.2
2003 357  0 20 137.4
2003 357  1 20 137.4
2003 357  2 20 137.4
2003 357  3 20 137.4
2003 357  4 20 137.4
2003 357  5 20 137.4
2003 357  6 13 137.4
2003 357  7 13 137.4
2003 357  8 13 137.4
2003 357  9 20 137.4
2003 357 10 20 137.4
2003 357 11 20 137.4
2003 357 12 23 137.4
2003 357 13 23 137.4
2003 357 14 23 137.4
2003 357 15 23 137.4
2003 357 16 23 137.4
2003 357 17 23 137.4
2003 357 18 23 137.4
2003 357 19 23 137.4
2003 357 20 23 137.4
2003 357 21 17 137.4
2003 357 22 17 137.4
2003 357 23 17 137.4
2003 358  0 10 134.4
2003 358  1 10 134.4
2003 358  2 10 134.4
2003 358  3 20 134.4
2003 358  4 20 134.4
2003 358  5 20 134.4
2003 358  6 10 134.4
2003 358  7 10 134.4
2003 358  8 10 134.4
2003 358  9  7 134.4
2003 358 10  7 134.4
2003 358 11  7 134.4
2003 358 12 17 134.4
2003 358 13 17 134.4
2003 358 14 17 134.4
2003 358 15 27 134.4
2003 358 16 27 134.4
2003 358 17 27 134.4
2003 358 18 17 134.4
2003 358 19 17 134.4
2003 358 20 17 134.4
2003 358 21 23 134.4
2003 358 22 23 134.4
2003 358 23 23 134.4
2003 359  0 17 134.6
2003 359  1 17 134.6
2003 359  2 17 134.6
2003 359  3  7 134.6
2003 359  4  7 134.6
2003 359  5  7 134.6
2003 359  6  7 134.6
2003 359  7  7 134.6
2003 359  8  7 134.6
2003 359  9 10 134.6
2003 359 10 10 134.6
2003 359 11 10 134.6
2003 359 12 23 134.6
2003 359 13 23 134.6
2003 359 14 23 134.6
2003 359 15 20 134.6
2003 359 16 20 134.6
2003 359 17 20 134.6
2003 359 18  3 134.6
2003 359 19  3 134.6
2003 359 20  3 134.6
2003 359 21 13 134.6
2003 359 22 13 134.6
2003 359 23 13 134.6
2003 360  0 27 132.7
2003 360  1 27 132.7
2003 360  2 27 132.7
2003 360  3 27 132.7
2003 360  4 27 132.7
2003 360  5 27 132.7
2003 360  6 10 132.7
2003 360  7 10 132.7
2003 360  8 10 132.7
2003 360  9 13 132.7
2003 360 10 13 132.7
2003 360 11 13 132.7
2003 360 12 13 132.7
2003 360 13 13 132.7
2003 360 14 13 132.7
2003 360 15 17 132.7
2003 360 16 17 132.7
2003 360 17 17 132.7
2003 360 18 13 132.7
2003 360 19 13 132.7
2003 360 20 13 132.7
2003 360 21 27 132.7
2003 360 22 27 132.7
2003 360 23 27 132.7
2003 361  0 17 122.4
2003 361  1 17 122.4
2003 361  2 17 122.4
2003 361  3 30 122.4
2003 361  4 30 122.4
2003 361  5 30 122.4
2003 361  6 10 122.4
2003 361  7 10 122.4
2003 361  8 10 122.4
2003 361  9 27 122.4
2003 361 10 27 122.4
2003 361 11 27 122.4
2003 361 12 17 122.4
2003 361 13 17 122.4
2003 361 14 17 122.4
2003 361 15 20 122.4
2003 361 16 20 122.4
2003 361 17 20 122.4
2003 361 18 23 122.4
2003 361 19 23 122.4
2003 361 20 23 122.4
2003 361 21 43 122.4
2003 361 22 43 122.4
2003 361 23 43 122.4
2003 362  0 37 115.1
2003 362  1 37 115.1
2003 362  2 37 115.1
2003 362  3 37 115.1
2003 362  4 37 115.1
2003 362  5 37 115.1
2003 362  6 20 115.1
2003 362  7 20 115.1
2003 362  8 20 115.1
2003 362  9 23 115.1
2003 362 10 23 115.1
2003 362 11 23 115.1
2003 362 12 27 115.1
2003 362 13 27 115.1
2003 362 14 27 115.1
2003 362 15 23 115.1
2003 362 16 23 115.1
2003 362 17 23 115.1
2003 362 18 33 115.1
2003 362 19 33 115.1
2003 362 20 33 115.1
2003 362 21 20 115.1
2003 362 22 20 115.1
2003 362 23 20 115.1
2003 363  0 13 110.7
2003 363  1 13 110.7
2003 363  2 13 110.7
2003 363  3  0 110.7
2003 363  4  0 110.7
2003 363  5  0 110.7
2003 363  6 10 110.7
2003 363  7 10 110.7
2003 363  8 10 110.7
2003 363  9 17 110.7
2003 363 10 17 110.7
2003 363 11 17 110.7
2003 363 12 17 110.7
2003 363 13 17 110.7
2003 363 14 17 110.7
2003 363 15 30 110.7
2003 363 16 30 110.7
2003 363 17 30 110.7
2003 363 18 10 110.7
2003 363 19 10 110.7
2003 363 20 10 110.7
2003 363 21  3 110.7
2003 363 22  3 110.7
2003 363 23  3 110.7
2003 364  0 10 104.2
2003 364  1 10 104.2
2003 364  2 10 104.2
2003 364  3 10 104.2
2003 364  4 10 104.2
2003 364  5 10 104.2
2003 364  6 13 104.2
2003 364  7 13 104.2
2003 364  8 13 104.2
2003 364  9  3 104.2
2003 364 10  3 104.2
2003 364 11  3 104.2
2003 364 12 13 104.2
2003 364 13 13 104.2
2003 364 14 13 104.2
2003 364 15 13 104.2
2003 364 16 13 104.2
2003 364 17 13 104.2
2003 364 18 30 104.2
2003 364 19 30 104.2
2003 364 20 30 104.2
2003 364 21 23 104.2
2003 364 22 23 104.2
2003 364 23 23 104.2
2003 365  0 30 102.1
2003 365  1 30 102.1
2003 365  2 30 102.1
2003 365  3 20 102.1
2003 365  4 20 102.1
2003 365  5 20 102.1
2003 365  6 13 102.1
2003 365  7 13 102.1
2003 365  8 13 102.1
2003 365  9 23 102.1
2003 365 10 23 102.1
2003 365 11 23 102.1
2003 365 12 30 102.1
2003 365 13 30 102.1
2003 365 14 30 102.1
2003 365 15 47 102.1
2003 365 16 47 102.1
2003 365 17 47 102.1
2003 365 18 43 102.1
2003 365 19 43 102.1
2003 365 20 43 102.1
2003 365 21 40 102.1
2003 365 22 40 102.1
2003 365 23 40 102.1
2004   1  0 33 112.2
2004   1  1 33 112.2
2004   1  2 33 112.2
2004   1  3 37 112.2
2004   1  4 37 112.2
2004   1  5 37 112.2
2004   1  6 40 112.2
2004   1  7 40 112.2
2004   1  8 40 112.2
2004   1  9 37 112.2
2004   1 10 37 112.2
2004   1 11 37 112.2
2004   1 12 47 112.2
2004   1 13 47 112.2
2004   1 14 47 112.2
2004   1 15 37 112.2
2004   1 16 37 112.2
2004   1 17 37 112.2
2004   1 18 37 112.2
2004   1 19 37 112.2
2004   1 20 37 112.2
2004   1 21 37 112.2
2004   1 22 37 112.2
2004   1 23 37 112.2
2004   2  0 40 112.6
2004   2  1 40 112.6
2004   2  2 40 112.6
2004   2  3 30 112.6
2004   2  4 30 112.6
2004   2  5 30 112.6
2004   2  6 20 112.6
2004   2  7 20 112.6
2004   2  8 20 112.6
2004   2  9 23 112.6
2004   2 10 23 112.6
2004   2 11 23 112.6
2004   2 12 30 112.6
2004   2 13 30 112.6
2004   2 14 30 112.6
2004   2 15 30 112.6
2004   2 16 30 112.6
2004   2 17 30 112.6
2004   2 18 33 112.6
2004   2 19 33 112.6
2004   2 20 33 112.6
2004   2 21 30 112.6
2004   2 22 30 112.6
2004   2 23 30 112.6
2004   3  0 27 112.3
2004   3  1 27 112.3
2004   3  2 27 112.3
2004   3  3 33 112.3
2004   3  4 33 112.3
2004   3  5 33 112.3
2004   3  6 40 112.3
2004   3  7 40 112.3
2004   3  8 40 112.3
2004   3  9 43 112.3
2004   3 10 43 112.3
2004   3 11 43 112.3
2004   3 12 33 112.3
2004   3 13 33 112.3
2004   3 14 33 112.3
2004   3 15 30 112.3
2004   3 16 30 112.3
2004   3 17 30 112.3
2004   3 18 47 112.3
2004   3 19 47 112.3
2004   3 20 47 112.3
2004   3 21 33 112.3
2004   3 22 33 112.3
2004   3 23 33 112.3
2004   4  0 33 115.5
2004   4  1 33 115.5
2004   4  2 33 115.5
2004   4  3 37 115.5
2004   4  4 37 115.5
2004   4  5 37 115.5
2004   4  6 37 115.5
2004   4  7 37 115.5
2004   4  8 37 115.5
2004   4  9 37 115.5
2004   4 10 37 115.5
2004   4 11 37 115.5
2004   4 12 37 115.5
2004   4 13 37 115.5
2004   4 14 37 115.5
2004   4 15 43 115.5
2004   4 16 43 115.5
2004   4 17 43 115.5
2004   4 18 37 115.5
2004   4 19 37 115.5
2004   4 20 37 115.5
2004   4 21 30 115.5
2004   4 22 30 115.5
2004   4 23 30 115.5
2004   5  0 40 119.0
2004   5  1 40 119.0
2004   5  2 40 119.0
2004   5  3 33 119.0
2004   5  4 33 119.0
2004   5  5 33 119.0
2004   5  6 33 119.0
2004   5  7 33 119.0
2004   5  8 33 119.0
2004   5  9 30 119.0
2004   5 10 30 119.0
2004   5 11 30 119.0
2004   5 12 40 119.0
2004   5 13 40 119.0
2004   5 14 40 119.0
2004   5 15 47 119.0
2004   5 16 47 119.0
2004   5 17 47 119.0
2004   5 18 40 119.0
2004   5 19 40 119.0
2004   5 20 40 119.0
2004   5 21 43 119.0
2004   5 22 43 119.0
2004   5 23 43 119.0
2004   6  0 37 113.4
2004   6  1 37 113.4
2004   6  2 37 113.4
2004   6  3 37 113.4
2004   6  4 37 113.4
2004   6  5 37 113.4
2004   6  6 40 113.4
2004   6  7 40 113.4
2004   6  8 40 113.4
2004   6  9 23 113.4
2004   6 10 23 113.4
2004   6 11 23 113.4
2004   6 12 17 113.4
2004   6 13 17 113.4
2004   6 14 17 113.4
2004   6 15 20 113.4
2004   6 16 20 113.4
2004   6 17 20 113.4
2004   6 18 30 113.4
2004   6 19 30 113.4
2004   6 20 30 113.4
2004   6 21 60 113.4
2004   6 22 60 113.4
2004   6 23 60 113.4
2004   7  0 37 114.9
2004   7  1 37 114.9
2004   7  2 37 114.9
2004   7  3 43 114.9
2004   7  4 43 114.9
2004   7  5 43 114.9
2004   7  6 50 114.9
2004   7  7 50 114.9
2004   7  8 50 114.9
2004   7  9 43 114.9
2004   7 10 43 114.9
2004   7 11 43 114.9
2004   7 12 43 114.9
2004   7 13 43 114.9
2004   7 14 43 114.9
2004   7 15 43 114.9
2004   7 16 43 114.9
2004   7 17 43 114.9
2004   7 18 37 114.9
2004   7 19 37 114.9
2004   7 20 37 114.9
2004   7 21 27 114.9
2004   7 22 27 114.9
2004   7 23 27 114.9
2004   8  0 17 116.1
2004   8  1 17 116.1
2004   8  2 17 116.1
2004   8  3  3 116.1
2004   8  4  3 116.1
2004   8  5  3 116.1
2004   8  6  7 116.1
2004   8  7  7 116.1
2004   8  8  7 116.1
2004   8  9 20 116.1
2004   8 10 20 116.1
2004   8 11 20 116.1
2004   8 12 20 116.1
2004   8 13 20 116.1
2004   8 14 20 116.1
2004   8 15 13 116.1
2004   8 16 13 116.1
2004   8 17 13 116.1
2004   8 18 20 116.1
2004   8 19 20 116.1
2004   8 20 20 116.1
2004   8 21 33 116.1
2004   8 22 33 116.1
2004   8 23 33 116.1
2004   9  0 30 114.4
2004   9  1 30 114.4
2004   9  2 30 114.4
2004   9  3 33 114.4
2004   9  4 33 114.4
2004   9  5 33 114.4
2004   9  6 50 114.4
2004   9  7 50 114.4
2004   9  8 50 114.4
2004   9  9 33 114.4
2004   9 10 33 114.4
2004   9 11 33 114.4
2004   9 12 33 114.4
2004   9 13 33 114.4
2004   9 14 33 114.4
2004   9 15 43 114.4
2004   9 16 43 114.4
2004   9 17 43 114.4
2004   9 18 37 114.4
2004   9 19 37 114.4
2004   9 20 37 114.4
2004   9 21 27 114.4
2004   9 22 27 114.4
2004   9 23 27 114.4
2004  10  0 33 115.3
2004  10  1 33 115.3
2004  10  2 33 115.3
2004  10  3 43 115.3
2004  10  4 43 115.3
2004  10  5 43 115.3
2004  10  6 53 115.3
2004  10  7 53 115.3
2004  10  8 53 115.3
2004  10  9 37 115.3
2004  10 10 37 115.3
2004  10 11 37 115.3
2004  10 12 40 115.3
2004  10 13 40 115.3
2004  10 14 40 115.3
2004  10 15 37 115.3
2004  10 16 37 115.3
2004  10 17 37 115.3
2004  10 18 40 115.3
2004  10 19 40 115.3
2004  10 20 40 115.3
2004  10 21 20 115.3
2004  10 22 20 115.3
2004  10 23 20 115.3
2004  11  0 20 114.6
2004  11  1 20 114.6
2004  11  2 20 114.6
2004  11  3 13 114.6
2004  11  4 13 114.6
2004  11  5 13 114.6
2004  11  6 27 114.6
2004  11  7 27 114.6
2004  11  8 27 114.6
2004  11  9 37 114.6
2004  11 10 37 114.6
2004  11 11 37 114.6
2004  11 12 47 114.6
2004  11 13 47 114.6
2004  11 14 47 114.6
2004  11 15 47 114.6
2004  11 16 47 114.6
2004  11 17 47 114.6
2004  11 18 33 114.6
2004  11 19 33 114.6
2004  11 20 33 114.6
2004  11 21 20 114.6
2004  11 22 20 114.6
2004  11 23 20 114.6
2004  12  0 13 114.4
2004  12  1 13 114.4
2004  12  2 13 114.4
2004  12  3 20 114.4
2004  12  4 20 114.4
2004  12  5 20 114.4
2004  12  6  3 114.4
2004  12  7  3 114.4
2004  12  8  3 114.4
2004  12  9  3 114.4
2004  12 10  3 114.4
2004  12 11  3 114.4
2004  12 12 20 114.4
2004  12 13 20 114.4
2004  12 14 20 114.4
2004  12 15 27 114.4
2004  12 16 27 114.4
2004  12 17 27 114.4
2004  12 18 33 114.4
2004  12 19 33 114.4
2004  12 20 33 114.4
2004  12 21 37 114.4
2004  12 22 37 114.4
2004  12 23 37 114.4
2004  13  0 33 114.1
2004  13  1 33 114.1
2004  13  2 33 114.1
2004  13  3 27 114.1
2004  13  4 27 114.1
2004  13  5 27 114.1
2004  13  6 20 114.1
2004  13  7 20 114.1
2004  13  8 20 114.1
2004  13  9 20 114.1
2004  13 10 20 114.1
2004  13 11 20 114.1
2004  13 12 43 114.1
2004  13 13 43 114.1
2004  13 14 43 114.1
2004  13 15 43 114.1
2004  13 16 43 114.1
