Year  DOY  Hour  Kp  F10.7
1998  63  9 13 100.0
1998  63 10 13 100.0
1998  63 11 13 100.0
1998  63 12 27 100.0
1998  63 13 27 100.0
1998  63 14 27 100.0
1998  63 15 40 100.0
1998  63 16 40 100.0
1998  63 17 40 100.0
1998  63 18 23 100.0
1998  63 19 23 100.0
1998  63 20 23 100.0
1998  63 21 20 100.0
1998  63 22 20 100.0
1998  63 23 20 100.0
1998  64  0 27  95.1
1998  64  1 27  95.1
1998  64  2 27  95.1
1998  64  3 17  95.1
1998  64  4 17  95.1
1998  64  5 17  95.1
1998  64  6 27  95.1
1998  64  7 27  95.1
1998  64  8 27  95.1
1998  64  9 30  95.1
1998  64 10 30  95.1
1998  64 11 30  95.1
1998  64 12  7  95.1
1998  64 13  7  95.1
1998  64 14  7  95.1
1998  64 15  3  95.1
1998  64 16  3  95.1
1998  64 17  3  95.1
1998  64 18  7  95.1
1998  64 19  7  95.1
1998  64 20  7  95.1
1998  64 21 37  95.1
1998  64 22 37  95.1
1998  64 23 37  95.1
1998  65  0 33  90.3
1998  65  1 33  90.3
1998  65  2 33  90.3
1998  65  3 23  90.3
1998  65  4 23  90.3
1998  65  5 23  90.3
1998  65  6 17  90.3
1998  65  7 17  90.3
1998  65  8 17  90.3
1998  65  9 10  90.3
1998  65 10 10  90.3
1998  65 11 10  90.3
1998  65 12 23  90.3
1998  65 13 23  90.3
1998  65 14 23  90.3
1998  65 15 17  90.3
1998  65 16 17  90.3
1998  65 17 17  90.3
1998  65 18  7  90.3
1998  65 19  7  90.3
1998  65 20  7  90.3
1998  65 21 13  90.3
1998  65 22 13  90.3
1998  65 23 13  90.3
1998  66  0 17  90.5
1998  66  1 17  90.5
1998  66  2 17  90.5
1998  66  3 17  90.5
1998  66  4 17  90.5
1998  66  5 17  90.5
1998  66  6 13  90.5
1998  66  7 13  90.5
1998  66  8 13  90.5
1998  66  9 13  90.5
1998  66 10 13  90.5
1998  66 11 13  90.5
1998  66 12  7  90.5
1998  66 13  7  90.5
1998  66 14  7  90.5
1998  66 15  0  90.5
1998  66 16  0  90.5
1998  66 17  0  90.5
1998  66 18  0  90.5
1998  66 19  0  90.5
1998  66 20  0  90.5
1998  66 21  0  90.5
1998  66 22  0  90.5
1998  66 23  0  90.5
1998  67  0  7  89.9
1998  67  1  7  89.9
1998  67  2  7  89.9
1998  67  3  7  89.9
1998  67  4  7  89.9
1998  67  5  7  89.9
1998  67  6  0  89.9
1998  67  7  0  89.9
1998  67  8  0  89.9
1998  67  9  0  89.9
1998  67 10  0  89.9
1998  67 11  0  89.9
1998  67 12  3  89.9
1998  67 13  3  89.9
1998  67 14  3  89.9
1998  67 15  3  89.9
1998  67 16  3  89.9
1998  67 17  3  89.9
1998  67 18  3  89.9
1998  67 19  3  89.9
1998  67 20  3  89.9
1998  67 21  0  89.9
1998  67 22  0  89.9
1998  67 23  0  89.9
1998  68  0  0  88.7
1998  68  1  0  88.7
1998  68  2  0  88.7
1998  68  3  0  88.7
1998  68  4  0  88.7
1998  68  5  0  88.7
1998  68  6 13  88.7
1998  68  7 13  88.7
1998  68  8 13  88.7
1998  68  9 13  88.7
1998  68 10 13  88.7
1998  68 11 13  88.7
1998  68 12  7  88.7
1998  68 13  7  88.7
1998  68 14  7  88.7
1998  68 15  0  88.7
1998  68 16  0  88.7
1998  68 17  0  88.7
1998  68 18  0  88.7
1998  68 19  0  88.7
1998  68 20  0  88.7
1998  68 21  3  88.7
1998  68 22  3  88.7
1998  68 23  3  88.7
1998  69  0 10  95.0
1998  69  1 10  95.0
1998  69  2 10  95.0
1998  69  3 20  95.0
1998  69  4 20  95.0
1998  69  5 20  95.0
1998  69  6 37  95.0
1998  69  7 37  95.0
1998  69  8 37  95.0
1998  69  9 50  95.0
1998  69 10 50  95.0
1998  69 11 50  95.0
1998  69 12 40  95.0
1998  69 13 40  95.0
1998  69 14 40  95.0
1998  69 15 60  95.0
1998  69 16 60  95.0
1998  69 17 60  95.0
1998  69 18 73  95.0
1998  69 19 73  95.0
1998  69 20 73  95.0
1998  69 21 60  95.0
1998  69 22 60  95.0
1998  69 23 60  95.0
1998  70  0 43  99.4
1998  70  1 43  99.4
1998  70  2 43  99.4
1998  70  3 40  99.4
1998  70  4 40  99.4
1998  70  5 40  99.4
1998  70  6 53  99.4
1998  70  7 53  99.4
1998  70  8 53  99.4
1998  70  9 43  99.4
1998  70 10 43  99.4
1998  70 11 43  99.4
1998  70 12 30  99.4
1998  70 13 30  99.4
1998  70 14 30  99.4
1998  70 15 40  99.4
1998  70 16 40  99.4
1998  70 17 40  99.4
1998  70 18 17  99.4
1998  70 19 17  99.4
1998  70 20 17  99.4
1998  70 21 40  99.4
1998  70 22 40  99.4
1998  70 23 40  99.4
1998  71  0 33 100.3
1998  71  1 33 100.3
1998  71  2 33 100.3
1998  71  3 37 100.3
1998  71  4 37 100.3
1998  71  5 37 100.3
1998  71  6 30 100.3
1998  71  7 30 100.3
1998  71  8 30 100.3
1998  71  9 23 100.3
1998  71 10 23 100.3
1998  71 11 23 100.3
1998  71 12 30 100.3
1998  71 13 30 100.3
1998  71 14 30 100.3
1998  71 15 23 100.3
1998  71 16 23 100.3
1998  71 17 23 100.3
1998  71 18 30 100.3
1998  71 19 30 100.3
1998  71 20 30 100.3
1998  71 21 23 100.3
1998  71 22 23 100.3
1998  71 23 23 100.3
1998  72  0 27 103.7
1998  72  1 27 103.7
1998  72  2 27 103.7
1998  72  3 30 103.7
1998  72  4 30 103.7
1998  72  5 30 103.7
1998  72  6 23 103.7
1998  72  7 23 103.7
1998  72  8 23 103.7
1998  72  9 23 103.7
1998  72 10 23 103.7
1998  72 11 23 103.7
1998  72 12 20 103.7
1998  72 13 20 103.7
1998  72 14 20 103.7
1998  72 15 33 103.7
1998  72 16 33 103.7
1998  72 17 33 103.7
1998  72 18 27 103.7
1998  72 19 27 103.7
1998  72 20 27 103.7
1998  72 21 30 103.7
1998  72 22 30 103.7
1998  72 23 30 103.7
1998  73  0 17 118.2
1998  73  1 17 118.2
1998  73  2 17 118.2
1998  73  3  7 118.2
1998  73  4  7 118.2
1998  73  5  7 118.2
1998  73  6 13 118.2
1998  73  7 13 118.2
1998  73  8 13 118.2
1998  73  9 23 118.2
1998  73 10 23 118.2
1998  73 11 23 118.2
1998  73 12 23 118.2
1998  73 13 23 118.2
1998  73 14 23 118.2
1998  73 15 37 118.2
1998  73 16 37 118.2
1998  73 17 37 118.2
1998  73 18 30 118.2
1998  73 19 30 118.2
1998  73 20 30 118.2
1998  73 21 30 118.2
1998  73 22 30 118.2
1998  73 23 30 118.2
1998  74  0 50 131.6
1998  74  1 50 131.6
1998  74  2 50 131.6
1998  74  3 47 131.6
1998  74  4 47 131.6
1998  74  5 47 131.6
1998  74  6 40 131.6
1998  74  7 40 131.6
1998  74  8 40 131.6
1998  74  9 20 131.6
1998  74 10 20 131.6
1998  74 11 20 131.6
1998  74 12 23 131.6
1998  74 13 23 131.6
1998  74 14 23 131.6
1998  74 15 17 131.6
1998  74 16 17 131.6
1998  74 17 17 131.6
1998  74 18 13 131.6
1998  74 19 13 131.6
1998  74 20 13 131.6
1998  74 21 30 131.6
1998  74 22 30 131.6
1998  74 23 30 131.6
1998  75  0 37 122.6
1998  75  1 37 122.6
1998  75  2 37 122.6
1998  75  3 30 122.6
1998  75  4 30 122.6
1998  75  5 30 122.6
1998  75  6 27 122.6
1998  75  7 27 122.6
1998  75  8 27 122.6
1998  75  9 20 122.6
1998  75 10 20 122.6
1998  75 11 20 122.6
1998  75 12 27 122.6
1998  75 13 27 122.6
1998  75 14 27 122.6
1998  75 15 33 122.6
1998  75 16 33 122.6
1998  75 17 33 122.6
1998  75 18 20 122.6
1998  75 19 20 122.6
1998  75 20 20 122.6
1998  75 21 10 122.6
1998  75 22 10 122.6
1998  75 23 10 122.6
1998  76  0 23 124.3
1998  76  1 23 124.3
1998  76  2 23 124.3
1998  76  3 27 124.3
1998  76  4 27 124.3
1998  76  5 27 124.3
1998  76  6 13 124.3
1998  76  7 13 124.3
1998  76  8 13 124.3
1998  76  9 30 124.3
1998  76 10 30 124.3
1998  76 11 30 124.3
1998  76 12 17 124.3
1998  76 13 17 124.3
1998  76 14 17 124.3
1998  76 15  7 124.3
1998  76 16  7 124.3
1998  76 17  7 124.3
1998  76 18 10 124.3
1998  76 19 10 124.3
1998  76 20 10 124.3
1998  76 21 23 124.3
1998  76 22 23 124.3
1998  76 23 23 124.3
1998  77  0  7 125.9
1998  77  1  7 125.9
1998  77  2  7 125.9
1998  77  3 17 125.9
1998  77  4 17 125.9
1998  77  5 17 125.9
1998  77  6  7 125.9
1998  77  7  7 125.9
1998  77  8  7 125.9
1998  77  9  3 125.9
1998  77 10  3 125.9
1998  77 11  3 125.9
1998  77 12  3 125.9
1998  77 13  3 125.9
1998  77 14  3 125.9
1998  77 15  7 125.9
1998  77 16  7 125.9
1998  77 17  7 125.9
1998  77 18  7 125.9
1998  77 19  7 125.9
1998  77 20  7 125.9
1998  77 21 20 125.9
1998  77 22 20 125.9
1998  77 23 20 125.9
1998  78  0 13 123.5
1998  78  1 13 123.5
1998  78  2 13 123.5
1998  78  3  3 123.5
1998  78  4  3 123.5
1998  78  5  3 123.5
1998  78  6  3 123.5
1998  78  7  3 123.5
1998  78  8  3 123.5
1998  78  9  7 123.5
1998  78 10  7 123.5
1998  78 11  7 123.5
1998  78 12 10 123.5
1998  78 13 10 123.5
1998  78 14 10 123.5
1998  78 15 10 123.5
1998  78 16 10 123.5
1998  78 17 10 123.5
1998  78 18  7 123.5
1998  78 19  7 123.5
1998  78 20  7 123.5
1998  78 21 17 123.5
1998  78 22 17 123.5
1998  78 23 17 123.5
1998  79  0 27 125.5
1998  79  1 27 125.5
1998  79  2 27 125.5
1998  79  3  7 125.5
1998  79  4  7 125.5
1998  79  5  7 125.5
1998  79  6 10 125.5
1998  79  7 10 125.5
1998  79  8 10 125.5
1998  79  9 20 125.5
1998  79 10 20 125.5
1998  79 11 20 125.5
1998  79 12 20 125.5
1998  79 13 20 125.5
1998  79 14 20 125.5
1998  79 15 30 125.5
1998  79 16 30 125.5
1998  79 17 30 125.5
1998  79 18 23 125.5
1998  79 19 23 125.5
1998  79 20 23 125.5
1998  79 21 23 125.5
1998  79 22 23 125.5
1998  79 23 23 125.5
1998  80  0 23 124.9
1998  80  1 23 124.9
1998  80  2 23 124.9
1998  80  3 17 124.9
1998  80  4 17 124.9
1998  80  5 17 124.9
1998  80  6 23 124.9
1998  80  7 23 124.9
1998  80  8 23 124.9
1998  80  9 43 124.9
1998  80 10 43 124.9
1998  80 11 43 124.9
1998  80 12 57 124.9
1998  80 13 57 124.9
1998  80 14 57 124.9
1998  80 15 63 124.9
1998  80 16 63 124.9
1998  80 17 63 124.9
1998  80 18 53 124.9
1998  80 19 53 124.9
1998  80 20 53 124.9
1998  80 21 23 124.9
1998  80 22 23 124.9
1998  80 23 23 124.9
1998  81  0 20 126.8
1998  81  1 20 126.8
1998  81  2 20 126.8
1998  81  3 23 126.8
1998  81  4 23 126.8
1998  81  5 23 126.8
1998  81  6 30 126.8
1998  81  7 30 126.8
1998  81  8 30 126.8
1998  81  9 37 126.8
1998  81 10 37 126.8
1998  81 11 37 126.8
1998  81 12 27 126.8
1998  81 13 27 126.8
1998  81 14 27 126.8
1998  81 15 33 126.8
1998  81 16 33 126.8
1998  81 17 33 126.8
1998  81 18 27 126.8
1998  81 19 27 126.8
1998  81 20 27 126.8
1998  81 21 10 126.8
1998  81 22 10 126.8
1998  81 23 10 126.8
1998  82  0 27 121.3
1998  82  1 27 121.3
1998  82  2 27 121.3
1998  82  3 27 121.3
1998  82  4 27 121.3
1998  82  5 27 121.3
1998  82  6  7 121.3
1998  82  7  7 121.3
1998  82  8  7 121.3
1998  82  9  3 121.3
1998  82 10  3 121.3
1998  82 11  3 121.3
1998  82 12  7 121.3
1998  82 13  7 121.3
1998  82 14  7 121.3
1998  82 15  7 121.3
1998  82 16  7 121.3
1998  82 17  7 121.3
1998  82 18  7 121.3
1998  82 19  7 121.3
1998  82 20  7 121.3
1998  82 21 17 121.3
1998  82 22 17 121.3
1998  82 23 17 121.3
1998  83  0  3 119.9
1998  83  1  3 119.9
1998  83  2  3 119.9
1998  83  3  7 119.9
1998  83  4  7 119.9
1998  83  5  7 119.9
1998  83  6 20 119.9
1998  83  7 20 119.9
1998  83  8 20 119.9
1998  83  9 17 119.9
1998  83 10 17 119.9
1998  83 11 17 119.9
1998  83 12 23 119.9
1998  83 13 23 119.9
1998  83 14 23 119.9
1998  83 15 13 119.9
1998  83 16 13 119.9
1998  83 17 13 119.9
1998  83 18 20 119.9
1998  83 19 20 119.9
1998  83 20 20 119.9
1998  83 21 30 119.9
1998  83 22 30 119.9
1998  83 23 30 119.9
1998  84  0 23 114.4
1998  84  1 23 114.4
1998  84  2 23 114.4
1998  84  3 30 114.4
1998  84  4 30 114.4
1998  84  5 30 114.4
1998  84  6 10 114.4
1998  84  7 10 114.4
1998  84  8 10 114.4
1998  84  9 23 114.4
1998  84 10 23 114.4
1998  84 11 23 114.4
1998  84 12 43 114.4
1998  84 13 43 114.4
1998  84 14 43 114.4
1998  84 15 47 114.4
1998  84 16 47 114.4
1998  84 17 47 114.4
1998  84 18 27 114.4
1998  84 19 27 114.4
1998  84 20 27 114.4
1998  84 21 17 114.4
1998  84 22 17 114.4
1998  84 23 17 114.4
1998  85  0  7 109.5
1998  85  1  7 109.5
1998  85  2  7 109.5
1998  85  3 17 109.5
1998  85  4 17 109.5
1998  85  5 17 109.5
1998  85  6  3 109.5
1998  85  7  3 109.5
1998  85  8  3 109.5
1998  85  9 23 109.5
1998  85 10 23 109.5
1998  85 11 23 109.5
1998  85 12 37 109.5
1998  85 13 37 109.5
1998  85 14 37 109.5
1998  85 15 40 109.5
1998  85 16 40 109.5
1998  85 17 40 109.5
1998  85 18 30 109.5
1998  85 19 30 109.5
1998  85 20 30 109.5
1998  85 21 23 109.5
1998  85 22 23 109.5
1998  85 23 23 109.5
1998  86  0 33 107.7
1998  86  1 33 107.7
1998  86  2 33 107.7
1998  86  3 27 107.7
1998  86  4 27 107.7
1998  86  5 27 107.7
1998  86  6 33 107.7
1998  86  7 33 107.7
1998  86  8 33 107.7
1998  86  9 27 107.7
1998  86 10 27 107.7
1998  86 11 27 107.7
1998  86 12 30 107.7
1998  86 13 30 107.7
1998  86 14 30 107.7
1998  86 15 30 107.7
1998  86 16 30 107.7
1998  86 17 30 107.7
1998  86 18 33 107.7
1998  86 19 33 107.7
1998  86 20 33 107.7
1998  86 21 27 107.7
1998  86 22 27 107.7
1998  86 23 27 107.7
1998  87  0 23 103.6
1998  87  1 23 103.6
1998  87  2 23 103.6
1998  87  3 30 103.6
1998  87  4 30 103.6
1998  87  5 30 103.6
1998  87  6 17 103.6
1998  87  7 17 103.6
1998  87  8 17 103.6
1998  87  9 30 103.6
1998  87 10 30 103.6
1998  87 11 30 103.6
1998  87 12 27 103.6
1998  87 13 27 103.6
1998  87 14 27 103.6
1998  87 15 17 103.6
1998  87 16 17 103.6
1998  87 17 17 103.6
1998  87 18 17 103.6
1998  87 19 17 103.6
1998  87 20 17 103.6
1998  87 21 33 103.6
1998  87 22 33 103.6
1998  87 23 33 103.6
1998  88  0 47 100.0
1998  88  1 47 100.0
1998  88  2 47 100.0
1998  88  3 40 100.0
1998  88  4 40 100.0
1998  88  5 40 100.0
1998  88  6 23 100.0
1998  88  7 23 100.0
1998  88  8 23 100.0
1998  88  9 13 100.0
1998  88 10 13 100.0
1998  88 11 13 100.0
1998  88 12 23 100.0
1998  88 13 23 100.0
1998  88 14 23 100.0
1998  88 15 47 100.0
1998  88 16 47 100.0
1998  88 17 47 100.0
1998  88 18 37 100.0
1998  88 19 37 100.0
1998  88 20 37 100.0
1998  88 21 27 100.0
1998  88 22 27 100.0
1998  88 23 27 100.0
1998  89  0 13 107.2
1998  89  1 13 107.2
1998  89  2 13 107.2
1998  89  3 17 107.2
1998  89  4 17 107.2
1998  89  5 17 107.2
1998  89  6 27 107.2
1998  89  7 27 107.2
1998  89  8 27 107.2
1998  89  9 20 107.2
1998  89 10 20 107.2
1998  89 11 20 107.2
1998  89 12 20 107.2
1998  89 13 20 107.2
1998  89 14 20 107.2
1998  89 15 23 107.2
1998  89 16 23 107.2
1998  89 17 23 107.2
1998  89 18 13 107.2
1998  89 19 13 107.2
1998  89 20 13 107.2
1998  89 21 27 107.2
1998  89 22 27 107.2
1998  89 23 27 107.2
1998  90  0 33 107.9
1998  90  1 33 107.9
1998  90  2 33 107.9
1998  90  3 37 107.9
1998  90  4 37 107.9
1998  90  5 37 107.9
1998  90  6 30 107.9
1998  90  7 30 107.9
1998  90  8 30 107.9
1998  90  9 13 107.9
1998  90 10 13 107.9
1998  90 11 13 107.9
1998  90 12 13 107.9
1998  90 13 13 107.9
1998  90 14 13 107.9
1998  90 15  3 107.9
1998  90 16  3 107.9
1998  90 17  3 107.9
1998  90 18  0 107.9
1998  90 19  0 107.9
1998  90 20  0 107.9
1998  90 21 10 107.9
1998  90 22 10 107.9
1998  90 23 10 107.9
1998  91  0 13 105.6
1998  91  1 13 105.6
1998  91  2 13 105.6
1998  91  3 13 105.6
1998  91  4 13 105.6
1998  91  5 13 105.6
1998  91  6 13 105.6
1998  91  7 13 105.6
1998  91  8 13 105.6
1998  91  9  3 105.6
1998  91 10  3 105.6
1998  91 11  3 105.6
1998  91 12  0 105.6
1998  91 13  0 105.6
1998  91 14  0 105.6
1998  91 15  3 105.6
1998  91 16  3 105.6
1998  91 17  3 105.6
1998  91 18 10 105.6
1998  91 19 10 105.6
1998  91 20 10 105.6
1998  91 21  0 105.6
1998  91 22  0 105.6
1998  91 23  0 105.6
1998  92  0  3 103.4
1998  92  1  3 103.4
1998  92  2  3 103.4
1998  92  3  0 103.4
1998  92  4  0 103.4
1998  92  5  0 103.4
1998  92  6  3 103.4
1998  92  7  3 103.4
1998  92  8  3 103.4
1998  92  9  0 103.4
1998  92 10  0 103.4
1998  92 11  0 103.4
1998  92 12  7 103.4
1998  92 13  7 103.4
1998  92 14  7 103.4
1998  92 15  3 103.4
1998  92 16  3 103.4
1998  92 17  3 103.4
1998  92 18 10 103.4
1998  92 19 10 103.4
1998  92 20 10 103.4
1998  92 21 23 103.4
1998  92 22 23 103.4
1998  92 23 23 103.4
1998  93  0 20 103.6
1998  93  1 20 103.6
1998  93  2 20 103.6
1998  93  3 13 103.6
1998  93  4 13 103.6
1998  93  5 13 103.6
1998  93  6 17 103.6
1998  93  7 17 103.6
1998  93  8 17 103.6
1998  93  9  3 103.6
1998  93 10  3 103.6
1998  93 11  3 103.6
1998  93 12 13 103.6
1998  93 13 13 103.6
1998  93 14 13 103.6
1998  93 15 27 103.6
1998  93 16 27 103.6
1998  93 17 27 103.6
1998  93 18 13 103.6
1998  93 19 13 103.6
1998  93 20 13 103.6
1998  93 21 10 103.6
1998  93 22 10 103.6
1998  93 23 10 103.6
1998  94  0 23 110.2
1998  94  1 23 110.2
1998  94  2 23 110.2
1998  94  3 33 110.2
1998  94  4 33 110.2
1998  94  5 33 110.2
1998  94  6 23 110.2
1998  94  7 23 110.2
1998  94  8 23 110.2
1998  94  9 13 110.2
1998  94 10 13 110.2
1998  94 11 13 110.2
1998  94 12 17 110.2
1998  94 13 17 110.2
1998  94 14 17 110.2
1998  94 15 20 110.2
1998  94 16 20 110.2
1998  94 17 20 110.2
1998  94 18  7 110.2
1998  94 19  7 110.2
1998  94 20  7 110.2
1998  94 21 20 110.2
1998  94 22 20 110.2
1998  94 23 20 110.2
1998  95  0 17 126.4
1998  95  1 17 126.4
1998  95  2 17 126.4
1998  95  3  7 126.4
1998  95  4  7 126.4
1998  95  5  7 126.4
1998  95  6 10 126.4
1998  95  7 10 126.4
1998  95  8 10 126.4
1998  95  9  7 126.4
1998  95 10  7 126.4
1998  95 11  7 126.4
1998  95 12  7 126.4
1998  95 13  7 126.4
1998  95 14  7 126.4
1998  95 15  7 126.4
1998  95 16  7 126.4
1998  95 17  7 126.4
1998  95 18  7 126.4
1998  95 19  7 126.4
1998  95 20  7 126.4
1998  95 21  0 126.4
1998  95 22  0 126.4
1998  95 23  0 126.4
1998  96  0 13 133.7
1998  96  1 13 133.7
1998  96  2 13 133.7
1998  96  3  0 133.7
1998  96  4  0 133.7
1998  96  5  0 133.7
1998  96  6  3 133.7
1998  96  7  3 133.7
1998  96  8  3 133.7
1998  96  9 13 133.7
1998  96 10 13 133.7
1998  96 11 13 133.7
1998  96 12 20 133.7
1998  96 13 20 133.7
1998  96 14 20 133.7
1998  96 15 10 133.7
1998  96 16 10 133.7
1998  96 17 10 133.7
1998  96 18 17 133.7
1998  96 19 17 133.7
1998  96 20 17 133.7
1998  96 21  7 133.7
1998  96 22  7 133.7
1998  96 23  7 133.7
1998  97  0 20 135.5
1998  97  1 20 135.5
1998  97  2 20 135.5
1998  97  3 17 135.5
1998  97  4 17 135.5
1998  97  5 17 135.5
1998  97  6 10 135.5
1998  97  7 10 135.5
1998  97  8 10 135.5
1998  97  9  3 135.5
1998  97 10  3 135.5
1998  97 11  3 135.5
1998  97 12 13 135.5
1998  97 13 13 135.5
1998  97 14 13 135.5
1998  97 15 27 135.5
1998  97 16 27 135.5
1998  97 17 27 135.5
1998  97 18 27 135.5
1998  97 19 27 135.5
1998  97 20 27 135.5
1998  97 21 30 135.5
1998  97 22 30 135.5
1998  97 23 30 135.5
1998  98  0 27 141.0
1998  98  1 27 141.0
1998  98  2 27 141.0
1998  98  3 20 141.0
1998  98  4 20 141.0
1998  98  5 20 141.0
1998  98  6 13 141.0
1998  98  7 13 141.0
1998  98  8 13 141.0
1998  98  9  3 141.0
1998  98 10  3 141.0
1998  98 11  3 141.0
1998  98 12  3 141.0
1998  98 13  3 141.0
1998  98 14  3 141.0
1998  98 15 10 141.0
1998  98 16 10 141.0
1998  98 17 10 141.0
1998  98 18 30 141.0
1998  98 19 30 141.0
1998  98 20 30 141.0
1998  98 21 17 141.0
1998  98 22 17 141.0
1998  98 23 17 141.0
1998  99  0 17 140.2
1998  99  1 17 140.2
1998  99  2 17 140.2
1998  99  3 20 140.2
1998  99  4 20 140.2
1998  99  5 20 140.2
1998  99  6 20 140.2
1998  99  7 20 140.2
1998  99  8 20 140.2
1998  99  9 17 140.2
1998  99 10 17 140.2
1998  99 11 17 140.2
1998  99 12 17 140.2
1998  99 13 17 140.2
1998  99 14 17 140.2
1998  99 15 17 140.2
1998  99 16 17 140.2
1998  99 17 17 140.2
1998  99 18 20 140.2
1998  99 19 20 140.2
1998  99 20 20 140.2
1998  99 21 17 140.2
1998  99 22 17 140.2
1998  99 23 17 140.2
1998 100  0 23 130.2
1998 100  1 23 130.2
1998 100  2 23 130.2
1998 100  3 27 130.2
1998 100  4 27 130.2
1998 100  5 27 130.2
1998 100  6 20 130.2
1998 100  7 20 130.2
1998 100  8 20 130.2
1998 100  9 17 130.2
1998 100 10 17 130.2
1998 100 11 17 130.2
1998 100 12 13 130.2
1998 100 13 13 130.2
1998 100 14 13 130.2
1998 100 15 40 130.2
1998 100 16 40 130.2
1998 100 17 40 130.2
1998 100 18 40 130.2
1998 100 19 40 130.2
1998 100 20 40 130.2
1998 100 21 43 130.2
1998 100 22 43 130.2
1998 100 23 43 130.2
1998 101  0 33 128.8
1998 101  1 33 128.8
1998 101  2 33 128.8
1998 101  3 20 128.8
1998 101  4 20 128.8
1998 101  5 20 128.8
1998 101  6 23 128.8
1998 101  7 23 128.8
1998 101  8 23 128.8
1998 101  9 20 128.8
1998 101 10 20 128.8
1998 101 11 20 128.8
1998 101 12 20 128.8
1998 101 13 20 128.8
1998 101 14 20 128.8
1998 101 15 27 128.8
1998 101 16 27 128.8
1998 101 17 27 128.8
1998 101 18 27 128.8
1998 101 19 27 128.8
1998 101 20 27 128.8
1998 101 21 33 128.8
1998 101 22 33 128.8
1998 101 23 33 128.8
