Year  DOY  Hour  Kp  F10.7
2006  63 17  0  73.8
2006  63 18  0  73.8
2006  63 19  0  73.8
2006  63 20  0  73.8
2006  63 21 10  73.8
2006  63 22 10  73.8
2006  63 23 10  73.8
2006  64  0  3  73.0
2006  64  1  3  73.0
2006  64  2  3  73.0
2006  64  3  0  73.0
2006  64  4  0  73.0
2006  64  5  0  73.0
2006  64  6  3  73.0
2006  64  7  3  73.0
2006  64  8  3  73.0
2006  64  9  0  73.0
2006  64 10  0  73.0
2006  64 11  0  73.0
2006  64 12  0  73.0
2006  64 13  0  73.0
2006  64 14  0  73.0
2006  64 15  7  73.0
2006  64 16  7  73.0
2006  64 17  7  73.0
2006  64 18  0  73.0
2006  64 19  0  73.0
2006  64 20  0  73.0
2006  64 21  7  73.0
2006  64 22  7  73.0
2006  64 23  7  73.0
2006  65  0  7  72.5
2006  65  1  7  72.5
2006  65  2  7  72.5
2006  65  3  3  72.5
2006  65  4  3  72.5
2006  65  5  3  72.5
2006  65  6  7  72.5
2006  65  7  7  72.5
2006  65  8  7  72.5
2006  65  9 17  72.5
2006  65 10 17  72.5
2006  65 11 17  72.5
2006  65 12 30  72.5
2006  65 13 30  72.5
2006  65 14 30  72.5
2006  65 15 27  72.5
2006  65 16 27  72.5
2006  65 17 27  72.5
2006  65 18 37  72.5
2006  65 19 37  72.5
2006  65 20 37  72.5
2006  65 21 37  72.5
2006  65 22 37  72.5
2006  65 23 37  72.5
2006  66  0 43  73.3
2006  66  1 43  73.3
2006  66  2 43  73.3
2006  66  3 37  73.3
2006  66  4 37  73.3
2006  66  5 37  73.3
2006  66  6 23  73.3
2006  66  7 23  73.3
2006  66  8 23  73.3
2006  66  9 13  73.3
2006  66 10 13  73.3
2006  66 11 13  73.3
2006  66 12 13  73.3
2006  66 13 13  73.3
2006  66 14 13  73.3
2006  66 15  7  73.3
2006  66 16  7  73.3
2006  66 17  7  73.3
2006  66 18 17  73.3
2006  66 19 17  73.3
2006  66 20 17  73.3
2006  66 21 17  73.3
2006  66 22 17  73.3
2006  66 23 17  73.3
2006  67  0 17  71.3
2006  67  1 17  71.3
2006  67  2 17  71.3
2006  67  3 13  71.3
2006  67  4 13  71.3
2006  67  5 13  71.3
2006  67  6  3  71.3
2006  67  7  3  71.3
2006  67  8  3  71.3
2006  67  9  7  71.3
2006  67 10  7  71.3
2006  67 11  7  71.3
2006  67 12 17  71.3
2006  67 13 17  71.3
2006  67 14 17  71.3
2006  67 15  7  71.3
2006  67 16  7  71.3
2006  67 17  7  71.3
2006  67 18 17  71.3
2006  67 19 17  71.3
2006  67 20 17  71.3
2006  67 21 13  71.3
2006  67 22 13  71.3
2006  67 23 13  71.3
2006  68  0  0  71.8
2006  68  1  0  71.8
2006  68  2  0  71.8
2006  68  3  7  71.8
2006  68  4  7  71.8
2006  68  5  7  71.8
2006  68  6  0  71.8
2006  68  7  0  71.8
2006  68  8  0  71.8
2006  68  9  0  71.8
2006  68 10  0  71.8
2006  68 11  0  71.8
2006  68 12  3  71.8
2006  68 13  3  71.8
2006  68 14  3  71.8
2006  68 15  7  71.8
2006  68 16  7  71.8
2006  68 17  7  71.8
2006  68 18 27  71.8
2006  68 19 27  71.8
2006  68 20 27  71.8
2006  68 21 13  71.8
2006  68 22 13  71.8
2006  68 23 13  71.8
2006  69  0 13  71.2
2006  69  1 13  71.2
2006  69  2 13  71.2
2006  69  3 23  71.2
2006  69  4 23  71.2
2006  69  5 23  71.2
2006  69  6 23  71.2
2006  69  7 23  71.2
2006  69  8 23  71.2
2006  69  9 30  71.2
2006  69 10 30  71.2
2006  69 11 30  71.2
2006  69 12 30  71.2
2006  69 13 30  71.2
2006  69 14 30  71.2
2006  69 15 27  71.2
2006  69 16 27  71.2
2006  69 17 27  71.2
2006  69 18 23  71.2
2006  69 19 23  71.2
2006  69 20 23  71.2
2006  69 21 47  71.2
2006  69 22 47  71.2
2006  69 23 47  71.2
2006  70  0 37  73.1
2006  70  1 37  73.1
2006  70  2 37  73.1
2006  70  3 30  73.1
2006  70  4 30  73.1
2006  70  5 30  73.1
2006  70  6 30  73.1
2006  70  7 30  73.1
2006  70  8 30  73.1
2006  70  9 23  73.1
2006  70 10 23  73.1
2006  70 11 23  73.1
2006  70 12 10  73.1
2006  70 13 10  73.1
2006  70 14 10  73.1
2006  70 15 20  73.1
2006  70 16 20  73.1
2006  70 17 20  73.1
2006  70 18 13  73.1
2006  70 19 13  73.1
2006  70 20 13  73.1
2006  70 21 13  73.1
2006  70 22 13  73.1
2006  70 23 13  73.1
2006  71  0  0  72.3
2006  71  1  0  72.3
2006  71  2  0  72.3
2006  71  3 13  72.3
2006  71  4 13  72.3
2006  71  5 13  72.3
2006  71  6 17  72.3
2006  71  7 17  72.3
2006  71  8 17  72.3
2006  71  9 17  72.3
2006  71 10 17  72.3
2006  71 11 17  72.3
2006  71 12 13  72.3
2006  71 13 13  72.3
2006  71 14 13  72.3
2006  71 15 10  72.3
2006  71 16 10  72.3
2006  71 17 10  72.3
2006  71 18 13  72.3
2006  71 19 13  72.3
2006  71 20 13  72.3
2006  71 21  0  72.3
2006  71 22  0  72.3
2006  71 23  0  72.3
2006  72  0  3  71.7
2006  72  1  3  71.7
2006  72  2  3  71.7
2006  72  3  7  71.7
2006  72  4  7  71.7
2006  72  5  7  71.7
2006  72  6  3  71.7
2006  72  7  3  71.7
2006  72  8  3  71.7
2006  72  9  7  71.7
2006  72 10  7  71.7
2006  72 11  7  71.7
2006  72 12  7  71.7
2006  72 13  7  71.7
2006  72 14  7  71.7
2006  72 15  3  71.7
2006  72 16  3  71.7
2006  72 17  3  71.7
2006  72 18  7  71.7
2006  72 19  7  71.7
2006  72 20  7  71.7
2006  72 21 10  71.7
2006  72 22 10  71.7
2006  72 23 10  71.7
2006  73  0  0  72.8
2006  73  1  0  72.8
2006  73  2  0  72.8
2006  73  3  0  72.8
2006  73  4  0  72.8
2006  73  5  0  72.8
2006  73  6  0  72.8
2006  73  7  0  72.8
2006  73  8  0  72.8
2006  73  9  7  72.8
2006  73 10  7  72.8
2006  73 11  7  72.8
2006  73 12 10  72.8
2006  73 13 10  72.8
2006  73 14 10  72.8
2006  73 15  3  72.8
2006  73 16  3  72.8
2006  73 17  3  72.8
2006  73 18  3  72.8
2006  73 19  3  72.8
2006  73 20  3  72.8
2006  73 21 20  72.8
2006  73 22 20  72.8
2006  73 23 20  72.8
2006  74  0 20  73.4
2006  74  1 20  73.4
2006  74  2 20  73.4
2006  74  3 20  73.4
2006  74  4 20  73.4
2006  74  5 20  73.4
2006  74  6 20  73.4
2006  74  7 20  73.4
2006  74  8 20  73.4
2006  74  9 23  73.4
2006  74 10 23  73.4
2006  74 11 23  73.4
2006  74 12 17  73.4
2006  74 13 17  73.4
2006  74 14 17  73.4
2006  74 15 20  73.4
2006  74 16 20  73.4
2006  74 17 20  73.4
2006  74 18 30  73.4
2006  74 19 30  73.4
2006  74 20 30  73.4
2006  74 21  3  73.4
2006  74 22  3  73.4
2006  74 23  3  73.4
2006  75  0 17  71.7
2006  75  1 17  71.7
2006  75  2 17  71.7
2006  75  3 23  71.7
2006  75  4 23  71.7
2006  75  5 23  71.7
2006  75  6 23  71.7
2006  75  7 23  71.7
2006  75  8 23  71.7
2006  75  9 23  71.7
2006  75 10 23  71.7
2006  75 11 23  71.7
2006  75 12 17  71.7
2006  75 13 17  71.7
2006  75 14 17  71.7
2006  75 15 23  71.7
2006  75 16 23  71.7
2006  75 17 23  71.7
2006  75 18 10  71.7
2006  75 19 10  71.7
2006  75 20 10  71.7
2006  75 21 13  71.7
2006  75 22 13  71.7
2006  75 23 13  71.7
2006  76  0  0  71.3
2006  76  1  0  71.3
2006  76  2  0  71.3
2006  76  3  3  71.3
2006  76  4  3  71.3
2006  76  5  3  71.3
2006  76  6  3  71.3
2006  76  7  3  71.3
2006  76  8  3  71.3
2006  76  9 10  71.3
2006  76 10 10  71.3
2006  76 11 10  71.3
2006  76 12  7  71.3
2006  76 13  7  71.3
2006  76 14  7  71.3
2006  76 15  3  71.3
2006  76 16  3  71.3
2006  76 17  3  71.3
2006  76 18  7  71.3
2006  76 19  7  71.3
2006  76 20  7  71.3
2006  76 21 17  71.3
2006  76 22 17  71.3
2006  76 23 17  71.3
2006  77  0  3  71.7
2006  77  1  3  71.7
2006  77  2  3  71.7
2006  77  3 17  71.7
2006  77  4 17  71.7
2006  77  5 17  71.7
2006  77  6 33  71.7
2006  77  7 33  71.7
2006  77  8 33  71.7
2006  77  9 47  71.7
2006  77 10 47  71.7
2006  77 11 47  71.7
2006  77 12 30  71.7
2006  77 13 30  71.7
2006  77 14 30  71.7
2006  77 15 50  71.7
2006  77 16 50  71.7
2006  77 17 50  71.7
2006  77 18 50  71.7
2006  77 19 50  71.7
2006  77 20 50  71.7
2006  77 21 57  71.7
2006  77 22 57  71.7
2006  77 23 57  71.7
2006  78  0 63  74.6
2006  78  1 63  74.6
2006  78  2 63  74.6
2006  78  3 53  74.6
2006  78  4 53  74.6
2006  78  5 53  74.6
2006  78  6 47  74.6
2006  78  7 47  74.6
2006  78  8 47  74.6
2006  78  9 37  74.6
2006  78 10 37  74.6
2006  78 11 37  74.6
2006  78 12 43  74.6
2006  78 13 43  74.6
2006  78 14 43  74.6
2006  78 15 30  74.6
2006  78 16 30  74.6
2006  78 17 30  74.6
2006  78 18 40  74.6
2006  78 19 40  74.6
2006  78 20 40  74.6
2006  78 21 37  74.6
2006  78 22 37  74.6
2006  78 23 37  74.6
2006  79  0 43  76.2
2006  79  1 43  76.2
2006  79  2 43  76.2
2006  79  3 40  76.2
2006  79  4 40  76.2
2006  79  5 40  76.2
2006  79  6 40  76.2
2006  79  7 40  76.2
2006  79  8 40  76.2
2006  79  9 33  76.2
2006  79 10 33  76.2
2006  79 11 33  76.2
2006  79 12 20  76.2
2006  79 13 20  76.2
2006  79 14 20  76.2
2006  79 15 23  76.2
2006  79 16 23  76.2
2006  79 17 23  76.2
2006  79 18 40  76.2
2006  79 19 40  76.2
2006  79 20 40  76.2
2006  79 21 27  76.2
2006  79 22 27  76.2
2006  79 23 27  76.2
2006  80  0 23  76.1
2006  80  1 23  76.1
2006  80  2 23  76.1
2006  80  3 37  76.1
2006  80  4 37  76.1
2006  80  5 37  76.1
2006  80  6 17  76.1
2006  80  7 17  76.1
2006  80  8 17  76.1
2006  80  9 13  76.1
2006  80 10 13  76.1
2006  80 11 13  76.1
2006  80 12 23  76.1
2006  80 13 23  76.1
2006  80 14 23  76.1
2006  80 15 40  76.1
2006  80 16 40  76.1
2006  80 17 40  76.1
2006  80 18 33  76.1
2006  80 19 33  76.1
2006  80 20 33  76.1
2006  80 21 30  76.1
2006  80 22 30  76.1
2006  80 23 30  76.1
2006  81  0 30  75.4
2006  81  1 30  75.4
2006  81  2 30  75.4
2006  81  3 33  75.4
2006  81  4 33  75.4
2006  81  5 33  75.4
2006  81  6 27  75.4
2006  81  7 27  75.4
2006  81  8 27  75.4
2006  81  9 10  75.4
2006  81 10 10  75.4
2006  81 11 10  75.4
2006  81 12  7  75.4
2006  81 13  7  75.4
2006  81 14  7  75.4
2006  81 15 13  75.4
2006  81 16 13  75.4
2006  81 17 13  75.4
2006  81 18 27  75.4
2006  81 19 27  75.4
2006  81 20 27  75.4
2006  81 21 23  75.4
2006  81 22 23  75.4
2006  81 23 23  75.4
2006  82  0 17  76.1
2006  82  1 17  76.1
2006  82  2 17  76.1
2006  82  3 20  76.1
2006  82  4 20  76.1
2006  82  5 20  76.1
2006  82  6 10  76.1
2006  82  7 10  76.1
2006  82  8 10  76.1
2006  82  9  7  76.1
2006  82 10  7  76.1
2006  82 11  7  76.1
2006  82 12  3  76.1
2006  82 13  3  76.1
2006  82 14  3  76.1
2006  82 15  7  76.1
2006  82 16  7  76.1
2006  82 17  7  76.1
2006  82 18  3  76.1
2006  82 19  3  76.1
2006  82 20  3  76.1
2006  82 21  7  76.1
2006  82 22  7  76.1
2006  82 23  7  76.1
2006  83  0 13  75.4
2006  83  1 13  75.4
2006  83  2 13  75.4
2006  83  3  3  75.4
2006  83  4  3  75.4
2006  83  5  3  75.4
2006  83  6  3  75.4
2006  83  7  3  75.4
2006  83  8  3  75.4
2006  83  9 10  75.4
2006  83 10 10  75.4
2006  83 11 10  75.4
2006  83 12  7  75.4
2006  83 13  7  75.4
2006  83 14  7  75.4
2006  83 15 10  75.4
2006  83 16 10  75.4
2006  83 17 10  75.4
2006  83 18 13  75.4
2006  83 19 13  75.4
2006  83 20 13  75.4
2006  83 21 23  75.4
2006  83 22 23  75.4
2006  83 23 23  75.4
2006  84  0 17  75.2
2006  84  1 17  75.2
2006  84  2 17  75.2
2006  84  3 27  75.2
2006  84  4 27  75.2
2006  84  5 27  75.2
2006  84  6 13  75.2
2006  84  7 13  75.2
2006  84  8 13  75.2
2006  84  9 10  75.2
2006  84 10 10  75.2
2006  84 11 10  75.2
2006  84 12 10  75.2
2006  84 13 10  75.2
2006  84 14 10  75.2
2006  84 15 13  75.2
2006  84 16 13  75.2
2006  84 17 13  75.2
2006  84 18 27  75.2
2006  84 19 27  75.2
2006  84 20 27  75.2
2006  84 21  3  75.2
2006  84 22  3  75.2
2006  84 23  3  75.2
2006  85  0  7  73.3
2006  85  1  7  73.3
2006  85  2  7  73.3
2006  85  3 13  73.3
2006  85  4 13  73.3
2006  85  5 13  73.3
2006  85  6  0  73.3
2006  85  7  0  73.3
2006  85  8  0  73.3
2006  85  9 13  73.3
2006  85 10 13  73.3
2006  85 11 13  73.3
2006  85 12 17  73.3
2006  85 13 17  73.3
2006  85 14 17  73.3
2006  85 15 23  73.3
2006  85 16 23  73.3
2006  85 17 23  73.3
2006  85 18 33  73.3
2006  85 19 33  73.3
2006  85 20 33  73.3
2006  85 21 23  73.3
2006  85 22 23  73.3
2006  85 23 23  73.3
2006  86  0 33  74.0
2006  86  1 33  74.0
2006  86  2 33  74.0
2006  86  3 30  74.0
2006  86  4 30  74.0
2006  86  5 30  74.0
2006  86  6  3  74.0
2006  86  7  3  74.0
2006  86  8  3  74.0
2006  86  9  3  74.0
2006  86 10  3  74.0
2006  86 11  3  74.0
2006  86 12 13  74.0
2006  86 13 13  74.0
2006  86 14 13  74.0
2006  86 15 27  74.0
2006  86 16 27  74.0
2006  86 17 27  74.0
2006  86 18 10  74.0
2006  86 19 10  74.0
2006  86 20 10  74.0
2006  86 21 33  74.0
2006  86 22 33  74.0
2006  86 23 33  74.0
2006  87  0 13  79.0
2006  87  1 13  79.0
2006  87  2 13  79.0
2006  87  3 33  79.0
2006  87  4 33  79.0
2006  87  5 33  79.0
2006  87  6 10  79.0
2006  87  7 10  79.0
2006  87  8 10  79.0
2006  87  9  3  79.0
2006  87 10  3  79.0
2006  87 11  3  79.0
2006  87 12 10  79.0
2006  87 13 10  79.0
2006  87 14 10  79.0
2006  87 15 13  79.0
2006  87 16 13  79.0
2006  87 17 13  79.0
2006  87 18 17  79.0
2006  87 19 17  79.0
2006  87 20 17  79.0
2006  87 21 10  79.0
2006  87 22 10  79.0
2006  87 23 10  79.0
2006  88  0 10  81.5
2006  88  1 10  81.5
2006  88  2 10  81.5
2006  88  3 20  81.5
2006  88  4 20  81.5
2006  88  5 20  81.5
2006  88  6  7  81.5
2006  88  7  7  81.5
2006  88  8  7  81.5
2006  88  9 10  81.5
2006  88 10 10  81.5
2006  88 11 10  81.5
2006  88 12  7  81.5
2006  88 13  7  81.5
2006  88 14  7  81.5
2006  88 15  7  81.5
2006  88 16  7  81.5
2006  88 17  7  81.5
2006  88 18 17  81.5
2006  88 19 17  81.5
2006  88 20 17  81.5
2006  88 21 23  81.5
2006  88 22 23  81.5
2006  88 23 23  81.5
2006  89  0 13  83.7
2006  89  1 13  83.7
2006  89  2 13  83.7
2006  89  3  7  83.7
2006  89  4  7  83.7
2006  89  5  7  83.7
2006  89  6  3  83.7
2006  89  7  3  83.7
2006  89  8  3  83.7
2006  89  9  3  83.7
2006  89 10  3  83.7
2006  89 11  3  83.7
2006  89 12  3  83.7
2006  89 13  3  83.7
2006  89 14  3  83.7
2006  89 15  3  83.7
2006  89 16  3  83.7
2006  89 17  3  83.7
2006  89 18 17  83.7
2006  89 19 17  83.7
2006  89 20 17  83.7
2006  89 21 20  83.7
2006  89 22 20  83.7
2006  89 23 20  83.7
2006  90  0 10  86.1
2006  90  1 10  86.1
2006  90  2 10  86.1
2006  90  3  0  86.1
2006  90  4  0  86.1
2006  90  5  0  86.1
2006  90  6 10  86.1
2006  90  7 10  86.1
2006  90  8 10  86.1
2006  90  9 17  86.1
2006  90 10 17  86.1
2006  90 11 17  86.1
2006  90 12 17  86.1
2006  90 13 17  86.1
2006  90 14 17  86.1
2006  90 15 13  86.1
2006  90 16 13  86.1
2006  90 17 13  86.1
2006  90 18 20  86.1
2006  90 19 20  86.1
2006  90 20 20  86.1
2006  90 21  7  86.1
2006  90 22  7  86.1
2006  90 23  7  86.1
2006  91  0  0  86.9
2006  91  1  0  86.9
2006  91  2  0  86.9
2006  91  3  0  86.9
2006  91  4  0  86.9
2006  91  5  0  86.9
2006  91  6  0  86.9
2006  91  7  0  86.9
2006  91  8  0  86.9
2006  91  9  3  86.9
2006  91 10  3  86.9
2006  91 11  3  86.9
2006  91 12  7  86.9
2006  91 13  7  86.9
2006  91 14  7  86.9
2006  91 15  3  86.9
2006  91 16  3  86.9
2006  91 17  3  86.9
2006  91 18  0  86.9
2006  91 19  0  86.9
2006  91 20  0  86.9
2006  91 21  0  86.9
2006  91 22  0  86.9
2006  91 23  0  86.9
2006  92  0  0  91.1
2006  92  1  0  91.1
2006  92  2  0  91.1
2006  92  3  0  91.1
2006  92  4  0  91.1
2006  92  5  0  91.1
2006  92  6  0  91.1
2006  92  7  0  91.1
2006  92  8  0  91.1
2006  92  9  3  91.1
2006  92 10  3  91.1
2006  92 11  3  91.1
2006  92 12 10  91.1
2006  92 13 10  91.1
2006  92 14 10  91.1
2006  92 15  0  91.1
2006  92 16  0  91.1
2006  92 17  0  91.1
2006  92 18  3  91.1
2006  92 19  3  91.1
2006  92 20  3  91.1
2006  92 21  3  91.1
2006  92 22  3  91.1
2006  92 23  3  91.1
2006  93  0  0 100.4
2006  93  1  0 100.4
2006  93  2  0 100.4
2006  93  3  0 100.4
2006  93  4  0 100.4
2006  93  5  0 100.4
2006  93  6  0 100.4
2006  93  7  0 100.4
2006  93  8  0 100.4
2006  93  9  3 100.4
2006  93 10  3 100.4
2006  93 11  3 100.4
2006  93 12  3 100.4
2006  93 13  3 100.4
2006  93 14  3 100.4
2006  93 15  7 100.4
2006  93 16  7 100.4
2006  93 17  7 100.4
2006  93 18  3 100.4
2006  93 19  3 100.4
2006  93 20  3 100.4
2006  93 21  7 100.4
2006  93 22  7 100.4
2006  93 23  7 100.4
2006  94  0  3  99.6
2006  94  1  3  99.6
2006  94  2  3  99.6
2006  94  3  3  99.6
2006  94  4  3  99.6
2006  94  5  3  99.6
2006  94  6 17  99.6
2006  94  7 17  99.6
2006  94  8 17  99.6
2006  94  9 20  99.6
2006  94 10 20  99.6
2006  94 11 20  99.6
2006  94 12 17  99.6
2006  94 13 17  99.6
2006  94 14 17  99.6
2006  94 15 23  99.6
2006  94 16 23  99.6
2006  94 17 23  99.6
2006  94 18 27  99.6
2006  94 19 27  99.6
2006  94 20 27  99.6
2006  94 21 33  99.6
2006  94 22 33  99.6
2006  94 23 33  99.6
2006  95  0 37  99.1
2006  95  1 37  99.1
2006  95  2 37  99.1
2006  95  3 47  99.1
2006  95  4 47  99.1
2006  95  5 47  99.1
2006  95  6 40  99.1
2006  95  7 40  99.1
2006  95  8 40  99.1
2006  95  9 40  99.1
2006  95 10 40  99.1
2006  95 11 40  99.1
2006  95 12 53  99.1
2006  95 13 53  99.1
2006  95 14 53  99.1
2006  95 15 47  99.1
2006  95 16 47  99.1
2006  95 17 47  99.1
2006  95 18 33  99.1
2006  95 19 33  99.1
2006  95 20 33  99.1
2006  95 21 20  99.1
2006  95 22 20  99.1
2006  95 23 20  99.1
2006  96  0 13  99.1
2006  96  1 13  99.1
2006  96  2 13  99.1
2006  96  3 27  99.1
2006  96  4 27  99.1
2006  96  5 27  99.1
2006  96  6 37  99.1
2006  96  7 37  99.1
2006  96  8 37  99.1
2006  96  9 13  99.1
2006  96 10 13  99.1
2006  96 11 13  99.1
2006  96 12 17  99.1
2006  96 13 17  99.1
2006  96 14 17  99.1
2006  96 15 10  99.1
2006  96 16 10  99.1
2006  96 17 10  99.1
2006  96 18 13  99.1
2006  96 19 13  99.1
2006  96 20 13  99.1
2006  96 21 17  99.1
2006  96 22 17  99.1
2006  96 23 17  99.1
2006  97  0  7  94.7
2006  97  1  7  94.7
2006  97  2  7  94.7
2006  97  3  3  94.7
2006  97  4  3  94.7
2006  97  5  3  94.7
2006  97  6 10  94.7
2006  97  7 10  94.7
2006  97  8 10  94.7
2006  97  9  7  94.7
2006  97 10  7  94.7
2006  97 11  7  94.7
2006  97 12  7  94.7
2006  97 13  7  94.7
2006  97 14  7  94.7
2006  97 15  3  94.7
2006  97 16  3  94.7
2006  97 17  3  94.7
2006  97 18  0  94.7
2006  97 19  0  94.7
2006  97 20  0  94.7
2006  97 21  7  94.7
2006  97 22  7  94.7
2006  97 23  7  94.7
2006  98  0 13  91.3
2006  98  1 13  91.3
2006  98  2 13  91.3
2006  98  3  0  91.3
2006  98  4  0  91.3
2006  98  5  0  91.3
2006  98  6  3  91.3
2006  98  7  3  91.3
2006  98  8  3  91.3
2006  98  9 17  91.3
2006  98 10 17  91.3
2006  98 11 17  91.3
2006  98 12 10  91.3
2006  98 13 10  91.3
2006  98 14 10  91.3
2006  98 15 10  91.3
2006  98 16 10  91.3
2006  98 17 10  91.3
2006  98 18 10  91.3
2006  98 19 10  91.3
2006  98 20 10  91.3
2006  98 21 17  91.3
2006  98 22 17  91.3
2006  98 23 17  91.3
2006  99  0 43  89.5
2006  99  1 43  89.5
2006  99  2 43  89.5
2006  99  3 50  89.5
2006  99  4 50  89.5
2006  99  5 50  89.5
2006  99  6 60  89.5
2006  99  7 60  89.5
2006  99  8 60  89.5
2006  99  9 43  89.5
2006  99 10 43  89.5
2006  99 11 43  89.5
2006  99 12 43  89.5
2006  99 13 43  89.5
2006  99 14 43  89.5
2006  99 15 37  89.5
2006  99 16 37  89.5
2006  99 17 37  89.5
2006  99 18 47  89.5
2006  99 19 47  89.5
2006  99 20 47  89.5
2006  99 21 60  89.5
2006  99 22 60  89.5
2006  99 23 60  89.5
2006 100  0 33  89.1
2006 100  1 33  89.1
2006 100  2 33  89.1
2006 100  3 40  89.1
2006 100  4 40  89.1
2006 100  5 40  89.1
2006 100  6 37  89.1
2006 100  7 37  89.1
2006 100  8 37  89.1
2006 100  9 20  89.1
2006 100 10 20  89.1
2006 100 11 20  89.1
2006 100 12 30  89.1
2006 100 13 30  89.1
2006 100 14 30  89.1
2006 100 15 27  89.1
2006 100 16 27  89.1
2006 100 17 27  89.1
2006 100 18 27  89.1
2006 100 19 27  89.1
2006 100 20 27  89.1
2006 100 21 17  89.1
2006 100 22 17  89.1
2006 100 23 17  89.1
2006 101  0 20  90.1
2006 101  1 20  90.1
2006 101  2 20  90.1
2006 101  3 23  90.1
2006 101  4 23  90.1
2006 101  5 23  90.1
2006 101  6  7  90.1
2006 101  7  7  90.1
2006 101  8  7  90.1
2006 101  9 10  90.1
2006 101 10 10  90.1
2006 101 11 10  90.1
2006 101 12 10  90.1
2006 101 13 10  90.1
2006 101 14 10  90.1
2006 101 15  7  90.1
2006 101 16  7  90.1
2006 101 17  7  90.1
2006 101 18  3  90.1
2006 101 19  3  90.1
2006 101 20  3  90.1
2006 101 21 17  90.1
2006 101 22 17  90.1
2006 101 23 17  90.1
