Year  DOY  Hour  Kp  F10.7
1998 340 11 23 138.1
1998 340 12 23 138.1
1998 340 13 23 138.1
1998 340 14 23 138.1
1998 340 15 23 138.1
1998 340 16 23 138.1
1998 340 17 23 138.1
1998 340 18 20 138.1
1998 340 19 20 138.1
1998 340 20 20 138.1
1998 340 21 20 138.1
1998 340 22 20 138.1
1998 340 23 20 138.1
1998 341  0 23 148.7
1998 341  1 23 148.7
1998 341  2 23 148.7
1998 341  3  7 148.7
1998 341  4  7 148.7
1998 341  5  7 148.7
1998 341  6 23 148.7
1998 341  7 23 148.7
1998 341  8 23 148.7
1998 341  9 10 148.7
1998 341 10 10 148.7
1998 341 11 10 148.7
1998 341 12 17 148.7
1998 341 13 17 148.7
1998 341 14 17 148.7
1998 341 15 27 148.7
1998 341 16 27 148.7
1998 341 17 27 148.7
1998 341 18 13 148.7
1998 341 19 13 148.7
1998 341 20 13 148.7
1998 341 21 27 148.7
1998 341 22 27 148.7
1998 341 23 27 148.7
1998 342  0 17 157.1
1998 342  1 17 157.1
1998 342  2 17 157.1
1998 342  3  3 157.1
1998 342  4  3 157.1
1998 342  5  3 157.1
1998 342  6 10 157.1
1998 342  7 10 157.1
1998 342  8 10 157.1
1998 342  9 10 157.1
1998 342 10 10 157.1
1998 342 11 10 157.1
1998 342 12  7 157.1
1998 342 13  7 157.1
1998 342 14  7 157.1
1998 342 15 17 157.1
1998 342 16 17 157.1
1998 342 17 17 157.1
1998 342 18  7 157.1
1998 342 19  7 157.1
1998 342 20  7 157.1
1998 342 21  7 157.1
1998 342 22  7 157.1
1998 342 23  7 157.1
1998 343  0 17 149.3
1998 343  1 17 149.3
1998 343  2 17 149.3
1998 343  3 17 149.3
1998 343  4 17 149.3
1998 343  5 17 149.3
1998 343  6 17 149.3
1998 343  7 17 149.3
1998 343  8 17 149.3
1998 343  9 13 149.3
1998 343 10 13 149.3
1998 343 11 13 149.3
1998 343 12 13 149.3
1998 343 13 13 149.3
1998 343 14 13 149.3
1998 343 15 33 149.3
1998 343 16 33 149.3
1998 343 17 33 149.3
1998 343 18 10 149.3
1998 343 19 10 149.3
1998 343 20 10 149.3
1998 343 21  0 149.3
1998 343 22  0 149.3
1998 343 23  0 149.3
1998 344  0 10 129.8
1998 344  1 10 129.8
1998 344  2 10 129.8
1998 344  3  7 129.8
1998 344  4  7 129.8
1998 344  5  7 129.8
1998 344  6 13 129.8
1998 344  7 13 129.8
1998 344  8 13 129.8
1998 344  9 10 129.8
1998 344 10 10 129.8
1998 344 11 10 129.8
1998 344 12 10 129.8
1998 344 13 10 129.8
1998 344 14 10 129.8
1998 344 15 20 129.8
1998 344 16 20 129.8
1998 344 17 20 129.8
1998 344 18 20 129.8
1998 344 19 20 129.8
1998 344 20 20 129.8
1998 344 21 33 129.8
1998 344 22 33 129.8
1998 344 23 33 129.8
1998 345  0 47 138.8
1998 345  1 47 138.8
1998 345  2 47 138.8
1998 345  3 47 138.8
1998 345  4 47 138.8
1998 345  5 47 138.8
1998 345  6 53 138.8
1998 345  7 53 138.8
1998 345  8 53 138.8
1998 345  9 40 138.8
1998 345 10 40 138.8
1998 345 11 40 138.8
1998 345 12 40 138.8
1998 345 13 40 138.8
1998 345 14 40 138.8
1998 345 15 47 138.8
1998 345 16 47 138.8
1998 345 17 47 138.8
1998 345 18 33 138.8
1998 345 19 33 138.8
1998 345 20 33 138.8
1998 345 21 33 138.8
1998 345 22 33 138.8
1998 345 23 33 138.8
1998 346  0 33 138.9
1998 346  1 33 138.9
1998 346  2 33 138.9
1998 346  3 23 138.9
1998 346  4 23 138.9
1998 346  5 23 138.9
1998 346  6 13 138.9
1998 346  7 13 138.9
1998 346  8 13 138.9
1998 346  9 13 138.9
1998 346 10 13 138.9
1998 346 11 13 138.9
1998 346 12 10 138.9
1998 346 13 10 138.9
1998 346 14 10 138.9
1998 346 15  7 138.9
1998 346 16  7 138.9
1998 346 17  7 138.9
1998 346 18 17 138.9
1998 346 19 17 138.9
1998 346 20 17 138.9
1998 346 21 20 138.9
1998 346 22 20 138.9
1998 346 23 20 138.9
1998 347  0 10 139.7
1998 347  1 10 139.7
1998 347  2 10 139.7
1998 347  3  3 139.7
1998 347  4  3 139.7
1998 347  5  3 139.7
1998 347  6  0 139.7
1998 347  7  0 139.7
1998 347  8  0 139.7
1998 347  9  3 139.7
1998 347 10  3 139.7
1998 347 11  3 139.7
1998 347 12  3 139.7
1998 347 13  3 139.7
1998 347 14  3 139.7
1998 347 15 10 139.7
1998 347 16 10 139.7
1998 347 17 10 139.7
1998 347 18 13 139.7
1998 347 19 13 139.7
1998 347 20 13 139.7
1998 347 21 13 139.7
1998 347 22 13 139.7
1998 347 23 13 139.7
1998 348  0 17 139.9
1998 348  1 17 139.9
1998 348  2 17 139.9
1998 348  3 13 139.9
1998 348  4 13 139.9
1998 348  5 13 139.9
1998 348  6 10 139.9
1998 348  7 10 139.9
1998 348  8 10 139.9
1998 348  9 13 139.9
1998 348 10 13 139.9
1998 348 11 13 139.9
1998 348 12 20 139.9
1998 348 13 20 139.9
1998 348 14 20 139.9
1998 348 15 13 139.9
1998 348 16 13 139.9
1998 348 17 13 139.9
1998 348 18  7 139.9
1998 348 19  7 139.9
1998 348 20  7 139.9
1998 348 21 17 139.9
1998 348 22 17 139.9
1998 348 23 17 139.9
1998 349  0 30 137.2
1998 349  1 30 137.2
1998 349  2 30 137.2
1998 349  3  7 137.2
1998 349  4  7 137.2
1998 349  5  7 137.2
1998 349  6  7 137.2
1998 349  7  7 137.2
1998 349  8  7 137.2
1998 349  9  7 137.2
1998 349 10  7 137.2
1998 349 11  7 137.2
1998 349 12  7 137.2
1998 349 13  7 137.2
1998 349 14  7 137.2
1998 349 15  7 137.2
1998 349 16  7 137.2
1998 349 17  7 137.2
1998 349 18  7 137.2
1998 349 19  7 137.2
1998 349 20  7 137.2
1998 349 21 30 137.2
1998 349 22 30 137.2
1998 349 23 30 137.2
1998 350  0 33 136.1
1998 350  1 33 136.1
1998 350  2 33 136.1
1998 350  3 27 136.1
1998 350  4 27 136.1
1998 350  5 27 136.1
1998 350  6 33 136.1
1998 350  7 33 136.1
1998 350  8 33 136.1
1998 350  9 30 136.1
1998 350 10 30 136.1
1998 350 11 30 136.1
1998 350 12 17 136.1
1998 350 13 17 136.1
1998 350 14 17 136.1
1998 350 15 33 136.1
1998 350 16 33 136.1
1998 350 17 33 136.1
1998 350 18 10 136.1
1998 350 19 10 136.1
1998 350 20 10 136.1
1998 350 21  3 136.1
1998 350 22  3 136.1
1998 350 23  3 136.1
1998 351  0  3 141.5
1998 351  1  3 141.5
1998 351  2  3 141.5
1998 351  3  0 141.5
1998 351  4  0 141.5
1998 351  5  0 141.5
1998 351  6  0 141.5
1998 351  7  0 141.5
1998 351  8  0 141.5
1998 351  9  0 141.5
1998 351 10  0 141.5
1998 351 11  0 141.5
1998 351 12  0 141.5
1998 351 13  0 141.5
1998 351 14  0 141.5
1998 351 15  0 141.5
1998 351 16  0 141.5
1998 351 17  0 141.5
1998 351 18  0 141.5
1998 351 19  0 141.5
1998 351 20  0 141.5
1998 351 21  0 141.5
1998 351 22  0 141.5
1998 351 23  0 141.5
1998 352  0  0 149.8
1998 352  1  0 149.8
1998 352  2  0 149.8
1998 352  3  3 149.8
1998 352  4  3 149.8
1998 352  5  3 149.8
1998 352  6  3 149.8
1998 352  7  3 149.8
1998 352  8  3 149.8
1998 352  9 13 149.8
1998 352 10 13 149.8
1998 352 11 13 149.8
1998 352 12 10 149.8
1998 352 13 10 149.8
1998 352 14 10 149.8
1998 352 15  7 149.8
1998 352 16  7 149.8
1998 352 17  7 149.8
1998 352 18  3 149.8
1998 352 19  3 149.8
1998 352 20  3 149.8
1998 352 21  7 149.8
1998 352 22  7 149.8
1998 352 23  7 149.8
1998 353  0 10 133.6
1998 353  1 10 133.6
1998 353  2 10 133.6
1998 353  3  3 133.6
1998 353  4  3 133.6
1998 353  5  3 133.6
1998 353  6  7 133.6
1998 353  7  7 133.6
1998 353  8  7 133.6
1998 353  9 10 133.6
1998 353 10 10 133.6
1998 353 11 10 133.6
1998 353 12 27 133.6
1998 353 13 27 133.6
1998 353 14 27 133.6
1998 353 15 30 133.6
1998 353 16 30 133.6
1998 353 17 30 133.6
1998 353 18 23 133.6
1998 353 19 23 133.6
1998 353 20 23 133.6
1998 353 21 37 133.6
1998 353 22 37 133.6
1998 353 23 37 133.6
1998 354  0 27 130.4
1998 354  1 27 130.4
1998 354  2 27 130.4
1998 354  3 30 130.4
1998 354  4 30 130.4
1998 354  5 30 130.4
1998 354  6 27 130.4
1998 354  7 27 130.4
1998 354  8 27 130.4
1998 354  9 27 130.4
1998 354 10 27 130.4
1998 354 11 27 130.4
1998 354 12 30 130.4
1998 354 13 30 130.4
1998 354 14 30 130.4
1998 354 15 27 130.4
1998 354 16 27 130.4
1998 354 17 27 130.4
1998 354 18 27 130.4
1998 354 19 27 130.4
1998 354 20 27 130.4
1998 354 21 17 130.4
1998 354 22 17 130.4
1998 354 23 17 130.4
1998 355  0  7 130.9
1998 355  1  7 130.9
1998 355  2  7 130.9
1998 355  3  3 130.9
1998 355  4  3 130.9
1998 355  5  3 130.9
1998 355  6  7 130.9
1998 355  7  7 130.9
1998 355  8  7 130.9
1998 355  9  7 130.9
1998 355 10  7 130.9
1998 355 11  7 130.9
1998 355 12 10 130.9
1998 355 13 10 130.9
1998 355 14 10 130.9
1998 355 15 13 130.9
1998 355 16 13 130.9
1998 355 17 13 130.9
1998 355 18  7 130.9
1998 355 19  7 130.9
1998 355 20  7 130.9
1998 355 21 13 130.9
1998 355 22 13 130.9
1998 355 23 13 130.9
1998 356  0 13 124.6
1998 356  1 13 124.6
1998 356  2 13 124.6
1998 356  3 10 124.6
1998 356  4 10 124.6
1998 356  5 10 124.6
1998 356  6  7 124.6
1998 356  7  7 124.6
1998 356  8  7 124.6
1998 356  9  3 124.6
1998 356 10  3 124.6
1998 356 11  3 124.6
1998 356 12  3 124.6
1998 356 13  3 124.6
1998 356 14  3 124.6
1998 356 15  7 124.6
1998 356 16  7 124.6
1998 356 17  7 124.6
1998 356 18 27 124.6
1998 356 19 27 124.6
1998 356 20 27 124.6
1998 356 21 10 124.6
1998 356 22 10 124.6
1998 356 23 10 124.6
1998 357  0 13 135.2
1998 357  1 13 135.2
1998 357  2 13 135.2
1998 357  3  3 135.2
1998 357  4  3 135.2
1998 357  5  3 135.2
1998 357  6 20 135.2
1998 357  7 20 135.2
1998 357  8 20 135.2
1998 357  9 17 135.2
1998 357 10 17 135.2
1998 357 11 17 135.2
1998 357 12 17 135.2
1998 357 13 17 135.2
1998 357 14 17 135.2
1998 357 15 23 135.2
1998 357 16 23 135.2
1998 357 17 23 135.2
1998 357 18 17 135.2
1998 357 19 17 135.2
1998 357 20 17 135.2
1998 357 21 17 135.2
1998 357 22 17 135.2
1998 357 23 17 135.2
1998 358  0 13 134.9
1998 358  1 13 134.9
1998 358  2 13 134.9
1998 358  3 13 134.9
1998 358  4 13 134.9
1998 358  5 13 134.9
1998 358  6  3 134.9
1998 358  7  3 134.9
1998 358  8  3 134.9
1998 358  9  7 134.9
1998 358 10  7 134.9
1998 358 11  7 134.9
1998 358 12  7 134.9
1998 358 13  7 134.9
1998 358 14  7 134.9
1998 358 15 10 134.9
1998 358 16 10 134.9
1998 358 17 10 134.9
1998 358 18 10 134.9
1998 358 19 10 134.9
1998 358 20 10 134.9
1998 358 21 13 134.9
1998 358 22 13 134.9
1998 358 23 13 134.9
1998 359  0 30 139.6
1998 359  1 30 139.6
1998 359  2 30 139.6
1998 359  3 23 139.6
1998 359  4 23 139.6
1998 359  5 23 139.6
1998 359  6 20 139.6
1998 359  7 20 139.6
1998 359  8 20 139.6
1998 359  9 40 139.6
1998 359 10 40 139.6
1998 359 11 40 139.6
1998 359 12 17 139.6
1998 359 13 17 139.6
1998 359 14 17 139.6
1998 359 15 23 139.6
1998 359 16 23 139.6
1998 359 17 23 139.6
1998 359 18 23 139.6
1998 359 19 23 139.6
1998 359 20 23 139.6
1998 359 21 30 139.6
1998 359 22 30 139.6
1998 359 23 30 139.6
1998 360  0 23 140.2
1998 360  1 23 140.2
1998 360  2 23 140.2
1998 360  3 40 140.2
1998 360  4 40 140.2
1998 360  5 40 140.2
1998 360  6 33 140.2
1998 360  7 33 140.2
1998 360  8 33 140.2
1998 360  9 20 140.2
1998 360 10 20 140.2
1998 360 11 20 140.2
1998 360 12 40 140.2
1998 360 13 40 140.2
1998 360 14 40 140.2
1998 360 15 17 140.2
1998 360 16 17 140.2
1998 360 17 17 140.2
1998 360 18 23 140.2
1998 360 19 23 140.2
1998 360 20 23 140.2
1998 360 21 30 140.2
1998 360 22 30 140.2
1998 360 23 30 140.2
1998 361  0 20 161.4
1998 361  1 20 161.4
1998 361  2 20 161.4
1998 361  3  3 161.4
1998 361  4  3 161.4
1998 361  5  3 161.4
1998 361  6  0 161.4
1998 361  7  0 161.4
1998 361  8  0 161.4
1998 361  9  7 161.4
1998 361 10  7 161.4
1998 361 11  7 161.4
1998 361 12  3 161.4
1998 361 13  3 161.4
1998 361 14  3 161.4
1998 361 15  3 161.4
1998 361 16  3 161.4
1998 361 17  3 161.4
1998 361 18  0 161.4
1998 361 19  0 161.4
1998 361 20  0 161.4
1998 361 21  0 161.4
1998 361 22  0 161.4
1998 361 23  0 161.4
1998 362  0  0 178.3
1998 362  1  0 178.3
1998 362  2  0 178.3
1998 362  3 10 178.3
1998 362  4 10 178.3
1998 362  5 10 178.3
1998 362  6  3 178.3
1998 362  7  3 178.3
1998 362  8  3 178.3
1998 362  9  7 178.3
1998 362 10  7 178.3
1998 362 11  7 178.3
1998 362 12 10 178.3
1998 362 13 10 178.3
1998 362 14 10 178.3
1998 362 15 23 178.3
1998 362 16 23 178.3
1998 362 17 23 178.3
1998 362 18 37 178.3
1998 362 19 37 178.3
1998 362 20 37 178.3
1998 362 21 30 178.3
1998 362 22 30 178.3
1998 362 23 30 178.3
1998 363  0 20 176.8
1998 363  1 20 176.8
1998 363  2 20 176.8
1998 363  3 23 176.8
1998 363  4 23 176.8
1998 363  5 23 176.8
1998 363  6 27 176.8
1998 363  7 27 176.8
1998 363  8 27 176.8
1998 363  9 30 176.8
1998 363 10 30 176.8
1998 363 11 30 176.8
1998 363 12 37 176.8
1998 363 13 37 176.8
1998 363 14 37 176.8
1998 363 15 40 176.8
1998 363 16 40 176.8
1998 363 17 40 176.8
1998 363 18 50 176.8
1998 363 19 50 176.8
1998 363 20 50 176.8
1998 363 21 43 176.8
1998 363 22 43 176.8
1998 363 23 43 176.8
1998 364  0 27 173.1
1998 364  1 27 173.1
1998 364  2 27 173.1
1998 364  3 27 173.1
1998 364  4 27 173.1
1998 364  5 27 173.1
1998 364  6 23 173.1
1998 364  7 23 173.1
1998 364  8 23 173.1
1998 364  9  7 173.1
1998 364 10  7 173.1
1998 364 11  7 173.1
1998 364 12  3 173.1
1998 364 13  3 173.1
1998 364 14  3 173.1
1998 364 15 13 173.1
1998 364 16 13 173.1
1998 364 17 13 173.1
1998 364 18 10 173.1
1998 364 19 10 173.1
1998 364 20 10 173.1
1998 364 21 13 173.1
1998 364 22 13 173.1
1998 364 23 13 173.1
1998 365  0 17 168.8
1998 365  1 17 168.8
1998 365  2 17 168.8
1998 365  3 10 168.8
1998 365  4 10 168.8
1998 365  5 10 168.8
1998 365  6  7 168.8
1998 365  7  7 168.8
1998 365  8  7 168.8
1998 365  9  7 168.8
1998 365 10  7 168.8
1998 365 11  7 168.8
1998 365 12 10 168.8
1998 365 13 10 168.8
1998 365 14 10 168.8
1998 365 15  7 168.8
1998 365 16  7 168.8
1998 365 17  7 168.8
1998 365 18 10 168.8
1998 365 19 10 168.8
1998 365 20 10 168.8
1998 365 21  3 168.8
1998 365 22  3 168.8
1998 365 23  3 168.8
1999   1  0  3 161.6
1999   1  1  3 161.6
1999   1  2  3 161.6
1999   1  3 27 161.6
1999   1  4 27 161.6
1999   1  5 27 161.6
1999   1  6 10 161.6
1999   1  7 10 161.6
1999   1  8 10 161.6
1999   1  9 13 161.6
1999   1 10 13 161.6
1999   1 11 13 161.6
1999   1 12 17 161.6
1999   1 13 17 161.6
1999   1 14 17 161.6
1999   1 15 13 161.6
1999   1 16 13 161.6
1999   1 17 13 161.6
1999   1 18 23 161.6
1999   1 19 23 161.6
1999   1 20 23 161.6
1999   1 21 20 161.6
1999   1 22 20 161.6
1999   1 23 20 161.6
1999   2  0 20 154.8
1999   2  1 20 154.8
1999   2  2 20 154.8
1999   2  3 23 154.8
1999   2  4 23 154.8
1999   2  5 23 154.8
1999   2  6 10 154.8
1999   2  7 10 154.8
1999   2  8 10 154.8
1999   2  9 23 154.8
1999   2 10 23 154.8
1999   2 11 23 154.8
1999   2 12 23 154.8
1999   2 13 23 154.8
1999   2 14 23 154.8
1999   2 15 23 154.8
1999   2 16 23 154.8
1999   2 17 23 154.8
1999   2 18 13 154.8
1999   2 19 13 154.8
1999   2 20 13 154.8
1999   2 21  7 154.8
1999   2 22  7 154.8
1999   2 23  7 154.8
1999   3  0 23 149.4
1999   3  1 23 149.4
1999   3  2 23 149.4
1999   3  3 17 149.4
1999   3  4 17 149.4
1999   3  5 17 149.4
1999   3  6  7 149.4
1999   3  7  7 149.4
1999   3  8  7 149.4
1999   3  9  0 149.4
1999   3 10  0 149.4
1999   3 11  0 149.4
1999   3 12 10 149.4
1999   3 13 10 149.4
1999   3 14 10 149.4
1999   3 15  7 149.4
1999   3 16  7 149.4
1999   3 17  7 149.4
1999   3 18  7 149.4
1999   3 19  7 149.4
1999   3 20  7 149.4
1999   3 21 13 149.4
1999   3 22 13 149.4
1999   3 23 13 149.4
1999   4  0 10 142.0
1999   4  1 10 142.0
1999   4  2 10 142.0
1999   4  3 20 142.0
1999   4  4 20 142.0
1999   4  5 20 142.0
1999   4  6 17 142.0
1999   4  7 17 142.0
1999   4  8 17 142.0
1999   4  9 17 142.0
1999   4 10 17 142.0
1999   4 11 17 142.0
1999   4 12 17 142.0
1999   4 13 17 142.0
1999   4 14 17 142.0
1999   4 15 20 142.0
1999   4 16 20 142.0
1999   4 17 20 142.0
1999   4 18 13 142.0
1999   4 19 13 142.0
1999   4 20 13 142.0
1999   4 21 27 142.0
1999   4 22 27 142.0
1999   4 23 27 142.0
1999   5  0 33 132.0
1999   5  1 33 132.0
1999   5  2 33 132.0
1999   5  3 33 132.0
1999   5  4 33 132.0
1999   5  5 33 132.0
1999   5  6 20 132.0
1999   5  7 20 132.0
1999   5  8 20 132.0
1999   5  9 17 132.0
1999   5 10 17 132.0
1999   5 11 17 132.0
1999   5 12 13 132.0
1999   5 13 13 132.0
1999   5 14 13 132.0
1999   5 15 13 132.0
1999   5 16 13 132.0
1999   5 17 13 132.0
1999   5 18  3 132.0
1999   5 19  3 132.0
1999   5 20  3 132.0
1999   5 21 20 132.0
1999   5 22 20 132.0
1999   5 23 20 132.0
1999   6  0 23 121.6
1999   6  1 23 121.6
1999   6  2 23 121.6
1999   6  3 13 121.6
1999   6  4 13 121.6
1999   6  5 13 121.6
1999   6  6 27 121.6
1999   6  7 27 121.6
1999   6  8 27 121.6
1999   6  9 10 121.6
1999   6 10 10 121.6
1999   6 11 10 121.6
1999   6 12 33 121.6
1999   6 13 33 121.6
1999   6 14 33 121.6
1999   6 15 23 121.6
1999   6 16 23 121.6
1999   6 17 23 121.6
1999   6 18 30 121.6
1999   6 19 30 121.6
1999   6 20 30 121.6
1999   6 21 23 121.6
1999   6 22 23 121.6
1999   6 23 23 121.6
1999   7  0 10 111.3
1999   7  1 10 111.3
1999   7  2 10 111.3
1999   7  3 10 111.3
1999   7  4 10 111.3
1999   7  5 10 111.3
1999   7  6 20 111.3
1999   7  7 20 111.3
1999   7  8 20 111.3
1999   7  9 20 111.3
1999   7 10 20 111.3
1999   7 11 20 111.3
1999   7 12 27 111.3
1999   7 13 27 111.3
1999   7 14 27 111.3
1999   7 15 30 111.3
1999   7 16 30 111.3
1999   7 17 30 111.3
1999   7 18 27 111.3
1999   7 19 27 111.3
1999   7 20 27 111.3
1999   7 21 23 111.3
1999   7 22 23 111.3
1999   7 23 23 111.3
1999   8  0 33 111.7
1999   8  1 33 111.7
1999   8  2 33 111.7
1999   8  3 27 111.7
1999   8  4 27 111.7
1999   8  5 27 111.7
1999   8  6 23 111.7
1999   8  7 23 111.7
1999   8  8 23 111.7
1999   8  9 37 111.7
1999   8 10 37 111.7
1999   8 11 37 111.7
1999   8 12 30 111.7
1999   8 13 30 111.7
1999   8 14 30 111.7
1999   8 15 30 111.7
1999   8 16 30 111.7
1999   8 17 30 111.7
1999   8 18 40 111.7
1999   8 19 40 111.7
1999   8 20 40 111.7
1999   8 21 33 111.7
1999   8 22 33 111.7
1999   8 23 33 111.7
1999   9  0 37 111.0
1999   9  1 37 111.0
1999   9  2 37 111.0
1999   9  3 33 111.0
1999   9  4 33 111.0
1999   9  5 33 111.0
1999   9  6 30 111.0
1999   9  7 30 111.0
1999   9  8 30 111.0
1999   9  9 17 111.0
1999   9 10 17 111.0
1999   9 11 17 111.0
1999   9 12 10 111.0
1999   9 13 10 111.0
1999   9 14 10 111.0
1999   9 15 13 111.0
1999   9 16 13 111.0
1999   9 17 13 111.0
1999   9 18 20 111.0
1999   9 19 20 111.0
1999   9 20 20 111.0
1999   9 21 27 111.0
1999   9 22 27 111.0
1999   9 23 27 111.0
1999  10  0 23 106.7
1999  10  1 23 106.7
1999  10  2 23 106.7
1999  10  3 13 106.7
1999  10  4 13 106.7
1999  10  5 13 106.7
1999  10  6 20 106.7
1999  10  7 20 106.7
1999  10  8 20 106.7
1999  10  9 30 106.7
1999  10 10 30 106.7
1999  10 11 30 106.7
1999  10 12  7 106.7
1999  10 13  7 106.7
1999  10 14  7 106.7
1999  10 15  0 106.7
1999  10 16  0 106.7
1999  10 17  0 106.7
1999  10 18 13 106.7
1999  10 19 13 106.7
1999  10 20 13 106.7
1999  10 21 10 106.7
1999  10 22 10 106.7
1999  10 23 10 106.7
1999  11  0 20 108.2
1999  11  1 20 108.2
1999  11  2 20 108.2
1999  11  3 17 108.2
1999  11  4 17 108.2
1999  11  5 17 108.2
1999  11  6 13 108.2
1999  11  7 13 108.2
1999  11  8 13 108.2
1999  11  9 17 108.2
1999  11 10 17 108.2
1999  11 11 17 108.2
1999  11 12 10 108.2
1999  11 13 10 108.2
1999  11 14 10 108.2
1999  11 15 10 108.2
1999  11 16 10 108.2
1999  11 17 10 108.2
1999  11 18 20 108.2
1999  11 19 20 108.2
1999  11 20 20 108.2
1999  11 21 13 108.2
1999  11 22 13 108.2
1999  11 23 13 108.2
