Year  DOY  Hour  Kp  F10.7
2006 247 18 27  80.3
2006 247 19 27  80.3
2006 247 20 27  80.3
2006 247 21 20  80.3
2006 247 22 20  80.3
2006 247 23 20  80.3
2006 248  0 30  81.7
2006 248  1 30  81.7
2006 248  2 30  81.7
2006 248  3 23  81.7
2006 248  4 23  81.7
2006 248  5 23  81.7
2006 248  6 17  81.7
2006 248  7 17  81.7
2006 248  8 17  81.7
2006 248  9 27  81.7
2006 248 10 27  81.7
2006 248 11 27  81.7
2006 248 12 17  81.7
2006 248 13 17  81.7
2006 248 14 17  81.7
2006 248 15 27  81.7
2006 248 16 27  81.7
2006 248 17 27  81.7
2006 248 18 20  81.7
2006 248 19 20  81.7
2006 248 20 20  81.7
2006 248 21 13  81.7
2006 248 22 13  81.7
2006 248 23 13  81.7
2006 249  0 17  85.3
2006 249  1 17  85.3
2006 249  2 17  85.3
2006 249  3 20  85.3
2006 249  4 20  85.3
2006 249  5 20  85.3
2006 249  6 13  85.3
2006 249  7 13  85.3
2006 249  8 13  85.3
2006 249  9 20  85.3
2006 249 10 20  85.3
2006 249 11 20  85.3
2006 249 12 23  85.3
2006 249 13 23  85.3
2006 249 14 23  85.3
2006 249 15 13  85.3
2006 249 16 13  85.3
2006 249 17 13  85.3
2006 249 18 23  85.3
2006 249 19 23  85.3
2006 249 20 23  85.3
2006 249 21 10  85.3
2006 249 22 10  85.3
2006 249 23 10  85.3
2006 250  0 17  88.1
2006 250  1 17  88.1
2006 250  2 17  88.1
2006 250  3 23  88.1
2006 250  4 23  88.1
2006 250  5 23  88.1
2006 250  6 33  88.1
2006 250  7 33  88.1
2006 250  8 33  88.1
2006 250  9 17  88.1
2006 250 10 17  88.1
2006 250 11 17  88.1
2006 250 12 23  88.1
2006 250 13 23  88.1
2006 250 14 23  88.1
2006 250 15 23  88.1
2006 250 16 23  88.1
2006 250 17 23  88.1
2006 250 18 13  88.1
2006 250 19 13  88.1
2006 250 20 13  88.1
2006 250 21  7  88.1
2006 250 22  7  88.1
2006 250 23  7  88.1
2006 251  0 13  88.5
2006 251  1 13  88.5
2006 251  2 13  88.5
2006 251  3 13  88.5
2006 251  4 13  88.5
2006 251  5 13  88.5
2006 251  6 13  88.5
2006 251  7 13  88.5
2006 251  8 13  88.5
2006 251  9  3  88.5
2006 251 10  3  88.5
2006 251 11  3  88.5
2006 251 12 13  88.5
2006 251 13 13  88.5
2006 251 14 13  88.5
2006 251 15  7  88.5
2006 251 16  7  88.5
2006 251 17  7  88.5
2006 251 18  3  88.5
2006 251 19  3  88.5
2006 251 20  3  88.5
2006 251 21 13  88.5
2006 251 22 13  88.5
2006 251 23 13  88.5
2006 252  0 13  86.7
2006 252  1 13  86.7
2006 252  2 13  86.7
2006 252  3 10  86.7
2006 252  4 10  86.7
2006 252  5 10  86.7
2006 252  6  3  86.7
2006 252  7  3  86.7
2006 252  8  3  86.7
2006 252  9  0  86.7
2006 252 10  0  86.7
2006 252 11  0  86.7
2006 252 12  0  86.7
2006 252 13  0  86.7
2006 252 14  0  86.7
2006 252 15  0  86.7
2006 252 16  0  86.7
2006 252 17  0  86.7
2006 252 18  0  86.7
2006 252 19  0  86.7
2006 252 20  0  86.7
2006 252 21  3  86.7
2006 252 22  3  86.7
2006 252 23  3  86.7
2006 253  0 10  88.5
2006 253  1 10  88.5
2006 253  2 10  88.5
2006 253  3 17  88.5
2006 253  4 17  88.5
2006 253  5 17  88.5
2006 253  6 10  88.5
2006 253  7 10  88.5
2006 253  8 10  88.5
2006 253  9  7  88.5
2006 253 10  7  88.5
2006 253 11  7  88.5
2006 253 12  7  88.5
2006 253 13  7  88.5
2006 253 14  7  88.5
2006 253 15 17  88.5
2006 253 16 17  88.5
2006 253 17 17  88.5
2006 253 18 17  88.5
2006 253 19 17  88.5
2006 253 20 17  88.5
2006 253 21 10  88.5
2006 253 22 10  88.5
2006 253 23 10  88.5
2006 254  0 23  85.7
2006 254  1 23  85.7
2006 254  2 23  85.7
2006 254  3 30  85.7
2006 254  4 30  85.7
2006 254  5 30  85.7
2006 254  6 23  85.7
2006 254  7 23  85.7
2006 254  8 23  85.7
2006 254  9 13  85.7
2006 254 10 13  85.7
2006 254 11 13  85.7
2006 254 12 17  85.7
2006 254 13 17  85.7
2006 254 14 17  85.7
2006 254 15  7  85.7
2006 254 16  7  85.7
2006 254 17  7  85.7
2006 254 18  3  85.7
2006 254 19  3  85.7
2006 254 20  3  85.7
2006 254 21  7  85.7
2006 254 22  7  85.7
2006 254 23  7  85.7
2006 255  0 17  85.1
2006 255  1 17  85.1
2006 255  2 17  85.1
2006 255  3 10  85.1
2006 255  4 10  85.1
2006 255  5 10  85.1
2006 255  6 20  85.1
2006 255  7 20  85.1
2006 255  8 20  85.1
2006 255  9 20  85.1
2006 255 10 20  85.1
2006 255 11 20  85.1
2006 255 12 10  85.1
2006 255 13 10  85.1
2006 255 14 10  85.1
2006 255 15  3  85.1
2006 255 16  3  85.1
2006 255 17  3  85.1
2006 255 18 13  85.1
2006 255 19 13  85.1
2006 255 20 13  85.1
2006 255 21 13  85.1
2006 255 22 13  85.1
2006 255 23 13  85.1
2006 256  0  7  83.9
2006 256  1  7  83.9
2006 256  2  7  83.9
2006 256  3 27  83.9
2006 256  4 27  83.9
2006 256  5 27  83.9
2006 256  6 23  83.9
2006 256  7 23  83.9
2006 256  8 23  83.9
2006 256  9 17  83.9
2006 256 10 17  83.9
2006 256 11 17  83.9
2006 256 12 10  83.9
2006 256 13 10  83.9
2006 256 14 10  83.9
2006 256 15  7  83.9
2006 256 16  7  83.9
2006 256 17  7  83.9
2006 256 18  7  83.9
2006 256 19  7  83.9
2006 256 20  7  83.9
2006 256 21  0  83.9
2006 256 22  0  83.9
2006 256 23  0  83.9
2006 257  0  7  83.8
2006 257  1  7  83.8
2006 257  2  7  83.8
2006 257  3 23  83.8
2006 257  4 23  83.8
2006 257  5 23  83.8
2006 257  6 17  83.8
2006 257  7 17  83.8
2006 257  8 17  83.8
2006 257  9 13  83.8
2006 257 10 13  83.8
2006 257 11 13  83.8
2006 257 12 10  83.8
2006 257 13 10  83.8
2006 257 14 10  83.8
2006 257 15  7  83.8
2006 257 16  7  83.8
2006 257 17  7  83.8
2006 257 18  3  83.8
2006 257 19  3  83.8
2006 257 20  3  83.8
2006 257 21  3  83.8
2006 257 22  3  83.8
2006 257 23  3  83.8
2006 258  0  0  81.0
2006 258  1  0  81.0
2006 258  2  0  81.0
2006 258  3  0  81.0
2006 258  4  0  81.0
2006 258  5  0  81.0
2006 258  6  3  81.0
2006 258  7  3  81.0
2006 258  8  3  81.0
2006 258  9  0  81.0
2006 258 10  0  81.0
2006 258 11  0  81.0
2006 258 12  0  81.0
2006 258 13  0  81.0
2006 258 14  0  81.0
2006 258 15  0  81.0
2006 258 16  0  81.0
2006 258 17  0  81.0
2006 258 18  3  81.0
2006 258 19  3  81.0
2006 258 20  3  81.0
2006 258 21  0  81.0
2006 258 22  0  81.0
2006 258 23  0  81.0
2006 259  0  7  80.1
2006 259  1  7  80.1
2006 259  2  7  80.1
2006 259  3  3  80.1
2006 259  4  3  80.1
2006 259  5  3  80.1
2006 259  6  0  80.1
2006 259  7  0  80.1
2006 259  8  0  80.1
2006 259  9  3  80.1
2006 259 10  3  80.1
2006 259 11  3  80.1
2006 259 12 13  80.1
2006 259 13 13  80.1
2006 259 14 13  80.1
2006 259 15 17  80.1
2006 259 16 17  80.1
2006 259 17 17  80.1
2006 259 18 10  80.1
2006 259 19 10  80.1
2006 259 20 10  80.1
2006 259 21  0  80.1
2006 259 22  0  80.1
2006 259 23  0  80.1
2006 260  0 10  78.8
2006 260  1 10  78.8
2006 260  2 10  78.8
2006 260  3 13  78.8
2006 260  4 13  78.8
2006 260  5 13  78.8
2006 260  6 20  78.8
2006 260  7 20  78.8
2006 260  8 20  78.8
2006 260  9 37  78.8
2006 260 10 37  78.8
2006 260 11 37  78.8
2006 260 12 37  78.8
2006 260 13 37  78.8
2006 260 14 37  78.8
2006 260 15 13  78.8
2006 260 16 13  78.8
2006 260 17 13  78.8
2006 260 18 40  78.8
2006 260 19 40  78.8
2006 260 20 40  78.8
2006 260 21 33  78.8
2006 260 22 33  78.8
2006 260 23 33  78.8
2006 261  0 43  75.1
2006 261  1 43  75.1
2006 261  2 43  75.1
2006 261  3 40  75.1
2006 261  4 40  75.1
2006 261  5 40  75.1
2006 261  6 33  75.1
2006 261  7 33  75.1
2006 261  8 33  75.1
2006 261  9 33  75.1
2006 261 10 33  75.1
2006 261 11 33  75.1
2006 261 12 30  75.1
2006 261 13 30  75.1
2006 261 14 30  75.1
2006 261 15 27  75.1
2006 261 16 27  75.1
2006 261 17 27  75.1
2006 261 18 47  75.1
2006 261 19 47  75.1
2006 261 20 47  75.1
2006 261 21 37  75.1
2006 261 22 37  75.1
2006 261 23 37  75.1
2006 262  0 33  74.0
2006 262  1 33  74.0
2006 262  2 33  74.0
2006 262  3 30  74.0
2006 262  4 30  74.0
2006 262  5 30  74.0
2006 262  6 37  74.0
2006 262  7 37  74.0
2006 262  8 37  74.0
2006 262  9 23  74.0
2006 262 10 23  74.0
2006 262 11 23  74.0
2006 262 12 20  74.0
2006 262 13 20  74.0
2006 262 14 20  74.0
2006 262 15 13  74.0
2006 262 16 13  74.0
2006 262 17 13  74.0
2006 262 18 17  74.0
2006 262 19 17  74.0
2006 262 20 17  74.0
2006 262 21 13  74.0
2006 262 22 13  74.0
2006 262 23 13  74.0
2006 263  0 20  71.5
2006 263  1 20  71.5
2006 263  2 20  71.5
2006 263  3 20  71.5
2006 263  4 20  71.5
2006 263  5 20  71.5
2006 263  6 10  71.5
2006 263  7 10  71.5
2006 263  8 10  71.5
2006 263  9  3  71.5
2006 263 10  3  71.5
2006 263 11  3  71.5
2006 263 12  3  71.5
2006 263 13  3  71.5
2006 263 14  3  71.5
2006 263 15  3  71.5
2006 263 16  3  71.5
2006 263 17  3  71.5
2006 263 18  7  71.5
2006 263 19  7  71.5
2006 263 20  7  71.5
2006 263 21  0  71.5
2006 263 22  0  71.5
2006 263 23  0  71.5
2006 264  0  0  72.0
2006 264  1  0  72.0
2006 264  2  0  72.0
2006 264  3  3  72.0
2006 264  4  3  72.0
2006 264  5  3  72.0
2006 264  6  7  72.0
2006 264  7  7  72.0
2006 264  8  7  72.0
2006 264  9 10  72.0
2006 264 10 10  72.0
2006 264 11 10  72.0
2006 264 12 10  72.0
2006 264 13 10  72.0
2006 264 14 10  72.0
2006 264 15  7  72.0
2006 264 16  7  72.0
2006 264 17  7  72.0
2006 264 18  7  72.0
2006 264 19  7  72.0
2006 264 20  7  72.0
2006 264 21  7  72.0
2006 264 22  7  72.0
2006 264 23  7  72.0
2006 265  0  0  72.9
2006 265  1  0  72.9
2006 265  2  0  72.9
2006 265  3  3  72.9
2006 265  4  3  72.9
2006 265  5  3  72.9
2006 265  6  0  72.9
2006 265  7  0  72.9
2006 265  8  0  72.9
2006 265  9  3  72.9
2006 265 10  3  72.9
2006 265 11  3  72.9
2006 265 12  3  72.9
2006 265 13  3  72.9
2006 265 14  3  72.9
2006 265 15  3  72.9
2006 265 16  3  72.9
2006 265 17  3  72.9
2006 265 18 10  72.9
2006 265 19 10  72.9
2006 265 20 10  72.9
2006 265 21  3  72.9
2006 265 22  3  72.9
2006 265 23  3  72.9
2006 266  0  3  70.9
2006 266  1  3  70.9
2006 266  2  3  70.9
2006 266  3 10  70.9
2006 266  4 10  70.9
2006 266  5 10  70.9
2006 266  6 10  70.9
2006 266  7 10  70.9
2006 266  8 10  70.9
2006 266  9  7  70.9
2006 266 10  7  70.9
2006 266 11  7  70.9
2006 266 12 10  70.9
2006 266 13 10  70.9
2006 266 14 10  70.9
2006 266 15 17  70.9
2006 266 16 17  70.9
2006 266 17 17  70.9
2006 266 18 33  70.9
2006 266 19 33  70.9
2006 266 20 33  70.9
2006 266 21 50  70.9
2006 266 22 50  70.9
2006 266 23 50  70.9
2006 267  0 47  70.3
2006 267  1 47  70.3
2006 267  2 47  70.3
2006 267  3 50  70.3
2006 267  4 50  70.3
2006 267  5 50  70.3
2006 267  6 37  70.3
2006 267  7 37  70.3
2006 267  8 37  70.3
2006 267  9 47  70.3
2006 267 10 47  70.3
2006 267 11 47  70.3
2006 267 12 37  70.3
2006 267 13 37  70.3
2006 267 14 37  70.3
2006 267 15 20  70.3
2006 267 16 20  70.3
2006 267 17 20  70.3
2006 267 18 17  70.3
2006 267 19 17  70.3
2006 267 20 17  70.3
2006 267 21 23  70.3
2006 267 22 23  70.3
2006 267 23 23  70.3
2006 268  0 20  70.6
2006 268  1 20  70.6
2006 268  2 20  70.6
2006 268  3 17  70.6
2006 268  4 17  70.6
2006 268  5 17  70.6
2006 268  6 13  70.6
2006 268  7 13  70.6
2006 268  8 13  70.6
2006 268  9 33  70.6
2006 268 10 33  70.6
2006 268 11 33  70.6
2006 268 12 23  70.6
2006 268 13 23  70.6
2006 268 14 23  70.6
2006 268 15 10  70.6
2006 268 16 10  70.6
2006 268 17 10  70.6
2006 268 18 10  70.6
2006 268 19 10  70.6
2006 268 20 10  70.6
2006 268 21 23  70.6
2006 268 22 23  70.6
2006 268 23 23  70.6
2006 269  0 17  71.0
2006 269  1 17  71.0
2006 269  2 17  71.0
2006 269  3 27  71.0
2006 269  4 27  71.0
2006 269  5 27  71.0
2006 269  6 17  71.0
2006 269  7 17  71.0
2006 269  8 17  71.0
2006 269  9 10  71.0
2006 269 10 10  71.0
2006 269 11 10  71.0
2006 269 12 13  71.0
2006 269 13 13  71.0
2006 269 14 13  71.0
2006 269 15 17  71.0
2006 269 16 17  71.0
2006 269 17 17  71.0
2006 269 18 17  71.0
2006 269 19 17  71.0
2006 269 20 17  71.0
2006 269 21 23  71.0
2006 269 22 23  71.0
2006 269 23 23  71.0
2006 270  0 20  72.4
2006 270  1 20  72.4
2006 270  2 20  72.4
2006 270  3 13  72.4
2006 270  4 13  72.4
2006 270  5 13  72.4
2006 270  6  0  72.4
2006 270  7  0  72.4
2006 270  8  0  72.4
2006 270  9 10  72.4
2006 270 10 10  72.4
2006 270 11 10  72.4
2006 270 12  3  72.4
2006 270 13  3  72.4
2006 270 14  3  72.4
2006 270 15 10  72.4
2006 270 16 10  72.4
2006 270 17 10  72.4
2006 270 18  3  72.4
2006 270 19  3  72.4
2006 270 20  3  72.4
2006 270 21  0  72.4
2006 270 22  0  72.4
2006 270 23  0  72.4
2006 271  0 10  73.3
2006 271  1 10  73.3
2006 271  2 10  73.3
2006 271  3  3  73.3
2006 271  4  3  73.3
2006 271  5  3  73.3
2006 271  6  7  73.3
2006 271  7  7  73.3
2006 271  8  7  73.3
2006 271  9 13  73.3
2006 271 10 13  73.3
2006 271 11 13  73.3
2006 271 12  7  73.3
2006 271 13  7  73.3
2006 271 14  7  73.3
2006 271 15  3  73.3
2006 271 16  3  73.3
2006 271 17  3  73.3
2006 271 18 10  73.3
2006 271 19 10  73.3
2006 271 20 10  73.3
2006 271 21 13  73.3
2006 271 22 13  73.3
2006 271 23 13  73.3
2006 272  0 20  76.8
2006 272  1 20  76.8
2006 272  2 20  76.8
2006 272  3  3  76.8
2006 272  4  3  76.8
2006 272  5  3  76.8
2006 272  6  7  76.8
2006 272  7  7  76.8
2006 272  8  7  76.8
2006 272  9  3  76.8
2006 272 10  3  76.8
2006 272 11  3  76.8
2006 272 12 10  76.8
2006 272 13 10  76.8
2006 272 14 10  76.8
2006 272 15 17  76.8
2006 272 16 17  76.8
2006 272 17 17  76.8
2006 272 18 17  76.8
2006 272 19 17  76.8
2006 272 20 17  76.8
2006 272 21  0  76.8
2006 272 22  0  76.8
2006 272 23  0  76.8
2006 273  0  7  77.9
2006 273  1  7  77.9
2006 273  2  7  77.9
2006 273  3 33  77.9
2006 273  4 33  77.9
2006 273  5 33  77.9
2006 273  6 40  77.9
2006 273  7 40  77.9
2006 273  8 40  77.9
2006 273  9 40  77.9
2006 273 10 40  77.9
2006 273 11 40  77.9
2006 273 12 20  77.9
2006 273 13 20  77.9
2006 273 14 20  77.9
2006 273 15 23  77.9
2006 273 16 23  77.9
2006 273 17 23  77.9
2006 273 18 13  77.9
2006 273 19 13  77.9
2006 273 20 13  77.9
2006 273 21 27  77.9
2006 273 22 27  77.9
2006 273 23 27  77.9
2006 274  0 47  78.6
2006 274  1 47  78.6
2006 274  2 47  78.6
2006 274  3 50  78.6
2006 274  4 50  78.6
2006 274  5 50  78.6
2006 274  6 43  78.6
2006 274  7 43  78.6
2006 274  8 43  78.6
2006 274  9 37  78.6
2006 274 10 37  78.6
2006 274 11 37  78.6
2006 274 12 30  78.6
2006 274 13 30  78.6
2006 274 14 30  78.6
2006 274 15 30  78.6
2006 274 16 30  78.6
2006 274 17 30  78.6
2006 274 18 13  78.6
2006 274 19 13  78.6
2006 274 20 13  78.6
2006 274 21 20  78.6
2006 274 22 20  78.6
2006 274 23 20  78.6
2006 275  0 20  78.0
2006 275  1 20  78.0
2006 275  2 20  78.0
2006 275  3 13  78.0
2006 275  4 13  78.0
2006 275  5 13  78.0
2006 275  6 23  78.0
2006 275  7 23  78.0
2006 275  8 23  78.0
2006 275  9 13  78.0
2006 275 10 13  78.0
2006 275 11 13  78.0
2006 275 12 17  78.0
2006 275 13 17  78.0
2006 275 14 17  78.0
2006 275 15 17  78.0
2006 275 16 17  78.0
2006 275 17 17  78.0
2006 275 18 17  78.0
2006 275 19 17  78.0
2006 275 20 17  78.0
2006 275 21 20  78.0
2006 275 22 20  78.0
2006 275 23 20  78.0
2006 276  0 17  76.7
2006 276  1 17  76.7
2006 276  2 17  76.7
2006 276  3 23  76.7
2006 276  4 23  76.7
2006 276  5 23  76.7
2006 276  6 13  76.7
2006 276  7 13  76.7
2006 276  8 13  76.7
2006 276  9 17  76.7
2006 276 10 17  76.7
2006 276 11 17  76.7
2006 276 12 27  76.7
2006 276 13 27  76.7
2006 276 14 27  76.7
2006 276 15 20  76.7
2006 276 16 20  76.7
2006 276 17 20  76.7
2006 276 18 10  76.7
2006 276 19 10  76.7
2006 276 20 10  76.7
2006 276 21 17  76.7
2006 276 22 17  76.7
2006 276 23 17  76.7
2006 277  0  7  76.7
2006 277  1  7  76.7
2006 277  2  7  76.7
2006 277  3 13  76.7
2006 277  4 13  76.7
2006 277  5 13  76.7
2006 277  6  7  76.7
2006 277  7  7  76.7
2006 277  8  7  76.7
2006 277  9  0  76.7
2006 277 10  0  76.7
2006 277 11  0  76.7
2006 277 12  7  76.7
2006 277 13  7  76.7
2006 277 14  7  76.7
2006 277 15 23  76.7
2006 277 16 23  76.7
2006 277 17 23  76.7
2006 277 18 10  76.7
2006 277 19 10  76.7
2006 277 20 10  76.7
2006 277 21  3  76.7
2006 277 22  3  76.7
2006 277 23  3  76.7
2006 278  0 10  77.3
2006 278  1 10  77.3
2006 278  2 10  77.3
2006 278  3  7  77.3
2006 278  4  7  77.3
2006 278  5  7  77.3
2006 278  6 10  77.3
2006 278  7 10  77.3
2006 278  8 10  77.3
2006 278  9  7  77.3
2006 278 10  7  77.3
2006 278 11  7  77.3
2006 278 12 10  77.3
2006 278 13 10  77.3
2006 278 14 10  77.3
2006 278 15  3  77.3
2006 278 16  3  77.3
2006 278 17  3  77.3
2006 278 18 13  77.3
2006 278 19 13  77.3
2006 278 20 13  77.3
2006 278 21 13  77.3
2006 278 22 13  77.3
2006 278 23 13  77.3
2006 279  0  0  76.3
2006 279  1  0  76.3
2006 279  2  0  76.3
2006 279  3  0  76.3
2006 279  4  0  76.3
2006 279  5  0  76.3
2006 279  6 13  76.3
2006 279  7 13  76.3
2006 279  8 13  76.3
2006 279  9 10  76.3
2006 279 10 10  76.3
2006 279 11 10  76.3
2006 279 12  3  76.3
2006 279 13  3  76.3
2006 279 14  3  76.3
2006 279 15  0  76.3
2006 279 16  0  76.3
2006 279 17  0  76.3
2006 279 18  7  76.3
2006 279 19  7  76.3
2006 279 20  7  76.3
2006 279 21  7  76.3
2006 279 22  7  76.3
2006 279 23  7  76.3
2006 280  0  3  76.4
2006 280  1  3  76.4
2006 280  2  3  76.4
2006 280  3 13  76.4
2006 280  4 13  76.4
2006 280  5 13  76.4
2006 280  6 10  76.4
2006 280  7 10  76.4
2006 280  8 10  76.4
2006 280  9  3  76.4
2006 280 10  3  76.4
2006 280 11  3  76.4
2006 280 12 17  76.4
2006 280 13 17  76.4
2006 280 14 17  76.4
2006 280 15 33  76.4
2006 280 16 33  76.4
2006 280 17 33  76.4
2006 280 18 33  76.4
2006 280 19 33  76.4
2006 280 20 33  76.4
2006 280 21 40  76.4
2006 280 22 40  76.4
2006 280 23 40  76.4
2006 281  0 27  75.1
2006 281  1 27  75.1
2006 281  2 27  75.1
2006 281  3 13  75.1
2006 281  4 13  75.1
2006 281  5 13  75.1
2006 281  6  7  75.1
2006 281  7  7  75.1
2006 281  8  7  75.1
2006 281  9 20  75.1
2006 281 10 20  75.1
2006 281 11 20  75.1
2006 281 12 17  75.1
2006 281 13 17  75.1
2006 281 14 17  75.1
2006 281 15 17  75.1
2006 281 16 17  75.1
2006 281 17 17  75.1
2006 281 18 13  75.1
2006 281 19 13  75.1
2006 281 20 13  75.1
2006 281 21 10  75.1
2006 281 22 10  75.1
2006 281 23 10  75.1
2006 282  0  3  74.8
2006 282  1  3  74.8
2006 282  2  3  74.8
2006 282  3 27  74.8
2006 282  4 27  74.8
2006 282  5 27  74.8
2006 282  6 13  74.8
2006 282  7 13  74.8
2006 282  8 13  74.8
2006 282  9  7  74.8
2006 282 10  7  74.8
2006 282 11  7  74.8
2006 282 12  3  74.8
2006 282 13  3  74.8
2006 282 14  3  74.8
2006 282 15  0  74.8
2006 282 16  0  74.8
2006 282 17  0  74.8
2006 282 18 17  74.8
2006 282 19 17  74.8
2006 282 20 17  74.8
2006 282 21 13  74.8
2006 282 22 13  74.8
2006 282 23 13  74.8
2006 283  0 10  75.0
2006 283  1 10  75.0
2006 283  2 10  75.0
2006 283  3  3  75.0
2006 283  4  3  75.0
2006 283  5  3  75.0
2006 283  6  3  75.0
2006 283  7  3  75.0
2006 283  8  3  75.0
2006 283  9  3  75.0
2006 283 10  3  75.0
2006 283 11  3  75.0
2006 283 12  3  75.0
2006 283 13  3  75.0
2006 283 14  3  75.0
2006 283 15  3  75.0
2006 283 16  3  75.0
2006 283 17  3  75.0
2006 283 18  3  75.0
2006 283 19  3  75.0
2006 283 20  3  75.0
2006 283 21  3  75.0
2006 283 22  3  75.0
2006 283 23  3  75.0
2006 284  0 10  73.3
2006 284  1 10  73.3
2006 284  2 10  73.3
2006 284  3 10  73.3
2006 284  4 10  73.3
2006 284  5 10  73.3
2006 284  6 10  73.3
2006 284  7 10  73.3
2006 284  8 10  73.3
2006 284  9  3  73.3
2006 284 10  3  73.3
2006 284 11  3  73.3
2006 284 12  7  73.3
2006 284 13  7  73.3
2006 284 14  7  73.3
2006 284 15  7  73.3
2006 284 16  7  73.3
2006 284 17  7  73.3
2006 284 18  3  73.3
2006 284 19  3  73.3
2006 284 20  3  73.3
2006 284 21  3  73.3
2006 284 22  3  73.3
2006 284 23  3  73.3
2006 285  0 20  73.3
2006 285  1 20  73.3
2006 285  2 20  73.3
2006 285  3  7  73.3
2006 285  4  7  73.3
2006 285  5  7  73.3
2006 285  6  7  73.3
2006 285  7  7  73.3
2006 285  8  7  73.3
2006 285  9 10  73.3
2006 285 10 10  73.3
2006 285 11 10  73.3
2006 285 12 17  73.3
2006 285 13 17  73.3
2006 285 14 17  73.3
2006 285 15 13  73.3
2006 285 16 13  73.3
2006 285 17 13  73.3
2006 285 18  7  73.3
2006 285 19  7  73.3
2006 285 20  7  73.3
2006 285 21 23  73.3
2006 285 22 23  73.3
2006 285 23 23  73.3
2006 286  0 23  72.9
2006 286  1 23  72.9
2006 286  2 23  72.9
2006 286  3 30  72.9
2006 286  4 30  72.9
2006 286  5 30  72.9
2006 286  6 47  72.9
2006 286  7 47  72.9
2006 286  8 47  72.9
2006 286  9 40  72.9
2006 286 10 40  72.9
2006 286 11 40  72.9
2006 286 12 33  72.9
2006 286 13 33  72.9
2006 286 14 33  72.9
2006 286 15 30  72.9
2006 286 16 30  72.9
2006 286 17 30  72.9
2006 286 18 53  72.9
2006 286 19 53  72.9
2006 286 20 53  72.9
2006 286 21 53  72.9
2006 286 22 53  72.9
2006 286 23 53  72.9
