mlat_n,tec_n,tec_min_n,tec_max_n,tec_q25_n,tec_q75_n,tec_std_n,mlat_s,tec_s,tec_min_s,tec_max_s,tec_q25_s,tec_q75_s,tec_std_s,mlt,asy
18.5,21.03273388932994,12.0566,29.9937,18.877475,23.7735,3.598751160814247,-8.5,18.995531098157745,2.02418,39.4094,16.2256,21.7972,3.598751160814247,13.125,10.178821349408963
18.5,21.47728748934256,12.1737,30.9246,19.1492,24.3538,3.661474180201531,-8.5,19.010357891610102,10.946,37.0765,16.4992,21.7651,3.661474180201531,13.375,12.186085777628461
17.5,21.879354618260706,8.42014,32.0034,19.393275000000003,24.46055,3.5637178449939095,-7.5,18.833440771857866,11.1945,27.0641,16.33945,21.29175,3.5637178449939095,13.625,14.962931516818005
17.5,22.23058059295198,9.34533,34.9388,19.432499999999997,24.898975,3.704097948678437,-0.5,,4.7062,27.381,17.2728,19.7824,3.704097948678437,13.875,
18.5,22.660890236011948,10.0175,35.0166,19.60765,25.669649999999997,3.9416512490132605,-0.5,,5.77476,46.6889,16.9615,19.738300000000002,3.9416512490132605,14.125,
18.5,23.116522162833437,12.6039,42.04,20.08885,26.1166,3.931434704842439,-8.5,18.43142031651223,10.2644,35.6844,16.0646,20.10145,3.931434704842439,14.375,22.552750228968698
18.5,23.49324391590747,14.5469,34.5061,20.6054,26.6261,3.8912847121554313,-7.5,18.465403516513792,1.67832,30.312,16.6197,20.4233,3.8912847121554313,14.625,23.96569340082535
18.5,23.647268168708308,14.5585,34.7739,20.656599999999997,26.78895,3.8162360276698077,-9.5,18.48486451688258,8.68607,30.4631,15.75315,20.32145,3.8162360276698077,14.875,24.50577895189844
18.5,23.675642056555603,15.6069,33.56,20.9235,26.5444,3.596789294864555,-8.5,18.576882933861313,6.08507,35.1437,16.020625,21.09375,3.596789294864555,15.125,24.13469549500634
18.5,23.645500907971304,15.2145,33.1346,20.960525,26.335,3.5165766445323605,-8.5,18.384253687409416,11.0792,28.9994,15.781500000000001,20.70125,3.5165766445323605,15.375,25.035821746816126
17.5,23.57749706962678,10.3136,34.9549,20.860950000000003,26.2437,3.8053095356310114,-8.5,18.022715370729223,10.719,28.6991,15.6826,20.684675,3.8053095356310114,15.625,26.705544866443574
18.5,23.333488626920534,12.8821,34.6569,20.229325,26.441475,3.9442077985059316,-7.5,17.66540876001777,3.58494,26.9986,15.57265,19.70395,3.9442077985059316,15.875,27.64991367162249
18.5,23.108913550037247,13.2042,33.8772,20.259075,26.092525,3.856361631991617,-7.5,17.35074057996085,8.74994,27.8172,15.168474999999999,19.639075,3.856361631991617,16.125,28.463777527979914
18.5,22.657788949848513,14.473,32.8595,19.843049999999998,25.6239,3.6970215594454334,-0.5,,6.68773,36.7365,15.507325,18.1175,3.6970215594454334,16.375,
18.5,22.267628722632487,12.6223,31.3208,19.464825,24.89435,3.729639831704005,-6.5,16.765125919552215,9.79503,43.6838,14.884875,18.803175,3.729639831704005,16.625,28.194283767681796
19.5,21.933796892635236,9.46163,34.6636,19.5094,24.4871,3.821998720321074,-0.5,,2.56228,22.8752,15.077350000000001,17.637775,3.821998720321074,16.875,
18.5,21.610244464839873,12.6437,31.5917,19.0887,23.8566,3.449866319074927,-0.5,,8.90274,25.4134,14.583649999999999,17.281399999999998,3.449866319074927,17.125,
18.5,21.20224928077456,12.4695,31.3878,18.85655,24.00685,3.532833143868679,-0.5,,9.64844,21.7063,14.271225000000001,17.050250000000002,3.532833143868679,17.375,
18.5,20.751680532362457,10.6678,31.8676,18.451125,23.39565,3.5213065044598015,-0.5,,8.6205,21.0031,13.7852,16.50005,3.5213065044598015,17.625,
18.5,20.435058946843114,11.9909,36.2582,18.174174999999998,22.583675,3.516875307134001,-0.5,,5.13385,20.6168,13.313649999999999,15.8779,3.516875307134001,17.875,
18.5,20.220956261843707,10.9403,40.0204,17.895374999999998,22.21005,3.2809254111603496,-0.5,,6.82786,19.1411,12.638825,15.004975,3.2809254111603496,18.125,
18.5,19.833590354775502,1.21853,73.0759,17.7102,22.1203,4.129041083578016,-0.5,,6.3347,19.5184,11.4344,13.668925,4.129041083578016,18.375,
18.5,19.13710254755435,8.18721,81.9642,16.83215,21.3358,3.904305908180563,-0.5,,4.49695,16.9204,9.762762500000001,12.363949999999999,3.904305908180563,18.625,
24.5,18.456370386570143,10.2684,30.0831,15.6974,20.965149999999998,3.7223218495836274,-0.5,,3.06806,17.1297,8.227910000000001,10.825975,3.7223218495836274,18.875,
24.5,17.81599115005409,8.64188,30.7542,14.98935,20.375799999999998,3.7628259626724136,-0.5,,1.68616,16.066,7.012735,9.2888625,3.7628259626724136,19.125,
24.5,17.009733317225695,2.097,28.6389,14.635200000000001,19.5258,3.8465888625261777,-0.5,,1.85697,14.8163,5.6099325,8.36885,3.8465888625261777,19.375,
25.5,16.064901645312496,6.10786,27.3811,13.80475,18.682499999999997,3.916867532302571,-0.5,,1.81275,13.8724,5.07893,7.3407525,3.916867532302571,19.625,
25.5,14.975467649086179,5.13996,24.9973,12.784675,17.50535,3.7457578885629026,-0.5,,1.48141,12.5953,4.36601,6.60327,3.7457578885629026,19.875,
