mlat_n,tec_n,tec_min_n,tec_max_n,tec_q25_n,tec_q75_n,tec_std_n,mlat_s,tec_s,tec_min_s,tec_max_s,tec_q25_s,tec_q75_s,tec_std_s,mlt,asy
20.5,21.216879492186447,13.9,32.2,19.1,23.75,4.016531307709057,-9.5,21.107954457763885,11.5,31.1,19.408649999999998,23.975,4.016531307709057,13.125,0.514709801585363
20.5,21.811889058138757,14.4,30.8,19.0185,23.924999999999997,3.643793940122606,-10.5,21.459552694561655,12.0,33.0,17.575,24.025000000000002,3.643793940122606,13.375,1.6284937561855746
24.5,22.2608179188172,12.0,34.6,20.13475,26.975,5.356818817961578,-10.5,21.430290100549982,11.6,31.8,18.424999999999997,24.55,5.356818817961578,13.625,3.8018162318019737
24.5,22.275225390533894,10.9,32.9,18.75,25.75,4.8084362156991425,-10.5,21.63519025692382,15.3,32.0,20.2,25.675,4.8084362156991425,13.875,2.915185949268643
12.5,22.71862594288433,16.0,33.2,19.9,25.1,3.757619075519206,-10.5,21.714575932775503,13.4,33.3,19.0,24.594,3.757619075519206,14.125,4.519368254930275
13.5,23.247589030774133,14.9,36.8,21.650000000000002,26.175,4.063712419708505,-11.5,21.22292520523513,13.6,32.2,17.7,23.9,4.063712419708505,14.375,9.105646113260217
13.5,23.546071074136748,16.9,36.0,20.7,25.7,4.136626899013405,-11.5,20.923807390788507,14.0,33.9,18.1,23.75,4.136626899013405,14.625,11.793437598065392
13.5,23.999524081873254,16.3,34.9,21.25,25.5,3.744132690574751,-11.5,20.83268345085213,11.4,36.9,18.1,24.05,3.744132690574751,14.875,14.12752485457907
13.5,24.1534650498028,17.5,36.7,20.85,25.45,3.366088654664522,-11.5,20.70055505413104,10.7,35.2,18.0,24.025,3.366088654664522,15.125,15.39621192334967
13.5,24.41957041138143,19.0,36.3,21.5,26.1,3.713368783784836,-11.5,20.33398836948098,9.7,29.1,17.3,23.3791,3.713368783784836,15.375,18.258132551673327
13.5,24.699148639879358,18.3,35.2,22.6,26.5,3.3944014941954017,-11.5,19.718710256312878,8.3,35.9914,17.075000000000003,22.5119,3.3944014941954017,15.625,22.425387028249723
14.5,24.918095896676203,17.7,35.8,21.3,25.7,3.43276104278288,-11.5,18.79727315244045,7.3,30.8,15.1,22.1215,3.43276104278288,15.875,28.003070212485987
15.5,24.867617275646367,17.2,33.8,22.65,28.896,3.7482854943104327,-2.5,,16.5,22.6,17.35,19.3,3.7482854943104327,16.125,
15.5,25.013812575502882,15.9,33.9,21.95,28.475,3.825627069874988,-4.5,,13.3,24.3,16.7,19.55,3.825627069874988,16.375,
14.5,24.802208110374014,15.9,33.1,21.8,28.6,4.107484715862988,-4.5,,12.9,24.4,16.25,19.400925,4.107484715862988,16.625,
14.5,24.411625813350167,15.9,34.1,22.4,26.950000000000003,3.97139779569014,-5.5,17.230074970544084,11.9,25.5,15.3,19.003925000000002,3.97139779569014,16.875,34.492111069506024
22.5,24.266716364746895,10.1,34.8941,22.7,29.3,5.23349115394024,-6.5,16.793507417824273,11.3,24.4611,14.6,19.5531,5.23349115394024,17.125,36.40120904599051
24.5,24.123249382900593,8.1,34.0,16.35,26.575,6.740501147457175,-6.5,16.321418065022993,10.4,23.8,14.7,18.8655,6.740501147457175,17.375,38.58027181419262
24.5,23.810595887956858,6.9,32.8147,17.1,28.2,7.037243458152736,-5.5,15.689342306815698,12.2,22.8,13.95,17.6,7.037243458152736,17.625,41.120335637466546
25.5,23.271324972325154,8.1,32.2,20.4,26.9,5.033219895360457,-4.5,,9.7,23.8,12.5,16.775,5.033219895360457,17.875,
25.5,22.788750105860487,8.4,32.0,19.3,26.6,4.895367636621513,-1.5,,8.5,18.8,12.375,15.125,4.895367636621513,18.125,
26.5,21.955579198369453,7.4,30.1,19.5,25.7,4.650316485730662,-1.5,,7.7,18.5,9.975,14.350000000000001,4.650316485730662,18.375,
26.5,20.786039113500212,6.9,29.9,19.3,24.433149999999998,4.110312170469556,-5.5,11.09357355067931,4.5,16.4,8.5,12.4,4.110312170469556,18.625,60.80667080194185
27.5,19.021771512029428,10.6,31.4,15.075,23.175,4.9801499707953685,-2.5,,5.7,15.0,8.8,10.9,4.9801499707953685,18.875,
27.5,17.798779244425887,5.3,31.1,13.8,22.45,5.238578400876369,-3.5,,3.1,14.4,8.175,10.724525,5.238578400876369,19.125,
28.5,16.6769041553796,7.9,26.2,15.25,20.05,4.120871373758325,-4.5,,2.1,13.7,5.9,10.2,4.120871373758325,19.375,
27.5,15.061325234583357,5.4,29.6,12.0,18.4,4.431052154729061,-3.5,,4.1,13.8,6.5,9.9,4.431052154729061,19.625,
27.5,14.090024058746437,5.5,25.8,10.55,17.1,4.544993511428253,-3.5,,3.7,14.0,6.7,10.1024,4.544993511428253,19.875,
39.5,13.07569149832564,7.3,20.3,10.9,14.1,2.4494162526598156,-2.5,,3.0669,13.2,5.3,9.8,2.4494162526598156,20.125,
39.5,12.52273167764238,6.7,20.2,10.5,13.525,2.2916288670615104,-2.5,,3.2,12.6,6.1,9.34085,2.2916288670615104,20.375,
39.5,12.043037958101111,6.0,24.5,10.2,13.4,2.493093184140081,-2.5,,4.3,12.4,7.5,10.4,2.493093184140081,20.625,
39.5,11.30421314704319,5.5,18.0,9.4,12.3,2.4414180363933236,-2.5,,3.6,12.0,6.55,10.2,2.4414180363933236,20.875,
29.5,10.876278034774295,2.6,18.8,6.95,11.45,3.7201577663283927,-2.5,,2.5,10.8,5.7,9.2,3.7201577663283927,21.125,
28.5,10.050570898310554,6.1,18.3,8.174999999999999,11.925,3.104765697353182,-0.5,,2.0,12.1,5.9,9.025,3.104765697353182,21.375,
28.5,9.260377322440318,6.9,19.7,8.8,12.1,2.890325939203586,-0.5,,1.9,10.7,4.775,7.925,2.890325939203586,21.625,
39.5,8.988897645025528,4.3,14.6,7.4,10.3,2.046969142601731,-2.5,,2.9,10.5,5.7,8.575,2.046969142601731,21.875,
39.5,8.692247954398226,3.9,16.6,7.0,10.1,2.0669971017260433,-2.5,,1.5,8.8,3.075,6.45,2.0669971017260433,22.125,
39.5,8.300168613604306,2.9,13.4,6.7,9.5,2.1109908723609254,-4.5,,2.2,11.7,4.1,7.2,2.1109908723609254,22.375,
