mlat_n,tec_n,tec_min_n,tec_max_n,tec_q25_n,tec_q75_n,tec_std_n,mlat_s,tec_s,tec_min_s,tec_max_s,tec_q25_s,tec_q75_s,tec_std_s,mlt,asy
13.0,37.809365560225054,11.3116,77.1172,29.6465,46.28475,12.82466523118074,-13.0,41.65841798593691,9.15545,80.7927,32.086275,51.342425000000006,12.82466523118074,18.625,-9.687076331947727
14.0,36.19461299938032,6.72381,81.975,27.3967,47.006,14.833255615187701,-13.0,43.12014206363653,4.16415,77.9978,33.5789,53.1518,14.833255615187701,18.875,-17.463406547126738
13.0,35.84939006210296,5.84679,75.4455,24.987625,43.27655,13.128420192220156,-13.0,44.63855138726163,13.6041,86.3386,35.5089,53.584649999999996,13.128420192220156,19.125,-21.839697144417528
14.0,36.01734815378055,8.05391,86.8335,26.4134,47.823875,14.771904893067282,-13.0,46.11189296430157,5.96643,89.6773,37.05615,55.16915,14.771904893067282,19.375,-24.582096883149045
14.0,36.17919048256763,8.03511,88.8761,25.29545,47.060025,14.887190606115544,-13.0,47.0239906967841,5.5839,89.2871,35.7675,57.603500000000004,14.887190606115544,19.625,-26.068234556656087
14.0,35.996117029529444,7.1738,86.1955,27.795575,46.217200000000005,13.781131098727803,-13.0,46.188210160769174,7.89026,90.6192,35.314099999999996,58.03285,13.781131098727803,19.875,-24.80300923469225
14.0,35.97305906475143,6.52642,77.5503,26.320700000000002,46.570899999999995,14.020106797701029,-13.0,45.884092212719494,14.6135,89.7892,33.6585,56.5244,14.020106797701029,20.125,-24.215436264994523
14.0,35.22980291664019,7.35601,78.2948,26.06845,44.7789,13.325424782567753,-13.0,44.772837174457344,12.6552,83.8727,33.7979,55.426,13.325424782567753,20.375,-23.856798343031375
13.0,34.93327155860172,1.33793,70.0212,24.86705,42.04315,12.360407210329555,-13.0,42.58682505111708,9.78652,81.7044,32.09,52.3015,12.360407210329555,20.625,-19.745985434068274
13.0,34.28143026605821,3.88343,68.8752,26.07385,43.89685,13.13487750408292,-13.0,41.35405874212079,11.7381,80.3937,32.006299999999996,50.570049999999995,13.13487750408292,20.875,-18.701878096663776
12.0,33.85139364933408,4.9035,63.9456,25.8789,43.4286,12.159237573343924,-13.0,40.110330373377714,12.6851,78.9115,32.3467,48.129549999999995,12.159237573343924,21.125,-16.924799433073446
12.0,33.640967477737945,4.54358,64.6233,26.226750000000003,43.66915,12.642011186722833,-13.0,38.4039691807568,8.05172,72.8195,30.191225,46.707075,12.642011186722833,21.375,-13.222307975913134
11.0,33.17942628529409,1.74546,62.1932,24.3778,40.915425,11.369040606804754,-12.0,36.83985157055842,10.8686,73.3875,28.4084,45.067,11.369040606804754,21.625,-10.455478540638438
11.0,32.675467845790315,7.35541,60.7089,24.31495,41.080675,11.379199263723057,-12.0,36.25302813517107,3.45046,67.4439,27.387575000000002,44.904325,11.379199263723057,21.875,-10.380497175997885
11.0,31.423635896329948,5.18139,61.5092,22.3204,39.846199999999996,11.65840339181136,-12.0,34.92229762604472,4.91478,68.1925,26.02365,42.5837,11.65840339181136,22.125,-10.546725455403749
10.0,30.325834774273137,2.00788,63.9462,21.26025,37.897149999999996,11.14399319955387,-11.0,33.64655757155424,4.66703,59.4288,25.9598,41.4041,11.14399319955387,22.375,-10.381737107249824
9.0,29.868174953934826,3.85226,63.5775,21.9843,38.4282,10.846939859587492,-11.0,32.435616129293614,7.64927,61.6684,23.3454,40.0836,10.846939859587492,22.625,-8.241685235266262
8.0,28.843311238036183,3.23186,54.862,22.5049,36.84965,9.597332075320715,-11.0,30.98118538412733,4.3688,56.8129,22.65245,39.549549999999996,9.597332075320715,22.875,-7.1471529784643995
