mlat_n,tec_n,tec_min_n,tec_max_n,tec_q25_n,tec_q75_n,tec_std_n,mlat_s,tec_s,tec_min_s,tec_max_s,tec_q25_s,tec_q75_s,tec_std_s,mlt,asy
13.0,54.88993251714993,28.6935,114.402,43.887150000000005,66.47645,15.513804357322538,-12.0,54.620080845528584,21.764,92.3422,46.539425,61.715624999999996,15.513804357322538,17.375,0.4928346976411068
13.0,52.41425942309005,24.0604,114.814,41.974000000000004,62.27945,15.467332988330352,-12.0,53.452474577504056,21.5967,95.3832,46.53345,59.345349999999996,15.467332988330352,17.625,-1.9613623943630452
13.0,50.49612730930384,22.9502,113.09,39.9583,61.6864,15.485351239671564,-12.0,52.26016411853466,22.3324,102.791,46.760000000000005,58.22645,15.485351239671564,17.875,-3.43343805954623
13.0,48.646570464460744,20.1042,110.122,38.7372,60.6822,15.71233482651674,-12.0,51.238472473078964,27.0134,80.8928,44.8949,56.6613,15.71233482651674,18.125,-5.1897700244049405
13.0,46.78363314026774,9.00919,103.723,36.66035,58.735225,15.851695261544009,-13.0,50.289443446755286,23.167,90.5871,43.1019,58.4961,15.851695261544009,18.375,-7.223033264727518
13.0,46.16946284320229,7.81033,103.947,34.7956,58.95595,16.811109339200982,-13.0,49.69546766351928,20.7863,96.5405,42.095875,59.33955,16.811109339200982,18.625,-7.356193347617907
13.0,45.80271405268636,12.2085,92.7893,36.578025,56.75715,14.921531900950775,-14.0,50.26283507043631,20.4741,105.845,40.88,59.8628,14.921531900950775,18.875,-9.28557856268249
14.0,45.76016602115201,6.72281,108.21,32.453900000000004,56.73765,17.561928343033426,-14.0,51.145122200915125,22.8293,99.0951,42.275600000000004,59.886075,17.561928343033426,19.125,-11.113854111703393
14.0,46.082080431887185,7.05176,98.8412,33.93415,56.840075,16.539187041211804,-14.0,51.492633462210854,23.8072,94.7717,41.727900000000005,61.54515,16.539187041211804,19.375,-11.090072036892614
14.0,46.86867531305164,10.9502,91.443,32.888825,59.916825,17.780302852911525,-15.0,52.44513951534468,13.4935,103.694,40.993,64.37270000000001,17.780302852911525,19.625,-11.229986909532323
14.0,47.30792275637645,10.9348,92.987,33.787175,62.533725,17.95888252657694,-15.0,52.389245362907644,14.0265,101.461,42.0147,64.0179,17.95888252657694,19.875,-10.193514424505166
14.0,46.71775899229368,10.0425,94.4873,33.82225,59.38185,17.340025037184223,-15.0,51.09737891752617,10.2179,97.8792,39.52935,61.714325,17.340025037184223,20.125,-8.954891888554627
14.0,45.75138737191601,4.8143,96.8582,32.61625,59.7556,17.439918562913206,-14.0,48.93628556016862,3.68615,92.2055,39.5753,58.8728,17.439918562913206,20.375,-6.727165405230732
14.0,44.68442505705314,5.06883,84.9099,32.7628,56.6609,16.78811516988492,-14.0,47.223969019296256,5.85878,88.0034,37.631575,56.53675,16.78811516988492,20.625,-5.52625032297591
13.0,43.43946647379185,7.89509,80.7885,35.7202,54.1505,14.055173205486142,-14.0,45.198263147012014,5.29886,84.3662,36.9806,55.219049999999996,14.055173205486142,20.875,-3.9685056933303025
13.0,42.33248950671856,5.83332,80.1495,34.9376,54.114,14.177444651606491,-14.0,42.94590185354988,1.2774,92.4074,33.35735,51.879000000000005,14.177444651606491,21.125,-1.4386114396550616
12.0,41.481123148644855,2.40446,75.8865,33.575525,52.56945,13.678133440176014,-13.0,40.588908304603315,0.140907,85.1781,31.91825,47.378025,13.678133440176014,21.375,2.1742768419670875
12.0,40.72844732751678,7.17847,73.6815,31.74145,51.7498,13.432330088878002,-13.0,38.769497693006066,1.4216,79.0185,30.01365,45.9183,13.432330088878002,21.625,4.928302571858939
12.0,39.448311797317,0.76053,73.4003,30.325125,49.5421,13.763547867050232,-13.0,37.16094264642134,4.13739,76.4997,27.7354,45.4558,13.763547867050232,21.875,5.971521763275991
12.0,37.740523834181396,4.89984,70.1389,27.7425,46.5737,12.947658169522297,-13.0,35.11989436202576,3.18127,69.3755,26.054,42.38615,12.947658169522297,22.125,7.193561434408717
11.0,36.331953907438944,0.053815,70.7851,27.291725,46.01,12.972307250091609,-12.0,33.0179302609586,3.7911,65.8492,25.1241,40.2329,12.972307250091609,22.375,9.557402110241823
11.0,34.130348000887324,3.09284,64.543,26.47935,44.6259,12.707974193115973,-12.0,31.295544428368714,1.28831,65.2453,23.83825,38.117025,12.707974193115973,22.625,8.665693251594044
10.0,32.22748857045044,0.465441,59.0445,23.801075,41.013525,11.170395019530963,-11.0,30.16325600199091,0.069956,56.9844,24.232125,35.68445,11.170395019530963,22.875,6.617111504616741
