mlat_n,tec_n,tec_min_n,tec_max_n,tec_q25_n,tec_q75_n,tec_std_n,mlat_s,tec_s,tec_min_s,tec_max_s,tec_q25_s,tec_q75_s,tec_std_s,mlt,asy
14.0,69.0399549576185,29.2802,120.817,56.47805,81.03715,16.73835019465712,-15.0,76.72081290299425,14.1294,136.62,65.056175,91.13669999999999,16.73835019465712,20.625,-10.538992155585726
14.0,69.07399640730571,13.5333,128.322,55.571,81.7928,18.916927809220205,-14.0,75.51480387305392,9.95231,126.702,65.4342,89.2549,18.916927809220205,20.875,-8.909137434240266
13.0,69.30387148267698,13.0325,116.43,59.10745,80.3275,15.711143084223721,-14.0,74.2575238398842,4.48148,122.51,65.01362499999999,87.9705,15.711143084223721,21.125,-6.901092520140384
13.0,69.88977649006628,2.21905,114.556,58.8495,81.3877,16.24661493104178,-14.0,72.68753197054016,24.0613,116.936,62.852199999999996,84.16095,16.24661493104178,21.375,-3.9245452318899545
12.0,69.23275458823234,17.9714,117.605,58.732974999999996,76.816975,13.980962611924472,-14.0,70.35085138214474,11.1343,112.426,59.82785,82.595025,13.980962611924472,21.625,-1.6020460083968409
12.0,68.05320837677183,3.21066,112.494,59.057249999999996,78.88055,14.942531749721041,-13.0,68.27522911483831,15.0019,108.71,60.148450000000004,79.4136,14.942531749721041,21.875,-0.32571449090383586
12.0,66.58250531191506,15.5349,111.252,56.924350000000004,76.32365,15.171693177984174,-13.0,66.82472074967232,10.2623,129.19,56.834875,78.73944999999999,15.171693177984174,22.125,-0.3631219161178692
12.0,63.804988423802705,27.3709,108.681,54.64705,74.4409,15.034204905793787,-13.0,65.20841213173878,21.4611,105.838,53.532275,78.60435,15.034204905793787,22.375,-2.175624705484591
12.0,61.125769908762344,26.3342,106.937,51.362,71.5106,15.122783678176127,-13.0,62.950884929260084,17.9978,99.0862,50.716,77.1871,15.122783678176127,22.625,-2.941915258563929
11.0,57.724099396211386,17.7608,96.105,46.1694,69.6088,15.332667571574756,-12.0,59.85679060455759,7.3251,94.2931,49.87125,71.6336,15.332667571574756,22.875,-3.6276153520053374
