mlat_n,tec_n,tec_min_n,tec_max_n,tec_q25_n,tec_q75_n,tec_std_n,mlat_s,tec_s,tec_min_s,tec_max_s,tec_q25_s,tec_q75_s,tec_std_s,mlt,asy
12.5,53.111774333468105,30.4,80.8,45.2,61.3,10.310428500050483,-15.5,45.74828180943724,19.3,89.5,35.925,53.9,10.310428500050483,13.125,14.896800206924233
12.5,54.26824526906203,30.2,84.0,45.175000000000004,62.3,10.932581584356006,-16.5,46.06326556011896,18.7,91.4,37.1,55.1,10.932581584356006,13.375,16.355738373983876
12.5,55.11975794421148,30.0,80.5,44.724999999999994,64.9,12.050571308519915,-15.5,46.50076794218969,20.0,86.9,35.4,53.575,12.050571308519915,13.625,16.963088759561675
13.5,55.58868035982776,29.9,83.4,47.75,66.775,13.066245847164417,-15.5,47.954469844195614,20.1,90.7,37.05,58.150000000000006,13.066245847164417,13.875,14.745949878074128
13.5,55.63260796103933,29.0,87.8,45.7,65.5,13.072958877764048,-15.5,47.77676775819439,20.5,90.1,37.6,56.2,13.072958877764048,14.125,15.193671073257983
13.5,55.012924913100605,18.8,91.1,44.8,65.0,12.616095079591332,-14.5,46.64226353893466,22.1,83.7,38.1,56.6,12.616095079591332,14.375,16.468734162281425
13.5,54.5364930143172,28.1,80.5,45.2,64.2,11.82006292851637,-14.5,46.95825614568724,22.5,76.8,38.7,56.9,11.82006292851637,14.625,14.933258974182058
13.5,54.01982935638429,24.5,79.4,44.75,63.05,11.486115822605793,-14.5,46.852927605420675,22.2,81.5,37.75,57.2,11.486115822605793,14.875,14.209786600117086
13.5,53.6765673949787,22.7,82.1,42.8,63.6,12.681945052121351,-14.5,46.28695659641687,21.1,84.8,38.5,54.9,12.681945052121351,15.125,14.78461443435686
13.5,52.93346136917274,21.9,87.3,43.0,64.1,12.839304919164825,-13.5,45.70578323724127,20.6,71.8,38.95,53.75,12.839304919164825,15.375,14.654771862398245
13.5,51.88427521075294,21.0,89.0,43.425,63.475,12.308500960790637,-13.5,44.8769079328868,21.6,74.2,37.7,52.6,12.308500960790637,15.625,14.483839593949286
12.5,50.209627094395145,19.8,73.4,42.8,59.2,10.7996413763609,-13.5,44.13291832454772,16.7,82.6,36.1,50.9,10.7996413763609,15.875,12.882223482232433
12.5,48.78604612842002,20.5,69.7,41.95,57.8,10.470361069111863,-13.5,42.285086648443794,14.9,79.9,34.7,50.9,10.470361069111863,16.125,14.276663266952934
12.5,47.62770918086705,19.8,69.3,40.650000000000006,56.45,10.634726974148252,-13.5,40.583609596023045,12.5,72.2,34.8,49.6,10.634726974148252,16.375,15.97096536479725
11.5,46.4556714285771,21.0,68.1,40.7,53.0,9.497846680232142,-13.5,39.72004180580254,13.5,79.6,32.6,47.45,9.497846680232142,16.625,15.632315347260494
11.5,45.209359892169246,20.1,67.3,39.8,52.9,9.636269207049677,-13.5,38.37607932180884,11.4,77.9,31.1,46.2,9.636269207049677,16.875,16.35040895787426
11.5,44.086493930017625,19.5,68.4,39.725,53.675000000000004,10.247006576923322,-6.5,37.18097101463045,24.5,54.3,32.5,41.975,10.247006576923322,17.125,16.99455721940036
11.5,42.67710141805266,17.9,68.8,36.8,51.025,10.631945997223122,-5.5,36.198471755986965,25.2,51.0,32.1,40.4,10.631945997223122,17.375,16.427467722536964
11.5,40.82036402358925,16.0,68.6,32.1,47.9,10.870121956852206,-5.5,35.20233806862101,24.6,50.6,31.3,39.1,10.870121956852206,17.625,14.779863910004048
12.5,38.88597221015119,18.4,68.7,31.650000000000002,47.3,11.124296117437648,-6.5,33.948229810735505,23.9,47.5,29.924999999999997,38.1,11.124296117437648,17.875,13.558856313136195
12.5,36.852159315433866,15.7,70.7,28.6,41.45,11.214130503633479,-11.5,32.48372513663284,9.8,69.1,24.9,38.2,11.214130503633479,18.125,12.600788793055667
12.5,34.85894162062326,11.3,66.0,26.9,40.849999999999994,10.244201627522163,-11.5,31.65365407227474,10.9,76.2,24.0,37.3,10.244201627522163,18.375,9.638137002344573
12.5,33.25629731828786,10.0,66.8,25.5,38.475,9.602957018812209,-10.5,30.234421464662127,12.3,58.7,23.2,35.4,9.602957018812209,18.625,9.519110545767628
12.5,32.5052620575952,10.5,60.6,25.4,38.6,9.368200678513427,-11.5,29.90500933079781,8.5,69.3,22.725,36.575,9.368200678513427,18.875,8.332771734368663
12.5,32.398265456569476,11.9,65.2,25.8,40.2,10.341270676784585,-11.5,29.506281141109334,0.3,68.2,22.1,35.525,10.341270676784585,19.125,9.34336643883466
12.5,32.79282822069065,12.1,65.8,24.725,40.1,11.19395564588342,-12.5,29.543862533343596,6.2,65.2,21.0,37.975,11.19395564588342,19.375,10.423927379034929
12.5,33.471803719779146,12.6,63.5,25.35,43.0,11.349126201188554,-12.5,29.750877506247544,6.6,66.1,20.4,38.5,11.349126201188554,19.625,11.770858626602564
12.5,33.88187821218647,7.8,68.5,26.0,43.0,11.664928567402939,-12.5,29.50668161218603,6.9,72.7,18.9,35.824999999999996,11.664928567402939,19.875,13.80437294086687
