mlat_n,tec_n,tec_min_n,tec_max_n,tec_q25_n,tec_q75_n,tec_std_n,mlat_s,tec_s,tec_min_s,tec_max_s,tec_q25_s,tec_q75_s,tec_std_s,mlt,asy
10.5,18.626403543956172,7.6,28.4,14.9,22.0,5.158177660398352,-12.5,16.554200157410488,1.7,37.4,13.0,21.6,5.158177660398352,18.875,11.780374231981614
9.5,17.40358868297693,8.0,28.6,14.8,20.7,4.611758987572069,-12.5,15.677844267362742,0.6,34.0,12.9,20.6,4.611758987572069,19.125,10.433311145891395
10.5,16.491646826999293,8.2,28.7,13.5,18.6,4.653632543078361,-12.5,15.13706604390901,0.2,38.3,11.3,18.1,4.653632543078361,19.375,8.56551316911925
9.5,15.80861817467596,5.9,26.2,12.2,17.5,4.320431579397833,-12.5,14.273286354979174,2.0,31.6,9.525,17.775,4.320431579397833,19.625,10.207676965288126
9.5,15.142681079798715,5.7,22.1,12.525,16.525,3.3813073814154504,-11.5,13.507551381938608,1.2,27.8,10.35,15.45,3.3813073814154504,19.875,11.414425345719891
10.5,14.005840368500596,5.7,27.4,11.1,18.4,4.886992002274657,-11.5,12.764164300722546,1.1,33.8,9.0,14.1,4.886992002274657,20.125,9.276621973888382
10.5,12.842999641003834,3.3,23.8,9.7,16.4,4.692619937968591,-12.5,12.22866806040665,0.7,26.0,8.375,15.0,4.692619937968591,20.375,4.900604043684126
11.5,12.099657055569516,3.2,22.6,8.674999999999999,14.25,3.9924026308753966,-12.5,11.919360807119798,0.7,29.8,7.475,14.225,3.9924026308753966,20.625,1.5012791070844465
11.5,11.90586222027735,2.4,23.6,8.75,14.3,4.421164421525144,-11.5,11.222980708273655,1.5,21.4,8.3,14.6,4.421164421525144,20.875,5.905020965495194
10.5,11.49732915718297,2.5,19.2,9.225000000000001,13.350000000000001,3.600888910171518,-11.5,10.414548726272242,0.7,23.8,7.025,11.9,3.600888910171518,21.125,9.88304550317243
9.5,11.068877301652066,0.8,18.5,9.9,13.3,2.9899096930872098,-11.5,9.991773949168145,0.5,22.7,6.7,11.9,2.9899096930872098,21.375,10.228585428401436
8.5,10.53781434539703,4.0,17.3,9.0,12.0,2.6874578952018155,-6.5,9.825483915401168,2.5,19.2,7.5,11.75,2.6874578952018155,21.625,6.996218597526342
8.5,10.138605446639954,3.0,16.4,9.275,12.7,3.100656851131872,-6.5,9.509527760135503,2.8,19.0,7.6,11.2,3.100656851131872,21.875,6.4034346661241015
8.5,10.237896663577471,2.7,18.5,9.3,12.5,2.951768042459546,-6.5,9.19135924073515,2.9,16.4,7.05,10.6,2.951768042459546,22.125,10.772799823075333
8.5,10.230064916755829,4.8,17.6,8.925,12.775,3.0838762596340725,-4.5,,2.7,15.4,7.2,10.9,3.0838762596340725,22.375,
7.5,10.102154029219639,3.8,17.2,7.7,11.8,2.873910171836484,-0.5,,3.0,17.0,7.3,10.5,2.873910171836484,22.625,
7.5,9.870798295662743,3.6,17.1,8.375,11.625,2.777574544352453,-0.5,,3.2,16.6,7.4,10.3,2.777574544352453,22.875,
5.5,9.862967636354394,4.4,14.4,7.4,11.5,2.580138030816282,-0.5,,3.3,14.9,7.125,10.2,2.580138030816282,23.125,
5.5,9.884897772347648,4.6,15.2,7.8,12.05,2.8147380640291355,-0.5,,3.8,14.1,7.1,10.225,2.8147380640291355,23.375,
5.5,9.769989226870967,4.5,16.6,9.0,12.0,2.6957718654243026,-0.5,,3.0,14.2,6.4,9.3,2.6957718654243026,23.625,
4.5,,3.4,14.8,7.9,10.9,2.2506327304561102,-0.5,,3.0,14.2,5.95,9.149999999999999,2.2506327304561102,23.875,
