mlat_n,tec_n,tec_min_n,tec_max_n,tec_q25_n,tec_q75_n,tec_std_n,mlat_s,tec_s,tec_min_s,tec_max_s,tec_q25_s,tec_q75_s,tec_std_s,mlt,asy
8.5,55.61381824094758,27.6352,86.227,46.490224999999995,63.129149999999996,10.834908736091386,-11.5,51.48568873292621,22.3075,77.1103,43.5334,59.51455,10.834908736091386,16.875,7.708960806007078
8.5,54.17284692163148,26.3263,87.5885,45.22945,60.408950000000004,10.651651836775134,-11.5,50.43904913863584,27.432,80.1868,42.431425,57.236075,10.651651836775134,17.125,7.138380860326992
8.5,52.797003046104535,28.5413,82.9772,43.460325,59.881175,10.885771477825966,-11.5,49.49795681145735,24.3359,85.0933,40.9281,56.3303,10.885771477825966,17.375,6.450066042825302
8.5,52.36853917653662,25.0631,95.6465,43.091575000000006,59.75,10.983389524863185,-11.5,48.31688426562712,29.8764,76.0624,39.5785,55.7048,10.983389524863185,17.625,8.04814594286705
8.5,51.02101446093904,24.6123,84.4867,41.101525,58.549825,11.321702793711854,-11.5,46.923236643207204,21.3408,74.9238,39.438675,54.438575,11.321702793711854,17.875,8.36757190245823
9.5,50.468650275869905,20.2955,97.5596,39.838725,60.6817,13.38793981981235,-12.5,45.53149138215159,14.9333,81.0808,36.9519,53.1911,13.38793981981235,18.125,10.285732517574418
9.5,49.71727281692115,8.5909,92.5676,38.51365,60.524125,13.361669591891605,-12.5,44.015257648389834,7.52831,77.9295,36.286875,52.270625,13.361669591891605,18.375,12.16656616486322
10.5,49.512782799951694,14.019,86.6085,36.83565,61.822050000000004,15.927878993546821,-13.5,42.54611201911733,1.37259,81.0556,33.522800000000004,51.8786,15.927878993546821,18.625,15.135247483747309
11.5,49.386022998780255,14.3176,96.0137,34.370824999999996,63.931025,17.760321598273674,-14.5,40.82744657641147,18.945,75.7722,32.4157,50.246525000000005,17.760321598273674,18.875,18.974054456990658
11.5,50.65282374561152,13.1866,94.2458,35.659075,63.20175,17.146030304368132,-14.5,38.70205846886581,15.6222,77.5589,30.4956,47.570775,17.146030304368132,19.125,26.74899228910727
12.5,52.41018772906858,11.4276,104.869,37.6421,67.827825,20.230319638450332,-14.5,37.0279506101782,13.9363,78.5132,29.0633,45.8526,20.230319638450332,19.375,34.39748949278034
12.5,54.23358254438089,14.7729,117.853,38.2074,68.2238,20.64546252491737,-14.5,35.80931616745208,12.6951,78.5634,27.51475,45.337,20.64546252491737,19.625,40.92330797988311
12.5,56.19173857495133,6.15712,116.329,40.787499999999994,69.52799999999999,20.422994421182675,-15.5,35.08818341296443,5.35221,86.9151,26.4935,43.2964,20.422994421182675,19.875,46.23920507903309
12.5,56.100640751704795,6.47505,112.0,42.476575,72.028475,20.198386363689988,-15.5,33.95431052650862,2.83604,88.5903,25.22195,41.773375,20.198386363689988,20.125,49.184036881609934
12.5,55.01492362560191,10.507,128.736,41.91705,68.83105,19.629188413385105,-15.5,32.84938446545002,2.77585,86.7978,24.4405,40.6976,19.629188413385105,20.375,50.45402312206729
12.5,54.459771454146484,2.45724,116.609,41.980450000000005,66.832475,19.910482346906175,-15.5,31.84918375364685,1.72453,81.3701,23.698375,39.143575,19.910482346906175,20.625,52.394534602031634
12.5,53.260400332438124,9.32756,120.571,39.46295,68.01535000000001,21.0381857392305,-15.5,31.055015704536828,1.10244,82.049,23.15305,38.158975,21.0381857392305,20.875,52.67218184196242
12.5,52.13327252492401,4.86596,118.797,37.500524999999996,66.432075,19.76349850710415,-15.5,30.369147459127205,1.58978,82.8964,22.4109,37.29045,19.76349850710415,21.125,52.75996769550298
11.5,50.84866323199306,5.32124,102.236,38.710125,63.164425,18.091330067738618,-39.5,29.72448129594973,17.6002,39.9562,26.3182,31.581425000000003,18.091330067738618,21.375,52.43479588591074
11.5,49.693185166985536,5.95331,101.893,38.082625,63.241299999999995,18.089262827986655,-39.5,29.9756844487144,18.0525,40.1672,26.61475,31.74175,18.089262827986655,21.625,49.49863306303397
11.5,48.30016978911364,7.49651,101.187,35.399275,60.974575,18.31679920686653,-39.5,30.143823575058416,19.1221,39.6922,27.2298,31.67585,18.31679920686653,21.875,46.2912338737406
11.5,46.61371362452728,5.47948,98.3175,34.8228,58.2137,17.196876507441928,-39.5,30.41750512909463,19.1439,39.3329,27.32845,32.1126,17.196876507441928,22.125,42.05102491558625
11.5,44.91103328060867,8.39181,102.932,33.654799999999994,57.20435,17.05040907200851,-39.5,30.274058059524297,18.4279,39.3478,27.10315,31.938225000000003,17.05040907200851,22.375,38.93584475376255
11.5,43.04703166796511,2.35446,94.3764,31.9143,55.8722,16.78151137982716,-39.5,30.15020465845079,18.4359,38.8237,26.950375,32.025375,16.78151137982716,22.625,35.23856270201838
11.5,41.15331925928847,3.82173,95.5739,30.937649999999998,54.414275,16.910379062738958,-39.5,30.05634476305019,19.0863,38.6746,26.8947,31.893175,16.910379062738958,22.875,31.167046351341103
11.5,39.83064415439827,3.92394,101.102,30.423000000000002,52.7031,16.23671401993604,-39.5,29.774186864090233,18.0768,38.9075,26.82075,31.64695,16.23671401993604,23.125,28.895860080852238
10.5,38.28977876876459,1.33378,90.2881,27.265900000000002,49.38305,15.823318625443779,-39.5,29.566084187362037,14.074,38.9469,26.56145,31.5469,15.823318625443779,23.375,25.712426904195468
10.5,35.710118870815286,1.24685,80.1972,24.960425,45.1982,15.454648597205134,-39.5,29.471426886188212,18.9349,38.517,26.22305,31.519849999999998,15.454648597205134,23.625,19.142510083712615
10.5,32.79048553221359,0.439153,74.5656,22.207075,42.334975,14.47798612533864,-39.5,29.295934924538475,3.6903,38.0862,25.8956,31.3215,14.47798612533864,23.875,11.25705293352943
