mlat_n,tec_n,tec_min_n,tec_max_n,tec_q25_n,tec_q75_n,tec_std_n,mlat_s,tec_s,tec_min_s,tec_max_s,tec_q25_s,tec_q75_s,tec_std_s,mlt,asy
8.5,12.692000754870032,2.5,38.1,6.975,16.2,7.502777240520352,-39.5,14.64068770082374,6.6,19.7,12.5,15.8,7.502777240520352,20.375,-14.259021384687614
8.5,12.157549111921531,1.1,37.8,6.4,16.5,7.515997915613817,-39.5,14.508413937305807,7.4,20.2,12.5,15.6,7.515997915613817,20.625,-17.631951420951168
8.5,11.581998866457312,1.4,35.8,6.2,15.6,6.758759869795888,-39.5,14.656411531159641,8.2,21.0,12.8,15.9,6.758759869795888,20.875,-23.43444300254985
8.5,11.102940682778916,0.8,34.5,6.4,15.6,6.361263543344026,-39.5,14.628867873912695,7.3,21.0,12.6,16.1,6.361263543344026,21.125,-27.405203045604452
8.5,10.430098521191855,0.3,29.4,5.8,14.1,5.8573645266409855,-39.5,14.57094336345209,6.9,20.3,12.0,16.0,5.8573645266409855,21.375,-33.12537822516597
8.5,9.82118184954364,0.1,29.4,5.1,12.9,5.471611490127935,-39.5,14.345648102006228,6.9,20.6,11.9,15.4,5.471611490127935,21.625,-37.44360564901004
8.5,9.391438716922593,0.3,29.6,5.2,12.1,5.067994786322924,-38.5,14.00865111237555,7.9,20.1,12.6,16.3,5.067994786322924,21.875,-39.463202313625
8.5,8.934436036056557,0.4,29.9,5.0,11.6,5.164500625711436,-39.5,13.822035639763968,7.2,20.7,11.5,14.8,5.164500625711436,22.125,-42.9556890306562
8.5,8.673138839076975,0.6,24.7,5.0,11.4,4.9023352431647895,-39.5,13.585429422298082,7.3,21.2,11.3,15.0,4.9023352431647895,22.375,-44.13842368958949
8.5,8.373913363072056,0.0,25.4,4.8,11.1,4.9842346471858345,-39.5,13.420761897721734,6.9,20.0,11.1,14.9,4.9842346471858345,22.625,-46.31267476353182
8.5,8.051219708117983,0.1,23.2,4.4,10.6,4.840208412677258,-39.5,13.291104016200459,6.8,19.6,10.8,14.8,4.840208412677258,22.875,-49.1032220836563
8.5,7.668696394513361,0.1,23.5,4.1,10.0,4.135764827977091,-39.5,13.380065607063763,6.2,19.2,10.7,14.8,4.135764827977091,23.125,-54.267982241639345
8.5,7.317024381237243,0.3,23.3,3.8,9.5,4.207763393771117,-39.5,13.22587400886185,5.8,19.4,10.9,14.9,4.207763393771117,23.375,-57.52693232881346
39.5,7.635754810402592,1.6,14.7,5.8,8.635355,2.1457464278882616,-39.5,13.291944230936178,6.8,19.8,10.7409,15.0,2.1457464278882616,23.625,-54.05457532011368
39.5,7.8012089110166425,1.9,15.2,6.0,8.9,2.1583907635293142,-39.5,13.063208667903787,6.3,19.7,10.3,14.425,2.1583907635293142,23.875,-50.43993906835343
