mlat_n,tec_n,tec_min_n,tec_max_n,tec_q25_n,tec_q75_n,tec_std_n,mlat_s,tec_s,tec_min_s,tec_max_s,tec_q25_s,tec_q75_s,tec_std_s,mlt,asy
10.5,41.02582005705705,8.33895,70.6794,28.439149999999998,50.22405,13.986264036407686,-13.5,34.986731505563924,13.332,59.0587,28.08495,43.08295,13.986264036407686,18.875,15.88971407312377
10.5,41.75691451219105,10.7546,75.5733,30.307,50.771875,13.479694991146369,-14.5,33.011602486060546,12.4166,61.142,27.159125,40.461475,13.479694991146369,19.125,23.393033263813454
11.5,42.028483447979035,9.32063,88.296,32.0396,55.6505,15.986667275732117,-14.5,32.33030577858748,12.4306,62.132,26.6977,39.0345,15.986667275732117,19.375,26.084818675144973
11.5,43.8682112724467,8.03524,95.1908,33.5773,57.7331,16.98598384350042,-14.5,32.635843492979255,12.1112,65.0665,26.8409,39.6316,16.98598384350042,19.625,29.36411099753532
11.5,45.650432925661704,7.44208,92.8489,34.342675,59.2169,17.499405610745782,-14.5,32.12185010286629,6.51294,65.0165,26.3955,39.126825,17.499405610745782,19.875,34.79024221992541
11.5,45.51082471713443,7.56152,100.91,32.685625,59.623925,18.442225976814626,-14.5,31.090944492180714,4.40103,59.5714,24.959,38.9145,18.442225976814626,20.125,37.648948252229644
11.5,44.2498963126662,7.29262,98.4194,32.845825000000005,55.2939,16.126936878352293,-14.5,29.57243347625225,4.08881,59.2367,22.9159,36.820025,16.126936878352293,20.375,39.76429050229515
11.5,42.83526661994941,9.91049,89.9466,32.62715,53.485625,13.785154408045917,-14.5,28.200848628960394,4.03994,58.9487,21.052175,36.4456,13.785154408045917,20.625,41.202754232013305
11.5,41.703597783432905,9.56025,89.3021,31.41085,50.867999999999995,13.927531003147763,-14.5,27.931935873273286,4.0977,63.1575,19.7987,35.9611,13.927531003147763,20.875,39.55354741173396
10.5,40.972677928668304,10.5608,81.1968,32.0552,49.770925,13.233220050322837,-14.5,27.356227727180965,8.565,62.323,19.4095,35.7231,13.233220050322837,21.125,39.85560743521643
10.5,39.53540236218423,3.16735,81.6153,30.16165,46.85785,13.856393601299011,-14.5,26.027429763052087,4.04281,65.8939,17.9486,33.4312,13.856393601299011,21.375,41.20619003562746
10.5,37.8334013812873,6.56348,77.9721,28.2662,47.0014,13.903259713932417,-39.5,24.941735623745497,15.7151,35.4338,21.473,27.447400000000002,13.903259713932417,21.625,41.072521296156644
10.5,36.696615122604456,4.56966,76.4882,26.394725,46.373825000000004,14.33633753770985,-39.5,25.04044386102758,16.3235,35.1582,21.1639,27.4937,14.33633753770985,21.875,37.76069496497138
10.5,35.526569572887524,0.338606,72.28,25.236,42.7715,13.745599033710672,-39.5,25.074716766453605,15.8911,35.2415,21.594749999999998,27.433425,13.745599033710672,22.125,34.49383152663803
10.5,34.36909446309421,0.098677,71.609,23.491500000000002,42.352050000000006,14.487283980470862,-39.5,25.31381015088436,7.59815,34.5718,22.258825,27.579175,14.487283980470862,22.375,30.344650183426133
10.5,33.568122432113746,0.744138,72.1271,22.532,43.579575,14.522467839932105,-39.5,25.732110236256286,8.3937,31.5826,22.8824,27.934,14.522467839932105,22.625,26.428267962048274
10.5,32.6645140839651,4.12212,76.836,22.3496,43.3974,15.075598110903387,-39.5,25.331173214447464,16.8094,31.2572,22.72,27.9244,15.075598110903387,22.875,25.28926274046713
10.5,31.3940174232403,3.18709,73.9513,21.02205,40.25515,13.988152149799157,-39.5,24.971156528715408,16.6714,30.9979,22.7148,27.5278,13.988152149799157,23.125,22.79017501125635
10.5,29.13083327712846,2.50196,68.6836,21.137,35.5777,12.676231787253219,-39.5,24.51138480344883,16.7657,30.4481,22.276225,27.148899999999998,12.676231787253219,23.375,17.22318218363246
10.5,26.753604100736137,1.9243,62.5489,18.7643,34.2912,12.19437288567225,-39.5,24.45966770699642,16.3108,30.3565,22.166175000000003,26.524525,12.19437288567225,23.625,8.958366895017871
10.5,24.39329503972887,0.325447,61.3787,17.296950000000002,31.3114,11.810057937978021,-39.5,24.362168111067767,15.9955,29.9385,22.479174999999998,26.39725,11.810057937978021,23.875,0.12768591107351066
