mlat_n,tec_n,tec_min_n,tec_max_n,tec_q25_n,tec_q75_n,tec_std_n,mlat_s,tec_s,tec_min_s,tec_max_s,tec_q25_s,tec_q75_s,tec_std_s,mlt,asy
9.5,24.24549606237902,8.97954,52.957,19.703725,28.883975,7.089448020584226,-15.5,26.764782420018445,5.51935,50.2179,23.158875000000002,30.73625,7.089448020584226,13.125,-9.877563630666229
9.5,24.522614437058767,8.25926,52.0172,19.231375,28.93355,7.251186960727963,-15.5,26.886208568944642,9.04181,54.7865,23.008,30.685,7.251186960727963,13.375,-9.195285920511584
9.5,24.504265636870663,5.40606,53.2728,18.3304,29.7154,8.288897991425925,-14.5,27.096238360948604,11.7656,49.2965,22.589525000000002,31.0462,8.288897991425925,13.625,-10.046307780976258
8.5,24.14748576016635,3.70343,56.6519,18.6548,28.893349999999998,8.439173813559627,-14.5,26.99125055839292,8.12048,50.5379,22.3906,31.1524,8.439173813559627,13.875,-11.121764059682134
9.5,23.725524093896727,8.44967,53.5954,17.42425,28.228,7.760059501015414,-14.5,26.921585768055632,10.6383,52.2572,22.269275,31.253175,7.760059501015414,14.125,-12.620904461756396
9.5,23.522976395033197,5.61164,49.8858,17.8539,28.086750000000002,8.035962799471632,-14.5,27.270950761278634,8.85318,46.5595,22.4225,31.72005,8.035962799471632,14.375,-14.757568772784683
9.5,23.792860087292823,7.97153,55.8002,17.5383,28.6541,8.91418011697902,-14.5,27.778040965980153,10.4894,49.8569,23.2746,31.7918,8.91418011697902,14.625,-15.455153186370044
9.5,23.940645497810074,7.78047,55.1858,16.9658,29.6779,9.73702606279298,-14.5,27.7631228462917,5.43435,53.975,23.506925000000003,31.391075,9.73702606279298,14.875,-14.786068678948368
9.5,23.65550486915113,7.89322,56.5979,16.85435,27.693350000000002,8.867401072826935,-13.5,27.891971846164527,2.07062,72.4776,23.458925,31.837175000000002,8.867401072826935,15.125,-16.437145897210012
9.5,23.189559917376773,5.32741,58.1945,16.75295,26.69705,8.899474493690475,-13.5,27.939605894014658,7.98823,57.5446,23.60335,31.7669,8.899474493690475,15.375,-18.580572951884886
9.5,22.408572867392238,7.82066,55.4604,16.378,26.275624999999998,8.691171095179211,-13.5,27.912470691789935,9.43924,59.904,22.78855,31.5652,8.691171095179211,15.625,-21.87513388081711
9.5,22.027119322943577,5.55506,57.6531,16.384325,25.957225,9.201244238714075,-13.5,27.951677394954338,3.69764,55.3799,22.57475,31.10405,9.201244238714075,15.875,-23.70828615763419
9.5,21.301345985369075,5.0927,56.9985,15.7212,24.887525,9.428801856312,-13.5,27.511072077968844,2.77732,57.723,21.897,30.5271,9.428801856312,16.125,-25.443222601847612
8.5,20.312549384106113,3.60846,50.1498,14.674375,23.2711,8.20297063930078,-13.5,27.028405104399827,0.519701,72.7123,20.951825,30.191225,8.20297063930078,16.375,-28.37228692515812
0.5,,9.22737,35.4096,15.63475,21.79175,4.987713076902635,-13.5,26.16249882346206,5.67317,57.8644,19.914050000000003,30.0442,4.987713076902635,16.625,
0.5,,6.86011,35.2816,14.99055,21.6892,4.948945788346377,-13.5,25.15616454929213,1.7228,58.0171,18.179624999999998,31.162925,4.948945788346377,16.875,
0.5,,2.12584,30.9482,14.5965,21.311349999999997,5.094839527706756,-13.5,23.600357915710983,0.273873,53.0532,16.464,29.775675,5.094839527706756,17.125,
0.5,,3.27365,30.4707,13.855599999999999,21.12325,5.050698882825368,-13.5,21.866681405191656,2.55415,53.8912,15.16715,26.2203,5.050698882825368,17.375,
0.5,,0.136599,31.353,13.185025,20.623725,5.1220684965140295,-13.5,20.706419553323652,2.95466,53.3522,14.262825000000001,24.974899999999998,5.1220684965140295,17.625,
0.5,,0.366556,30.0668,12.69705,20.077775,5.038154707080421,-13.5,20.381527553827553,0.579526,48.475,13.979474999999999,25.123874999999998,5.038154707080421,17.875,
0.5,,0.161475,29.2857,11.8878,18.8187,4.972963480128123,-13.5,19.798787540720724,0.263252,54.6305,12.842600000000001,25.02015,4.972963480128123,18.125,
9.5,14.556523592590136,0.020018,48.4951,7.47305,18.2603,9.362285659383518,-13.5,18.761159999313257,0.168334,45.1883,11.9772,24.2932,9.362285659383518,18.375,-25.239668268804262
9.5,14.362613646429793,0.133647,47.8895,6.6814800000000005,18.36865,9.877795128998056,-13.5,17.43160604961034,0.95193,58.5141,11.378599999999999,21.04685,9.877795128998056,18.625,-19.305348157751965
9.5,14.528101216548377,0.103525,48.2193,6.43283,18.9569,9.878178837444088,-14.5,16.174291663277067,1.73483,43.1985,10.15395,19.031374999999997,9.878178837444088,18.875,-10.723531896501804
9.5,14.671710988289204,0.181099,48.94,6.537435,20.2727,10.014195382939306,-14.5,15.045665861606965,1.18746,46.3027,9.4656375,18.2272,10.014195382939306,19.125,-2.5167421418560854
9.5,14.620598230163976,0.175394,51.3567,6.31797,20.575875,9.861792865841025,-14.5,14.662474313947703,0.27778,43.5848,9.194939999999999,17.88845,9.861792865841025,19.375,-0.2860088108626253
9.5,14.054347295282014,0.027825,49.335,5.56764,19.771025,9.765543112065732,-14.5,14.582372220867063,0.004401,45.9637,8.9980925,17.803425,9.765543112065732,19.625,-3.6877473014133497
9.5,13.450435031166217,0.101008,50.4337,5.01932,19.3683,9.919057883545365,-39.5,14.567817472334289,3.57087,23.2379,12.274225000000001,16.5194,9.919057883545365,19.875,-7.9761037275859366
8.5,12.935456602176952,0.013688,40.6544,5.34501,17.5644,8.744705668532243,-39.5,14.352558329815777,3.45892,24.0715,12.223775,16.2015,8.744705668532243,20.125,-10.386257345362274
8.5,12.348565790643294,0.033229,43.0811,5.201772500000001,17.241400000000002,8.425188639383087,-39.5,14.423314194289356,4.79082,24.4597,12.639625,16.28605,8.425188639383087,20.375,-15.49945991700053
8.5,12.064567345998652,0.020854,43.8698,5.737865,16.06635,7.9405901031921395,-39.5,14.4425717242936,5.38417,24.9038,12.485600000000002,16.2295,7.9405901031921395,20.625,-17.942369200907727
9.5,11.340615297077013,0.186216,53.3016,4.67159,17.760849999999998,9.52851238566772,-39.5,14.197234538700753,3.98376,22.1758,12.28535,16.092275,9.52851238566772,20.875,-22.371650393383565
9.5,10.908357511325466,0.017404,49.5393,4.7884400000000005,16.1841,8.631445226855055,-39.5,14.13322729093807,3.71033,22.5673,11.9556,15.8747,8.631445226855055,21.125,-25.756115717732882
9.5,10.535672435105417,0.081445,50.6539,4.61349,15.505625,7.900664510429961,-39.5,14.23861544923368,4.77754,22.9927,12.0132,15.8058,7.900664510429961,21.375,-29.893436545306763
9.5,10.142765443961022,0.097962,42.884,4.5169725,14.749475,7.4832256983364855,-39.5,14.314190848629117,5.65163,24.94,11.99975,15.928899999999999,7.4832256983364855,21.625,-34.11238385319383
9.5,9.695667131732808,0.043318,41.9063,4.461565,14.4769,7.244860631856039,-39.5,14.10805054416654,5.86183,24.945,11.870750000000001,15.78915,7.244860631856039,21.875,-37.073061212628616
8.5,9.359771683579316,0.028014,38.0671,4.57753,13.8368,6.766982315817548,-39.5,13.737363116788645,5.71718,23.7073,11.46805,15.558050000000001,6.766982315817548,22.125,-37.905926176952384
7.5,9.091281499811576,0.001125,33.4084,4.49878,13.206,6.272565111005938,-39.5,13.249391370426844,5.4196,23.3094,10.92275,15.255175000000001,6.272565111005938,22.375,-37.22457147792158
7.5,8.59147128286201,0.017819,40.9816,4.03167,12.29155,6.035667063670075,-39.5,13.12127223780615,6.00003,21.6621,10.619975,15.153500000000001,6.035667063670075,22.625,-41.72481428366953
8.5,8.06643061175672,0.018244,29.6955,3.305115,11.80395,5.772284058205407,-39.5,12.76098064991619,5.55299,22.7768,10.2153,14.72105,5.772284058205407,22.875,-45.080494922559005
8.5,7.788553633288594,0.009184,25.8737,3.11631,11.45745,5.588379055605505,-39.5,12.481202199123551,5.34906,19.8016,9.92219,14.288175,5.588379055605505,23.125,-46.30197427766964
39.5,7.644825512113575,0.919559,13.1793,6.3761600000000005,8.856575,2.004431458950867,-39.5,12.183474797871884,4.69293,19.6554,9.77609,13.8807,2.004431458950867,23.375,-45.779509234814874
39.5,7.606030050089345,0.851201,13.3052,6.3326975,8.8026525,2.010859982420523,-39.5,11.894361047331872,3.36643,19.1357,9.27567,13.8377,2.010859982420523,23.625,-43.981999907782644
39.5,7.713544094923047,2.25878,13.4761,6.5888325,8.8215425,1.8530307727279338,-39.5,11.617486439955336,3.83425,18.9167,8.9782625,13.611875000000001,1.8530307727279338,23.875,-40.390421379641666
