mlat_n,tec_n,tec_min_n,tec_max_n,tec_q25_n,tec_q75_n,tec_std_n,mlat_s,tec_s,tec_min_s,tec_max_s,tec_q25_s,tec_q75_s,tec_std_s,mlt,asy
10.5,52.12504533820729,15.7776,83.4066,43.97305,57.77095,10.217574930097282,-12.5,50.833107242475826,31.5715,77.1247,45.773225000000004,56.702974999999995,10.217574930097282,17.375,2.509637291168449
10.5,50.82672404732444,11.2333,86.362,43.348375,55.532575,10.108272239581323,-12.5,48.54342054637472,26.0688,74.968,42.630199999999995,54.34965,10.108272239581323,17.625,4.595552336741794
10.5,49.76706175967916,21.9898,75.3216,42.655,54.266400000000004,8.993273159564197,-11.5,46.55603726764163,23.0927,67.9,39.922725,53.356449999999995,8.993273159564197,17.875,6.667195147296425
10.5,47.877716727809066,23.2376,81.0359,41.42085,51.623450000000005,9.124155392746228,-11.5,44.607111296673175,19.9418,68.8347,38.78045,50.779650000000004,9.124155392746228,18.125,7.072739390876325
11.5,45.46654249389937,27.7906,80.6815,38.0744,50.2886,11.37246285794183,-12.5,42.95372533302242,19.4422,75.6226,36.591924999999996,50.1514,11.37246285794183,18.375,5.683803550099309
12.5,42.85115210552524,22.8965,79.9492,35.78795,48.70245,12.226949725929753,-12.5,41.7682262915594,18.7326,72.7413,34.99185,49.51735,12.226949725929753,18.625,2.5595220255202116
12.5,40.83724827351907,19.0915,78.1848,31.9655,47.6988,13.31326643437207,-13.5,41.04093433597552,15.0463,75.2474,33.4187,48.998,13.31326643437207,18.875,-0.4975344004101743
13.5,38.922014915252376,17.0151,80.4077,27.0587,42.451,13.329320316698906,-13.5,41.233325485508686,15.9116,82.0801,34.541775,48.143275,13.329320316698906,19.125,-5.767078172708664
14.5,37.897587988580554,18.2267,76.3389,29.415775,50.805575000000005,14.020875227558959,-13.5,41.98501929261753,17.0273,82.2843,35.712375,48.93965,14.020875227558959,19.375,-10.233595129534615
14.5,37.4539689835316,12.0327,73.3157,24.8045,48.7562,15.08431906961757,-13.5,42.70477232600352,4.00455,83.2214,35.698899999999995,51.98865,15.08431906961757,19.625,-13.101012457757543
14.5,37.5500303001703,12.5188,70.1768,26.23925,47.495400000000004,13.648710970388953,-14.5,42.828936657295564,1.16718,88.7183,33.9253,51.4752,13.648710970388953,19.875,-13.13504404683057
14.5,36.713455420672965,11.9444,79.8601,25.3473,45.87615,13.874266760930944,-14.5,42.61082811004533,8.41972,85.8768,33.9895,50.7826,13.874266760930944,20.125,-14.869022263752592
14.5,36.48550017439972,12.0675,65.382,27.53045,44.65885,12.76121140059915,-14.5,41.68545929860695,5.58999,93.3311,34.5453,49.7324,12.76121140059915,20.375,-13.304068823673166
14.5,36.214090896681675,11.3412,68.5721,27.83305,44.34505,12.34498990828376,-14.5,40.118925840774914,6.3918,85.9525,33.60575,47.84245,12.34498990828376,20.625,-10.231051020880555
14.5,35.8257888351745,11.2383,68.1945,26.9811,45.4002,12.420978677432474,-14.5,38.05841174758528,10.2394,81.2496,30.529025,45.42635,12.420978677432474,20.875,-6.043573307421683
14.5,35.08484287567147,8.54969,73.3433,28.46405,46.14005,12.713117472283253,-14.5,36.20039249728031,2.54101,77.4029,28.683075,42.893275,12.713117472283253,21.125,-3.129819564380993
14.5,34.84338744284112,13.918,69.3383,25.888325000000002,42.073575,12.342104906649926,-13.5,34.59588176698467,4.25736,75.2649,28.4578,41.608625,12.342104906649926,21.375,0.7128694719080639
14.5,34.767997097372934,12.6669,69.7286,24.96575,42.988225,12.621685574321544,-13.5,32.96120648395742,3.96607,77.7379,26.2836,39.47525,12.621685574321544,21.625,5.335336953271246
14.5,33.87733293706169,6.559,61.3584,24.52665,44.341049999999996,12.16986080158747,-13.5,31.462732642011606,7.44758,83.3182,24.75845,37.566225,12.16986080158747,21.875,7.390871966995439
14.5,32.68718456377954,7.09868,66.211,25.1434,42.810175,12.158674099850515,-13.5,30.513534317320957,8.20116,80.3887,23.8813,35.6991,12.158674099850515,22.125,6.878561778855299
14.5,31.518389721151003,8.39242,63.4349,22.2115,39.272000000000006,12.209270896248995,-13.5,29.48447082040922,3.92687,68.4796,23.182274999999997,35.078075,12.209270896248995,22.375,6.668273856948419
14.5,30.532811118158143,8.65468,69.7905,21.2105,37.1081,11.610456088174988,-12.5,28.32655455958112,3.88539,66.2601,22.716350000000002,34.1331,11.610456088174988,22.625,7.496705182507379
14.5,29.04627281506384,4.76225,68.5239,20.7602,35.878,12.94614052118393,-12.5,27.211797869544316,7.96385,65.2622,22.12925,32.3207,12.94614052118393,22.875,6.521641866475967
