mlat_n,tec_n,tec_min_n,tec_max_n,tec_q25_n,tec_q75_n,tec_std_n,mlat_s,tec_s,tec_min_s,tec_max_s,tec_q25_s,tec_q75_s,tec_std_s,mlt,asy
6.5,57.329012417299715,42.9622,77.6311,52.594300000000004,61.210800000000006,6.787320939840649,-13.5,55.22430359308215,37.4639,87.6807,49.3461,60.3,6.787320939840649,13.125,3.739932147398359
6.5,58.29825916024502,41.2759,80.1788,53.3175,62.1,7.057057934247531,-14.5,56.299598590692824,39.459,92.0769,49.76985,61.525,7.057057934247531,13.375,3.488129025755434
9.5,59.3249834577589,30.8351,82.3785,52.13145,64.525,9.03865379680266,-14.5,57.17008929309265,41.2497,89.8102,50.887024999999994,61.669625,9.03865379680266,13.625,3.6995455924130387
8.5,60.373585407055515,38.5572,81.815,54.417649999999995,65.42925,8.277325095670163,-14.5,57.7464354373933,38.8679,88.7819,51.521249999999995,62.2123,8.277325095670163,13.875,4.44827210642281
8.5,60.757644406270494,37.4041,83.183,54.78145,67.15020000000001,8.904059222030964,-14.5,58.187271247136024,37.4122,92.5181,51.7101,63.2468,8.904059222030964,14.125,4.3219554951373915
7.5,61.12905250793448,41.0435,84.1514,55.687525,66.51072500000001,8.487407690477342,-14.5,58.57653051667611,37.6057,89.1813,51.94735,64.2955,8.487407690477342,14.375,4.264666570703881
7.5,61.455540369829876,42.5799,83.5237,55.411225,67.745475,8.661036908391443,-14.5,59.062157403674284,37.328,90.5775,52.757575,64.2287,8.661036908391443,14.625,3.9718365192365592
7.5,61.72564091558677,43.116,85.963,55.526,66.4097,8.232290635176316,-14.5,59.3663355523142,36.9778,89.8282,53.2027,65.5764,8.232290635176316,14.875,3.8967162517129776
11.5,62.60040223268698,39.288,96.0615,51.6803,72.12085,13.440508023699584,-14.5,59.56388161368352,38.1852,86.4,52.9091,65.8342,13.440508023699584,15.125,4.971208479922139
11.5,63.441708743852445,35.6584,95.8413,52.043,72.474,14.237094462160488,-14.5,59.61961778425928,38.7143,89.1133,52.6893,66.2197,14.237094462160488,15.375,6.211684966227073
11.5,62.491033214335566,35.5689,97.5093,49.93675,70.28395,14.233909884727145,-13.5,59.39424550573151,34.2271,84.7409,52.96255,66.6579,14.233909884727145,15.625,5.08147947171934
12.5,61.219271056163564,33.7028,102.3,49.606750000000005,68.62722500000001,14.583496085538954,-13.5,58.735445560580466,6.48815,83.3941,51.81085,65.923625,14.583496085538954,15.875,4.141271915999657
14.5,59.972054090677105,33.2128,104.9,47.3089,69.3663,17.558547930208263,-13.5,57.983504559493944,29.3091,89.6715,50.810024999999996,64.84004999999999,17.558547930208263,16.125,3.3716927865701343
