mlat_n,tec_n,tec_min_n,tec_max_n,tec_q25_n,tec_q75_n,tec_std_n,mlat_s,tec_s,tec_min_s,tec_max_s,tec_q25_s,tec_q75_s,tec_std_s,mlt,asy
13.5,62.43453868821167,26.0,81.2,54.400000000000006,74.05,14.210135921725284,-14.5,63.86066955370935,37.3,97.5,52.6,74.9,14.210135921725284,15.625,-2.2584085102673104
13.5,61.76345444996437,25.8,87.6,51.675,71.57499999999999,15.748635118837214,-14.5,62.899564944203924,33.7,95.9,52.3,73.775,15.748635118837214,15.875,-1.8226904815249483
11.5,59.31628629879053,21.2,86.7,48.025,66.975,12.465962363594977,-13.5,61.38294508895188,34.7,95.4,52.7,69.8,12.465962363594977,16.125,-3.4244771344438365
12.5,58.32726871027512,24.0,78.5,46.475,63.375,12.001851119473118,-13.5,59.95766196211224,33.1,95.9,51.0,68.8,12.001851119473118,16.375,-2.7567218285020676
11.5,58.51946356595241,35.2,87.1,52.1,70.2,11.933265930933539,-13.5,58.68812949343617,31.9,97.2,49.0,67.5,11.933265930933539,16.625,-0.287807168599227
12.5,57.93062854547813,19.0,88.6,51.325,70.55,13.717833697988846,-13.5,57.74399970368815,25.7,95.7,48.4,65.7,13.717833697988846,16.875,0.3226789566818038
13.5,57.41709097889227,19.4,93.4,49.45,69.80000000000001,17.82984726957201,-13.5,56.46468411309051,27.3,95.9,48.0,64.5,17.82984726957201,17.125,1.67262385053709
13.5,56.474456524695064,19.8,97.3,43.5,65.85,17.88778527450679,-12.5,55.21673336948524,28.7,86.7,47.9,62.5,17.88778527450679,17.375,2.252143891387369
13.5,57.54670995662573,32.8,92.0,48.225,66.35,14.3616716427582,-11.5,54.02290495975379,28.7,89.4,47.575,61.725,14.3616716427582,17.625,6.316782574741352
12.5,57.15462505097122,26.4,88.3,49.25,70.15,15.019765778976033,-11.5,52.994843804497854,32.8,87.5,47.1,60.6,15.019765778976033,17.875,7.552975587983193
12.5,52.277369754625546,26.8,79.0,48.075,60.8,11.804315020675476,-12.5,51.3481156240681,24.4,85.6,43.925,59.275,11.804315020675476,18.125,1.793485699317186
13.5,51.3331050028076,8.4,76.3,37.7,60.175,17.73735622081543,-12.5,49.70171879433346,21.6,79.0,42.4,56.8,17.73735622081543,18.375,3.2293542902586876
14.5,48.16531732760285,19.5,66.4,40.6,59.4,11.647947355462609,-12.5,48.32952209665169,22.5,77.8,42.0,54.9,11.647947355462609,18.625,-0.3403389653344778
15.5,47.111151055554835,28.6,86.7,39.1,62.0,13.868905283990557,-13.5,47.77956145549836,21.8,82.1,40.7,54.5,13.868905283990557,18.875,-1.4088004658320306
14.5,47.03075086029705,24.7,69.5,39.3,56.975,11.84867142310705,-13.5,48.27151214464277,22.8,82.5,41.4,56.225,11.84867142310705,19.125,-2.603844326931482
14.5,45.36563350600439,23.5,61.9,35.45,53.25,9.482034752670307,-13.5,48.940633687299545,19.1,81.6,42.5,57.9,9.482034752670307,19.375,-7.581681022253396
14.5,44.94514538385884,20.3,76.4,35.2,52.199999999999996,11.85430007970723,-14.5,48.91814587558523,19.4,95.6,39.8,57.5,11.85430007970723,19.625,-8.46550432744738
15.5,41.64036555002733,13.5,75.6,33.35,52.475,15.529915860069414,-14.5,48.15006680171894,17.8,90.6,38.4,57.2,15.529915860069414,19.875,-14.499765913121827
15.5,40.28582073956195,13.8,73.5,25.75,52.85,16.25131256087212,-13.5,47.480195356863135,4.5,80.4,40.7,57.9,16.25131256087212,20.125,-16.39444271777588
15.5,41.72395358391128,19.8,74.9,27.25,53.6,15.52823423986316,-14.5,46.84357770490215,16.4,89.4,36.7,57.4,15.52823423986316,20.375,-11.560950263581542
14.5,43.78569573769699,18.4,77.5,30.75,54.2,15.452145756919794,-13.5,45.4823764748972,6.9,85.0,36.95,55.8,15.452145756919794,20.625,-3.8013159579822053
14.5,42.180510452199925,18.9,76.4,30.0,53.5,15.369549737994959,-13.5,43.961389171736755,8.4,81.8,35.95,54.5,15.369549737994959,20.875,-4.134756088062789
15.5,42.55203219287803,13.0,73.2,30.0,50.4,13.198261984663269,-13.5,42.53840243171398,2.6,80.1,34.525,52.7,13.198261984663269,21.125,0.03203594205195914
15.5,40.79441668953165,3.0,72.5,27.849999999999998,50.925,15.959341616787711,-13.5,41.12325441934343,6.1,79.5,33.3,49.1,15.959341616787711,21.375,-0.8028493128783639
15.5,38.729855893030724,3.0,68.6,19.2,45.225,15.660680172156864,-13.5,39.72616704422192,3.1,75.2,32.0,48.7,15.660680172156864,21.625,-2.539795197082627
14.5,37.206750712237884,3.2,67.5,22.7,42.7,13.226833966528627,-13.5,37.681594499079345,2.1,71.9,29.7,46.0,13.226833966528627,21.875,-1.268138014003552
12.5,33.40277869183895,1.7,51.7,25.150000000000002,41.575,11.490419244577398,-12.5,36.59463807810387,7.4,68.7,29.1,45.8,11.490419244577398,22.125,-9.119934802038355
10.5,31.770695743693324,7.9,52.5,28.05,41.7,10.244034955946278,-12.5,35.359290836827824,5.2,70.6,27.8,43.1,10.244034955946278,22.375,-10.69148163415778
10.5,31.53455715312671,11.5,52.2,23.849999999999998,41.725,10.42907282134198,-12.5,34.43713626292168,6.9,64.2,26.075000000000003,41.125,10.42907282134198,22.625,-8.799468255240777
10.5,31.47161124688088,8.8,50.4,22.9,40.5,10.906953605594678,-12.5,33.00987904279228,6.3,64.6,24.3,39.9,10.906953605594678,22.875,-4.771191822648538
